CHARACTER	DIALOGUE
MEREDITH VO (CONT'D) *	Sovereigns!...Alright!...Get the ugly * old silver pack out ... put one in my * mouth ... yellow 'clipper'... light it ... lean on the bonnet... puff away ... She's still fuckin' looking at me...
Pink Revised 21st May 2008 78B.	
MEREDITH THE CHAUFFEUR	... Aintcha?!
MEREDITH (V.O.) *	...Hang on, you're playing safe `ere * Col. This is more Mal... *
MAL (V.O.) *	Oh. Fucking cheers Meredith. * What am I doin' `ere?... Is she looking at me?...She is ain't she...She's looking at me!...
MAL VO (CONT'D) *	Hold up!...What's she doin' now?...She's licking the bleedin' window...Licking the bleedin' glass!...What's she doin' that for?...That's a bit weird, innit?!...Bloody `ell!
MAL VO (CONT'D) *	... That's not right! - That ain't - That's wrong!...Take note Colin, this * has nothing to do wi' me ...I'm just * mindin' my own business ... I'm just 'aving a break - `Aving a kit kat!
ARCHIE	They ain't lookin' for a gardener at this place by any chance, are they?
MAL *	I don't think you'd like that job. Don't think you'd be interested in that particular post. Pink Revised 21st May 2008 78C. CONTINUED: 69
ARCHIE	Why's that?
MEREDITH	Gardener fucks the maid!
ARCHIE	Sounds alright!
MEREDITH	You ain't seen the maid!
ARCHIE	Be alright, I'll be wearin' muddy gloves!
COLIN *	What about me? *
MEREDITH *	You? Well, Colin, since you ask... * you're the thing in the basement... * with the hood on... ain't he Peanut? *
OMP *	Eh? * studded, creaking, dungeon door and enters ... we see a jumbled variety of rusty tools /gadgets/ implements.... from the tangled hardware he manages to extract a thick, rusty file ... an ancient heavy plane...a mallet-and a six inch nail ... uttering to himself...
OMP	This is gonna 'urt you much more than its gonna'urt me!... I feel for ya, I really don't... (turns and addresses the hanging figure). You're mincemeat, mate! - 'Mincemeat! 78D.
COLIN	I am gonna kill `im, Liz - and I'm glad you're here to see it! ... To see the man you said `I do' to, defend his honour! I'm gonna kill `im... like the beast you think I am!
ARCHIE	Go on, son, fill yer boots!
OMP	'Bout fuckin' time!
COLIN	'Throttle 'im! Kick his sorry arse from here t o Sun day! (HE I S LOO MING OVER ... Tell me you don't love me, Liz...
LIZ	I don't love you.
COLIN	Break 'is fuckin' neck!... (TO LIZ) Come on, I can take it! Say it!! - Say you don't love me!...
LIZ	I don't love you.
COLIN	Don't say that! ... What did you say?
ARCHIE	She don't love you, Col.
OMP	'ow 'urtfull
MEREDITH	He's a masherkist!
COLIN	... You don't love me? CONTINUED: 71 ... Not even a little bit?
COLIN (CONT'D)	You were my Queen. You were my rock ... I can't - I wish - Wish I could tell you - I wish - wish you could feel how much - how very very very much - how very much I - I - I'd lay down and die for you! - If that would get you back, that's what I'd do! -- Oh, that sounds stupid doesn't it?! But you know what I mean... I mean... Id cut both my arms off if I could hold you one last t ime -- oh, that' s mad an' all, innit!... I love you -- `S as simple as that! -- Or as complicated! -- whichever it is -- I'm not sure -- I wish I knew -- I wish you `adn't've done this, Liz... I really wish you `adn't've done this!... I just wish that we --
COLIN (CONT'D)	FUCKIN' SHUTUP YOU CUNT !!!... I'LL PULL YOUR FUCKIN' ARSEHOLE OUT IN A MI N U T E ! ! ! (Turns back to Liz, immediately loving again)... That we -- need you to understand -- that I love you!... (Getting desperate)... I'm a good bloke, Liz! -- A really good bloke!... (she is staring at him)... Liz, please -- you gotta give me somethin'... so me th i n' ... p le as e... I d es er ve somethin'... Twenty one years is a long -- that's a lotta life -- to dedicate -- surely -- please... Liz... somethin'...
LIZ	... Help me.
COLIN	Wha'?
LIZ	Help me. Pink Revised 21st May 2008 80. CONTINUED: (2) 71
LIZ	Help me...
COLIN	Liz... I'm sorry... Let's talk... (She * has gone into the night)... I love you, Liz!... I love you... ... Liz... Liz, it's * rainin'... (Sobbing and sobbing and * sobbing Pink Revised 21st May 2008 81.
ARCHIE	...Massive, it was... massive `ead! -- Size of it! -- Like a melon! Like a pumpkin! Grotesque! `Uge!... Well it wasn't so much `is `ead -- it was `is face!... It was just abnormally big -- An abnormality!... Like th e b o ne st r uc t ur e w a s o ut `e r e -- -- `ad grown out of all proportion to the rest of `im... Coz `is skull -- the skull itself -- the top -- it was in actuality quite small -- not much bigger than a co co n ut -- so r t o f po i nt y a n' al l ... Coroner's report said he'd never seen anythin' like it!... They thought they'd found the missin' link!
MAL	Sounds fuckin' `orrible!
ARCHIE	Well, apparently not... women liked `im! -- Dunno if he got any -- but seemingly he was quite the thing... Supposedly a right laugh. `Ad a sense of humour -- well you'd `ave to `ave really, wouldn't ya?!
MEREDITH	... An' this chap was a good dancer?
ARCHIE	`S wha t the y sai d -- n ifty! Reg ular twinkletoes! A right Gene Kelly!... Sad tho' -- top yourself like that... Over a cat. Pink Revised 21st May 2008 82. CONTINUED: 75 ... He must've loved it.
ARCHIE	Well a nimal s don 't di scrim inate , do they?... To the cat, he was beautiful!
MAL	Did they bury them together?
ARCHIE	Now that I don't know... Be nice if they * `ad... But it's all red tape, innit -- depends on the different by-laws...
MAL	...And what borough you live in!
MAL (CONT'D)	...Well, come on then... this won't get the washing done!
ARCHIE	Yeah, he's `ad long enough!
OMP	What's the pillock doin'?!
MEREDITH	My arse has gone to sleep!
ARCHIE	The ol' numb-bum?
MAL	...It's all gone a bit quiet in there...
ARCHIE	Whadya reckon?
MAL	Let's go in... fuck it!
OMP	`Ope to Christ he's done somethin'!
MEREDITH	Don't hold your breath! Pink Revised 21st May 2008 83. CONTINUED: (2) 75
MAL	What's been `appenin' then?
ARCHIE	We any further forward?
MAL	He's still with us I see...
ARCHIE	I'm `aving a beer... Who wants one?
MAL	Ill `ave one.
OMP	Nothin g's h appen ed! -- Why' s not hing happened?! -- Don't you want your pound of flesh?
ARCHIE	It's not looking like it!
OMP	Lord love a duck!... Fuck this!... I give up!... Streuth! (sits)... Fucking baby! Milksop!
MEREDITH	Had any thoughts, Col?
MAL	Col?
COLIN	...Eh?
ARCHIE	`Ad any thoughts?
COLIN	Thoughts? Pink Revised 21st May 2008 84. CONTINUED: 76
MAL	Yeah, thoughts!
COLIN	...One or two...
MEREDITH	Oh, yeah?... Like what?
COLIN	I'm letting him go.
OMP	Do what?!... You ain't!!
COLIN	It's my decision... That's my decision... It's what I've decided.
OMP	Cobblers!
COLIN	Maybe.
OMP	Poppycock!
ARCHIE	No, it's his call!... It's your Col' call... * `Col call'! -- `ark at me! -- I'm tired! *
MEREDITH	Lightweight!
ARCHIE	... Well an' truly cream crackered!
MAL	...So what are we saying'?... He's walkin'?...
COLIN	Yeah... He's free to go.
OMP	"Free to go"! "Free to go"!!... Why don't you give `im a kiss goodnight as well, while you're at it!... Let's `ave a whip- round for the cunt!... I can hear Brighton Billy spinnin' in his fuckin' grave!... "Free to go"!!
ARCHIE	`Ere, he's listenin'... His ears are out on stalks... He can't believe it!
MAL	It's not too late to change your mind, Col!... Think about it... I'll do it for you if you like... Freebie!
MEREDITH	...And Liz... wherever she is... what about her?... She free?
MEREDITH (CONT'D)	...Well, that's that then!
ARCHIE	You're a very lucky boy!... He fucking is!... Very fortunate!
MAL	Well come on then... Do the honours, Col... It's your party... Some of us `ave got homes to go to!
OMP	I'm really upset about this!
COLIN	You're free to go, mate.
COLIN (CONT'D)	You're free to go, mate. Go on...
ARCHIE	Attaboy!
MAL	`S he finding his land-legs? CONTINUED: (3) 76
MAL (CONT'D)	In your own time!
ARCHIE	What's this... The fuckin' Mummy?!
MAL	Oh, he likes you! You're his favourite!
ARCHIE	Yeah, alright, mate... now fuck off `fore I give you another slap!... Door's there, look!...
MAL	Mind how you go!
OMP	`Ere you!... Look at me... Don't you go blabbing off, now, will ya? Good boy... Now get out of my sight you piece of shit!
MAL	Close the door behind you! Pink Revised 21st May 2008 87.
MEREDITH	....So, Kittens, what're we up to?
MAL	Dunno... What you doin'?
MEREDITH	Me an' Peanut are off to The Clayton, ain't we Pop?
OMP	Yerrr!
MEREDITH	You might like it.... Never know!
OMP	D'they do grub there? I'm ready for my * breakfast. *
MEREDITH	Do what you want.... Y'comin'?
OMP	...Yeah... why not?... Be an eye opener, won't it?
ARCHIE	...Right , we f or the off then? (To MAL)... You want droppin' off?
MAL	Yeah... you stoppin' off for one?
ARCHIE	If you like!... Colin?
COLIN	... I might catch you later, Arch... (to the men)... I just wanna say.... Thanks...
ARCHIE	Ah, shutup! We'll be in the Old Bamboo if you fancy one... Right, we're off then... Cheerio! Pink Revised 21st May 2008 88.
OMP	Two years later I was dead... I passed away in the small hours in a nursing `ome in Slough, with a drip in me arm, me gnashers in a mug by the bed and me boots most definitely on!... I'd done me hip in the spring and couldn't cope with meself no more at `ome, if you must know... I died in a `orrible fuckin' room they'd give me in the midst of a bunch of doddery, decrepit, dribbling old mongs!... Come the time, this dragon-witch-bitch of a nurse, arsked me if I wanted a fuckin' priest?! To make my peace!... I arsk you!!... I told `em where to get off!... Told `em all to fuck off out of it and leave me to meet my maker on my Jack Todd!... I lay on my pit like a scabby * baby and waited for it... waited for it... waited for it to come... and get me! It came alright... The Reaper came, alright... in the middle of the fucking night -- Like a burglar -- Like a worry... I opened my milky mince's and saw... saw Death... The ugly brute of it... It's black mouth... it's cocky eyes... `ungry like the wolf... for me!... My time was up! I was wanted!... "I'll break you", it said... "I'll fucking' break you!"... I stared at it... hissed at it... spat at it... I raised myself up from the stainy cot with my weak, bony arm... got myself in a proud position -- my spine ramrod straight... It was reaching for me... grabbing at me... laughing at me... "FUCK YOU!", I said... `FUUUCCKK YOOUU!!!!!"
MEREDITH	I've got a new boyfriend... I haven't had a steady in years... He's black, aged 21, beautiful... Works in the city... Ray!... I love that name... Ray!... Met him in a sauna... he looked at me -- I looked at him -- He looked at me... that sort of thing. Just clicked... Got talking... Learnt one or two things about each other... he can't swim -- I like cars, so on and so forth... Took it from there... We've been together three weeks now... Play it by ear... work... I fancied a stroll... `opped on a bus... Hyde Park and I'm walkin'... Serpentine... Past the ducks... I see this rowing boat... man rowin',.. He turns... looks at me... still rowin'... It's him... It's Ray... The boyfriend... We don't acknowledge each other... and I just carry on walking... (pause)... Is he a liar or shouldn't I have been there?... What d'you reckon?... I know what I think!
ARCHIE	...I've met someone... Her names `Azel!... I was a bit nervous at first... fear of the unknown I s'pose... well you get set in your ways, don't ya... anyway, I like `er... like `er a lot- `s a nice feelin' -- an' she says she likes me an'' all! -- So you never know -- watch this space!... And Mum an' her? -- Do they get on? CONTINUED: 79 slumped in a chair being tended to by a wild, exotic, gypsy, flamenco-type woman... Nearby, standing alarmed, humiliated and cuckolded wearing a white frilly, puffy- sleeved shirt, red breeches with a gold stripe, black boots, is the shocked faced husband... These three characters bearing an uncanny resemblance to guess who?... ...They get on brilliantly!!... I'm us). Say a prayer for me!
COLIN	Be lucky, Liz.
