CHARACTER	DIALOGUE
TUCK	Yeah, you better not, Emma is disgusted. want you to meet some of my friends. They're all bringing their You want Me to meet your friends? Washington, Justin Timberlake---
SANDRA	Oh! Do they live-together?
SANDRA.	I don't think this is fun as Universal" Studios.- - '
EMMA	I'm sorry, I only have one day off, T .Wanted-to take you to the places. .1' love . Mom.,.can. we talk about- An artist sits on a stool. surrounded by caricatures'.
SANDRA	Hey, let-'.s get. h.im to draw. your picture,
EMMA'	No!
SANDRA'	Come on. How much?
ARTIST	For 'a pretty lady, 15 bucks. Is that a discount?- Mom, it's okay, I got it-- Emma sits down. The artist starts to draw:
-EMMA (CONT'D)	What are-you doing with Tuck?
SANDRA	What do you.mean? I like him. He takes care of me.
EMMA	Why do you need to be taken care - of, Mom? why can't you take care of yourself? '
SANDRA.	I canrt, Emma, it's not who Iam. I did a lot of drugs and I went to a lot,. of protests so you could 'have - everything the boys have. Good for, YOU. But this is my. life, and this is how it turned out. I never thought I'd be alone' like this,, I thought your father was going to be there.
EMMA	Thank god he wasn't-.
SANDRA	Don't say that3
EMMA	What, Mom? You never, did any of the things 'you wanted to- do---
SANDRA	I wanted to be there for your father. and I was. I wanted to raise you and I"did. Don't tell me that wasn't important. Now,.I want to be loved. That's what I want-.
EMMA	By Tuck? '
SANDRA	Why don't you.take some tine 'out of your schedule-to love someone and :then come talk to me- Tuck comes up.
TUCK	Bey, ï¿½ -co me on, we're going to go back to the hotel, I don't like, it .here.' Bunch of freaks.
EMMA	why don't'you stop telling her what to do, Tuck? Okay? She can do-what she wants !.- She doesn.'t need, you.
SANDRA.	Yes. I do. Sandra takes Tuck's arm.
SANDRA' (CONT' D )	We're, going back to"the hotel. Why don't you call-me when you want to apologize?
EMMA	Yeah, Mom.. Sounds great. Sandra and Tack-head back to the car, with their arms 'around 'The artist hands her the drawing; She looks like a monster,
EMMA. (CONT'D)	Okay.. Would you possibly.be aware of some way that I could get unbelievably high in the next. 5. minutes?''
ADAM	Sorry- I'm nervous, it's my first. line on a TV show. Oh yeah.? What is it?
ADAM	I say; "Put down the guns The .make--up artist attaches small chunks of brain down his
MAKE-UP ARTIST	I.guess he doesn't.put down the gun.
ADAM	No,-it looks like he'.doesn't.
GIRLFRIEND #1	I finally-got the flowers figured, out, but there's so much dress- drama. I'm doing-a princess cut but I don't want all. the poofs-
GIRLFRIEND #2.	Oh I love the poofsL Poofs. I just don't think you can have too
EMMA	I poofed in my pant's . A PA walks up to the group. Your phone - has -been -ringing for the past half-hour. Do you want to take it? It's from, uh, "Do Not Call' Her"? Adamgrabs the phone. Emma? -
EMMA	'Adam. Adam. I'm stoned and .everyone's talking about weddings.:
ADAM	I'm there. Adam starts running.
HEAD WOUND GUY _	What's going on?
ADAM	I'm- sorry-- Can 'you tell them I have
HEAD WOUND 'GUY .	Dude, you can't go out there like that!. Adam's running and can't heat. Where are you? People in a car are looking over at another car,., scared. Mike's' got' his-arm around Emma, who is up against a wall,. her
BOYFRIEND #2	Babe, can you get me some. nuts?. From the bar?
BOYFRIEND #2	No, deez nuts. The guys slap hands, everyone laughs, Emma is freaking out. ANGLE ON- Adam, in a bloody wardrobe with a massive head
MIKE	Emma? I'm sorry, Mike, I have to go. 'This man needs medical assistance.
EMMA	Adam Kurtzman.-
ADAM	Emma Franklin. They kiss some more. People walk by, surprised or confused to
EMMA	My mom's. in town,. she's wearing big' sunglasses and randomly yelling-out "Hollywood Baby!l"She has -a new boyfriend. I was meaxi to him.-
ADAM	why?
EMMA	-I don't know.
EMMA ' (CONT' D )	After my dad got sick, my mom-would try to feed, him dinner and he'd spit up-the food--he'd yell at her. Herd blame her because he couldn't swallow.' And she just kept feeding him. She.told me I don't understand,' because I've never been in love. But that's-not true. Because I have been. T am.
ADAM	You hurt me. A lot. A Lot.
EMMA	I know. Am I high or. is the sun setting?
ADAM	No, you're just high.
EMMA	It's beautiful. Come home with me tonight. Adam?. Of course I'm coming home with you, are you, kidding me? ' They kiss. It's kind of a desperate kiss, like. they're both
ADAM	What is it about you?'Why can't I get enough' of you?
EMMA	I missed you so much-
ADAM	You're gonna kill me--
EMMA	I love you.-And I can't see how I could'ever love anyone else. Emma slips her shoes off.-Adam sees her do it, this'is Adam has his hand awkwardly draped over her shoulder. It's
EMMA	That was.
ADAM	Yeah. Hey- tomorrow, maybe we should finally have breakfast?
ADAM	Yeah. That sounds good. Emma looks happy, closes her eyes. Adam keeps his eyes open,
EMMA	Yeah. Two days later. Emma is looking at her. phone- there are no
SANDRA	I thought you might call.
EMMA	I just, I had to. 90 into work,. Emma looks down the hallway. ANGLE ON- Dr. Metzner discretely brushing some hair off the Emma has no reaction.
SANDRA	No, I understand, you're busy. I'm so proud of you, it's such.a great big hospital-.
TUCK	We saw Carrot Top.
SANDRA	Oh! I forgot to tell you! We were, getting a bagelaind he was getting. a bagel too. And that,' s the. whole story.
TUCK	Stars- they're just like.us.
EMMA	That's exciting.
SANDRA	Why do you keep looking atyour I .phone? Dr. Metzner walks up.
DR. METZNER	You must be Dr. Franklin's Mom.
SANDRA	Oh. Yes, I am. Hello.
DR. METZNER-	How long are you here? 'Just, till, tomorrow:
TUCK	We saw Carrot Top.
DR. METZNER	Well, I can't compete râºrith that, but I can tell.you that we're lucky to have her here. Now get back to work, Emmal Sandra and- Tuck laugh. ' as . Dr.' Metzner walks . away.
SANDRA	Who's he? Emma's.looking at her phone again,-distracted.
EMMA	What? Sandra looks at Emma, worried- she can tell something's. not
TUCK	Flight leaves in 45 minutes!
SANDRA.	Okay Tuck! Emma-
EMMA	You should go-
SANDRA	Wait. I wanted to say something-
EMMA -	Come on Mom, you don't have to-
SANDRA -	Listen to me. I could never stand to see you in pain- you're xiiy child. And I think you -knew thatr and-I think you got good at- -being -strong for me. But, Emma, I'm. telling; you: Be hurt. I can take it. The world can take it. Don't. be so strong, you miss the fun.-
EMMA	Okay. Tuck honks the horn again. We're..not gonna make it.
SANDRA	We'll make it, Tuck. Sandra rushes into the car.-Ea grabs her You're a nice kid. Thanks Tuck. Emma waves as they pull, out. Watches them go.. Gets out.her .
EMMA (CONT'-D.)	Hi,. Scottie? It's Emma. I.know this is weird, but do you know where I can find him? .
ADAM	Hello Los :Angeles. Emma, with a hoodie over her scrubs, comes in the back.
ADAM (CONT'D).	Someone told me recently that I look like Richard Nixon when I Gum. Adam does a little- imitation of what that looks. like. Emma
ADAM (CONT'D)	And it suddenly became clear why none of my girlfriends ever wanted to have sex with me. I thought it was just because my dick was too big and it scared them-But apparently-that's not the problem. At all. Actually, I've heard it's like acupuncture- you're- on your back the whole time and you don't even feel it go in. That's what my ex-girlfriend told me before she started dating my father. Vanessa and Alvin laugh, Vanessa covers her head with-her
ADAM (CONT'D)	Actually they're getting married. So Mother's Day just keeps getting better and better. (MORE JOKES
SCOTTIE	.Hey: I'm glad you came-.
EMMA	Do you know where he is?
SCOTTIE	I. don't know- back there? i14.
EMMA	it's fine, I just wanted to tell you Good Job.
ADAM	Come. on.
EMMA	What?
ADAM	I know-I didn't stay,'and I'm sorry=
EMMA	I don't need the apology shit.
ADAM	I don't care if you need It., just stop for a second. so I can' explain--
EMMA	Explain what?
ADAM	Emma, you can't just call me and tell me that now everything's different, now, you love me, now you, want to be.my girlfriend- after I spent-months trying to get over you somehow, trying to tell myselfto forget-you- you can't just .call me and, expect me to just come running- which I did, I know, but I can't just jump back in, I can't just start over, all of a sudden.
EMMA	I know.. It doesn't- work that way.. I . get i.t . They look at each other, at a loss.
ADAM	Maybe-we just-'I don't know, maybe we blew it. Maybe ' our.'timing was
EMMA	.Maybe, but maybe that's just the way. it. happened. Maybe we were just growing up. But I'm in love with you.
EMMA (CONT'D)	I want to write it on myforehead, t want to buy a t-shirt that's says: "I love.Adam Kurtzman" and wear it around all day long. What do you want me to do?.
ADAM	I don't know.
E	why did we waste so much time pretending like we didn't.care?.
EMMA	I want that time back. I want to break all those rules. I want to try this. Let's try. I don't think I can do'it again.
EMMA.	Yeah. Okay.
ADAM	But we should still, you know, see
.EMMA	Come on. We don't 'have to break up, we never even started. You're going to be so great.
ADAM	Wait, Emma, I have to go on again-. A guy comes. out of the club and calls.
MAN	Hey, Adam, get in here- Adam. runs back to the building.
ADAM	Don't go anywhere, okay Emma watches h:im - go. She gets in her car, closes the door. Are.youstill working? I'll meet you outside.
ADAM!	Is everyone gone?
ALVIN	.Vanessa went home to walk the dog.. We- have: a dog now. She named it Freckle. I don't know what to do about that. I might kill it. I don't know yet., Only time will tell. Hey;-let's pretend I'm a good dad. and you tell me what the hell's wrong with you and then I take you. fishing.
ADAM,	I'm completely in -love with someone, and I'm brainstorming ways that I can never see her again without ruining my life.',
ALVIN	How'd.you get so screwed up? Oh yeah.-I did it.
ADAM	I'm just like you- I'm going to fuck it all up. Like you. -Like you gave up on Mom.
ALVIN	When ' we -first , had you, we hadn't slept in days, we were just shoving' food in our mouths over the sink whenever we could. And finally, I got it together enough to get. some take-out from one of the -restaurants we used to like.
ALVIN (CONT'D)	And I set it all out on,the table, and the second we sat down, I think it was the first bite I took, you started crying. And your Horn and I looked at each-other-and just
STARTED-LAUGHING- LIKE	uncontrollably laughing., We're on the floor, we can't breathe.. that kind of laughing. I'm pretty sure that was the best of moment of my life'. If, you rre not Counting anything with a blowjob.
ADAM.	So why'd-you start dicking around?'. Why'd you leave her?
ALVIN	I don't know. I-think the. simplest answer is: I'm a jerk. And--the. other answer is: Because - at -some point, we forgot how to make each other laugh.. And if that-sounds like a bullshit answer, you're probably right. But if it 'sounds really deep, then - that-'s, good too. Alto.-just FYI- the first time I cheated .oft.' your mom, I. was on a lot of blow. So. if you're married and you. do blow, try to avoid-being -around women who wantto_fuck.you. Even fat women. Blow is-blind, Adam, blow is blind. You're an asshole.
ALVIN	But you're not. Call her.
ADAM	Don't tell me what to do. (a beat, smiles). I'm going to. call her.
EMMA	So. Great. Let's do this.
DR. METZNER	Emma.
EMMA,	What. do you have- an hour? A half an hour? You.don't' need me.
EMMA	I know. i So this isn't part of our arrangement, but do you think you could hold me?
DR. METZNER	Yeah. I think so. -He walks up and puts his arm around -her.
EMMA	How does this work--'head on your shoulder, head on- your .chest?
DR. METZNER	Whatever you feel like. She puts her head on his shoulder. it's uncomfortable, but it
DR. METZNER (CONT'D)	I've got to go soon. T know- - -
SANDRA'	Are you okay? Honey? We just-got home.
EMMA	I think I get it, Mom. Emma starts to cry, hard. It hurts.
SANDRA	Yeah. It does. They 'don't-say anything- Sandra sits on the front steps of The next'day. Adam runs into the door. Waits, for the -
ADAM	Emma Franklin--do you know where she is?
NURSE	I can't-tell you that, and.no.
- ADAM	whatif I start running through the hospital and taking everyone off - life support? - I would call Security, like I'm doing right.now. Dr. Metzner is nearby.
DR. -METZNER	Hi . Emma didn't come in today.. Adam' s-phone rings. He looks down, picks it up-
ADAM	Where are. you? Are'you at:home? Channel 27.
ADAM	okay, hold an. Channel 27.' Adam goes. to the TV in the waiting room, reaches up and-
NURSE	You can't change the channel-.. Adam gets it on Channel 27- it's Bambi. Fuck. Bambi. Fuck.
NURSE	What's wrong with Bambi? Adam runs out of the waiting room, as Dr. Metzner'watches him
NURSE (CONT'D)	Have you ever eaten deer? It's pretty good. please.. Emma opens the door. She's been crying for hours. She ldoks
EMMA	My dad.
ADAM	I know.
EMMA.	Bambi.
ADAM	I- know.
EMMA	if you come in here, you're never .leaving. Adam steps inside, takes her-in his arms, she really starts He's just.a baby deer.
ADAM	I know, he's a little baby deer. He just holds her. He starts crying too. They are both
EMMA	Are you crying?
ADAM	Yeah.
EMMA	why. are you crying?
-ADAM	I don't know. They hold each other.in the doorway, crying. He hands her the
ADAM	,Are you good?-
EMMA	i think so. Emma starts crying again.
EMMA (CONT'D)	I thought I-was done.
ADAM	That's okay, that's.okay.. She holds' onto him. He starts crying again too.
ADAM (CONT'D)	Oh crap. They hold onto each other, crying ridiculously hard.
ADAM (CONT'D)	What's after Bambi?: I brought. Schindler's List.
EMMA	I don't know if I can do it.
ADAM	You can do it.
EMMA	'oh god- I can't do it-. Emma starts kissing him. He kisses her back,
EMMA	'Do you think we'.re the only people, .who've' ever fucked 'while watching Bambi?
ADAM	-Yes. The only ones not in jail. .She laughs.-He kisses her some more. You know what I want to doh I want to buy light bulbs with different wattage so I.can see you in.every kind of light.
EMMA	I'm gonna: Make you do push-ups when yourre old so your-heart stays healthy.
ADAM	I'm gonna- I'm gonna build you a log cabin. I don't want toa log cabin.
ADAM	We're gonna break all those rules.
EMMA	Not the one about calling-me ia the middle of the day.
ADAM	Not that one. But the one about peeing, in front of you. I.'m gonna do that whenever I can. Emma laughs and cries.
EMMA	I'm so - glad you're alive.
ADAM	Are you glad I'm making this face? Adam makes a funny face. Emma laughs.
ADAM (CONT'D)	I'm totally, completely, - ridiculously in love with you- Adam kisses-down.-her stomach, she laughs, happy, it feels
EMMA	Turn Bambi off- turn Bambi off-
ADAM	Hey.'
EMMA	Hey. What are we going to have for breakfast? Emma, still half-asleep, smiles.
EMMA.	Bacon. I'm going to get you so 'much bacon... Thankfully,'we don't have to see that. Fade to black-as'we
