CHARACTER	DIALOGUE
BODYGUARD	Jack...I could never go -to the county ho- down with you. I would be laughed out of town. And what would Chet say? The bodyguards laugh woodenly at Speedman.
SPEEDMAN	B-b-b-b-but I am a G-g-g-ggggoood Dd-d-d- d-dancer. Speedman bows, exhausted and exhilarated. The old women
SPEEDMAN	Shu-sure is a puh-puh-purty sssssssunrise, uh-uh-uh-uh-ain't it?
BODYGUARD	Go do your chores, slowpoke!! 11l I I, I. Inti"
FOUR LEAF	That poor bastard. Looks like they coo- coo nested him. So what's the plan?
FOUR LEAF	What plan?
CODY	To get us out of here? Come on man, yoi4 lived this, you gotta have an idea of how we can get out of here? Right? Four Leaf looks a little at a loss...
FOUR LEAF	Sometimes the flowing stream can only move when... the water... dries up.
CODY	No offense, but what the hell does that mean?
FOUR LEAF	It means I'm,sick of your yappin'!
CODY	Come on man, you heard him back there. They wanna off us! We gotta escape! You
GOTTA--	Four Leaf suddenly puts his hook hand right up to Cody's
FOUR LEAF	I gotta what? Take on the whole compound by myself!
CODY	Stop it man! You're chokin' me! Cody tries to push him away. They get into a wrestling
CODY	AHH! Who the hell are you? Four Leaf looks down, sheepishly. SANDUSKY AND.REDYKULOUS, who sit upright, back to back,
SANDUSKY	Wow... .look at all those stars. Makes a guy feel pretty small.
REDYKULOUS	Yup.
SANDUSKY	Back in LA, we don't get stars like this. I wonder why there are so many here?
PORTNOY (O.S.)	Ohhhh...jeeesssusss..it's horrrrible.:...
REDYKULOUS	Man, how can;, you be talking about stars? We might not make it outta here tomorrow.
SANDUSKY	I don't know. I give us pretty good odds. Redykulous looks at'his watch, and lets out a chuckle.
SANDUSKY	What's so funny?
REDYKULOUS	Nothin'.. .I can't feel my legs!...
REDYKULOUS	I'm just thinking about Lill Kantankerous Bitch.
SANDUSKY	Who?
REDYKULOUS	She's a rapper I'm producing, a twelve year old girl. Her first single drops tomorrow and I'm not even gonna be there to see it. Ohhhhh GOD! THERE'S BARBED WIRE IN MY
REDYKULOUS	I pulled her off the streets six months ago.
SANDUSKY	You did that?
REDYKULOUS	Well, not literally, she was trapped in a dead end record deal with Rick Rubin. Didn't even have a lawyer. Huh. And here I am on the other side of the world. About to die for a guy I barely even know. Makes Redykulous wonder what's it all about.
SANDUSKY	Yeah. . .well at least you have someone to think about.
REDYKULOUS	You single?
SANDUSKY	Yeah,... .I guess. I dunno. I got a girl. But it's not too serious.
SANDUSKY	I don't think we're in love.
PORTNOY (O.S.)	Ohh... . thank God...its Over ...it's finally over...
SANDUSKY:	It'.s kind of depressing. That feeling of not having anyone who really loves you.. Redykuloils. puts his arm around Sandusky to comfort him..
REDYKULOUS	Hey, it's cool.. I think you're extremely lovable. Weird silence.
SANDUSKY	What?
REDYKULOUS	I mean like ...like,. I know what you mean. I have love problems myself!
SANDUSKY	.No you don't. What would the great Redykulous, know about Girl Problems. You're ten girls deep 24 hours a day!
REDYKULOUS	.That's the problem. Silence.
SANDUSKY	How do you mean? OHH GOOD!!!1 make it stop! ... .Pahllleeeeeese!
REDYKULOUS	Jeesus, I can't believe I'm gonna tell you this... Beat.
REDYKULOUS	I'm... .I like guys.
SANDUSKY	What? But... Ohh...phew...
REDYKULOUS	I know-impossible huh. That's what I say sometimes, but its true. Talk abort living a loveless life. At least you have someone who loves you. I don't even have that.
REDYKULOUS	When I think of the nights, alone in my penthouse, when I've longed for the gentle touch of another dude, to feel his skin against mine, or his sweet breath on my face.
SANDUSKY	All this from the same guy who wrote"Niggaz Gotta Bust a Nut on a Ho".
REDYKULOUS	Yeah, well, let me let you in on a big secret. .Tropic Thunder 86. Most of the time, when I'm writing about ho's in my songs, 'I really mean Niggaz. Creatively, that's the only way I can cope.
SANDUSKY	So what! You're gay! You're also a great artist and-businessman ... why not rap about that? ï¿½u IÂ° I. 11ï¿½jm
REDYKULOUS	Yeah right. And watch my clothing line, e4ï¿½ sports drink,jewelry, nutrition, bars, and fragrances go south? It's all such a lie. Now he begins to cry .a. little. Sandusky embraces him.
SANDUSKY.	Shhh...shhh... .shhh..shhh..shhh... .That's it...let it out.
REDYKULOUS	If you tell anyone I'll have someone shoot your. ass.
SANDUSKY	I'm not gonna tell anyone, and your not gonna shoot me... .th-at's it...l-et -tout. Redykulous pulls back, and collects himself.
REDYKULOUS	Aww shit... (sniff sniff) I can't. believe it's possibly the last day of my life, and I'm not even gonna be able to let my fans know how truly 'Utterly Redykulous I really am.
SANDUSKY	Listen, I know how utterly Redykulous you are. Even for just.thisone moment. . .and sometimes that enough. Tropic Thunder 87.
REDYKULOUS	Thanks man.
CODY	So all of "Tropic Thunder" is bullshit?
FOUR LEAF	No! Four Leaf and his men were real, it happened!
CODY	Are you even a VET!?
FOUR LEAF	YES! Well ...no! I mean, kinds! Yeah! Not exactly. I served honorably in what they called the "forced service". Sanitation Detail at the United States Pentagon.
CODY	So you were some two bit criminal who got caught and sentenced to clean toilets at the Pentagon? I IDOLIZED YOU MAN!
FOUR LEAF	God-dammit, would you LISTEN! I was a fuckup, sure, but one day as I was cleaning the office of some Top-Brass big- wig, I came across a file headed for the shredder marked top secret. It was Four Leaf Tayback's file. A nobody. No family. Nothing. Killed in Action. They were gonna bury the whole thing. Total black op.
CODY	So you decided to take his identity?
FOUR LEAF	NO! I gave him one! I wrote the story And I gave the American people a hero! Yes, I am not technically Four Leaf, but if I didn't pretend to be him then nobody woulda ever known who he was! See what I'm sayin'? Tropic Thunder 88.
CODY	And you cashed in!
FOUR LEAF	I was a fuck up my whole life! This guy had a story worth-telling, and nobody woulda ever known! Cody slumps in the corner, looking spent and lost.
FOUR LEAF	I'm sorry, man.. I'm responsible: for this .whole mess.
PORTNOY	I'm clean! I'M CLEAN!!!!! He struggles to his feet, doing a celebratory dance. He
PORTNOY	My ' life .be_gins today! Pull back to reveal that it is on a piece of paper being The text below reads: "Flamingg. Dragon has Speedman.lfyou want him, the price is $5O Million." Reveal we're in...
HOT YOUNG ASSISTANT	Rick, you better check your email. He punches up his email. He opens a video attachment. We
ON RICK'S COMPUTER	A bad quality video of Speedman sitting in the interrogation room.
BYONG(V.O.)	Mr. Rick Peck. So far you have refused to give us the respect we asked for. Maybe this will change your mind. Please state your name.
SPEEDMAN	Chris Michael Speedman.
BYONG (V.0.)	Who do you work for, Mr. Speedman?
SPEEDMAN	Well, I guess that really varies from project to project-- Byong SCREAMS at Speedman, who cowers. Even Rick
TRAM (V.0.)	Wrong answer!! You work for me now!! Do you understand! Like my desk or my gun, you are mine and you exist for me!!
SPEEDMAN	Yes! I work for you! He really knows how to handle a client. He hands the assistant the fax.
PECK	Get this yutzle on the phone. Now.
BYONG	Yes.
RICK	I saw your 'little fax, Flaming Fuckwads. I bet you thought I was just. going to lie here and take it. Well, wrong! My name is Rick Peck, not Rick Shaw,..and you are not gonna take me.for a ride, you industrious fuck; I don't care who you people think you are, but I am coming. there, and I am going to jack you up! I am bringing the heavy artillery, my friend, so you'd better be prepared for a blood bath.! I am walking out of there with Chris Speedman whether you, or he, likes it or.not! Rick slams down the phone, enjoying himself. Tropic Thunder 91.
RICK	Shandra, get tech support to put a trace on this email attachment, let's find out where this "Flaming Dragon" agency is! Call the travel department. See if they got a nonstop to Bien-Ben-Wherever-the fuck-it-is!
SANDUSKY	This is it. You know what you need to do.' Tropic Thunder on three, two, one...
TROPIC THUNDER!	They make their way down the hill. Finally, it's PORTNOY'S turn. He's clearly too heavy. THWANG!!! Slams painfully into the razor wire of the fence. GUARDS hear the noise. They raise their weapons and Everyone's inside the perimeter... they quickly make their hand gestures. Finally he has to speak. i 1, 11 11^ï¿½%
SANDUSKY I 4I4	FAN OUT! 'GO ROOM BY ROOM ! IF YOU SEE, nci 16, SPEEDMAN, give the signal! We follow PORTNOY, working his wayldown a hall. He peaks
A DARKENED ROOM	.PORTNOY turns on his flashlight to reveal he is in fact
HALLWAY	Sandusky moves silently toward a door. He kicks it'open
SPEEDMAN	Shackled to the floor. Delirious, he sits bolt upright.
SPEEDMAN	You mu-mu-make me ha-aa-ppy.
SANDUSKY	Oh sweet Jesus. Hold tight, Buddy! I'll be right back! Sandusky runs off to get the guys.
HALLWAY	Sandusky rounds up Redyk and Lazarus, points to both of them, and makes a made up, absurd signal for "Where is Where is Portnoy?!
SANDUSKY	Shhh! A muffled, anguished animal noise that could only be
HEROIN HEAVEN	The 'gang flies in, to discover Portnoy holding the bags,
REDYKULOUS	What are you doing, man!
SANDUSKY	Come on, let's go! We found Speedmani
PORTNOY	I don't care! It doesn't matter what I do! I'll always be a screw-up! No one will ever respect me...
REDYKULOUS	That's not true! Listen, back in the day, I used to think I couldn't produce a record simply because...
SANDUSKY	.he's gay. Uh-oh. That's not what Redykulous was about to say. Beat.
REDYKULOUS	Actually I was going to say poor.
SANDUSKY	Sorry... Tropic Thunder 94.
LAZARUS	Listen.. .Don't be crazy Portnoy --you're not a fuck up. You'make millions of people laugh!
PORTNOY	You said my farts made them laugh! Leave me ALONE!!
REDYKULOUS.,	That ain't true Portnoy! Lotta people be fartin' and not be gettin' 20 large a pop for it!
OUTSIDE THE DOOR	.TWO GUARDS hear the noises inside, head. in to check it
HEROIN ROOM	The guys hear the guards enter the far side of the room.
SANDUSKY	Damnit! We need to go!
PORTNOY	No, I can't do it. I need it! I need it!! This'is all I deserve.
REDYKULOUS	Come on, man... And.the guards emerge. around a corner! They jab their
UP!	The guys all slowly raise their hands... grinds it into their noses...
CODY	What?
FOUR LEAF	Something's happening! Get me the hooks!
HEROIN ROOM	Portnoy watches as the white faced guards fall to their
PORTNOY	Let's move! We got about sixteen hours before they wake up! They run out.
SPEEDMAN'S CELL	The guys run in. Redykulous breaks the lock off Speedman's ankle with his rifle butt. Sandusky keeps
REDYKULOUS,	C'mon! We're busting you out!
SPEEDMAN	Muh-my nnnname is Juh-Jack. Some folks call muh-me Simple Juh-Jack.
REDYKULOUS	What's wrong with him?
SANDUSKY	I think he thinks he's Simple Jack. Like from the movie?
LAZARUS'	Shite. I was afraid of this. The same thing happened to me when I played Neil Armstrong in "Moonshot". They found me in an alley in Burbank re-entering the Earth's atmosphere in an old refrigerator box. Tropic Thunder 96.
REDYKULOUS	I heard that movie was good.
SANDUSKY	Can you fix him?!
LAZARUS	I'll try. Lazarus takes Speedman's face in his hands, forces him to
LAZARUS	.You're Chris Michael Speedman!
SPEEDMAN	Ah 1-1-likes pie.
LAZARUS	You're the greatest star in the world! There's a flicker of intelligence in Speedman's eyes. It
CODY	By the way, what's your name anyway?
FOUR LEAF	Marvin Kaminsky.
CODY	you ever been in this jungle?
FOUR LEAF	Nope. First time outta the states actually. He shoots off a round and they run for cover. The world needs you! It` needs its stars! You make people forget how awful and 1ï¿½ I Ii I. 1 ,14M depressing their lives are! People love your work! And... I love your work, too. Speedman is quiet.
SPEEDMAN I	Uhhhh-uh-I'm... Spah-speeedman?
LAZARUS	Simple Jack was magnificent!
SANDUSKY	Is it working?
LAZARUS	JESUS! Give me time, Sandusky! I'm not re- programming a VCR!! You really committed yourself. And for that you DESERVED AN OSCAR! Speedman registers this.
YOU ARE!	Lazarus's own words make him stop and think.
LAZARUS	You know who you are... . you do Chris. Long beat.
LAZARUS	Unlike me. What am I doing? I can't do this. How can I convince a man he is who we know he is, when I can't even convince myself of the same thing. He lets go of Speedman, and begins to break down.
REDYKULOUS	Yo, c'mon, man! Why is everybody gettin'. so insecure alla a sudden?! You're Kirk Lazarus! You're like the greatest actor in the motherfuckin' world!
SANDUSKY	Guys, let's go, we gotta get outta here! I it I. 11h.4%
LAZARUS	Am I Redykulous? ... AM I!...Or.am I just acting like that's who I am? No. The sad fact is... I'm not Sergeant Osiris. . .or Father O'Malley ...or' Neil .Armstrong. I'm not even .Kirk Lazarus. I have no idea who I am. The guys look at him... it's the first time he has let his guard down.
SANDUSKY	Kirk, this is NOT the time!
LAZARUS	And I guess when you-do themath... .and boil it all down, I've invented myself so many times... .became so many people... .that at the end of the.day...I'm
REDYKULOUSI	Bull-s-hit! Y-ou-l-isten to-me .-.-Y-ou-a-r-e-who you want to be, and you-have to OWN. THAT! Look at me! I'm GAY and, I'm proud! He winks at Sandusky.
REDYKULOUS	That's right! We're.not what we're called, or who we pretend to be. We are what we are in our hearts. And to me, looking into your heart, you're a hero.. Lazarus looks to Redykulous.
LAZARUS	You mean that?
REDYKULOUS	.Yup. '- -Tropic Thunder 99. And one of the finest pieces of black ass I ever seen come out of Belfast. Thera,... from off camera.
SPEEDMAN	And I'll second that. They all'turn to see...SPEEDMAN. The million-dollar smile
SPEEDMAN	Now let's get the hell outta here! Speedman leads the men to the door. Sandusky tosses
SPEEDMAN	Thanks Kevin.
SANDUSKY	My name...you remembered my name. You gotta show us the way outta here Chris.
SPEEDMAN	Follow me. This time they do...
HALLWAY	The guys run toward the opening to the courtyard, Speedman leading the way...
SPEEDMAN	That's their supply chopper.
SANDUSKY	If we could create a diversion, we could get to that jeep and drive it right over there... "Ttopic Thunder 100.
PORTNOY	Anybody here know how to fly a helicopter? Cause that would come in, handy too.
SPEEDMAN	You want a diversion? I'll give you a diversion. Is this baby loaded? He holds up the machine gun...
SANDUSKY	Yeah, but... And with'that, Speedman runs out in to the courtyard,..
WHOOP...	A BUNCH OF GUARDS turns to,see.him... he does a-SUPER
SANDUSKY	.they're blanks... There is a long moment of silence as the guards just A HAIL OF-BULLET FIRE-erupts-behind-the-gu-ards... They
SANDUSKY	Let's move! The.guys jump into the jeep, Sandusky at the wheel, and
SANDUSKY	Chris, come.on! Speedman jumps. into the jeep as it passes by. They are
SPEEDMAN	Four Leaf! Effects guy! Come on!! But they can't break away, they-are trying to run toward Sandusky swings the wheel hard. . .the jeep careens back
SANDUSKY	Get in the Jeep!
FOUR LEAF	You go... I got real bullets! I'll cover you.. It's the only way you'll make it!
CODY	Marvin, you gotta --
FOUR LEAF	Just go!! Sandusky looks at Speedman... they both know he's right. our guys! The guys are freaked and shaken, but start to get in the Start the chopper now Cody! Cody nods, getting his bearings... and hitting the Tran is reloading his RPG... REDYK and LAZARUS GET. IN, and SPEEDMAN grabs a live
NOW!! DO IT CODY!!	Cody reluctantly pulls up the throttle. The chopper.
I'M TRYING!!	Portnoy is not being heroic, he, is genuinely having trouble getting in.-the chopper. But then Speedman sees something...
SPEEDMAN	It's him...
SPEEDMAN'S POV	FOUR LEAF... much-like.Speedman playing him in the Cody lowers the chopper ... Speedman jumps out...
SPEEDMAN	Cover me! Speedman runs towards Four Leaf, through a hailstorm of
i- Tropic Thunder 103.	Speedman reaches Four Leaf and collapses beside him, cradling his head. Trap's men continue to bear down on them...
FOUR LEAF	Go on...get outta here. I'm worm food, you dig? You have hands?
ON THE CHOPPER	The guys are busy shooting off their attackers, but they
BACK TO SPEEDMAN AND FOUR LEAF	The life is draining from Four Leaf (Marvin)...
FOUR LEAF	I ain't Four Leaf, Chris. We're in this mess because of me.
SPEEDMAN	How did you get hands?
FOUR LEAF	I ain't never been worth a nothin'...and it's too late to start bein' a somethin' now. Speedman tries to understand. He is welling up with emotion.. .real emotion. But you... you can tell the story. . .You have to tell the real story... And Four Leaf... or Marvin... dies. Speedman begins to weep. Tears. Yes, he is crying, for real... Only... LAZARUS (CAUCASIAN AGAIN BUT LOOKING ALOT LIKE attention...
SPEEDMAN	Don't you die on me! Don't you... And his weeping continues. He then looks up. to see: And the Oscar goes to...Chris,Michael Speedman as himself in ".PLAYING HOOKY The audience erupts in applause. Speedman gets up,
ANNOUNCER	This is Chris Michael Speedman's first Oscar. He joins four time Oscar winner Kirk Lazarus, tonight's Best Supporting Actor winner for the role of Marvin Kaminsky... And we FREEZE on Speedman and Lazarus, grinning eat to
WE FADE SLOWLY TO BLACK	After a few moments...
PECK	Ok, look, you wanna go through this again, let's do it. I see more for you than this. This whole 'big fish in the little scary jungle pond' thing. I see you as a front man, as a leader, not just of this little rebel guerilla warrior group. I see it big picture. Is it music, is it movies? Is it a series on Fox? I don't know. But I do know it is not happening with you staring at me doing my "I Know Why The Caged Bird Sings" routine for you and the peanut gallery for another six months. It's old school already. TRAN and some HENCHMEN watch, unamused. Tran nods, one of
PECK	And it makes me sad to see you chomping on the stogie and you're not even fourteen or whatever. I'm thinking "what hole does that need to fill, that you have to keep dipping me into the water to somehow feel better about yourself?" I can be a partner to you, not just a captive. Tropic Thunder But you have to allow me into your inner workings, into your headspace to facilitate that. And"to do that you gotta let me outta the cage,'both figuratively and literally. Until you can let me go, I you.can't let you go. Do you get that? He gets dunked in the water again.
PECK	Obviously not. Dare I bring up.a sore subject. Can we do a little business on the blackberry privileges? Cause you're killing me here.
