CHARACTER	DIALOGUE
LAURIE	Jon, you stupid bastard! Listen, you better not forget this air supply or whatever it is Oh shit. Laurie stands up before Jon's huge GLASS PALACE.
LAURIE (CONT'D)	I'm on Mars. --and heads straight for a SUBWAY TUNNEL --when a SUBWAY appears. They're heading straight for it.
DAN	oh no.
RORSCHACH	Tactical error, Daniel.
DAN	I know-- They head straight for the subway-- --when the tunnel opens up-- --Dan SWERVES to the adjacent track just in time.
DAN	Shit. Dan accelerates, weaving Archie around the skyscrapers, the . but the Owl-Ship is nowhere to be found The copter hovers there. Baffled.
GANG MEMBER 1	Yo, y'all hear? Some super owl dude broke Rorschach outta prison.
GANG LEADER	Rorschach? That fool put my cousin in a
GANG MEMBER 2	You say Nite Owl broke him out? Didn't he write a book or something? He lives over a garage near here.
GANG LEADER	Does he now
HOLLIS	It's just like old times, Sal. Nite Owl and Silk Spectre back at it again.
SALLY	I always knew Laurie had it in her. Sorry for waking you, Hollis.
HOLLIS	I may be retired from the costume, but my sleeping habits have never changed. There's a KNOCK at Hollis's door.
HOLLIS (CONT'D)	Who--there's someone at the door. It might be Dan and Laurie--they may need help. I better go. Hollis hangs up, heads to the door, excited. He opens the --and the Gang Members PILE INTO HIM. The picture SLOWS DOWN. In his SLO-MO world, Hollis PASTES at Villain in the mouth--
GANG MEMBER 1	Hold on, Derf, are you sure this is the right guy--he, he's just an old man.
GANG LEADER	Then I'm probably doing him a favor. Hollis, old again, looks up. The SHADOW of the statue
RORSCHACH	I hate this. How long are we going to stay down here? Daniel! Dan says nothing. Rorschach puts on his costume.
RORSCHACH (CONT'D)	You're letting fear paralyze you. And that woman--
DAN	Hey! We took enough unnecessary risks bringing Archie up so you could get your spare costume. We stay put until it cools down out there--they're looking for us.
RORSCHACH	Unnecessary? Cowering in the sludge, from the authorities, that's unnecessary. Rorschach pulls his mask on, turns.
RORSCHACH (CONT'D)	While we waste time, the mask-killer gets closer. We need to get to Pyramid Industries. Dan sits at the COMPUTER.
DAN	I know, you told me already. I'm tapping into all the databases, finding out about the company--
RORSCHACH	Sitting at a computer? No. We need to trace the killer--hit up underworld contacts, squeeze people. You've forgotten how we do things. You've been lazing around too long.
DAN	Listen, I HAVE HAD IT! Who the hell do you think you are? You live off people while insulting them, and no one complains because they think you're a goddamn lunatic! Dan turns away, shaking. He leans against the console.
DAN (CONT'D)	I'm sorry. I shouldn't have said that. Maybe you're right, maybe--
DANIEL	Dan turns. Rorschach holds out an open hand.
RORSCHACH (CONT'D)	You are a good friend. I'm sorry that it is sometimes difficult with me. Touched, Dan shakes his hand. An awkward, lovely moment.
DAN	Hey forget it It's okay, man. Releasing his hand with some effort, Dan sits, invigorated.
DAN (CONT'D)	You're right. It's time to head up.
DAN (V.0.)	Let's really start plumbing the depths.
DR. MANHATTAN	surprise me with the information that you and Dreiberg have been sleeping together.
LAURIE	You . know about me and Dan?
DR. MANHATTAN	Not yet. But in a few moments, you're going to tell me.
LAURIE	Jon, I'm having enough problems right now without getting into your predestination crap.
DR. MANHATTAN	Why does my perception of time distress you so?
LAURIE	Because. If you already know the future, why were you surprised when I left you, or when that reporter ambushed you? Why even debate if you already know the outcome?
DR. MANHATTAN	Because everything is pre-ordained. Even my responses.
LAURIE	Agh! This is so typical of you! Do you know what a relief it is to be with somebody human, like Dan?
DR. MANHATTAN	You mean you're sleeping with Dan Dreiberg? Contemplating this, he steps to the balcony's edge.
LAURIE	But you already know . You said--
DR. MANHATTAN	I said, often, that you were my only remaining link with the world. Now that link is shattered. Don't you see the futility of asking me to save a world that I no longer have any stake in?
LAURIE	That's ridiculous. The Earth is too important to hinge on one relationship.
DR. MANHATTAN	Not to me. My red world here means more to me than your blue one. I'll show you around if you like. The giant Glass Palace begins to RUMBLE.
LAURIE	Are you doing this? I'm not in the mood for jokes.
DR. MANHATTAN	Nor I. Believe me, I fully understand the gravity of the situation. The clockwork Glass Palace RISES HIGH INTO THE AIR
RORSCHACH	You sure this is the correct location, Daniel?
DAN	Positive. Pyramid Industries. Specializes in industrial plastics. At least they did.
DAN	I tapped into all the databases--tax records, business registries, real estate records--trying to get a bead on who's behind Pyramid but it's a never ending paper trail. Rorschach investigates ahead when Dan catches some MOVEMENT--
RORSCHACH	Daniel.
DAN	They're harmless, Rorschach.
RORSCHACH	Daniel. Rorschach is looking down at something. Dan heads over and
DAN	Hey, I know this man.
RORSCHACH	Yes. Doug Roth. Journalist who grilled Dr. Manhattan on national television.
DAN	No I didn't watch that interview. This was the guy who was doing a story on Adrian when I went to see him.
RORSCHACH	Hmm. Journalist set up Dr. Manhattan, was probably working to set up Veidt also.
DAN	Rorschach. What, what if it's Adrian?
RORSCHACH	Veidt? Behind everything? Makes no sense.
DAN	On the surface it doesn't, but hear me out--Adrian's the only one who could've taken on the Comedian in hand to hand combat. He's the only one with the finances to create an entire company for the sole purpose of setting up Dr. Manhattan. And Adrian was directly involved in arranging that broadcast. He probably supplied this journalist with the whole cancer list.
RORSCHACH	That doesn't explain the attempt on Veidt's life.
DAN	If we say that Adrian set that up himself, he could've had the hitman shoot his assistant first. It was a risk, but--
RORSCHACH	But why?
DAN	I don't know. Let's go ask him.
HEAD SCIENTIST	Mr. Veidt, may I?
ADRIAN	By all means, Eric.
HEAD SCIENTIST	I just would like to say that when I was first offered this position, I was hesitant. A multi-year commitment to work in Antarctica?
HEAD SCIENTIST (CONT'D)	But the opportunity to experiment with Dr. Manhattan's atomic fusion energy was too great for me to pass up, too great for any of us to pass up. And now that our work is finished, and we finally get to go home, I can say that it was all worth it. Mr. Veidt, you are a genius. The world will be a better place because of you.
ADRIAN	I certainly hope so. The group applauds. Then they sip their champagne. All except The group goes around congratulating each other, when --when one by one they each start collapsing themselves-- Adrian regards them all, writhing on the floor, and leaves.
DAN	Something I can help you with, boys? They all spin around, frightened at the costume.
GANG MEMBER 1	I told you we had the wrong guy. The Gang Leader shits his pants as Dan steps closer.
GANG LEADER	L-listen, I didn't mean to kill that old guy. Things just got outta hand
DAN	What old guy? --and sees Dan gripping the bloody Gang Leader by the THROAT,
DAN	You're dead! You and the rest of your gang, you're all DEAD! You know how much fire-power I've got floating out there!? Oh god damn. Hollis. God damn god damn god damn Dan begins to break up. Rorschach quietly pulls him away.
RORSCHACH	Not now, Daniel.
RORSCHACH (V.0.)	Rorschach's Journal. Final entry? Dreiberg is convinced that Veidt is behind everything. Apparently, the Owl- Ship is capable of the trip to Antarctica, but are we? I cannot imagine a more dangerous opponent. Veldt is faster than Dreiberg and myself. He used to joke that he was fast enough to catch a bullet. I believe he could. He could kill us both, alone in' the snow. No one would know. Rorschach descends the ladder, goes to the door of the
RORSCHACH (V.0.) (CONT'D)	I have done my best to make this legible. Whether I am alive or dead upon this reading, know that whatever the nature of this conspiracy--Adrian Veldt is responsible. He drops the envelope into the MAIL SLOT, climbs back up the
RORSCHACH (V.0.) (CONT'D)	I appreciate your recent support and hope the world survives long enough for this to reach you. For my own part, I regret nothing. I have lived my life free of compromise, and step now into the shadow without complaint. Rorschach. October 21st. Rorschach disappears into the dark hatch. The Owl-Ship blasts
EDITOR	SEYMOUR! Is that Dulmage's editorial cartoon?
SEYMOUR	It's the mail. Hey cool, someone sent us their journal. "Earlier today I came across what appeared to be a suicide. It was later learned to be a homicide. Someone's time was up."
EDITOR	War's coming, Seymour--I don't wanna hear some knob's life story! Chuck it in the crank file! Seymour tosses Rorschach's journal into a PILE OF LETTERS.
LAURIE	Can't you just tell me how this all ends and save us the trouble?
DR. MANHATTAN	It ends with you in tears.
LAURIE	Tears. You mean I lose? You don't come back to Earth?
DR. MANHATTAN	I return to Earth at some point. The streets are filled with death.
LAURIE	You mean there's going to be a war? An actual, nuclear war?
DR. MANHATTAN	I can't be sure. I'm still experiencing some static interference preventing any clear vision of what lies ahead.
LAURIE	Static?
DR. MANHATTAN	Tachyon particles. Tachyons are a rare occurrence. The detonation of nuclear warheads could conceivably be the cause.
LAURIE	Jon, you've got to stop it! Everyone will die!
DR. MANHATTAN	And the universe will not even notice. See the dual moons. Aren't they breathtaking? Above, TWO MOONS cross overhead. One is HUGE, CRIMSON RED,
LAURIE	You're right, Jon--what does human life matter next to a, a neutrino. Look, I'm not going to debate you when you clearly don't see anything terribly miraculous about life. I guess quantum physics doesn't allow for miracles.
DR. MANHATTAN	No, thermodynamic miracles are--
LAURIE	Oh God, Jon. Land this thing. Now.
DR. MANHATTAN	On the Argyre Planitia? As you wish. The structure descends. Laurie stomps down the stairs.
LAURIE	That's it then. You can send me back to Earth to fry with Dan and my Mom and all the other worthless humans. And look, you were wrong. You said this ended with me in tears and see? Not a damp eye in the house. Maybe you're wrong about everything. Jon is waiting for her at the bottom of the stairs.
DR. MANHATTAN	Laurie. You complain that I refuse to see life on life's terms. And yet you continuously refuse to see things from my perspective. If only you'd try to see the whole continuum, life's pattern, you'd understand. But you deliberately shut it out as if afraid to see.
LAURIE	I'm not afraid, okay? You want me to see things your way? Go ahead, do that thing you do. She stands there, arms folded, waiting. Then, just like
SALLY	You wanted to hear it, so I'm telling you, okay?. Magic! Dreams! That's what I had before. I was a hero goddammit!
LAURIE'S FATHER	It's not my fault you got old! What do you have to complain about?! I'm putting food on the table for you and your child. Why don't you give your friend Eddie a call? Maybe he can give you a better life!
SALLY	It was a mistake--one time! Am I never-- And then they notice Laurie looking at them.
LAURIE	Mommy?
SALLY	Oh. Oh, Laurie
CONTINUED:	Tears run down little Laurie's face. Her parents are
LAURIE	No. No, no, no, no not him
DR. MANHATTAN	The comedian was your father.
LAURIE	But he--
DR. MANHATTAN	Attacked your mother. Yes. Two years later he came back to her, to make amends. And you were conceived on that day. Laurie WHIPS a BOTTLE at the palace-- Jon's eyes SHUT. He seems to feel . empathy. A TEAR slips
LAURIE (CONT'D)	The comedian is my father. I guess my life is just one big joke.
DR. MANHATTAN	I don't think your life is a joke.
LAURIE	Well, of course you're going to say that.
DR. MANHATTAN	But I've changed my mind. There are miracles in your world that are worth preserving.
LAURIE	What? But you were saying--
DR. MANHATTAN	I tried to explain. Thermodynamic miracles--events with odds against so astronomical, like oxygen turning into gold. I have longed to witness such a thing and yet I neglect that in human coupling, millions upon millions of cells compete to create life over generation after generation: Until finally, your mother loves a man--Edward Blake, the Comedian--a man she has every reason to hate. And out of that contradiction, against unfathomable odds, it was you, only you, that emerged. To distill so specific a form from all of that chaos; Your creation is like . turning air into gold. A miracle.
LAURIE	But if my birth is a miracle you, you could say that about anyone.
DR. MANHATTAN	Yes, anyone in the world. But the world is so crowded with miracles that they become commonplace and we forget. I forget. They stand there in silence. Connected for the first time in Now. Dry your eyes. FROM ABOVE: We see the full CRATER--the ARGYRE PLANITIA.
DR. MANHATTAN (V.0.)(CONT'D)	And let's go home.
DAN	I've got a large reading ahead. Anything that's emitting that much heat out here, must be a pretty big facility. Adrian. We're not going to make it, are we? Rorschach says nothing . when a halting WHINE sputters
RORSCHACH	The engines--
DAN	They're icing up, hold on! Dan pulls the stick back. The ship SHUDDERS UPWARD.
DAN	We just lost the engines--find something to grab on to! The ship BARELY CLEARS THE CLIFF. BOUNCING hard, it SKIPS
DAN	The engines are de-icing. You sure I can't fit you with something warmer?
RORSCHACH	Fine like this. Adrian sighs and hits the remote--the screens become ONE
ADRIAN	See this painting? Alexander the Great. Before his conquest of Phoenicia, he struck North for Gordium, where the world's greatest puzzle waited. A great knot, impossible to untie. For a young man determined to rule the world, it was a challenge he couldn't resist. So he sliced it in two with his sword. Lateral thinking, you see. Suddenly the Lynx stands, GROWLS.
ADRIAN (CONT'D)	What is it, girl? He hits the remote--the TV screens switch to MULTIPLE VIEWS
ADRIAN (CONT'D)	Ah. It's all right, girl. Everything's all right. --sees KARNAK, a GARGANTUAN GLASS PYRAMID, rising out of the
ADRIAN	Really, getting even this far is an admirable effort, given their limitations. Of course the ice they're skating on is slippery and thinner than it looks. Let's hope they don't overstep themselves. On the monitors, Dan takes a LASER TORCH to the door.
ADRIAN (CONT'D)	Let's hope they know when to stop. I don't understand any of this. Adrian's a pacifist. He's never killed anyone in his life. He's a vegetarian for Christ's sake!
RORSCHACH	Hitler was a vegetarian. If you're squeamish, leave him to me. We won't get a second chance.
ADRIAN	Mind your manners. Dan draws his PEN-LASER.
DAN	Adrian, don't make me-- Adrian picks up a GOLDEN SERVING TRAY off the table as Dan
ADRIAN	Now. What can I do for you?
DAN	You know! You killed the Comedian! You set up Rorschach! You created Pyramid Industries, hired all those people, gave them cancer and blamed it on Jon!
ADRIAN	Yes.
DAN	Dammit Adrian, what are you trying to do?
ADRIAN	What we always intended--to improve the world. As Adrian speaks, Rorschach sneaks up behind him, with a I never intended to kill the Comedian-- that was an accident. Part of his duties as a government operative was to keep track of all former masked heroes, make sure there was no rocking of the boat. He must have liked Rorschach because he allowed him to continue to exist. I had thought that the Comedian might be incompetent, but he disproved that hypothesis when he discovered what was really going on. here in Karnak--no easy task. Even my staff was unaware--I made sure to keep each department separate.
ADRIAN (CONT'D)	The Comedian was appalled by my plan, but still, he understood the scope of what I was trying to accomplish. Frankly, I never thought he'd actually talk. But by the time he visited poor Moloch, he was cracking badly. So I had to kill him.
ADRIAN	After Blake, I neutralized Jon--a plan nearly a decade in the works after analyzing confidential psychological profiles which predicted his withdrawal from human existence. By then, Rorschach's mask theory, 'though erroneous, needed to be addressed, so I faked my own assassination--
DAN	Why take that risk? What if the hitman shot you first instead of your assistant?
ADRIAN	I suppose I'd have to be fast enough to catch the bullet then, wouldn't I? Adrian smiles enigmatically.
ADRIAN (CONT'D)	After apprehending my own assassin, I shoved a cyanide capsule in his mouth, disposing of him, and soon after that, the journalist Doug Roth, tying up all the loose ends if you will. Then I knew nothing stood in the way of my triumph.
DAN	Triumph? Adrian, what are you going to do?
ADRIAN	I'm firing a beam of concentrated energy, synthesized from Dr. Manhattan himself, into the hearts of nine key regions around the globe, crossing all traditional politics and ideologies;
ADRIAN (CONT'D)	Paris, Tehran, Kashmir, Beijing, Taiwan, Pyongyang, London, Jerusalem, New York-- destroying approximately three million people.
DAN	Three million people? You're joking.
RORSCHACH	He's not. Listen to his voice.
DAN	Rorschach, he's making it up!
ADRIAN	I understand your disbelief, Dan. When I began the plan ten years ago, my moral safeguards gave me pause at the necessary sacrifice. See, the Comedian was correct. What we were doing with the Watchmen was pointless--the savage nature of humankind would inevitably lead to the end of the world. So in order to save the world, I had to trick it--to frighten the world towards salvation with history's greatest practical joke.
DAN	By killing millions of people? And when were you planning on doing this?
ADRIAN	When? Dan, my dear friend, I am the smartest man in the world--do you seriously think I'd explain my master stroke if there remained even the slightest chance of you affecting it's outcome? I did it thirty minutes ago.
DR. MANHATTAN (V.0.)	
DR. MANHATTAN (V.0.)	
DR. MANHATTAN (V.0.)	
CONTINUED:	(WORLD MONTAGE): --as is the News Vendor; the Pakistani and
LAURIE	God Jon, what was that? Jon looks around the street. Even he is awe-struck.
DR. MANHATTAN	Interference. Cataclysmic interference.
LAURIE	Was it a war? It doesn't seem like--
DR. MANHATTAN	Not a war. I .don't know what it was. Dr. Manhattan looks up into the sky, studying it.
LAURIE	Take me out of here, Jon. Please.
DR. MANHATTAN	I'm sorry. This must be very upsetting for you. I have traced the source of the Tachyon particles to Antarctica. Shall we?
LAURIE	Anywhere. Anywhere's better than here.
DAN	God. God, he
RORSCHACH	Impersonated Dr. Manhattan. Murdered millions of people. Call off your cat. Call off your cat and face me!
ADRIAN	Don't you understand? I've ended the war-- I've ended all wars. Because of their fear of ion, I've forced the world into everlasting peace.
DAN	By committing the biggest mass murder in history. You have no right to play God!
ADRIAN	I wasn't playing God. Just Dr. Manhattan. Suddenly there's a LOUD BEEPING in the hall. The Lynx growls.
ADRIAN (CONT'D)	Speak of the devil.
DR. MANHATTAN	Adrian, of course. Who else would have the resources
LAURIE	Wait, this is Adrian's compound? Are you saying he's responsible for this-- Jon walks toward the building, entranced. Distracted.
DR. MANHATTAN	Yes. Yes, he killed Blake and millions of others. Excuse me, Daniel, I'm talking to Laurie ninety seconds ago
LAURIE	What, Daniel? Millions of others? Jon don't start that crap now, not here!
DR. MANHATTAN	I'm sorry. It's these tachyons. They're, muddling things up. I'd better follow him
INSIDE	In a burst, he's gone.
RORSCHACH	No, don't let him escape!
DAN	Jon, stop him, he killed millions of people, who knows what else he'll do. Jon walks calmly after Adrian.
DAN (CONT'D)	Jon, are you okay? You seem drugged.
DR. MANHATTAN	Yes. Yes, he killed Blake and millions of others. Excuse me, Daniel, I'm talking to Laurie ninety seconds ago
DAN	What? Where's Laurie?
DR. MANHATTAN	I'm sorry. It's these tachyons. They're, muddling things up. I'd better follow him
INSIDE	Jon follows Adrian into the next room.
DR. MANHATTAN	Adrian, don't be foolish. Even if I can't predict where I'm going to find you, I can turn the walls to glass. The tachyons were clever but it's time to give up Jon spots the Lynx in a METAL CORRIDOR.
DR. MANHATTAN (CONT'D)	Very well. If I must, let us follow this through to the bitter end. ON THE OTHER SIDE OF THE WALLS is Adrian, waiting by a
ADRIAN	Forgive me, girl. Jon enters the corridor with the Lynx; Adrian flicks a
DR. MANHATTAN	Adrian? Adrian, don't-- LIGHT BLASTS through Jon and the Lynx--both are OBLITERATED.
ADRIAN	You know, I really wasn't sure that would work. Adrian turns. Laurie aims the prison guard's pistol at him.
LAURIE (CONT'D)	You're such an asshole. Adrian cries out, LEAPS at her as she FIRES--
DAN	Laurie, shoot him again! Adrian's hand falls from his chest to the floor, blood --holding a BULLET inside.
LAURIE	Oh shit. Adrian opens his eyes and KICKS her in the stomach, sending
DAN	LAURIE! If you've hurt her, I'll--
ADRIAN	Oh Dan. Grow up. Adrian exits as Dan helps the winded Laurie to her feet. Jon, now 100 FEET TALL, SMASHES THROUGH THE WALL. Adrian
DR. MANHATTAN (CONT'D)	Restructuring myself was the first trick I learned! It didn't kill me before, did you seriously think it would kill me now? You are nothing but a man. And the world's smartest man means no more to me than its smartest termite! Out of tricks, out of traps, Adrian lifts the remote.
DR. MANHATTAN (CONT'D)	What is that, Adrian? Some new, ultimate weapon?
ADRIAN	Yes. Yes, you could say that. Adrian goes back to his wall of screens, watching the news
ADRIAN (CONT'D)	I did it. I DID IT! I've saved Earth from Hell. Next, I will elevate her to the vaulting stature of Heaven.
LAURIE	Next? You can't get away with this!
ADRIAN	No? Will you expose me, undoing the peace so many have just died for? Morally, you're in checkmate, just like the Comedian was. Jon examines the many screens, taking it all in.
DR. MANHATTAN	I'm afraid he's correct. Exposing Adrian would only doom the world to nuclear destruction again.
DAN	He's right. All we did was fail to stop him from saving Earth.
LAURIE	We we can't say anything about this
RORSCHACH	You're joking, of course. Rorschach walks toward the exit.
DAN	Rorschach, wait a second! Let's talk this out!
RORSCHACH	Never. Not even in the face of Armageddon. Never compromise. Adrian and Jon's eyes meet--an unspoken communication. Seeing
DAN	Rorschach! Across the hall, ion materializes between Rorschach and the
DR. MANHATTAN	Where are you going, Rorschach?
RORSCHACH	Back to the Owl-Ship. Back to America. People must be told. Evil must be punished.
DR. MANHATTAN	Rorschach, you know I can't let you do that. Rorschach pauses. Dan is halfway there . Rorschach
RORSCHACH	Suddenly you've rediscovered humanity? If you had cared from the start, none of this would be necessary. None of this would have happened. So what are you waiting for? Do it. Jon WAVES HIS HAND and BLOWS RORSCHACH APART. Dan collapses
DR. MANHATTAN	Laurie. I'm leaving this galaxy. For one a little less complicated.
LAURIE	Leaving? I, I thought you regained an interest in human life.
DR. MANHATTAN	I have. I think maybe I'll create some. Goodbye, Laurie. He kisses her on the cheek--
ADRIAN	Jon, I'd hoped to talk to you. I've made myself feel every death, see every innocent face I've murdered to save humanity--you understand, don't you?
DR. MANHATTAN	Without condoning or condemning, I
UNDERSTAND	And with that, he disappears. Forever. Across the hall, Dan recovers from mourning Rorschach. He
ADRIAN	What's on your mind, Dan?
DAN	Your death.
ADRIAN	Really. You want to kill me?
DAN	Yeah. You might have created peace, but not at the expense of justice. You need to pay for what you've done.
ADRIAN	That doesn't sound like you, Dan. That sounds more like Rorschach.
DAN	Exactly. Adrian readies himself. Laurie breaks away from the TV
ADRIAN	Only you're not Rorschach, are you now? How do you expect to succeed where he failed?
DAN	Tell you the truth, Adrian. I don't. Dan FLIES at Adrian, fighting like a madman for his life. But Adrian is the best. He takes Dan's attacks apart with
LAURIE	Dan! Laurie charges Adrian. With one hand, Adrian blocks her Dan falls to his knees, bloody and beaten. Out of tricks, out Who merely SNATCHES the owl-Wing out of the air. He laughs.
ADRIAN	I have to say, I've always thought your choice of an owl was quite juvenile.
DAN	Really? I've always liked owls Adrian sees that Dan has pulled one last item from his belt.
DAN (CONT'D)	because you can never hear them coming. BEHIND ADRIAN: FLOODLIGHTS BLAZE, targeting Adrian as the OWL-
ADRIAN	I . don't regret my actions. I know in my heart . I did the right thing.
DAN	So do I. Adrian lays back, calm, accepting and dies.
DAN	That's it. Careful. Now, pull the stick to the left The ship RISES and TURNS awkwardly in the hall, smashing out
DAN (CONT'D)	Now, the thrusters . There. She HITS THE THRUSTERS. The ship FLIES from the control room. Sally Jupiter walks the sidewalk, looking for an address.
SALLY	You sure you don't want a drink?
LAURIE (O.S.)	I'm okay. Thanks. We finally see Laurie now--her hair dyed, appearance changed. Mom--I just want to get this out of the way . . I know Eddie Blake, the Comedian--I know he was my father. Sally freezes.
LAURIE (CONT'D)	I remember. Sally downs her drink, immediately starts making another.
SALLY	It, it was years later, he stopped by out of the blue, and, and apologized. I don't know, I just couldn't stay mad. It just happened-- Laurie kisses her mother's teary cheek.
LAURIE	Mom. People's lives take them strange places. You never did anything wrong by me. Sally jumps as a CLICK/WHIR SOUND comes from a BOOKCASE.
SALLY	What the hell is that?
LAURIE	Oh that's Dan. Home from "work." The bookcase SLIDES ASIDE and a blond DAN enters from the
DAN	Oh hi.
SALLY	Hello, Dan. Excuse me, I should clean up. Sally wipes her runny make-up, goes to the bathroom.
LAURIE	Any bad guys last night?
DAN	There are always bad guys. Even in today's world. Slow, Laurie turns to the window. Looks out at the New York
LAURIE	Dan.
DAN	Hmm?
LAURIE	Will it be alright? The world, I mean. He puts his arm around her shoulder.
DAN	As long as no-one ever finds out that Adrian was behind it all, the public will think ion is still up there, watching.
DAN (CONT'D)	The threat remains, and everything should be fine.
LAURIE	Yeah. Just fine
EDITOR	SEYMOUR! What the hell do you got for me?
EDITOR	We got nothing to write about. Everyone in the country, every country in the world is holding hands now, singing songs about peace and love--it's like we're living in a goddamn global hippie commune !
SEYMOUR	Um, I guess I can look for stuff in the crank file.
EDITOR	Crank file? Whatever! Take some initiative! Run whatever you like-- Seymour turns to the PILE of submissions known as the crank
EDITOR (CONT'D)	--I leave it entirely in your hands. --and picks up Rorschach's Journal . Just as he's about
