CHARACTER	DIALOGUE
PHIL	...When Chekhov saw the long winter, it was a winter bleak and dark and bereft of hope; and yet, we know winter's only one more step in the cycle. And standing among the people of Punxsutawney -- -- basking in the warmth of their hearths and hearts, I couldn't imagine a better fate than a long and lustrous winter. Phil smiles. Rita smiles, too.
PHIL	For Channel 9 news, I ' m Phil Connors. There is much applause. Even Larry brushes away a tear.
PHIL	Sorry. I'm gonna be late. Phil rushes off.
RITA	Late for what? Phil? Could you break it down and wrap out of here by yourself, Larry?
LARRY	Sure .
RITA	Thanks . MARIE, a little nine-year-old girl, approaches the intersection As she steps off the curb, Phil arrives and, with split-second
PHIL	Hey! Did you forget to look both ways? You didn't even look one way.
MARIE	My doggie was cold.
PHIL	Yeah, well, my doggies are freezing, but I ' m still gonna watch out for cars. See you around, kid. Phil looks at his watch and rushes off. TWO BUSINESSMEN are leaning over a THIRD.
BUSINESSMAN	Oh, my God! He's having a heart attack!
SECOND BUSINESSMAN	Lay him down! What do I do? He's not
SECOND BUSINESSMAN	He's turning blue! Help! Phil walks straight up to the BLUE-FACED MAN, grabs him from
FIRST BUSINESSMAN	Jerry, you okay?
SECOND BUSINESSMAN	I think that did it. Phil lets go of the grateful victim.
PHIL	If you're going to eat steak, get better teeth, will you? Enjoy the rest of your lunch, gents. He exits.
JERRY	Wow. Who was that guy? Phil gets to the door and finds Rita standing there, looking at
PHIL	Rita! -Okay, hold it right there. I want to know what' s going on and I want to know right now.
PHIL	I'm sorry, I'm really pressed right now. Meet me outside the hospital about 5:00 and we'll talk about it.
RITA	The hospital? Phil looks at his watch and rushes away.
PHIL	Try the curlycue fries. Killer.
NURSE	Looks like insulin shock. She's probably diabetic. Phil enters wearing a doctor's scrub suit and begins barking
PHIL	She's not diabetic. It's an overdose. Let's get her up here and pump her stomach, then I want a complete blood work-up, STAT.
NURSE	R i g h t , Doctor--uh-- She realizes she's never seen him before.
PHIL	Call me Phil.
NURSE	Phil. Like the groundhog?
PHIL	Exactly.
KID	Make a giraffe!
PHIL	A giraffe? Let's see. It's just like a dog with a biiiiig-- what was it?
ALL THE KIDS	Neck!
PHIL	A big tail? Okay, a big tail.
KIDS	Neck! A big neck! Phil makes an animal really quickly. Rita watches from the doorway, unseen by Phil.
PHIL	There. A dog with long legs.
KIDS	Nooo ! Long neck !
PHIL	Oh! Right! A dog with a big head.
KIDS	Noooo! The kids attack Phil. Lots of rolling around on the bed. Rita Finally, Phil extricates himself and exits to find Rita
RITA	All right, now what's going on?
PHIL	Come on. We have to hurry.
PHIL	That little bastard has never thanked me once . I ought to j ust let him fall. Teach him a lesson.
RITA	Phil, this is too -- I must be dreaming. PHIL Yeah, you and me both. Come on, We're almost done. Rita is standing by at the end of the alley, watching as Phil Phil writes something down on a small pad. He finishes, and Phil stands and walks away, as an ambulance pulls into the
RITA	Is he -- ?
. 'PHIL	Yeah. Let's go.
RITA	In a minute. She waits and watches. The paramedics, BUD and ANDY, get out of the ambulance and
BUD	It's ol1 Really.
ANDY	That's a shame.
BUD	Look here . Bud picks up the note Phil left. Rita steps closer.
RITA	May I see that? "Every night, by cold bricks
GLOW	I watch the shadow rising from this old man in the snow. At 8:02 we let it go." ANDY "At 8:02 we let it go."
BUD	Wow, that's nice. Rita hands him the note and quickly walks away.
ANDY	Suppose he wrote it? Are you kidding?
RITA	Now what?
PHIL	Come on. You'll see. They enter. People are dancing. The wedding party is dressed in rented
RITA	This is incredible. Who's wedding is this?
PHIL	Just some friends. Dorisi The bride, DORIS, young and cheery, is on her way to see Phil.
DORIS	Hi, Mr. Connors! Come ON, Freddy.
FRED	Hi.
DORIS	This is the guy I told you about.
FRED	No way!
PHIL	How's it going, Fred?
FRED	Hey, I ' d like to thank you for making Doris go through with this.
PHIL	Are you kidding? Don't buy that playing hard to get stuff. She's crazy about you, you stud.
DORIS	I ' m really glad you could come.
PHIL	Congratulations. Phil reaches into his pocket, pulls out two tickets and hands
DORIS	What is this? Oh, no way! No way! Ahhh! Doris throws herself on Fred and jumps up and down. Fred grabs
FRED	Wrestlemania! No way! No way! Doris throws herself on Phil.
DORIS	How did you know?
FRED	We're like going to be in Pittsburgh anyway.
PHIL	I don't know. I just thought about you two, tried to picture what you ' d want more than anything in the world and it came to me. Bing! Wrestlemania.
FRED	Thanks, Mr. Connors. You're a real pal.
DORIS	This is the best! Doris gives Phil a kiss. She and Fred move on.
RITA	I don ' t understand . You rush from one person to the next in a town you only visit once a year, you know everything before it happens , and you -- - I don ' t know , you seem to be Punxsutawney ' s leading citizen. The band finishes a set. The guests stop dancing and head for
PHIL	What do you want to know?
RITA	Who are you?
PHIL	I really don't know.
RITA	No, there's something going on with you.
PHIL	Okay, I wake up in Punxsutawney on February second -- every day. It's supernatural. I don't even try to explain it anymore. So, I live each day as if it's the only day I've got. Rita stares into his eyes for a very long time, but sees only
RITA	That's pretty amazing. " You want to know what's really amazing? I've been waiting for you every day for ten thousand years. I dream of you every night of my life. You've been my constant weapon against total despair, and just knowing you exist has kept me alive. How's that? Rita can't even speak. This is clearly the nicest thing Mary the piano teacher notices Phil.
MARY	Phil! This is the guy.
PHIL	Hello, Mary. Rita, this is one of Punxsey's finest musicians.
·MARY	Give me a break. You should talk. Why don't you play something?
PHIL	N o , I--
MARY	Please.
FRED	Hey, Mr. Connors. Go for it. Phil looks at Rita. She nods and shrugs.
LEO	That's a great guy you've got there. Doctor Connors fixed my back, you know. Do ctor Connors?
PHIL	Wait! Don't move!
RITA	Making a snow man? I'll help.
PHIL	No, stay there. Stand right th ere. Ph il lifts the now larger chunk of packed snow and sets it on
RITA	Can I look?
PHIL	O kay, look. Nobody's ever done this for me. Not even a drawing. It's beautiful. This is how I see you. When it all gets too much, I just close my eyes and there you are-- just like this. Take it home and keep it in the freezer. Rita embraces Phil. They are about to kiss, looking deep into
PHIL	This one's for the Frog Prince.
RITA	What?
PHIL	Nothing. They kiss-- a long, deep, soul-stirring kiss.
PHIL	Will you come with me? Rita nods. They continue standing there, embracing, warming
RITA	We're just going to leave her?
PHIL	It doesn't matter. Really, it doesn't. They kiss again. The digital clock-radio changes from 5:59 to 6:00. Silence. It's not true. It's not. It can't be true. Rita? Rita! RITA Mmmm. Morning. Phil pounces on Rita, showering her with kisses.
PHIL	You're here! My god! I can't believe you're here!
RITA	Glad to see you, too.
PHIL	No! It's happened. Don't you get it? It's tomorrow! It's -- Phil turns on the radio.
DEEJAY	. . . still shoveling put the highways, but if you're walking, it's a beautiful day.
S IDEKICK	Yeah, the snow kind of cleaned e ve r yt h in g up--
DEEJAY	--except your mouth. Phil kisses the radio.
PHIL	I love those guys.
RITA	Are you always this jolly in the morning? Phil runs to the window and looks out. The street ;is virtually empty, the town just waking up. Kids
PHIL	No groundhog! Rita! They're all gone!
RITA	You must've had some dream. Phil stops, thinks.
PHIL	Did I just dream it? Phil opens the door and runs into the hallway wearing only
RITA	Phi l? Phil! Rita sits up in bed and waits. Suddenly, from somewhere else Yeah!!!! Phil runs back into the room.
PHIL	It really happened! You're really here! He pounces on Rita again.
PHIL	You're really actually here. I'm here, I'm here! They kiss, passionately, hungrily.
PHIL	Let's go! He scoops her up in his arms.
RITA	Where're we going?
PHIL	Anywhere! Everywhere!
MRS. LANCASTER	Oh, my! Florence! Say hello to Rita. She loves me.
MRS. LANCASTER	I'm not surprised. He kisses her on the cheek and rushes out with Rita.
A MAN	Phil! Good morning!
A LADY	Mr. Connors. I wanted to thank you.
PHIL	That's all right. I-- A FLORIST steps out of the flower shop with a bouquet.
FLORIST	Phil, here. I want you to have these.
PHIL	Thanks, Carl. Phil smells the flowers, and hands the bouquet to Rita.
PHIL (V.O.)	And so began my final lifetime, and ended the longest winter on record. I would find myself no longer able to affect the chain of events in this town, but I did learn something about time. You can waste time, you can kill time, you can do time, but if you use it wisely, there's never enough of it. So you'd better make the most of the time you've got. A car skids on the ice and smashes into a tree. Phil and Rita Larry never got through the blizzard, so none of my groundhog reports ever made it on the air. But Rita and I-- we lived happily ever after. Phil and Rita walk off together. Across the street, Larry is trying to get rid of Ned Ryerson
NED	But Phil told me you were his accountant!
LARRY	Look, I told you! He's nuts! Larry keeps trying to walk away, but Ned won't leave him alone.
NED	Let me just tell you about single premium life-- Finally, Larry slugs Ned and storms off, leaving Ned Phil and Rita walk on as we pull up and away from Main Street
THE END	
