CHARACTER	DIALOGUE
GORDON	Yeah. Yeah. Don't annoy me. I'm busy. Listen, Hank! Dig out all the Andrews pictures. Get Healy out of bed. I want a cartoon right away. With King Westley in it. He's waiting at the church. Big tears streaming down his face. His bride hasn't shown up. Old Man Andrews is there, too. Laughing his head off. Everything exaggerated. You know -- Now snap into it! the second phone, speaking into it Yeah. Yeah. What is it?
GORDON	What! -- Ellen Andrews! You're crazy!
REPORTER	Yeah. She just phoned her father from an auto camp to come and get her. He's getting a police escort. Westley's going along, too. She's been traveling by bus. The moment she read that her father and Westley made up, she phoned in.
GORDON	You sure that's right! Say, you haven't been drinking, have you! Okay -- grab a car -- and stay with them. Put Hank on. Agnes! Get me a doctor. I'm about to have a nervous breakdown. Hank -- forget everything I just told you. I was just having a nightmare! Call up the police department! Tell 'em to find Peter Warne. Send out a general alarm. I want the dirty crook pinched.
AGNES	Yessir.
MEN	You want us?
GORDON	Yeah. Shove everything off the front page. Ellen Andrews just phoned her father -- she's coming home. The moment she heard the old man withdrew his objections, she gave herself up. Spread it all over the place. Here's your lead: "Love Triumphant!" Step on it!
MEN	Yessir.
HENDERSON	I knew she was safe.
LOVINGTON	Certainly gave us a run for our money.
ANDREWS	Can't you get them to go any faster?
PETER	"I found a million dollar baby --"
PETER	Okay, Pal. Be seein' you.
PETER	Come on, Dobbin, old boy. We got a police escort.
PETER	Dobbin, me lad. You failed muh. I'm afraid you're gittin' old.
REPORTERS	Will you make a statement Miss Andrews? Was it an exciting experience? How did you travel?
ANDREWS	Later, boys, later. See her at home.
PETER	Take it easy, Dobbin. Remember your blood pressure.
PETER	Better get that toy train out of here. I'm in a hurry.
PEOPLE	Hi, Pete -- Didya see this? Ellen Andrews is back. Gonna marry that Westley guy after all -- What a dame! What a dame!
AGNES	Gordon's out back some place.
PETER	See that he gets that, will you, Agnes? Tell him I was just kidding.
GORDON	You can't get a thing done around her unless --
AGNES	Peter Warne was just in.
GORDON	Huh? What?
AGNES	Left this money. Said to tell you he was just kidding.
GORDON	Where is he?
GORDON'S VOICE	Hey, Pete!
PETER	Hello, Joe. Sorry. Just a little gag of mine. Thought I'd have some fun with you.
GORDON	Yeah. Sure. Had me going for a while.
PETER	Wouldn't have made a bad story, would it?
GORDON	Great! But that's the way things go. You think you got a swell yarn -- then something comes along -- messes up the finish -- and there you are.
PETER	Yeah, where am I?
GORDON	When you sober up -- come in and see me.
PETER	Thanks, Joe.
ANDREWS	Well, here we are; it's all set. You're finally going to be married properly. With all the fanfare and everything. I still don't know how it happened -- but you're going to be my son-in-law whether I like it or not. I guess you're pleased.
KING	Why, naturally, I --
ANDREWS	Naturally. You're going to become a partner in a big institution. It's one of the largest in the world.
KING	You talk as if --
ANDREWS	Someday perhaps, you might even take charge.
ANDREWS	The thought of it makes me shudder.
KING'S VOICE	You might be surprised.
ANDREWS	I hope so. However, that'll take care of itself. There's another responsibility you're taking on. One that I'm really concerned about.
KING'S VOICE	What's that?
ANDREWS	My daughter.
KING	Ellie? Oh, she's no responsibility.
ANDREWS	No? Say, listen -- I've devoted a whole lifetime trying to tame that wildcat. Toughest job I ever tackled. Ever hear of J. P. Clarkson? Biggest man in the country, isn't he? Well, I tamed him. Got him eating out of the palm of my hand. I've browbeaten financiers, statesmen, foreign ministers -- some of the most powerful people in the world -- but I've never been able to do a thing with her. She's been too much for me. I'm glad you think it's easy. Now listen -- if you'll do what I tell you, perhaps I might develop a little respect for you. You never can tell.
KING	What would you like to have me do?
ANDREWS	Sock her!
ANDREWS' VOICE	Sock her at least once a day. Do it on general principles. Make her know you're the boss and never let her forget it. Think you can do that?
KING	Try. Do me a favor. Try. It's your only chance. And hers, too. Do that for me -- and maybe we'll be friends -- Maybe. Do we understand each other?
KING	Yes, sir.
ANDREWS	Fine. I'll see you at the reception.
KING	Oh, by the way, Mr Andrews, I thought of a great stunt for the reception. I'm going to land on the lawn in an autogyro. What do you think of that!
ANDREWS	You thought that up all by yourself, huh?
KING	Why, it'll make all the front pages. A spectacular thing like that --
ANDREWS	Personally, I think it's stupid! But go ahead. Have a good time. As long as Ellie doesn't object.
KING	Oh, no. She'll be crazy about it. Well, see you later. I'm going out on the lawn and arrange for landing space. Goodbye.
ANDREWS	We've done that already.
KING	Yes, of course.
ANDREWS	Autogyro! I hope he breaks his leg.
ANDREWS	Oh -- Mary --
MARY	Yes, sir?
ANDREWS	How is she?
MARY	Why -- uh -- she's all right, sir.
ANDREWS	What's the matter? Anything wrong?
MARY	Oh, no, sir. No different than --
ANDREWS	Yes. I know. Still in the dumps, huh?
MARY	Yessir. If you'll excuse me, sir -- she sent me for a drink.
ANDREWS	Ellie --
ELLIE	Oh, hello, Dad.
ANDREWS	I knocked several times.
ELLIE	Sorry. Must have been day-dreaming.
ANDREWS	Well, everything's set. Creating quite a furor, too. Great stunt King's going to pull.
ELLIE	Stunt?
ANDREWS	Landing on the lawn in an autogyro.
ELLIE	Oh, yes. I heard.
ANDREWS	Yes. Personally, I think it's silly, too.
ANDREWS' VOICE	You look lovely. Are you pleased with the gown? Ellie!
ELLIE	Huh? Oh -- the gown -- Yes, it's beautiful.
ANDREWS	What's the matter, Ellie? What's wrong?
ELLIE	Nothing.
ANDREWS	You've been acting so strangely since you returned. I'm -- I'm worried. I haven't bothered to ask you any questions -- I -- Isn't all this what you wanted? You haven't changed your mind about King, have you?
ELLIE	Oh, no.
ANDREWS	If you have, it isn't too late. You know how I feel about him. But I want to make you happy. You gave me such a scare -- I -- when I couldn't find you. You know, the old pump isn't what it used to be.
ELLIE	Sorry, Dad. I wouldn't hurt you for the world. You know that.
ANDREWS	Ellie -- what is it? Aren't you happy, child?
ANDREWS	I thought so. I knew there was something on your mind. There -- there!
ANDREWS	What is it, darling? You haven't fallen in love with somebody else, have you?
ANDREWS	Have you?
ANDREWS	I haven't seen you cry since you were a baby. This must be serious. Where'd you meet him?
ELLIE	On the road.
ANDREWS	Now, don't tell me you fell in love with a bus driver!
ELLIE	No.
ANDREWS	Who is he?
ELLIE	I don't know very much about him. Except that I love him.
ANDREWS	Well, if it's as serious as all that -- we'll move heaven and earth to --
ELLIE	It'll do no good. He despises me.
ANDREWS	Oh, come now --
ELLIE	He despises everything I stand for. He thinks I'm spoiled and pampered, and selfish, and thoroughly insincere.
ANDREWS	Ridiculous!
ELLIE	He doesn't think so much of you either.
ANDREWS	Well!
ELLIE	He blames you for everything that's wrong about me. Thinks you raised me stupidly.
ANDREWS	Fine man to fall in love with.
ELLIE	He's marvelous!
ANDREWS	Well, what are we going to do about it? Where is he?
ELLIE	I don't know.
ANDREWS	I'd like to have a talk with him.
ELLIE	It's no use, Dad. I practically threw myself at him.
ANDREWS	Well, under the circumstances, don't you think we ought to call this thing off?
ELLIE	No, I'll go through with it.
ANDREWS	But that's silly, child. Seeing how you feel, why --
ELLIE	It doesn't matter. I don't want to stir up any more trouble. I've been doing it all my life. I've been such a burden to you -- made your life so miserable -- and mine, too. I'm tired, Dad. Tired of running around in circles. He's right, that's what I've been doing ever since I can remember.
ELLIE'S VOICE	I've got to settle down. It really doesn't matter how -- or where -- or with whom.
ANDREWS	You've changed, Ellie.
ELLIE	Yes, I guess I have. I don't want to hurt anybody any more. I want to get away from all this front page publicity. It suddenly strikes me as being cheap and loathsome. I can't walk out on King now. It'll make us all look so ridiculous. Besides, what difference does it make? I'll never see Peter again.
ANDREWS	Is that his name?
ELLIE	Yes. Peter Warne.
ANDREWS	Peter Warne!
ELLIE	Why? Do you know him?
ANDREWS	Oh, no -- no.
ELLIE	You haven't heard from him, have you, Dad?
ANDREWS	Why, no... Don't be silly.
ELLIE	Oh, please, Dad --
ELLIE	Looks like that was his only interest in me. The reward.
ANDREWS	I'm sorry you read it.
ELLIE	Are you going to see him?
ANDREWS	I suppose so.
ELLIE	Certainly! Pay him off. He's entitled to it. He did an excellent job. Kept me thoroughly entertained. It's worth every penny he gets.
ELLIE	Thanks, Mary. That's just what I need.
MARY	Mr. King Westley is on his way up.
ELLIE	Fine -- Fine! Have him come in.
ANDREWS	I'll be going.
ELLIE	Well, if it isn't the groom himself! You're just in time, King.
KING	How are you, Ellie? perfunctorily -- but he insists upon being Are you happy?
ELLIE	Happy? Why shouldn't I be happy? I'm getting the handsomest man in captivity. Here you are, King. Let's drink. Let's drink to us. We finally made it, didn't we?
KING	You bet we did.
ELLIE	It's up to you now. I want our life to be full of excitement, King. We'll never let up, will we? Never a dull moment. We'll get on a merry-go-round and never get off. Promise you'll never let me get off? It's the only way to live, isn't it? No time to think. We don't want to stop to think, do we? Just want to keep going.
KING	Whatever you say; darling.
ELLIE	I heard about your stunt. That's swell, King. Just think of it -- the groom lands on the lawn with a plane. It's a perfect beginning for the life we're going to lead. It sets just the right tempo. Come on, King. You're lagging.
"Interrupted Romance of Ellen Andrews and King Westley	
PETER	Hello... Yes?... Who?... Oh... Why can't I see you at your office?
ANDREWS	I leave for Washington tonight. May be gone several weeks. Thought perhaps you'd like to get this thing settled.
PETER	Yeah, but I don't like the idea of walking in on your jamboree... Just between you and me -- those things give me a stiff pain.
ANDREWS	You needn't see anybody. You can come directly to my study. I'd appreciate it very much if --
PETER	No -- no. What the deuce do I want to --
PETER	Yeah, wait a minute. Maybe I will come over. I'd like to get a load of that three-ring circus you're pulling. I want to see what love looks like when it's triumphant. I haven't had a good laugh in a week.
CAPTAIN	I want everything to be just so. When the ceremony starts, you stand on the side -- still. No moving around -- no talking, comprenez?
PETER	Keep your eye on my car when you're backing up, you guys.
ANDREWS	Show him in.
ANDREWS	Mr. Warne?
PETER	Yeah.
ANDREWS	Come in. Sit down.
ANDREWS	I was surprised to get your note. My daughter hadn't told me anything about you. About your helping her.
PETER	That's typical of your daughter. Takes those things for granted. Why does she think I lugged her all the way from Miami -- For the love of it?
ANDREWS	Please understand me. When I say she didn't tell me anything about it, I mean not until a little while ago. She thinks you're entitled to anything you can get.
PETER	Oh, she does, huh? Isn't that sweet of her! You don't, I suppose.
ANDREWS	I don't know. I'd have to see on what you base your claim. I presume you feel you're justified in --
PETER	If I didn't I wouldn't be here! I've got it all itemized.
PETER	I sold some drawers and socks, too; I'm throwing those in.
ANDREWS	And this is what you want -- thirty- nine dollars and sixty cents?
PETER	Why not? I'm not charging you for the time I wasted.
ANDREWS	Yes, I know -- but --
PETER	What's the matter? Isn't it cheap enough? A trip like that would cost you a thousand dollars! Maybe more!
ANDREWS	Let me get this straight. You want this thirty-nine sixty in addition to the ten thousand dollars?
PETER	What ten thousand?
ANDREWS	The reward.
PETER	Who said anything about a reward!
ANDREWS	I'm afraid I'm a little confused. You see, I assumed you were coming here for --
PETER	All I want is thirty-nine sixty. If you'll give me a check I'll get out of this place. It gives me the jitters.
ANDREWS	You're a peculiar chap.
PETER	We'll go into that some other time.
ANDREWS	The average man would go after the reward. All you seem to --
PETER	Listen, did anybody ever make a sucker out of you? This is a matter of principle. Something you probably wouldn't understand. When somebody takes me for a buggy ride I don't like the idea of having to pay for the privilege.
ANDREWS	You were taken for a buggy ride?
PETER	Yeah -- with all the trimmings. Now, how about the check. Do I get it?
ANDREWS	Certainly.
ANDREWS	Here you are. Do you mind if I ask you something frankly? Do you love my daughter?
PETER	A guy that'd fall in love with your daughter should have his head examined.
ANDREWS	That's an evasion.
PETER	She grabbed herself a perfect running mate. King Westley! The pill of the century! What she needs is a guy that'd take a sock at her every day -- whether it's coming to her or not.
PETER	If you had half the brains you're supposed to have, you'd have done it yourself -- long ago.
ANDREWS	Do you love her?
PETER	A normal human being couldn't live under the same roof with her, without going nuts. She's my idea of nothing!
ANDREWS	I asked you a question. Do you love her?
PETER	Yes! But don't hold that against me. I'm a little screwy myself.
PETER	Perfect! Now you look natural.
ELLIE	I hope you got your money.
PETER	You bet I did.
ELLIE	Congratulations.
PETER	Same to you.
ELLIE	Why don't you stay and watch the fun? You'll enjoy it immensely.
PETER	I would. But I've got a weak stomach.
GUESTS	Here comes King! He's just coming down! Hurry up, everybody! Come on, Ellie!
ANDREWS	I just had a long talk with him.
ELLEN	I'm not interested.
ANDREWS	Now, wait a minute, Ellie --
ELLIE	I don't want to hear anything about him!
ANDREWS	You're a sucker to go through with this.
ANDREWS	That guy Warne is O.K. He didn't want the reward.
ANDREWS	All he asked for was thirty-nine dollars and sixty cents... that's what he spent on you. It was a matter of principle with him -- says you took him for a ride.
A YOUNG GIRL	I wish I were in her shoes.
SECOND GIRL	Yes. She certainly is lucky.
ANDREWS	He loves you, Ellie. Told me so.
ANDREWS	You don't want to be married to a mug like Westley.
ANDREWS	I can buy him off for a pot of gold, and you can make an old man happy, and you wouldn't do so bad for yourself. If you change your mind, your car's waiting at the back gate.
MINISTER	Dearly beloved, we are gathered together here in the sight of God and in the face of this company to join together this man and this woman in holy matrimony. If any man can show just cause why they may not lawfully be joined together, let him speak now or else hereafter forever hold his peace. King, wilt thou have this woman to be thy wedded wife? So long as ye both shall live?
KING	I will.
MINISTER	Ellen, wilt thou have this man to be thy wedded husband so long as ye both shall live?
KING	Ellie!
GUESTS	What's happened? Where's she going?
A MAN	Get her, Mac! She's ducking!
KING	What happened?
ANDREWS	I haven't the slightest idea.
ANDREWS	Don't want to talk to -- don't want to talk to anybody. Don't want to see anybody.
SECRETARY	But it's King Westley on the phone.
ANDREWS	Ooooooh. Hello my would-be ex-son-in-law. I've sent you a check for a hundred thousand. Yes. That's the smartest thing you ever did, Westley, not to contest that annulment. That's satisfactory, isn't it? Yeah. Well, it ought to be. Oh I'm not complaining. It was dirt cheap. Don't fall out of any windows.
SECRETARY	There's another wire from Peter, sir. They're in Glen Falls, Michigan.
ANDREWS	"What's holding up the annulment, you slow poke? The Walls of Jericho are toppling." Send him a telegram right away. Just say: "Let 'em topple."
WIFE	Funny couple, ain't they?
MAN	Yeah.
WIFE	If you ask me, I don't believe they're married.
MAN	They're married all right. I just seen the license.
WIFE	They made me get 'em a rope and a blanket, on a night like this.
MAN	Yeah?
WIFE	What do you reckon that's for?
MAN	Blamed if I know. I just brung 'em a trumpet.
WIFE	A trumpet?
MAN	Yeah. You know, one of those toy things. They sent me to the store to get it.
WIFE	But what in the world do they want a trumpet for?
MAN	I dunno.
