CHARACTER	DIALOGUE
CLARA	Yarn? Fine. Just use that. I'll start looking. Phil gets to work, wrapping the yarn over and over, tying
MRS. CARDIGAN	You two weren't very prepared.
PHIL	Excuse me?
E	You should have been more prepared. Thought ahead and brought the rope you.
PHIL	OK, why don't you lay off the critiqu
MRS. CARD---'--'	's not a critique. It's a fact.
PHIL	Oh is it a fact?
MRS. CARDIGA?	Yes. ng word choice.
PHIL	Wrong word choice? Unbelievable! Well, let me throw a little word choice "correction" your way.
CLARA	Partner!
PHIL	Five year old kids can't be "antagonistic." Phil looks over. Clara makes the "Cut it out" gesture
CLARA (CONT'D)	If you're done tying her up, come over and help. Phil crosses the room and starts going through notebooks
MRS. CARDIGAN	The name's Cardigan, not Rockefeller, if you haven't figured it out yet! What idiots!
PHIL	You must be such a positive influence on our youth. You're one to talk!
CLARA	Partner! 1ï¿½1 Listen, lady, just sit tight and we'll be out of here before you know it. Phil picks up and flips quickly through a notebook, when Clara, deep in her own workbook, suddenly brightens.
CLARA (CONT'D)	Got it! She notices Phil's expression.
CLARA (CONT ' D )	What? hands the book to Clara to read. She does and
CLARA (CONT'D)	Oliver told her he's being mean to Je y Briggs because... he says he wants to marry her? And that's what married people do. As this hits them, Phil and Clara look at each other, What's wrong over there? No "crown jewels" yet?
CLARA	Let's make the call, Lucy? Is everything OK?
PHIL	Lucy? Who's Lucy?
MRS. CARDIGAN	I'm Lucy.
CLARA	You and the Mayor are on a first name basis?
MRS. CARDIGAN	You're calling our Mayor in the middle of the night? I had nothing to do with this Charlie!
CLARA	Charlie?!? Lucy!?!? _ appened to "Â°boundaries matter?â =_.h? What happened to that, bitch?
PHIL	Hey "partner." How about you put a sock in it now. Who is this ? r1
PHIL	You don't know me, Mr. Mayor, but I've recently come into possession of something that you were supposed to get from the Gales tonight. Silence on the line.
PHIL (CONT'D)	Hello? And?
PHIL	And whether you realize it or not, we ended up doing you a favor. You see, this man named Mr. Stockton - I know if you know him-
MAYOR DIGGS (PH(	I know who he is.
PHIL	Well, he tried to steal the photos from the Gales. He's even got cops on his payroll helping him out. We think he was planning to sabotage your re-election. So what do you want for them?
PHIL	What do we want? Phil looks at Clara.
PHIL (CONT'D)	We just want our lives back. We want to go home, Mr. Mayor.
PHIL (PHONE)	That's it. Mayor Diggs breathes out and rubs his forehead. If you really can get me... what I was supposed to receive earlier without this getting out, I promise you I'll take care of your safety. But now the police think that-
MAYOR DIGGS	Trust me. Get me the photos and he won't be bothering you again.
CLARA	is it? Phil's concentrating hard on something. Thinking.
PHIL	Uh... yeah. We'll meet you at the Adler Planetarium in 1 hour. Come alone. E
MAYOR DIGGS	Of course. And... thank you. Click. The Mayor hangs up the phone and quietly leaves
MAYOR DIGGS (PHOII )	We dodged a bullet. They calac _e .
STOCKTON	interesting. ON STOCKTON'S MONITOR in front of him we see that Frank
MAYOR DIGGS (PHONE)	They thought you were stealing the photos from the Gales to try to blackmail me yourself.
MR. STOCKTON	Did they, now? That's great.
MAYOR DIGGS (PHONE)	They're going to meet me in an hour with them. Alone.
MR. STOCKTON	st keeps getting better. Phil and Clara sit silently on the steps of the
CLARA	Man, I love this city. Always have.
PHIL	When was the last time we watched the sunrise together?
CLARA	Probably the last time we were here. Nope. it wasn't. It was the morning that Ollie was born. You're The morning Ollie was born. They look at each other, remembering.
CLARA (CONT'D)	Man, I'm starving!
PHIL	Me too. Sorry you never got your truffles.
E	Clara reaches into her purse. Who needs white truffles when you've got a lemon zest Luna bar. Clara breaks it in two and hands half to Phil. They
CLARA (CONT'D)	What? OK, what happened to us tonight? the hell are we doing here? Clara starts laughing too.
CLAIRA	It's not funny.
PHIL	No, I know it's not funny. It's not funny at all.
CLARA	en why are you laughing?
PHIL	Why are you laughing? They're both cracking up... then Phil notices a moment Wha e gonna be OK, Cla
CLP--P, A	No. It's not that. just... this is nice. Right now. You don't understand... I really don't want to be Wonder Woman, Phil! I don't At all! You don't see that this whole time I'm flying in a glass plane! In a glass Mane! Uh, OK, but I think Wonder Woman actua flies an invisible plane, not a glass plane. This makes Clara break into a bigger round of sobs.
CLARA	You see! It isn't even there at all! I don't even have a plane! No plane! I'm running on fumes!
PHIL	You're not running on fumes, Clara.
CLARA	I'm not trying to be uptight, or controlling! Or a nutrition...
PHIL	Nazi.
CLARA	Nazi! I'm just trying the only way I know how to keep everything from fall apart!
PHIL	It won't fall apart. And I really can help whenever you feel like it is. With Ollie. Whatever. You just never act like you need me to.
CLARA	That's because as it is you see us as a distraction from your work!
PHIL	You think I see you guys as a distraction? God no, Clara. You don't understand... I have this wife who does everything better than anyone I've ever known. And the greatest son. You want to know why I obsess so much about my stupid job? Because I want to feel like... like I can do something good enough to deserve someone like you. I mean, I look at you and I jest don't stack up.
CLARA	That's crazy, Phil. You do. You're a god man. You're the best man I know.
PHIL	I'll never be the guy who remembers always put toilet paper on the right way.
CLARA	I don't think I would really want to be with that guy, Phil. I just... want us to be on the same team again. As Clara sniffles, Phil takes this in for a beat. He
PHIL	Listen, you know what I said before, about not being the people we used to be?
CLARA	Phil, we were angry-
PHIL	No, Clara. It's true. We're not. And I know I'm going to drive you crazy again, and you're definitely going to drive me crazy. But I wouldn't want to do it with anybody else. He hugs her tight.
PHIL (CONT'D)	We had a good fight tonight, didn't we?
CLARA	Yeah, we did. You know the worst part about not talking about all this recently?
PHIL	What?
CLARA	We missed out on a lot of make up sex. And our make up sex woulda rocked!
PHIL	You think?
CLARA	Oh yeah. Phil s when he spots something behind Clara.
PHIL	Here we go. Tell me now. Do you need to pee?
CLARA	1 hold it. They get up and start walking down the steps to meet him.
PHIL	This is what you're looking for. I've tten down our information inside.
MAYOR DIGGS	And that's it?
PHIL	That's it. We're going home now. The Mayor nods, and Phil and Clara start walking past him
PHIL (CONT'D)	Oh God. Run, Clara! Phil and Clara start to run, when a GUNSHOT hits the
LIEUTENANT MANNING	The next one won't be a warning shot. They look over to see Manning training a gun as he and
MR. STOCKTON	Let's do it over there. y and Frank quickly throw the plastic sheets down on
MAYOR DIGGS	I'm going to wait in the c r don't mind.
MR. STOCKTON	Sure thing, Mr. Mayor.
E	As Mayor Diggs starts to walk back to the parking lot, he
PHIL	Please. Please don't do
LIEUTENANT MANNING	Over there.
PHIL	Please! We have a child!
'VT MINING	said over there! Just me then, OK? I promise you she's not going to say anything! Please! We have a child!
LIEUTENANT MANNING	Last time I'm going to say it. Resigned, Phil and Clara sadly look at each other, then On your knees. Phil, scared, holds out his hand to Clara. She takes Mr. Stockton nods to Lieutenant Manning, who checks his
WHAT THE	Mr. Stockton and Lieutenant inning turn. Mayor Diggs
PHIL	-eally were planning to give you the pictures, Mr. Mayor. That is, until you -.sre so casual about is not needing to worry about the cop who was after us. That made me a little suspicious because I never told you which cop it was.
CLARA	Then we got to talking and realized how dumb we were. E If you came on to some waitress at the Rainbow, you must have felt pretty darn comfortable there.
PHIL	Which meant Stockton was probably your buddy.
MR. STOCKTON	Where are the pictures?
PHIL	But we were still confused, because if you guys are buddies, how do you explain the Falconwood Corporation? Mr. Stockton's face blanches.
MR. STOCKTON	They're obviously not going to tell us! Just shoot them!
MAYOR DIGGS	Wait. I've heard that name. What's the Falconwood Corporation?
PHIL	Runs the hiring of inspectors for the Department of Highways in Chicago. You know, the ones who have been finding all those violations?
MR. STOCKTON	Manning! I said shoot them!
LIEUTENANT MANNING	I work for the Mayor, Terrence.
MAYOR DIGGS	Why do you keep interrupting, Terrence?
PHIL	Maybe because according to the paperwork you've got there, he owns Falconwood.
CLARA	Not only that, you'll see those other pages that he also owns a cc=rpany called Eurostruct - which rents the city all of its construction equipment.
MR. STOCKTON	Frank, Harry! Frank and Harry reach for their guns, but Manning turns
PHIL	The more violations Falconwood finds, the That turns into big bucks, Mr. Mayor. I'm sure that's not a moral problem for you, but he's kind of screwing you in an election year, isn't he? Some of us are pretty pissed off about the roads. Mayor Diggs flips through the documents, taking it all
MAYOR DIGGS	You did this to me? I don't get it, Terrence. Why? How much do you need? I have the Lieutenant here watch your back on all of your gambling clubs-
MR. STOCKTON	Oh, do you mean the ones that you gamble at? Where I cover your debts? Those clubs?
MAYOR DIGGS	I slipped your company 5 no-bid foreclosed buildings for a dollar each downtown.
MR. STOCKTON â¢	You think that pays for what I do for you? The girls I have to pay off? The jet charters? And let's not even get into your "re-election fund"! Let's not even go there! Listen to them. Stockton angrily pulls his own the gun out of his jacket
MR. STOCKTON	How did you get this? How?
HOLBROOKE (O.S.)	Tha be from me. Mr. Stockton and others turn around to see HOLBROOKE
HOLEROOK E (CONT ' D )	FBI! Drop it! Manning tried to object, pulling out his bad
HOLBROOKE (CONT'D)	Yeah, yeah. I know all about you, buddy. With a smile Phil and Clara get up, disconnecting the
MAYOR DIGGS	Aw fuck. Makes you feel any better, I wasn't gonna vote for you anyway.
CLARA	either.
Â¢ CLARA	Everything OK?
HOLBROOKE	Yeah. They just need me downtown in half an hour for a news conference with the Deputy Mayor. Want it for the morning shows.
PHIL	Don't think they're going to be calling you the IT guy any-more.
HOLBROOKE	Listen guys, I feel weird about not even acknowledging you two.
CLARA	Don't.
HOLBROOKE	But you should be up there with me. You handed this whole case to me.
PHIL	Yeah, well-, that's how we roll. They get out of the car and start up the driveway.
CHAZ (O.S.)	Hey hey! Up bright and early, aren Phil looks over to see his overly cheery neighbor Chaz in
PHIL	Yep. We sure are. As he joins Clara on the doorstep, they take each other
CLARA	You have your presentation in a few hours. Yeah. You know, I think I'm gonna be OK. I had a good time tonight.
PHIL	Yeah. Me too. It was fun.
CLARA	It was.
PHIL	So... let's do this again sometime? like that. For the first time the whole night, THEY KISS.
