CHARACTER	DIALOGUE
Out on the concourse, a few Zombies wander aimlessly, but most	are heading for the commotion on the first floor arch.
On the upstairs balcony, Zombies again move toward the	stationary steps and the escalators.
The three creatures in the Administration corridor move toward	the open mall. Two walk out on the balcony, but the last one turns into an open office. Then it staggers back out and heads down the hall toward the firestair. toward the stairway door, which is still open.329 She steps onto the landing and looks down into the darkness. The shouting stops. Desperate with fear, she moves back to the into anger. Fran: SHIT... She takes a few steps down the stairs. Stops. Goes back up. Fran: GOD DAMMIT! She starts back down again. Then it moves back into the hall. men crouch in the shadows of the gate. STAYIN' UP ON THE BALCONY. FOLLOW US ON UP. IT'S NO GOOD. WE CAN AND GET OUTTA HERE. MAYBE WE SHOULDN'T BE IN SUCH A HURRY TO LEAVE. Roger: OH, MAN... Peter: IF WE COULD GET BACK UP THERE WITHOUT THEM CATCHIN' ON, WE COULD HOLE UP FOR A WHILE. AT LEAST LONG ENOUGH TO CATCH A BREATH. CHECK OUT THE RADIO. SEE WHAT'S HAPPENIN'... Roger: MAN, I DON'T KNOW... Steve: THERE'S SOME KIND OF PASSAGEWAY OVER THE TOP OF THE STORES.
The Troopers look at the young pilot, almost surprised to hear	him speak. He has been quiet up until now. IF IT'S SOME KIND OF ACCESS. I SAW IT ON A MAP.
The three move off down the aisles, then duck out of sight	around a corner. The Zombies clutch at the metal gate, moaning and rattling the grid loudly.332 In the Maintenance hallway, we see the thick manual lying on the floor. A lumbering foot kicks it as the Zombie in the corridor it does the corpses strewn in the hall.333 In the fire stair, Fran is on the middle landing. She is suddenly overcome with a wave of nausea. She clutches at her stomach, retching. She sits on the landing, letting her head ceiling and see a series of large grillwork panels. Peter shines his flashlight beam into one. The ceiling is about twelve feet high, but the light beam penetrates the grille to reveal a fairly large space above.338 Roger: LOOKS BIG ENOUGH TO CRAWL THROUGH. Peter: THEY'RE LOCKED. SAW ON THE CHART. Roger: WHAT? Peter: THEY'RE LOCKED BECAUSE YOU CAN GET THROUGH 'EM EASY FROM OTHER PARTS OF THE BUILDING. Steve: OVER HERE.339 Steve notices that one of the ceiling grids is very close to the doors. Peter: THE ELEVATOR SHAFT! He moves over and hits the button. The doors open. Peter: HOLD 'EM. Roger stands against the rubber safety bumper, holding the car doors open wide. Peter steps onto the hand railing and reaches up for the escape hatch, which is held in place by four knub- headed bolts. He removes the bolts quickly and dislodges the hatch cover and passes it down to Stephen. Then the big man sticks his head up through the opening.340 He looks around the elevator shaft, shining his flash this way and that. He sees another grid in the shaft wall. DRIVER AND SOMETHIN' TO STAND ON FOR IN HERE. TABLES. furniture department and grabs a lightweight lamp table. The elevator doors close. When Steve returns with the table he has to hit the button again. The doors open. Peter is already climbing out of the car into the shaft. Steve uses the table to hold the doors open and goes to get another. This time he gets a larger coffee table and sets it under the opening in the car and puts the smaller table on top. He climbs up and sticks his head out into the shaft. The doors close again.342 In the greasy black shaft, amid the cables and elevator mechanisms. Peter examines the wall grid with his flashlight. Peter: IT'S ALRIGHT...WE CAN GET IT OFF.
Even though he speaks softly, Peter's voice has an eerie,	echoing sound in the narrow shaft. screwdriver and pliers along with some other tools in a shopping bag. Roger: ONE-STOP SHOPPING ...ANYTHING YOU NEED RIGHT AT YOUR FINGERTIPS.344 Steve relays the tools up to Peter, who immediately begins to work on the screws which mount the grid. He passes the flashlight to Steve who holds the beam on the work area.345 Fran sits in the stairwell, her hand over her mouth. It is very quiet for a moment, then she hears a slight clicking. Her head snaps to attention. She stares down at the bottom landing. There is a thump at the door. Slowly the woman stands to her feet, her eyes transfixed on the door below. Fran: STEPHEN! figure of the Zombie moves into the firestair. Choking back a scream, Fran turns and runs up the stairs. The creature below follows, unsure of itself in the dim light. door. For a moment, she just backs away in terror. Then she gathers her wits and moves to drag the food cartons over as a barricade. She struggles with one of the cartons. It is very heavy and so large she cannot get a good grip. The smooth cardboard slips in her hands.347 The Zombie has almost reached the middle landing. Roger looks down through a ceiling grid. He sees the interior of a Sporting Goods Store. Along one wall is an arsenal of the latest weaponry for the sportsman.349 Roger: SWEET JESUS! Peter: I SEEN IT. COME ON! The men are in a large ductwork which seems to run along the entire length of the mall. They move as quietly as they can. There are several side tunnels branching off in both directions. full equipped radio and electronics shop. THIS IS IT. COME ON. finally and moves to haul another. door move. She throws herself against it, but can't plant her feet well because of the carton of the floor. The door moves an inch at a time. The creature's hand reaches into the room. It clutches at the edge of the door. turns and faces the door. now both its hands clutch the door edge. The carton moves another inch...and another. Now, the creature's head can be seen as it strains to get through the widening space. to use as a weapon. The room is bare but for the cartons and water drums. She is about to opt for the skylight, when she glimpses Roger's knap-sack in the shadows. She runs for it as the creature finally breaks into the big room. sack. Nothing appropriate. She dumps the contents out: ammunition, mace cans, batteries, flares...flares! She nervously grabs one of the cylinders and her shaking hands try to deal with the paper wrapping. pyramid of cartons. at the mark. immediate route. It is very near. Fran backs away a few steps as she tries to strike the flare head on the small striker on the cylinder cap. It doesn't fire...she tries again...and again. Now, the Zombie has reached the knap-sack. It kicks through the items and knocks and rolls the other flares.
Fran's flare finally catches with a great whoosh, the bright	flame startling the woman as well as the Zombie. The creature's eyes go wide and it brings its arms up to avoid the brightness. The intense white flame casts an eerie light over the creature and throws the Zombie's enormous shadow against the cartons and wall. The creature backs away a few steps almost tripping over the articles on the floor.
Fran manages to advance close enough to snatch two extra	cylinders and skirt around the Zombie in a wide arc. The creature swats the air, keeping distance, but threatening. She circles around to a point where she can climb up from behind the moaning Zombie. She rushes for the cartons and climbs, but loses her footing while trying to hold the flares and crashes into the topmost carton. It starts to slide off the pyramid and tumbles to the floor almost crashing into the Zombie. The creature starts to clutch at the pyramid. skylight but can't pull herself up. She accidentally drops two flares, including the lit one. It tumbles to the floor behind the pyramid where it no longer offends the Zombie's eye's. Now the creature tries to climb to the woman.
Fran grabs the last flare in her mouth and reaches with both	hands for the skylight. She lifts with all her might and her feet come off the cartons but she cannot pull herself up. As she tries to lower her feet back to the cartons, the pyramid shakes and wobbles from the Zombie. The creature is making progress; its hands can almost touch Fran's foot. legs appear through the grid and he too swings down, holding on with his hands to soften his landing. large chair at the desk. Roger startles and grabs his gun. Peter just stares. They are in the President's office. Some days earlier, the President, shot himself in the head. THE DESK...GIMME A HAND.
The two Troopers grab the desk and slide it away from the	President's corpse. The action causes the chair to spin slightly and his wide terrified eyes seem to watch the action. his balance slightly and pulls back up. He kicks a picture frame off the desk onto the floor, shattering the glass over photos of the President's wife and children.
Steve finally gets footing on the desktop and lowers himself	down. He stares at the corpse as Roger helps him off the desk. a crack and peeks out. to the exterior corridor. and slips into the hall. He starts to walk quickly toward the door to the exterior corridor. Roger follows as Stephen moves backwards toward the fire stairs. corridor backwards so as to face the mall opening. backs slowly up the hall. The wheels squeak and the big man bites his lip. Roger kicks the last corpse to the wall. Steve notices that the fire stairs door is open wide. Peter turns and quickens his pace. Steve trots up the steps. COME ON...YOU GOT IT. doorway, Roger breaks up the steps.
The woman turns in Steve's direction. The Zombie swats the	flare out of Fran's hand. She startles and the cartons feel as though they will topple. She steadies herself with both hands. The creature is grabbing at her legs. She kicks. Roger pulls the back of the Zombie's clothing. The Zombie falls and hits the floor. As it kneels up, Steve swings the butt of his rifle and smashes it into the thing's head. Then Roger delivers a blow with his gun, straight down. sobbing and choking. YOU OK, FRANNIE? HEY... items. He dumps them on the floor. help and Fran starts to wretch. Steve tries to calm her. He gets some water in a can and brings it over. HURT, HUN? DID YA HURT YOURSELF? FRANNIE... see the mall at the far end. The coast is clear. He and Roger hurriedly carry the corpse into the hall and roll it onto the floor and retreat back into the fire stairs. Peter holds open the door slightly and watches the corridor for a moment. Convinced they've not been seen, he closes the door. OF STUFF...ALL KINDS OF STUFF...
In the background the two Troopers bring their load of supplies	into the big room and deposit them near the TV. Then they go downstairs for another load. IS PERFECT. WE GOT IT MADE IN HERE...FRANNIE. the door again. It is quiet except for the little noises of eating and occasional rustle of paper. We also head a faint electronic whistle, but we do not recognise it. the reconstructed pyramid on the floor. Peter seems to be asleep up against the pyramid. Roger is nibbling at delicacies from the Department Store's Gourmet department. eats, is leafing through the maintenance manual. There is a stack of tools, some still in wrapping; electric razors, still boxed; some clothing articles; the radio, which also plays small cassettes. There are soaps, toiletries, pens, pencils, and notebooks, flashlights, cigarettes and several decks of cards with a canister of chips. The items are clearly not all functional. Some are representative of the luxuries considered necessary by a consumer society.
They are all bathed in the blue glow from the television which	Stephen tries to tune in. Its power cable is spliced into the leads of a bare light fixture overhead. Fran cannot be seen at first. the high pitched electronic signal is coming from the TV set. THAT MEANS THEY'RE SENDING. dial getting nothing but static. Finally, he hears a signal and tunes it in. A badly modulated voice is droning through the interference. It sounds like a war correspondent sending a signal from very far away. HAVE BEEN KNOCKED OUT ALONG WITH ATLANTA, BOSTON AND CERTAIN SECTIONS OF PHILADELPHIA AND NEW YORK CITY... BACK THERE...PEOPLE ARE CRAZY...IF THEY'D JUST ORGANISE...IT'S TOTAL CONFUSION...I DON'T BELIEVE IT'S GOTTEN THIS BAD. I DON'T BELIEVE THEY CAN'T HANDLE IT. LOOK AT US. LOOT AT WHAT WE WERE ABLE TO DO TODAY. moves, the others do not realise he is awake. The big man stares at Stephen, who is getting emotionally excited about their exploits as a team. NEVER TOUCHED US...NOT REALLY. TO GET OUT WITH OUR ASSES. YOU DON'T FORGET THAT! disaster reports. SUCKERS...AND YOU GET EATEN! HOW YOU LIKE THAT? THEY DON'T THINK. THEY JUST BLIND-ASS DO WHAT THEY GOT TO DO. NO EMOTIONS. AND THAT BUNCH OUT THERE? THAT'S JUST A HANDFUL AND EVERY DAY THERE'LL BE MORE.
A COUPLE HUNDRED THOUSAND PEOPLE DIE EACH DAY	FROM NATURAL CAUSES. THAT PROB'LY TRIPLES OR WAY IT'S GOIN'. NOW SAY EACH ONE OF THEM COMES BACK AND KILLS TWO, AND EACH ONE OF THEM TWO MORE... YOU KNOW ABOUT THE EMPEROR'S REWARD? audible. A tear rolls down the woman's cheek. The radio drones. awake. She sits on a new blanket from the store. Another is rolled up as a pillow. She wipes away her tears with her cigarette still in her hand. sits down next to her and puts his hands on her shoulders.
Steve: (taking her in his arms)	JESUS, FRANNIE, THIS SET UP IS SENSATIONAL. STAIRWAY...NOBODY'LL EVER KNOW WE'RE UP HERE. WE'D NEVER FIND ANYTHING LIKE THIS... WHAT HAPPENED TO THE IDEA ABOUT THE WILDERNESS... HUNDREDS OF MILES FROM ANYTHING AND ANYBODY... STEVE, I'M AFRAID. YOU'RE HYPNOTISED BY THIS PLACE. ALL OF YOU. IT'S ALL SO BRIGHT AND NEATLY WRAPPED THAT YOU DON'T SEE...YOU DON'T SEE THAT IT CAN BE A PRISON. GOING. WHAY DO YOU WANT? A NEW SET OF FURNITURE? A FREEZER? A CONSOLE TV AND A STEREO? WE CAN TAKE WHAT WE NEED. WHAT WE NEED TO SURVIVE. coming from the fire stairs. The end of the room with the barricade of cartons looks surreal in the blue glow of the TV screen which still shines. whistle slowly dies. Silence. around the corner to look, but she still sits on the floor. Another noise. The faint squeaking of the door to the bottom of the steps. Then footsteps on the metal stairs. Slow... lumbering. rifles. Roger makes his ready. The sounds are closer now. The door behind the cartons clicks but does not move. More pounding...then silence. WE GOT TO WORRY ABOUT. THAT CHOPPER UP THERE COULD GIVE US AWAY IF SOMEBODY COMES MESS' AROUND. IT OUT. THEY'RE NOT GONNA MESS WITH A LITTLE BIRD LIKE THAT. THEY GOT ENOUGH ON THEIR HANDS. YOU KNOW BACK IN PHILLY WE FOUND A BOAT IN THE MIDDLE OF INDEPENDENCE SQUARE. SOMEBODY TRYIN' TO CARRY IT TO THE RIVER, I GUESS. DIDN'T MAKE IT. DAMN THING SAT THERE FOR EIGHT DAYS. HOW MUCH ITS WORTH. cigarette. Steve sits next to her again. HAVE TO LAND FOR FUEL TRYIN' TO MAKE IT UP NORTH? THOSE THINGS ARE OUT THERE EVERYWHERE. AND THE AUTHORITIES WOULD GIVE US JUST AS HARD A TIME... MAYBE WORSE... WE'RE IN GOOD SHAPE HERE, FRANNIE. WE GOT EVERYTHING WE NEED RIGHT HERE! out next to the man. He puts his arm around her. His hands rub up and down her body as he curls next to her. He opens her blouse and reaches inside. He closes his eyes and he seems perfectly comfortable to rest in her softness. His hand moves under her clothing. She doesn't respond, at first, then her body relaxes somewhat and she brings one of her arms up around his head. IS BETTER. HELL. YOU'RE THE ONE'S BEEN WANTIN' TO SET UP HOUSE. move under her blouse. the corpses on the floor. One large and severely wounded creature pounds on the door to the interior corridor. It had been the one which was pounding at the door upstairs. lifts its arm and moves it to her mouth, but she drops it quickly, repelled by its coldness. She leans over and picks at another corpse, then she stands and drifts towards the mall. second floor balcony. We begin to hear a voice fading in over the scene. TRUE SENSE OF THE WORD, IMPLIES AN INTRASPECIE ACTIVITY... THESE CREATURES CANNOT BE CONSIDERED HUMAN..THEY PREY ON HUMANS...THEY DO NOT PREY ON EACH OTHER. Some move down the stationary stairs onto the main concourse. Below. FLESH... Others still enter the enormous building. There are not as many as there were in the afternoon, but there are certainly enough to be threatening. POWER. WHAT BASIC SKILLS REMAIN ARE MORE REMEMBERED BEHAVIOURS FROM...FROM NORMAL LIFE.
Several creatures are clawing at the roll gate to the department	store. It is a strange and eerie sight. The staring, painted eyes of the mannequins within the store seem to watch the Zombies. The gate rattles but does not budge. BUT EVEN THESE ACTIONS ARE THE MOST PRIMITIVE... THE USE OF EXTERNAL ARTICLES AS BLUDGEONS ETC., EVEN ANIMALS WILL ADOPT THE BASIC USE OF TOOLS IN THIS MANNER. asleep on the blanket. the skylights above. She sits up and peers into the next area of the room. The men are gone. The television is playing. On the tube we see a dishevelled man sitting in an emergency news room reading the report. THEM. WE MUST NOT BE LULLED BY THE CONCEPT THAT THESE ARE OUR FAMILY MEMBERS OR OUR FRIENDS. THEY WILL NOT RESPOND TO SUCH EMOTIONS. THEY MUST BE DESTROYED ON SIGHT.... the fire stairs door. She looks up. The skylight above the pyramid is open. She realises that the men are on the roof. a food processing chain. IN the yard and in the large open garages of the building, he sees a fleet on enormous trailer- trucks parked. OF 'EM AROUND YET THIS MORNIN'. they wander aimlessly, spread out rather than in clusters. manual. The TV still drones in a low volume. The men climb down into the room. DON'T HAVE MY POTS AND PANS.
There is a bitterness in her voice. Roger laughs. Steve senses	the tension. Peter just straps on his equipment. DON'T WANT ANY OF YOU TO TREAT ME DIFFERENTLY THAN YOU'D TREAT ANOTHER GUY. WANT SOMETHING TO SAY ABOUT THE PLANS. THERE'S FOUR OF US, OK? HANDLE YOURSELF. THAT MEANS LEARN TO SHOOT AND LEARN TO FIGHT.
The big man starts back up the pyramid. Roger moves to	follow him. looking at Stephen. HOW TO FLY THAT HELICOPTER. OUT OF HERE. then up at the other men.
Stephen thinks about protesting but he complies by slowly	setting his rifle down on the cartons. Then he fishes in his pocket for a fistful of shells and dumps them next to the gun. He stares at the woman angry and hurt. IT. still. He looks down at the floor. Fran moves close to his side. understanding, but he is incapable of it at the moment. Fran just shrugs off whatever she was going to say, and she sighs with exasperation. weapon in her hands, then she steps over and clicks off the television. Only Stephen is on board at the controls.
In the cab of one of the big trailer trucks Roger is crouching	working on the wiring beneath the dashboard. complicated shift mechanism and fidgets with the other controls. Then he pulls out. He stops the big vehicle with his cab just abreast of the cab Roger is working in. ground between, there are a few Zombies scattered about in little clusters. None of them present any immanent danger. THIS THING... across the little loading lot and out a ramp toward the roadway. Stephen hovers overhead in the chopper, following the trucks as closely as he can. big trucks roar up over the hill, the helicopter just above them. It is a strange looking convoy as it speeds toward the trucks as closely as it can. but they are left in the dust of the speeding vehicles. The creatures lumber along slowly behind.
The vehicles pull into the little grade which loads into the	mall's parking lot. They roar right toward the building. moving in and lot of the main doors. Others wander nearby in the parking lot. Attracted by the sounds of the engines, the creatures turn and face the trucks. up to the side of the building and roars toward the entrance doors. Then he skips his right wheels up onto the curb, and with a great, scraping crunch, the big truck pulls directly abreast of the building, flush with the entrance. The huge vehicle crushes several of the helpless creatures and knocks other flying back.
The trailer of the truck has totally blocked off the mall	entrance. Several Zombies trapped inside try to push the glass doors open. The doors move, but cannot be opened wide enough for the creatures to get out.
The few creatures immediately around the truck begin clambering	at its sides. Roger shuts off the engine and grabs his gun as other Zombies begin clutching at the windows of the cab. truck pulls up alongside so that Peter's passenger door is directly abreast of the free door on Roger's cab. there are still several in the immediate vicinity of the cab. of the Zombies grabs hold. Roger just manages to kick the creature off as the big truck pulls out and roars across the lot.
The helicopter flies straight up and directly over the roof of	the big shopping centre, where Fran has been watching the action. She now runs to the other side of the roof, the wind from the chopper whipping her hair. it, then the whirlybird escorts the trailer back to the warehouse down the road.
Roger is whooping and hollering like a cowboy as the big rig	pulls up beside another of the parked vans. immediately goes to work on jumping the engine cables.
From the helicopter overhead, Stephen spots something moving	around the warehouse. He jockeys the chopper slightly for a better look and he sees a small group of Zombies wandering out of the big garage directly toward Roger's truck. in. The big vehicle rolls into the large paved area behind the warehouse where Peter can turn it around easily. can to Roger's truck, trying to signal the man. child. The Zombies are very close at hand. They have just about reached the cab. Stephen buzzes again. Roger doesn't notice. pull out. He looks up to see the helicopter heading straight for him.
The big chopper buzzes right over Peter's cab then spins around	heading back for Roger. creatures. He tries to slam the truck into gear, but the complicated shift mechanism fights him.
One Zombie slams its hands against the driver-side window of	Roger's truck. The man startles and tries to untangle himself from his cramped position under the big steering wheel. He is stuck for a moment. The other creatures appear at the passenger side of the cab, where the door is open. One grabs at Roger's legs. Roger kicks violently, but can't get a good position. He falls lower onto the floor of the cab, his body almost knotted among the controls and the shift sticks. not even flinch. The wind from the propeller blades whip at the creatures' hair, making them look even more frightening as they claw at the desperate Roger. his pinned position. His hand gropes on the seat of the truck for his rifle, which suddenly fires as the man's fingers inadvertently hit the trigger. A shell blasts through the chest of the lead creature, but the thing pays little attention. Roger's cab. long weapon from around the gear sticks. The lead Zombie is actually scrambling into the cab and is all but on top of the struggling Trooper. great roar, Peter's truck swings up and crushes it.
Roger is desperately trying to keep the other Zombie's mouth	away. They are wrestling now. The Zombie is weak, as usual, but Roger is still hampered by the position he is in. into reverse and backs up. Now his window is in a direct line with the open door on Roger's cab. He raises his rifle and aims, but he cannot get a clear shot. He shouts loudly trying to overcome the noise of the truck engine and the hovering helicopter. creature, dropping his gun. His hands manage to get a stranglehold on the creature's neck. He pushes up with all his might. The Zombie's hands are clutching at the man's face. It's fingers push at the man's eyes. tissue splatter the inside of the cab and the driver's window. The gummy stuff flies into Roger's face. The Zombie falls limp, but Roger is still desperate. The dead weight of the creature is now on top of him, and the bloody wound runs. Roger is frantic. He frees himself with great heaves of his body and he pushes the creature out of the cab. The man's eyes are wide with revulsion. He instantly brings up his sleeve to wipe the stains from his face. He is quivering in extremes of emotions. smashed through the cab window with a brick. Roger, still shaking, dives down to the floor for his weapon. in the way... off on the creature himself. He fires. The shell crashes through the already shattered glass and squarely into the creatures head. does his body. WE GOT A LOT TO DO...ROGER... open his door and step out when suddenly Roger sits up again. The engine of the truck roars. He seems to have calmed down some. He looks across at Peter. of the area. Peter follows suit.
The two Semis rumble out of the warehouse lot and start down the	grade toward the road. The helicopter escorts them. for the creatures. under the wheels, the other flies back from the impact. the rise with the helicopter following. We hear spirited music as the convoy approaches the mall building.
The two trucks roar around the entrance ramps into the parking	lot and again, the chopper zooms right over the roof. continues through the entire action. The cab knocks over several creatures and scrapes the building as the trailer blocks off the entrance. This time there are still creatures alive in the immediate area. They clutch at the cab of the truck and leap at the doors. the bravery of the moment. As she sees the creatures converging on the truck, she aims her rifle at them. Before she fires, Peter's rig slides next to Roger's, cabs abreast. One Zombie, caught directly under the front wheels, is still alive and clutching at the air. Several creatures jump at Peter's driver side window. side, but the trucks are too close. His door won't open enough to get out. He rolls down his window. Peter has noticed Roger's door won't open, and the Trooper fumbles with the gear shift in order to pull away, but he hears Roger shouting: Roger leans out his open window, trying to get his weapon into firing position. One or two Zombies are squeezing through the narrow space between the truck. They are just about to reach Roger when he fires, killing the lead ghoul. More Zombies move around Roger's cab, moments away from him.
The helicopter buzzes the area as Stephen watches the Zombies	converge on the cab. into the pack of creatures. Her hair covers her eyes and she brushes it away with irritation.
Roger fires again and again down the narrow space between the	rigs. Another Zombie falls. a very vulnerable position. He is whooping like a child again as he tries to level off another shot. out the window. He struggles to hold himself and keep a grip on his gun. Peter leans over, trying to get a shot at the creature, but can't get a clean sight. Roger grabs the window frames on Peter's door and tries to pull himself up. Another creature grabs him from behind. It narrowly misses a creature. Fran fires again. Her shot tears into the shoulder of the Zombie, but it doesn't stop him. but Roger, using both hands, brings his gun butt in an uppercut. It slams against a creature which is grabbing him and drives the thing staggering back. Then with a desperate driving motion, Roger climbs through the window of Peter's cab. out the window. The Zombies grab at Roger's ankles, and one manages to hold on as the truck starts to move. and falls, rolling across the pavement. The woman fires again, hitting the pavement. The creature struggles to its knees. She fires again and hits the creature's neck. Again. Shoulder. Again...head. The Zombie sprawls on the pavement. Fran is exultant, she aims and fires at another creature. OTHER TRUCK. BETTER SCREW YOUR FUCKIN' HEAD ON, BABY! him back against the door of the cab. YOUR LIFE, YOUR PLAYIN' WITH MINE! somewhat out of his emotional rush. ALRIGHT, NOW ARE YOU STRAIGHT? and roars into a big arcing turn in the parking lot. sight. The helicopter has already flown over the roof, and Stephen is confused as to why the truck hadn't appeared on the road. Fran turns and tries to signal to Stephen. and the chopper buzzes back over the lot.
Her hair blowing wildly, Fran takes up her post again, her rifle	ready. She thinks a moment, then begins to reload the weapon pulling the shells from her blouse pocket. Zombies in the vicinity.
Roger immediately climbs through the windows into the original	cab. He snatches up his knapsack and several tools which are strewn over the seat and floor. between the trucks, several come around the front of the cab. falls to the ground. With reflex action, he drops between the cabs, landing on his feet. He is facing the two creatures which are very close. He reaches up and with on hand on each of the open window frames, he swings his legs up hard. His kick sends the creatures sprawling. Then, he bends to collect his pack and is grabbed from behind. pack of tools. He tosses the sack into the cab of Peter's truck as though he were making a hook shot with a basketball.
Peter catches the pack as several of the tools clatter out and	onto the floor of the cab.
The creature which has a hold on Roger takes advantage of the	man's imbalance from throwing the knapsack. It bites at the man's arm. Roger tears away, but blood appears at the wound. Then Roger squares off a solid punch right to the Zombie's jaw. The creature flies back and almost knocks over the Zombies behind it. Roger jumps, making a grab for the window of Peter's cab. The Zombies between the trucks, which Roger originally kicked away, have regrouped. They advance and grab at the struggling trooper. Roger's feet try to get hold on the side of the door, but they slip. falls from the high window back to the pavement. Peter draws his hand gun. Zombies are clutching at him. Again he swings up his legs and kicks the creatures off balance. This time he manages to get his feet locked against the door and Peter grabs the Troopers arm with his free hand, but another Zombie is pulling at the man's shirt and still another makes a grab for his legs. at one of the clutching ghouls. It flies back and Roger is able to pull himself higher. His torso is just about through the window when another creature grabs him. big man drops his pistol and pulls Roger's arm with all his might. kicking. Peter starts the truck. As it begins to roll away, one of the clutching Zombies is able to get a solid hold on Roger's left leg. The creature opens its mouth and bites at the calf. Blood appears. The creature bites again and this time it comes away with bits of flesh tangled in a bloodstained strip op material from Roger's trousers. accelerates and the Zombie finally falls clear. Then it sits on the ground, looking like a gorilla. It still has a bloody mass of flesh and material in its mouth. With its hands it tries to separate the cloth from the more important morsels. tears through its shoulder. It still is concerned only with its prize. She finally hits the seated creature squarely in the head. by the corpse without taking notice. tightly around his leg as a tourniquet. He sucks air through his teeth in anguish. I WON'T BE ABLE TO WALK ON THIS AT ALL IF WE WAIT.
The wounded trooper struggles to wrap the bloody part of his leg	with a torn off piece of trouser. He can hardly keep from screaming, and his words come out sharply and with great breaths between them. AGAIN...THERE'S A LOT TO GET DONE BEFORE...BEFORE YOU CAN AFFORD TO LOSE ME... drives on to the warehouse escorted by the chopper.
There is now a huge trailer truck at each of the four main	entrances to the mall. They are very close to the doors, if not completely flush. Some of the glass portals can be opened not slightly, but not enough for the Zombies inside to pass through.
In the parking lot, the creatures mob around the trucks,	frustrated that they cannot pass into the building. They clutch and claw at the enormous vehicles but to no avail. Some try to climb up onto the cabs. Others try to claw at the doors on the trailers. mall doors they cannot stand, so they have no leverage. The creatures inside are pushing the doors out, so the Zombies under the trucks cannot push them in. The doors swing both in and out, so it is very clear that some access could be had by the creatures if they were more organised. push open a mall door. The thing crawls into the building through the legs of other ghouls which are trying to exit. They behave as a swarm of insects. although its inherent complexity is baffling to their empty brains. Two creatures do manage to crawl under the truck which blocks the revolving door, and one of them negotiates the rotating action and enters the concourse. They are back in the crawl space. The cartons are still piled against the firestair entrance. INSIDE. THAT'S A LONG HAUL BETWEEN THOSE ENTRANCES. SOME OF THOSE PROPANE JOBS. his leg. The wound is wrapped with several layers of cloth. The first aid kit is open on the floor. Peter crouches near his friend. He takes over from Fran. He ties more strips tightly around the wound and around the upper thigh. grid and lands on the floor of the Sporting Goods Store. It is Peter. His rifle is slung and there is an empty pack on his back. Several of the Maintenance Room key rings are strapped into his belt. balcony is open on this store. Another creature, attracted by the commotion, starts through the open entrance arch. equipment strapped onto his body. He sees the charging creature. Peter is trying to unsling his rifle. Stephen conquers his fear of the height, and lets himself fall to the floor. He crumples up when he hits, and rolls into a store exhibit, knocking things flying. creature. Stephen regains his footing. The second creature is moving up the aisle. Stephen grabs a powerful crossbow from a nearby exhibit. It is loaded. It fires with a strumming sound and the small shaft rips cleanly through the creature's skull and imbeds itself in a wall beyond. The Zombie walks forward a few steps before it falls. counter top, Peter manages to reach the lip of the roll gate and he swings it down fast. Stephen catches the cage below and slams it into place just as another ghoul falls against it moaning and clawing. creature outside. Peter jumps down from the counter.
OPENINGS ARE TOO SMALL. BULLET'LL WIND UP	CHASIN' US AROUND IN HERE. Stephen startles. the racks of weapons. He pulls down a gorgeous high powered rifle which is equipped with a sophisticated scope for sighting. THE ONLY PERSON WHO COULD EVER MISS WITH THIS GUN...IS THE SUCKER WITH THE BREAD TO BUY IT.
The cross hairs of the telescope zero in on the enlarged	forehead of the Zombie, which is thrashing against the roll gates. The sight gives up a sense of the super-weapon's lethal accuracy. where he pulls out boxes of shiny new hand guns. several other rifles from the rack. We recognise the firepower in the arsenal that the two men accumulate. YOU JUST WAIT OUT THERE, SISSIES... WE COMIN'...AND WE READY!
With a swell in the music, the band of all four humans charges	out of the Maintenance corridor and makes a break for the Department Store. They all wear new double holsters containing hand guns. Each has a rifle strapped over his shoulder and another in hand. They wear ammo belts and carry packs with other supplies. The wounded Roger is sitting in the big gardening cart which Peter earlier used to carry the first supply load out of the store. Peter runs, pushing the cart before him.
There are only a few creatures on the balcony. The dead things	turn in confusion at the sound of the attacking commandos. Roger, his hands free to shoot, fires his weapon several times at some of the creatures who are closest. the stationary staircase and struggle with the escalators. The corpses of creatures slain in the earlier battles still clutters in the area.
Fran and Steve are the first to reach the entrance to the	Department Store. Steve falls immediately on the gate locks. Peter pulls up to a screeching halt at the gate. He turns the cart in a full 180 so that Roger is facing out toward the mall. which are converging along the balcony. He lift his new Super-gun and stares through the scope. The gun roars eloquently. Even its sound pronounces its power. The single shot rips cleanly through the centre-forehead of one of the creatures. third. Roger fires several times. final lock, the woman pushes against the cage and it starts up. Steve stands, and the two roll the cage into the ceiling, but Stephen is careful not to let it get out of his grasp. Then Steve, Peter and Fran pull the gate shut long before any of the advancing creatures reach the area.
Again, the Zombies smash into the cage, but the humans are	already running through the aisles of the big store. first floor. The doors shut and the car starts down.
The stern Black face stares down at the back of the wounded	man's head. Despite his attempt at humour, the stiffness in Roger's body evidences his pain. Peter puts his hand squarely on the Trooper's shoulder.
Something very serious is shared between the two men, some	knowledge which we do not fully understand. We do see the kind of bond shared by soldiers in a battle. into the first floor on the big store.
Fran and Stephen charge down the store escalator moving faster	than the steps themselves.
They run through the hardware department where Stephen snatches	up several propane torches. Fran stuffs extra bottles of gas into her back pack.
With a great hiss one of the propane nozzles spits a white-hot	flame as it is lit with a new disposable lighter. Fran holds two torches as Stephen lights them.
