CHARACTER	DIALOGUE
SPEED	Don't take it out on me because you feel guilty for what happened to Rex.
MOM	okay, you two. That's enough. Pops, if they're staying, then we're staying.
SPRITTLE	All right, room service!
MOM	I suggest we try to do everything we can to make sure we go home together. toe with Pops fumes working his jaw, standing toe to
POPS	Where's the Mach-5?
SPEED	Logged with security.
POPS	You added something to it?
SPEED	Some defensive modifications.
POPS	The whole thing's out of balance, isn't it?
SPEED	It pulls left, rides a little stiff.
POPS	Sparky. Pops and Sparky leave to do their work.
SPEED	I'm sorry, Mom.
MOM	Your father loves you Speed. He's just afraid that--
SPEED	I know. It's gonna be okay.
MOM	You wouldn't lie to your mother would you?
SPEED	Never again. She hugs him..
It is later.	he feels a A burly C.T.B. Man stands guarding a door when to the The dart's poison acts quickly dropping the agent
Katsu sleeps soundly.	Above him, in the shadows of the vaulted ceiling there is Racer X, his face shrouded in shadows, emerges from the Sprittle screams. The ninja attacks stabbing at Speed who just barely Speed is too quick and he forces the needle into the Sparky jumps onto the ninja's back.
SPARKY	I got him! I got hiiiyow-- The ninja throws Sparky across the room and tries to bolt Pops grabs the ninja from behind.
POPS	You attack my family?1 You try to hurt my son?! Pops twists the squirming ninja through a series of Finishing the ninja in a spinning over head helicopter----
CONTINUED:	Launching him out the window. Trixie and Mom burst in from the adjoining room.
TRIXIE	Oh my god? Was that a ninja? Pops cracks his knuckles.
POPS	More like a non-ja. Terrible what passes for a ninja these days. s still She looks out the window and smiles; this family'
TRIXIE	Cool beans. There is a hurried knock at the door.
POPS	I'll get it. It is Horuko, surrounded by security.
HORUKO	Oh, I am sorry. I was looking for Speed Racer. Speed moves to the door.
SPEED	Horuko? Are you all right?
HORUKO	No. Something terrible has happened. The family is gathered around them and Racer X, who is Racer X tastes the needle of the blow dart.
RACER X	Narcolyte Benzamine. A highly effective and debilitating drug.
RACER X (CONT'D)	Stays in the system for hours, but leaves with no trace.
KATSU	I'll be...fine...by morning...
RACER X	No you won't. You can't drive a car. You can barely stand up. Katsu leaps to his feet.
KATSU	You do not tell me what I can do-- He suddenly collapses to the floor.
KATSUL	She tries to help him, but he is unconscious.
SPEED	What are we going to do? They all look to each other for an answer, but no one
MUSHI	.I have been assured that our problem has been solved.
REMMINGTON	Perhaps your definition of "solved" is different from mine.
d a	In the distance, the medieval walled city sinks behin The race cars come flying over the hill, exploding past
ANNOUNCER	The second leg of the Casa Cristo is under way. And the stage is set for what might be one of the most ferocious rallies we've seen in years.
SPEED	Watch your line! Okamoto adjusts.
SPEED (CONT'D)	Cut left! Now! Speed. flies into block for Okamoto, but Okamoto doesn't
SPEED (CONT'D)	Watch it! They kiss with the shriek of crashing metal.
SPARKY	Packs leaning left, look for a slingshot on the right!
RACER X	Speed, you're too tight! The cars bounce and Speed takes a hit, spinning for Speed mumbles to himself.
SPEED	This is completely--
POPS	Absolutely crazy.
GUARD	The chopper is ready ma'am. Horuko is escorted out, surrounded by her security
THUG	She's leavin' da hotel now.
SPARKY	Wicked sidewinder coming up. Watch the inside-out. Could get ugly.
THUG	Yeah, boss. Signal's loud and clear. On the dash is a GPS map with a blinking signal.
INSPECTOR DETECTOR	They're airborne? You're sure? Good. Double the guard for her arrival in Bartimaeus. I gave my word nothing would happen to his sister and I mean to keep it. The Inspector gets another call.
INSPECTOR DETECTOR (CONT'D)	Inspector Detector..-.Mrs. Racer? What kind of emergency? He stands and pulls out a gun. It is Cruncher Block.
SPEED	Left! Drift tight! Tight! Okamoto looks like he's about to go over the edge.
SPEED (CONT'D)	No!
CRUNCHER	Don't do it! They raise their hands.
CRUNCHER (CONT'D)	On the ground! Now! They get on.the floor. Horuko stands and Cruncher whips his gun around to her. But suddenly, something is wrong, his eyes going wide as Horuko is not Horuko. Horuko is Katsu. What the-- Katsu snatches Cruncher's gun and the Fixer is too
CRUNCHER (CONT'D)	You-cheater. The security team seizes hold of him.
CRUNCHER (CONT'D)	But if you're here, who's--?
TRIXIE	That's better. Couldn't see anything. She gains control and eases the car into the slot.
SPARKY	That's it. Nice line, Trix.
SPARKY	Top of the hill's coming. Snake's got at least a quarter mile'on ya.
TRIXIE	Well, let's go get him.
SPEED	If you'd been a little more careful, he wouldn't be ahead of us.
TRIXIE	I told you I couldn't see outta this dang helmet. It's too big.
SPEED	I can't believe you talked us into this ridiculous idea.
TRIXIE	What's ridiculous about it? You're the one always telling me I'm a better driver than most of the WRL.
SPEED	Now's not the time to prove it!
TRIXIE	Why not?
SPEED	It's too dangerous!
TRIXIE	Too dangerous for me but not for you?
RACER X	Children, focus! If we're going to have a chance we're going to have to pass Snake before the rendezvous.
TRIXIE	I'm ready. Let's roll. She floors it, pulling out, leaving Speed shaking his They smear through a hairpin turn and as they close on They are attacking. Racer X leaps at the bumper of one car, corner-checking Trixie hits like a cue ball on the break, scattering Leaving Speed little to clean up.
SPARKY	Wahoo! Go get 'em, girl!
SNAKE	Here they come! Pick it up!
C.C. ANNOUNCER	Here comes the Okamoto team, making their move.
SNAKE	Watch it! What're you doin'?! The mountains undulate, the cars dip and rise caught in Flowing one way then another, the cars sawing across the The Hydrocell emerges over the crest of a hill with the
SNAKE (CONT'D)	Just try it! Try to pass! Just try it! Racer X knows they're ready.
RACER X	Take 'em.
SPEED	With pleasure. Speed slingshots from the back position, hurling Snake blocks him, setting up an attack by one of his team
ANNOUNCER	Now the gloves are off and they are pounding one another, bumper to bumper, rail to rail! And Speed loses it. His jaw clenches, shifting into a whole new level of He becomes a cyclone, a whirling dervish, enveloping the Throwing, rending,. ripping through them until only Snake Speed is not kind; battering him until he's not sure if In a panic, Snakes reaches for a hidden lever but before Recede quickly away like a dog with its tail tightly
SPRITTLE	Oh yeah! Pops can't help a flash of delight.
POPS	.that's my boy. The Okamoto team roars into the lead behind some very aggressive driving by Speed Racer.
JOHNNY	You kiddin' me? He just tore Snake a new tailpipe!
SPEED	Trix? You all right? She's obviously shaken up.
TRIXIE	Yeah, sure. 10--4 and ready for more. Speed shakes his head, wanting this to be over.
RACER X	Then let's move it. We got some time to eat up.
CRUNCHER	Haven't ya heard? Cheaters never prosper.
SECURITY GUARD	Sir, we've got the lead! They're heading for the rendezvous, now! Katsu looks back at Cruncher and smiles.
KATSU	Excellent.
THUG	Somethin' ain't right.
HORUKO	You're sure, no cameras here?
POPS	Checked it this morning. Quite a few dead spots in these mountains.
SPEED	I told you-- She turns ready to fight, if that's what he wants.
SPEED (CONT'D)	You are one helluva driver. She smiles.
TRIXIE	You're not so bad yourself. Sparky and Pops go to work, changing fuel cells and
RACER X	What's he doing here?
KATSU	Stowaway. Weren't sure what to do with him.
RACER X	Do what he'd do; break his legs and let him walk back. Horuko bows to Trixie.
HORUKO	Thank you so much.
TRIXIE	It was a blast.
SPARKY	Cells reloaded!
SPEED	Let's go! They start to turn until machine gun fires objects.
THUG	Nobody move! The thugs emerge from the surrounding wood.
POPS	
UP	He strides towards the nearest goon but bullets spit
IN	the earth and snow at his feet causing him to freeze
CRUNCHER	This is called a change of plan. Now freed, one of the thugs tosses him a gun.
THUG	Yeah, that's right. We're changing your plan that changed our plan to change your plan. - .right boss? Cruncher decides to ignore that.
CRUNCHER	The new plan-- what was it, again? Break your legs, make you.walk back? I like that. He stands smiling in front of Racer X.
CRUNCHER (CONT'D)	But first, I think it's time to play a little peek-a-boo, I-see- you.
C.C. ANNOUNCER	We are still waiting for the Okamoto team to come out of the pass.
JOHNNY	Those roads can really ice up. Very dangerous. Unnoticed by anyone, the trunk of the Mach-5 pops open Cruncher starts to peel back the mask when a rock clips
SPRITTLE	Monkey cookie! He turns just as-- Whap! A monkey cookie in the kisser.
SPRITTLE (CONT'D)	Nice shot! Chim-chim howls as Sprittle reloads his sling-shot.
POPS	Sprittle?!
CRUNCHER	Get that monkey! The goons are confused, distracted, and before they can Racer X throws the thug holding him-- Speed and Trixie dish out equal measures of chop-socky Pops grapples and wrestles his goon into a head-lock. It's a short quick turn around and--
RACER X	Looks like another change of plan.
WHILE	The security guards herd up Cruncher and the thugs
POPS	Sprittlel Get over here!
SPRITTLE	Ahhhh! He and Chim-chim run behind Speed.
SPEED	Sprittle this isn't a game. You could've been killed in there.
SPRITTLE	I.know it was bad! I know we shouldn't have done it. But Chim- chim was really really scared.
SPEED	Chim-chim?
SPRITTLE	Okay, I was a little scared too.
TRIXIE	Scared of what? Sprittle clings to his big brother.
SPRITTLE	I didn't want what happened to Rex to happen to you. Racer X and Pops feel a hidden wound open.
SPRITTLE (CONT'D)	We just thought if you got into trouble, maybe we could help and it's a good thing we did. a good Speed looks at Pops as if Sprittle is making
POPS	Oh no, you're not getting off that easy. If your mother hasn't had a heart attack already, I'm sure she'll know what to do with you two. tires and The last of Pops line is lost to the squeal of
KATSU	Go! Go! Go! They rush to their cars, Speed leaping into the Mach-5.
C.C. ANNOUNCER	First out of the pass is... the HydroCell team?
JOHNNY	Uh-oh. They better send the emergency trailer--
C.C. ANNOUNCER	Wait! Is that-- Like eagles dropping from the sky, the Okamoto ream soars
JOHNNY	Here we go again.
C.C. ANNOUNCER	Whatever happened in that pass has left Okamoto back where they started but now only one obstacle stands between Snake oiler and
JOHNNY	The Maltese Ice Caves.
TNT. HELICOPTER	Trixie notices as Pops begins to bite his lip. She
TRIXIE	This is where Rex... Sparky nods.
Moon-white sheaves mottled against coke-bottle colored	Speed enters the first series of caves bored through The memory of watching Rex disappear down the throat of
KATSU	Speed?! What are you doing?
SPEED	Sorry.
RACER X	Are you all right?
SPEED	I'm fine. Ahead, the HydroCell team grows from small silhouettes once more the three chase cars lock onto their rear
RACER X	The next cave's a rattler.
KATSU	What is that?
SPEED	Double S.
RACER X	We'll make our move in there. Where there is no purchase for advertisements-- Speed tries to shake his fear when X calls for the
RACER X	Now. The cars split apart, Racer X leading the charge as-- The ice-crusted walls sparkle with star-bursts of The cacophony ringing through the first bending curve. Each of the drivers, skidding, wobbling, drifting farther The Okamoto team are just too good, eliminating one and Speed again has Snake in his sights. This time, though, Snake is ready.
SNAKE	Not this time, punk! He throws the lever and beneath his car-- He screams trying to hold on as he spits out the end of Smashing through the rail, separating from the earth-- Before dropping like a stone.
RACER X	Speed!
JOHNNY	Oh no!
C.C. ANNOUNCER	Speed Racer's gone over the edge! The wall of the cliff is not completely vertical and the Crampons shoot out of his tires, giving him just enough A split-jack jump, the front jacks firing, throwing the He drive straight up the wall of ice.
JOHNNY	He did.not! He did not just do that!
C.C. ANNOUNCER	Speed Racer is. driving straight up a cliff face--are we getting this?
JOHNNY	This kid is unbelievable!
SPRITTLE	Go, Speed, go!
SPEED	Hi. Remember me? Speed roars up after him and Snake grabs for his lever Jumping over the ice, he body slams Snake, sending him
SNAKE	Not again! Not again! He grabs at an ankle holster, yanking out a gun.
JOHNNY	Oh my god, he's got a gun!
GUN!	Snakes fires just as-- Speed hits the cockpit bubble and the bullets smack
CONTINUED:	He swerves knowing he won't be able to take many hits as Speed hits the crampons again and runs up the side of the Flips off the wall just as the cliff face drops off, Snake now finds himself on the outside as Speed bashes Snake tries a similar move to Speed but Snake is no Speed- Snake oiler completely going out of his mind--
JOHNNY	Could have been altitude sickness, it gets crazy up there--
CASA CRISTO ANNOUNCER	Whatever it was, Speed handled it beautifully and with less than 250 kilometers to go, nothing seems to stand between Okamoto--
C.C. ANNOUNCER	-- And victory! The checkered flag comes down, hundreds of flashbulbs The stock of Okamoto engineering climbs two points.
REMMINGTON	Get me... Tetsuya Okamoto.
KATSU	We make a good team.
RACER X	We did our part. Make sure you do yours. Racer X stares at Katsu whose face is as expressionless
KATSU	Of course.
REMMINGTON	Congratulations Mr. Okamoto. Very impressive race.
OKAMOTO	Yes, thank you. You are very generous, Mr. Remmington. Speed, does this mean you've signed with Okamoto?
SPEED	Uh, no. This was... a mutually beneficial opportunity.
KATSU	Yes, well put.
REPORTER 3	Katsu, does this mean you will be running in the Grand Prix this weekend?
KATSU	We'll see. Right now I'm just going to enjoy this victory.
OKAMOTO	The price is 78 a share.
REMMINGTON	That's outrageous! The price is barely above 50! This is extortion! Blackmail! I'll sue you! Tie up every asset you own up for the next 20 years!
OKAMOTO	As you wish Mr. Remmington. Have a nice day.
REMMINGTON	Wait! He grinds his molars until they are smooth.
REMMINGTON (CONT'D)	Seventy-eight a share. I'll have the papers drawn up.
OKAMOTO	A pleasure doing business with you.
sit across	Okamoto hangs up the phone. Katsu and Horuko
OKAMOTO	You have done very well for us, my son. Katsu smiles the same smile as his father. The only He jumps into the Mach 5. The engine guns the wheels
SPARKY	I don't get it. What just happened?
POPS.	Okamoto played us for chumps. All he wanted was our help to drive up the stock on his family's company. Even if there was a file, he had no intention of turning it over.
SPARKY	You mean that whole race was for nothing? He seems ready to cry for all the frustration and anger, His brother. For a moment he believes that he is again driving beside The masked Racer suddenly becomes the focus of all his Racer X dodges the first blow and swings back, the two have Speed climbs out of the Mach 5.
SPEED	X? Racer X? There is a small movement in the car, a shuddering as Racer X?!! He runs to the car but immediately stops when he realizes
RACER X	Jeezus, kid. You can drive. I haven't been thrown like that in years.
SPEED	What are you doing here?
RACER X	The inspector told me what happened., I came looking for you.
SPEED	Why?
RACER X	Thought you'd take it hard and maybe do something stupid.
SPEED	Why would you care?
RACER X	Because you're a fighter. And a friend.
SPEED	Why don't you just tell me the truth? Racer X stares at him hard.
SPEED (CONT'D)	You're Rex, aren't you?
RACER X	You mean your brother?
SPEED	Youfirstappeared two years after Rexdied.You drive just like him.Youknew I'd be here because thisis where he always used to takeme.Just tell me the truth. mask. After a long hard moment, Racer X pulls off his
SPEED (CONT'D)	You're... not Rex.
RACER X	No. I'm sorry Speed but your brother is dead. He pulls his mask back on.
SPEED	I'm sorry.
RACER X	Don't be. I'm sure where ever your brother is, he is immensely proud of you.
SPEED	For what? Making the same mistakes he did?
RACER X	For trying to make a difference. From what I've read, that's all he tried to do.
SPEED	And what good did it do? He got killed for nothing. Racing hasn't changed and it never will!
RACER X	It doesn't matter if racing never changes. What matters is if we let racing change us. Everyone of us has to find the reason to do this. You don't climb into a T- 180 to be a driver. You do it because you're driven.
SPEED	I don't know why I'm doing it anymore.
RACER X	That's obvious. At Fuji, you were trying to prove something. At Cristo, you were looking for justice. Neither are the reason you belong behind a steering wheel.
SPEED	If you know so much, why don't you tell me why I should keep driving?
RACER X	Sorry. That's for you to figure out. He climbs back into his car.
RACER X (CONT'D)	I just hope when you do, I'm there. to see it. He roars away leaving Speed alone. Sprittle opens the door, Chim-chim following him in.
SPRITTLE	Hey watcha doin?
SPEED	What's it look like?
SPRITTLE	Where ya goin?
SPEED	I don't know. I just gotta get away from here.
SPRITTLE	Why?
SPEED	Because.
SPRITTLE	Because why?
SPEED	Because I have to.
SPRITTLE	Can we come with you? Speed is struck by an odd sense of deja vu.
SPEED	What?
SPRITTLE	Can we come with you?
SPEED	No.
SPRITTLE	Why?
SPEED	You'll understand when it's your turn. He shoulders his bag and shoves out the door.
there,	Speed crosses to the door but Pops is already
POPS	Speed, before you go, I'd like to say a few things. Will you sit with your old man for a minute? Speed chafes a bit but drops his bag.
SPEED	Don't try to stop me.
POPS	I won't. I made a mistake trying to tell you what to do at Cortega. You were right. I was wrong. I won't make that mistake again. Speed sits.
POPS (CONT'D)	I want you to know that I acted rashly. I said things I wish I hadn't. Your mother usually protects me from making an ass out of my self but I was determined to do it this time and I guess I did a pretty good job of it. I wanted to make sure you understood how sorry I was.
SPEED	Thanks.
POPS	The truth was, I couldn't have been more proud of you son. Not because you won, but because you stood up, you weren't afraid and you did what you thought was right.
SPEED	So? It didn't amount to anything. It was completely meaningless.
POPS	How could it be meaningless? I saw my son become a man. I watched him act with courage and integrity and drive the pants off of every driver on the road. This is not meaningless. This is the reason for a father's life. Pop's eyes'begin to twinkle with tears I admit I went to Cortega because I was afraid that what happened to Rex was going to happen to you. And I just couldn't take that. I couldn't loose another one of my boys like that again. But what I realize in Cortega was that I didn't lose Rex when he crashed, I lost him here. I lost him when he walked out of this house and I let him go without telling him how proud I was of him and how much I loved him. I let him think that a stupid motor company meant more to me than he did. You'll never know how much I regret that mistake, but it's enough that I'll never make it again. He puts his big bear arms around him and hugs him.
POPS (CONT'D)	I love you Speed. I understand that every child leaves home but I want you to know that door is always open and you can always come back.
SPEED	I love you Pops. I'm just so confused right now. I don't what I'm doing or why I'm doing it. I'm locked up in some kinda tailspin and no direction makes sense.
POPS	I know what that's like. When Rex died I didn't even. know if I wanted salt on my eggs, let alone if I wanted to keep building cars. Then, do you remember when we sat here, that night, watching old Ben Burns and Dugazi? You remember that? Speednods vaguely.
POPS (CONT'D)	Sittin' here, cheering with you, something just clicked, like a light being switched on inside of me and after that, I never had trouble remembering how I liked me eggs.
SPEED	Jeez Pops. That's just it. That's part of my problem.
POPS	What?
SPEED	That race. The '43 Prix. Burns and Dugazi? It was fixed. Remmington told me the whole story. It was all about some DNF names Rotts. They've known the winner of every Grand Prix for the past 50 years. It's always fixed. That's a tough pill for Pops to swallow.
POPS	I don't believe that. Remmington's a crook. You can't believe a crook.
SPEED	I don't think he was lying, Pops.
POPS	The Grand Prix? A sham? Ding dong.
POPS (CONT'D)	Who could that be?
WITH	Speed opens the door. She seems to glow, radiating
SPEED	Horuko?!
HORUKO	Forgive me for intruding but I had to come before it was too late. Speed eyes her for a moment wondering if this is another
HORUKO (CONT'D)	This is not a trick. I swear to you. I am not my brother.
POPS	You going to ask the lovely lady in?
SPEED	Yeah, sure. Come on in. She steps in, looking somewhat out of place in the
POPS	Can I get you something to drink?
HORUKO	No. My security man believes I am still at the opera, so I only have a moment. She turns to Speed.
HORUKO (CONT'D)	I am very sorry for what happened. what my father and brother did was not right and I am ashamed.
SPEED	It's fine. Just another lesson learned.
HORUKO	No.. It is they who are in need of a lesson. She pulls an envelope out of her bag and gives it to This rightfully belongs to you. He opens the envelope and his eyes immediately light up.
SPEED	An invitation to compete in the 91st annual Grand Prix?
HORUKO	My brother was planning to decline anyway but I studied the rules very carefully and as a member of the Okamoto team, if you present this invitation on the day of the race, they must allow you to compete. Pops bursts into a smile and slaps Speed on the back.
POPS	Whaddya think of that, Mr. Its- Always-Fixed?
HORUKO	You do not have to say anything. I only hope you drive as you did in Casa Cristo and you wipe the smiles from their faces.
POPS	We don't have a car. Sparky!
SPARKY	Right here Pops. Sparky steps out of the kitchen doorway.
POPS	What're you doing in the kitchen?
SPARKY	Same as everyone else. Behind him the entire family peeks out.
SPEED	I don't believe it. You were listening the whole time? Trixie goes to him.
TRIXIE	We were worried about you.
HORUKO	I would say good luck Saturday but you do not need it. You are already very lucky to have such a family.
SPEED	Goodbye and thank you. He closes the door.
POPS	Come on! We got work to do.
SPARKY	But Pops, the race is less than 36 hours away.
POPS	Isn't that how fast Remmington said he could build that tin can with all his fancy machines?
SPARKY	Yeah. Then we'll do it in 32. Let's go! He heads for the garage, Sprittle leaping after him.
SPRITTLE	I want to help.
POPS	Well come on.
SPRITTLE	Chim-chim too?
POPS	We need everyone. The framework of a car begins to materialize, assembled
REMMINGTON	GRX is revealed at the Grand Prix and then captures the black and white checkers the demand for our transponder engines will go through the roof. Mushi.smiles. The car is further along, but still a long way from Preparations are well under way, ads being positioned,
SPARKY	Alright, fire it up! Everyone holds their breath as Speed hits the ignition.
SPARKY (CONT'D)	Kill it! Kill it!
REMMINGTON	Ladies and gentlemen, behold the future. It's black, shiny, and beautiful in a malefic way.
SPEED	Sparks, it's getting late.
SPARKY	I know, I know. Okay. Give it a try. Everyone braces as Speed hits the ignition.
SPEED	Sounds beefy Pops.
POPS	It gives you a little something extra.
SPEED	Let's get it loaded!
CASS JONES	This year marks a new record as the Grand Prix will be broadcast in eighty-four different languages. The camera pans. over the multitude of ethnic
CASS JONES (CONT'D)	Just gets bigger every year, doesn't it Ben?
BEN BURNS	Seems like it. The Okamotos raise their glasses to Mushi.
CASS JONES	We've got an incredible lineup this year. Some major competition. We got a few fan favorites like the Gray Ghost, Sonic "Boom-boom" Renaldi and Prince Kabala. We got perenial powerhouses like Nitro Venderhoss, Gary "Gearbox" Kalinkov, and Mori Minimoto.
BEN BURNS	Not to mention C ball.
FUJI ANNOUNCER	Cannonball Taylor, fastest Grand Prix seed in history, driving the new ORX from Remmington Racecars.
BEN BURNS	She looks mighty tight.
FUJI ANNOUNCER.	There is an odd numbered field today, nineteen, one shy of a full boat as Katsu Okamoto declined his automatic invitation after winning the Casa Cristo.
BEN BURNS	Hey there's something going on down there.
CASS JONES	We're seeing some kind of commotion down at the trailer entrance. One of them starts to shake his head when he hears--
INSPECTOR DETECTOR	Is there a problem here, officer?
TNT. GRAND PRIX PENTHOUSE	Remmington is in his element, everything seeming to go
GENNIE	Sir, we have a problem.
REMMINGTON	What madness is going on here?
SENIOR RACE OFFICIAL	Mr. Remmington, this is a legitimate invitation. We have verified it.
REMMINGTON	Where did you get that?
SPEED	I was on the Okamoto team remember? I won it fair and square.
REMMINGTON	This is preposterous! He can't be allowed to race. It's too late.
INSPECTOR DETECTOR	The ruling on this is quite clear. Try to stop it and you'll be in blatant violation of the WRL charter, leaving me no option but to shut this years Prix down until a full investigation can be completed.
REMMINGTON	What?! Do you have any idea what that would cost? Are you insane?
INSPECTOR DETECTOR	Try me. Remmington stews then spits a threat at Speed.
REMMINGTON	You'll regret this.
SPEED	Doubt it.
CASS JONES	Something big is going on because every race official has been-- wait, wait. An announcement is being made. A new driver is being added to the field.
BEN BURNS	
BLEEP.	Ben Burns gets bleeped by the network censors.
FEMALE ANNOUNCER VOICE	Now driving in the twentieth and final position, Speed Racer. The roar from the crowd shakes the windows of-- Horuko allows herself the faintest smile.
REMMINGTON	A million dollars to the driver that takes Racer out.
CANNONBALL	He won't get out of the blocks.
REMMINGTON	I prefer him to not even make it out of the locker room. Cannonball smiles as Remmington starts to turn.
REMMINGTON (CONT'D)	We're installing a spear hook on the GRX.
CANNONBALL	I don't need one to beat that punk.
REMMINGTON	A precaution.
SPEED	Oh no... The Gray Ghost cuts him off.
GRAY GHOST	
SPEED	The Gray Ghost...
GRAY GHOST	Just wanted to say good luck. He reaches out to shake, then whispers.
GRAY GHOST (CONT'D)	There's a million dollar bounty on your head.
SPEED	A million dollars? Wow. Maybe I should take myself out.
GRAY GHOST	Watch yourself. Your ruffling some pretty major feathers here.
SPEED	Why aren't you after the bounty?
GRAY GHOST	Our little dance at Fuji--that's how it should always be.
CASS JONES	As the cars take to the field you can feel the anticipation mounting in the audience. Something is different. There is an electricity in the air. The presence of Speed Racer has completely changed the equation. A dressed and helmeted driver heads straight at him but
RACER X	Speed Racer? Speed turns, taking a moment to realize the handsome
SPEED	Oh, yeah.
PLAYBOY/RACER X	I'm quite a fan of yours and just wanted to say how glad I am to see you here. As they shake hands, Racer X realizes that something is
PLAYBOY/RACER X (CONT'D)	Is something wrong?
SPEED	I just... I got this thing... its stupid, I know, a superstition, but I guess all of us got one.
PLAYBOY/RACER X	Can I help? Speed suddenly notices the red trim of his tuxedo and his There is a dizzying onslaught of giant advertisements and
CASS JONES	There he is now, Speed Racer, perhaps the biggest wild card in Grand Prix history.
Floating camera blimps seem to hover everywhere including	Catching him unawares with a gaper's mouth.
TRIXIE	Look! There's Speed!
CASS JONES	Speed Racer gets his first eyeful of the Coliseum.
BEN	This ain't Kansas baby! He sees Speed helping Sparky push the Mach 5 into place.
PRINCE	Hey, mouth-breather, get used to He shows Speed his ass. 'Cause that's what you're going to be looking at all day! Speed tries to ignore him and the other driver's staring
SPARKY	Howya feelin'? Speed takes a breath as he dares to look around again.
SPEED	.it's big.
SPARKY	Hey, this cockpit is the exact same size it was at Thunderhead.
SPEED	Right.
SPARKY	Just wanted to say, thanks, for what could be the most exciting moment of my life.
SPEED	Couldn't have gotten here without you. He hugs him.
SPARKY	I'm looking forward to that cold milk.
SPEED	Me too. Speed climbs in as the speaker system blares--
FEMALE ANNOUNCER VOICE	Ladies and gentlemen, start your engines. The engines erupt, crashing against the waves of the Inside the Mach 5 everything goes completely silent.
CASS JONES	The final countdown has begun and a stillness has fallen over this stadium as all eyes turn to one car.
BEN BURNS	This ain't a race. It's a showdown. The gun sounds-- The cars become bullets hurdled forward, except for the
PATH--	He tries to avoid it but can't, rear-ending him while the
CASS JONES	Trouble at the start, a misfire traps Speed Racer, causing a
BEN BURNS	Uh-oh. Look out!
CASS JONES	I don't know how he got out of that one--
BEN BURNS	That-kid's wiley. He uses their aggressiveness throwing them into each other--
CASS JONES	Speed fakes left, jumps right--
BEN BURNS	Nice, nice--
CASS JONES	He slips in behind Gearbox---
BEN BURNS	Here comes over under-- Both cars going boom-boom, their rubber cocoons bouncing
BEN BURNS	I told you! I told you!
CASS JONES	Speed Racer seems unstoppable, moving up from dead last, nearing the leaders as they head into the slalom with the Gray Ghost battling Prince Kabala and Cannonball Taylor for the lead.
GRAY GHOST	Where am I? Where am I? I'm here. I am over there. I'm Savior Faire! The Prince tries to block the Ghost but he can't seem to
GRAY GHOST (CONT'D)	I'm everywhere, baby! Wham! The Ghost is on him, pouncing, slipping into what
CONTINUED:	The two more cocoons bounce onto the road as the other
CASS JONES	A spectacular crash as the Prince's jewel-covered Gigerbon worth an estimated 22 million dollars is scattered over a quarter mile of track.
BEN BURNS	I'd like to work clean up on that crash. They chuckle.
CASS JONES	But look out, as they approach the Big Drop, here comes Speed Racer? Speed presses the accelerator, making his move-- The green Mushi motors car, the Gray Ghost, and the Black
CASS JONES	Speed Racer is knocking on the door of the new GRX driven by Cannonball Taylor.
BEN BURNS	You hoot Anybody home?
SPEED	Ok Mr. Two Time Grand Prix, Five time WRL, future Hall of Fame, teach me something. Bouncing Cannonball into the wall.
SPEED	Come on! Is that it? He swerves back and the two cars begin to battle but it
CASS JONES	Cannonball Taylor is in trouble.
BEN BURNS	Tear `em up kid!
REMMINGTON	Do it. Stop him. Stop him now.
SPEED	Lesson's over. See you at the finish line. Speed slides into Cannonball to throw him but as he does-- Cannonball throws a hidden switch and under the two cars Speed feels it and knows what happened immediately. No!
SPARKY	What is it?
SPEED	Spear hook! He's got me! Cannonball slows driving both cars into the wall,
CASS JONES	Cannonball has Speed pinned as they grind through the butterfly turn.
SPRITTLE	That cheater! He's using a spear hook! SPEAR HOOK! SPEAR HOOK! The surrounding crowd becomes uncomfortable.
POPS	Sprittle, we don't know that.
SPRITTLE	I do! Cannonball Taylor is nothing but a big cheater! The paint is scraped first from the outside of the Mach 5
BEN BURNS	This is going to be ugly. Revealing the undercarriage and the hidden spear hook to The crowd gasps.
SPRITTLE	Told you so! Chim-chim high fives him.
SPRITTLE (CONT'D)	Cheaters never prosper!
CASS JONES	Cannonball clearly using a spear hook.
BEN BURNS	That could cost him the Hall of Fame.
CASS JONES	Not to mention what it might do to Remmington Industries.
BEN BURNS	Shame on them.
switch but	Speed tries to start the Mach 5. He hits the
SPARKY	Oh no, come on, don't do this.
POPS	Don't quit on us now baby.
RACER X	Careful. Listen to it. Don't kill the starter. What do you need? Something makes him put the car in second gear. He steps The crowd screams to the wail of burning rubber.
CASS JONES	He's back in it, but less than a lap and a half, I don't know what kind of chance he has.
BEN BURNS	Come on kid! Move it! He's a half-lap behind the entire field but every eye in Thunders by, rattling the elaborate lace work of concrete Gaining, inch by inch, foot by foot.
CASS JONES	Look at the split! He's shattering the lap record.
BEN BURNS	Don't mean a thing without those checkers. Where they ease over the edge, Speed hurls out, going outside the Mach 5 a maelstrom of violent chaos churns Inside, Speed is perfectly at pease.
CASS JONES	No hesitation, nothing fazes him, no one seems capable of stopping him.
BEN BURNS	This kid ain't just driving--he's on a mission.
REMMINGTON	Stop him! Stop him! By the end of the slalom, he is back where he left off, Mushi motors and the Gray Ghost.
GRAY GHOST	Welcome back kid. Been lonely up here without you.
CASS JONES	With a quarter lap to go Speed Racer is back, two cars beneath him and destiny. He. sees images and hears voices, flashing through his The montage finishes with the image of Speed as a ten
