CHARACTER	DIALOGUE
DAVID	North Moore St. Just south of the coffee shop... Red door. I come out on Broadway, near Leonard St. Harry looks at a photo of what David just described.
HARRY	Good. Keep going.
DAVID	There's an alley in front of me. Third door on--
HARRY	Thompson's there.
DAVID	Okay ...so... I hightail it East-to Lafayette no, it's Crosby Street there. Elise dances.
HARRY	one wearing a hat Is. a threat. vv1Le. h e rea lizes w hat' = g oin g on , Thompson is gong to pull out all the stops. H going to get reinforcement Jots of them. I don't care if u'see a auv wearing a Yankees ca a"yarmulke, or a bowler, as he's working for them.
'DAVID	Okay, you said he's right in front of me, right? Harry nods.
DAVID	I'd knock the Yankees cap off his head and go through the door before he has a chance to pick it up... A thinsmile forms on Harry's face and grows...
HARRY	Good... good... improvisation. We have trouble with that...
DAVID	How am I doing?
HARRY	Don't get cocky. You know ten permutations out of ten thousand. Get back to work.
MONTAGE	Harry drilling David with photd'after photo of Manhattan
HARRY	Yourbrain can only put so much in at once. Take- a brreak. Da :} , nods. His eyg6,0s' to: Harry' s leather Planbook. He
DAVID	Could I ever learn to read that? Harry shakes his head. Impossible.
DAVID	No matter how hard I tried?
HARRY	For the same reason you can't breathe underwater or flap your arms and fly. You're not built to do it.
DAVID	Is that me?
HARRY	Elise. Her decision tree. What it was a few hours ago, before the rain, before we were down here. David looks at it, then looks away.
DAVID	I want to ask you what it says.. .what she's thinking.. .bit somehow that feels ...wrong.
HARRY	You know what she's thinkin-g,'David -- as much as you need to know. The rest ...well...you're`built to feel that.
HARRY	ready to get back to work? Sometl`ing about that strikes Harry...
HARRY	Your father used to say that. Off David's reaction--
DAVID	The fastest path is getting to the blue door right off the bat...
HARRY	But you're exposed the whole way there. It's a lot riskier than leapfrogging through doors--
DAVID	But if I can make it...I'.Il have caught them completely bysurprise.
HARRY	Assuming you make it.
COURT REGISTRAR	Do you have your license? Adrian hands her his marriage license.
COURT REGISTRAR	Is your fiancee here?
ADRIAN	Getting out of a cab downstairs. The registrar glances at the license to make sure it's in
COURT REGISTRAR	Courtroom Six.
HARRY	You got lucky. It's raining again.
DAVID	The marriage is scheduled for ten minutes from now.
HARRY	You can't jump the gun on this,,.. Getting there too early is almost as bad as getting there too late. Harry looks at his updated Planbook and consults his watch.
HARRY	It ',.t time. David breathes a sigh of relief. Harry takes the hat off
DAVID	I'm going for the blue door.
HARRY	Of course... MUSIC CUE (something with relentless, pounding energy of the
HARRY	Run fast.
THOMPSON'S AIDE	It was a momentary flash, and given the weather we can't be sure, but it looks like Mr. Norris may be--
-THOMPSON	Do we have a proctor -at the wedding?!
ADRIAN	Hi, honey. You okay?
ELISE	Just a little queasy.
ADRIAN	Why?
ELISE	I'm not sure. Nervous... I just need a minute in the bathroom.
THOMPSON	Cars! Cars! From here it's faster in the cars!
THOMPSON	Where is heribw?! They jump in and the car peels out, followed by two others.
THOMPSON'S AIDE	Whoa!
THOMPSON	What? Thompson's Aide is speechless as he stares at his Planbook.
THOMPSON	What?
THOMPSON'S AIDE	He just went into the substrate... Off Thompson's reaction:
COURT CLERK	Docket #22 please come forward The guy next to Adrian stands up. Adrian: throws a panicked
ADRIAN	We're next. Will you check on her?
'DAM	It's an emergency.
NEW YORKER	We all have emergencies, pal. Are you David Norris?
ELISE	Am I making the biggest mistake of my life? I can't answer that question for you, Elise. But I will say--
ELISE LAUREN	I'm okay.
ELISE	I'm just nervous. You haven't done this yet. It's overwhelming...
ELISE	I'm okay. I'm going to clean up. Tell Adrian I'll be right there.
SECURITY OFFICER	Congressman! You left. your-- MOVE to REVEAL,a suspicious-looking man stepping into the
COURT CLERK	Docket #23 please come forward. Adrian looks at Lauren. Stands. Motions urgently for Lauren
LAUREN	David?!
DAVID	Where is she? Water drips from his clothes onto the marble floor.
LAUREN	You want to explain to me-- Where is she?! I'll . explain to her-- Lauren points at the 1-adies room. David nods "thanks" and
DAVID	Hi...
ELISE	Why are you doing this to me? Just then the door bursts open. The suspicious man from the
COURTROOM--	David elbows him in the face. The man drops.
ELISE	David! David calmly turns back to her.
DAVID	You're not supposed to be weeping on your wedding day, Elise. Elise fights the emotion again welling inside.
DAVID	You were never happy with Adrian. You told me that. Elise puts her head in her hands.
ELISE	This is so screwed up. Oh,-God..
DAVID	I love you. I know I've acted strangely. But, I love you.
ELISE	Don't do this to me.
DAVID	I've never felt anything like. this in my life.
ELISE	If you care 'so much, why the hell did you disappear on me in that hospital?
EL SE	What are you ha.d1 g from me? Why did you diS pp`ear " Again! You fucking bastard! Why? Tears are streaming down her face.
DAVID	They'll reset me...
DAVID	They'll scramble my brain--
ELISE	David, stop talking like this! Stop! David looks back at her... Just looks at her. Then he leans
DAVID	But at least you'll know the truth. I saw behind the curtain, Elise. I saw this. He opens up Harry's Planbook. Elise sees the intricate
DAVID	It's not in their "Plan" for us to be together. So they're trying to stop us.
THOMPSON'S AIDE	Oh myGod... He just revealed us.
ELISE	Stop talking like a crazy person. Stop making things up--
DAVID	They said if we were together they'`d take dance from you and politic,s,from me. They hurt your ankle that night. They-- The door flies open again. David picks up a trash can and
THOMPSON	Call the Intervention Team! Tell them it's a square-one reset!
ELISE	Jesus.. .the cops are after you?! David grabs the shield and uses it to wedge the door closed.
DAVID	He's not a cop. He's one of them. Another body slams into the door now. But the shield holds
ELISE	Who's "them?" SLAM! SLAM! The door cracks--
ELISE	Jesus, David!. What's going on?! David is impossibly calm. He puts his hat back on.
DAVID	I'm going to: show you. He takes Elise's hand, opens the bathroom door, and walks her Davidand Elise step? thhgtgh. a door onto a street in Soho.
DAVID	Come on... We need to lose them. David walks her across the street and picks a door at random,
DAVID	The rain slows them down but they can track us. We have two orthree minutes. Maybe less. Elise is still speechless. He takes her hand.
DAVID	The ten year-old in me always mixed up winning elections with being loved. Then I met` you;,.. The thing is, if they'd let me be with you I wouldn'tk have left politipe. t, just would have beef in it, or. all the right reasons. David pauses for a moment. He can see this' so clearly in his
DAVID	Now you know. Youknota everything. And you have to leave mitie. They'll take` dance from you. You saw what they-'did before. 'fihe foundations of her world have just collapsed... but
ELISE	No.
DAVID	You're not safe with me. If you She puts her finger to his lip. Shhhh...
ELISE	It doesn't make any sense but, right now I feel safer than I've ever felt before. I'm staying... An aide comes to The Chairman's--desk,.sets two open leather
AIDE TO-HE'"CHAIRMAN	Mr. Thompson has made an emergency request for the Intervention Team.. One of the folio .::documents is titled "Reset Authorization."
ELISE	Every door? tavid nods...as they walk into another... -- exit from a metal door in a stone facade. PULL BACK to Elise looks out at the harbor and the city. Rain pelts her
DRIVER OF SUBURBAN	The Intervention Team has pinpointed an interception point. Thompson circles his finger in the air to tell his men to
DAVID	Let's go.
ELISE	We can't keep running forever,. David.
DAVID	If they find us ...they'll take you from me.
ELISE	I won't let..them.
DAVID	They'll take you from here. David touches his head'.
ELISE	No, I won't let them. She leans,-.over and kisses hi's forehead.
DAVID	Perfect. David picks a door. It's locked. He tries another. It's
ONE --	locked too. He tries a third. Locked. Elise tries
DAVID	They're not supposed to be locked! David hears sounds coming from the building's central DING. The elevator door down the hall opens. More men in
ELISE	This one's open! Elise is standing at the door to the roof. David runs to her They rush to the edge of the roof. ,Three Con Edison vans are David sees the concrete blocks he placed against the door a David and Elise run back in the c5,pposite direction. At the
ELISE	Kiss me. Tears well in her eyes. And his.
ELISE	Close your eyes and kiss me. He does. And they kiss in the rain...
ELISE	I love you, David Norris. They hold each other for a long beat ... . and then, finally,
THE CHAIRMAN	Hello, David... Good morning, Elise. His voice is gentle, paternal.
DAVID	Who are you?
THE CHAIRMAN	I think you know. David and Elise stand in awe'-'as they realize.
DAVID	You can't oti{rn Fate... Tft , CHAIRMAN It's .more- complicated t,}an that, Fate am Free Will coexist They're;in tension with each other. And pure chance. A beat. David looks back at him... I could control 'everything. You'd be ha` 3 ou' d be puppets. I try to .keep things from getting too out of control. But that has a cost. Most people go through life like pinballs, reacting predictably to the stimuli I apply. They accept the path they find themselves on. And perform accordingly. But every once in a while someone comes along who refuses to be bound by his fate, someone who understands that Free Will is a gift most people are too afraid to use. Which, you see, is partly the point of all this. Or maybe you don't see it. Maybe you just feel it. And that's even better. Because that's the other part. David and Elise take it in...
DAVID	And all the misery, all the pain...
THE CHAIRMAN	I sit up there and I watch it and it hurts me... . but if you could see the incredible courage people show, the random acts of kindness, the love... If you could see huitan beings choosing every moment every day to be better thAn'' I made them, you would know it's all worthwhile. Good luck, David. And good luck to you, Elise. You're a-beautiful dancer. And so much more... The Chairman turns to his aide, who we didn't know was there.
THE CHAIRMAN	Their case isclosed.
AIDE TO THE CHAIRRMAN	But, Sir,isn't this a majtr. deviation from The Plan? The Chairmen turns to another aide who is holding a folio
THE CHAIRMAN	Not anymc3e . David and Elise watc]i The Chairman walk away, still awed by
DAVID	Maybe we should go dancing. A smile slowly spreads across her face ...
