CHARACTER	DIALOGUE
DURANT'S VOICE	That would be just fine for me. We pan past the back of the Darkman's head. The - bandages have been removed. Although his face is not visible, the singed hairless back of his skull is. It is not a pretty sight.
R	The Darkman swabs a thick white paste, silvidine burn
DURANT'S VOICE	That would be just fine for me. The Darkman switches off the desk lamp and removes a mask from a black lightproof bag. He examines it, returns the mask to the bag, then slips it into his coat. The camera arcs around to see the bottom half of his
DURANT'S VOICE	That would be... CLICK--the Darkman stops the tape mid-sentence and his
DARKMAN	..just fine for me.
CONTINUED	ï¿½cw. f
289 CONTINUED(2)	The impression is good, though slightly thick. The Darkman strokes his jawbone thoughtfully.
P290 BLACK-AND-WHITE VIEW THROUGH ROTATING SECURITY CAMERA P290	angle of a video camera. The harshly lit store has other things not found in nature. 290 A digital readout at the bottom of the screen blinks: 290
291 ENTERS FRAME 291	Her sets them on the counte before the lone erk.
CLERK	Wanna bag for that?
DURANT	That would be just fine for me. 292 The clerk bags the pizzas as Durant pulls out a 292
CLERK	Hey-hey, take it easy, buddy!
DURANT	Name ain't buddy. It's Durant. He waits for the video security camera to pan to him clear close-up that fills the screen.. .Robert G. Durant Matching the previous shot except that it is in color. He is speaking to someone just off camera.
DURANT	Yeah, I'.m Robert G. Durant... The camera is pulling back to reveal that he is
TWO	standing in the open doorway of his home, facing
DURANT	..But I'm in a hurry. Got a meeting at nine. You're gonna be late. As Cop 2 slaps a pair of cuffs onDurant.
A GOLD CIGAR TRIMMER	Snipping a cigar. We follow it up to the mouth of Robert A large sign above the entrance reads: "THE MANDARIN". in the car as Guzman and Darkman/Durant step out into the bright morning sunshine.
DARMAN/DURANT	hesitates, calculating the intensity of the sunlight. He
CLOSE ON WATCH	It reads; 90 minutes.
THE DAR1 AN	followsâ¢L'uzman into the restaurant.
KATZ	.had it all on film. I almost didn't get 'em to post bail.
DURANT	Just keep 'em out of my hair.
KATZ	Hey where you going? Jumps into a waiting taxi cab and bellows at
DURANT	The Mandarin! Fast! The cab PEELS out. greeting.
HUNG PAT	Wahbuht! So good of you to favor me with your venerated presence! Please honor me by seating yourself in my shabby chair! Darkman/Durant remains impassively standing.
HUNG PAT	. or do me the greater honor of remaining on your feet!
DURANT/ DARIQIAN	The money.
HUNG FAT	The money! Yes! Wahbuht! How I tremble with shame. How I hide my face. He elaborately does so with his hands.
GUZMAN	Studies Durant/Darkman with uncertainty. After another beat of uncomfortable silence, he decides to begin for his boss.
GUZMAN	We no here for de bullshit, we here to pick up de money and thas what we do.
THE DARIAN	glances up at the harsh fluorescent light. He runs a.
WATCH	93 minutes.
HUNG FAT	How I regret having to burden you with my miserable difficulties! I have no money! The Darkman's eyes shift. He was not expecting this. Hung Fat is waiting for an explosion. There is none. Sensing an advantage, he presses on.
HUNG FAT	.The white powder no longer flows in iis former volume. All a members of
TONG LANGUISH	in poverty...
GUZMAN	Studies the Darkman hard. How can he tolerate this?
HUNG FAT	And of all your unworthy servants, Hung Fat is the most destitute... As if in response to some silent signal, four enormous crossed, in a threatening posture. Even Hung Fat's own minable slaves sometimes ignore his wishes, and attack those people whom Hung Fat cherishes most deeply! Wahbuht, they know nothing of our golden friendship!
GUZMAN	is looking from Hung Fat to Durant/Darkman; what's wrong? Why doesn't he do something?
HUNG FAT	So until that shining day -- may it soon come! -- when I shall once again be able to honor you with bounty, I bid you goodbye! Good bye, Wahbuht! He is shaking his hand, pressing his advantage, invading his physical space and making mockery of him!
HUNG FAT	.. Wahbuht, goodbye!
RUDY	can't believe his eyes.
THE DARXMAN	letting Hung Fat pump his hand like an idiot. Hung Fat drops his hand. It dangles lamely at his side. The closes his eyes and sighs. He removes a cigar from his breast pocket. With his eyes closed:
DARX24AN	You will bring me the five million dollars by the time I finish this cigar. SNIP'. Hung Fat flinches at what he sees. The camera pans to the sound. the cigar to a third of its The Darkman has just snippe d and puffs. former size. He lights
HUNG FAT	His mocking smile disappears as he sees... It fills the bottom of the frame. Above, filling the top half of the frame: The Darkman's evil eyes, through the rippling heat of the cigar. Their intensity pierces the shroud of smoke
HUNG FAT	dumbly nods. Without a trace of an accent:
HUNG FAT	.Okay, Bob, you win. is extinguished in an ashtray as a briefcase is set down alongside it. Placed there by
A BURLY VHINESE WARRIOR	who takes a step back, alongside Hung Fat.
DURANT/ DARKMAN	grabs the case. As he exits the office with Guzman he sneaks a look at:
THE DIGITAL STOPWATCH	it reads: 97 minutes. Click. 98 minutes. DUR.ANT/DART AN and GUZMAN head for the revolving doors.
300 DURANT/ DARKMAN' S FACE	A tiny skin blister has bubbled up on his light-sensitive
DURANT/DARKMAN	spins, caught. CONTINUED
A BURLY CHINESE BODY-GUARD	approaches quickly, pointing at Durant/Darkman's face. He reaches into a pocket, pulls out... ...Durant's monogrammed lighter, which he hands to Durant/Darkman.
BODY GUARD	Your lighter. as he runs up to Trumayne and Smiley who are waiting in
REAL DURANT	where is he?!
TRUMAYNE	Where's who?!
REAL DURANT	Guzman.
TRUMAYNE	I thought he was with you!
REAL DURANT	sprints for the restaurant. clutching the briefcase as he follows Guzman through the revolving doors. Guzman exits onto the street. But as Durant/Darkman revolves through the door, he slams suddenly to a halt. In the next chamber of the revolving door he sees...
REAL DURWT	whose disbelieving face moves closer to get a better look.
THE TWO DURANTS	dressed identically, stare at each other through the glass in eerie confrontation.
GUZMAN	stands upon the sidewalk, gaping in wonder.
GUZMAN	Dios Mio! Aye que papa!
DURANT/ DARXMAN	shoves the door forward, dislodging the stunned Real Durant. He rotates past Guzman and points to the Real
GUZMAN	draws his gun and waits, sweating. spins past the incredulous him to the Durant shoot him. Real Durant points
SHOOT HIM!!!	The revolving doors whirl faster. Round he goes.
GUZMAN	nods, recalibrates his orders and stands ready to fire.
DURANT/DARKMAN	spins past him.
GUZMAN	doesn't know who to plug. leaps out onto the street.
A SECOND DURANT	leaps out onto the street. They face each other. Who's who? It's impossible to tell. Only the briefcase of cash distinguishes one from the other.
THE TWO DURANTS	go directly for each other's throats. The briefcase falls to the ground. They call to Guzman. Real Durant's face is spun out of frame and replaced with
GUZMAN	waves his gun back and forth, from one Durant to the
CONTINUED	
DURANT	slams Durant's face against the brick wall of the restaurant. One Durant falls to the pavement, clutching
GUZMAN	raises an uncertain gun to the standing Durant. backhands Guzman viciously across the face--CRACK!
STANDING DURANT	Son of a bitch set me up with the cops and you practically hand him the cash!
GUZMAN	watches warily as Standing Durant picks up the briefcase. What the hell you lookin'at?! SHOOT retrains his gun on the fallen Durant who covers his face. But before he fires, he gives a final glance to The sunward side of his face is bubbling and blistering,
STANDING DURANT/DARKMAN	What are you, deaf?! He notes a wisp of smoke and knows the jig is up. He The Darkman sprints down the sidewalk through the crowd.
REAL DURANT	climbs to his feet, holding his bleeding head. He backhands Guzman across the face--CRACK! He grabs
GUZMAN	woozily pulls a snub nosed .45 from his ankle holster and
DURANT/DARXMAN	races down the street, leaving a thin trail of yellow smoke. He halts at a busy intersection. Cars speed past.
REAL DURANT	gun in hand, and closing fast. A cart filed with crates leaps atop the crates, and never letting up his rain of fire, springs from them. While in free-fall, he ejects the spent cartridge and snaps in a fresh clip. He lands . firing!
WE	in a shower
NEXT	hear the frightened scatter. is in the process of cellular fragmentation. His mask emits tiny jets of blue flame. He runs for a subway entrance.
309 DURANT AND GUZMAN	They are gun- follow after the th em fire e at nce. toting T umayne. DAlll three of o H feel it, the knocks away bloody. his wound He touches His smoking face reveals no pain, only puzzlement. He note the blood as they reload.
DURANT	Got you.
311 CONTIB' ED	They ju p the turnstile with guns drawn and look about for the Darkman. Commuters scatter. Durant spots something lying on the platform. He picks It up.
THE TH33NG	is slims and translucent. Durant holds it to the light. sticks to the tiled wall of the subway next to Guzman and Trumayne. Durant's nose and cheeks melt together into a sickening goo.
313 GUZMAN AND TRUMAYNE	step back, sickened. Me cago en Dios, I can no believe dis shit.
DURANT	notes drops of blood which lead off the platform and down into the dark subway tunnel.
RUDY	We ain't going in dere are we?! Durant pulls a tiny penlight from his pocket and leaps from the platform onto the track bed. Goddamn it man... We follow some pendejo without a face... into a goddamn hole in de ground...
DURANT	holds up his hand commanding silence as-they come to an tones.
TRUMAYNE	Now what?
DURANT	You go that way. We'll take this one.
TRUMAYNE	doesn't look too thrilled by the prospect of being alone in the tunnels.
TRUMAYNE	Alone?
DURANT	No. Take a fucking squad of marines with you!
DURANT	tosses him the penlight. Hard. Casually he lights a cigar and continues forward.
TRUMAYNE	watches Durant and Guzman disappear down the tunnel. The sound of their footsteps recedes. Trumayne's breathing is shallow. He loosens his necktie and unbuttons his collar. He takes a breath.
TRUMAYNE	Okay. 315 He advances silently through the tunnel...
TA-CKANG! CLANG!	Trumayne flinches. He points the penlight in the direction of the clanging sound.
IT	An empty wine bottle at his feet is illuminated. rolls to a stop against the tunnel wall. He listens. Silence.
TRUMAYNE	Gettin' jumpy. Like Rick. A faint cough comes from the blackness ahead.
TRUMAYNE	raises the penlight.
THE FEEBLE LIGHT BEAM	cannot pierce he darkness. Trumayne bends down and picks up the bottle, keeping his fearful eyes on the darkness ahead. The cough again.
TRUMAYNE	heaves the bottle at the sound. as it tumbles end over end into the darkness. waitsr the crash, ready to fire at anything that moves.. -
HIS	Black. No sound.
TRUMAYNE	still waiting, nerves on edge. Where's the crash?!
HIS POY	The oppressive dark.
TRUMAYNE	shudders Something in the darkness has swallowed the bottle. He begins to back out of the tunnel the way he came. He freezes in the center of a tunnel intersection at the He fingers the gun's trigger. Empty tunnels on all sides. The FOOTSTEPS quicken.
TRUMAYNE	Mr. Durant?! Panicked, Trumayne shines his light in front of him. Empty tunnel. The FOOTSTEPS come faster, closer.
TRUMAYNE	Guzman?! He jerks his penlight to the tunnel behind him. Nothing. To his right... nothing. To his left... nothing. He's trying to see all the tunnels at once. He spins desperately, firing into each of them.
GUN BARREL	spits flame--BLAM!
A TUNNEL	is illuminated by the brilliant flash of the gun. Empty.
GUN BARREL	spins and fires -- BOOM!
TRUMAYNE'S EYES	are lit up. Crazed with fear. The illumination fades.
GUN BARREL	spins and spits sparks--BEAM!
ANOTHER TUNNEL	illuminated--empty. The light fades.
..,: B318 CONTIN D	For the first time, we see the complete nightmare. Only the uppw right quarter of Peyton's face remains intact. The 3i,a is a hairless skull, covered with random bits of intact, the other a burnt hole. Only the rudimentary cartile forms the nose. But it is the wild eyeballs protruig obscenely from the bone of their sockets, that tell tba,story. There, lies madness; a dark river of evil rage. They hear Trumayne's throaty SCREAM, then silence. They the penlight laying upon the track bed. It's dull glow
GUZMAN'S EYES	look like saucers.
DURANT	even looks a little scared.
GUZMAN	Oh shit, man. What did he do, man... eat him? From the tunnel ahead, FOOTSTEPS approach. The two men
GUZMAN	Trumayne?! The FOOTSTEPS grow louder. Closer.
GUZMAN	.Hey, amigo, dat chew?! From the darkness, a figure emerges and runs at them.
DURANT AND GUZMAN	raise their rods and blast:
BLAMMITY-BLAM!	The dark figure, lurches and collapses upon the ties. A shaft of light reveals it to be...
TRUMAYNE	gagged, with his hands tied behind his back, a wild look
DURANT AND GUZMAN	gape stupidly at the body before them. They glance fearfully to one another through the fog of gunsmoke.
DURANT	looks about, gets control, loads a fresh clip into his
GUZMAN	waves his arms in surrender.
GUZMAN	Good Bye. Das it. I'm outta here... Durant grabs him.
DURANT	Where the hell are you going?
GUZMAN	pulls free. Durant looks wildly over his shoulder as he runs for his life. Two thousand tons of unforgiving steel is barreling down upon his. One hundred feet away and closing...Thirty feet Ten... ROAR atop the track. Durant's feet slower moving, enter Lit by the flying blue sparks it emits an evil laugh. Tunnel walls zip past in the background. He runs, the train gigantic behind him. Durant's face is between clenched teeth. He fixes on something ahead. in the middle of the track, a shallow depression. running only a shoe's length ahead of the sparking wheel. as he desperately leaps for the depression in the tracks. hugging the shallow depression. Is he low enough? The underside of the train comes roaring over us.
VR00000000MI	The train begins its long roar past. We hear an AGONIZED
THE TUNNEL WALL	is illuminated with a flash of light. from the light pouring out the passing train windows.
TRAIN WHEELS	throw blue sparks into the darkness.
LOW ANGLE	The long subway train rolls into the distance. It's rumble fades. Quiet. Durant's cigar smoulders on the tracks. rises quietly into frame. His suit is still clean. He smouldering cigar from the tracks. He takes a puff and moves off. party to answer, he cuts into the painless wound on his arm with a surgical instrument, digging for something . Finally Julie's voice comes on:
JULIE	We cut from Darkman's ravaged monster-face to: beautiful as ever.
JULIE	-- Peyton! Where have you been? Why haven't you called? 334 Back to the monster face: Can I--can I see you? CLINK! The bullet is dislodged from the wound and drops Various close shots of screaming patrons on the Tilt-A centrifugal force, and their mouths stretched wide to scream.
MERRY-GO-ROUND HORSES	Various close shots of leering horses bobbing up and down. We are at a carnival.
PEYTON	laughing, his face restored, walking down the midway, one
JULIE	Put away that watch or I'll think you don't like me anymore. Oh, Peyton, let's spend the whole day together -- the whole week! A beat.
PEYTON	I've got to tell you, Julie... I've got to tell you something about -- about me -- how I've changed. Julie turns.
PEYTON	In the fire -- I -- I A voice offscreen rises above the general noise:
VOICE (OS)	See the mutant man, half man, half beast! Witness this prodigy of science with your own eyes! Peyton whirls around. soliciting pedestrians to a side-show.
JULIE	What? Never mind.
JULIE	What's going on, Peyton? What are you keeping from me?
335 CONT (2)	Peyton Ares at Julie. He can't bring himself to tell her. C'mon, I'm going to win you the biggest' fuzziest pinkiest animal doll on that rack. Something you'll-be truly embarrassed to own... and then I've got to run. They have stopped in front of a booth where softballs get tossed at bottle pyramids. Peyton lays down a dollar and is handed three balls.
JULIE	Why do you always have to run? Peyton looks at the pyramid, avoiding her look. He throws the first ball; misses. -
PEYTON	I. have my treatment... I'm not a hundred percent cured yet--but I soon will be. He throws the second ball; misses.
JULIE	Can I take you back to the burn center? Peyton's vein begins to throb faintly.
PEYTON	No! No, please. I don't want you to see me there. I don't want you to think of me as...an invalid or... some kind of f--ff-fff--FREAK! On that word he throws the last ball with great force. The pyramid explodes. Peyton, breathing heavily, takes a moment to collect
PEYTON	...The pink elephant, please. The bored attendant, a cigarette dangling from his
ATTENDANT	Sorry buddy. It don't count if you ain't standing behind that line.
PEYTON	I was behind the line.
ATTENDANT	Not hardly. pulses.
PEYTON	I was standing right here. Next to my girlfriend. Now. The pink elephant, .if you please!
ATTENDANT	Na way. Julie tugs at his sleeve.
JULIE	Peyton, it doesn't matter. Peyton is fighting to contain his rage. in clipped words, between gasps for breath:
PEYTON	It matters. I won a pink elephant. For my girlfriend.
JULIE	Peyton... It's okay...
ATTENDANT	Get lost, buddy. People screaming on the Tilt-A-Whirl. Merry-Go-Round horses bobbing up and down. Calliope music gets louder and louder. Shaking under the pressure of contained rage, his vein bulging, throbbing. Under his-breath:
PEYTON	The elephant... Quickly! The attendant unwisely pushes two fingers into Peyton's chest. We rocket into a close shot of the offending digits. From of fscreen, we hear the attendant's voice:
ATTENDANT	You heard me, weirdo. Get lost! The counter dissolves into a million fissures, as do the stuffed animals on the shelves above.
342 PEYTON'S FACE	Twitching violently, vein swollen to bursting. The camera
PEYTON	Screaming. A skin blister bubbles on his cheek. Against Peyton's chest. Peyton grabs them and--CRACK- The attendant screams. Peyton screams with him. Julie screams as well. 349 Peyton reaches for the attendant, lifts him into the air, hurls him into another pyramid, which collapses.
350 FUZZY PINK ELEPHANT	is yanked violently from the shelf. shoves it at Julie. In a voice hoarse with rage:
PEYTON	Take it! 352 Another skin blister opens.
JULIE	Peyton! No!
PEYTON	'Take it! 353 His face is starting to send off wisps of smoke.
JULIE	Please! 354 She is looking at him, frozen in horror. 355 His face is erupting into boils, which simmer and pop, 356 Peyton stares at her. Rage ebbs. His eyes become haunted. Hoarsely:
PEYTON	Forgive me! He runs off, the fuzzy pink elephant still clasped, forgotten, beneath one arm. 357 Julie runs after him.
JULIE	Peyton!
DARXMAN	disappears around a corner, trailing thin wisps Of smoke.
360 JULIE 360	who has seen it all from the shadows. destroying something, flailing his arms...
362 DARKMAN'S EYES 362	roll toward the noise. He steps back into the shadows. padding, and wigs. The place looks like the wardrobe room of a major studio.
JULIE	Peyton?! 364 No answer. She cautiously advances. Her eyes fall 364 upon something that makes her gasp. ripped to shreds, it's white stuffing all over the place. 366 He moves forward towards a darkened corner of 366 the lab. Peyton?! I need to talk to you. She halts at a site in front of her.
JULIE	Dear God. Beams of light cut through the darkness to reveal it; The charred holographic imagers, computers, and the
W HICH 368	368 Beyond, two lab tables, made chains. oldoors, them hang suspended from the ceiling by tubes, and beakers of liquid skin. In the place of i the bge 66'aF rdpMustangcserveseas salvaged bucketeseathofean o the lab chair.
369 THE SPOTTED CAT	eats from a discarded pizza box. Despite it's eerie nature, the layout and feel of the lab is hauntingly familiar. backs away frightened, right into.
THE LIMP AND WRINKLED HEAD OF PEYTON	hanging from a hook. her hand trembles as she lifts the eyeless face into beam of light. Accomparaed by the sound of BUZZING FLIES and SIZZLING Skin blisters boil furiously. She drops it There are tears in her eyes. Trembling, she turns to Presses bimself into the shadows.
JULIE	Peyton. .? turns his head sharply. Only the upper right corner of his face falls into the light. The handsome, undamaged portion.
JULIE	Why didn't you tell me? If you loved me, why didn't you tell me? shamed, to be both coward and monster, clutches his bony hand to his skull.
JULIE	You had no right-- 377 Tears stream down Julie's face but she is too upset
JULIE	coward! 378 She angrily shoves the computer off the table. It crashes to the ground, sparking.
JULIE	Do you think it was the face I cared about?! Is that how little you think of me?! Why didn't you come to me? He is shaken by a silent sob. More of his face falls hideous bone. 380 Julie looks about the dark and desolate warehouse. charred Peyton/Julie photograph. Her face softens. She feels the Darkman's pain.
JULIE	I would have helped you. She stares into the shadows a long time without speaking.
JULIE	Don't you know I love you, Peyton? And no matter what--no matter what you've become I'll always love you?
381 CLOSE ON DARKMAN	his eyes expressing a ray of hope he didn't think possible until now. O.S. We hear the sound of
DAR KHAN	Julie... Julie. 382 But Juba is gone.
Strackâ naked except for a monogrammed bath towel	the plush bedroom of his penthouse apartment. A Mahler symphony plays in the background. He bends to hoist a huge inlaid mahogany chest that rests on a marble stand, 'then, grunting under the strain of the load, he staggers back across the room to the king-sized bed. With a mighty heave he tips the contents of the chest out onto the bed. A torrent of golden ICrugerands. They wash over the bed, so many that some spill over the sides and clatter to the floor. Strack pauses for a beat, staring down at the booty, then reaches down to the towel and lets it drop to the floor. Like a swan he dives. He rolls, luxuriating in the feel of gold against flesh, laughter bubbling from his lips. Gold coins stick to his flushed, sweating flesh, then slough off, leaving their imprint. Strack makes swimming motions with his arms, laving himself with the golden coins-- A knock at the door. Strack freezes.
STRACK	Huhh??:!
VOICE	Julie Hasting's to see you, Mr. Strack.
383 CONTINU	Strack43 eyes dart nervously to the door. lb... Very well... He stands. A coin or two falls from his dimpled ass as he reaches down for his pants.
STRACK	Julie, how sweet of you to come before our appointed hour... but I expected-- you in something a little more formal. Didn't Ruth inform you that we have tickets to Der Fliedermause tonight?
JULIE	I can't go, Louis. We have to talk.
STRACK	Excellent! I love to talk. Brandy?
JULIE	Thank you, no.
STRACK	I'll have one;_ As he walks to a bar and pours himself a drink.
STRACK	...Fair warning--it's Napoleon, and it's quite good--
JULIE	Louis, I can't see you anymore.
STRACK	Darling, settle down. Don't be rash. As you say, let's talk.
JULIE	You know about Peyton, the man I was
JULIE	Louis, he's alive. He's back. He was burned, horribly, horribly burned--I don't understand what happened but I know he needs my help. Strack is visibly taken aback. He sets the brandy down.
STRACK	.Your news has a bittersweet flavor... Of course I'm very happy for you. If there's anything I can do-- the finest medical care can be at your disposal--burn therapy, recon- structive surgery. How badly was he... mutilated? Julie has broken down. She sits down on Strack's sofa, her body wracked with sobs.
STRACK	... Where is he, Julie?
JULIE	He's living in an abandoned warehouse. He's alone... he needs me. The phone RINGS. Strack crosses to the desk and picks it up.
STRACK	Not now!... Who?... All right, I'll take it in the other room. He looks up at Julie.
STRACK	I won't be a moment. He walks into an adjoining room. He picks up the phone.
STRACK	Yes, Franz... And the closing price?...
JULIE	She reaches for a tissue. Next to it is.
HER POV	Strack's briefcase sitting on top of his desk.
JULIE	Wipes a tear from her eyes. She moves closer.
STRACK (OS)	I feel sufficiently diversified... Franz, it is immaterial to me what the market is doing. I want you to buy...
JULIE'S POV	A sheaf of papers stick up above the mouth of the briefcase.
CLOSE ON THE PAPERS	A dark coffee stain.
BACK TO JULIE	As she pulls the papers from the briefcase. Yes, you did hear me correctly. I want you to buy. Ten thousand Krugerands. Fresh ones!
STRACK'S VOICE	Yes. The Belasarious memorandum.
JULIE	whirls to face him. He stands looking down over her
STRACK	.I'm sorry you had to find that, dear. Our relationship didn't need this further strain.
JULIE	The fire... it wasn't an accident, it was you.
STRACK	Not me personally. I have an employee who does certain things for me, unofficially, off the books. Robert doesn't like to pay taxes. And now you'll kill me. Strack_ spreads his arms.
STRACK	Hardly. You have nothing on me, my dear, and you'd find the extremely expensive police department quite unsympathetic. Julie. Consider the big picture.
STRACK	I suppose this is goodbye then. Julie stares hatefully at him for a beat, then hurries out the door. 388 Strack moves quickly to the briefcase. He taps his fingers idly on the coffee-stained document. Then he hits a button on his desk-top intercom.
STRACK	Send Robert in. Strack strolls over to the window and stares out at
ROBERT G. DURANT	enters the room.
I STRACK	Robert! I have good news and bad.
DURANT	Custom dictates that you render the bad news first.
STRACK	You recall the little difficulty with my father and how you resolved it. We have a similar situation with Miss Hastings. It seems Miss Hastings has uncovered some unflattering information about us.
DURANT	No problem at all. And the good news?
STRACK	Your wife died. I'm joking, of course. No, the good news is that I know who's behind our little troubles of late. When you retrieved my memorandum, you failed to excise the good doctor.
DURANT	Westlake? He's dead. I saw to it myself.
STRACK	He's alive. I don't like loose ends, Robert. Finish it.
DURANT	Okay. Where is he? Strack smiles.
STRACK	I believe we have a guide.
TRACKING WITH JULIE	as she crosses the street. The street is silent, desolate... Suddenly from out of nowhere, races toward her, about to run her over-- SCREECHES to a stop, only inches from her.
JULIE	turns to run.
ANOTHER LINCOLN CONTINENTAL	SCREECHES to a halt behind her, sandwiching her in.
JULIE	Peyton!! Guzman races out of one continental, Smiley out the other. off. He races toward the door.
MACHINE GUN FIRE	shatters the three windows and doors of the warehouse. roof.
The bandaged Darkman climbs up onto the roof from the	
BUDDA-BUDDA-BUDDA!!	The rooftop is riddled by bullets.
A HELICOPTER	rises suddenly into frame, over the edge of Peres a roof. leaning , o undin h h machine gun , p g t e roof with gunfire.
DURANT	Peg 'em! quickly down into the warehouse.
A DOOR	is kicked open as Smiley and Guzman enter, guns ps blazing, shooting the lab to hell. The gunfire sto and the lab is quiet. Guzman speaks quietly into a walkee-talkee.
GUZMAN	we're in.
DURANT' S ., VOICE	He just went down from the roof.
GUZMAN	Glances above to the darkened rafters ofathence one to warehouse. Then, signals for Smiley way. He will go another. They split up. The place is eerily still; we hear only an occasional computer beep.
GUZMAN	...Holy San Juan de fuckeen Capistrano!
397 A DOZEN HUMAN FACES 397	hang on parallel clothes lines. Durant, Pauly, Skip, and Smiley. In the shadows, their eyeless heads are 398 Guzman moves through the gallery of faces. A breeze 398 399 He stops suddenly. His body shudders at the sight of... 399
400 A FACE 400	his own. Hanging on a hook.
401 GUZMAN 401	panics, backs into a rack of clothing, knocking it over. . he races past the wigs, the faces...running for emerge from the darkness and latch around his throat! Guzman is yanked backward into the blackness without so much as a peep. moves through the dimly lit lab area. Gun out, checking every crevice. 404 Footsteps. Coming closer through the darkness.
URANT'S VOICE D	Come in, Smiley, come in! Come-- 405 Smiley turns off the walkee-talkee. i m. are almost atop him. He takes a racing out of the darkness at him. is hip to the Darkman's game. He smiles. The gun belches flame at the masked figure. crumples to the floor. The bottom portion off fece Smiley mask is wrinkled, exposing a portion beneath. peEjz back the mask with the barrel of his gun revealing. . GUZMAN!! loses his smile. A third Smiley stands slowly into
SMILEY #3/DAPYMAN	Good shootin'. looks from the dead Smiley to his short as the SHRIEKS! But it's mercifully cut Darkman is upon him.
DURANT	Guzman, come in! Smiley! Guzman! What the fuck is going on down there?! A burst of STATIC. Then:
DARKMAN' S VOICE	I am. Durant drops the walkee-talkee as if it were something hot. Take her down!
CONTINUED	The pilot lowers the throttle stick and 412A the chopper swoops down. as the helicopter descends on the roof of the warehouse.
DURANT	I want that son of a bitch eliminated! And I don't want his fingers, I want his fucking head!
SKIP AND CORKY	run out onto the roof, assault rifles in hand. They advance slowly across the room... not a sound in the darkness except their footsteps and the occasional beep of a computer... the air is tense with danger. Skip and Corky whirl around as iron shutters slam down over the windows and doors, sealing the lab into an
OPEN GAS VALVES	HISS, filling the room with the explosive mix of oxygen and acetylene. You're next.
DURANT	Where are you?! Pilot.and Durant look toward the entrance of the warehouse. The door is closed. Suddenly...
TO	WHOMPI--a bandaged hand slams into Durant's chest grab bim and start hauling him towards the door. The Darkman is dragging him out towards the roof. Durant mashes the Darkman's arm with the door: 416 The helicopter starts rising.
DARKMAN	is yanked from his feet.
THE HELICOPTER	climbs, lifting the Darkman clear of the rooftop. it bobs up. and down. The same toy that destroyed Peyton's lab. Durant's lighter lies on a platform just under the beak of the drinking bird. It bobs closer and closer to the switch on the lighter, about to make contact.
417A SKIP 417A	dives for it, snatching it... .the hand clenches empty air. The bird is a transparent holograph. Skip turns in horror. HIS POV--nearby is the real bird, bobbing in'synch with the holograph. dips closer to the electronic lighter's ignition button. Closer... closer... gropes desperately at the floor of the helicopter for a handhold. His fingertips barely touch a rope ladder.
419 DURANT 419	slides open the steel door and kicks viciously at his
420 THE HELICOPTER 420	rising straight up as the Darkman tumbles backwards in free fall, back towards the roof.
- 421 DARKMAN 421	His overcoat flapping as he somersaults down, he throws out one arm and... trails from the copter. It SNAPS taut as-- --KA-BOOM!! The roof below him blows.
B424 BLUE SCREEN B424	The arm is by the snap of
B426 DARKMAN B426	is barely able to hold onto the ladder. Below him, He pulls the stick. Gradually the helicopter rights itself.
428 THE HELICOPTER 428	banks sharply through the concrete canyons--a deadly game of crack the whip.
THE DEAN	is hurled through the window of an office on the 70th floor of a skyscraper.
A BOARD MEETING	The executives stare in shock at the Darkman standing on their table.
DARKMAN'S POV	The faces of the executives whirling in a circle like numbers on a roulette wheel. 431 Suddenly, the faces start to recede... SMASH!... The remaining glass. pedestrians scurry from the rain of falling glass. Camera swishes up to reveal... as it roars away from the skyscraper at an insane angle,
DURANT	Dip him! angles sharply toward a busy freeway. is dipped into oncoming traffic. He barely clears the roof of a Cadillac by swinging his legs above it.
436 THE HELICOPTER	swoops lower.
THE DARICMAN' S LEGS	dangle six feet above the ground, whizzing over the asphalt at 100 miles per hour. The legs part as they pass over a motorcycle, then close again. swoops lower, slamming the Darkman to the pavement. He in front of an oncoming 1973 Delta 88 Oldsmobile. He is grazed by the car's hood. His body bounces off the windshield. is lifted straight into the path of a fast-moving truck. run 80 miles an hour along the roof of the truck. Darkman manages to loop the bottom rung of the rope ladder to a steel hook on the truck's cab. Looking forward over Durant's and pilot's shoulders. The:pa3at has the stick. We are rushing directly town an overpass. The ladder snaps taut against the hook.
HE LI C(STER	We are about to be obliterated. 441 Pilot is yanking on the collective; the chopper whines.
P441 THE OVERPASS	rushing up.
P442 TRUCK ROOF	Wind whipping at his coat, looking up at the doomed B442 Wind whipping at his coat looking up at the doomed
P443 OVERPASS	taking up the entire screen. --impact--KABOOM! darkness, 444A flaming debris from the helicopter cascading over the mouth of the tunnel.
STRACK	We've consolidated the waterfront, Governor ...Yes, I'm aware there's been some unpleasantness but that's over now. Yes, I'm sure. You sound a little nervous, Bryant. Have a brandy, watch a cop show. The door opens. A security officer appears.
SECURITY OFFICER	Robert Durant, sir. Send him in. Goodbye, Governor. Everything's taken care of. He hangs up. We hear the door open and close. Strack's
ROBERT DURANT	enters. He looks awful--face scorched and bruised, severe limp.
STRACK	You look like hell, Robert.
DURANT	The son of a bitch malfunctioned my helicopter.
STRACK	And Westlake?
DURANT	'f ie man's a cockroach. You think you ;tall him, and he pops up someplace , Ise. A beat.
STRACK	g expect he'll pop up here soon. if Westlake calls, kindly refer him to Strack Towers. Come, Robert, let us kill the girl.
