CHARACTER	DIALOGUE
JOHN	Really glad you're not that guy, sir. Arnie nods, goes back into his office and shuts the door. The Grogans are in the back of the plane.
JOHN	Look. There's Marley! THROUGH THE WINDOW they can see Marley's crate arriving at
CONOR	Hey, Marley! We're up here!
PATRICK	He can't hear you with the engine going.
JOHN	Not to mention the tranquilizers. I think he's already reached his cruising altitude. they made it this far, when he freezes. A MUFFLED MOAN is coming from beneath his feet. Clearly it's
PASSENGER	is that a dog?
JOHN	Maybe, I don't know.
PATRICK	Marley's Sad. Marley's our dog. He's with the suitcases. John smiles weakly at the Passenger.
JOHN	What an imagination, huh? We don't have a dog. He makes the crazy sign with his finger, gesturing at running...
JOHN	Marley! Marley jumps into a pile of leaves, scatters them everywhere, And... we're home. desk. John sits down at his cubicle, stares out the window
EDITOR	Hey, John. Settling in okay?
JOHN	I'm fine, thanks.
EDITOR	Good. I want you to meet Billy... He indicates the twenty-something guy beside him. John and
EDITOR (CONT'D)	Billy's gonna show you the ropes.
BILLY	You're the Florida guy, right? The dog columns...
JOHN	Well, some of them were, but--
BILLY	Cute stuff. C'mon, I'll show you around.
JOHN	What? And then Conor and Patrick burst into the room.
PATRICK	It's here!
JENNY	Okay, time for lunch!
JOHN	I'll bring this in. Go on up. The kids and Marley head up to the house. John drags the
JENNY	Honey, what're you doing?
JOHN	I can't remember the last time I rode on a toboggan..
JENNY	Exactly. He starts sliding down the hill. Marley runs for him as he
JOHN	Marley, no! But Marley jumps onto John's lap as they get going...
ON THE TOBOGGAN	Flying down the hill. Marley is much heavier than the kids,
JENNY	John! The creek! The toboggan bumps over the crest of a small hill and sails comes up and romps with him.
JOHN	Hey... wanna do it again?
JENNY	John! From the low angle of the stairs, Patrick lies on his side, itself as Marley lifts it to look at John standing there.
JOHN	That's alright, pal. I won't tell. We kicked ass down that hill, didn't we? John smiles at him and continues up to bed. A moment later, a yellow dot appears on the horizon. As it
PATRICK	Hey, boy. We HOLD WIDE ON THEIR BACKS as the boys start up the road Patrick's backpack.
JOHN	Hit me, I'm open! Patrick throws the ball to John who catches it, mocks stiff-
JOHN (CONT'D)	My God, look at Grogan-- two three- hundred pound linemen literally hanging off him, but he won't be denied! And now Marley jumps on them.
JOHN (CONT'D)	Ohhh, out of nowhere, a brutal hit from the Strong Safety and the unthinkable happens... GROGAN GOES DOWN... And he collapses with the boys at the foot of the. steps,
COLLEEN	Mommy says dinner and take off your shoes.
JOHN	Alright... c'mon guys... They all get up, start up the steps. Marley follows, takes You okay, boy? C'mon... Marley tries the second step and again his legs give out. He looks up at them...
CONOR	What's wrong with him, Daddy? Nothing's wrong. He's just tired. Right, Dad? John sees the way Patrick is looking at him, knows he's
JOHN	That's right. Football just took it out of him. C'mon, let's give him a hand. And now the three of them go to Marley, help him up the stairs.
JOHN	Too much color.
EDITOR	Yeah, I mean, don't get me wrong, it's a good piece, but... you're reporting now, John. I want you to tell the story, I don't want you to be in the
JOHN	I'm pretty sure I don't mention myself--
EDITOR	The point is, I still feel you in there. John sits there, thinking about that.
EDITOR (CONT'D)	All I'm saying is: less you, more facts. wince at once...
CONOR	Marley! They all begin waving their hands in front of their faces.
JENNY	I think someone needs to go out. Come on, boy... Marley gets to his feet, follows John to the front door.
JOHN	It's pouring out there... He grabs his slicker and heads back out...
JOHN	Marley! Now Jenny appears in the front door.
JENNY	What's wrong?
JOHN	He's not coming.
JENNY	Marley! John starts off into the dark...
JOHN	He can't be too far...
She looks at	John comes into the kitchen - without Marley. him with concern... he start out of the room.
JOHN	He'll show up.
JOHN	He's just out exploring. You know how much he likes the woods.
PATRICK	Bobby says dogs, when they're going to die, they go away to do it. That's what his beagle did.
JOHN	And that's true... for beagles. But not labs like Marley. He's just out there making trouble somewhere. Don't worry...
JOHN	Okay. Well, if you see him... thanks. He hangs up, goes to the window.
JOHN (CONT'D)	I'm gonna get in the car, maybe drive Jenny. Shooting Draft 109.
JOHN	
DR. PLATT	He's on an IV for fluids and a sedative.
JOHN	So what happened?
DR. PLATT	His stomach twisted. He ate or drank something quickly, took in a lot of air and his stomach flipped. I got a tube down which let out some of the gas. I think i untwisted it.
JOHN	So he's okay...
DR. PLATT	For now. But once this happens, it almost always happens again. And if it does, there's not gonna be anything I can do. He's too old for that kind of surgery.
JOHN	What if it doesn't happen again?
DR. PLATT	More than likely, it will.
JOHN	But what if it doesn't?
DR. PLATT	I just think you should prepare yourself that he might not make it through the night. Maybe one percent of dogs ever survive
JOHN	One percent? What's that number based on?
DR. PLATT	Mr. Grogan--
JOHN	I'll tell you what it's based on: regular dogs. Lady, we are so far from 'regular", you have no idea. My guy here... He once ate an entire answering machine, and digested it. Then went back and ate the phone for dessert. So don't give me numbers like "one percent," because you don't know him. But I do, and I'll see him in the morning. We TRACK WITH JOHN as he storms out of the exam room, walks We stay BEHIND HIM as he leans with one hand on his car, and
JOHN	We're just gonna have to wait and see. If he makes it through the night, I think we'll be alright. He notices the album.
JOHN (CONT'D)	What're you looking at?
JENNY	Your old columns. He's in a lot of 'em. John rotates the album for a better look.
JOHN	You saved these?
JENNY	Every one. He looks up at her.
JENNY (CONT'D)	Even on the crappiest day, when the boys were driving me nuts and the laundry wasn't done and a hundred other things were hard, I knew I had this. Five minutes of you. Sometimes they were funny and sometimes they were sad, or silly or whatever, but they were all you. And for those five minutes, you made me feel better. She gets up, comes over to him, leans down and kisses his
JENNY (CONT'D)	You should read them. They're pretty great.
JOHN	Hello? Alright. Thank you. He hangs up, sees Jenny now standing in the doorway, tying He's coming home.
COLLEEN (O.S.)	Marley's back! John opens the tail gate just as the kids come rushing onto
JOHN	Nice place. How long you been here?
SEBASTIAN	Two years, little more. Sebastian sees John looking at all of the unpacked boxes.
SEBASTIAN (CONT'D)	I'm in and out of town so much I really haven't had a chance to settle in. I hired a decorator, but she and I got into a thing and it got messy--
JOHN	Right.
SEBASTIAN	Beer?
JOHN	I can't, I still got one more interview to do.
A	Sebastian opens the fridge revealing nothing but beer and
SEBASTIAN	What's the piece again?
SEBASTIAN	Right, you told me that. So you're down in Philly now, huh?
JOHN	Just outside. More space for the kids.
SEBASTIAN	Whatta you got, five now?
JOHN	Three. Here's a picture of everybody... John pulls a photo from his wallet, hands it to Sebastian. Jenny's holding up.
JOHN	Yeah, she's great. And that's Colleen our youngest...
SEBASTIAN	What's with the ladybug get-up?
JOHN	Oh, yeah, that's a funny story. She had done this pageant at her preschool two weeks before, but she didn't wanna take off the costume, plus Marley went ballistic for the antenna which is why it looks like he's trying to eat her head. Yeah, that is funny. So I was thinking later on maybe Thai? There's this new place in the meat Packing District. How's that sound? Be just like old times. John stands there a moment, feeling the distance between them.
JOHN	Uh, well, actually I'm headed back home later today.
SEBASTIAN	Oh.
JOHN	In fact, I should probably get going...
SEBASTIAN	Alright. Good seeing you, man.
JOHN	For sure.
SEBASTIAN	Oh, hey, be sure to check out the Delegates Lounge at the U.N... Great Mojitos, really hot interpreters.
JOHN	Thanks for the tip. And John goes out the door. Sebastian takes out his blackberry, dials...
SEBASTIAN	Hey, it's Sea-bass. What're you up to tonight? Oh. No, that's cool. Another time then. He hangs up, stands there in the middle of his big, empty
SEBASTIAN (CONT'D)	Hey, it's Sea-bass. What's going on?
JOHN	Hello? Anybody home? He sees a note ("PICKING UP THE KIDS. J"), and peers into:
THE KITCHEN	Where Marley is up on his hind legs, eating something off the
JOHN (CONT'D)	Marley? Hey, boy. Marley looks up briefly as if he heard something, but then out and touches Marley, and Marley jumps, totally guilty. What's the matter, boy? You didn't hear me? Huh? He looks at the dog a moment, thoughtful, then...
JOHN (CONT'D)	Let's go for a walk.
JOHN	Come on, boy, just a little further to the top... Marley comes up, panting, eyes wet and happy. John looks at
JOHN (CONT'D)	You know what, this is a good spot right here. John looks out at the valley below, settles down onto the
JOHN (CONT'D)	Let's just sit for a while. The two of them sit there, looking out at the beautiful countryside below. John strokes Marley for a moment. Looks
JOHN (CONT'D)	Hey. So... you're gonna tell me, right? When it's time? Because I don't wanna make that decision on my own. So you just let me know when you're ready, okay? Marley rests his chin on John's arm. Okay.
JENNY	Marley? Have you seen him?
JOHN	He's not up here. John and Jenny find Marley lying peacefully in front of the
JOHN	I guess I could move his bed down here. John sits down beside Marley.
JOHN (CONT'D)	Man. He's always slept with us. Now he can't even make it upstairs.
JENNY	He looks pretty comfortable to me. I'll go get his bed.
JOHN	Hey Jen? why don't you grab a blanket for me, too. She nods, starts back up the stairs. John grabs a pillow
JOHN (CONT'D)	This is a good spot. I may never sleep upstairs again. Hey. Scooch over. He looks up and see that Jenny's brought a blanket. She lies
JENNY (CONT'D)	Just like old times.
JOHN	It'd be twice a week. Six hundred words.
EDITOR	And what's the subject?
JOHN	Everyday stuff. The stuff we all go through. But funnier.
EDITOR	I don't get it. I thought you came here to be a reporter.
JOHN	I did, but I think we both know that isn't me. I'm a columnist. A good one. A SECRETARY sticks her head in the office...
SECRETARY	John-- your wife's on the phone. She says it's important...
JOHN	I'll be right there. Think about it.
JENNY	I can't get him back inside. He's lying out there in cold... and he won't move...
JENNY	Patrick came home and we got him here. Dr. Platt said if he's comfortable, leave him here for a while and see. But he's no better. John kneels down by Marley, who looks at him but doesn't wag
JOHN	I'm taking him in. The kids all come into the room, Colleen carrying a stuffed
COLLEEN	Is he sick again?
JOHN	Yeah, he is, honey. But I'm going to take him to the hospital and they'll try to make him better. Conor bends down, nuzzles Marley's face.
CONOR	Get better, Mar.
COLLEEN	You can take Lamby, okay? But don't chew her other ear off. Patrick leans down, hugs Marley tightly and whispers right in
PATRICK	Goodbye. When he looks up at his father, John can see that Patrick's
JOHN	You wanna walk? He sets him down gingerly. Hesitantly, Marley walks over to looks around. John looks around, too. It's a crisp spring
JOHN (CONT'D)	Nice night, huh? Marley looks around, then looks at John. There's something
JOHN (CONT'D)	Okay, boy. Okay. John, his heart breaking, bends down to carry Marley up the
DR. PLATT	I did everything that worked before. But no luck. There's still surgery,
JOHN	--not strong enough.
DR. PLATT	There's blood in his stomach. The lining might be compromised. I don't know what we'll find if we go in there anyway.
JOHN	Can you give me a minute? I need to... I need to call my wife. It's me. It's the stomach thing again. Nothing's working. They could do surgery, but...
JENNY	I know. Jenny nods as tears come. They stay on the phone, quiet,
JENNY (CONT'D)	I love you, John. I love you.
DR. PLATT	I'll give you some time. She goes. John stares down at Marley. Takes the stuffed
JOHN	Hey, buddy. He pets Marley's head, runs his hands all over Marley's body.
JOHN (CONT'D)	Listen, you know all that stuff we always said about you? What a total pain you are? The world's worst dog? Well, don't you believe it. Don't believe it for a minute. You loved us, every day, no matter what. And that's a pretty amazing thing. Look, I don't know where you're going from here, but you remember this: You're a great dog, Marley. You are a great dog.
DR. PLATT	He won't feel a thing. He'll just slip away. Are you ready?
JOHN	We're ready. Dr. Platt inserts the needle into the I.V. and presses the TWO-YEAR-OLD PATRICK rides on Marley's back through the house heart and says:
DR. PLATT	He's gone. FROM ABOVE, the dog on the table, the doctor discreetly going small grave has been dug. John sets Colleen down...
COLLEEN	He's wrapped in his blanket...
JOHN	So he'll be warm.
JENNY	You guys want to read your letters?
COLLEEN	Mine is a picture. Of me and Marley. And grasshoppers. And ice cream. Mommy wrote what I said. "Dear Marley. I will never forget you, forever." And those are kisses.
JOHN	It's beautiful, honey. He'll like it. Drop it in. Conor? Conor reads his piece of paper.
CONOR	"Dear Marley. I loved you all my life. I hope you like heaven and that there's lots to chew on. Your brother, Conor Richard Grogan." John puts his hand on Conor's shoulder as Conor drops in the
JENNY	Patrick? Do you want to say anything?
PATRICK	He knows.
JENNY	I'd like to give him something. Jenny reaches behind her neck and unclasps the gold necklace
JENNY (CONT'D)	This little necklace has been on quite a journey. John smiles at her, remembering. So much shared history.
JOHN	Your dad gave this to me to celebrate the beginning of our family. But you know what? Our family had already begun. She looks into the grave, gently sets the necklace atop the
JENNY	Good-bye, Clearance Puppy. All lit up. We see the kids sitting by the fire while Jenny John sits there watching them. watching his family. The family that both he and Marley grew up in. He gives the fresh dirt a final, loving pat and then, as the
FADE OUT	
