CHARACTER	DIALOGUE
GEN FENECH	General Ed Fenech, at ease Hicox. Drink? Hicox's eye's go to the formidable bulldog behind the piano,
LT.HICOX	if you offered me a scotch and plane water, I could drink a scotch and plain water.
GEN.FENECH	That a boy, Lieutenant. Make it yourself, like a good chap, will you? Bars in the globe. Hicox heads over to the bar globe.
LT.HICOX	Something for yourself, sir?
GEN.FENECH	Whiskey straight. No junk in it. The Lieutenant moves over to the Columbus-style globe bar, and
GEN.FENECH	It says here you've run three undercover commando operations in Germany, and German occupied territories? Frankfaurt, Holland, and Norway to be exact? Back to them, mixing drinks, he says;
LT.HICOX	Extraordinary people, the Norwegian's.
GEN.FENECH	It says here you speak German fluently?
LT.HICOX	Like a Katzenjammer Kid.
GEN.FENECH	And your occupation before the war? His back still to us, as he bartends...
LT. H I COX	I'm a film critic.
GEN.FENECH	List your accomplishments?
LT.HICOX	Well sir, such as they are, I write reviews and articles, for a publication called; "Films and Filmmakers". As well as our sister publication.
GEN.FENECH	What's that called?
LT.HICOX	"Flickers Bi-Monthly". And I've had two books published.
GEN.FENECH	Impressive. Don't be modest Lieutenant, what are their titles?
LT. HI COX	The first book was called; "Art Of The Eye's, The Heart, and The Mind:A Study of German Cinema in the Twenties". And the second one was called; ... He turns around with his whiskey and plain water, and the
LT.HICOX	"Twenty-Four Frame Da Vinci". It's a subtexual film criticism study of the work of German director G.W. Pabst.
LT. HI COX	What should we drink to, sir?
GEN.FENECH	Down with Hitler.
LT.HICOX	All the way down, sir.
GEN.FENECH	Are you familiar with German cinema under the Third Reich?
LT. HI COX	Yes. Obviously I haven't seen any of the films made in the last three years, but I am familiar with it.
GEN.FENECH	Explain it to me.?
LT.HICOX	Pardon sir?
GEN.FENECH	This little escapade of ours, requires a knowledge of the German film industry under the Third Reich. Explain to me UFA, under Goebbels?
LT.HICOX	Goebbels considers the films he's making to be the beginning of a new era in German cinema. A alternative to what he considers the Jewish German intellectual cinema of the twenties. And the Jewish controlled dogma of Hollywood. SUDDENLY... Bellowing from the back of the room;
CHURCHELL	How's he doing?
LT. H I COX	Frightfully sorry sir, once again?
CHURCHELL	You say he wants to take on the Jews at their own game? Compared to say .Louis B.Mayer...how's he doing?
LT.HICOX	Quite well, actually. Since Goebbels has taken over, film attendance has steadily risen in Germany over the last eight years. But Louis B.Mayer wouldn't be Goebbels proper opposite number. I believe Goebbels see's himself closer to David O.Selznick. Gen.Fenech looks to the Prime Minister. With a puff of cigar smoke, Churchell says;
CHURCHELL	Brief him.
GEM.FENECH	Lt.Bicox, at this point in time I'd like to brief you on, Operation Kino. Three days from now, Joseph Goebbels is throwing a gala premier of one of his new movies in Paris -
LT.HICOX	- What film sir? The General has to resort to peeking at his file.
GEN.FENECH	The motion pictures called; "Nation's Pride".
LT.HICOX	Oh, you mean the film about Private Zoller?
GEN.FENECH	We don't have any intelligence, on exactly, what the film that night will be about.
LT.HICOX	But it's called "Nation's Pride"?
GEN.FENECH	Yes.
LT.HICOX	I can tell you what it's about, it's about Private Fredrick Zoller. He's the German Sgt.York. Fenech can't help suppress a smile, they have the right man.
GEN.FENECH	In attendance at this joyous Germatic occasion, will be Goebbels, Gerring, Boorman, and most of the German High command, including all high ranking officers of both The S.S., and, The Gestapo. As well as luminaries of the Nazi propaganda film industry.
LT.HICOX	The master race at play, aye?
GEN.FENECH	Basically, we have all our rotten eggs in one basket. The objective of Operation Kino.... Blow up the basket.
LT.HICOX	"...and like the snows of yesteryear, gone from this earth". Jolly good, sir.
GEN.FENECH	An American Secret Service outfit, that lives deep behind enemy lines, will be your assist. The Germans call them; "The Basterds".
LT.HICOX	"The Basterds", never heard of them.
GEN.FENECH	Whole point of the secret service, old boy, you not hearing of them. But the Gerrys have heard of them, because these yanks have been them the devil. Their leader is a chap named Lt.Aldo Raine. The Germans call him, "Aldo the Apache".
LT.HICOX	Why do they call him that?
GEN.FENECH	Best guess, is because he removes the scalps of the Nazi dead.
LT.HICOX	Scalps, sir?
GEN.FENECH	The hair. He runs his finger along his hairline.
GEN.FENECH	Like a red Injun.
LT.HICOX	Rather gruesome sounding little Dicky bird, isn't he?
GEN.FENECH	No doubt the whole lot, a bunch a nutters. But you've heard the expression, "It takes a thief".
LT.HICOX	Indeed. General Fenech continues on with his exposition, moving over
GEN.FENECH	You'll be dropped into France, about twenty four kilometers outside of Paris. The Basterds will be waiting for you. First thing, you go to a little village called, "Nadine". Apparently the Gerrys never go there. In Nadine, there's a tavern, called, "La Louisiane", you'll rendez-vous with our double agent, and she'll take it from there. She's the one who's going to get you in the premiere. It will be you, her, and two German born members of the Basterds. She's also made all the other arrangements your going to need.
LT.HICOX	How will I know her?
GEN.FENECH	I suspect that won't be too much trouble for you. Your contact is Bridget Von Hammersmark.
LT.HICOX	Bridget Von Hammersmark? The German movie star is working for England?
GEN.FENECH	For the last two years now. one could even say Operation Kino was her brainchild. In the back of the room the bulldog barks;
CHURCHELL	Extraordinary women.
LT.BICOX	Quite.
GEN.FENECH	You'll go to the premiere as her escort, lucky devil. She'll also have the premiere tickets for the other two. Got the gist?
LT.HICOX	I think so, sir. Paris when it sizzles. The three British bulldogs laugh. Shosanna and Marcel are on the rooftop of their cinema, Marcel is behind a old (even then) BOLEX 35MM MOVIE CAMERA, Shosanna, the camera subject, stands on boxes looking down A old timey MICROPHONE is positioned out of frame. SUBTITLED into you know what.
MARCEL	We need a sync mark.
SHOSANNA	What is a sync mark?
MARCEL	A action and noise put together, So we can sync up the picture and sound.
SHOSANNA	How do we do that?
MARCEL	Clap your hands. She does.
MARCEL	In frame imbecile. She claps her hands in front of her face.
MARCEL	Ready? Shosanna takes a deep breath, then;
SHOSANNA	Ready.
MARCEL	Action.
MARCEL	But how do we get it developed? Only a suicidal idiot like us would develop that footage. How do we get a35mm print with a soundtrack?
SHOSANNA	Do you know one person who can do both things?
MARCEL	Of course Gaspar, very nice man, took care of all the experimental filmmakers. But nobody in their right mind would strike a print of what your talking about. If the Nazi's found out, their life wouldn't be worth this. He snaps his fingers.
SHOSANNA	In a wolf fight, you ether eat the wolf, or the wolf eats you. If we're going to obliterate the Nazi's, we have to use their tactics.
MARCEL	What does that mean?
SHOSANNA	We find somebody who can develop and process a35mm print. And we make them do it, or we kill them. Once we tell them what we want to do, if they refuse, we have to kill them anyway, or they'll turn us in.
MARCEL	Would you do that?
SHOSANNA	Like that. Snaps her fingers. ?S, GASPAR, the fatherly figure of all the experimental French
SHOSANNA	Bring that fucker over here! Put his head down on that table. Marcel, holds his arm behind him, as he forces his head flat Shosanna brings a HATCHET DOWN DEEP into the table, just by
SHOSANNA	You ether do what the fuck we tell you to, or I'll bury this axe in your collaborating skull.
GASPAR	I'm not a collaborator!
SHOSANNA	Then prove it! Or does your manhood go no deeper, then standing to piss? Marcel, does his wife, and children know you?
MARCEL	Oui.
SHOSANNA	Then after we kill this dog for Germans, we'll go and silence them. She lifts up the hatchet, raises it high...
SHOSANNA	Prepare to die, collaborator fucker! hands the couple a SMALL SILVER CAN OF 35mm FILM. Outside WE SEE the five heavy silver film cans of Fredrick Zollers The can for REEL 4is open and empty. Shosanna's at the editing bench, REEL 4, is up on the Shosanna SPLICES her and Marcels footage into REEL 4 of We see a small basement tavern, with a old rustic sign out "The Village of TWO SHOT LT.HICOX and LT.ALDO RAINE Aldo is dressed like a French civilian. Hicox is dressed in a
LT.ALDO	You didn't say the goddamn rendez-vous was in a fuckin basement.
LT.HICOX	I didn't know.
LT.ALDO	You said it was in a tavern?
LT.HICOX	it is a tavern.
LT.ALDO	Yeah, in a basement. You know, fightin in a basement offers a lot of difficulties, number one being, your fighting in a basement. Wilhelm Wicki, joins the SHOT, dressed in a German S.S.
WICKI	What if we go in there, and she's not even there?
LT.HICOX	We wait. Don't worry, she's a British spy, she'll make the rendez-vous. WE SEE the other Basterds, dressed in French civilian clothes, Lt.Hicox watches Stiglitz off by himself on the other side of .Stiglitz is fucking werid... Lt.Hicox approaches Stiglitz...
LT.NICOX	Stiglitz, right?
STIGLITZ	That's right, sir. He continues bringing the blades edge, up, then, down on the
LT.HICOX	I hear your pretty good with that? Meaning the blade. Stiglitz doesn't answer.
LT.HICOX	You know, we're not looking for trouble, right now. We're simply making contact with our agent. Should be uneventful. However, on the off chance I'm wrong, and things prove eventful. I need to know, we can all remain calm. The renegade Gerry Sergeant, stops his blades progress, and
STIGLITZ	I don't look calm to you?
LT.HICOX	Well, now you put it like that, I guess you do. He turns his attention back to his blade. Hicox moves over to Aldo, and asks him privately;
LT. HI COX	This Gerry of yours, Stiglitz? Not exactly the loquacious type, is he? Aldo just looks at him.
LT.ALDO	Is that the kinds man you need, the loquacious type?
LT.HICOX	Fair point, Lieutenant.
LT.ALDO	So y'all git in trouble in there, what are we suppose to do? Make bets on how it all comes out?
LT.HICOX	If we get into trouble, we can handle it. But if trouble does happen, we need you to make damn sure no Germans, or French, for matter, escape from that basement. If Frau Von Hammersmark's cover is compromised, the mission is kaput.
SGT.DONOWITZ	Speaking of Frau Von Hammersmark, who's idea was it for the death trap redez-vous?
LT.HICOX	She chose the spot.
SGT.DONOWITZ	Well isn't that just dandy?
LT.HICOX	Look, she's not a military strategist. She's just a actress.
LT.ALDO	Ya don't got to be Stonewall Jackson to know you don't want to fight in a basement.
LT.HICOX	She wasn't picking a place to fight. She was picking a place, isolated, and without germans.
PFC.HIRSCHBERG	Lieutenant, I hate to be contrary, but I got me a Nazi pissin on Louisianna two-o'clock. They move to the window, and sure enough, ONE LONE NAZI
LT.HICOX	Shit. Sgt.Donowitz chides him;
SGT.DONOWITZ	So what do you think your fraulein Von Hammer -
LT.HICOX	- Obviously, I don't know,Sgt. The British officer watches the German soldier, who's not
STIGLITZ	If we're going, let's go. He sheaths the dagger. .Inside the basement tavern, La Louisiane. it has a very low
FIVE NAZI'S	ONE GERMAN MASTER SGT, ONE FEMALE GERMAN SGT (a powerfully built The Five Germans, five cards read; MASTER SGT #1(POLA NEGRI), Soldiers, it will be mostly made up from the exuberance
WINNETOU	.okay, I'm not German. Am I American? The whole table bursts out laughing.
FEMALE SGT/BEETHOVEN	Yes you arel
EDGAR WALLACE	Well, not really.
SGT.POLA NEGRI	What do you mean, not really? Of course he is.
EDGAR WALLACE	Well if he's so American, how come he's never been translated into English? He's not American. He's suppose to be American, but he's not a American creation. In fact, he's something very different.
WINNETOU	Okay, I'm a fictional, literary character, from the past, I'm American, and that's controversial.
BRIDGET/GENGUS	No it's not controversial. The nationally of the author, has nothing to do with the nationally of the character. The Character is the character. Hamlet's not British, he's Danish. So yes, this character was born in America.
WINNETOU	Well I'm glad that's settled. If I had a wife, would she be called a squaw? He's got it. The table Laughs. The TABLE
WINNETOU	Is my bloodbrother, Old Shatterhand? The TABLE Yes!
WINNETOU	Did Karl May write me? The TABLE Yes! In the BACKGROUND, WE SEE, our three counterfeit German
BRIDGET	Hello, my lovelies, I will join you in moments. I'm finishing up a game with my five new friends here.
LT.HICOX	No hurry, Frau Von Hammersmark. Take your time, enjoy yourself.
BRIDGET	So who are you?
WINNETOU	I am WINNETOU, CHIEF of the APACHES! The table CHEERS, and APPLAUD the Apache Chief, as he takes The other Four German Soldiers drink down there beer(part of Bridget Von Hammersmark knock backs her champagne.
MATA HARI	Frau Von Hammersmark, when your friends came in, did you realize you did a double take, like in the movies?
BRIDGET	Really? No, I wasn't aware of that at all.
MATA HARI	They must be second nature to you now? Did they teach you how to do a double take in the movies?
BRIDGET	Well, yes they did, but it's not really that difficult.
SGT.POLA NEGRI	Do one for us. The Tableheartily agrees. Bridget looks directly at the Master Sgt, and does a perfect, The Table loves it.
MATA HARI	My turn, I want to try. Mata Hari, looks directly at Beethoven, and does a Double
EDGER WALLACE	I want to try. He does. Soon the whole Table is doing dueling Double Takes. watch the table do dueling Double Takes. Obviously, they don't .Bridget Von Hammersmark rises, and excuses herself from the
BRIDGET	Gengus Khaun! I would never of gotten that. She walks over, and joins the masquerading Germans table, the They all take a seat. The two Basterds, and one Brit, drink Obviously, they speak GERMAN, SUBTITLED into ENGLISH;
LT.HICOX	I thought this place was suppose to have more French then Germans?
BRIDGET	Normally that's true. The Sgt over there's wife, just had a baby. His commanding officer gave him, and his mates the night off to celebrate.
WICXI	We should leave.
BRIDGET	F No, we should stay. For one drink at least. I've been waiting for you in a bar, it would look strange if we left before we had a drink.
LT.HICOX	She's right, just be calm, and enjoy your booze.
BACK TO THE GERMAN TABLE	The French Barmaid, has taken Bridget's place in the rousing,
NAPOLEON.	The Germans all laugh.
BRIDGET	There's been some new developments. The cinema venue has changed.
LT.HICOX	Why?
BRIDGET	No one knows. But that in itself shouldn't be a problem. The cinema it's been changed to is considerably smaller then The Ritz. So whatever materials you brought for The Ritz, should be doubly effective here. Now this next piece of information is colossal, try not to over react. The Fubrer, will be attending tomorrow. Hugo Stiglitz does a SPIT TAKE. Bridget's eyes bore holes in him.
BACK TO THE REAL GERMANS	They see Hugo do the spit take, and burst out laughing.
BRIDGET	You'll be going as Ernst Schuller. You'll say your a associate producer on Riefenstahl's "Tiefland". It's the one German production not under Goebbels control, and Leni wouldn't be caught dead at a Goebbels film affair.
BACK TO REAL GERMAN TABLE	Master Sgt.Pola Negri, drinks his beer, as he looks over,
BACK TO BASTERDS	We See in Bridget continues to brief Hicox on his identity.
BRIDGET	.the films gone through many delays, and Leni's heath is deteriorating, so if you have to speak... Hicox, seeing the German Master Sgt approach, signals for her
SGT.POLA NEGRI	Frau Von Hammersmark, I was just thinking, could you sign a autograph to my son on his birthday?
BRIDGET	I'd love to Wilhelm. This handsome happy Sgt, just became a father today. The Pretend Officers offer congratulations to the Sgt.
SGT.POLA NEGRI	Thank you, heil Hitler. He raises his hand .... as do the seated phony officers; "Heil As she takes a rather fancy fountain pen from her clutch..
BRIDGET	So Wilhelm, do you know the name of this progeny yet?
SGT.POLA NEGRI	I most certainly do, fraulein. His name is Maximilian. Even the slightly psychotic Stiglitz, likes this German Sgt.
STIGLITZ	Wonderful name, Sgt.
SGT.POLA NEGRI	Thank you, Lieutenant. When he's old enough to ride a bicycle, I will buy him a blue one. And I will paint on the side "The Blue Max". He thrusts out his beer stein, for the officers to cheers. Bridget finishes signing her autograph, with a big flourish.
BRIDGET	There you go. But wait, I'm not finished yet. She reaches into her clutch, and pulls out some lipstick.
BRIDGET	Nothing but the best for little Maximilian.
SGT.POLA NEGRI	Thank you fraulein, thank you. Max may not know who you are now. But he will. I will show him all of your movies. He will grow up with your films, and this napkin on his wall. Then, to the whole tavern...
SGT.POLA NEGRI	I purpose a toast to the greatest actress in Germany! There is no Dietrich, there is no Riefenstahl, only Von Hammersmark! The whole room toasts. This would be a good time for the German Sgt to go back to his
SGT.POLA NEGRI	So, Frau Von Hammersmark, what brings you to France? Feeling any good Nazi officer's patience would of been
LT.HICOX	None of your business,Sgt. You might not have worn out your welcome with the fraulein, with your drunken boorish behavior, but you have wore out your welcome with me. The Table of game playing Soldiers, hear this, and get quiet.
LT.HICOX	Might I remind you Sgt.,your a enlisted man. This is a officers table. I suggest you stop pestering the fraulein, and rejoin your table. The German Master Sgt., looks quizzically at the officer.
SGT.POLA NEGRI	Excuse me Cap't, but your accent is is very unusual. The whole room pauses-for different reasons...
SGT.POLA NEGRI	Where are you from? A silent moment passes between the two tables, then the two
WICKI	Sgt.! You must be ether drunk or mad, to speak to a superior officer with such impertinentness! Stiglitz, STANDS and YELLS to the other table;
STIGLITZ	I'm making YOU,... .and YOU,.. .responsible, for him. I suggest you take hold of your friend, or he'll spend Max's first birthday in jail for public drunkenness! The Germans SPRING UP, and take hold of Sgt.Pola... A GERMAN VOICE rings out; Then might I inquire? The Five known Germans move aside, reveling the unknown German
MAJOR HELLSTROM	Like the young newly christened father, I too have a acute ear for accents. And like him, I too find yours odd. From where do you hail, Cap't? Wicki jumps in;
WICKI	Major, this is highly inappr -
MAJOR HELLSTROM	T wasn't speaking to you Lt.Saltzberg, or you ether, Lt.Berlin. I was speaking to Cap't I--don't-know-what. The Gestapo Major is now standing beside Sgt.Pola, before the Lt.Hicox, calmly explains his origin.
LT.HICOX	I was born in the village that rests in the shadow of Piz Palu.
MAJOR HELLSTROM	The mountain?
LT.HICOX	Yes. In that village we all speak like this. Have you seen the Riefenstahl film?
MAJOR HELLSTROM	Yes. f q s
LT. HICOX	Then you saw me. You remember the skiing torch scene?
MAJOR HELLSTROM	Yes I do.
LT.HICOX	In that scene was myself, my father, my sister, and my two brothers. My brother is so handsome, the director Pabst, gave him a Close Up. As Bridget Von Hammersmark places a cigarette in a ivory
BRIDGET	Major, if my word means anything, I can vouch for everything the Young Cap't has just said. He does hail from the bottom of Piz Palu, he was in the film, and his brother is far more handsome then he. The impostors laugh. Then....so does the Gestapo Major. He turns to the Sgt.
MAJOR HELLSTROM	You should rejoin your friends. Which the young Sgt is more then happy to do. That table Major Hellstrom, the highest ranking officer in the room, bows
MAJOR HELLSTROM	May I join you?
BRIDGET	By all means, Major. The Gestapo Major sits at the table, opposite Lt.Hicox, and
MAJOR HELLSTROM	So that's the source of your bazaar accent? Extraordinary. So what are you doing here Cap't?
LT.HICOX	Aside from having a drink with the lovely fraulein?
MAJOR HELLSTROM	Well that pleasure requires no explanation. Chuckle...Chuckle
MAJOR HELLSTROM	I mean in country. Your obviously not stationed in France, or I'd know who you are.
LT Ã¢â¬Â¢ I'! I COX	You know every German in France?
MAJOR BELLSTROM	Worth knowing.
LT.HICOX	Well, there in lies the problem. We never claimed to be worth knowing. Chuckle... Chuckle.
MAJOR HELLSTROM	All levity aside, what are you doing in France?
LT.HICOX	Attending Goebbels film premiere as the frauleins escort.
MAJOR HELLSTROM	Your the frauleins escort?
LT.HICOX	Somebody has to carry the lighter. Chuckle chuckle.
BRIDGET	The Captain is my date, but all three are my guests. We're old friends Major, who go back along time. Longer then a actress would care to admit. Chuckle chuckle.
MAJOR HELLSTROM	Well, in that case, let me raise a glass to the three luckiest men in the room.
BRIDGET	I'll drink to that. They cheers.
BACK TO THE REAL GERMAN TABLE	They continue to have alot of fun playing their game.
MAJOR HELLSTROM	I must say, that game their playing looks like a good bit of fun. I didn't join them, because your quite right Cap't, officers and enlisted men shouldn't fraternize. But seeing as we're all officers here, .and sophisticated lady friends of officers. What say we play the game? Lt.Hicox begins to refuse, when Bridget (feeling she knows
BRIDGET	okay, one game.
WUNDERBAR	The Major borrows five cards from the other table, and lays
MAJOR HELLSTROM	So the object of the game, is to write the name of a famous person on your card. Real or fictitious, doesn't matter. For instance, you could write Confucius or Fu Manchu. Eric' More pens. And they must be famous. No Aunt Inga's. When you finish writing, put the card face down on the table, and move it to the person to your left. The person to your right, will move their card in front of you. You pick up the card without looking at it, lick the back, and stick it on your forehead like so. He demonstrates. )oz. And in ten yes or no questions, you must guess who you are... As Major Hellstrom finishes explaining the finer points of the The Majors Voice comes back on the soundtrack.
MAJOR HELLSTROM	.So let's give it a try, shall we? Everybody write your names. The Five players write their names... Then move their cards to the right... Everybody sticks their cards on their forehead...
HELLSTROMVON HAMMERSMARKWICKIHICOXSTIGLITZ	is is is is is
MAJ.KING KONG	I'll start, give you the idea. Am I German? They laugh.
BRIDGET	No.
MAJ.KING KONG	Am I a American? They laugh - but then Wicki says;
WICKI	Wait a minute, he goes to
BRIDGET	Don't be ridiculous, obviously he wasn't born in America.
MAJ.KING KONG	So... . I visited America, aye? The Table says; "Yes".
MAJ.KING KONG	Was this vist...fortuitous?
WICKI	Not for you.
MAJ.KING KONG	.Bummm. My native land, is it what one would call, exotic? The Table confers, and decides, yes it is exotic.
MAJ.KING KONG	Hummmm. That could be ether a reference to the jungle, or the Orient. I'm going to let my first instinct take over, and ask, am I from the jungle? The Tablesays; "Yes you are".
MAJ.KING KONG	Now gentlemen, around this time you could ask, weather your real or fictitious. I however, think that's too easy, so I won't ask that, yet. Okay, my native land is the jungle? I visited America, but my visit was not fortuitous to me, but the implication is that it was to somebody else. When I went from the jungle to America,... .Did I go by boat? "Yes".
MAJ.KING KONG	Did I go against my will? "Yes".
MAJ.KING KONG	On this boat ride, ... . Was I in chains?
MAJ.KING KONG	When I arrived in America,...Was I displayed in chains? "Yes".
MAJ.KING KONG	Am I the story of the Negro in America? The Table says, "No".
MAJ.KING KONG	Well then I must be King Kong. Be throws the card on the table. They applaud him.
MAJOR HELLSTROM	Nov since I answered correctly, you all need to finnish your drinks. The three counterfeit Nazi's knock back their whiskey.
MAJOR HELLSTROM	Now, who's next?
LT.HICOX	Major, I don't mean to be rude. But the four of us are very good friends. And the four of us haven't seen each other in quite a while. So... Major, I'm afraid, you are intruding.
MAJOR HELLSTROM	I beg to differ Cap't. It's only if the fraulein considers my presence a intrusion, that I become a intruder. How about it fraulein? Am I intruding?
BRIDGET	Of course not, Major.
MAJOR HELLSTROM	I didn't think so. It's simply the young Cap't is immune to my charms. The Table's not sure what to do, is this a confrontation?
MAJOR HELLSTROM	I'm just joking, of course I'm intruding.
MAJOR HELLSTROM	Allow me to refill your glasses gentlemen, and I will bid you and the fraulein adieu. Eric has a bottle of thirty-three year old single malt scotch whisky from the Scottish highlands. What do you say gentlemen?
LT.HICOX	Your most gracious, sir.
MAJOR HELLSTROM	Eric, the thirty-three, and new glasses! You don't want to contaminate the thirty- three with the swill you were drinking.
ERIC	How many glasses?
LT.HICOX	Five glasses.
MAJOR HELLSTROM	Not me. I like scotch, scotch doesn't like me.
BRIDGET	Nor I. I'll stay with bubbly. Lt.Bicox, hold up three fingers(pinky to index), to Eric the
LT.HICOX	Three glasses. Eric brings the three glasses, and the old bottle, pouring for Major Helistrom lifts up his beer stein, and toasts;
MAJOR HELLSTROM	To a thousand year Reich! They all mutter, "a thousand year reich", and toast glasses.
MAJOR HELLSTROM	Did you hear that? That's the sound of my Luger pointed right at your testicles.
LT.HICOX	Why do you have a Luger pointed at my testicles?
MAJOR HELLSTROM	Because you've just given yourself away, Cap't. Your no more German then that scotch.
LT.HICOX	Well, -Major -
BRIDGET	- Major -
MAJOR HELLSTROM	- Shut up slut. You were saying?
LT.HICOX	I was saying that makes two of us. I've had a gun pointed at your balls since you sat down.
SGT.STIGLITZ	That makes three of us.
UNDERTABLE	We See all three guns pointed at appropriate crotches. As well
SGT.STIGLITZ	And at this range, I'm a real Fredrick Zoller. Hugo alsobrings out his dagger, and sitcks it in the table top.
MAJOR HELLSTROM	Hummmmm ... Looks like we have a bit of a sticky situation here.
LT. H ICOX	What's going to happen, Major, is your going to stand up, and walk out that door with us.
MAJOR HELLSTROM	No no no no no no, I don't think so. I'm afraid you and I both know, no matter what happens to anybody else in this room, the two of us aren't going anywhere.
MAJOR HELLSTROM	Too bad about them though. They seem like a likeable You two will have to shoot them.
BRIDGET	Then Major, i implore you. For the sake of those German troops, will you please leave with us?
MAJOR HELLSTROM	Oh Bridget, your concern for German troops, gets me .right here. You mean for the sake your whore legs, don't you? You can't afford to get any bullet holes in them, your not finished spreading them for all the Hollywood Jews. Lt.Hicox picks up his thirty-three year old single malt 'Well, if this is it old boy, I hope you dont mind if I go out speaking the kings? By all means, Cap't. The English film critic, commando, picks up the thirty-three
LT.HICOX	There's a special rung in hell reserved for people who waste good scotch. And seeing as I might be rapping on the door momentarily... He downs the stuff.
LT.HICOX	I must say, damn good stuff, sir.
LT.HICOX	Now about this, "Pickle", we find ourself's in. It would appear, there's only thing left for you to do. And what would that be?
LT.HICOX	Stiglitz.
STIGLITZ	Say, auf wiedersehen to your balls!
STIGLITZ	FIRES into HELLSTROM'S BALLS... As does HICOX, HITTING not only Hellstrom, but BRIDGET as
HELLSTROM	FIRES into HICOX'S BALLS and KNEE CAPS.
STIGLITZ	then JUMPS over the table, and begins STABBING HELLSTROM with the HICOX FALLS to the floor....DEAD. BRIDGET FALLS to the floor.,SHOT.
WICKI	brings his weapon out from underneath the table, and BEGINS
WINNETOU	is SHOT IN THE BACK, before he even knew what was happening. are both SHOT by WICKI.
SGT.POLA NEGRI	FALLS to the floor in the confusion. FEMALE SGT.BEETHOVEN and STIGLITZ bring their guns toward each WICKI and HATA HARI both ON THERE atMATA AARI is HIT THREE TIM atally)G
SGT.POLA NEGRI	comes the a CHINE GUNN, whole thehroom;,BWIPI NGERIC. The SHOOTING STOPS...the SMOKE caused by the gunfire ... starts The door opens... , .The German Sgt, sends FIFTY BULLETS in the doors direction... No one goes through it. What we have here, is a rabbit hole like situation. No one
GERMAN SGT	You outside! Who are you? British, American, what? Aldo's Voice YELLS down the hole;
ALDO'S VOICE(OS)	Were American's 1 What are you?
GERMAN SGT	I'm a German you idiot!
ALDO'S VOICE(OS)	You speak English pretty good for a German!
GERMAN SGT	I agree! So let's talk!
ALDO'S VOICE(OS)	Okay, talk!
GERMAN SGT	I'm a father! My baby was born today in Frankfurt! Five hours ago! His name is Max! We were in here drinking and celebrating! They're the ones that came in shooting and killing! It's not my fault! Ito. Okay, okay, it wasn't your fault! What's your name soldier?
GERMAN SGT	Wilhelm!
ALDO'S VOICE(OS)	That's the same name as one of the guys you just killed!
WILHELM	They attacked us! Okay Wilhelm... .is anybody alive on our side?
WILHELM	No! We hear a VOICE OFF SCREEN, yell out;
BRIDGET'S VOICE(OS)	I'm alive! Wilhelm spins in the direction of the voice. On the floor, with a bullet in her BLOODY LEG, lies the The German Sgt points the muzzle of the machine gunn at
ALDO'S VOICE(OS)	Who's that?
WILHELM	Make a sound whore, and I spit! Meaning the muzzle.
ALDO'S VOICE(OS)	Wilhelm, who is that?
WILHELM	is the girl on your side? Pause. Which girl?
WILHELM	1 Who do you think, Von Hammersmark!
ALDO'S VOICE(OS)	Yeah, she's oar's!
WILHELM	I thought so. So you run with the American's now, huh? Now times are bad?
ALDO'S VOICE(OS)	Is she okay?
WILHELM	You despicable traitor. She's been shot, but she's alive. For now. We hear The Basterds Curse their luck Off Screen.
ALDO'S VOICE(OS)	Okay Wilhelm, what'd ya say we make a deal?
WILHELM	What's your name?
ALDO'S VOICE(OS)	Aldo. Wilhelm, can I call yap Willi?
WILHELM	Yes. So Willi, you know we could lob three or four or five or six grenades down there, and your little war story ends here. But good fer you, bad fer her, you die, she dies. So what say we make a swap?
WILLI	Keep talking? Okay, Willi here's my deal! You let me and one of my men come down to take the girl away! And we take the girl, and leave! That simple, Willi! You go your way, we go ours! And little Max, gets to grow up playing catch with his daddy! So what'ya say, Willi, we got a deal? Willi thinks... Bridget watches Willi think...
WILLI	Aldo?
ALDO'S VOICE(OS)	I'm here Willi!
WILLI	I want to trust you.... But howcanI? What choice ya got?
WILLI	I could kill the girl!
ALDO'S VOICE(OS)	Well now, Willi, that's true enough. But something you need to know, so you don't get the wrong idea. Ain't none of us give a fuck bout that girl. But, admittedly, if you kill her, it would fuck up our plans. But you'll be dead by then anyway, so what'd you care? And lets not forget that little gatzenjammer Max, growin up without a pop. So in the spirit of gettin you home to him, we got a deal, Willi?
WILLI	Okay Aldo, I'm going to trust you! Come down, no guns! Aldo and Hirschberg come down the stairs, showing open hands. Aldo with his hands up, says; Hey Willi, what's with the machine gunny I thought we had a deal?
WILLI	We do have a deal, now git the girl and go.
ALDO	Not so fast, Willi, we only have a deal, we trust each other. A Mexican stand off ain't trust. a Mexican stand off.
ALDO	you got guns on us, you decide to shoot, we're dead. Up top, they got grenades, they drop 'em down here, your dead. That's a Mexican stand off, and that wasn't the deal.
WILLI	Just take that fucking traitor, and go! See? Now your down here Now you get tricky - t
ALDO	- No tricks!- Ain't nobody gittin tricky, Willi; I swear to god, I'm too damn dumb toget tricky. But him and I lived upto the deal. We came down without guns. Now it's your turn. No trust,no deal. Willi pointing gunn at them.,,, -thinking...
ALDO	i know your scarred. I'm scarred, he's scarred, we're all scarred. So what's it gonnabe Willi? Ether we got a deal, or you might as well just shoot us now. Willi decides... He puts the machine gunn down on the bar.
WILLI	Fine. Take that fucking traitor and get her out of my sight.
