CHARACTER	DIALOGUE
	Rob's sister must be such a loser. manages a weak smile. Guy sits on the bed.
	here, sit down. sits on the bed, and then sees a picture of her and her family on the bedside table. She dives across the bed to overturn it.
	sure you've probably heard that I want to ask you, but I'd like to know if you'd go to prom with me. I know we didn't hit it off right at the beginning but-
	I'll go. Yes. leans in as if to kiss her and whispers... I don't even know where you live.
	know what? Why don't you just pick me up here? We could all share a limo.
	I'll catch you later. leaves. Josie is ecstatic and flops back on her bed. Stuffed animals fall all around her. and Rob walk confidently through the hallway. Kids greet and high five them both. Jos. Hey Robster. good guys.
	Jos. Rob, rufus kegger. and Josie turn the corner.
	this is unbelievable. I mean-- shoves through the double doors leading into the gym. place is a flurry of activity, a staging area for prom. Various committees are set up at tables throughout the room. and Rob enter.
	spent my whole life wanting to fit in, and now-- and Kirsten run up to Josie.
	Josie- who did Archie date Betty or Veronica? turns to Kirsten.
	you. they move off. Rob spots Tracy and moves off to her. always liked Betty better. turns, sees Sam.
	did? they begin to walk through the prom prop area, and it begins to appear like a romantic date--they pass flowers, he picks one out, they pass a bistro table, a backdrop of a sunset follows them for awhile, etc. yeah. Betty was so spunky and fun. Veronica may have had great legs, but she was too moody. Very high maintenance. laughs. ON: A TABLE where Kristen and Tommy are selling prom tickets. Aldys is standing in front of them.
	can't not sell me a ticket to prom.
	Alpo--we can do whatever we want.
	I get it. It's that pesky making change part that's confusing you guys. Here. I'll make it easy. takes her ticket, walks off. Tommy and Kristen turn to each other and start whispering conspiratorially. BACK ON: JOSIE AND SAM runs up to Josie.
	were Tweedle Dee and Tweedle Dum a couple? and Sam share a look. in a strict sense, probably not. But for prom--sure. turns off.
	really doing a great job here, Josie. I like your "can do" attitude.
	weren't related to Humpty Dumpty, were they? Tweedle Dum and Tweedle Dee?
	distant cousins. They did have that egg shape in common. Humpty Dumpty was alone. sad, isn't it? He had to sit on that wall all by himself. He deserved to have somebody. really what we all need, right? Someone to sit up on the wall with us--
	To watch the world go by.-- put us back together again when we fall. share a meaningful glance and a smile. penguin, right? you think you'll find her?
	actually I do. are lost in each other. They lean closer, as if they may kiss, then Sam breaks the moment.
	my God! I almost forgot--I got you a meeting with the admissions guy from Dartmouth!
	But--I wasn't even going to go to college--
	I know, but I pulled some strings, got him to look at your writing, and he agreed to meet you. told him I'm wrong about this girl, you can take away my teaching certificate!
	You believe in me that much--
	course I do. Josie, you owe it to yourself--to your writing, to go to college. You're a great writer. You just have to find your story. they share a meaningful look, WE FREEZE FRAME. and Josie sit in front of his TV. The image of Sam and Josie is frozen on the screen.
	your story!
	crazy. I can't--I can't-no. No.
	got it all--sex, intrigue, immorality in the education system-- my teacher! that's the best part. Relations: How close is too close?" We're gonna blow the lid off it! is no lid! Nothing's going on between Sam and me. Coulson. Mr. Sam Coulson and me.
	yet. Every person in this office comes in here and watches you guys! It's like the goddamn Young and the Restless! Rigfort's salivating over it. already pitched this to Rigfort?! leans in, now all business.
	this isn't a joke. You heard Rigfort. It's both of our asses on the line. This is your story. is getting ready for prom. She wears her bathrobe and is doing her make-up. She looks over at her dresser where she eyes the camera/flight wings pin tentatively. in boxers, a dress shirt, and socks is filling flasks with vodka. Josie comes in the door wearing a lovely Elizabethan gown. She looks absolutely beautiful.
	Josie- you look really-
	Exactly. Major Rufus.
	And what are -
	Tom Cruise. "Risky Business". puts on his black wayfarer sunglasses, and does the famous slide into the living room. Josie laughs.
	For everything. This is really happening. I never thought-- know. smiles and exits. nervously checks her reflection in the T.V. - just like she did eight years ago. She takes a deep breath, and goes out. comes out on the porch, and sees the limo rounding the corner, just like eight years before. The sunroof opens. And Guy stands up - holding something. panics - and starts to take cover - but then sees he's holding a dozen white roses. And holding them out to her.
	on beautiful - what are you waiting for? smiling, runs down the driveway to the limo. night. And it really is magical. Twinkling lights dot the trees, MUSIC wafts out from the club. A neon sign that says "Meant For Each Other" blinks above the building.- COUPLES make their way inside. We see MORK a MINDY, ANTONY a CLEOPATRA and Sera dressed as a RABBIT. Annoyed, she turns back to her lagging date, Brett, dressed as a TORTOISE.
	If you don't hurry up we're gonna miss the whole thing! Kirsten, and Kristen exit limos with their DATES. They all wear the same straight blonde wig, and look at each other in horror. You totally ripped off my Malibu Barbie idea. uh. I'm Disco Barbie. wearing a short, tight miniskirt.
	I'm Evening Gown Barbie. That's not an evening gown. is on Barbie. and Guy approach, dressed in Elizabethan costume. They look great. you look Rufus.
	are you guys?
	tell meyou're Medieval Barbie.
	and Orlando. "As You Like It"? like talking to a sack of hammers. Guy interjects.
	I get to have a sword! they all ooh and ahh. FOLLOW Josie and the group into the prom. The place looks amazing. Lights, ice sculptures, champagne fountains. WE PAN DOWN the buffet. BOY dressed as a jar of PEANUT BUTTER and his date, JELLY, are getting food. Peanut Butter turns away from the buffet and bumps into a GIRL dressed as a CHOCOLATE BAR. BUTTER sorry. a magical beat as they smile at each other. BAR okay-- looks on, chagrined. reach two OLDER GENTLEMEN in tuxes who carry clipboards and wear big buttons that read: NATIONAL PROM JUDGE. They contemplate the ice sculpture. #1 deft and unique without being derivative. #2 Pigs in blankets! he runs off. sits with the COOL GROUP at a table. Kristen is making odd faces.
	what are you doing?
	practicing my surprised face for when we get named to prom court. and a very pregnant MARY approach their table and try to sit down.
	There's no room at this table. and Mary amble off. Guy turns to Josie.
	having fun?
	yeah. The best. Josie takes in the spectacle around her. are lit. George's Date sits on the couch. The monitor is on showing the JOSIE CAM POV. flips the switch, the lights dim and a small disco ball starts moving slowly. George settles in next to his Date. entire office is crammed into Gus's office. Anita sits up front, spellbound, watching the JOSIE CAM. Gus stands in back. Okay, he's a little interested too.
	is the most beautiful prom I have ever been to. runs in with a bowl of popcorn.
	I miss the crowning?
	but I'm closing the pool in five minutes. holds out a bowl of cash.
	odds are 3 to 1. 2 to 1 for Prom court. And even odds the kid sticks himself with the sword by the end of the night. PAN ACROSS the dance floor where we see POPEYE & OLIVE OYL, SONNY & CHER, the BLUES BROTHERS. HOLD on ROBIN dancing with BATGIRL. BATMAN approached and taps Robin's shoulder-- I have this dance- Batgirl steps aside--Robin and Batman dance happily away. ON ROB trying to slow dance with Tracy
	you having fun? Definitely. tries to stand her up on her own.
	Gibby gave me champagne.
	we should sit. helps her to a chair next to the dance floor. They both sit. Next to them, a ravenous MISS PIGGY eats with her date KERMIT looking on. She picks up an hors d'oeuvre and stares at it horrified. PIGGY my God! Is this a pig in a blanket?! looks at Rob, and gets serious.
	I've - I've thought about it a lot. And I think- I mean, I know. You're the one. My penguin. looks at her. She's young. She's beautiful. She's tipsy. She's trying to put her legs behind her head.
	- I-
	I mean it. I want you to be my first. Me and you. Once the floor stops spinning, let's have sex. looks around. It's high school prom. A skinny kid is getting beat up in a corner. Other kids are sneaking smokes. He can't do this.
	gonna get you some water. And then, I think we should get back out on that dance floor and boogie. gets up, kisses Tracy on the top of her head, and heads for the refreshment table. Tracy, her leg still around her head falls backwards into Kermit's lap. Kermit looks down, surprised and interested. Miss Piggy notices, gives him a big "Harumph", tosses her hair, and leaves. BACK ON: THE COOL TABLE. is staring O.S. in horror.
	guys--what is the one thing that could ruin my senior prom?
	you would trip on your Barbie heels and I'd get named prom queen? I say that out loud? FOLLOW Kristen's stare to the prom entrance where Aldys and the Denominators enter in pairs, one behind the other, attached together with rope, to form a human ladder. They cross the dance floor, interrupting everything with their unwieldy, tied-together conga line. They approach the Cool Table.
	what are you supposed to be? Other than freaks?
	DNA. A double helix. But I guess you'd know that if you'd actually passed bio. reaches out and touches the rope binding Denominator #1 to Aldys. Denominator #1 slaps her hand away. #1 don't touch the hydrogen. It's rented. reacts. takes the stage, with a card in his hand. the moment has arrived. looks at the card. 1999 prom court - the princesses are - Miss Kristen Rey, Miss Kirsten Leosis and Miss Gibby Zarefsky. And the princes are Mr. Thomas Salamey, Mr. Jason Way, and Mr. Rob - looks at the card, and then looks around. Nobody can help him. Rob ... Mr. Rob! crowd cheers. Gibby, Kirsten, and Kristen all jump in preplanned delight. Rob seems genuinely surprised. Jason carries Tommy up to the stage piggyback. The girls make their way to the stage, and put on their "PROM COURT" sashes. Sam looks to the card again.
	up - Southglen's Prom King is already halfway to the stage- Perkins! crowd goes wild. Guy reaches the stage and takes his crown and scepter.
	- this year's prom queen - looks at the card, then at Josie. Josie is standing; eyes open, staring at the podium... Crowd is rapt, waiting for the announcement. Anita has her eyes squeezed shut, praying for the win...
	and gentlemen  Josie Geller! Crowd CHEERS like crazy, Josie smiles. Crowd goes crazy, hugging each other and jumping up and down.
	You go girl! Yes! Yes! gives Gus a big hug. Gus is completely taken aback. Merkin dolefully hands out money. is hugged and congratulated as she makes her way, elated, to the stage. Sam places the Queen's tiara on her head and hands her a bouquet of flowers. They lock eyes for a moment. now - as it is custom - the king and queen will have their first dance. THE DANCE FLOOR: and Josie begin to dance. From Josie's P.O.V., it's in SLOW MOTION, the world glittering and wonderful around her.
	are you thinking about?
	How he described a night like this--"Look how the floor of heaven is thick inlaid with patines of bright gold". about you? What are you thinking about?
	sword. like a switch has been flicked on in Josie's brain. you rock my world. You're like the most amazing girl I've ever dated. You're so smart and fun and crazy! You rock my world. said that already. stands by the buffet in her tiara, turns and comes face to face with Sam. They're both taken aback by the other's beauty. make a really beautiful prom queen. So do you. both laugh, embarrassed, at Josie's flub.
	always feel like such a goofball in these penguin suits. Like I'm at my own wedding or something. awkward beat.
	wanna-- gestures towards the dance floor. Josie smiles. okay-- they walk off onto the dance floor. ON: THE SIDE OF THE DANCE FLOOR. approaches Aldys.
	listen--it's prom. How about we let all the old shit go. Would you like to dance? can't help it. She smiles, a little flattered.
	it's okay with the rest of the double helix. smiles and unhooks herself from the group. And starts to dance with Guy. ON: JOSIE AND SAM as they continue to dance.
	always make me sad. They're so final. Graduation. Everyone's scattering, moving on.
	are you here with anybody?
	I'm alone. weird because "prom" is actually from the word "promenade". And you can't really promenade alone, can you? smiles at this.
	amazing, Josie Geller. ON: GUY AND ALDYS as they dance, WE SEE the Cool Girls and Jason standing to the side of the dance floor laughing Gibby reaches into her purse and pulls out a CAN OF ALPO. She hands it to Jason who pulls a CAN OPENER out of his pocket, opens the lid. He hands it to Kirsten who take the lid off. She hands the can to Kristen, who hands the can to Tommy.
	you thought anymore about Dartmouth?
	I have. UP on Josie's HAND as she subtlety removes her hidden camera pin and drops it to the ground. something I have to tell you-- foot comes down on top of it.
	the--?! stands and hits the side of the monitor. monitor flicks to static. The Crowd lets out a horrified GASP.
	him what?! Tell him what?! looks deep into Josie's eyes. something I have to tell you, too-- eyes shift from Sam to over his shoulder. She spots Aldys, who smiles at her. Josie's eyes travel up to the can of DOG FOOD. TEENAGE JOSIE the porch, facing Billy and his Date. TEENAGE JOSIE egg dripping all over her. TO PRESENT.
	MOTION as Josie lunges for Aldys and pulls her to floor as Tommy, off-balance, dumps the dog food all down Guy's front. The Crowd stops dead, staring. The can, now empty, rolls slowly off the dance floor, the metal rolling noise ECHOING in the silence.
	is your problem?! knew it. You are a loser.
	ruined the whole thing! so do not deserve to be prom queen. is still staring. It's dead quiet. me tell you something. is still silent. Josie takes a deep breath, and looks around the room. don't care about being the prom queen. I am twenty five years old. of confusion and teenage disgust. Rob is pissed. Sam looks shocked. here as an undercover reporter for the Sun Times for God's sake and I've been beating my brains out trying to impress you. tears off her crown, and chucks it. She's on a roll. want to tell you something. You people- Guy, Gibby, the rest of you who have been keeping the geeks down through the ages. You will spend your lives trying to figure out ways to keep others down, because it makes you feel more important. And you will miss out on so much. her, huh? What did she ever do to you? Let me tell you something about this girl. She is unbelievable. I was new here, and she befriended me- no questions asked. But you people, you were my friends only after my brother, Rob... points out Rob in the crowd. He's mortified.
	as a student and told you to like me. But y'know--l have to thank you. I got to go to an amazing prom. I got to be prom queen. I got to be cool. It felt good. not as good as being myself. to all of you-- there's a big world out there. Bigger than prom. Bigger than high school. When you get there, it won't matter if you were prom queen or the quarterback or the biggest nerd in school. What matters is that you don't regret who you were, who you are-What if Steven Spielberg had quit the audio/visual club because it wasn't "cool"? What if Rosie O'Donnell had stopped cracking jokes because someone told her they were stupid? What if Michael Jordan never went back to basketball after he got cut from his high school team?. this room right now, there could be a future Nobel Prize winner, a Supreme Court Justice, an amazing Mom. Find out who you are and don't be afraid of it. if you'll all excuse me, I have some business to take care of. shots' all around. Kids start clapping, hollering, whooping. The MUSIC STARTS UP again. They all go back to dancing The Denominators lead their own conga line. ON: JOSIE looks around for Sam but he is gone. She runs out, brushing past the Judges. ON: JUDGES #2 dabs his eyes.
#1	prom had it all. Laughter, tears, an amazing climax. #2, still overcome, just raises his "two thumbs up." exits the club, looking for Sam. George runs up to her. lost the feed! What happened with Coulson? Gus is going crazy! of the shadows emerges Sam. The look on his face says he just heard everything. shakes his head in disbelief and walks off. Josie chases after him. He turns back to her.
	you were doing a story on me?!
	surprise, I thought you'd be-- Happy? Why? Because it turns out all along that I was allowed to be attracted to you?
	were attracted to me?
	Josie! Drop the act. Do you have any idea what I went through every night because of you?! I was attracted to a 17 year old! When I wasn't taking cold showers, I was trying to figure out what the hell I was going to do when I couldn't teach anymore! I thought I was the one being unethical. I was going to tell you--
	set me up. For a story. know what's crazy? I was actually considering waiting for you. now you don't have to-- I don't want to! I bought all of your penguin crap. I thought I found her--the right one! And the problem was she was too young! No - the problem was--she didn't even exist!
	did exist. I do exist. I'm the same person!
	person I cared about wouldn't have done this. Everything out of your mouth has been a complete lie. I don't know you at all. For all I know you could hate Dorothy Parker.
	don't! Look, you could get to know me, again. turns and starts to walk away.
	Please don't walk away. just can't look at you the same way. gets into his car and drives off. Josie is devastated. still in the prom dress, rounds the corner of her apartment hallway and sees Rob, still in his Risky Business get-up, slumped in front of the door.
	finally. I just wanted to come over and make sure you're okay. gets up. He's not happy.
	not really, Josie. NOT REALLY. How could you do that to me? I helped you. I got you everything you wanted. And how do you repay me- you blow everything TWO DAYS before pro scouts come to see me play. Once they had seen me really play- they wouldn't have given a shit about my age. wasn't even thinking about-
	you weren't. Don't you realize the only time I was really happy in the last five years was when I was playing ball with those guys? shut up, Josie. Just shut up. storms off. lies amidst the needlepoint pillows, still in her prom costume. She stares blankly at the ceiling. slaps a newspaper down on his desk. ON - the front page of the paper, and not just any newspaper - THE CHICAGO TRIBUNE - the Sun Times' rival. is a PHOTO of Josie from Prom with the headline that reads: "REPORTER REVEALED AT LOCAL HIGH SCHOOL". picks it up, and starts reading.
	story was Rigfort's baby. We were scooped! We've got nothing. Zippo. You totally and completely screwed both of us.
	I could talk to Rigfort, you know, tell him the whole story.
	tell you a story. It's about this shy copy editor who makes a mockery of herself and her boss when she completely botches her first assignment as a reporter. stands. Slams down the paper.
	are not screwed. Yes, I made a mistake. But we will have a story. will have an amazing story. exits. walks out of Gus's office, continues, determined, towards the elevators. Anita falls into step with her.
	Josie, how'd it go? Did he ream you?
	but I'm okay. I've got some work to do. need my help? thanks--I'm doing this on my own. walks past Merkin's desk. She holds out her hand to Merkin.
	Highlighter. slaps a highlighter into her hand, she continues on. Anita watches her go. looking quite the professional in stylish pantsuit and briefcase, bounds up the steps, two at a time. walks down the hall, purposefully - she is on a mission. Groups of kids stop and stare at her, but this time, Josie doesn't even notice. Josie rounds a corner, she comes face to face with Guy, who is at his locker. He looks at her. She smiles. And now it is Guy that is nervous. He drops a pile of papers, tries awkwardly to gather them. Josie looks at him - and for the first time we see it register on her face - this guy is just a seventeen- year-old kid.
	hey, umm--Ms. Geller. This is totally embarrassing but my mom, she's all worried about me getting a job after graduation. She wanted me to ask you about like, an internship for me, at the Sun Times? smiles big.
	do what I can. And tell your mom not to worry - you'll do O.K. continues down the hall. guys' locker room. A bunch of GUYS are getting dressed after P. E. COMING THROUGH! COVER UP WHAT YOU DON'T WANT SEEN! with that Josie comes walking into the locker room, completely unruffled, and storms over to Coach Romano's office, just as he is leaving it. Coach Romano, my name is Josie Geller, from the Chicago Sun Times Listen, you know the local sports guy for the Sun Times, Jim Lakin? every coach in the area tries to get Jim to cover his team. puts her arm around the coach, and leads him back into his own office.
	what would you say if I told you that I could guarantee that Jim and every other reporter in the area would be at the game?
	say you can have whatever the hell you want. smiles, together they enter his office and close the door. sits at her disk, typing on her laptop, engrossed. once told me that to write well you have to write what you know. This is what I know. I am twenty five years old. I have never really kissed a guy. A geek to the core, most of my childhood years were spent doing extra homework I requested from the teacher. comes in, snaps on the light, sits at his desk, and opens his newspaper. He pulls out, the "Life and Style" section. there it is. Front page - "NEVER BEEN KISSED BY JOSIE GELLER." There are three pictures next to the article. One is Josie at age 17, one is her recent prom picture, and one is her as a normal, 25 yr. old adult. school was more of the same. Then, at seventeen, it seemed as if my luck was about to change. The cutest guy in school asked me to senior prom - but it turned out he invited me as a cruel joke. I have never fully recovered. and Cynthia read the article, in the staff lunch room, over a shared bag of microwave popcorn. They are astounded- it is embarrassing to share this with the world. But it would be hard to explain what I learned, and how I learned it, without sharing this humiliating history. Sun Times lies on the front mat. The door opens; we see a pair of bare feet. A hand reaches down to grab the paper. WE PAN UP to reveal Sam in all his depressed glory--sweats, unshaven, bleary eyed.
(V.O.)	received an assignment, my first as a reporter, to enroll in high school as a student, to gain some insight into kids today. Understandably, returning to high school was my worst nightmare. shuts the door. stream into school. I found? Knox, wearing the sombrero, teaches her class. still that one teacher, who marches to her own drummer- in the back row, Kirsten, Kristen and Gibby are laughing an talking-- girls are still there. The ones that, even as you grow up, will still be the most beautiful girls that you've ever seen close up. BASEBALL TEAM as they practice- athletes - and the immense sense of fraternity and loyalty that they share- and the Denominators- making smores over a bunson burner getting into a melted chocolate and marshmallow fight- and laughing hysterically- smart kids. Who everyone else always knew as the brains. But who I just knew as my soulmates, my teachers, my friends. Tommy and Jason, as they get out Guy's car, in the parking lot- there's still that one guy, the one who is so perfect in every way, from the muscles in his shoulders- focus in on Guy, as he takes the front steps two at a time- to the way he, in his own way, struggles to uphold tradition. Southglen would not have been the same without him. High school would not be the same without him. I would not have been the same without him. his buddies, Kirsten, Kristen and Gibby, sign yearbooks, hang out by the lockers- of these things made me miserable at seventeen. But at twenty five I finally see that this - all of this- is just the way it should be. It is all part of this thing- high school. A time in our lives that we can never truly repeat. A time that shapes us. A time that makes us who we are, for years to come. grab Chicago Sun Times at the newsstand- school- going through it the first time- helped make me who I am. But going there a second time made me see that who I am is O.K. I always wanted to be "in", but seven years later, when they finally opened the door, I somehow gained the confidence to stay outside, firmly, happily. 75% of the people have their Life and Style sections opened, reading Josie's piece. is not the article I was sent in to write. This is the article I needed to write. I lived a lifetime of regret after my first high school experience, and now, after my second, my regrets are down to one. kitchen of a depressed guy--empty pizza boxes next to a dying plant. Sam pours milk into a bowl of Lucky Charms while he reads the Sports Section of the paper. certain teacher was trampled in my path to self-discovery, and though this article may serve as a step, it in no way makes up for what I did to him. not paying attention and the milk overflows the bowl, soaking the table. this man, you know who you are, I am so sorry. takes the wet paper, using it like a sponge, he sops up the remaining milk, and throws the paper into an open trash can. He leaves the kitchen. WE HOLD ON the empty room. I would like to add one more thing - I think I am in love with you. begin to fill the parking lot in a steady stream. so I propose this - as an ending to this article, and, perhaps, as an ending to this portion of my life. I, Josie Geller, will be at the State Championship baseball game  where my friends the Southglen Rams are playing for the title. Southglen Rams baseball team minus Rob, are on the field, warming up. will stand on the pitcher's mound for the five minutes prior to the first pitch. If this man accepts my apology, I ask him to come to kiss me, in front of everyone, for my first real kiss. find a nervous looking Josie standing in the dugout.
	minutes may seem like a short time, but trust me, when you've been waiting twenty-five years, it's usually the last five minutes that kill you. THE PICTURE TAKEN OF JOSIE AND SAM AT THE PROM. went back to high school and discovered I was a loser, again. TO REVEAL the picture on the fridge in-- enters, still in sweats, carrying a book. He opens the fridge, grabs a beer, shuts it, is confronted by Josie's picture. He takes it down, looks at it. then I discovered it wasn't so bad. I wasn't so bad. So, now that I'm ready to start living the rest of my life, it would be magical if I could live the rest of it with him. lets the photo slowly drop from his hand into the trash. inside everyone is a loser afraid to be loved, and out there is the one person who can kiss us and make it all better. FOLLOW Sam's stare down into the trash and see the photo lying on top and to the side of Josie's article--the photos from the article are clearly visible. ON HOT DOGS, POPCORN CHANGING HANDS being sold by the truckload at the stadium. The crowds are over capacity. Way over. People fill the parking lot, they cover every other inch of school grounds, as well. They stand on the roofs of nearby buildings, they sit on top of their cars. It looks like most of Chicago is either already there, or on their way. sticks her head out of the dugout, and looks out at the fans. TV REPORTERS are everywhere, including several on the field. She looks like she may faint. She ducks back in. team is dressed, ready, excited. Anita and Aldys stand next to Josie. Josie looks up at the crowd, amazed. It's packed. great! They're behind you. They feel like they know you. romantic, what you're doing, and they want to be a part of it.
	I'm so glad that you guys are. then starts to hyperventilate. She puts her head between her ankles. Anita and Aldys both grab the brown paper bag and hand it to Josie. She hyperventilates into it. Coach Romano approaches. Josie puts the bag down.
	Jesus, Geller - I had no idea there'd be all these TV crews here. This thing's gonna be on every station in the country. immediately begins hyperventilating into the bag again. more than kept your end of the bargain. Now go out there and get 'em. gets up and he slaps her on the ass. She hugs Aldys. Then Anita gives Josie a big hug, and won't let go. Josie has to pull Anita pulls back. Josie struggles to get out of the hug- Anita won't let her. Finally, they are both laughing. walks out of the dugout, and onto the field. walks, alone, out to the pitcher's mound, clutching a microphone. The crowd goes berserk. She stands until they quiet.
	I have five minutes on the clock, please? scoreboard clock reads 5:00. Josie stands, alone. staff from the Sun Times sits in box seats up front. Rigfort joins them, carrying a huge load of hot dogs.
	got weiners. Hot weiners. sits next to Gus. Behind them sit Bruns, his hair finally growing in and Howard, now down to just a sling.
	love this. Sun Times readers, out here, making a personal connection to one of our reporters. This is amazing, isn't it? Weiner? takes a weiner. it is. a minute... pulls something small and shiny out of the bun. a bolt in my weiner. he turns back to Howard and smiles. Howard, what are you doing for the next month? face falls. still stands there. The clock is down to 2:30. She looks over to the dugout. Denominators talking and laughing. Behind them, sit the Marching Band forces-a stoic smile. 1:00 is on the clock. cool crowd. Guy, Kirsten and the gang. They are trying start the wave, but its not working. clock reads: 20. Sun Times box. Anita clutches Gus's hand for dear life has her eyes squeezed tight. The crowd keeps chanting. - including all the Denominators are on their feet, chanting. Aldys cheers the loudest. women are on their feet, chanting. and the Gang are on their feet. stands, clutching the mic. The clock reads: 10. - NINE - EIGHT - SEVEN - SIX - stands there, head still held high. - FOUR - THREE - TWO - steals a look to the dugout. No one is coming out the door. makes one more desperate look around. No one is running toward her. UP on Josie, completely crestfallen. She drops the microphone. It reverbs in the silent stadium. PAN ACROSS the Crowd, all defeated. And then... commotion in the stands. Sam bursts through the crowd. He runs toward the mound. The Crowd is on their feet. feels like a lifetime before he reaches Josie, grabs her, pulls her close to him.
	told you you could write, Josie Geller.
	finally found my story. they kiss passionately. The most amazing, most waited-for kiss in the history of man. A kiss that will last forever. is in his baseball uniform, cheering up a storm. Across his chest is emblazoned: "ASSISTANT COACH". is so thrilled, she reaches over and plants a big one on Gus. She is surprised. So is he. They like it. Denominators and Aldys cheer their brains out. Kirsten, etc. have finally succeeded in starting the wave. UP: The Beach Boys "And Then I Kissed Her" as Josie and Sam continue to kiss as the CAMERA PULLS UP, taking in the kiss, the Crowd, the stadium... CAMERA SPINS UP as FIREWORKS go off above the stadium... And we watch as the stadium becomes a speck against the glittering backdrop of Chicago.
OUT.	End
