CHARACTER	DIALOGUE
DRUNK TOWNIE	Then it'll be easy to kick your ass. Selvig stands, steps between the two men.
SELVIG	Gentlemen, please. Let's keep our heads. Just then, Selvig HEAD-BUTTS the Townie, knocking him out. Another drink? "The mood is good, our hearts are full, there's magic in the air. / It's all because we're here tonight, and haven't got a care. / So raise a glass, and toast to life, wherever it may lead / Tra-la- la, tra-la-la, a friend is fine indeed. / Tra-la-la, tra-la-la, a friend is fine indeed!" Thor holds up a hand for Selvig's last finishing slap. WIDE SHOT. Emerging from behind the car where Selvig fell, She's startled by the loud RAPPING on the door. She bolts to
THOR	Standing there with the unconscious Selvig slung over his
JANE	Erik! Is he all right?
THOR	He's fine. Not injured at all. As Thor enters, he BANGS Selvig's head on the doorway.
THOR (CONT'D)	Sorry, my friend.
JANE	What happened?
THOR	We drank. We fought. He made his ancestors proud.
JANE	Put him on the bed. Thor moves through the small trailer carrying Selvig, like a
SELVIG	I still don't believe you're the God of Thunder. But you ought to be. Thor grins, pats him on the cheek. As Selvig drifts off to Jane watches, stunned by their friendship, impressed by
THOR	These are your chambers? Jane suddenly becomes self-conscious. She starts cleaning up
JANE	Well, it's more of a temporary living space, really. I don't usually have visitors in here. Actually, never... Thor picks up a sock off the floor. She snatches it from Can we go outside?
JANE	I come up here sometimes when I can't sleep. Or when I'm trying to reconcile particle data. Or when Darcy's driving me crazy. I come up here a lot, now that I think about it. Thor looks at the night sky, filled with stars.
JANE (CONT'D)	I'm glad you're safe.
THOR	You've been very kind. I've been far less grateful than you deserve.
JANE	I also hit you with my car a couple times, so it kind of evens out. He grins, then reaches into his pocket and pulls out her I don't believe it... She takes it from him, surprised and grateful.
THOR	It was all I could get back. Not as much as I promised. I'm sorry.
JANE	No, this is good. Thank you. This means I don't have to start from scratch... She sits down and opens the notebook eagerly, then stops, a
THOR	What's wrong?
JANE	SHIELD, whatever they are. They're never going to let this research see the light of day.
THOR	You must do this. You must finish what you've started.
JANE	Why?
THOR	Because you're right. It's taken so many generations for your people to get to this point. You're nearly there. You just need someone to show you how close you really are. Thor moves beside her, opens her notebook, turns to the page Look -- your ancestors called it magic. You call it science. I come from a place where they're one and the same thing. We recognize that Thor is drawing the branches of Yggdrasil
JANE	What is it?
THOR	This is how my father explained it to me... Your world is one of the Nine Realms of the Cosmos, linked to each other by the branches of Yggdrasil, the Worlds Tree. Now, you see it every day, without realizing. Images glimpsed through -- what did you call it?... ...this Hubble Telescope. So, Nine Realms... They look at each other. She nods. They smile. This is She rolls close to him, nuzzles against him in her sleep. He
FANDRAL	Our dearest friend banished, Loki on the throne, Asgard on the brink of war, yet you manage to consume four wild boar, six pheasant, a side of beef, and two casks of ale. Shame on you! Don't you care?! Fandral moves to throw the platter in the fire, but Volstagg
VOLSTAGG	Do not mistake my appetite for apathy.
SIF	Stop it, both of you! We all know what we have to do, we're just too damned afraid to do it! We must go. We must find Thor. Hogun starts to pull the delicate HEALING STONES from the
FANDRAL	It's treason, Hogun.
VOLSTAGG	To hell with treason, it's suicide. Now, shh! Heimdall may be watching! It's said he can hear--
FANDRAL	Yes, yes, we know!
SIF	Thor would do the same for us. An EINHERJAR GUARD enters. They tense.
EINHERJAR GUARD	Heimdall demands your presence. Volstagg quickly drains his flagon of ale.
VOLSTAGG	We're doomed. 4th BLUE REVISIONS 03-26-10 84A. He stands, offers his hand, helps her to her feet.
SELVIG	I need some coffee. The three head inside Smith Motors.
DARCY	Thanks.
THOR	You're very welcome. Jane joins them at the card table with a couple more plates.
AGENT GARRETT	They want an update.
AGENT CALE	Tell them he's eating eggs.
AGENT GARRETT	Scrambled or fried? Cale glares at him. Target is eating eggs, sir. We'll keep you posted. May I have this?
DARCY	Sure.
THOR	Thank you. Excuse me a moment. Thor leaves.
THOR	To replace the one I broke. Please forgive my behavior. She takes it, looks at it curiously, then smiles at him.
ISABEL	Okay. Thank you.
THOR	If I may, I'd like to come back for more of your "coffee."
ISABEL	Any time. He nods and walks away. She stares after him, smiling, and She could do worse.
VOLSTAGG	Good Heimdall, less us explain--
HEIMDALL	You would defy the commands of Loki our King, break every oath you have taken as warriors, and commit treason to bring Thor back? The four exchange nervous glances.
SIF	Yes, but--
HEIMDALL	Good. The group looks puzzled. What did he just say?
VOLSTAGG	So you'll help us?
HEIMDALL	I am bound by honor to our King. I cannot open the Bifrost to you. With that, Heimdall leaves them alone in the Observatory.
FANDRAL	Complicated fellow, isn't he?
VOLSTAGG	Now what do we do? Sif glances at the control panel, notices something.
SIF	Look! The others turn to see HEIMDALL'S SWORD stuck into the
COULSON	What the hell was that?
TECHIE	I don't know, sir. We got massive energy readings out of nowhere, then they just disappeared. Fifteen miles due northwest.
COULSON	Let's go take a look.
VOLSTAGG	He must have landed nearby. It's time to put our tracking skills to work. Spread out. Check the sand for indentations of his boot prints.
FANDRAL	The winds would have blown them away by now. We should look for signs of a campfire.
SIF	Or we could just start there. She points behind them to the town of Puente Antiguo in the
FANDRAL	It's worth a look, I suppose. The party tromps towards the town. Volstagg picks up the boy's ball, then drops the car. He
VOLSTAGG	There you go, lad! The boy just stares, standing frozen. The Asgardians head Is it just me, or does Earth look a little different to you?
SIF	It has been a thousand years...
VOLSTAGG	Things change so fast here. You leave for a millennium, and it's like the whole neighborhood's gone. Volstagg sniffs, smells something.
VOLSTAGG (CONT'D)	Perhaps we should split up. Agents Cale and Garrett spot Sif, Fandral, and Hogun walking
AGENT GARRETT	Is there a Renaissance Faire in town?
AGENT CALE	Call it in. But before they can, Volstagg rises up behind them, smashes
VOLSTAGG	Never cared for spies. He starts to go, then sees their bag of fast food on the
VOLSTAGG (CONT'D)	Exquisite.
EINHERJAR GUARD	My liege, the Warriors Three and the Lady Sif have gone missing. Loki reacts. He knows who's responsible.
HEIMDALL	Tell me, Loki, how did you get the Jotuns into Asgard?
LOKI	You think the Bifrost is the only way in and out of the Realm? There are secret paths between worlds to which even you with all your gifts are blind. But I have need of them no longer, now that I am King. And I say, for your act of treason, you are relieved of your duties as Gatekeeper. And you are no longer a citizen of Asgard.
HEIMDALL	Then I need no longer obey you. Heimdall raises his massive sword, strides towards Loki.
LOKI	Ensure my brother does not return. The door opens.
VOLSTAGG (O.S.)	Found you! Thor, Jane, Selvig, and Darcy turn to see --
SIF AND THE WARRIORS THREE	Staring baffled at the sight of the domestic Thor drying Jane drops a plate. It goes SHATTERING on the floor.
THOR	My friends! Thor happily races over and greets his comrades.
SELVIG	I don't believe it...
DARCY	Who are they?
VOLSTAGG	Lady Sif and the Warriors Three. Surely you've heard tales of Hogun the Grim, Fandral the Dashing, and I, Volstagg the Svelte? Selvig looks pointedly at Volstagg's massive gut.
VOLSTAGG (CONT'D)	Well, perhaps I've put on a little more muscle since I was here last.
JANE	That would have been a thousand years ago? Northern Europe?
VOLSTAGG	Exactly! Those lovely herring people. They worshipped us! Thor grins, lays a hand on Volstagg's shoulder.
THOR	My friends, I've never been happier to see anyone. But you should not have come.
FANDRAL	We're here to take you home. Jane reacts to the news of Thor leaving.
THOR	You know I can't. My father is dead because of me. I must remain in exile. The other Asgardians exchange puzzled looks.
SIF	Thor... your father still lives. Thor reacts to the revelation. 4th BLUE REVISIONS 03-26-10 92.
COULSON	Get somebody from Linguistics out here. Just then, they hear a RUMBLING overhead, as the Bifrost Coulson and the SHIELD Agents scramble for cover, their Coulson and the Agents shelter their eyes from the maelstrom.
DARCY	Was somebody else coming? Just then, the Bifrost funnel EXPLODES down to the ground. Is that one of Stark's?
COULSON	I don't think so. But the guy doesn't tell me anything. Coulson grabs a megaphone, steps forward, calls out to the Hello! You're using unregistered weapons technology. Please identify yourself. We hear the HUM of the Destroyer's fiery energy power up
COULSON (CONT'D)	Incoming! As the SHIELD Agents scramble for cover, a blast of energy
THOR	Leave this town now. Get yourself and your friends to safety.
JANE	What about you?
THOR	I must stay and fight. The Asgardians look to Thor.
THOR (CONT'D)	I'm still a warrior, and I will fight by your side.
VOLSTAGG	You're but a mortal now. You'll get yourself killed!
FANDRAL	Or one of us, trying to protect you. 4th BLUE REVISIONS 03-26-10 94.
SIF	The best thing you can do is get the mortals to safety and leave the battle to us. Thor looks at the townsfolk around them, all oblivious to the You're right. Sif looks surprised. Thor turns to Jane, Selvig, and Darcy.
THOR (CONT'D)	Help me clear the streets. I'll let none of these people die this day. Thor, Jane, Selvig, and Darcy start to herd the crowd of
LOKI	Father. Welcome to Asgard.
THE DESTROYER	Strides down the street, a red, fiery energy glowing from It unleashes BLASTS as it goes, blowing up cars, setting
SIF	Keep him distracted. She hurries off. The Warriors Three continue towards the
FANDRAL	What do you think? "The Svartalfheim Twist?" "Kiss of the Hag?" "Face Full of Boot?" Volstagg grins eagerly.
VOLSTAGG	"The Flying Mountain." Hogun and Fandral groan.
FANDRAL	Not "The Flying Mountain!" It threw out my back for a year last time!
VOLSTAGG	Trust me, it'll work. My friends fight bravely, but they won't be able to hold it back much longer. Darcy hurries out of the burning pet store carrying as many
DOWN THE STREET	Hogun and Fandral take off running towards the Destroyer, as Come on! 4th BLUE REVISIONS 03-26-10 96A. Volstagg takes off running at full speed.
VOLSTAGG	For Asgaaaaard!!! The Destroyer is unable to react quickly enough, as Volstagg The Destroyer savagely HURLS him at Hogun and Fandral,
SIF	Leaps off a nearby rooftop with her two-headed spear and But the creature stirs with life, its fire igniting once The Destroyer unleashes a blast at Sif. She barely dives off
JANE	Erik! She and Thor hurry to his side. He's losing blood, going Go! Leave me! 4th BLUE REVISIONS 03-26-10 98. Jane takes his hand as Thor spots Hogun's pouch of healing He opens the pouch to find the fragile stones crushed and
THOR	Come on... give me one! Amidst the useless powder, he finally finds one stone still
JANE	What are you doing? What is that? As the stone begins to glow, Thor crushes it. Thor looks down the street, sees his wounded friends still
SELVIG	I'm really starting to like him. Jane turns to Thor to find he's gone.
THOR	Go, while you can!
SIF	But the others...
THOR	You can't help them now. Your job is to survive. She struggles to sit up.
SIF	No! I will die a warrior's death. Stories will be told of this day-- He gently takes her shield from her.
THOR	Live and tell those stories yourself. At last, she nods. Thor spots Volstagg lying unconscious, Volstagg is barely breathing. Thor tries to pull him to Get him out of here!
FANDRAL	No. We can still fight!
THOR	But not win. Move Volstagg, or he'll die! Thor looks at them, grins.
THOR (CONT'D)	Don't worry, my friends. I have a plan. The two Warriors reluctantly grab their fallen friend and After they go, Thor turns to back to the Destroyer, then He strides down the street towards the behemoth, completely
THOR (CONT'D)	Brother... for whatever I have done to wrong you, whatever I have done to lead you to do this, I am sorry. But these people have done nothing to you. They are innocents. He continues towards the Destroyer.
THOR (CONT'D)	Take my life, and know I will never return to Asgard. Thor reaches the Destroyer, extends his arms. Thor lands in a crumpled, broken heap in front of Smith The wounded Asgardians watch helplessly from down the street,
SELVIG	Jane, no! He pulls her into Smith Motors. A RAVEN flies overhead, A single tear rolls down the Allfather's cheek. Just then, with a CRACK and flash of lightning, Mjolnir flies A blinding BOLT OF LIGHTNING strikes down from above,
JANE	Oh. My. God.
THE MIGHTY THOR	Clad in his full battle armor, holding Mjolnir in his hand --
KRAKABOOM!	Lightning strikes the Destroyer. It convulses. Thor swings Debris from the battle begins to rise up into the sky. The It lifts its head up at the Thunder God, opens its faceplate, Thor jams his hammer deep into the Destroyer's faceplate.
COULSON	Donald... I don't think you've been completely honest with me.
DARCY	So, how can you speak our language?
VOLSTAGG	Your language? Ha! Silly girl, you're speaking ours. Thor calls up to the sky.
THOR	Heimdall! Open the Bifrost!
THOR	He would open it if he could. I fear the worst.
VOLSTAGG	Then we're trapped here forever.
FANDRAL	Then I suppose we'd best start settling into our new lives. He looks to Darcy, turns on the charm.
FANDRAL (CONT'D)	Are all earth maidens as fair as you? Darcy enjoys the attention.
DARCY	No. Thor shouts back up to the sky.
THOR	Heimdall!
VOLSTAGG	Primitive. Good enough for hunting small game, I suppose. Suddenly, the Bifrost EXPLODES down from the sky. Thor
FANDRAL	Sorry, my love. These things happen. 4th BLUE REVISIONS 03-26-10 103. He joins the other Asgardians at their side. Thor turns to
THOR	Know this, son of Coul. You and I, we fight for the same cause -- the protection of this world. From this day forward, count me as your ally. If you return the items you have stolen from Jane Foster.
COULSON	Not stolen. Borrowed. Jane shoots him a look. Coulson quickly continues.
COULSON (CONT'D)	You'll get your equipment back. You're going to need it to continue your research... which, after today's events, SHIELD would like to fully sponsor. If that's all right with you. Thor takes Jane's hand, kisses it tenderly. She looks at
THOR	Whatever fate lies before me, you are part of it. He takes her in his arms, kisses her passionately. Thor and
THOR	Get him to the healing room! Leave my brother to me. Thor bolts out the door. A Frost Giant bursts in. She swings the sword around hard, Laufey looks at Odin lying helpless on the bed. He forms an ICE BLADE.
LAUFEY	It's said you can still see and hear what transpires around you, even in this state. I hope it's true, so that you may know your death came by the hand of Laufey. He raises his blade above Odin's body, when --
A BLAST OF ENERGY	Hits him from behind. As the Jotun king falls to the ground,
LOKI	And your death came by the son of Odin. 4th BLUE REVISIONS 03-26-10 104A. Laufey dies as the other two shocked Frost Giants move for The Brute is nearly upon him, when the Jotun stops suddenly,
FRIGGA	Standing behind him -- the sword stuck in his back. She
LOKI (CONT'D)	I swear to you, mother, they will pay for what they've done today. I will end the Jotun threat, now and forever! He looks to Odin.
LOKI (CONT'D)	And I will make you proud. Loki savors the moment, but it's short-lived, as Thor bursts
FRIGGA	Thor! She moves to Thor and hugs him, but Thor's eyes remain fixed
LOKI	Found its way back to you, did it?
THOR	No thanks to you. Frigga picks up on the tension building between her sons.
FRIGGA	What?
THOR	Why don't you tell her? How you sent the Destroyer to kill our friends? To kill me? Frigga looks to Loki, alarmed and confused.
LOKI	It must have been enforcing Father's last command.
THOR	You're a talented liar, brother. Always have been. It's good to have you back. Now, if you'll excuse me, I need to destroy Jotunheim. Loki suddenly raises Gungnir, FIRES it point-blank at Thor.
THOR	Jotunheim... He looks over to the controls, sees that they're frozen in an
LOKI	All these years, and no one's ever dared to use it as a weapon. Thor hurries to the ice, raises his hammer to SMASH through
LOKI (CONT'D)	You can't stop it. The Bifrost will build until it rips Jotunheim apart.
THOR	Why have you done this?
LOKI	To do what Father never could. To destroy their kind forever. When he awakens, he'll see the wisdom of what I've done.
THOR	He won't! You can't kill an entire race!
LOKI	What is this newfound love for the Frost Giants? You, who would have killed them all with your bare hands.
THOR	I've changed.
LOKI	Loki hits Thor across the face with Gungnir.
LOKI (CONT'D)	Fight me. He swings Gungnir at Thor again. Thor catches it in his Loki spins around, aims Gungnir, and fires a blast which
THOR	Is the throne really worth what you've done? What you would become?
LOKI	I never wanted the throne. I only wanted to be your equal. Now fight me! 4th BLUE REVISIONS 03-26-10 108. With a gesture of Gungnir, he flings Thor to the ground.
THOR	I will not fight you, brother.
LOKI	I am not your brother. I never was.
THOR	Loki, this is madness... Loki grins.
LOKI	Is it? He FIRES Gungnir at Thor. Thor dodges the blast, rolls to What happened to you on earth that turned you so soft? Don't tell me it was a woman. Thor doesn't answer. Loki laughs, realizing he's right.
LOKI (CONT'D)	It was. Perhaps when we're finished here I'll pay her a little visit myself. That did it. Loki and Thor rush at each other. They and The two battle -- Loki unleashing years of pent-up rage and
SELVIG	Jane? 4th BLUE REVISIONS 03-26-10 108A.
JANE	Something's wrong. The hammer flies into the Bifrost towards Jotunheim. Mjolnir disappears into the maelstrom as Thor himself slides
LOKI	If you care so much for the Jotuns, then die with them. The Bifrost stretches every cell of Thor's body, trying to MJOLNIR flies back through the maelstrom, into Thor's hand.
LOKI	Thor! Help me! Thor steps over to the side of the Bridge, sees Loki looking Please... Loki's fingers start to slip. Thor reaches down to grab his Thor, bleeding, rises to his knees. Loki strides up behind
LOKIS	I was always more clever than you.
THOR	Yet still not clever enough. With that, Thor raises his hammer, rising into the air, All of them dissipate into nothingness, save one -- the real Thor steps over to his fallen brother, lying dazed on his Loki opens his eyes, tries to stand, but can't. He looks Thor looks about him desperately -- at the Bifrost firing Loki watches him smugly.
LOKI	Look at you, the Mighty Thor. With all your strength, what good does it do you now? Thor knows Loki's right. He's powerless to stop what's Thor raises Mjolnir in the air. Clouds form above him,
LOKI (CONT'D)	Stop! What are you doing?! Thor lifts the hammer again, brings it down harder. BOOM!
LOKI (CONT'D)	If you destroy the Bridge, you'll never see her again! Loki grabs Gungnir, runs towards him, ready to pierce Thor
THOR	Forgive me. Summoning every bit of strength he has left, Thor raises Both Loki and Thor are hurled into the air by the force of As Loki and Thor fall together, Thor grabs hold of one end of They're an instant from being blasted by the destructive
A POWERFUL HAND	Catches Thor's leg. Thor dangles there, holding onto Gungnir
ODIN ALLFATHER	Standing on the edge of the broken Bridge, awakened from the Loki lets go.
THOR (CONT'D)	No! But it's too late. Odin and Thor can only watch as Loki Odin pulls Thor up onto the Bridge. Drained, Thor falls back
ODIN	It is over. Jane, Selvig, Darcy, and Coulson stand watching in amazement.
JANE	It's gone.
VOLSTAGG	...and then, with a mighty bellow, I flew at the great metal beast and laid it low...
FANDRAL	Is that another way of saying you fell on your huge a--
VOLSTAGG	As a matter of fact, falling down was a tactic. Lulling the Destroyer into a false sense of security!
FANDRAL	Well, I was the one who had to drag your enormous carcass off the battlefield. That makes me the real hero. Doesn't it, Hogun? Hogun points to Volstagg.
HOGUN	Big stomach. Big mouth. The other gathered Asgardians laugh. Volstagg and Fandral
FANDRAL	Well, how about that? A smile! I'd say that calls for another drink! They laugh and raise another round. Frigga sits nearby, lost in thought, her face betraying the
SIF	My Queen. I am so sorry for your loss. Frigga takes Sif's hand appreciatively.
FRIGGA	Thank you, Sif. She looks to Thor, who's unable to enjoy the merriment around
FRIGGA (CONT'D)	How is he? 4th BLUE REVISIONS 03-26-10 113A.
SIF	He mourns for his brother. And he misses her. The mortal. Frigga sees the trace of regret in Sif's face as she looks at
FRIGGA	He will need his friends now more than ever.
SIF	I will always be at his side. Frigga understands, puts her arm around Sif gratefully.
ODIN	You'll be a wise King.
THOR	There will never be a wiser king than you. Or a better father. I have much to learn. I know that now. But some day, perhaps, I will make you proud.
ODIN	You've already made me proud. Odin leaves, Thor consoled by his words. Thor walks out to its edge, where Heimdall stands watch.
THOR	Can you see her? Heimdall turns, gazes out towards Earth.
HEIMDALL	Yes.
THOR	How is she? SHIELD SCIENTISTS and AGENTS work with impressive, state-of- Selvig orchestrates the process, giving instructions to the
DARCY	Here you go.
JANE	Thanks. Jane inserts the flash drive into the device.
DARCY	He would have come back if he could.
JANE	I know. But if he can't get here on his own... Jane hits a switch on the device. Suddenly, a 3-D ...maybe we can help him find his way back.
