CHARACTER	DIALOGUE
GALLO (CONT'D)	I'll help you! Please- I can help! PAYTON runs over to the security door and hits a switch on What are you doing? You can't- You're trying to get on the bridge? PAYTON runs back to the console, typing into the terminal.
GALLO (CONT'D)	You don't want to go in there, Corporal. PAYTON throws him a glare, continuing to type in commands as
GALLO (CONTT' D )	What are you going to tell them? Huh? How are you going to explain that?
PAYTON	shut-up. They'll know what you did. Other HUNTERS have retreated away from the reactor, cowering WEASEL has incredibly quick reflexes as he springs back to HEFLIN waiting for him. They stare one another down, both raising their bladed HEFLIN lunges with a HISS and blades CLASH!
GALLO	Where do you think you're going? PAYTON continues to work the control panels, looking to the
GALLO	Think about what you're doing, sir- GALLO pushes his knees against the hatch, the pipe beginning You don't want to see what's in there-
HUNTERS.	What was once a dark and haunting chamber of metal, is now a
ANGLE ON/CRANE UP	BOWER and NADIA run across the top of the sleep chamber wall, Metal blades SPARK as they connect between HEFLIN and TANAKA. TANAKA tries to grab a hold of him, but HEFLIN digs in with TANAKA gasps with shock, collapsing to his knees, eyes wide
BOWER	Go... GO! GO! Half way up, LELAND looks back to see them coming with
NADIA	You snake bastard- OPEN IT! Inside the door at the far end... PAYTON is at the control
GALLO	We both know who needs this shot... PAYTON counters with the bladed weapon.
GALLO	Who's the one suffering... sir- PAYTON lunges with the weapon, RAGE in his EYES as... GALLO
GALLO	Corporal... PAYTON slams him against the wall, making him older. PAYTON slams him again, a FLASH that reveals GALLO has aged
GALLO	Your mind... has turned against itself,
PAYTON	I'll FUCKING CARVE YOU UP! Within the struggle, hands grab at weapons, a wrist is The syringe is stabbed into skin. The trigger fires liquid,
GALLO & PAYTON	It's for the best... Corporal. LELAND runs up the corridor, through the doors and into the PAYTON is ALONE. He's just injected the syringe into his own
LELAND	We made it! We- I'm with your boy. I was the one helping with- GALLO suddenly SLASHES his throat! LELAND reels back in
I PAYTON	Captain on the bridge. He heads toward the bridge, while flipping another switch
ANGLE ON	BOWER and NADIA angrily burst through the hatch in the floor,
BOWER	That's it! GO! Go for it! With HUNTERS hot on their trail... they run full sprint One HUNTER is crushed by the doors., split nearly in half with BOWER and NADIA back further away, turning to see the room.
NADIA	Where's... your lieutenant?
BOWER	He's not my lieutenant. She frowns off his look and turns to see... LELAND on the BOWER leads the way, panning the weapon throughout the room What's happened... to us? Where are we?
BOWER	Flight log. It'll tell us how long we've I been out... and how far we've gone. BOWER types in a command and the computer begins to scroll NADIA walks towards the windows and suddenly jumps back with Off her gasp, BOWER grabs his gun and approaches as the Seems my little memory lapse has finally worn off... "Lieutenant". BOWER slowly approaches, moving closer to his profile, the Mine too.
BOWER	Who the hell are you? GALLO keeps his gaze towards the windows, emotionless.
BOWER (CONT'D)	You're team four. Why would you... switch bunks? Pretend to be someone else? What would you be wanting to hide? Who the hell are you?
GALLO	I was younger then you when I first came on board. Funny, I can't even remember what it was like... before this flight began. It's all I know.
BOWER	You were the one... who first received the final transmission. Who refused to go back to sleep. You stayed awake... for all those years. What were you doing... what crimes were you hiding from when you took Payton's bunk? The time-code display rolls faster, years rolling into How the hell would you know all that?
BOWER	Is it true? What have you done to us? Where are we now? GALLO lazily nods towards the windows.
GALLO	Go ahead. Take a peek. You tell me. BOWER hesitates, looking toward the darkened windows. He What are. you gonna do, Bower? There's no one left to hand out merit badges. No one left at all.
BOWER	And that makes it okay? To play God?
GALLO	You think God survived? He's gone... with the rest. There's no one left to judge you, Bower. NADIA approaches the glass, squinting towards the heavily
BOWER	Judgement will come for you. You think you could cover it? Your victims survived. Evolved. That's your creation out there. Your crime. BOWER jabs the gun into his back with force.
BOWER (CONT'D)	And you thought you'd be able to hide it? Who would ever suspect that? Who would ever remember? I remember. NADIA rubs the glass with her hand, squinting into the
GALLO	No world left. No law. No order. Only us. You the law now? You gonna be the one that brings order to what's left? Wanna take a shot at it? I did my best with what I was given. Wanna be King for a day? Give it a whirl, Corporal. I'd like to see how you fare. With the laser sights fading on the weapon, BOWER quickly
GALLO (CONT`D)	Try to imagine it. Imagine... yourself for five minutes without morality. I'll bet you'd surprise even yourself, kid-
BOWER	Shut-up. What's out there? NADIA shakes her head, rubbing away the sludge from the
GALLO	Imagine... us both. What's left to stop you? I offer you the kingdom and you-
GALLO	There's still quite a few sleeping beauties down there... a thousand flavors. You up for a little window shopping?
BOWER	Shut-up!
GALLO	I wanna see it. I'll bet you'd be a
REEEEAL TIGER-	BOWER suddenly shoves him out of the chair, slamming him to
BOWER	There will be law... in whatever world we create. And you'll pay for what you've done. Believe me. GALLO chuckles with his face pressed to the floor.
GALLO	A real boy scout, is that it, kiddo? NADIA suddenly GASPS... flinching away from the cockpit What is it? GALLO looks up with a blood-soaked grin.
BOWER (CONT'D)	What do you see!?
GALLO	You ready for the new world, corporal? BOWER keeps the gun on him as he goes to the windows. NADIA BOWER staggers in shock, back pedalling as GALLO continues to We've... we've already crashed. We've already... we're... The time-code display rolls centuries past, more then a
BOWER (CONT'D)	We've been... down here... all this time!? All this... time- BOWER staggers against the console in shock,. the weapon
GALLO	I guess this thing does land itself. Just doesn't float too well. BOWER lunges towards him and GALLO is ready for this one,
G_ALLO (CONT'D)	And you thought you could be King!? He slides the blade under BOWER'S neck and... there's a WHIRL He looks up to see NADIA cranking the lever on the energy
I	GALLO lunges toward her just as she's able to FIRE! The
CLOSE UP	.sending a thin crack across the surface of the glass.
GALLO (CONT'D)	My apologies. Ladies first... of course. The crack on the window begins to spiderweb across... GALLO grabs her hair to expose her neck and angles the blade
NADIA	NO!? Are you crazy- He pulls her inside and turns to the control panel. He hits Not like this! I can't- like this!
BOWER	Hold on! Under the roar of the rushing water, hydraulics ignite.
POV	They are pulling away from the side of the ship. The Only their gasps are heard as they squirm towards the upper
NADIA	I What are you doing!?
BOWER	1 Put it on!
NADIA	No! I can't- Not like this! I'm not going to wake up and drowned- He pulls it over her face as the water rises with only NADIA gasps the air through the mask, making her eye-lids He pulls NADIA out of the chamber, ripping the mask off her
BOWER	Hey...? Hey? She chokes on the air and struggles to orientate herself, Where are we? What happened? It's all right. It's safe to wake up this time.
I	With eyes of disbelief, they turn to see...
WIDE ANGLE	They sit on the edge of the sleep chamber as it lightly bobs
CONTROL CONSOLE	A hand flips off the switch for the ventilation ducts. It's standing at the console, having changed clothes and recovered He goes back to the control console, scanning across the He pulls out a coffee packet and slowly begins mixing himself
YOUNG GALLO	Well, if you're gonna be captain... what are we gonna do now? Off his look...
GALLO	What is a King... without his Queen. He hits the control panel switch and...
