CHARACTER	DIALOGUE
RICK	Okay, thanks, guys. I can take it from here. The metrosexuals release Rick and he gets about two steps Law & Order MUSIC CUE as we SUPER:
FRED	We let down the male species. I really thought our hall passes might change the philosophy of marriage in America. Fred eats a big scoop of ice cream. I envisioned a national holiday, right between July 4th and Labor Day, like the first Friday in August, Hall Pass Day; a day for husbands to get some strange, a day that would forever be known as the holiday,that saved the institution of marriage.
RICK	All right, don't give up.
FRED	I'm not giving up, I'm facing facts- -this is our last day and we got nothing cooking. Maybe you were right. Maybe we should just tell the girls to come home.
RICK	No. I want the hall pass. Fred looks at Rick, surprised.
RICK (CONT'D)	At first I wasn't sure, but now I want the dream.
FRED	I'm not even sure I know what the dream is anymore.
RICK	I just...I just want to know what it's like to be with another woman.
FRED	Well, just pull up one of the golden oldies in your spank bank-- it's almost like being there.
RICK	I don't have anything in that spank bank.
FRED	I'm talking about all the girls before you met Maggie. Rick doesn't say anything. What? No, you're not serious? Rick lowers his head.
FRED (CONT'D)	Wait a second, are you saying...? But how can that be--you didn't meet Maggie until college? Yeah, so? What do you think, everyone gets laid in high school? I got news for you, mister--getting laid in high school is not a right, it's a privilege. Fred puts down his ice cream. Rick SIGHS.
RICK (CONT'D)	First class, first day, freshman year, I saw Maggie--she was sitting three seats away in Western Civ-- and I fell in love instantly. I begged her for three months to go out with me, she finally caved, and that night I told her I loved her.
RICK (CONT'D)	Eighty-four days later she told me she loved me back and we've been together ever since. Fred stares at him.
FRED	Wow. That's a really creepy story. Just then Fred's cell phone RINGS and he ANSWERS it.
FRED (CONT'D)	Hello. Yeah. Oh, okay, great. Fred hangs up but doesn't say anything.
RICK	Who was that?
FRED	Just an angel from heaven. Suddenly Fred jumps to his feet. Coakley's back in town! As Rick's face fills with renewed hope, we...
MAGGIE	Does this mean you're going steady? That's not funny. I feel terrible-- the poor kid's spending all his hard-earned money on me--that's sad. Cute, but sad.
MAGGIE	Grace, you should be flattered. You're thirty-eight-years-old and college kids are still swooning over you.
GRACE	Well I just feel bad if I gave him the wrong impression.
MAGGIE	The wrong impression? What makes you think that--I mean, besides the flowers, I.D. bracelet, and love letter? Maggie picks up a card. 'Dearest Grace--Our final game is tonight. Please meet me at the coach's place afterwards to celebrate. Yours truly, Gerry.'
GRACE	Thanks for piling on. Grace stands up and SIGHS.
GRACE (CONT'D)	Well...I can't accept this. I guess I'm just gonna have to go set him straight.
RICK	What are you doing?
FRED	Just texting Missy Frankenfield that we're going to be at Enter the Dragon--I'm covering all my bases.
RICK	You don't need Missy Frankenfield tonight. If we can't get the job done with Coakley as our wingman, then we're pathetic. Just then, Fred NOTICES something O.S.
FRED	All right, here come da man! CLOSE ON RESTAURANT ENTRANCE - a suave, DEBONAIR MAN (played Rick and Fred jump up and approach him WITH OPEN ARMS but at
FRED & RICK	Coakley!
COAKLEY	My two favorite nutsuckers--how the hell are ya?! The three men hug, then Coakley nods toward Clooney. See who just walke ( in here in front of me?
RICK	No, who?
COAKLEY	George Clooney.
FRED	What's he doing here?
COAKLEY	I don't know--must be shooting a movie or something.
FRED	Huh. Look, man, we've got a situation on our hands.
COAKLEY	Yeah, yeah, Baker filled me in. S'been rough sledding, huh? Coakley puts his arms around the two guys.
COAKLEY (CONT'D)	Well, don't worry, my little snickerdicks...Coakley's here. REVERSE ANGLE REVEALS Rick, Fred and Coakley watching from
COAKLEY	I'm gonna need three-hundred bucks.
FRED	For what? Coakley shoots him a look.
COAKLEY	If you're really serious about this, stop questioning me. The guys look at each other, then reluctantly COUGH UP THE
SLICK BOUNCER	Good evening, Mr. Coakley.
COAKLEY	What up, my guy? Coakley PASSES ON THE MONEY with a handshake and the Bouncer
COAKLEY (CONT'D)	Push the defrost button on the microwave, boys. The deep freeze is over.
COAKLEY	Okay, guys, you tried it your way and you railed miserably. You struck out, you were oh-for- everything. So now we do it my way, which is... The guys look at Coakley like Richard Gere looks at the Dalai
COAKLEY (CONT'D)	. Go ugly early. Rick and Fred are visibly deflated. Guys, you're not trying to get married here--you're trying to get laid.
RICK	Aren't you the guy who goes to the Hawaiian Tropic finals every year? Is that for the ugly girls?
COAKLEY	I go to the Tropic finals because Miss North Dakota's gonna lose and she's gonna need a hug. And quite often you can parlay a hug into a hand-job. Rick, you're up--get us two bottles of Moet and six glasses. Rick shoots Fred a look, then weaves his way through a scrum Hi, Mr. Mills. Rick turns to see that he's crammed in beside his babysitter
RICK	Oh, hey, Paige. What are you doing here? She pulls out her license and holds it up.
PAIGE	I turned twenty-one yesterday. I'm legal now.
RICK	Oh. Well, happy birthday. You out celebrating?
PAIGE	Yeah, I'm here with my Aunt Meg. Paige points across the club to AUNT MEG, a striking redhead,
PAIGE (CONT'D)	She's the best. Forty-two years old but she still parties like she's my age.
RICK	Nice. Rick continues to try to get the bartender's attention.
PAIGE	So, Rick, how's the hall pass going? Paige smirks at Rick who shrinks a little.
PAIGE (CONT'D)	You don't mind if I call you Rick, do you? I am officially an adult now.
RICK	No, of course not--what did you just say?
PAIGE	I was asking about your hall pass. I baby-sit for the Putneys and I heard Gary talking about it the other night at their barbecue. Rick REACTS to this.
RICK	He was talking about it at a barbecue?!
PAIGE	Oh, he wasn't saying it in a bad way. In fact, I thought it was very classy of you to be staying at the Holiday Inn Express instead of bringing girls back to your home with all the kids' pictures and schoolwork taped up everywhere. Rick forces a smile.
RICK	Thank you. A male BARTENDER, 25, finally appears in front of Rick.
RICK (CONT'D)	Yeah, um, two bottles of Moet and six glasses please. Paige eyes Rick as she sips her drink.
PAIGE	So does it work both ways?
RICK	What?
PAIGE	The hall pass. Does your wife get one, too. Uh, no, no. A hall pass is for men only.
PAIGE	Oh. Who made that rule?
RICK	Well ...um... As Rick thinks about this, Paige moves in tighter.
PAIGE	By the way, I kind of owe you an apology.
BASH	Last week ful) when you drove me home, I shouldn't have snapped at you like that.
RICK	Oh, don't worry about it. It was a big misunderstanding.
PAIGE	No, it wasn't. She takes a moment, looks around.
PAIGE (CONT'D)	If you thought I was coming on to you that night, it's because...I was. Rick flinches at this. Just then the Bartender returns with
RICK	Yeah. Um...I have to go, Paige, but it was great seeing you. Paige grabs Rick's arm as he tries to go. She looks suddenly
PAIGE	Are you serious? You're doing this again... even with a hall pass?
RICK	Paige, you're my kids' babysitter. Have a happy birthday. As Rick walks away, we go BACK ON COAKLEY AND FRED as Rick arrives with the champagne.
COAKLEY	Here we go, bubbles doth floweth.
FRED	Holy crap... look who's here. The guys turn to see the coffee girl, Leigh, walking past
LEIGH	Hey, Rick! What happened yesterday-- I thought we were gonna grab a beer? Fred looks at Rick, confused. Yeah, I got a little caught up in my curls and reps and shit. So is this your playground?
LEIGH	Nah, I've never been here, but a friend of mine's DJ-ing tonight so I promised him I'd come. Just then Wannabe from the coffee shop swoo s in and gives
WANNABE	Wassup, girl? Wannabe NOTICES Rick and loses his smile. Oh. Hey. What are you doing here-- you auditing the place?
RICK	Actually, I work for Sirius XM Radio--we're looking to hire some new deejays so I'm checking out all the clubs. Wannabe stiffens, suddenly respectful.
WANNABE	Oh. Cool. Are you serious?
RICK	Not! Leigh is amused by this, but she tries to hide it from the Oh, that's hip. Real fresh. Why don't you hit the dance floor-- the next song's gonna be for you. As Leigh's Girlfriends pull her onto the dance floor, Wannabe Beer? When were you two going to have a beer? No, no, no, Leigh and I just belong to the same gym and happened to be there at the same time yesterday afternoon.
FRED	What gym do you belong to and where the hell was I?
COAKLEY	Well, according to Kimmy Long, you were at the massage parlor trying to get a rub-and-tug without filling out the paperwork. This takes the wind out of Fred's sails.
RICK	What? Coakley CHUCKLES and Rick glares at Fred.
RICK (CONT'D)	I thought the massage parlor was admitting defeat?
FRED	I had a knot in my neck--why the hell didn't you tell me you saw Coffee Girl?!
COAKLEY	Okay, guys, cut the crap. We're all here for the same thing. And I'll give you a hint what that thing is: It begins with a 'P' and ends with an 'ussy.' Coakley puts his arm around Fred.
COAKLEY (CONT'D)	Now relax, Fredd , everyone's gonna get taken care ot. We Just gotta find you a gazelle with a bad wheel.
FRED	Huh? Coakley spots something.
COAKLEY	Ooh--there's a couple of trainwrecks. Let's go. Whoa--wait a second. But Coakley steers Fred over to two CHUBBY, NOT-SO-ATTRACTIVE
COAKLEY	Ladies, this is my friend Fred Pinkberry--his yogurt company just went public and he's out celebrating. He'd like to offer you a flute of champagne. The Chubby Blondes PERK UP.
CHUBBY BLONDE #1	I love Pinkberry! As the girls make room for a reluctant Fred, we go...
RICK	So.. .having a good time?
LEIGH	Chillin'.
RICK	Me too. Just chillin' and wigglin'. LONG BEAT as they dance. Then:
RICK (CONT'D)	I haven't been ancing in a long time. I can tell.
RICK	Oh yeah? Just try to keep up. She smiles at this, then Coakley DANCES UP BESIDE RICK and
COAKLEY	Abort! Abort! You stand not a chance.
RICK	No, no, I think we're starting to gel. Coakley rolls his eyes.
COAKLEY	No, no, you're mistaken. Look, dude, this ain't Operation Cock- block here--now trust me, retreat. Rick glances back at Leigh, torn. She looks fantastic.
RICK	Coak, I'm never gonna have another hall pass, so this memory has to last a lifetime. . .you know what I mean? Coakley looks at Leigh and SIGHS.
COAKLEY	All right, I'll be at the bar when this thing blows up in your face. As Rick dances back over to Leigh, we... All right, 'all, adult-swim's over. Now if you was born before 1980 you're gonna want to step off the floor 'cause we're about to kick it up. ON RICK - he looks over at Wannabe but CONTINUES TO DANCE.
RICK	Is this guy your boyfriend or something?
LEIGH	No, no, no. She waves it off, then shrugs guiltily.
LEIGH (CONT'D)	One time we messed around a little.
RICK	And what does 'messed around a little' mean these days?
LEIGH	Anal. Rick tries hard to act nonchalant.
LEIGH (CONT'D)	I'm kidding. He kissed me one night and I kissed back--I shouldn't have. Seriously, you grandpappies better get off the floor before someone falls and breaks a hip! Rick points at Wannabe. Just play your funky music, white boy! As the music shifts gears and becomes FASTER and LOUDER, we
HISPANIC WOMAN'S VOICE (V.0.)	Hola, Maggie, this is Isabel. I went to clean the house today but nobody has been there or slept in any of the beds this week, so I just cleaned the windows and left early. I hope you don't mind. CLOSE ON a concerned-looking Maggie. She moves to the
RICK COLEMAN (O.S.)	Hey. Maggie turns to see Rick Coleman standing out on her front
MAGGIE	Oh. Hey. She goes to the screen door.
RICK COLEMAN	Thought you might want to help me celebrate the end of the season. He holds up a grocery bag.
RICK COLEMAN (CONT'D)	I got some good late-night eats. Maggie hesitates a moment. Then she opens the door and lets
CHUBBY BLONDE #1	It was the greys--you know, the tall, skinny aliens--and they were all over my yard, but--and here's the weird thing--I wasn't at all afraid of them so when they asked me if I wanted to get in their spaceship, I said, 'Sure,' and I walked right on.
CHUBBY BLONDE #2	Oh my God, you're so brave! I would never, ever in a million years climb into one of those things. Fred, would you ever just walk into a UFO on your own? If they came right now I would, sure.
MISSY FRANKENFIELD (O.S.)	There you are! Fred looks up to see Missy Frankenfield approaching.
FRED	Oh my god! You're here! Fred jumps off the bed and gives Missy a hug. Franken-berry, how the heck are ya?! She returns the embrace, but not quite as tight.
FRED (CONT'D)	You look incredible! Thanks, Fred, you look good, too.
FRED	Never felt better. Missy nods.
MISSY FRANKENFIELD	I have to say, I can't believe I'm actually here--I was on my way home from dinner when I noticed your text. So what's this big emergency?
FRED	Huh? Oh, uh, yeah. By 'emergency' I just meant that there's some important stuff I want to talk to you about. You know, one on one, me and you--without all the husbands and wives and hoopla. So how are you?
MISSY FRANKENFIELD	I'm... good.
FRED	No, I mean how-are-you. Inside. What's happenin' in there? There must be all sorts of emotions churning up with the divorce and everything. She gives him a long look.
MISSY FRANKENFIELD	Maybe we should go somewhere else-- this doesn't seem like the best place to spill one's guts. Just then, Coakley swoops in and pulls Fred aside. What part of 'go ugly early' didn't you understand? You've got a better chance of winning husband-of-the- year than tagging that chiquita. Fred flinches at this.
FRED	But...I know her. She said she wants to leave with me.
COAKLEY	Then she's insane--run for the hills.
FRED	Coak, the woman's going through a divorce. She's not insane, she's just making really poor decisions right now. Here, give Rick the keys to my mini- van. I'm gonna go back to the hotel with Missy. Coakley looks back at Missy and softens.
COAKLEY	It's your funeral, princess. BACK ON RICK AND LEIGH dancing up a storm. Rick is OUT OF
LEIGH	Are you okay--you keep checking your pulse?
RICK	Nah, I'm fine. I had a little chest cramp during the last song, but I worked through it. She smiles at this.
LEIGH	Come on, let's sit this one out. I need a breather. They move to the bar and Rick starts DRYING HIMSELF with a
LEIGH (CONT'D)	So what's up with the ring? He looks at his finger, then back at her.
RICK	Um...have you ever heard of a hall pass?
GERRY	There she is! Come on in, I'm mixing up some margaronis. We lost our final game, but I got four hits!
GRACE	Oh. Great. Uh, where is everyone?
GERRY	They all went out to party--now get in here! But Grace stays on the porch.
GRACE	Gerry, I'm sorry but I can't stay.
GERRY	What? Grace hasn't been in this situation in a long time and it
GERRY (CONT'D)	Is everything okay?
GRACE	Yeah, yeah, everything's fine, but... .I can't accept this.
GERRY	Why not? Grace does a double-take.
GRACE	Gerry, I'm a married woman. Gerry nods at this, maybe a little hurt. She hands him the
GERRY	Um... I'm sorry if I made you uncomfortable, Grace. It's just that...I really like you.
GRACE	I like you, too, Gerry, and you didn't make me uncomfortable. She smiles at him and he forces a smile back, and there's
LEIGH	So...you're married?
RICK	I wasn't deliberately hiding it. He holds up his ring hand.
LEIGH	Yeah, I just thought your wife had died or something and you were wearing it out of respect. Uh, nope. She's still hangin' in there. Just then, Coakley PULLS RICK ASIDE.
COAKLEY	Come on, you're not gonna close the sale here--let's move this clambake back to my place.
RICK	Okay, but what am I gonna do there?
COAKLEY	What do you mean, what are you gonna do? I've got a house with bedrooms--do the math. When it doesn't work out with her--which it won't--there's going to be a bunch of other back-up chicks there. Rick nods then turns to Leigh.
RICK	My buddy's inviting everybody back to his crib.
LEIGH	Sounds cool. As they walk toward the exit, we
MISSY FRANKENFIELD	I've got to be honest, Fred... I'm not really sure what we're doing here.
FRED	What do you mean? We're hangin', we're connecting--that's what friends do. Especially if they want to take it to the next level where they can call each other 'good friends.' He comes to his room and starts to unlock the door.
MISSY FRANKENFIELD	You're married, Fred.
FRED	Ah, blah, blah, blah, blah. Fred opens the door but Missy stays in the hall.
MISSY FRANKENFIELD	What does blah-blah mean? You are still married, right?
FRED	Happily. Look, I don't want to get into all the details, but my wife gave me this one-time deal where I get to be with another woman. He opens the door wide. She looks at him for a BEAT.
MISSY FRANKENFIELD	I thought we were going to the hotel bar?
FRED	We are. There's a mini-bar in my room. You better hurry up, it's last call. Fred smiles.
MISSY FRANKENFIELD	Are you out of your flippin' mind? Fred loses the smile.
FRED	Um...
MISSY FRANKENFIELD	Are you out of your mind?!
FRED	I'm going to be honest with you-- your tone right now is scaring me.
MISSY FRANKENFIELD	You call me up for the first time in your life, claim you have some kind of emergency, and it turns out that you just want to screw me?!
FRED	Or not.
MISSY FRANKENFIELD	Well, screw you, Fred! She starts walking down the hallway. Fred nods, unfazed.
FRED	Nail on the head! She turns and glares at him.
MISSY FRANKENFIELD	What?
FRED	What you just said--I had that coming. Big time. Fred hangs his head. Seriously, Missy, I...I don't know what's gotten into me this week. I think I must be having some kind of mid-life crisis or something because I've been acting like a real jackass. Anyway ease forgive me. I really am very, very sorry and ashamed. Missy, standing a few feet away, finally calms down.
MISSY FRANKENFIELD	Okay. Whatever.
FRED	Thank you.
FRED (CONT'D)	So ... . you want to come in for that drink? He arches an eyebrow.
MISSY FRANKENFIELD	Fuck you, Fred! Missy STORMS away. 'No thank you' would have sufficed. Fred walks into his room and closes the door.
FRED	Hi. May I help you? REVERSE ANGLE REVEALS Paige's Aunt Meg. She's wearing a
AUNT MEG	Rick, my name's Meg. I'm your babysitter Paige's aunt, and I just wanted to come over here and tell you this: They don't make men like you anymore. She smiles.
FRED	Oh. Well, thank you. Would you like to come in?
GERRY	Everything okay?
GRACE	Yeah. Yeah. It's just ...no, everything's not okay.
GERRY	What? He moves close to her and she grows uncomfortable.
GRACE	Look, you're a great cguy, Gerry, and you're very charming and very sweet and the last thing I wanted to do was hurt your feelings, but...well, what,just happened can never happen again. Gerry looks confused.
GERRY	Oh.
GRACE	I know it's probably hard for you to understand but...I love my husband.
GERRY	So? What does that have to do with anything? Fate threw us together and we went with it--isn't that what life's all about? Grace looks at him, recognizing the youth and triteness of
GRACE	Not always. It wasn't fair to my husband... and it wasn't fair to you because this could never become anything more than just.. .what it was. She looks at him and shrugs apologetically. Gerry BARKS out
GERRY	I know that.
GRACE	You do? Of course I do. Jeez. I mean, no offense, but let's face it, you're a lot older than me. She flinches, a little embarrassed. A quick reality check
GRACE	Right.
GERRY	I don't mean that in a bad way. I'm just saying, I didn't think we were going to start dating, you know? Could you imagine the looks we'd get? It'd be like Hugh Hefner and his girlfriends--except in reverse. Gerry CHUCKLES.
GERRY (CONT'D)	You'd be Hugh Hefner.
GRACE	Yeah, I got that part. Gerry looks at his watch.
GERRY	Ooh, I gotta get going. We have kind of a team meeting in like twenty minutes. Gerry sees Grace glance at the clock: 12:15 A.M.
GERRY CONT'D	It's, uh, kind o a tradition that we always get together on the night of the last game. It would probably be uncool if I missed it.
GRACE	You don't have to explain.
GERRY	Seriously, though, thanks for everything--that was awesome. He holds up his hand and she diligently HIGH-FIVES HIM. Then
LEIGH	I guess I still have a lot to get out of my system before I do the marriage trip. I'm one of those people who wants to try everything once before I die. Have you ever been with a married guy? Leigh pauses, but she doesn't flinch.
LEIGH	No.
RICK	Neither have I. Rick winces, but Leigh smiles at him. It's the moment of I'd like to help you take being with a married guy off your list of things to do before you die.
LEIGH	You would?
RICK	Yes. Leigh gets close.
LEIGH	I don't want to be a home-wrecker.
RICK	I've got a one-time pass, remember?
LEIGH	That wasn't just a line?
RICK	No. It's for real. Leigh seems intrigued. She moves closer still, takes his
LEIGH	So where can we go to talk some more about this? Um, Coakley has a game room upstairs. We could.. .talk there. Leigh! Rick and Leigh look over to see an AGITATED Wannabe forcing Where have you...? Why didn't you...? You knew this was my big night! How could you just--? Look, can I please talk to you in private? Now. Leigh looks apologetically at Rick.
LEIGH	Can you give me a second?
RICK	Sure. Wannabe and Leigh walk a few feet away and Rick watches them
WANNABE	Well? Are you coming? Leigh SIGHS, then approaches Rick.
LEIGH	I'm sorry, Rick. I have to go deal with this. Rick can't believe what's happening.
RICK	Really? Now? I thought you said he wasn't your boyfriend.
LEIGH	He's not...but he is a friend. Leigh glances at the broken-down Wannabe standing there at
LEIGH (CONT'D)	I'm sorry. Before Rick can stop her, Leigh LEAVES THE PARTY with
MAGGIE	.And he hasn't even spent one night in his own bed this week.
RICK COLEMAN	Let me get this straight--you gave him his freedom and now you're mad that he's acting free? This logic clearly stings Maggie.
RICK COLEMAN (CONT'D)	Hey, I'm sure there's an explanation. Maybe he took a trip somewhere?
MAGGIE	I called his assistant--he's been in the office almost everyday.
RICK COLEMAN	Look, Maggie, for all you know your husband's been working at a sou kitchen, sleeping in his car al week, and he's only gotten laid two or three times at most. She looks up and forces a smile.
MAGGIE	Ha-ha. Maggie checks her watch.
MAGGIE (CONT'D)	Jeez, I wonder what's taking Grace so long?
RICK COLEMAN	Well, if she went over to break the kid's heart, the least she could do is lend a sympathetic ear. He flips a pancake onto a plate.
RICK COLEMAN (CONT'D)	Prepare yourself for heaven. She reaches for the plate, but he slaps her hand away.
RICK COLEMAN (CONT'D)	Not so fast, lady. I'm not finished. You have not lived until you've had my steaming hot blueberry pancakes... He pulls a carton of vanilla ice cream out of a bag.
RICK COLEMAN (CONT'D)	.A la mode. Maggie smiles.
MAGGIE	Oh My-lanta.
RICK COLEMAN	And to wash it all down... Rick reaches into the bag and pulls out a DESSERT WINE. Off
RICK	Hey. . .what are you guys doing here?
HOG-HEAD	We're here for the hall pass.
RICK	Really? I thought you guys had given up on us?
BAKER	We did. We're here with them. He nods toward RICK LEARY and WILLY BOSHANE, both early 40's
RICK	What are you talking about?
BAKER	When Leary and Boshane heard about your guy's hall pass, they convinced their wives to give them one, too. A smiling Leary tries to HIGH-FIVE Rick, but he's having none
RICK	You weren't supposed to tell anyone about the hall pass!
LEARY	They didn't say anything. Our wives heard about it at the pool.
RICK	No! At the pool?! Rick rubs his face, distressed.
BOSHANE	Yep. And then about three days ago-- after some hard-core negotiating-- we managed to push the bill through. The guys LAUGH. Rick can hardly believe what he's spawned.
RICK	Really? So...how's it going?
BOSHANE	Solid. Very solid.
LEARY	We're building mucho momentumo. Baker makes a JERK-OFF MOTION. Hey, Baker, a hall pass ain't just about sex, you know.
BOSHANE	That's right. It's about going bowling and, uh, staying up late, and being able to do what you want to do when you want to do it.
RICK	Haven't gotten laid yet, huh? It's a lot tougher than we thought it would be. Just then Gary comes around a corner.
GARY	Hey, dudes, there's like ten very bangable chicks out on the back deck--let's go! Leary HOLDS UP HIS BEER.
LEARY	To freedom! The guys TAP their beer cups, then EXIT toward the back deck.
LEIGH	Hey, where are you going?
RICK	What are you doing...? I thought you'd left.
LEIGH	No. I told you, I just had to talk him off the ledge. I calmed him down and sent him on his way.
RICK	Oh. Uh, great.
LEIGH	So where's that game room? I thought we were gonna play some games. She smiles and takes his hand and as they walk away, we go... THEIR POV - there's a pool table, a few pinball machines, a
LEIGH	I'll be right back--I just have to use the bathroom. Rick nods, then watches as Leigh walks off and disappears
COAKLEY (O.S.)	Hey. REVERSE ANGLE reveals Coakley SITTING ALL ALONE in a small
RICK	Hey. How come you're not downstairs partying? Coakley gives him a sad, worn-out smile.
COAKLEY	All partied out, pal. Rick nods, understanding. Coakley LAUGHS once again at the
COAKLEY (CONT'D)	Man, that Barney Fife still kills me. He looks back to Rick. Hey, I was thinking about this hall- pass business. It's really ironic, isn't it? Rick glances down the hall to see if Leigh has returned.
RICK	How's that?
COAKLEY	Well think about it. There's two kinds of guys who cheat on their wives: The guy who does it behind her back, and a guy like you who has his wife's permission.
RICK	Well it's not really cheating if I have permission.
COAKLEY	Yeah, whatever. The point is, if you asked a hundred people who the better CJuy is, ninety-nine of 'em would pick you, because you're being honest--there's no deceit involved. Rick is growing uncomfortable.
COAKLEY (CONT'D)	But the funny thing is, the other guy, the cheater, the bad guy, he has to live with all that guilt and anxiety, while his wife's running around happy as a clam because she doesn't know anything. And you, the good guy, you've got no guilt at all because you just laid it all on your wife's shoulders.
RICK	Well I didn't really think of it
COAKLEY	It's like she's your guilt Sherpa! Coakley CHUCKLES and Rick deflates.
COAKLEY (CONT'D)	Funny, huh? Yeah.
COAKLEY	And that, my friend, is why you are a genius. As Rick lets this all sink in, we
FRED	Cheers. They CLINK glasses.
AUNT MEG	Rick, I hope you don't mind me tracking you down--Paige told me where you were staying.
FRED	Please. Not at all.
AUNT MEG	You've been very sweet to her. Fred waves her off.
FRED	Hey, she's a good kid. I do what I can for the kids. Aunt Meg moves in a little closer, squints at him sweetly.
AUNT MEG	She told me everything. And I have to say, I was very impressed.
FRED	Hm?
AUNT MEG	I know she tried to hook-up with you--twice in fact--and that you set her straight both times. Fred hadn't heard this from Rick and is a little confused.
FRED	Uh...hook-up? Rick, enough with the chivalry. Paige wanted to sleep with you and you didn't take advantage of her. I'm just saying that's very cool. He shrugs modestly.
FRED	Well... she's a kid and kids get crushes. I remember in tenth grade I had the biggest crush on my French teacher--thank God Mr. LeClaire was professional enough to only date seniors. Meg GIGGLES.
AUNT MEG	I'm serious, it takes a certain kind of guy to say no to a beautiful young girl like that-- especially since you have your wi e's permission now. Meg shoots him a knowing smile and puts her glass down.
AUNT MEG (CONT'D)	I like that, Rick. You have morals. She leans in and KISSES HIS NECK. Fred glances down at her
FRED	Hey, all you have in this world is your word. As Aunt Meg CLIMBS ON TOP OF FRED, we
RICK	Leigh, I gotta split.
LEIGH	What? Yeah, I kind of hit a wall. She can hardly believe her ears.
LEIGH	Really? Are you feeling okay? You're not mad because I went outside with my friend, are you?
RICK	No, no, no. Look, I shouldn't be doing this. I have.. .you know, commitments. Leigh nods at this, then unties a shoulder strap and her Um, you dropped something. For a moment nobody moves. We can almost hear Rick's heart
LEIGH	Relax. Don't think so much. You're gonna have your wife for the rest of your life, but tonight. . .you have me. Leigh smiles. And it's the kind of smile you only get two or She reaches down and UNBUCKLES HIS PANTS, then she PULLS OFF She presses her body against his and STARTS TO KISS HIS NECK,
RICK	Nope. I can't do this. He reaches for his shirt.
LEIGH	What are you doing?
RICK	I'm sorry. She stares at him, confused, as he buckles his pants.
LEIGH	Your wife didn't give you a hallway permission slip, did she?
RICK	Yes, she did, but... look, you're insanely beautiful and pathologically sexy and every cell in my body is telling me to dust do this, but-- Rick points to his chest. See this area, this spot right here? The first time Maggie and I slept together, back in college, she fell asleep right here. And she left a puddle of drool. And it didn't bother me. It actually felt good. That's when I knew I was going to marry her. And when my kids--Emma and Gunnar-- when they were babies, this is where they slept. Or sometimes at four o'clock in the morning Emma would just lay there and stare up at me. It was where we first got to know each other. So I'm sorry, Leigh, but as amazing as I think you are...I gotta go home. Rick shrugs apologetically.
LEIGH	Well, I think you have a screw loose and you're probably going to regret this for the rest of your life, but. . .right on, man.
RICK	Um...do you want me to give you a ride home?
LEIGH	No. It's only one-thirty--I'm going back down to the party. Rick raises two fingers.
RICK	Peace it.
LEIGH	R-O-C-K in the U-S-A. As they smile at each other one last time, we
RICK	Hello. Yes, is this Fred Searing?
RICK	Oh, uh, no, I'm sorry, he's not here right now. I'm using his car. Well, would you know where I could find him? This is Sgt. Polisner of the Massachusetts State Police. As Rick grows alarmed, we
AUNT MEG	I'm attracted to men with integrity.
FRED	Thanks--wow, you got great jugs. Meg takes Fred's hand and leads him toward the bed (with his
AUNT MEG	Moral-guy's a tit-man, huh? Well, I grew up in the midwest. She pushes him down on the bed and Fred quickly kicks off his
AUNT MEG	Oh yes! Rick... please...I want you to make love to me. Just then Rick BURSTS INTO THE ROOM, out of breath. Fred and
RICK	Fred, I need to talk to you! Meg GLARES down at Fred, confused.
AUNT MEG	Fred? I thought you were Rick?!
RICK	I'm Rick. Fred cowers guiltily.
FRED	Please don't judge me. As Aunt Meg KARATE KICKS Fred in the face, we
FRED	What did they tell you? Is Grace gonna be okay?
RICK	All I know is she was in a car accident and they rushed her to the hospital.
FRED	Oh my God... Suddenly they hear O.S. GLASS SHATTERING. They look up and
REACT.	THEIR POV - From fifty yards across the parking lot, they can
FRED (CONT'D)	Whoa!!! What the hell...?! Wannabe turns to them, a CRAZED LOOK on his face.
WANNABE	How do you like me now, Splenda- boy?
FRED	You moron, that's Lny car! His is the one next to it! Wannabe looks over at Rick's Avalon, PULLS OUT A KNIFE, and BACK ON Rick and Fred as they slow down and CATCH THEIR
RICK	Nice job, Fred.
FRED	Oh come on! How can a hospital not have a live operator?!
RICK	It's four in the morning, Fred. Fred hangs up and pounds his steering wheel.
FRED	What was I thinking?! I had a great wife--a beautiful wife--and now I may lose her.. .because of you.
RICK	What are you talking about?! You said our wives were living their dreams, with their fancy gas ovens, and that our dream was the hall pass! How can you blame this on me?!
FRED	I'd never even heard of a hall pass until you flaunted yours in my face! 'Hey, look at me, I've got a hall pass--everyone should have a hall pass!' You ruined my life, Mills!
RICK COLEMAN	This is a great place.
MAGGIE	Yeah, my family's had it since I was a kid. We used to come for a week a summer, then two weeks, then a month, then by the time I got to high school we were living here all summer long.
RICK COLEMAN	Something's wrong here, Maggie.
MAGGIE	Hm?
RICK COLEMAN	Something's wrong with a guy who would leave a woman like you alone for this long. Well, you know...I did give him a hall pass.
RICK COLEMAN	So what? If you were my girl, I wouldn't have taken it. An awkward moment. Rick touches her hand and Maggie looks
RICK COLEMAN (CONT'D)	You deserve way better.
MAGGIE	Uh, in Rick's defense, he didn't really even want the hall pass. I kind of forced it on him.
RICK COLEMAN	Why would you do that? Maggie thinks about this.
MAGGIE	I don't know. I guess I felt like he wasn't noticing me anymore. j guess I wanted to feel.. .desired again. And the truth is, in my heart, I never thought he'd go through with it. He brushes her hair from her face and they look into each
MAGGIE (CONT'D)	Oh my God...
RICK COLEMAN	What?
