CHARACTER	DIALOGUE
RASCZAK	Heat it up.
RASCZAK	Roughnecks, you may fire at will.
DIZZY	I'm hot, sir !
RASCZAK	FIRE ! BLAST SHIELDS DOWN !
RASCZAK	HIT THE DIRT ! returns Johnny and the others look down on the smoldering crater which was once the bug battery.
GILLESPIE	Now comes the part I hate the most.
JOHNNY	What's that ?
GILLESPIE	We go down into the colony and make sure all the queens are dead. every turn and kill them. Helmet lamps make weird shadows of dead bugs piled everywhere along the way.
SUGAR WATKINS	You knew the Lieutenant before the war... What was he like ?
JOHNNY	He was a teacher , kind of a know it all... Always had this little smile.
SUGAR WATKINS	Geez, I don't think I've ever seen him smile.
JOHNNY	Must fill your bottle up real quick when your wife and kids get smeared. guarding the entrance of a large chamber. and though she is herself dying, her abdomen, rippled by life within, continues to undulate.
JOHNNY	All dead except one, sir.
RASCZAK	Kill the bitch.
JOHNNY	Yes, sir. wriggling premature bugs come spilling out. Horrified, knee-deep Roughnecks set them afire. Roughnecks eat. Rasczak stands, banging a spoon on his mess kit.
RASCZAK	Tango Urilla is now bug free. Means the Roughnecks have killed a helluva lotta bugs...! rool out. He kicks open a second module. Inside, musical instruments. Ace picks up a violin.
RASCZAK	I expect the best, but I give the best. Habve some fun. That's an order ! Dizzy tries to pull Johnny into the fun.
DIZZY	C'mon...
JOHNNY	Nah, I don't do that anymore...
DIZZY	You used to dance...
JOHNNY	I said no. Want me to pull rank ?
DIZZY	Well, excuse me, sir... with an odd, sad smile.
RASCZAK	Yopu asked me some advice once, Rico. Want some now ?
JOHNNY	Yes, sir...
RASCZAK	Never pass up a good thing, eh ?
GILLESPIE	Lieutenant, Brigade's on the com...
JOHNNY	Hey, Diz...
DIZZY	What ?
JOHNNY	May I have the honor ?
INTELLIGENCE OFFICER	At 0821 we received a distress call from Planet P, priority code, requesting reinforcement...
RASCZAK	I thought 4th brigade cleaned out P.
INTELLIGENCE OFFICER	Owen reported the eradication of a low generation colony a month ago. That's why MICOM wants onsite assessment.
RASCZAK	Sounds more like some idiot at Military Intelligence Command wants to get me and my cap troopers killed...
INTELLIGENCE OFFICER	Take your group down to P and have a look see. Leave the thinking to us, Lieutenant. That's not your job.
RASCZAK	My job is to protect the lives of my soldiers so they can kill bugs, Major, and if you're walking me into a trap-
INTELLIGENCE OFFICER	Bugs don't lay traps... They aren't intelligent ! Unlike you, they're stupid enough to follow orders !
VOICE (O.S.)	That'll be all, Major. Dismissed. Rasczak's jaw drops. It's his former student Carl Jenkins, now a Colonel, weary and pissed off.
CARL	This conference is over. Do your duty, Lieutenant. That's an order.
RASCZAK	Yes, sir.
RASCZAK	Corporal, the Roughnecks are moving out for Planet P immediately. Get yourself squared away and report to Gillespie for logistics.
JOHNNY	Yes, sir !
RASCZAK	Who's that with you ?
RASCZAK	Report in ten minutes.
DIZZY	Planet P ? What kind of name is that ?
JOHNNY	They ran out of names a long time ago in this part of the galaxy. Gillespie carries the communications package.
GILLESPIE	I don't understand it, Lieutenant. It's not getting anything from 4th Brigade... not even their transponder.
RASCZAK	Keep trying, Sergeant.
JOHNNY	BUGS...! Dive-bombing bugs are blown to bits. Roughnecks set them on fire when they hit the ground.
DIZZY	Johnny, watch out ! Dizzy fires, blowing it apart. The deadly hoppers seem to be everywhere above them in the rocks.
RASCZAK	LET'S GO ! ON THE BOUNCE !
RASCZAK	Gillespie, put in call for retrieval. We're off this rock. Gillespie, do you read me ?
GILLESPIE	AAAAAAAAAAA !
Two hoppers are pulling Gillespie up into the rocks where other bugs	join to feast.
RASCZAK	Throw a rifle ! claws. Rasczak fires, killing Gillespie.
RASCZAK	I expext any one here to do the same for me... Rico, Watkins, Flores, Levy prepare for rear guard action. The rest of you make for 4th Brigade. on the flat lands from the canyon walls.
RASCZAK	FIRE...!
RASCZAK	FALL BACK 100 METERS...!
RASCZAK	AND FIRE...!
RASCZAK	4TH BRIGADE HQ ! ON THE BOUNCE ! compound wall. Inside, WORKER BUGS graze on the remains of 200 dead cap troopers strewn over the complex.
RASCZAK	Jeez, Command really humped the bunk on this one... killing the workers.
RASCZAK	Rico, you're acting Sergeant now. My last Sergeant lost the com pack. Put together a search team and find the radio shack. We need retrieval.
JOHNNY	Yes, sir. everywhere. It's here, sir. It' dead, too.
JOHNNY	Diz, see what you can do.
DIZZY	I'm on it ! head.
RASCZAK	What's that look like to you, Rico ?
JOHNNY	Looks like a bug was in his brain, sir. Lieutenant, I think you're gonna wanna see this, sir.
ACE	Dirty bugs came in right when they were having chow !
RASCZAK	Gas that hole and seal it. face first.
ACE	Officer on the deck, sir.
RASCZAK	Pick up the general ! Rasczak bends down to listen.
GENERAL OWEN	Get out... you gotta get me out...!
RASCZAK	General Owen, sir ?
GENERAL OWEN	At ease, Lieutenant. Thank God for you, for all of you...this is grand... so where's the boat ?
GENERAL OWEN	I was forced to hide, of course. The security of the Federation in this theater of operations was at stake !
JOHNNY	Diz, what's with the uplink ?
DIZZY	Workin on it...!
GENERAL OWEN	They get in your mind... they make you do things ! Look here... They did it to Farley...!
RASCZAK	The distress call... The bugs wanted us to rescue you...!
GENERAL OWEN	Oh, you can be sure of it ! They were biding their time... waiting for the most opportune moment !
RASCZAK	To all Roughnecks, this is Rasczak. Prepare for attack. Repeat. We are going to be attacked...!
GENERAL OWEN	They weren't gonna do it to me. Oh no ! I know too many secrets !
SUGAR WATKINS (O.S.)	Fire in the hole ! General Owen looks at the carnage that was once his command and begins to keen, collapsing to his knees.
GENERAL OWEN	Oh God...! My soldiers...! All of my boys and girls...! Lieutenant Rasczak slaps Owen hard.
LT. RASCZAK	Shut up ! Your soldier's dead and you're not !
GENERAL OWEN	I know... I wish you'd shoot me...
LT. RASCZAK	I oughta ! next to Johnny and Rasczak.
ACE	Lieutenant, we got trouble ! the march from every direction. Bug batteries open up in the distance.
RASCZAK	Warm it all up ! Everything you got ! Levy, collect the big guns from the towers. Watkins, put General Owen with the wounded. Rico, where's my communications ?
JOHNNY	What's going on, Diz ?
DIZZY (O.S.)	I got power ! Gimme a minute !
JOHNNY	We don't have a minute ! pulse guns chatter.
DIZZY	What frequency ?
JOHNNY	All bands.
DIZZY	Roughneck patrol to battle group... Roughneck patrol to battle group... This is Rodger Young... What's going on down there ? We're taking plasma ! We have Orion P-11 as clear !
JOHNNY	SHUT UP, SIR ! We need pick up now ! What is your position ?
JOHNNY	Landing zone is extremely hostile. Come down on this transmission !
RODGER YOUNG (O.S.)	Inside 4th brigade compound ? That's crazy !
JOHNNY	Then I hope you have a crazy pilot ! Keep the line open, Dizzy ! the compound, lands next to Rasczak on the wall.
JOHNNY	Boat coming down, sir !
ROUGHNECKS	I'm empty...all nuked out... Me, too ! Now, out of the smoke, come the bugs, steaming glass cracking beneath millions of marching feet.
ACE	Jeez, we musta killed a million already...!
JOHNNY	Not enough, I guess.
Sugar Watkins sees Genera Owen in the compound below,	stumbling aimlessly among his dead soldiers.
SUGAR WATKINS	General ! GENERAL, stay with the wounded... Sir, the general...!
RASCZAK	Ah, the hell with him... make easy pickings for ones that get through.
RASCZAK	Fall back... form a circle ! If no living bug comes over that wall, we cannot be harmed. Bugs pile in over the walls. The circle affords them 360 degrees of kill zone.
RASCZAK	Rico, Flores, Watkins, Levy ! We control the sky until retrieval !
JOHNNY ET AL	Yes, sir ! of the circle, sweeping the skies with the heavy guns from the towers. Hoppers are blown to pieces.
ACE	Getting low here, sir !
DIZZY	300 rounds and counting, sir !
RASCZAK	Make every shot count ! bug plasma, takes a grazing hit, rights itself with retros and lands within the circle. Roughnecks cheer, saved !
RASCZAK	Sergeant, secure the boat !
JOHNNY	Yes, sir !
RASCZAK	Board the wounded ! soldiers to enter the compound in greater numbers.
RASCZAK	Move to retrieval on my command ! First group, now...! More and more bugs pile in over the compound walls.
RASCZAK	Alright, Flores ! Levy ! Rico...! vomits blood as something chews on him from below.
RASCZAK	AAAAAAAAAAAA !
JOHNNY	Cover us, Ace !
JOHNNY	Hit your jets, sir !
RASCZAK	I can't My legs are gone... Get on the boat...
RASCZAK	Rico, tell'em to glass this goddam planet. I've never seen so many bugs upstairs at the same time...
JOHNNY	We're not leaving you here, sir !
RASCZAK	This is my farm. Get on the boat, NOW ! That's an order, Sergeant.
JOHNNY	Give'em hell, sir ! but soon the bugs are all over him.
RASCZAK	C'mon you sons of bitches ! There's no bug alive can kill a real mAAAAAAA ! down on Dizzy, it's claws ripping into her abdomen.
DIZZY	AAAAAAA ! GET IT OFF ME
GET IT OFF GET IT OFF	GET IT AAAAAAAAAA ! her neck. Johnny picks her up, tries to stop the blood with his hand. The life is leaving her eyes.
JOHNNY	Hang on, Diz... don't die on me... friends. The hatch closes just as the tanker bug sprays. The boat blasts off, dripping metal.
DIZZY	I bought the farm, didn't I, Johnny ?
JOHNNY	No, you're gonna be alright, Diz !
DIZZY	It's alright 'cause I got to have you, Johnny...
JOHNNY	Get on the com and tell Fleet to glass that rock...!
ZANDER	On whose authority, Corporal ?
JOHNNY	This would be mine, sir. Acting Sergeant John Rico. I've assumed command on this mission.
CARMEN	Johnny...! I thought you were dead !
JOHNNY	I'm not, but alot of my soldiers are. Glass the planet !
CARMEN	Rodger Young, this is inbound shuttle De Ruyter with an official request from the Mobile Infantery to bombard Planet P-11... out of her mouth. Her body thrashes. HEH HEH HEH HEH...! They drop her and move on to the next casualty. Johnny sits there, stunned. Carmen enters from the cockpit.
CARMEN	Negative on your request. Fleet Command has the battle group on standby...
CARMEN	...I'm sorry.
JOHNNY	We gotta choke on the mud and the blood and Fleet can't be bothered to spit.
CARMEN	No, I think something's up. The Sky Marshall's here. 100 ships strong, lay off Planet P, all of them dwarfed by the Sky Marshall's flagship, Buenos Aires.
CARMEN	I thought you were KIA, Johnny...
JOHNNY	That was just a mix up.
CARMEN	You look so... I don't know, you look like you've really been in it.
JOHNNY	What happened to your eye ?
CARMEN	Almost got knocked out of the sky over Big K.
JOHNNY	I like it. It's kinda...you.
lands on the flight deck of the Rodger Young in the midst of the	flotilla.
ZANDER	Where are you going ?
CARMEN	A funeral.
ZANDER	That girl who died on the way up ...his girl ?
CARMEN	Yeah.
ZANDER	How do you feel about him now ?
CARMEN	I don't know, Zander.
ZANDER	I do. Roughnecks have gathered to pay final respects.
JOHNNY	Dizzy bought the farm. She was my good friend, and friens are the best luck anyone gets... But in war, we must go on without our friends. We take with us their memory, and we are left to wonder if there is meaning in their death. Let me tell you what it is: Dizzy bough the farm so we can keep on fighting.
JOHNNY	Officer on deck ! His eyes are hollow, and he looks grim. He returns Johnny's salute, nods to Carmen.
CARL	Please continue, Sergeant.
JOHNNY	Dizzy wouldn't want our tears. She'd want us to remember her... with a vengeance. So go out and kill a bug for Dizzy. Kill as many as you can. You are her revenge, and every bug you kill honors her death.
JOHNNY	Womb to tomb, cap trooper !
ROUGHNECKS	Womb to tomb ! disperses into space. The Roughnecks file out. Carl approaches. Carmen takes Johnny and Carl by the hand.
CARMEN	Well, look at this. The three of us back together again.
JOHNNY	How are you, Carl ?
CARL	Johnny, I'm sorry it had to be your unit on Planet P. That mission had a very low survival probability...
JOHNNY	Bugs laid a trap, didn't they ?
CARL	Elegant proof of intelligence, isn't it ? We thought there might be a brain on P.
CARMEN	You knew and you sent them anyway ?
CARL	A colony has to reach a certain size before it produces a Brain... we think 300 generations. Woulda too expensive to launch an operation if there wasn't a Brain...
CARL	You don't approve. Well, too bad. We're in this for the species, boys and girls. It's simple numbers, they have more, and everyday I have to make decisions that send hundreds of people like you to their deaths.
JOHNNY	Didn't they tell you, Colonel ? That's what cap troopres are good for.
CARL	Hope you're ready for more. We're going back to P to capture that Brain.
JOHNNY	The Roughnecks are always ready, sir.
CARL	I hear they need a new Lieutenant... Want the job ?
JOHNNY	I'll take it... until I get killed or you find someone better.
CARMEN	Hope you get your Brain Bug, Carl.
CARL	It's good to see you two. It reminds me of the way things were before...
CARMEN	Take care, wilya Johnny ?
JOHNNY	See you on the bounce ! She's right out of Tereshkova, and she looks scared. Carmen turns to Captain Deladier.
CARMEN	Where's Lieutenant Barcalow ?
DELADIER	He requested a combat assignment. There's always a need for experienced pilots on the ground. I had no choice but to let him go... He said you'd understand. she's made a painful decision.
ACE	Officer on the deck ! much younger faces.
JOHNNY	I only have two rules. Rule one, everyone fights. Rule two, no one quits. If you don't do your job, I'll kill you myself. Do you get me ?
ROUGHNECKS	We get you, sir !
JOHNNY	Who're all these kids ?
ACE	We got reinforced. Most of'em just got outa boot...
JOHNNY	We're the old men, Ace. push bodies into a mass grave, among them Rasczak. Johnny walks past with his team.
JOHNNY	We'll take this high ground. Lookouts there and therte and up there. If the bugs come upstairs in this neighbor-hood, we'll be the first to know.
ACE	Got it. Fleet tactical wants to know where they can deploy the skimmers.
JOHNNY	Down there on the flats, eh ? Listen up, Roughnecks ! Our primary objective is to assist our friends from the Fleet...
JOHNNY	Alright, cut it out. We will deploy from skimmers in teams of six. If the bugs open up a battery, we put it out of business. Any questions ? to the boat and confronts a FLEET OFFICER.
JOHNNY	Would'ya mind moving your boat ?
FLEET OFFICER	Better talk to the boss. to oversee the operation.
JOHNNY	You're standing on my H.Q., Lieutenant !
ZANDER	This is a Fleet-driven operation, son, and the Fleet thinks my boat will be safer on the high ground. You can have everything else, eh ?
JOHNNY	You heard the Sky Marshall... Move it all down - Zander and Johnny share a look of concern.
ZANDER	Rodger Young, prepare to receice outgoing fire...! I'll take the first group.
JOHNNY	Saddle up, boys, that's our trash !
DELADIER	Evasive action !
CARMEN	Prepare for warp !
NEW NUMBER 2	Yes, ma'am ! Warp in 5... 4...
CARMEN	This is Rodger Young, we're going down... Repeat, this is Rodger Young, we're going down...!
DELADIER	Ibanez...LET'S GO ! Captain Deladier's leg is crushed when an airlock closes on her.
DELADIER	AAAAAAAAAAA !
DELADIER	Leave me, Lieutenant ! That's an order !
CARMEN	No way, ma'am ! for it, pulls Deladier in after. someone's trombone. She sets her beacon and the pod plummets downward.
CARMEN	Mayday, mayday ! This is Lieutenant Carmen Ibanez in lifepod RY63... I'm going in...
JOHNNY	What's your problem now, Lieutenant ?
ZANDER	The Rodger Young just burned up...
JOHNNY	Any survivors ? Johnny tracks it on his "head up". pulse rifle. Tunnels lead in every direction.
CARMEN	This is Lieutenant Carmen Ibanez. Is anyone receiving ?
JOHNNY (O.S.)	Affirmative ! Carmen, this is Roughneck base camp... What is your present location ? and kills it. Now there are two. Carmen backs up firing, but there are too many.
CARMEN	My present location is 42 degrees South by 176 degrees East... situation is extremely hostile... I...AAAAAAAAA ! cut her trigger finger off at the knuckle. AAAAAAAAAAAAAA !
JOHNNY	We've gotta go get her !
ZANDER	You know as well as I do she's probably already dead. boil up out of the ground.
SUGAR WATKINS	Here they come !
JOHNNY	We're outa here. Lieutenant, get your men into the skimmers. This real estate's about to go buggy.
ZANDER	Hey, just calm down, I'm giving the orders here- canyon. The Hercules boat topples, crushing Skimmers and unfortunate Fleet personnnel. below the planet's surface. Above them, bugs line the wide rim of the newly formed canyon.
JOHNNY	Form a perimeter ! piling out of them by the score, deadly Arachnid warriors. Johnny throws Zander a pulse cannon.
JOHNNY	Make yourself useful, fly boy... PREPARE TO REPEL BUGS ! pieces. Gas grenades fly and H.E. rounds close tunnels. A maimed warrior gets through and heads for Zander. AAAAAAAAAAA ! loos around, impressed. The Roughnecks have killed a great many bugs.
JOHNNY	Ace, get on the com. Tell Fleet we need retrieval... Sugar, salvage some armor and suit up Lieutenant Barcalow.
ZANDER	Thanks.
ACE	Fleet Command says retrieval's no go. The battle group's at safe distance... and we got another problem. Johnny sees another.
JOHNNY	Looks like they're gonna hose us down...
JOHNNY	Alright... Listen up, Roughnecks. We're gonna head west down through bug city, pick up any Rodger Young survivors we run across, and join A Company. Get me ?
ROUGHNECKS	We get you, sir !
ZANDER	What do you think you're doing ?
JOHNNY	I'm gonna save Carmen.
ZANDER	That would mean a comlete disregard for the mission objective. They hang you for that, Rico.
JOHNNY	Yeah, that's right.
ZANDER	Let's go.
JOHNNY	Move out.
Johnny starts for the gaping mouth of an exposed bug tunnel and	the others fall in behind him.
ACE	Bug hunt !
ROUGHNECKS	BUG HUNT ! everything that gets in their way. Zander lends his inexperienced hand.
JOHNNY	Mr. Barcalow, save power, don't waste it on workers... Ace, tell Aardvark we're on our way...
ACE	Yes, sir !
JOHNNY	Sugar, close the tunnel...!
SUGAR	Fire in the hole ! with human dead. A nearby carcass wears a uniform from 4th Brigade Off in the dark she hears HUMAN MOANING. to SCREAMING. It's coming from outside the pit. She pulls herself up to peer over the edge. small (2 meters) CHARIOT BUGS. Aworker walks pas, stepping on her, but pays her no attention. between two warriors, and she's screaming because of what she sees,
DELADIER	NAAAAAAAA...! OH PLEASE... cannot support ist weight, and so it must be moved by a shifting carpet of chariot bugs.
DELADIER	...OH GOD AAAAAAAAAAAAA...!
DELADIER	AAAAAAAAAAAAAAA ! from above and drags her out of the pit. She screams as its claws slice into her limbs.
CARMEN	AAAAAAAAAAAAAA ! spike coming toward her. Carmen is no longer looking for escape. All she wants to do is die. A HIGH-PITCHED SQUEAL, getting louder. Johnny enters the chamber alone. The warriors freeze.
JOHNNY	You know what this is...?
JOHNNY	Sure you do... You're a big fat smart bug, aren't you ? The warriors holding Carmen threaten. Johnny turns on the brain bug, his finger on the nuke's trigger.
JOHNNY	I'll take you with me. Johnny reaches for her.
JOHNNY	Take my hand ! behind it with amazing speed. Johnny drags Carmen back toward the tunnel he entered from. The warriors charge.
JOHNNY	Roughnecks...NOW ! the chamber, guns blazing. The fight is furious, point blank, deadly to bug and Roughneck alike. claw through the gut.
ZANDER	AAAAAAAAAAAAA ! them back inside and keeps on fighting. A warrior rears up over Johnny and Carmen.
JOHNNY	Weapon ! bug's nerve stem. He struggles out from under the dead warrior. Every bug in the chamber is dead.
JOHNNY	Are you hurt ?
CARMEN	Johnny...!
CARMEN	Zander...! Oh, you're hurt.
ACE	Ah geez...
JOHNNY	Can you walk ?
ZANDER	Not a problem.
JOHNNY	Let's get some armor on her, and the we'll get outa this stinkin bug hole !
Various components are gladly passed forward. Johnny and Ace	help her putting it on.
CARMEN	I thought I was dead. Lucky for me you jokers showed up, eh ?
ZANDER	It wasn't luck. Rico ignored the mission objective to rescue you...
CARMEN	Is it true ?
JOHNNY	Yeah, if I live through this, they'll probably hang me. Now com'on, let's move out !
CARMEN	Which way ?
JOHNNY	Up. We gotta be near A Company by now.
JOHNNY	FALL BACK ! Johnny drops to his side, rolls him over.
JOHNNY	How bad are you, pal ?
ZANDER	Been better, buddy.
JOHNNY	Alright, we're gonna carry you...
ZANDER	Nah, I figureyou folks oughta get upstairs before it's too late... Gimmee the nuke.
JOHNNY	Don't be a hero...
ZANDER	This is my farm. Now c'mon, give me what you got and get out of here...
CARMEN	Zander, what are you doing ?
ZANDER	Just giving you something to remember me by, baby.
CARMEN	Zander, no...! fire as the first warriors reach his position. and the screams of dying bugs.
JOHNNY	GO.GO GO GO GO...! A subterrenean nuclear explosion blows a column of earth and stone into the air. because everyone's gathered in a big circle watching the Brain Bug.
CARMEN	Look... they got it. Carl approaches it without fear, puts his hand on the thing.
GENERAL	What's it thinking, Colonel ?
CARL	It's afraid.
JOHNNY	Sir, I'd like to turn myself in. Dereliction of duty by an officer during wartime.
GENERAL	And you freely admit to it ?
JOHNNY	Yes, sir.
GENERAL	Is what this man says true, Lieutenant ?
CARMEN	
