CHARACTER	DIALOGUE
CONDEMN US	As poisonous of your honor. No, our suit Is that you reconcile them -- so the
VOLUMNIA (CONT'D)	May say "This mercy we have showed," the Romans, "This we received," and each in either
SIDE	Give the all-hail to thee and cry, "Be
BLEST	For making up this peace!" Coriolanus does not respond. She softens...
VOLUMNIA	Speak to me, son... Still he does not respond. His emotions are roiling. Still she is soft and vulnerable...
VOLUMNIA	Why dost not speak? But softness is not a note she plays naturally. She knows it.
VOLUMNIA	Thinks thou it honorable for a noble man Still to remember wrongs? Daughter, speak you. He cares not for your weeping. Speak thou, boy. Perhaps thy childishness will move him
MORE	Than can our reasons. There's no man in
THE WORLD	More bound to his mother, yet here he lets me prate Like one in the stocks! She is assaulting him now, on the attack:
VOLUMNIA	Thou hast never in thy life Showed thy dear mother any courtesy, When she, poor hen, Has clucked thee to the wars and safely
HOME	Loaded with honor. Say my request's unjust, And spurn me back; and the gods will
VOLUMNIA (CONT'D)	plague thee, That thou restrains from me the duty
WHICH	To a mother's part belongs! Coriolanus can take no more, turns and begins to walk away--
VOLUMNIA	Down! Let us shame him with our knees! She claws at the dirt -- like Hecuba -- keening -- a shocking
VOLUMNIA	Down! An end! This is the last. So we will home to Rome, And die among our neighbors. Nay, behold! This boy, that cannot tell what he would
HAVE	But kneels and holds up hands for fellowship, Does reason our petition with more
STRENGTH	Than thou hast to deny it. She remains kneeling, panting for air. She looks back up at him. She senses she has failed.
VOLUMNIA	Come, let us go. She rises slowly, her age showing. Her spirit broken. Or She stares at Coriolanus as she rips off the Roman Eagle
VOLUMNIA	This fellow had a Volscian to his mother; His wife is in Corioles and his child Like him by chance Yet give us our dispatch. I am hushed until our city be afire, And then I'll speak a little. She turns and begins to go. But... We see finally Coriolanus crack. Like a great building crumbling. Like fissures cutting across marble. Emotion floods into him. He lunges forward and grabs her hand. Volumnia stops. He doesn't speak.
CORIOLANUS	O mother mother... What have you done? He falls to his knees, clutching her hand.
CORIOLANUS	Behold, the heavens do ope, The gods look down -- and this unnatural
SCENE	They laugh at. He buries his head in her, like a lost child:
CORIOLANUS	O my mother, mother! 0! You have won a happy victory for Rome; But for your son - believe it, 0 believe it! - Most dangerously you have with him
PREVAILED	If not most mortal to him. She looks down at him. His meaning, his foreshadowing, is She is willing to pay that price. So is he. A moment between them. He accepts his destiny.
CORIOLANUS	But let it come. He stands, regains his composure. He slowly walks to He leans close, speaking intimately:
CORIOLANUS	Aufidius, though I cannot make true wars, I'll frame convenient peace. Now, good Aufidius, Were you in my stead, would you have
HEARD	A mother less? Or granted less? Aufidius? I was moved withal.
CORIOLANUS	I dare be sworn you were. And, sir, it is no little thing to make Mine eyes to sweat compassion. But, good
sir,	What peace you'll make, advise me. We study Aufidius' face. He gives away nothing. The crimson sky looms over her ominously. And we go to... It has the stiff formality of a White House ceremony.
COMINIUS	A merrier day did never yet greet Rome, No, not the expulsion of the Tarquins. We have all Great cause to give great thanks. He looks to Volumnia.
COMINIUS	Behold our patroness, the life of Rome. She is erect and exalted. "The Life of Rome" personified. Coriolanus will not look at her. Aufidius, his Lieutenant and seven of his men are waiting The men with Aufidius are thugs and killers, the most brutal They are like a mafia hit squad, waiting for Coriolanus to Aufidius is deep in thought. His Lieutenant breaks the silence:
LIEUTENANT	How is it with our general?
AUFIDIUS	As with a man by his own charity slain.
LIEUTENANT	Our soldiers will remain uncertain whilst 'Twixt you there's difference; but the fall of either Makes the survivor heir of all.
AUFIDIUS	I know it, And my pretext to strike at him admits A good construction. A beat. He continues more to himself than them, almost
AUFIDIUS	I raised him, and I pawned Mine honor for his truth; who being so heightened, He watered his new plants with dews of flattery, Seducing so my friends. At the last I seemed his follower, not partner, and He waged me with his countenance as if I had been mercenary.
LIEUTENANT	So he did, my lord. The army marveled at it; and in the last, When he had carried Rome and that we
LOOKED	For no less spoil than glory-- Aufidius works himself into an intense, neurotic rage:
AUFIDIUS	There was it! For which my sinews shall be stretched upon him. At a few drops of women's rheum, which
ARE	As cheap as lies, he sold the blood and
LABOR	Of our great action -- Therefore shall he die, And I'll renew me in his fall.
LIEUTENANT	Therefore, at your vantage, Ere he express himself or move the people With what he would say, let him feel your sword, Which we will second. Say no more. In the distance they can see a Roman military truck They exchange a look. This is what they have been waiting He stops. He sees Aufidius and the thugs. Waiting for him. Like a death Coriolanus looks at them. He knows exactly what's going to happen. He is ready. He nods and the truck drives off. Coriolanus slowly crosses the highway to the truck stop, like There is something new to Coriolanus here. A sort of Aufidius and the thugs go to meet him. The thugs spread out a They meet in the parking lot. I am returned your soldier, No more infected with my country's love Than when I parted hence, but still
SUBSISTING	Under your great command. He hands the treaty portfolio to Aufidius:
CORIOLANUS	We have made peace With no less honor to the Volscians Than shame to the Romans.
AUFIDIUS	Read it not, But tell the traitor, in the highest
DEGREE	He hath abused your powers. Coriolanus is ready for Aufidius' ploy. He is amused at the
CORIOLANUS	Traitor? How now?
AUFIDIUS	Ay, traitor, Martius.
CORIOLANUS	"Martius"?
AUFIDIUS	Ay, Martius, Caius Martius! Dost thou
THINK	I'll grace thee with that robbery, thy
STOLEN NAME	"Coriolanus"? He spins to the others, making the case against Coriolanus He has betrayed your business and given up, For certain drops of salt, your city Rome- I say "your city" - to his wife and
MOTHER;	Breaking his oath and resolution, like A twist of rotten silk; never admitting Counsel of the war, but at his nurse's
TEARS	He whined and roared away YOUR VICTORY!
CORIOLANUS	Hear'st thou, Mars?
AUFIDIUS	Name not the god, thou boy of tears.
CORIOLANUS	Measureless liar, thou has made my heart Too great for what contains it. "Boy"? 0 slave. Coriolanus' eyes miss nothing a Volscian thug shifting Some of the Volscian thugs are clearly nervous.
CORIOLANUS	Cut me to pieces, Volsces. Men and lads, stain all your edges on me. It is a dare. A challenge.
CORIOLANUS	"Boy"? False hound. If you have writ your annals true, 'tis
THERE	That, like an eagle in a dovecote, I Fluttered your Volscians in Corioles. His gaze burns into Aufidius:
CORIOLANUS	Alone I did it "Boy."
AUFIDIUS	Let him die for it. At this command, his men move-- Aufidius steps back as-- The Volscian thugs attack-- With knives, machetes and tire irons-- Slashing and cutting his way through the killers- But the thugs overpower Coriolanus, there are just too many-- They stab him -- slicing with knives -- battering with chains Slaughter. But still he comes on. Body riddled with bullets and cut to Finally the thugs move away. Coriolanus still stands. Teetering. His face is a swollen What is left of Coriolanus glares at him through blood. Coriolanus looks at him. Then slowly Coriolanus tries to raise one bleeding arm He locks eyes with Aufidius. Aufidius steps to him. Takes his neck. Pulls him onto the Then Coriolanus falls. A pause.
AUFIDIUS	Take him up. No one moves.
AUFIDIUS	Assist. The footage from the cell phone video. Coriolanus' body in the back of the trunk.
The End.	
