CHARACTER	DIALOGUE
ALICE	I been managin' both of 'em my whole life, honey. Reporters laugh. Micky & Dicky laugh. Micky sees Charlene
SHEA NEARY	Why the hell's ya mothah up here, this ain't no place for old ladies. Alice turns to Neary like she's gonna fucking hit him. Dicky - You can have the whole country behind ya, but it's only gonna be me and him in the ring, right?
DICKY	Where's his song, Sal? You gotta be good for somethin'. I dunno why you gotta be in the cornah anyways -
SAL LONANO	Make sure you don't do somethin' stupid. .Whitesnake's "Here I Go Again" begins playing over the
DICKY	Why dontchya try singin', Sal, maybe you can do that -
MICKY	"Now I don't know where I'm goin' But I sure know where I been." Dicky looks at his brother and starts quietly singing along
123 RING 123	.Micky climbs into the ring, Dicky helps him take off his .Dicky crosses himself, kisses his fingers... Micky sees Come out when ya hear the bell, and don't piss about. Shake hands, both of ya. .Micky reaches out to touch gloves with Neary...Neary will
MICKY	- You see that? I'm gonna kick his ass.
DICKY	Good. Go right at him, staht early for once! The Fighter 8/28/09 GREEN DRAFT 97. Ward!" Micky goes sprawling into the ropes, almost falling out of the ring, :20 (time running down) ... Lampley, "Ward's still hurt. He's .Dicky jumps onto the apron, forgetting the stool...hear You got the Elvis leg, Mick, jump, c'mon, Micky, jump with me, we gotta get ya legs back, jump with
CHARLENE	Give him the stool! Where's the stool!
DICKY	Shut up! Get outta here!
CHARLENE	He needs to sit! Jump with me! Micky jumps with Dicky ...two brothers lumping, jumping like
DICKY	Go aftah 'im so he don't think ya hurt, Mick, stay off the fuckin' ropes! .Dicky heads out of the ring... crosses himself, kisses his
DICKY	Go aftah 'im! Get off the ropes! Micky throws a right, going right after Neary. Neary caught Lampley, "And now Neary comes back again, and now Ward!"
DICKY	Don't take unnecessary punishment, you're not a punchin' bag, don't let him abuse you! You hear me? We been waitin' our whole lives for this! It's all been leading up to right now, Micky! This is your time, Micky! I blew it, but you don't have to. Take all ya emotion and pain from me all we done and use it out there right now. Don't let 'em take it away from you, Micky! Do you hear me? Micky looks at his brother, nods, turns spits out blood and Micky stands, turns to Charlene sitting ringside; Dicky puts 2:28 (time running down). ..Micky and Neary toe-to-toe trading Neary goes to the body and to the uppercut as he tries to .Crowd standing, screaming...Charlene and Alice can't .Micky starts firing at Neary, hear Lampley, "Ward trying .Micky walks back in and unleashes a huge left hook--Left Dicky raises his hands over his head, white corner jacket .Charlene, Alice, George all on her feet screaming, crowd
MICKY	Dickyeeee!
DICKY	Ohmygahd, Micky, you're the world champion! You're champion a the whole world! .Dicky holding his brother up in his arms...Micky raises
ALICE	Both my boys are champions, Micky you're a champion! I love you! She touches Micky's hair and neck, loving eye contact with
