CHARACTER	DIALOGUE
ELIZABETH	Garrett! Garrett! Her cell phone RINGS. She checks the caller ID: "HOT Let's go home! Let's go home! Scott sits up front by the driver. He's on his cell. I'm freaking out here. They've been missing over two hours. I'm just a substitute! Shut up!!! The chanting immediately stops. Oh my gosh. We just might have a Mary Kay Letourneau situation on our hands. Amy scratches the turtle's neck as it continues across
SCOTT	I don't know. You think?
AMY	I know. The woman's a criminal mastermind.
SCOTT	This is such a mess. What I need from you is to focus and get our kids home safe. I'll take care of everything here.
SCOTT	Thanks, Amy. You're a lifesaver.
AMY	It's what I do. Love you, Scooter. She hangs up the phone and cockily kicks her feet onto
AMY (CONT'D)	Oh boy. Garrett! Garrett! Her phone RINGS. She checks the CALLER ID -- "HOT SCOTT." I'm looking for him! Stop fucking calling me! She powers her phone off and continues down the street.
ELIZABETH (CONT'D)	Hey, guys. Hi. I'm looking for a young kid, about 13. Really annoying, kind of a cry baby. Have you seen him?
PROSTITUTE #1	Fuck you.
ELIZABETH	Fantastic.
PROSTITUTE #2	You best step off, bitch, because this is my block. This here's Poetry's block.
ELIZABETH	Poetry?
PROSTITUTE #1	Cause that's how she fuck.
PROSTITUTE #2	I fuck like that. Lyrical. Something occurs to Elizabeth. She smiles.
ELIZABETH	Thank you, Poetry. And Poetry's friend.
HOMELESS MAN #1	Won't get a cab in this neighborhood. A CAR slows next to Elizabeth. A JOHN rolls down the
JOHN	Hey, sweetheart. How much for a titty fuck?
ELIZABETH	I need a ride.
JOHN	Oh yeah, I need a ride, too. Right through those titties.
ELIZABETH	No, I need a ride. Like you driving, and me pointing mace at your face. I'll give you ten bucks. This is weird. Twenty. Elizabeth hops in. He's gonna be alright. The police will find him. I'm sure they're back at the hotel. Probably just a mix-up. The bus pulls up to the curb and stops. Scott steps off
REPORTER	What can you. tell us about the alleged romance between Elizabeth Halsey and a 13 year old student? What? The students step off and the Parents swarm them.
PARENT #1	Oh baby, are you okay? Did she touch you? Sasha's parents engulf her in a hug.
SASHA'S MOTHER	Oh Sasha! You expect this stuff to happen in Florida, not here.
ELIZABETH	It's closed. Won't be open till morning. Come on. Let's get back to the hotel. I'm sure everyone's mad at you. Garrett stands his ground.
GARRETT	I'm not leaving without talking to the poet laureate.
ELIZABETH	Do you think that some Shel Silverstein wannabe is going to tell you the meaning of life?
GARRETT	What do you care?
ELIZABETH	I'm here, right?
GARRETT	You have to be here. You're a teacher.
ELIZABETH	Not for long. I'm getting fired for cheating as soon as we get back. Garrett takes a seat next to Elizabeth.
GARRETT	So. you came looking for me on your own?
ELIZABETH	Yup. And you owe me a new pair of Nanette Lepores.
GARRETT	I just want to know what to say to Chase to get her to like me.
ELIZABETH	You know what you should do?
ELIZABETH	Just go out and sleep with as many girls, as you possibly can. Get her out of your head.
GARRETT	They'll probably reject me, too.
ELIZABETH	Yeah, probably. But life's about how you deal with rejection. You can either hide in a corner and cry or you can get stronger every time. And I figure a kid like you with not much going for him -- if he were to choose the latter -- might end up becoming a pretty strong man. Thanks.
ELIZABETH	Now come on, let's get out of here. I'm freezing and Mr. Delacourte's probably shitting a brick.
GARRETT	I can't go back there. All the kids will laugh at me.
ELIZABETH	You seriously think they haven't been laughing already?
GARRETT	Maybe Chase is wondering where I am.
ELIZABETH	Hate to break it to you, kid, but I don't think anyone gives two shits where we are.
DETECTIVE	What else can you tell us about Garrett and Ms. Halsey's relationship?
MELODY	It was strictly student/teacher. Garrett's a gifted poet and Ms. Halsey was trying to bring that out of him. Amy snorts.
DETECTIVE	Did they ever spend time outside of the classroom?
MELODY	Aside from Christmas at our house? Absolutely not. The Detective glances at the Principal, like "Oh boy."
AMY	She used to give all the guys that look. That sex look. You know -- Amy gives her version of a sexy look to the Detective.
AMY (CONT'D)	She's a monster.
DETECTIVE	Mrs. Tiara, I think we might need to consider the possibility that Elizabeth Halsey has abducted your son and that the two of them are involved in a sexual relationship. Marbles doesn't even have armpit hair!
DETECTIVE	We should send out an Amber Alert. We need to catch this Sicko.
TV NEWS FOOTAGE	A REPORTER talks to camera on the steps of J.A.M.S.
REPORTER	A school official close to the scandal confirms that in addition to her alleged sexual relationship with the unnamed seventh grader, Elizabeth Halsey has been investigated for possible drug use, standardized testing fraud, and the theft of an "Annie" wig from a school production. The TV Report flashes an unflattering photo of ELIZABETH In front of the school, the Reporter turns to Principal Snur.
REPORTER (CONT'D)	Can you comment on any of these allegations?
PRINCIPAL SNUR	The superintendent will speak to the press shortly, but for now, I'd just like to say that I hope Ms. Halsey does the right thing and brings back our student. You're paying me back for this.
MARK	Am I shocked? Mark starts laughing.
SHEILA	She was always very cold to me.
CHASE	Garrett sat diagonal from me in language arts. He was always so supportive of my modelling career. She's my best friend. She tells me everything. We have lunch together!
TRISTAN	I've been telling him to hit that all year. That's my boy!
AMY	"No child left behind." How ironic. That a child was left behind. In Washington, D.C. With a statutory rapist. Elizabeth is asleep on Garrett's shoulder. Garrett is
GARRETT	Hey, there's a bunch of people outside of my house. Elizabeth wakes up and looks up to see:
ELIZABETH	What the fuck? Did you steal something? The taxi pulls up to the curb and Elizabeth and Garrett .exit. Marbles!!! The reporters thrust mics in her face.
REPORTER #1 REPORTER #2	How long have you been Why did you steal the sleeping together? "Annie" wig?!
ELIZABETH ,	Just the once on the train. What?! The Cops get through and smother Garrett in a police
ELIZABETH (CONT'D)	This is crazy! He's a kid. Elizabeth is put into the back of squad car.
ELIZABETH (CONT'D)	I'm a good person! I don't fuck minors!
SERGEANT	You're quite the celebrity.
ELIZABETH	You want an autograph?
SERGEANT	You get one call. Elizabeth picks up the phone. The Sergeant gives her Hi, this is Elizabeth Halsey calling. I'm calling to cancel my surgery for tomorrow. Extenuating circumstances. Please, please don't make me lose my deposit. Elizabeth slams down the receiver.
SERGEANT	If you need medical attention, we're required to provide it.
ELIZABETH	Just take me back to my cell.
Silence.	Elizabeth and her roommate, Kirk, who's now dressed in an
PRINCIPAL SNUR	Again, speaking on behalf of the whole administration, I just want to apologize for what happened. Clearly, there was a miscommunication.
ELIZABETH	Oh, you think? Kirk puts his hand up to Elizabeth, like "I'll take care
KIRK	My client has been an upstanding member of society her entire life. She has spent time as an educator, she has
ELIZABETH	More than once!
KIRK	And she has touched the lives of those around her -- until last night. Elizabeth pulls Kirk into a lawyer/client huddle. You kind of sound like a pro. Do you think they're going to find out that I didn't pass the bar? You're doing great. They break from their huddle.
KIRK	Your administration jumped to conclusions, set off a media fire-storm and has humiliated one of its own. As Ms. .Halsey's chief counsel, I've advised her that we have an extremely strong case of libel and that it's certainly within her province to sue the district.
SUPERINTENDENT	How do we make this go away?
KIRK	Ms. Halsey is not a litigious woman. She wants this whole matter to go away as quickly and painlessly as possible.
KIRK (CONT'D)	This is a list of our demands. The Superintendent and Principal Snur scan the list.
SUPERINTENDENT	You're kidding me.
ELIZABETH	Don't answer right now. Let it marinate. Oh, and I should mention that if this goes to trial, I can cry on cue. Elizabeth starts crying. Everybody looks at her, aghast.
ELIZABETH (CONT'D)	Now, if you'll all excuse me, I should be heading to fifth period. I hate to be tardy. Amy steps out of the auditorium, humming along to the song.
AMY	Elizabeth! I was so worried. You gave us quite a scare, you did. Elizabeth doesn't acknowledge her and continues walking
AMY (CONT'D)	Somebody's being a grumple-- BAM! Elizabeth punches Amy square in the nose. Amy drops
AMY (CONT'D)	Elizabeth keeps walking and turns a corner. A BELL RINGS
PRINCIPAL SNUR (V.0.)	Well, it's been another great year at
PRINCIPAL SNUR (V.0.)	Who can forget the exciting addition of a climbing wall to the small gym...
PRINCIPAL SNUR (V.0.)	.Or the student/teacher spelling bee.
PRINCIPAL SNUR	I think that was a huge s-u-c-c-a-s-s. Polite laughter. But seriously... With summer around the corner, it's time to not only say goodbye to another school year, but to also say goodbye to one of our own. Elizabeth smiles.
PRINCIPAL SNUR (CONT'D)	Amy Squirrel. Amy, her face completely healed, steps forward, with a After six short years of outstanding, tireless work here, Amy is transferring out of the district. I know she'll bring her love for learning to her new students. Sandy, the ponytailed teacher, pipes up.
SANDY	Speech! Speech!
AMY	Although leaving was a difficult choice... Amy looks over to Elizabeth, who motions for her to
AMY (CONT'D)	When the superintendent personally asks you to work at one of the worst schools in the state, you say yes. I'm looking forward to bringing my brand of zany energy and lust -- not love, lust -- for learning to the underprivileged students at Malcolm X High. I welcome the challenge. The Teachers applaud, Scott the most enthusiastic.
ELIZABETH	Here, I got you this. Elizabeth hands Amy a poster tube. She.opens it and And good luck. Somebody's gonna need it.
SCOTT	Hey, Stranger. Listen, now that Amy's transferring, maybe the two of us could go grab a drink. Elizabeth walks out. Elizabeth's walls are still bare, except for a framed The bell RINGS. Elizabeth turns and we now SEE that she has TASTEFUL FAKE Elizabeth walks to her door and opens it, watching the She notices Sasha who is MASSAGING a BOY's shoulders.
EIGHTH GRADE BOY	Do me! Do me! Sasha clearly enjoys the attention. Elizabeth smiles.
ELIZABETH	You and Chase, huh? She likes the poetry?
GARRETT	She likes that I'm kind of a celebrity. But I'm cool with it. I'm the man around here!
ELIZABETH	Easy.
GARRETT	Well, I should get going. See you around, Ms. Halsey. Oh, and nice... He points at her breasts. Thanks! You're the first student to notice. Garrett smiles and walks off. Lynn walks by. She's
LYNN	Elizabeth, hey! How was your summer?
ELIZABETH	It was great. I met a doctor! Plastic surgeon, actually. He's amazing.
LYNN	He sounds amazing. How'd you meet him? The internet?
ELIZABETH	No, in recovery. And I looked like ass, so I know it's real.
LYNN	Sounds like a fairy tale.
ELIZABETH	It is. Storybook. Well, not total storybook. It's a little messy because his wife filed for divorce last week, but we're gonna get through that. So you want to grab lunch later?
LYNN	Sure! My treat.
ELIZABETH	No, you got it last time. We'll split it.
