CHARACTER	DIALOGUE
SARAH	What is this?
LES	Hey -- I'm saving that!
MAYER	Don't be too hard on your friend. Maybe he had his reasons for doing what he did.
LES	I told you. He's spyin' on 'em.
MAYER	There. You see? Mayer smiles and goes. Sarah moves to David with the SARAH It's Denton's story. 'The Dark Truth: Why Our City Really Fears the Newsie Strike, by Bryan Denton. Last night I saw naked force exercised against mere boys, the Newsies, who earn at best a few pennies a day. I wondered why so much, against so little -- '
OMITTED 145	
KLOPPMAN	He will only be a minute. Please, no trouble. Jack goes straight to his hiding place and removes the A few snickers as he moves toward his bed. Racetrack
RACETRACK	Dear me, what is dat unpleasant aroma -- ? Go on, take a shot -- I bust your scab face, ya yellow-livered, * rotten stinkin' piecea garbage! *
OMITTED 149	WEASEL Mr. Pulitzer says nothin' but the best for you, cowboy. He takes care of his loyal employees -- and he's put me personally in charge of seein' that you stay a loyal employee. He opens a door and they enter --
WEASEL	You try any tricks, and I go straight to Mr. Pulitzer. Will you be requirin' anything else? Then I bid you good night.
WEASEL	Sleep well, cowboy...? Jack ignores him, moves off with his papers. The
OSCAR	Come wit' us, cowboy -- we're gonna fix your pal Davey today -- fix 'im so's he can't walk no more.
MORRIS	Shuddup! WEASEL Lift one finger... and you're right back in the Refuge. Jack stops, torn. He nods meekly, moves off. Weasel
SARAH	Les, come on -- you're supposed to be helping me today. LES I'd rather be soakin' scabs.
OSCAR	'Scuse me, sweetface. She tries to step around him but Morris is there. He LES Get away from my sister!
MORRIS	Where's ya brudder, tootsie? Where's little Davey...?
SARAH	You... stupid... ape! On "ape," she socks him square in the grin -- he recoils, SARAH David! Run -- get away!
OSCAR	Yeah, run, Davey! We got the best parta ya family right here! David, furious, runs down the sidewalk towards them. Sarah struggles, screaming -- SARAH David, no -- don't -- !
LES	Jack! Jack flashes him a grin as he works on Morris's bread
MORRIS	Ya better run, cowboy -- we're tellin' Weasel! You'll be back in the Refuge by supper time! OSCAR Yeah, run, ya lousy coward -- run! But they're the ones running. David, catching his DAVID Couldn't stay away, huh. *
JACK	Guess I can't be somethin' I ain't. DAVID A scab...? *
JACK	Nah. Smart. * 160B
DAVID	Without you, the strike's falling apart...
JACK	I got no choice. I stay here, they lock me up 'til I'm twenty- one.
LES	Jack, for the trip -- a pair of cowboy boots! Sorta. Mayer with a bundle of clothes; Esther with food come to ESTHER Who knows what's to eat where you're going?
MAYER	A few things of mine and David's. Wish we had money to give you... JACK Who needs it...? I go down to the train yards, hop me a freight, go in the best style -- free... MAYER I don't know what's waiting for you in Santa Fe, but you'll always have family here. SARAH You're not going to run away. They'll just come after you. You have to fight them.
JACK	They got it all wrapped up, Sarah and nothin' I can do is gonna make one bit of difference.
SARAH	You're wrong. You touched people you don't even know about. She removes the stained pages from her shawl.
SARAH	Denton's story. JACK Denton looked out for hisself just like I gotta do -- so save it. SARAH Just listen! 'The men who run this city are terrified of the Newsies strike -- because other child laborers in the factories and sweatshops are hearing the message of the Newsies leader --' LES That's you! He's writin' about you!
SARAH	'In the voice of Jack Kelly, these children hear strength and pride. Most of all, they hear hope...' JACK Keep reading. Can these words really be about him...? As we GO TO --
DENTON	' -- And that is what terrifies the powers-that-be, for they know our city thrives on the shame of child labor. Therefore, Jack Kelly's voice must be stopped, whatever the cost... Damn good writing, isn't it? Jack has listened somberly, moved.
JACK	All them sweatshop kids are listenin' to me...? They think if the Newsies can do it, why can't they? All they need is a leader.
JACK	The minute I show my face, I'm back in the Refuge.
DENTON	You'd have help this time. I've been investigating the Refuge -- I know somebody who's going to be very interested in Snyder's little racket.
DAVID	What happened to the ace war correspondent? DENTON This war'll do for now.
SARAH	Whatever happens, it's Jack's decision. He's the one in danger. They look expectantly as he stares off, deep in thought. LES Jack...? You thinkin'...? JACK Yeah... I'm thinkin' of Newsie Square full of kids...
DAVID	... Another rally, right under Pulitzer's nose, and not just the Newsies -- JACK -- Every workin' kid from every sweatshop in New York. We gotta get the word out -- let's go get the Newsies -- They still think I'm a scab...
LES	I'll tell 'em you was a spy!
DENTON	How're you gonna reach all these people? No paper in New York will print anything about the strike. JACK We're Newsies, ain't we? So we make our own paper.
DAVID	Be quiet and let me think.
JACK	Whattaya need to start a paper? Writers, right? So we got Denton. What else?
LES	Advertisements! Cartoons?
DENTON	A printing press. And no paper or printer is going to defy Pulitzer. The others look discouraged; Jack's thinking again.
JACK	Les. Go set me straight with the Newsies, okay? Tell 'em to meet us later at the World Building.
JACK	So happens I know a guy with a printing press.
JACK	They're right above us -- and if Weasel catches us, it won't be just me they'll throw in the slammer -- They can barely hear over the DIN of the PRESSES.
SARAH	What -- ?
JACK	I said shhhh! -- or we all go to jail! The others shush him hastily; MUSIC BEGINS as they MUSICAL NUMBER: "THE POINT OF NO RETURN" BEGINS:
DAVID	WHAT'S THAT? JACK SHHH! YOU'RE MAKIN' ME NERVOUS! DAVID SORRY. SARAH WATCH OUT!
DAVID	THERE'S SOMEBODY THERE.
SARAH	WHERE?
JACK	STAY CALM! BUT -- I'M BEGGIN' YA! CHEESE IT, SOUSE IT. CHOKE IT, DOUSE IT. But -- *
JACK	DON'T YOU BUMMERS GET WHAT I'M SAYIN' THIS AIN'T HIDE AND SEEK THAT * WE'RE PLAYIN' ONE FALSE STEP AND THEY'LL BE IN HERE ONE STRAY HAIR, THEY'LL KNOW WE BEEN HERE QUESTIONS -- IT'S TOO LATE FOR 'EM ANSWERS -- WE CAN'T WAIT FOR WE'RE AT THE POINT OF NO RETURN font: David is ready to ink the rollers. A NOISE O.S. makes them freeze. Jack puts his finger to DENTON his lips; hoists Les up to WHO'S THAT? the window to be a lookout. DAVID IS SOMEBODY COMING?
LES	NOT THAT I CAN SEE. David tosses some candles to Sarah; she lights them DAVID for Denton as he works. NICE CATCH. SARAH THANKS. Jack finds a roll of newsprint. JACK THAT OUGHTA GO THERE. *
SARAH	BRING THOSE OVER. THAT'S IT YOU'RE GETTING IT KEEP IT STEADY ALMOST READY JACK WON'T BE LONG 'TIL SOMEBODY CHOKE IT GUESSES DENTON/JACK RIGHT OR WRONG WE'RE ON THE LAM NOW
SARAH	TOO LOUD! SOMEONE'S OVER US!
DENTON/JACK	RIGHT OR WRONG AIN'T WORTH A DAMN NOW! DAVID TOO LATE, GOTTA FINISH IT.
JACK/DENTON DAVID/SARAH	SOME THINGS SMART WE AIN'T ARE WORTH TRYING FOR SOME DREAMS MOM WOULD FAINT ARE WORTH DYING FOR EVERYBODY WE'RE AT THE POINT OF NO RETURN! AND THE WORLD WILL KNOW NOW WE HAVE TO WRITE A HEADLINE WHAT WE'VE COME TO SAY DENTON OUGHTA DO IT HE KNOWS ABOUT THE HEADLINES AND THEY ALL REMEMBER US SOMETHING REALLY FLASHY AND DON'T FORGET TO PUT IN THERE WE SEIZED THE DAY THAT KIDS FROM EVERYWHERE WILL BE AT NEWSIES' SQUARE During the above, Sarah holds a candle for Denton as he JACK/DENTON THEY'RE HITCHIN' ON A TROLLEY RIDIN' ON A WAGON STOWIN' ON THE FERRY COME TO SLAY THE DRAGON JACK/DENTON DAVID/SARAH HAILIN' FROM CANARSIE SOFTER BENSONHURST AND CHELSEA KEEP IT QUIET NOW ASTORIA AND BRIGHTON BEACH FASTER LET ME TRY IT NOW LES AND SHEEPSHEAD BAY! DENTON/SARAH JACK/DAVID TIME IS UP NEWSIES ON A DEADLINE LET'S JUST CLEAR OUT NOW GOTTA WRITE THE HEADLINE LUCK IS WHAT IT'S ALL ABOUT * NOW * NEWSIES ON A MISSION TOO BAD PRINT THE NEXT EDITION THINGS GOT BLISTERY SHOW THE DIRTY LIARS TOO LATE WE CAN MAKE SOME FIRES THIS IS HISTORY THANK YOU, MR. PULITZER THAT'S RIGHT FOR HELPIN' WITH THE FLYERS TAKE THE HEAT OR YOU BURN! THANK YOU FOR THE HALL THANK YOU FOR ALL YOUR CONCERN AND THE WORLD WILL KNOW AND OUR RANKS WILL GROW AND THE WORLD WILL LEARN --
ALL	SHHHHHHH! A) Lead type being rapidly hand-set by Denton, helped House of Shame." RACETRACK You thinkin' you'd like to take a shot at my schnozz -- right? Five to one says you can't break it. DAVID The cops are looking for Jack -- we gotta protect him -- KID BLINK Any bull comes after jack, they gotta go through all of us. BOOTS What's with the bundle, Jack -- ya leavin'? Sante Fe bound, Boots -- but not without givin' Pulitzer one last kiss goodbye -- KLOPPMAN Boys -- ! He points frantically at Weasel crossing the square EVERYBODY Hey, Weasel... Good ni-ight! WE'RE AT THE POINT OF NO RETURN! WE'RE AT THE POINT OF NO RETURN!
OMITTED 166B	thru working children of the 1890s... young boys in too-
DENTON	I thought you'd feel that way, Governor Roosevelt. Dis-graceful, Denty! Those poor boys -- and I did nothing! Until now! Our Newsies look anxiously around the square, empty them. MUSH So when's the others comin', Cowboy? They ain't comin'... There ain't gonna be nobody but us... The boys are silent, disappointed, feeling alone and Then Les steps forward, a defiant look on his face, loud and clear -- REPRISE: "AND THE WORLD WILL KNOW"
LES	STARTS RINGING, WILL WE HEAR IT? followed by others. The WHAT IF THE DELANCEYS COME
LES	NO! WHEN YA GOT A MILLION VOICES More kids are appearing; SINGING, WHO CAN HEAR A LOUSY kids of all kinds -- ALL AND THE WORLD WILL KNOW! Kids are coming from everywhere, filling the square -- ALL AND THE WORLD WILL FEEL THE FIRE AND FIN'LLY KNOW MAYOR They're all yelling at me -- me! -- factory owners, bankers, businessmen -- the whole city's at a standstill and they're blaming it on me -- !
PULITZER	Kelly's down there. He should be back in jail.
SEITZ	Those kids got out a pretty good paper, Chief. PULITZER Too good! Those illiterate guttersnipes couldn't have done this on their own. Somebody's behind this, trying to pull a fast one... JONATHAN Mr. Hearst on the line, sir. Wants to know if you've read the Newsies' paper? Pulitzer glowers in suspicion at the telephone. MAYOR I'm not taking the heat for this -- you've got to talk to them -- settle it --
PULITZER	Tell Hearst I'm busy! I'll settle it all right -- once and for all.
SEITZ	It's time to talk. Like I said, I don't transact business with no office boys. We talk to old Joe hisself or we don't talk. Period.
SEITZ	Then I guess you talk.
PULITZER	You're going to listen to me, boy -- JACK I'd like to, Joe -- -- but I can't hear ya. PULITZER We had a deal -- you broke it. You're going back to jail. JACK Maybe. But you can't put every kid in that square in jail. They ain't goin' away, Joe.
PULITZER	Neither am I. I can wait them out. It won't be me that's hurt.
JACK	You sure about that?
DAVID	'Since the strike, the World's circulation has dropped 70 per cent; advertising has been cut in half -- ' Every day you lose thousands of dollars -- just so you can beat us out of a lousy tenth of a cent per paper. Why?
JACK	It ain't about money, Dave -- if Joe gives in, that would mean nothin's like us got power. He can't let that happen -- no matter what it costs him. Right, Joe? PULITZER I'm about to show you what power really is... He slams the window shut; CROWD NOISE abruptly DROPS --
PULITZER	I have the police outside waiting to arrest you -- DAVID You lousy double-crossing -- !
PULITZER	-- then I'll deal with that rabble in the street. He's crossing to a buzzer on his desk; Jack, thinking
JACK	Ya got me, Joe -- but tell me one thing, willya? How'd ya like our paper -- nice printin', ain't it? Right off the presses of one of New York's greatest newspapers --
PULITZER	All the papers have an agreement... we print nothing about the newsies. Whose press did you use? It was Hearst, wasn't it...! JACK Hearst? Nah, it was yo -- David quickly stops him, seeing the gleam in Pulitzer's
PULITZER	I knew it. Whoever helped you print this lying rag is trying to break the strike, get the jump on the rest of us. Well, you're going to expose this backstabber to the other owners -- in exchange, I'll call off the police.
JACK	Not enough, Joe -- you gotta deal with our demands. Otherwise, our lips are sealed.
PULITZER	All right, all right -- just say the traitor's name. It's Hearst, isn't it? Say it! Say the name of the scoundrel whose press you used so I can make him the disgrace of the newspaper world! Say his name, damn you!
JACK	We just wanna say, 'Thanks, Joe.' And Hearst and them other owners? Maybe they don't have to know. Depends.
PULITZER	Perhaps we can resolve our... small differences. David digs out their demands and prepares to read.
OMITTED 189	
RACE	We gotta warn Jack -- ! LES Jack -- ! Jack -- !
WEASEL	I don't know how he got in here, Mr. Seitz -- but I'll take care of him, with pleasure. Just say the word!
SEITZ	With pleasure. You're fired. WEASEL Come again...? A tomato hits him in the face; he turns to see Les wiping
LES	He said, you're fired. Triumphant, Jack hoists Les over his shoulders:
JACK	The strike's over -- we beat 'em! A huge roar goes up outside the gates -- they swing open Delanceys -- trying to look like part of the gang -- as
LES	The bulls! Jack -- the bulls! Jack sees several police shoving through the crowd toward
MacSWAIN	Easy, lad! You don't have to run anymore -- not from the likes of him anyway! Jack looks again and sees Snyder's hands are handcuffed DENTON We brought the Warden over to say goodbye. Goodbye, Warden. CRUTCHY Remember what I told ya -- first t'ing ya do in jail, you make friends with the rats, share what you got in common -- Hiya, Jack! My leg tells me the strike's over! JACK Crutchy -- I don't get it. What happened -- ? CRUTCHY Ya orta seen it, Jack -- he came chargin' into the Refuge wavin' his walkin' stick like a sword and he's leadin' this army of lawyers and cops and Snyder's hidin' in the patata bin --
JACK	What're you talkin' about -- who come chargin' in?
CRUTCHY	Who? Your pal! Him!
ELEGANT COACH	parked across the square. A Rough Rider opens the door
BACK TO SCENE	Jack is awestruck; so are the other Newsies gathering
DENTON	Governor Roosevelt's very grateful that this problem was brought to his attention. He'd like to offer you a lift, anywhere you like. This time, you ride inside.
JACK	Think he could drop me at the train yards? gang looks at them hungrily, eager to return the work. RACETRACK You really goin' this time...?
JACK	It's now or never, Racetrack.
RACETRACK	Won't be the same without ya. Give ya even odds on that. He shakes; the others crowd around. David looks on, left
KID BLINK	See ya in the funny papes, cowboy -- JACK Yeah, Blink, keep ya eye peeled.
MUSH	Ya hear what he said -- Blink says... ya hear it? BOOTS We heard it. My best shooters. Never know when ya need good shooters. SPOT Take it easy, Jackie- boy. Ya ever get in a spot -- -- think of me.
CRUTCHY	Don't wanna alarm ya, Jack, but what I hear, out West ain't like New York at all -- it's fulla bulls, for one t'ing -- not cops, neither, but big ugly animals with horns and -- JACK I'll miss ya, Crutch. Crutchy hobbles off to the dock. Jack looks off at the JACK I ain't no good at writin' and stuff but... I'll be thinkin' of ya... SARAH You don't have to run away anymore, Jack. You have a choice now. DAVID We won today, but the fight's not over. You're needed, Jack. We need you. Here. He stands, looking at them.
JACK	Maybe that's what scares me... Suddenly, the emotions are too much for him -- he turns, As the coach moves off, the Newsies move up, waving their MUSIC BEGINS: REPRISE: "CARRYIN' THE BANNER" APPROX: The Newsies sing as they MUSH line up, trying to keep TRY BOTTLE ALLEY OR THE KID BLINK TRY CENTRAL PARK IT'S
GUARANTEED	BOOTS TRY ANY BANKER, BUM, OR BARBER THEY ALMOST ALL KNOWS HOW TO READ. but something's missing... NEWSIES a voice, a presence, a IT'S A FINE LIFE, spirit -- and then -- CARRYIN' THE BANNER... (ETC.) JACK Call it, Les!
LES	Comin' down the chute! Jack sings out, the song soars, continuing as the Newsies
