CHARACTER	DIALOGUE
MISS SUE	And what's in there?
MICHAEL	A brain.
MISS SUE	A brain. Full of knowledge - like a file cabinet with maps; shortcuts for figuring things out. You will learn this, Michael Oher because I'm here to help you use those maps and reach your destination. Like Sacagawea helped Lewis and Clark.
MICHAEL	Sacagawea?
MISS SUE	We'll get to that. And the history books have it wrong, but all you need to you know is that I'll get you there. Do you believe me? Do you trust me, Michael?
MICHAEL	Yes, Miss Sue.
MISS SUE	Try it again. He goes back to the book.
SEAN AND LEIGH ANNE	Sean shakes his head.
SEAN	Who'd a thought we'd have a black son before we knew a Democrat. NICK SABAN, a handsome man wearing a sport jacket and LSU rep
NICK SABAN	And you must be Leigh Anne.
LEIGH ANNE	Yes, Coach Saban, that's me. Leigh Anne. Touhy.
NICK SABAN	Please, call me Nick. What an incredible home. Love the Windsor valances. Thank you. You obviously have good taste.
NICK SABAN	Let's just say I appreciate quality. Michael and SJ walk in. And I know it when I see it. Michael, I'm Nick Saban. And you must be SJ. I hear you have quite a jump shot, young man.
LEIGH ANNE	Nick, why don't you and Michael go into the living room to talk.
MICHAEL	Can SJ come?
SABAN	Absolutely. I'll recruit the both of you. As they walk away, Collins approaches...
LEIGH ANNE	I find him extremely handsome.
SABAN	So, as soon as possible we'd like to get you down to Baton Rouge. We've got a great thing going, Michael and we plan on winning a bunch more National Championships. Whattaya' say, will you commit to a visit? Michael turns to SJ, who raises his hand.
SI	Can I ask a question?
SABAN	Sure.
SJ	My brother and me are very close. I'm worried that if he goes off to school I won't see him so...
SABAN	Go on.
SI	I guess I was just wondering how much access I'd have to him. Saban smiles at the kid's moxie.
SABAN	Tell you what, SJ. Michael comes to LSU I'll get you an all-access pass. How's that sound?
SJ	Sounds good.
MISS SUE	You know this stuff. Just be logical.
NUTT	Hi, I'm Houston Nutt from Arkansas.
FULMER	This is a beautiful home, Ma'am. He is startled to see -- Michael, in briefs, racing down the stairs, carrying Collins,
SI	What level of access can I expect?
TOMMY TUBERVILLE	Your own locker right next to Michael's.
LOU HOLTZ	A Gamecock headdress. Real feathers.
PHIL FULMER	We'll run arm in arm onto the field and you can do the coin toss thingie at the first game.
SI	Sounds real good.
MISS SUE	Have you decided yet, Michael?
MICHAEL	No, Miss Sue.
MISS SUE	But you like Tennessee? It's a good school. Not at the academic level of Ole Miss but they do have an outstanding science department. You know one of the things they're famous for? They work with the FBI to study the effects of the soil on decomposing body parts. Michael is a bit lost.
MISS SUE (CONT'D)	When they find a body the police want to know how long they've been dead. The fine department at Tennessee helps them. They have lots of body parts - arms, legs, hands - from hospitals and medical schools. Do you know where they store them? Right underneath the football field. Michael's eyes widen a bit.
MISS SUE (CONT'D)	So, while it's fine and dandy to have 100,000 fans cheering for you, the bodies you should be worried about are right underneath the turf. Set to poke up through the ground and grab you. She raises a clawed hand (think "CARRIE") to make her point.
MISS SUE (CONT'D)	But it's your decision where you play football. Don't let me influence you. The Blind Side Green Revision - 04/28/09 104
LEIGH ANNE	Congrats on gettin' hired, Coach.
ED ORGERON	Thank yew, Ma'am. Ole Miss is my dream job.
LEIGH ANNE	Coach 0, you're coming a little late to the party but we're diehard Rebels so I'm gonna give you a frickin' road map, okay?
ED ORGERON	Yes 'm.
LEIGH ANNE	LSU is out. Everybody knows Saban's going to the NFL. So when he comes for his visit to Ole Miss, don't take him to some titty bar and give him tequila shots. He'll have nightmares for weeks. Feed him Italian - he likes Fettucine Alfredo - take him to a movie - but not Chainsaw massacre because he'll just cover his eyes - and put him to bed by ten. You got it?
ED ORGERON	Yes'm. What about Tennessee?
LEIGH ANNE	It breaks my heart but they're still in the hunt. Fulmer offered SJ a sweet deal.
ED ORGERON	I hear the kid can really pepper the gumbo.
LEIGH ANNE	He's his daddy's boy.
ED ORGERON	You a Ole Miss tackle, son. I'm buildin' my line, buildin' my team aroun' you. Make your parents proud, come to Oxford, get that sheepskin and help us win the SEC. Michael nods, turns to SJ. Before SJ can raise his hand --
ED ORGERON (CONT'D)	And for you, Si, here's what I can do. At Ole Miss we have The Grove by the stadium. And the team walks it before the game, surrounded by thousands of fans. It's a sacred ritual. And I'm in front.
SI	Seen it a thousand times.
ED ORGERON	Ever seen it from the front of the line? Next year, you and me -- leading the team.
SI	Tennessee offered to let me run on the field and flip the coin.
ED ORGERON	I'll throw in a sideline pass. Si considers this, smiles and nods. Michael, at a table, stares at three caps -- Tennessee, LSU
FULMER	This stinks to high heaven.
BOB	I will not give a student a grade he, or she, doesn't deserve.
LEIGH ANNE	He needs a B. What's he gonna have to do to "deserve" that?
BOB	Right now Michael's doing C minus, D plus work. His best chance at improving is with the written essay at the end of the year. It counts for a third of his grade.
LEIGH ANNE	That's it. We're sunk.
MISS SUE	Why not write about "Great Expectations"? You're a lot like Pip. He was poor, an orphan and someone sort of found him. You should be able to relate to that. Michael shrugs. Sean is nearby, watching NBA basketball.
MISS SUE (CONT'D)	Fine, let's go through the reading list. But you have to pick one, Michael. "Pygmalion"... "A Tale of Two Cities"... "The Charge of the Light Brigade"...
SEAN	"Half a league, half a league, half a league onward." I love that one.
MISS SUE	Fine, you do this and I'll watch basketball. Miss Sue walks over, takes the remote from Sean, who rises.
SEAN	"All in the valley of Death rode the six hundred". They call LSU's stadium Death Valley because of this story. Alfred, Lord Tennyson is writing about Ole Miss-LSU.
MICHAEL	You're kidding?
SEAN	No. It's a great story.
MISS SUE	It's a poem.
SEAN	"Forward the Light Brigade!" That's like the offense. "Charge for the guns'he said." That's the end zone. "Into the Valley of Death rode the six hundred." He knows it by heart and even miss Sue is impressed.
SEAN (CONT'D)	"Forward the Light Brigade! Was there a man dÂ±smay'd? Not tho' the soldier knew someone had blundered."
MICHAEL	Someone made a mistake?
SEAN'	Yeah, their leader, their coach.
MICHAEL	Why would they go ahead if they knew he messed up?
SEAN	"Theirs not to make reply, theirs not to reason why, theirs but to do and die: Into the Valley of Death rode the six hundred." It hits Michael. He takes a moment, looks right at Sean.
MICHAEL	They all gonna die, aren't they?
SEAN	Yeah.
MICHAEL	That's really, really sad.
SEAN	I think you just found something to write about. Michael opens his notebook, picks up a pen.
MICHAEL (V.0.)	Courage is a hard thing to figure. You can have courage based on a dumb idea or a mistake, but you're not supposed to question adults, or your coach, or your teacher because they make the rules. Maybe they know best but maybe they don't.
MICHAEL (V.0.)	It all depends on who you are, where you come from. Didn't at least one of the six hundred guys think about giving up and joining with the other side? I mean, Valley of Death, that's pretty salty stuff.
MICHAEL (V.0.)	That's why courage is tricky. Should you always do what others tell you to do? Sometimes you might not even know why you're doing something. I mean, any fool can have courage.
MICHAEL (V.0.)	But honor, that's the real reason you either do something or you don't. It's who you are and maybe who you want to be. If you die trying for something important then you have both honor and courage and that's pretty good.
MICHAEL (V.0.)	I think that's what the writer was saying. That you should try for courage and hope for honor. And maybe even pray that the people telling you what. to do have some, too. Bob, visibly moved, sets down the essay and smiles. What? Michael's final GPA. Got it off Paul's computer. He did it, Sean. He did it! Sean grins, then...
SEAN	Wait a minute. You broke into the principal's computer? She ignores him and opens her program, letting Sean know that
SANDSTROM	Michael Jerome Oher. Even though no one is supposed to clap, a spontaneous round
SEAN	Where'd you find a baby picture of Michael?
LEIGH ANNE	Scanned it off an Internet ad for a toddler boutique. Tell a soul and I'll rip your tongue out. IN THE CROWD: The Tuohys, Big Tony, Miss Sue, Bob and the
SEAN	I want you to know something. You'n me, okay? I never believed you could do this. But you did. And I'm as proud of you as I am ashamed of myself. I should know better. I'll never doubt you again, Michael. Michael smiles, nods, gives Leigh Anne a little hug then raps
LEIGH ANNE	Excuse me young man, but I think I need a proper hug. He smiles and moves to her. Off their embrace
LEIGH ANNE	You'll be living in Deaton Hall -- here. You'll have a meal plan and you'll go to Johnson commons to eat. Johnson Commons has all you can eat self-serve ice cream.
MICHAEL	As much as you want?
SEAN	Yep, that's how Mama put on her freshman ten. Leigh Anne rolls up a pamphlet and whacks him hard on her way
LEIGH ANNE	Hello... This is Mrs. Tuohy... As she listens she gives Sean a look - "This isn't good". Leigh Anne walks with Michael.
LEIGH ANNE	They just want to ask you a few questions. You've got nothing to hide, Michael. They arrive at a door, open it.
GRANGER	Mrs. Tuohy? Mr. Oher? My name is Jocelyn Granger and I'm the Assistant Director of Enforcement for the NCAA.
LEIGH ANNE	Please call me Leigh Anne. Leigh Anne shakes her hand and she and Michael move to the
GRANGER	Mrs. Tuohy, I'd prefer to speak with Michael alone.
LEIGH ANNE	How long will this take?
GRANGER	Awhile. Michael starts rubbing his knees, nervous as hell.
LEIGH ANNE	Michael, I'll be outside. Leigh Anne pecks his cheek and exits, giving Michael one last
LEIGH ANNE	I've got a bad feeling about this, Sean. This broad is tough. Oh,. Susie's on the other line. Hey... . what does the client want?... But that's tacky... You know what, fine, if she wants her living room to look like a bordello make it happen. She hangs up, checks her watch and looks toward the building.
GRANGER	Your parents are friends with Coach Bert Cotton, correct?
MICHAEL	Coach is a good guy.
GRANGER	Were you aware that Coach Cotton is accepting a job at Ole Miss? And that this job offer came after you signed with them? Sean Tuohy, your legal guardian went to Ole Miss.
MICHAEL	He played basketball.
GRANGER	And Mrs. Tuohy attended Ole Miss as well.
MICHAEL	She was a cheerleader.
GRANGER	Is it safe to say that Ole Miss is their favorite school? Do they like any other Universities? What about, say Tennessee?
MICHAEL	They can't stand Tennessee.
GRANGER	So they wouldn't be happy if you chose to play football there?
MICHAEL	No.
GRANGER	And your tutor...
MICHAEL	Miss Sue.
GRANGER	Miss Sue is an Ole Miss grad, too. Did Miss Sue try to persuade you to attend Ole Miss? Did you know that the Tuohys make generous donations to Ole Miss? That even Miss Sue makes donations? That the:Tuohy's have a condo in Oxford so they can attend as many athletic events as possible? That, in fact, Sean and Leigh Anne Tuohy are by our definition "boosters."
MICHAEL	What's that mean?
GRANGER	A booster is someone with an abnormal interest in a school's sports. Someone who-contributes financially to the University's athletic program. Michael doesn't answer, just keeps rubbing his knees. Then
GRANGER (CONT'D)	Mr. Oher, do you know why I'm here? Mr. Oher?...
GRANGER	Do you know, do you understand why I'm here?
MICHAEL (V.0.)	To... investigate.
GRANGER	Yes. To investigate. I'm here to investigate your odd... predicament. Do you find it odd? Your predicament? Michael?...
MICHAEL	Iono... she sifts through her briefcase, pulls out files, documents -
MICHAEL (CONT'D)	Can I... can I leave now? No. You can't. Michael's building up anxiety by the second.
MICHAEL	What do you want, ma'am?
GRANGER	What I want, what my job is, is to discern whether something untoward occurred in your recruitment to Ole Miss.
MICHAEL	Unto...
GRANGER	I want the facts. I need the truth.
MICHAEL	I didn't lie...
GRANGER	And I want to know what you think about all this.
THINK ABOUT WHAT?!	It's the first time we've ever heard Michael raise his voice.
GRANGER	The NCAA fears that with your recruitment a door might be opened that boosters from lots of schools in the south will become legal guardians for young athletes without means and funnel them to their Alma Maters. Michael still doesn't get it, shakes his head.
GRANGER (CONT'D)	I'm not saying I believe it and I'm not saying I don't, but there are many people involved with this case who would argue that the Tuohys took you in, fed you, clothed you, paid for your private education --
MICHAEL	No...no...no...
GRANGER	-- bought you a car and paid for a tutor all as part of a plan to insure that you played football for the University of Mississippi. Now Michael understands. He stares at the floor for a long
GRANGER (CONT'D)	Michael, we're not finished. But he's gone.
LEIGH ANNE	Michael, what's wrong? He looks at her, glares really; upset.
MICHAEL	Why'd you do it?
LEIGH ANNE	What?
MICHAEL	All along you wanted me to go to Ole Miss.
LEIGH ANNE	Well, of course, but...
MICHAEL	Why did you do this for me?!
LEIGH ANNE	What?
MICHAEL	Everything! Was it for you or was it for me? Was it so I would go to school where you wanted?! Was it so I would do what you wanted?!
LEIGH ANNE	No, Michael...
MICHAEL	That's what she thinks! Is she right?! Don't you dare lie to me! Leigh Anne digests this, takes a breath...
LEIGH ANNE	Michael, look... I can see where, where some people might... Her inability, for the first time, to articulate, hits
MICHAEL	I'm not stupid! He turns and walks away.
LEIGH ANNE	Michael?! But she doesn't move, just watches him go.
LEIGH ANNE	Well if he comes by there let me know. Thanks. Michael, please call me and let me know you're okay.
LEIGH ANNE	Text him SJ.
SEAN	Keep it light. Tell him you're gonna take his truck for a spin if he doesn't get in touch. SJ starts texting. Leigh Anne and Sean stare at each other. Sean sits in bed and Leigh Anne paces.
LEIGH ANNE	I should have followed him.
SEAN	You had no way of knowing he'd disappear.
LEIGH ANNE	Was he right? What he said about us?
SEAN	Leigh Anne, be sensible. We gave clothes to a boy who had one pair of shorts. We gave him a bed. To hell with the NCAA, I'd do it again tomorrow.
LEIGH ANNE	What about the rest of it - all the stuff we did to make sure he got a scholarship? A scholarship to Ole Miss.
SEAN	He could go wherever he wanted, he knew that.
LEIGH ANNE	Did he? Did you ask him? 'Cause I know for sure I never did. Sean considers this, then beckons.
SEAN	Come here, honey. She moves to him. He puts his arm around her, kisses her
LEIGH ANNE	Am I a good person? Not a joke. Not rhetorical.
SEAN	You're the best person I know. Everything you do, you do for others.
LEIGH ANNE	Why is that?
SEAN	I have not a clue. You obviously get some sick satisfaction from it. She looks at him. There's truth in his words.
LEIGH ANNE	Sean... what if he never comes back? Alton opens his door to make a transaction with an addict'and
ALTON	That you Big Mike? Get your ass in here.
MICHAEL	I'm looking for Moms.
ALTON	Your Mama? Oh, I seen Dee Dee around. She usually stop by for a taste around this time. Tell you what, I'll get you a forty and we'll chop it up 'til she get here. Michael hesitates. Alton smiles, beckons. Next to them an INFANT cries in a broken down crib. In the
ALTON	It's good to see you, Big Mike. You lookin' fit. I heard you playin' some ball.
MICHAEL	Yeah.
ALTON	But you know that rich kid football ain't like the public school league. People packing knives in their socks. Back in the day I was a quarterback. You knew that, right? At MLK.
MICHAEL	Yeah, I heard. You still playing ball over at the
DAVID	Naw.
ALTON	He with me now! I'll open a spot for you, too.
DAVID	Got tired of going to class. Always somebody tellin' me what to do.
ALTON	Turn it up, bitch! David jumps up and cranks the volume on a RAP SONG until the You stayin' to the other side of town, that's what Dee Dee said. Said you got a new Mama. She fine, too. I seen her when she come to see Dee Dee.
MICHAEL	She came here?
ALTON	She got any other kids? She got a daughter? You tap that? Michael sets down the beer, rises to leave.
ALTON (CONT'D)	Where you going? Sit down. I wanna hear about your fine white sister. 'Cause I like me some mommy/daughter.
MICHAEL	Shut up. Alton steps in front of Michael, raises his hands ---
ALTON	Shutup?You tellin' me to shut up?I'llcap your fat ass. Cap yourass,drive east and pay a visittoyour Cracker Mama and her Michael shoves him hard. Alton unprepared for the force, Michael screams like a banshee, spins, grabs them and tackles Michael looks to David, frozen in the corner, then over to He grabs his head and heaves, trying to make it all stop -
PULSING FLASHBACK IMAGES	MICHAEL, AGE SEVEN, and several half brothers and sisters in He grabs her waist and is pulled away by an officer.
ALTON	He gone. Leigh Anne stops, looks to Alton.
ALTON (CONT'D)	But you tell him I'll be seeing him around. You tell him he'll get his.
LEIGH ANNE	Michael was here?
ALTON	Last night. Sneaked me then took off like a little bitch. So you tell him, sleep with one eye open. Yod'hear me, bitch?' Leigh Anne steps closer to Alton, stares him down.
LEIGH ANNE	No, you hear me, bitch. You threaten my son you threaten me. You so much as cross downtown you'll be sorry. I'm in a prayer group with the D.A., I'm a member of the NRA and I am always packing. She taps her tiny purse. Alton laughs.
ALTON	What you got in there, a .22? You got yourself a Saturday Night Special?
LEIGH ANNE	And it shoots just fine all the other days, too. She turns on her heels and strides to her car.
LEIGH ANNE	Michael?!!!
MICHAEL'S VOICE	Mama?...
MICHAEL (V.0.)	You think the police gonna come and get me?
LEIGH ANNE	I'd imagine the last thing anybody at Hurt Village wants is cops snooping around. I swore I'd never ask but... how'd you make it out of there, Michael?
MICHAEL	When I was little and something awful was happening, my Mama would tell me to close my eyes.
MICHAEL (CONT'D)	She was tryin' to keep me from seeing her do drugs or other bad things. And she'd say, "keep 'em closed till I say so." And then when she was finished or the bad things were over she'd say, "now when I count to three, you open your eyes and the past is gone, the world is a good place, and it's all gonna be okay."
LEIGH ANNE	You closed your eyes. He nods. She shakes her head, amazed at the kid. They stare You know, when I was driving all over Kingdom Come looking for you I just kept thinking about one thing. Ferdinand the bull. Everyone assumed because he was big that he wanted to fight in the ring. But he just wanted to sit under a tree and smell the flowers. I know I should have asked this a long time ago but do you even wanna play football? I mean, do you even like it?' Michael considers this.
MICHAEL	I'm pretty good at it.
LEIGH ANNE	Yeah, you are. Sean and I have been talking and Michael, if you're gonna accept a football scholarship we think it should be from Tennessee. And I promise you I will be at every game cheering for you.
MICHAEL	Every game?
LEIGH ANNE	But I will not wear that gaudy orange of theirs because it's not in my color wheel.
MICHAEL	You want me to go to Tennessee?
LEIGH ANNE	I want you to go wherever you want. It's your decision, Michael. It's your life.
MICHAEL	What if I wanted to flip burgers? She takes this in, swallows hard and
LEIGH ANNE	Your decision; your life. Michael smiles.
MICHAEL	Okay.
LEIGH ANNE	Okay, what?
MICHAEL	I'm sorry I left the other day.
GRANGER	You were pretty upset.
MICHAEL	You ask a lot of questions.
GRANGER	I'm trying to get to the bottom of this.
MICHAEL	But all the questions you asked were about why everybody else wanted me to go to Ole Miss.
GRANGER	Okay...
MICHAEL	You asked about everybody but me. You never asked why I wanted to go there.
GRANGER	Alright, fine, Michael... why do you want to go to Ole Miss?
MICHAEL	It's where my family goes to school. It's where they've always gone to school. Granger considers this, stares at Michael, then almost, just
LEIGH ANNE	College is going to be a different experience for you. There are lots of distractions.
SEAN	Just have fun.
LEIGH ANNE	There'll always be some nimrod in the dorm who wants to play video games all night, or goof off on the internet.
SEAN	You're gonna have a great time. I know I did. Leigh Anne gives Sean a look - "You're not helping."
LEIGH ANNE	You'll spend lots of time at practice which means you have to be very dedicated to your studies.
MISS SUE (O.S.)	Relax, Mama. Miss Sue walks up carrying papers.
MISS SUE (CONT'D)	Just got back from the library where I reserved a private cubicle for the semester. Here's your class schedule and our study hall hours. She reaches in her purse for her keys.
MISS SUE (CONT'D)	Now, if y'all don't mind I'm gonna go move into my new apartment. She walks away.
LEIGH ANNE	Thank you, Miss Sue.
MISS SUE	Yeah, yeah, yeah... Sean and Michael and SJ eye a GROUP OF ATTRACTIVE COEDS
SEAN	Have a lot of fun. Leigh Anne notices their looks.
LEIGH ANNE	Michael Oher, you listen to me. I want you to enjoy yourself but you need to know that if you get a girl pregnant out of wedlock I will climb in the car, drive here to Oxford and cut off your penis.
SI	She means it.
MICHAEL	Yes ma'am. Leigh Anne gives Sean a look that says, "let's get on the
MICHAEL (CONT'D)	Thank you, Mama. Overwhelmed, she turns for the car with a little wave.
LEIGH ANNE	The 78'll be a parking lot. We should go. She gets inside and closes the door for privacy.
MICHAEL	Why does she always do that?
SEAN	She's an onion, Michael. You have to peel her one layer at a time. Michael walks over to the car, knocks on the window. She
LEIGH ANNE	What?
MICHAEL	I need a proper hug. She gets out of the car and holds him for a long time.
LEIGH ANNE'S VOICE	I read a story the other day about a boy from the projects. No daddy, in and out of foster care. He'd been killed in a gang fight at Hurt Village. A newspaper photo of a dead boy from the.projects. Then
LEIGH ANNE'S VOICE	In the last paragraph they talked about his superb athletic skills and how different his life might have been if he hadn't fallen behind and dropped out of school. He was twenty-one years old the day he died. It was his birthday. Lonely, falling apart.
LEIGH ANNE'S VOICE	That could have been anyone. It could have been my son, Michael. Beautiful on a fall day. And then THE STILL COMES TO LIFE
LEIGH ANNE'S VOICE	But it wasn't. And I suppose I have God to thank for that. God and Lawrence Taylor.
A209	As the family drives home from Ole Miss, we notice that Leigh
LEIGH ANNE'S VOICE	One Mississippi... Michael Oher was a freshman All-American in his first season cheerleader at Ole Miss. Sean and Leigh Anne still live in Memphis. Game day and Coach 0 and SJ walk together, leading the team
