CHARACTER	DIALOGUE
A SOLDIER	Got one here, too - looks like C-4 and the mother fucker is primed-
GRANT	Evacuate! Now!
290B WIDER 290B	The church EXPLODES, stained glass windows givingthedestruction, As debris RAINS DOWN, everyone struggles to their feet. Lorenzo
LORENZO	Hey. Where the fuck is McClane? He's riding the snowmobile that cracked u , carrying the dead
292 WIDE SHOT 292	He's coming up on the rear of the other vehicles!
293 BACK TO SCENE 293	Big BOUNCE over a mogul. As the 'mobile settles, McClane pulls We see STUART'S HEAD.
MCCLANE	This is for flight one fourteen, mother fucker - He FIRES. UNTOUCHED. But he LOOKS back at the SOUND of SHOTS. HAND
297 WIDER 297	Two of them PEEL OFF; Kan, riding double with ESPERANZA; VAX&, (X)
MCCLANE	Shit! He AIMS at the APPROACHING SNOWMOBILES -FIRES - Again, UNTOUCHED! Now as he SWEEPS past Esperanza FIRES his McClane DUCKS as bullets BLOW OUT his WINDSHIELD. He SWERVES RIDDLED with BULLETS, McClane's snowmobile CAREENS OUT of CONTROL
302 WITH STUART 302	He looks back at the mini-FIREBALL, signals his men to regroup. which MOVES. McClane's HAND comes into view. Face bloodied by Instead, he's pawing through the snow - looking for the assault
MCCLANE	Blanks... blanks? .Paleing, he rummages in the snow, finds one of the soldier's
MCCLANE	Oh, my God... He gets. to his feet and RUNS. Attention, tower. This is Colonel Stuart. Is our plane prepared?
TRUDEAU	That's the most remote building we've got. Stuart looks at his map, then the hanger mentioned; not far.
STUART	We're on our way. If there's another attempt to stop us like the one-you just made, I will fire several Stinger missiles into your terminal. Do I make myself clear?
TRUDEAU	Quite clear.
STUART	Good. Please have a ground crew there to confirm the plane's condition. (X) Grant uses the field radio Telford has set up in the back of the You're quite capable of confirming it yourself, Colonel. Please don't ask us to gift wrap potential hostages for you.
STUART	Major Grant, .isn't it?
GRANT	If you remember me, Colonel, you'll remember I know the drill as well as you do. Check out your own fucking plane. We move out in five minutes. Body armor for everyone - full metal jackets. We will take them in the hanger or we will shoot that fucking plane out of the sky. Lorenzo, take your men back to the airport and seal off every exit in case anyone tries to break out on the ground. .You got it.
PRODUCER	Dick, this is nuts - first, you do Siamese Twin drag queens, not hard news; and second, every station in I town has people out at the airport and none of them has heard even a whisper of this shit you're running
THORNBERG	Well, none of them is me. You want proof? Try this - And he PLAYS the MICROCASSETTE. We HEAR Barnes' earlier In the TV station, STUNNED reaction.
THORNBERG	I want you to go live, now. Key me in from the files, a publicity shot, whatever, Connie's got one. And a map, steal one from weather-
PRODUCER	We're on it, we're on it - We're cutting in in five minutes! Tell the affiliates if they want in they got three minutes to shout!
THORNBERG	Network, here we come...
SOLDIER	--"I was in Grenada", he says! All LAUGH'- the bitter laughter of the battlefield.
GRANT	Grenada - five minutes of firefight five weeks of surfing! LAUGHTER, which SUBSIDES a bit as Grant looks at his watch..
TELFORD	I wish I was with you guys for that.
GRANT	So do we, kid. Really, sir?
GRANT	Yeah. Then we wouldn't have to do this. And in a flash, Grant DRAWS his combat knife and SLITS the kid's Telford FLOPS BACK off the bench. Grant is already digging into (X) Eagle Nest, this is Hatchling. On schedule and in place. Roger, Hatchling. We are secure here. You have a green light. Repeat, green light.
312 MARVIN 312	whistling, stacking dolls, shoes, more flotsom from the Airport
313 MCCLANE 313	shivering, battered, trying to come down a ladder. He FALLS the (X) t.Y, J Grant, grinning, returns it. (X)
315 TIGHT ON A TV SET 315	A SPORTS EVENT is SUPERCEDED by a SPECIAL BULLETIN CARD.
NEWSCASTER	News. There was a plane crash earlier this evening at Dulles, where other aircraft continue to circle, with no explanation from Airport or FAA officials. Now, with an exclusive KLA report, here is Dick Thornberg, reporting from the skies over Washington. That gets all the sports fan's attention. Now a SUPER of I Tom., I'm one of the thousand people who has been circling our Nation's capitol, under the assumption that whatever problem was going on far below me was a normal one. But the truth is far from normal - the truth is terrifying. This is a recording of a conversation between Dulles tower and the captive aircraft overhead. With a smug smile, Thornberg plays the tape again. The people LISTEN as the tape of Barne's earlier broadcast PLAYS.
LORENZO	McClane! Are you out of your fucking mind-?
MARVIN	This man's been through serious shit,
I	give him a break-
LORENZO	Who the fuck are you?
MARVIN	Marvin, the janitor. Don't need that. custodial enginner crap - Grant - the Terrorist Team -where are they?
LORENZO	They left to shoot those bastards out of the sky -
MCCLANE	They're not gonna do that -they're gonna get on the same Goddamn plane and leave with him! Before the Army canned him, Stuart must have loaded that unit with his own guys -
LORENZO	But - that firefight at the house-
MCCLANE	A side show to jerk us off - buy them
LORENZO	You're completely around the fucking bend, McClane. And you know what else? You're under arrest - McClane steps back - raises the assault rifle - FIRES. j ï¿½ï¿½ 3 21 NEW ANGLE 321 Lorenzo STAGGERS back in shock - and then realizes he's
LORENZO	Wha - how -
MCCLANE	These are the bullets they used out there tonight.
LORENZO	Holy shit - This is Chief Lorenzo. I want every officer recalled now and assembled in body armor with full weaponry in the motor pool in five minutes! It's time to kick ass! He slams the phone down - checks his pistol ammo and rushes out CAMERA PANS AWAY from the terminal bar towards a GIFT SHOP.
THORNBERG'S VOICE	Since then this reporter has learned that the terrorists have virtual control of the entire airport - a fact the authorities have suppressed. The terrorists promise more bloodshed unless their demands are met; and now that special Army Commandoes have arrived at the airport, the liklihood of a full scale and deadly battle is dangerously close -
324 FRONT OF TERMINAL 324	A mass EXODUS. People FIGHT for CABS. They're watching this here, too.
TRUDEAU	Christ - that fucking asshole - Converge on Hanger 11 on all four sides! When the city blues get here with their backup, they can pick up the pieces! MOVE OUT! McClane, you meet my nephew? The other guy in the car is the asshole who towed the car. As And Lorenzo's car SMASHES into a TAXI. CAMERA CRANES UP and we
LORENZO	Move that piece of shit! Henderson, get some crowd control! Goddamn it, clear the area-! McClane jumps out of the car - looks around and SEES - watching the scene, trying to get it on video.
HOLLY	My God... Then something else sinks in; she looks at the empty airphone And so it continues: A standoff between terrorists and authorities with the lives of thousands at stake. But at least this time, in this place, the truth, at least, is not among the hostages because Richard (X) Thornberc put his life and his talent (X) on the line for humanity and country. (X)
THORNBERG(CONT'D)	.,and if this should be my final WHAM. She ZAPS him with the old lady's TASER. He TWITCHES -
HOLLY	Amen to that, asshole. We're sorry, but Mr. Thornberg is experiencing electrical problems. We now resume our regular programming.
SAM	Jesus. You give me this story, I'll have your baby.
MCCLANE	Thanks; but I'm looking for a different kind of ride. And he POINTS to -
334 HER NEWS HELICOPTER 334	across the tarmac - Stuart and his' a n d, at doors, on high scaffolds to look out at the landing field hidden in the driving Truck lights!'' =_ '-ï¿½
336C INSIDE THE HANGER 336C	Weapons are COCKED - soldier's muscles coil -
STUART	Hatchling, report in. What is your position?
GRANT'S VOICE	My position is I'm gonna get my ass reamed out by the best Goddamn soldier on the planet 'cause I'm two minutes late. Stuart GRINS, signals for the hanger door to be opened.
336D WIDER 336D	The big door RUMBLES UPWARDS. There's the truck, headlights Grant jumps down from the cab, gets a warm greeting from Stuart
GRANT	Congratulations on your escape, sir.
ESPERANZA	Thank you, Major. Save them until we are all safe - and excuse a left handed salute, eh?
STUART	My congratulations, gentlemen. You've won a victory for democracy... my pride and admiration... and a kick ass vacation! Get on board! With a CHEER, they run up the stairs 'to the plane.
PILOT	Too rough for you, cowboy?
MCCLANE	I - don't like flying.
SAM	Then what are you doing here?
MCCLANE	I like losing worse. That way. The 747 TAXIS out of the hanger, rolls towards the runway. the soldiers take seats, cocky smiles on their faces - Hanger Eleven -
MCCLANE	Shit! They're leaving! The plane. in a slow wide turn, the hanger empty, light spilling
341 BACK TO SCENE 341	Sam taps the Cameraman, who's already on the case.
PILOT	Now what?
MCCLANE	Get 'em to stop! Hover low, block their path!
PILOT	Play chicken with a 200 ton plane? Hey, I'm crazy, but not that crazy-
RADIO	Dulles, this is Western one-forty-
RADIO	Request clearance on first available runway. Repeat, request emergency
TRUDEAU'S VOICE	Negative, one fourteen, our.situation is unchanged.
RADIO	Well, mine just changed, Goddamn it! We're down to fumes and we have to .land! And in five minutes we're coming in one way or another!
MCCLANE	That's my wife's plane, Goddamnit-!
PILOT	I'm still not getting in front of it! Pause - McClane furious - but the pilot equally tough. Okay - then how about on top of it? i 341 CONTINUED - 341 And as both men realize they've cut a dangerous deal and'start to Ladies and Gentlemen. Our situation is critical.
PILOT'S'VOICE	We have no choice but to attempt an emergency landing. Please put on your safety belts and assume crash positions as instucted by the cabin attendants. \ 'ihru OMITTED thru engines GLOWING through the snow - (X) -yea, though I walk through the valley of death - To her amazement, she HEARS another voice mumbling tearfully.
TRUDEAU	I-I didn't mean any harm - I just wanted ratings - I had to do it it was sweeps week -
GRANT	I've had enough fucking snow for a lifetime.
STUART	They don't get much of it in the tropics. it PEELS AWAY, vanishes in the snowstorm.
407 MCCLANE 407	panting, he wedges himself against an engine pod - and starts to
STUART	What?
ESPERANZA	The aerilons! Something's wrong -we can't take off - He looks out the window - and REACTS to -
410 BACK TO SCENE 410	They can't fucking believe this. Then - i I'll do him.
STUART	You just get us in the air, General. You're the only one who can do it.
I	Stuart and Grant cock their weapons, move to the door. Grant in the doorway, tries to AIM - but Each HOLDING ON TO THE WING with one hand - FIGHTING with the r"1 415 CONTINUED - 415 -
GRANT	Too - bad - McClane - The SOUND of metal SLIDING - a KNIFE APPEARS in Grant's hand- I really liked you - too late, he realizes he's over the front edge of the wing! He RIGHT INTO THE ENGINE INTAKE! There's an awful GRINDING SOUND -A
418 REAR OF ENGINE 418	it could be hamburger pouring out - but before we can dwell on wipes red snow from his arm.
MCCLANE	I like you better dead.
419 IN THE COCKPIT 419	a "FIRE" indicator goes on. Esperanza hits "EXTINGUISHER",
420 STUART 420	trying-to SEE - finally - a GLIMPSE of what has to be McClane
421 MCCLANE 421	moves hand over hand to a trailing section of the wing. Looks He reaches for it. Too far. Stretches. Gets it - fucker is
424 NEW ANGLE 424	McClane ROLLS, but the knife CATCHES his SHOULDER. In pain, he he TURNS the PLANE. Now he's ON THE RUNWAY PROPER.
426 MCCLANE AND STUART 426	FIGHTING for the knife. With.all his strength, McClane JAMS But he's hardly at it when Stuart RECOVERS, and, mangled hand .McClane feels for the fuel port - turn, turn - it OPENS! Fuel a RIBBON of FUEL twists behind the moving plane, slick and light Stuart STOMPS on McClane's HANDS on the wing - CRUNCH -STOMPS
430 MCCLANE 430	DROPS 20 FEET, SLAMS into the snow at the edge of the runway,
431 STUART 431	with a victorious SHOUT he YANKS the coat from the aerilon, sees this, smiles - running along the runway for 1/4 mile now -
435 MCCLANE 435	battered like a car wreck victim, now he looks up into the dark 1 McClave takes a LONG PULL on the cigarette until the tip is
439 THE JET FUEL - HIS POV 439	winding endlessly down the runway -
MCCLANE	Hey, Colonel: Happy Fucking New Year. And he THROWS THE CIGARETTE INTO THE FUEL. SEES the flame RACING TOWARDS HIM - turns to SHOUT to Esperanza - STARTS TO-RISE - the wheels go into the AIR - (X) j j42B REAR OF PLANE 442B But as the craft rises, so does the FLAME, climbing the fuel TURNS at the EXPLOSION in time for a WALL OF FIRE that SHOOTS UP is BLOWN TO LITTLE PIECES as a FIREBALL BLOWS RIGHT OUT THE DOOR., It EXPLODES ITSELF, WINGS and TAIL and BODY going nine different DIVES for the ground as the explosion ROLLS TOWARDS HIM.
447 IN THE CAB 4471	they watch the FIREBALL in the distance - Gets to his knees, and LOOKS at the huge conflagration.
MCCLANE	Honey... there's your landing lights. A line right along the runway.
CO-PILOT	Look - ! The pilot grabs controls desperately, trims the plane - The passengers REACT as they level a bit - Already we HEAR RESCUE SIRENS.
BARNES	One forty is down! They used the fire to see - I -they used the fucking fire to see!
AN ENGINEER	They can all do that - let's tell
TRUDEAU	They already know. Listen. And sure enough, there it is - the SOUND of ENGINES - Stumbles along, maybe thinking he's dead or dreaming... IGNORING
MCCLANE	Holly - HOLLY -HOLLY! HEARS this just as she goes down the RESCUE CHUTE, ushed by CATCHES her at the bottom like a child - CARRIES HER AWAY. It CRUNCHES DOWN on the frozen earth near the runway. Sam and
459 MCCLANE AND HOLLY 459	embracing - and then she's nursing his wounds, hearing his story-
460 BACK TO SCENE 460	The cameraman brings up his lens.
CAMERAMAN	God, that's beautiful -
SAM	Yeah. It sure is. And she yanks out his power cord, watches it dreamily. as rolling stairs are put up to the planes and the passengers
461A MCCLANE 461A	Sets Holly down, kisses her - then both TURN at a HONK.
MARVIN	Damned if I'm cleaning up this mess. McClane and Holly get in the cart. Marvin drives them away,
