CHARACTER	DIALOGUE
JAKE	That a fact, Boys? But Creek doesn't wait for them to respond:
CREEK JOHNSON	Put your guns on the whore. He so much as twitches, blow her brains out her ear. AT ONCE, 10 GUNS ARE LEVELED AT ELLA'S HEAD. No doubt as to who
JAKE	Call her a whore again, that'll be the last word you ever say.
CREEK JOHNSON	You ain't in no position to make threats, asshole. Hunt: take his gun. Hunt reluctantly scrambles over to Jake, oh-so-carefully pulls the PISTOL from Jake's holster:
HUNT	Sorry, Boss... nothin' personal. Creek now turns to BULL MCCADE, roughly the size of a BARN.
CREEK JOHNSON	Put him down, Bull. And Jake barely has time to react as Bull lets fly with a JAWBREAKING HAYMAKER that about knocks Jake out of his BOOTSI Dolarhyde and Colorado WINCE as Jake hits the dirt with a THUD --
CREEK JOHNSON (CONT'D)	Where the hell's our gold. Jake? "Gold?" Jake SPITS BLOOD, defiant:
JAKE	Don't remember. Creek NODS to Bull: SMASH! Another devastating BLOW. ON ELLA -- at GUNPOINT. Wishing she could intervene. DOC too.
CREEK JOHNSON	Well I _dg remember you tellin' us you was leavin' us high and dry because you were in love... You just left out the part about taking half our goddamned haul from the Yuma Bank. So I'm gonna ask you one last time -- Where. Is. Our. Gold? -- WHAM! Bull PUNCHES Jake so hard he FLIES OFF HIS FEET:
CREEK JOHNSON (CONT'D)	Man can't run away from who he ja, Lonergan... you really think you could go straight just cause you were fool enough to fall in love with some woman? WHAM! Bull PUNCHES Jake back into oblivion, and on the HIT we:
ALICE	You sure you wanna give it all up? ON JAKE. Clearly TORN. But just as clearly, in LOVE.
JAKE	What about you? Once we're gone, you ain't ever comin' back. She touches his face so gently. And whispers:
ALICE	You're the first person ever believed I was better than this place... so I gotta believe in y=. You're a good man, Jake Lonergan. PRESENT: as the words "Good Man" ECHO back to Jake. Stir=g_
CREEK JOHNSON	You figgered you could steal from us? All that gold was yours to take co you could go off and start a new life? Creek's next PUNCH takes us to another: TORY FLASECUTI REPLAY -- Jake and Alice in the cabin -- he
ALICE	Your boys'ii come after you.
JAKE	Let 'em come. BACK TO PRESENT -- as now Jake UNDERSTANDS the context of this moment -- what they were saying to each other -- He looks up at Creek, BEATEN AND BUSTED UP: Okay... okay, I remember now... Demons stole your gold, Creek. But when you get to hell, you can ask for it back. Okay then. That's the way you wanna do this... Kill the whore. ON THE GANG. As they all cock their guns -- Aimed at Ella -- This is IT -- JAKE -- slowly lifts his head, suddenly RAGE-FILLED as -- the SMOKING BOOTS that formerly belonged to Creek:
JAKE	Told you not to call her that. ON JAKE. Pure KILLER. As he turns his weapon on the rest of
JAKE (CONT'D)	You're all riding with me. Any one of you decides otherwise? So help me God, I'll kill you where you stand. I'm j2acj& and I'M in goddamne.d The gang quickly flips: "Absolutely, Jake/ Whatever you say, Boss..." Jake turns to the speechless Bull McCade and KICKS HIM Now he meets eyes with ELLA. She can't help SMIRKING, grateful.
DOC	Dios mio.
DOLARHYDE	Jesus... it's the kid. As Emmett ROARS IN, the shocked outlaws SCATTER: The kid TUMBLES off the speeder as it PLOWS RIGHT THROUGH CAMP,
DRAGGED AWAY!	Those who have their wits about them FIRE BACK, trying to hit the flying machines. CROSSFIRE. CONFUSION.
THE SLAVER	His speeder GROWLS to a halt. Dismounting like a killer biker. ON JAKE. As he SEES that horrible alien face across the crowd: QUICK BIT: Alice dying in his arms. And this same damn THING is the one responsible for it. And we're: BACK TO PRESENT. Jake's eyes LOCKED on the SLAVER as he says:
JAKE (CONT'D)	You. Outlaws start FIRING at the Slaver, who REACTS in mere annoyance. Flicks open a POUCH on his bandolier for what look like THUMB TACKS -- throws them and they tan out, PIERCING THE NECKS of the outlaws, activating "Blue": !NTLY E ZE. TUR an The Slaver draws a ROL) that TELESCOPES into a SIX FOOT LANCE -- limbs, then FOUR -- LEOPARD-LIKE for speed -- rises back up and the bladed-ends to SKEWER five more outlaws and turns -- Find cover!!! Jake FIRES his pulse blaster, providing cover as DOLAR, DOC, EMMETT, and ELLA rush to hide behind the WAGON. The Aliens FIRE life, MOWING DOWN tents as they try to hit the aliens --
ANOTHER ALIEN	Hurls a boomerang-like "SMART WEAPON." It circles past the GATLING COWBOYS, BACK into the alien's hand as: Ella REACTS -- WHAT? As an alien SKITTERS toward her, she grabs HORRIBLE SCREECH as its skin smokes, thrashing epileptically -- Oh my GOD -- Our people ESCAPE for the horses. Doc climbs up on the WAGON buckboard and pulls EMMETT in the seat beside him -- As ELLA leaps on a horse --
THE SLAVER	Climbs back on his speeder and GUNS FOR HER, firing a STEEL Too late: KA-CHANK! The collar CLAMPS her neck, RIPPING ELLA
SKIER BEHIND A SPEEDBOAT!	ON JAKE -- FURY -- HIS BRACELET ACTIVATES! And there's a LOGIC SUSPENDED just oft the ground while her heels BOUNCE HARSHLY --
JAKE ON THE HORSE	Riding hard -- aims his BLASTER, trying to get a TARGET on the ENTRANCE as Ella's fingers reach wildly for THE BOWIE KNIFE on Jake still in pursuit but suddenly...
PINKERTON #1	You hear.that?
PINKERTON #2	How many times I gotta tell you, Leonard. No one'd be stupid enough to rob this tr-- When the Pinkertons SNAP around, Ella's GONE... but now they SEE
PINKERTON #2 (CONT'D)	1 stand corrected. They DRAW GUNS, running to see what's happening and -- Through a slot between boxcars, the speeder BLURS in the She GRUNTS WITH EXERTION as their fingers GRAZE each other and choice, he LETS GO of the LADDER -- HITS the ground PAINFULLY
THE PINKERTONS RUSH TO THE ROOF EDGE	-- SXLSKLISH! The disc VIVISECTS THEM THEN CIRCLES BACK AROUND, cutting the IRON STRAPS that secure the logs in the tender car -- Then in a BLUR, it's GONE. Jake's blaster REVERTS into a bracelet. When the smoke clears: ELLA is revealed on the ground, thrown from the speeder. Jake REACTS -- EQ -- takes her in his arms. She desperately tries to SAY SOMETHING... but goes LIMP.
JAKE	Ella...? Her head just falls back. Yeah. Hard to swallow, but it's true. ELLA'S DEAD. And if this moment ECHOES Jake holding his dead wife, well that's just fine. He stares beseechingly as... HOOFBEATS. The rest of our people gallop in: Colorado, Dolarhyde, Doc and Emmett in the wagon:
EMMETT	Aw no... is she --? Jake looks up -- unhinged --
NAT COLORADO	We need to get out of here NOT. Not gonna leave her here -- L4Re.Xam -- -- I'M NOT LEAVIN' HER! -- This is Apache territory! They catch us, they'll kill u-- THHHHHHHUNKI The air SCREAMS as an ARROW pierces the ground inches from Jake's hand! Suddenly THIRTY MORE -- ALL AROUND THEM -- forming an instant circle perimeter as -- APACHE WARRIORS FLASH DOWNHILL. Dolar dismounts, swings Emmett to the ground --
NAT COLORADO (CONT'D)	Nobody move. Jake and Emmett freeze. The Apaches are ALL AROUND THEM. Fierce. BOWS and TOMAHAWKS drawn -- OFF THIS: Jake is alone. Overwhelmed. Raw. Something rising in him. Something he COULDN'T FACE... until this moment:.
JAKE	I remember now. I-- I did love her. And just saying it, saying those words, brings a swell of EMOTION to the surface... but he FIGHTS it. A losing battle, as She was like you. Seemed to think I was a good man. But I couldn't save either of you. A beat... his bound hands gently touch her face...
JAKE (CONT' D )	Where's the good in that? His eyes CLOSE. Too much.
JAKE (CONT'D)	I'm sorry, Ella. And that sits... then suddenly -- JARRINGLY -- THREE MORE BRAVES PYRE is ignited and if we ever had any doubt about Ella being dead, the BRAVES carry her roughly past -- -- he's YANKED BACK and held in place as... ELLAIg BODY IS
EMMETT	Wasn't your fault, Mr. Lonergan. Those things... were lookin' for her. Had a picture and everything. That breaks the spell. Jake looks over --
JAKE	What d'you mean... 'a picture'?
EMMETT	Floatin', like that arrow thing we found in its eye. Before Jake can makes sense of this, a teepee smoke flap OPENS and out steps the tribe's SACHEM. This is GREY WOLF -- dark,
DOC	What'd he say?
COLORADO	"Kill them. And make it quick." Doc is amply freaked. Turns to Jake as FIVE OF THE BRAVES move for them, MENACING --
DOC	Now'd be a good time to use your gun bracelet, my friend. But Jake is VACANT. BROKEN. All the fight seems GONE from him. His bracelet DOESN'T MOVE. Dolarhyde's grabbed first... PULLED FORWARD by one of the braves, raising his TOMAHAWK -- they're really gonna KILL HIM -- SURPRISED looks from just about everyone in the camp (besides Colorado) as we realize Dolarhyde just spoke APA ON GREY WOLF -- INTRIGUED as he approaches Dolarhyde:
GREY WOLF (SUBTITLE)	How is it that you speak our language?
UOLARHYUE (SUBTITLE)	Because I'm a damn genius. Grey Wolf's fascinated this man has the audacity to be a WISEASS given his circumstances. Turns to the Brave with the tomahawk --
GREY WOLF (SUBTITLE)	Forget about quick. Make him feel it. The Brave NODS, RAISES the Tomahawk again, but Dolar interrupts:
DOLARHYDE (SUBTITLE)	Two hundred head of cattle! Grey Wolf holds up his hand, halting the Brave's death blow --
DOLARHYDE (SUBTITLE) (CONT'D)	I'll have two hundred head of cattle u_a here in a day's time if you let me go. ON GREY WOLF. Considering this. And how do I know you'll come back? Dolarhyde nods to Colorado --
DOLARHYDE (SUBTITLE)	You can keep my associate here. if I don ' t come back, you can kill him. Colorado REACTS. He's the only one here who knows what the hell these two are saying to each other as Grey Wolf approaches Dolar, looks right INTO HIM --
GREY WOLF (SUBTITLE)	Why should I believe that you even care about this man? Dolarhyde's eyes flash EMOTION. Quickly bottled. Then:
DOLARHYDE (SUBTITLE)	Because he's my son. Wow. Didn't see that one coming. Grey Wolf levels Colorado with those unyielding eyes --
GREY WOLF (SUBTITLE)	Is this true? And Colorado answers in ENGLISH, for the benefit of the others:
COLORADO	Yeah... he's my father. REACTIONS. JAKE. EMMETT. DOC. Stunned silence. And so:
GREY WOLF (SUBTITLE)	Three hundred head. Dolar looks to Colorado, who won't meet his eyes. His FATHER's Two fifty. HOLD ON GREY WOLF for a beat. Then --
GREY WOLF (SUBTITLE)	Cut him loose. The Brave does exactly that. Dolar's FREE to go...
EMMETT	Hey! What about =?!? ON DOLAR. A FLASH of regret. But it's gone fast.
DOLARHYDE	What about you, kid? And he just walks out of the camp, leaving his son behind... GONE. And now, it's back to business --
GREY WOLF (SUBTITLE)	Kill all of them except the half-breed. Our people are GRABBED. Jake's yanked forward, PINNED DOWN -- a Brave raises a HATCHET to kill Jake, who glares back with lunatic eyes. Ready to die. Almost wanting it:
JAKE	What're you waiting for, asshole? DO IT. And as Jake's about to MEET HIS DEATH: close to us in physical appearance, her features acutely feminine, yet... ALJM. PANDEMONIUM. The Apache kneel in prostration, DROPPING weapons to human flesh-tone. Hair too. When she finally STOPS, she
ELLA	. what... happened? ON JAKE. Holy. SHIT. Everyone else equally STUNNED.
EMMETT	You... died. Ella looks around. Fifty dumbstruck faces staring at her. . oh. OFF ELLA, who's got a helluva lot to explain -- a step TOWARD him:
ELLA	If I'd told you on the boat, you never would'a trusted me -- -- but he takes a step BACK. If he's relieved she's alive, he isn't showing it:
JAKE	Did you hear what I said?
ELLA	.. What?
JAKE	When you were playin' possum. Did you hear what I mid? He's angry. Yes, even embarrassed. And because of it, something has SHUT DOWN in him again. That killer look is back.
ELLA	No. I was mendin'. It's like sleep. His eyes narrow, trying to understand:
JAKE	How's it you look like one of us?
ELLA	I can look like whatever I want to.
JAKE	So you can't die?
ELLA	Sure I can. If my heart stops beating... just like you.
.JAKE	You're nothin' like me, Ella. You're one'a them. we can see that hurt her. But she deserved it, too. So desperately wants to reach him...
ELLA	I'm not, Jake. I'm from a different place. He isn't sure what that means. Can he even trust her? Either way, she has ANSWER;. Darkly:
JAKE	The one that took you. It killed her. That LANDS on her. Knowing and painful.
ELLA	They call him The Slaver. He's the one, gave me the scars. Broke me. And made me watch... while he killed my family too. Even with his guard up... Jake can't help but be STRUCK. As the sound of HOWLING WIND takes us to: He stalks down, LEAVING FRAME -- as we HOLD on the field of
ELLA (V.0.)	For every drop of light in the sky, there's another world. Filled with life...
ELLA	Our race was first to map the stars... that's why they came for us. Took our planet, piece by piece. Slaughtered anyone who fought hack. Ones who survived were turned into slaves. Trackers. She says this meeting the eyes of GREY WOLF. There's immediate SIMPATICO here: a story the Indians could be telling.
ELLA (CONT'D)	They brought me aboard one of their scout ships -- a ship with only one purpose: to find other planets like mine. Planets they can take... people they can enslave. As the terrible gravity of all this HITS everyone, JAKE is first to understand...
JAKE	X lead 'em here. Ella swallows. Wracked with GUILT.
EMMETT	Well damn, lady, thanks a 1.
ELLA	I never wanted this. But they got... ways. Of making you do things. Her eyes are HAUNTED with memory. The inference is some kind of
ELLA (CONT'D)	Been tryin' to make it right... tried to blow the ship to hell by burnin' up all their fuel, then escaped down here. 'Cept it didn't work... damn thing survived.
JAKE	Where is it. Jake's determined -- he's got his OWN agenda. Ella looks up to that OMINOUS CLOUD. Those BLUE LIGHT FLASHES ripple within:
ELLA	Hiding in that cloud. Way I figure, they'll find enough fuel to leave by tomorrow, midday. Then they'll bring back the others.
DOC	"others"?
ELLA	The whole fleet. They'll take what they need. Everyone on this planet. Anything too weak to survive... they'll toss. Like that cow. Tomorrow. Midday. Hi noon. This is bad, bad news.
NAT COLORADO	What'd you mean, they're looking for "fuel"...? And before Ella can answer, Jake already GETS IT:
JAKE	Gold. That's why they're in a mine.
ELLA	. wherever it is, that's where you escaped from -- and it's the only way back up to the ship. Even with your memory wiped, your instincts kicked in -- That's how it works, Jake, the bracelet reads your impulse -- you wanna fight, it reacts. Somehow you took it off one of 'em... don't you remember any of it? ON JAKE. Deeply STIRRED. As he looks down at the BRACELET and: the TERRIFYING OCULAR PROBE lowers right in front of our eyes One of the ALIENS starts to activate the probe -- it begins to But our arm manages to BREAK FREE -- a BLADE hidden in our sleeve -- WE SLASH OFF THE. ALIEN'S HAND -- GRAB THE BRACELET off its severed limb -- it COILS around our wrist and ACTIVATES: BLAM SLAM! We BLAST the creature to oblivion -- we're FREE! JAKE IN PRESENT -- Eyes ALIVE with MEMORY:
JAKE	I-- I blasted my way out... MEMORY FLASHCUTI REPLAY POV as we RUN through the cavern -- ESCAPE -- a LIGHT at the end of the tunnel -- BLINDING SUN hits us as we emerge -- our eyes ADJUST to see: That STRANGE ROCK FORMATION HIGH ABOVE on the edge of a CANYON -- the STONE TOWER pointing to heaven -- JAKE IN PRESENT: The sequencing is COMPLETE for him now:
JAKE (CONT'D)	I remember seeing a tower... made of stone... on the rim of a canyon... Upon hearing that, Grey Wolf suddenly speaks in animated gestures, pointing North. Colorado REACTS:
ELLA	What? What's he sayin'?!? Colorado turns to Jake, a flicker of HOPE:
COLORADO	That rock you're talkin' about... he- knows where it is.
SHERIFF TAGGART	You... all right...? DRIFTING over to see MARIA. Gravity PULLING her hair downward. . Fantastic. You? Absolution is here... a hundred others from the now-cratered town of Winfield's Landing, feet embedded in the ORANGE RESIN. the wall -- what looks like a HUGE, COILING SNAKE: -- but what comes around the corner is a LONG METAL TENTACLE: A SCANNING MECHANISM on its tip shoots out a blue triangular beam -- itemizing specimens -- SELECTING ONE: SHERIFF TAGGART. Mechanized TALONS open up -- Taggart SCREAMS as he's PLUCKED from the ceiling like an apple from a TREE: ANOTHER METAL TENTACLE slithers in and GRABS WADE -- swinging our men across the cavern where we reveal... . the tentacles are attached to a TERRIFYING ALIEN MACHINE. Taggart and Wade are PINNED DOWN on what looks like an operating An OCULAR PROBE looms _Q.Xpr. them, This is the image _ e.'_A_beM1_ seeing! This is what haRpened to him before he escaRe ! WORKER-BEE ALIENS adjusts the device over their eyes -- INSTANT and LIMP despite their fight and -- FLASHFLASHTLASHI The probe has ERASED THEIR MINDS. Catatonic stares. Now the machine arms slip the men into separate TRANSLUCENT CAPSULES. METAL BREATHING TUBES are implanted down their throats as the capsules begin to fill with a THICK, BLUE LIQUID. This is the same blue goo -- a protective gel -- that housed the COW in that jettisoned cocoon in the desert. More Worker Bees load the cocoons into TRANSPORT SHUTTLECRAFTS. HORSES... all going through a similar cocooning process. All of this is overseen by THE SLAVER, who stalks up a ramp behind the cocoons. The craft HUMS to life, undergear retracting as it ROARS OFF down the tunnel...
NAT COLORADO	This is Kiowa land, their sister tribe. As they near the bluff, Jake sees the STONE TOWER. Dismounts:
JAKE	That's it. As they near the bluff, they hear the growing sound of that MACHINERY. Everyone dips low, peering over to see... What looks a whole lot like a CAVALRY FORT in the canyon below, amid a network of trenches and underground tunnels. Except this fortress is made of some kind of ALIEN ALLOY, glowing impossibly DRILLING MACHINES are chewing deep into the earth, mining for ALIENS move in and out, working, as if from an ant hive.
DOC	Holy Jesus. Like a damn fort. Grey Wolf looks to his men, GRAVE, CRESTFALLEN as he realizes:
GREY WOLF (SUBTITLE)	The Kiowa... they were taken too. Suddenly, the ROOF of the steel structure blossoms open like a CHROME LOTUS... and WHOOSH! The SHUTTLE TRANSPORT flies out of the canyon, RISING into the dawn sky...
ELLA	Transports. Way they get people and gold back and forth to the ship.
DOC	Place is crawling with those things. We'll never even get close. Grey Wolf SPEAKS --
NAT COLORADO	He says there's a back way in... The Twin Rivers run underneath this whole canyon. Limestone tunnels up by the falls, couple miles East. Lead right down there. Jake looks to the SKY. DARK. DETERMINED.
JAKE	The Slaver... he's up in that big cloud? Ella nods, HARD. Off their SHARED DETERMINATION, our SCORE rises. A DRUM CADENCE that suggests a MISSION starting to form:
DOC	Just so I got this straight... three of those things just kicked the shit out of and now you two're gonna ride right into that fort, try to hijack one'a those-- He pauses on the word --
ELLA	"Transports."
DOC	-- ride it up to that space boat --
ELLA	Spaceshp.
DOC	Then bring it down here and get everybody off alive? That's your big plan? Jake and Ella share a LOOK. Simply:
JAKE	Yup.
DOC	And just how do you figure on getting in there in the first place?
JAKE	Poke a hornet's nest... they swarm at'cha.
ELLA	You gotta draw 'em out. Buy us a distraction. A long beat of incredulous, do-you-believe-this-shit STARES:
DOC	You want us to storm that fort? Against those things? With less than fifty men? It's suicide.
EMMETT	It ain't, it's been done! I read at school how Ethan Allen and his Green Mountain Boys took Fort Ticonderoga, they weren't but a small garrison and they were outgunned --
ELLA	We need all of you to make a stand. Together. It's the only way.
NAT COLORADO	Make a stand with what? Jake turns to the WAGON they rode from Jake's gang camp -- the
JAKE	This. An impossible mission. Sure death. Yet for the first time... they have an ADVANTAGE. Emmett cuts the moment with a BIG GRIN:
EMMETT	Hell, yeah. Let's squish some bugs. Grey Wolf CHUCKLES, murmurs. Jake looks to Nat for translation:
JAKE	Somethin' funny?
NAT COLORADO	Yeah... that you whites finally know what it feels like to face extinction. Now that we're on the same side, he says we can all die together. They're with us. The LOOK holds between them --
JAKE	Guess that means you're not waitin' for your dad to come back. Colorado's face CLOUDS. Years of ANGER and RESENTMENT:
NAT COLORADO	Been Woodrow Dolarhyde's son my whole life... first time he ever copped to it was to save his own ass. He's not comin' back. And as Colorado TURNS away, the PERCUSSION finds another GEAR -- Pieces of CLOTH are RIPPED, stuffed inside the WHISKEY BOTTLES. Emmett works with Apaches and their KIDS, roping WOOD together WAR PAINT is applied to faces in DARK STREAKS... Jake slips on his coat. Sees Emmett lead a horse to mount up with his BOW and ARROW QUIVER:
JAKE	Not you, Kid.
EMMETT	Aw, hell, we been through this. Ya can't stop me. Jake draws his gun, SPINS it in his palm, aims at Emmett's FOOT:
JAKE	I can shoot you in the foot.
EMMETT	Bu111i11SHIT. Jake SIGHS -- bluff called. Holsters the gun and takes a knee... but just when we think this is gonna be a tender moment, he GRABS Emmett by the collar, pulls him CLOSE:
JAKE	You told me your daddy's all you got left. Want me to save his ass? Then park yours right there on the ground, you little shit. Got me? Emmett's nailed. ANGRY, but knows he's gotta stay.
EMMETT	Yeah. I gotcha. Jake releases him. Happy moves to Ella but she TSKS:
ELLA	Stay with the kid, Happy. The dog WHINES but complies, moving next to Emmett. Jake climbs
JAKE	I'll get your father back. Bastard still owes me fifty dollars. The hint of a SMIRK... long enough for Emmett to SMIRK BACK. Ella, Doc, and Colorado mount Â»p too, along with a 10-MAN APACHE
JAKE (CONT'D)	You'll be ready? Grey Wolf NODS. Some part of the PLAN we have yet to learn. And now Jake starts to trot off, Ella beside him. This plays just between the two of them:
ELLA	That's a nice thing... what you said to the boy. I didn't know better, I'd say you got yourself a sweet side. She smiles. But Jake turns to her -- deadly serious:
JAKE	There's nothin' sweet about me. I told that kid what he needed to hear so he wouldn't get in my damn way. All I care about is killin' that thing. And Ella reacts to the DARKNESS in his voice. Shakes her head:
ELLA	I don't believe that.
JAKE	Well believe it. I was playing a part. Just like you were. He CRACKS the reins, riding ahead. HOLD ON ELLA... who finally Dolarhyde ENTERS. A menacing figure with a blade in the
THE WOMAN (SUBTITLE)	What are you doing? Without response, he levels the axe and SLAMS it down on the FLOORBOARDS. Wood chips SPRAY until a GASH is opened. Dolar out... COLD. He picks them up -- looks at the woman: Need it to save Nat. And now her worry becomes FEAR; English now:
THE WOMAN	Is he okay?
DOLARHYDE	He's gonna be. A storm of mixed emotions in his eyes. That stoic Dolarhyde veneer starts to CRACK... just a hint... as the woman MOVES to him... and TOUCHES his face. And he lets her. WHOA. We realize: this woman is COLORADO'S
DOLARHYDE (CONT'D)	I won't let anything happen to him, Jenny. Come back to me. With that, he's GONE with the gold. Leaving her full of DREAD. Jake, Ella, Doc, Colorado and the Apaches cross slippery rocks and push through the water... creeps along in a column. TENSE. Jake glances at Colorado:
JAKE	You and Percy're brothers, huh?
NAT COLORADO	... half.
JAKE	So... your momma and Dolarhyde---
NAT COLORADO	We friends now? Last I checked, you shot my ear off.
JAKE	Want it back? Colorado GRUMBLES, pushes ahead of Jake... its LIVING MEMBERS -- roughly 30 -- tend wounds and get ready to move on. One of them looks up... .. and sees an INCOMING RIDER on the horizon: BRONC and HUNT look up. Draws their GUNS. So does the rest of
HUNT	One of them fellas Jake was ridin' with! Dolarhyde rides into camp, REARING in front of 30 guns
BRONC	The hell you want?
DOLARHYDE	It's about what you want. He reaches into his pocket and tosses Bronc a GOLD COIN:
DOLARHYDE (CONT'D)	Lonergan stole your gold. That's a taste of what I got -- more'n you've ever seen. It's all yours if you help me get my boy back. The men trade LOOKS. Bronc eyes the coin. Alight with greed:
BRONC	Who's got your boy?
DOLARHYDE	Well, there's the rub. I got two. Off that -- Doc cracks off a piece. POCKETS it. Shrugs:
DOC	In case we live through this. They SNEAK on down the narrow shaft til they're funneled into...
THE WATER GROTTO	Where our TOWNSPEOPLE were hanging. Now, GONE. Around the corner, the sound of ENGINES POWERING UP... A TRANSPORT. A dozen WORKER-BEE ALIENS try to corral the HORSES from the pen -- cruelly jabbing the animals with ALIEN CATTLE
JAKE	We're never gonna get close to that ship. Silently. a DRIPPING. GLISTENING SHAPE rises un from the WATER behind them. Swaying like a COBRA ready to strike: Our people TURN... the TUBE ALIEN snatches one of the Apaches, SWALLOWING HIM in its thorny snout! The indian SCREAMS --
JAKE	Lights a WHISKEY MOLOTOV, hurls it at the CREATURE: BOOM! It KEENS, BURNING, SPITTING OUT the Apache. ALERTED, the dozen aliens by the transport SWARM at our heroes!
NAT COLORADO	C g_that shuttle. Colorado readies his TOMAHAWK -- Jake meets his eyes:
JAKE	Knew there was a good reason I didn't kill you.
NAT COLORADO	Just thinkin' the same thing. The men trade FATEFUL LOOKS... then the Indians HURL MOLOTOVS at the charging horde: KAAA-BOOM! Aliens TWIST and SCREAM -- The Apaches STRIKE FEARLESSLY -- but the aliens quickly RECOVER and SHAKE THEM OFF, tearing most of them to SHREDS. The horses BREAK FREE and crash madly through the cavern -- And this is the DISTRACTION Jake and Ella need to make their run, for the transport -- up the loading ramp:
ELLA	Jake - -
JAKE.	She slaps open an ENGINEERING HATCH, drops down a LADDER. He graphics. She slides into a SEAT --
ELLA	Strap in. dammit!!!
JAKE	Into what?!? Ella JAMS a lever forward and the shuttle RISES. JAKE grabs WEBBING that must be some type of SEATBELT, feeling the sensation of ELLQU as: As a HORSE streaks by, Colorado grabs a hunk of mane, LEAPS ON --
LET'S GO!!!	DOC comes RUNNING frantically: Colorado PULLS Doc up onto the horse's bare back -- no easy task horses and GALLOP HARD down the tunnel -- Two aliens jump on MANTA-SPEEDERS in pursuit! Jake has NEVER moved this fast, BARELY avoiding walls as Ella
ELLA	Hold on. She cranks back and the ship PITCHES upward -- The craft keeps spiralling UP UP toward... THE OMINOUS CLOUD. As we come closer, an IMPOSSIBLY BLUE GLOW blinds us:
THE ALIEN SCOUT	-SHIP. ENORMOUS AND THREATENING, like a BLACK METAL CLAW. Cloud banks encircle the ship as if it were the eye ON ELLA. Like ice down her spine... as we drift back to JAKE.
JAKE	Sheee-it. SWINGING CLOSED to trap them! But at the LAST SECOND, the horse SLIPS THROUGH the narrow
DOC	They're gaining on us!
NAT COLORADO	That's the point! And just when it looks like Doc and Colorado are GONERS... BOOM! An EXPLOSION rocks the canyon as something HURTLES DOWN from above -- WHISKEY MOLOTOVS fired from the handmade CATAPULTS. BOOM! BOOM! Aliens are VAPORIZED, SHRIEKING! A cloudburst of FLAMING ARROWS brightens the sky as 20 APACHES RISE UP along the canyon rims: A AMBUSH! An ASSEMBLY LINE OF SQUAWS works like a drill team, soaking WHISKEY RAGS and wrapping arrows. Among them, EMMETT and HAPPY! The kid pocks an arrow like a damn EXPERT -- IGNITES it -- lets it FLY -- WHOOSH! It SKEWERS a speeder pilot who BURSTS INTO Caught OFF-GUARD with NO WM TO TURN AROUND as from the OPPOSITE END of the canyon, a BELLOWING WAR WHOOP: The Apache leader spurs his horse onward, leading men toward the He's on the UPPER LEVEL of a TWO-TIER COMMAND CENTER. A DOZEN
ELLA JAKE	-- Dammit --- -- what--? -- she's CLIMBING back up the ladder, he FOLLOWS:
ELLA	Engines are warming up -- got eight minutes til the ship leaves, and about one til automated retrieval --
JAKE	-- autojamated what --? The first EXPLOSIVE BOLT shoots off. Ella jams her SHOTGUN into a sheath on her back, presses herself flat:
ELLA	Hug the wall. Jake does that beside her as the next bolt PINGS out --
ELLA (CONT'D)	When they come at us, aim for their heads. Only way to kill 'em for sure. He looks at his bracelet, adrenaline SURGING -- it ACTIVATES:
JAKE	I'll aim just fine. THE LAST BOLT FIRES and the airlock door SHOOTS OFF:
JAKE (CONT'D)	SonofaBITCH! The manipulator arms SCOOP UP COCOONS, pulling them DOWN the
C'MON!	She JUMPS through the airlock -- Jake has no time to think: And JUMPS after her -- growing SMALLER in what we now reveal is a MASSIVE HANGAR where: AUTOMATED -ARMS PLANT RECENT ARRIVALS INTO A VERITABLE FOREST of Jake picks himself up, looking around the massive hangar in AWE. -- she PULLS HIM into an alcove as a machine arm SWINGS like the machine in the underground cave. As they CROUCH:
ELLA (CONT'D)	We can't let that thing see us or they'll know we're here. She turns -- hits buttons on a console -- a door SLIDES UP
ELLA (CONT'D)	This'll take us to the bridge -- But Jake doesn't follow. STARES at her --
JAKE	Slaver's up there--?
ELLA	I sure as hell hope not.
JAKE	Then I'm not goin' with you. And now she HARDENS --
ELLA	You got any idea how big this ship is? No ray you'll ever find him alone. Be like findin' a needle in a-- -- SLAM!! Jake interrupts her by aiming at the LASER SCANNER
JAKE	I ain't gonna find him. He's gonna find me.
ELLA	Thanks for the head start. She turns and RUNS. Jake moves to that scanner eye on the
JAKE	Alright, you sonofabitch... come and get me. THE SLAVER fills with RAGE. And RECOGNITION. Aliens begin grabbing WEAPONS but The Slaver SHRIEKS for them to STOP. We don't need to speak alien to understand: "He's mine. " A STEEL BARRICADE SLAMS DOWN BEHIND HIM. WHAM! Another in front -- WHAM! He's TRAPPED, shut off from the passageways... ON JAKE. Understanding... his call is bging answe Okay. And starts walking to the elevator... as a SCREAM takes us to:
DOC	I need more bandages now!/ You: lint and splint that leg! We're losing ranks ! ! ! And then, out of nowhere... the BANG BANG BANG of 30 pistols fills the air as -- DOLARHYDE RIDES IN WITH JAKE'S GANG! A renewed SURGE of energy as cowboys join Indians to fortify their ranks:
NAT COLORADO	You came back!
