CHARACTER	DIALOGUE
HAROLD	This is great! We'll be at White Castle in no... Along the way, they run by... The BLACK GUYS from the BASKETBALL GAME, all waltzing with Harold and Maria fall to the ground-- they roll down a hill,
MARIA	I love you, Harold.
HAROLD	I love you, Maria. MARIA gets up and runs away. HAROLD playfully chases her.
COLE (O.S.)	Wow, you guys are really extreme... HAROLD turns and sees COLE KAYAKING DOWN A NEARBY STREAM...
COLE	...extremely gay that is.
MARIA	Oh Harold! Yes! Yes! Oh, God-- you have the biggest dick of all time! It's so long! And wide, for that matter!
MARIA	Don't worry about him... MARIA rolls over so SHE'S ON TOP OF HAROLD. SHE STARTS What the hell are you doing?!!!
KUMAR	I'm sorry! You've been out cold for the past half-hour! I figured that maybe if I did some gay shit you'd wake up. HAROLD wipes his face with his sleeve. He then gets up-- he
HAROLD	What happened to the cheetah?
KUMAR	It ran away. But forget about that. I have some bad news and some worse news.
HAROLD	Tell me the worse news first.
KUMAR	I checked out some road signs. The cheetah took us in the wrong direction.
HAROLD	That sucks. What's the bad news?
KUMAR	Your laptop is completely destroyed. Kumar points to the laptop, which is outside of it's bag,
KUMAR	It smashed against a tree when you fell off the cheetah.
HAROLD	Why the hell didn't you say that THAT was the "worse news"?
KUMAR	Well, the laptop really only effects you. Whereas the White Castle situation effects both of us equally.
HAROLD	Oh no! No! No!
KUMAR	Don't worry, dude. Your laptop's insured.
HAROLD	It's not that! All my work was saved in there! Now I gotta go back to the office and re-do everything!
KUMAR	Exactly. First, we'll take a cab over to White Castle, then we'll...
HAROLD	Forget White Castle. There's no time!
KUMAR	Come on, Rold! You can get that shit done in a couple hours. We can't quit now!
KUMAR	Fine...We'll find a pay phone and get a cab back to your office. Harold, furious and almost in tears, simply nods "yes." Kumar, disappointed, walks down the road with a miserable
KUMAR	Look, there's a Krispee Kreme. We'll call from there.
KUMAR	Oh great. Here we go again. COLE and the EXTREME SPORTS PUNKS are hacky-sacking in the
COLE (O.S.)	Hey Apu! COLE laughs. Kumar tries to ignore him...
COLE	Who's running the Quik-E-Mart while you're gone? COLE pounds fists with his friends.
KUMAR	Fucking asshole. Suddenly, HAROLD stops in his tracks. He's noticed something
HAROLD	Look! Through the window, we see ROSENBERG and GOLDSTEIN inside,
HAROLD	I want that.
KUMAR	What? A chocolate cream filled?
HAROLD	No. I want that feeling. The feeling that comes over a man when he finally gets exactly what he desires. I NEED that feeling.
KUMAR	Are you saying what I think you're saying?
HAROLD	We gotta go to White Castle. KUMAR gives HAROLD a hug.
KUMAR	Yes! I knew you had it in you! Suddenly, Kumar notices something else inside. Someone else
KUMAR	Is that Cindy Kim? Harold watches as Cindy Kim sits down next to Goldstein.
KUMAR	You should have boned her when you had the chance. Before Harold can respond, he's hit in the back of the head
HAROLD	Hey, why don't you just leave us alone?
COLE	Oh yeah? What are you gonna do about it, Mr. Miagi? Cole gets in the CRANE POSITION a la THE KARATE KID...
HAROLD	Nothing. Harold turns around and starts walking towards the Krispee
KUMAR	Fuck! I'm so sick of their bullshit!
HAROLD	Don't worry. The universe tends to unfold as it should. Kumar gives a "What the fuck is he talking about?" look.
HAROLD	Besides, I have a plan. Follow my lead...
KUMAR	Your lead? Harold walks past the Krispee Kreme entrance and heads
EXTREME SPORTS PUNK #1	Hey, Cole! Look! Cole turns to see Harold in his car. Kumar is about to get
KUMAR	What the hell are you doing?!
HAROLD	I'm stealing their car.
KUMAR	This is your plan?
HAROLD	It's working isn't it?
KUMAR	Hey, slow down to like 25 mph, so they think they have a chance to catch up.
KUMAR	Thank you, come again! Harold guns it-- leaving Cole and the Punks in the dust.
EXTREME SPORTS PUNK #1	Dude, that was so NOT extreme!
COLE	I know Extreme Sports Punk #1, I know. The Extreme Sports Punks walk away, leaving Cole by himself.
KUMAR	Victory is sweet! Nice job, Roldy!
HAROLD	I had to do something. KUMAR begins sniffing something in the air...
KUMAR	Wait. Do you smell that? KUMAR keeps sniffing. He turns around to the back seat. He
KUMAR	Those assholes got to have White Castle?!
HAROLD	This world is so unfair.
KUMAR	Don't worry . Forget about that. We have a car now. We're back in the game. Pretty soon we'll be eating our own White Castle. Want me to drive?
HAROLD	No. I've got everything under control. We should be able to get there with enough time for me to get my work done after our feast. Just find us some tunes. A tape is resting in the tape deck. KUMAR pushes it in...
KUMAR	Those guys are fucking posers!
KUMAR	Dude, we're almost there!
OFFICER BRUCKS	Bingo.
KUMAR	Oh shit! KUMAR turns around and sees the police car behind them.
OFFICER BRUCKS	I found them. And I'm gonna need back-up.
OFFICER BRUCKS	Oh boy! We got a chase on our hands!
KUMAR	What are you doing?!
HAROLD	I'm not going back to jail! We've come too far! Now buckle up.
KUMAR	Buckle up? Kumar buckles his seat belt. HAROLD MAKES A SHARP TURN...
OFFICER BRUCKS	What the hell? He puts his foot on the brakes, bringing the car to a OFFICER BRUCKS gets out of the car and looks around wondering
KUMAR	Where the hell are we going?!
HAROLD	Just hold on! Harold and Kumar are still bouncing up and down...
KUMAR	It's a good thing I have an empty stomach, or else I'd puke right now!
HAROLD	Don't worry. We're gonna make it. Everything's gonna be...
HAROLD KUMAR	Shit! Fuck!
KUMAR	Rold! Look out there!
HAROLD	Oh shit! We're trapped! Kumar notices something...
KUMAR	Not necessarily. KUMAR walks over to the JEEP and points to the HANG-GLIDER...
HAROLD	No. No way. Not a chance. I'd rather turn myself in than die.
KUMAR	Dude, it's okay. I used to hang-glide with my dad all the time when I was kid. I know how to do it.
HAROLD	You hang-glided? I don't remember that.
KUMAR	We did it on our trips to India. I swear. I know exactly what I'm doing. I've even done it with two people at the same time. My brother and I did it. Just hold onto the outside bars and let me take care of the rest.
HAROLD	No, Kumar. I'm not risking my life over a bunch of hamburgers. KUMAR walks over to HAROLD and stares him in the eye...
KUMAR	You think this just about the burgers, huh? Well, let me tell you-- it's about far more than that. KUMAR walks over to the edge of the cliff and looks out onto
KUMAR	Our parents came to this country, escaping persecution, poverty, and hunger. Hunger, Harold. They were very, very hungry. And they wanted to live in a land that treated them as equals. A land where their kids could study and get into good colleges. A land filled with hamburger stands. And not just one type of hamburger. Hundreds of types-- with different sizes, toppings, and condiments. That land was America.
KUMAR	You think this is just about the burgers? No. This is about achieving what our parents set out for. This is about the pursuit of happiness. This is about the American dream. KUMAR walks over to HAROLD.
KUMAR	And so we've reached this point. The point which all men eventually have to face. The point of no return. We can stay here, get arrested and end our hopes of ever going to White Castle. Or we can take the hang-glider and make our leap towards freedom. I leave the decision up to you. From the sound of the sirens, it seems that the police are
HAROLD	I hate you, Kumar.
HAROLD	Hurry up...they're almost here!
KUMAR	Grab onto the end of the bars and hold on tight. HAROLD does as he's told. They are both holding onto the
KUMAR	Okay. Here's how this is gonna work. On the count of three, we're gonna run to the edge of the cliff. When I say "jump," launch yourself forward as if you were diving into a pool, got it?
HAROLD	I think so.
KUMAR	Don't worry-- everything's gonna be fine. Are you ready? HAROLD's too nervous to speak. KUMAR gets into position.
KUMAR	Okay, here goes. One...two...three! HAROLD and KUMAR START RUNNING TOWARDS THE CLIFF.
KUMAR	Good job, Rold! Keep running!
KUMAR	Rold, there's something I gotta tell you. I've never hang-glided before.
HAROLD	Oh my God! Oh my God! Oh my God!
KUMAR	Dude, it's working!
HAROLD	I can't believe you lied to me!
KUMAR	Hey, how else was I gonna convince you to jump off a cliff?
OFFICER BRUCKS	It appears they've escaped. They ditched their jeep. OFFICER BRUCKS opens the front door of the car and peers
OFFICER BRUCKS	Good news. I found enough dope in the car to send those skateboard punks to jail for the next couple years. Looks like they've terrorized their last convenience store. Suddenly, Officer Brucks realizes that the taste in his mouth
HAROLD	Dude, we're so high right now.
KUMAR	We're not low. They continue gliding though the sky for a while...
HAROLD	Hey, Kumar?
KUMAR	Yeah?
HAROLD	How are we gonna get down?
KUMAR	Uh...well...I guess it's just gonna go down at some point.
HAROLD	That's a great answer. Made me feel really comfortable. Thanks a lot. KUMAR looks down as they fly over a playground.
HAROLD	Is it a problem if we fly into birds?
KUMAR	Why do you ask? DOUBLE WHITE REVISED PAGES MAY 28 2003 101.
HAROLD	Because we're about to! KUMAR looks up and sees at least A HUNDRED CROWS FLYING
KUMAR	Oh shit! HAROLD AND KUMAR FLY RIGHT INTO THE CROWS. Numerous birds
HAROLD	Ahhhh! My eyes! Don't peck out my eyes!
KUMAR	We're gonna die! We're gonna die!
HAROLD	I hate you! I hate you so much!
KUMAR	We're gonna live! Ha! Ha! We're gonna live! You see, Rold? That wasn't so bad.
HAROLD	That's it...I'm gonna kill you...
KUMAR	Stop...I...can't...breathe...
HAROLD	That's the point!
KUMAR	Rold...
HAROLD	You're gonna die!
KUMAR	Rold...look!
KUMAR	We made it, dude.
TEENAGER	Looks like you guys had some night, huh? Harold and Kumar look at each other, and then back at the
HAROLD	I want thirty slyders. I want five french fries. I want four large Cherry cokes.
KUMAR	Same. Only make mine Diet Cokes.
TEENAGER	Wow. That comes to...forty-two dollars and seventy-five cents. HAROLD and KUMAR take out their WALLETS. THEY OPEN THEM UP.
HAROLD	Hey...hey...hey...where's my money?!
KUMAR	You don't have money?! Shit, I gave all mine to that asshole at Princeton! Fuck that hippie fuck! This can't be happening! We're so close and we're fucking broke!
MAN'S VOICE (O.S.)	Let me take care of it. HAROLD and KUMAR turn around and see NEIL PATRICK HARRIS
KUMAR	What are you doing here?
NEIL	You guys kept talking about White Castle last night. It made me start craving it too.
HAROLD	Where's my fucking car you prick!
NEIL	Yeah. Sorry about that. Like I said, I was tripping balls last night. I don't know what came over me. Your car's out in the parking lot. Here are the keys. NEIL tosses HAROLD the car keys.
KUMAR	Do you realize what we had to go through after you stole the car?
NEIL	I know. It was a dick move on my part. That's why I'm paying for your meal. Harold and Kumar look at each other, relieved.
HAROLD	Thanks, I guess. NEIL hands them some cash...
NEIL	Here's fifty for the meal, and two hundred for the car.
HAROLD	What happened to the car?
NEIL	I made some love stains in the back seat. You'll see. Anyway, take it easy guys. I'll see you around.
HAROLD	Where are you going?
NEIL	Wherever God takes me. With that, NEIL walks out of the restaurant. HAROLD and
TEENAGER	Hey guys...it's gonna take a little while to make all those burgers. You might as well sit down. HAROLD and KUMAR walk over to a booth and take a seat.
KUMAR	Dude, we're here. Isn't it great?
HAROLD	I know. I can't believe we made it. AND we got the car back! If we can just get out of here in a half hour, I can get back to my office and get the work done.
KUMAR	Hey, look! KUMAR points to a TV in the corner of the restaurant. On the
FEMALE ANCHOR	Today's top story...Rutgers professor Tarik Jackson and attorney Nathaniel Banks are suing the state of New Jersey for racial discrimination and police brutality. We go live to the municipal state courthouse in Muckleburg... Tarik and Nathaniel have a bunch of microphones in front of
TARIK	What happened last night was a complete moral travesty. My family and I are outraged and will not settle for anything less than justice...
NATHANIEL	And by justice, we mean somewhere in the ballpark of ten million dollars....
HAROLD	Hey, good for those black guys! We see footage of OFFICER PALUMBO and THE OTHER COPS taken
OFFICER PALUMBO	I'm not racist! This is bullshit! If those black bastards think they're gonna get away with this, they've got another thing coming! Me and my white buddies are gonna [bleep] them up! Officer Palumbo gets shoved forcefully into the back of a Harold and Kumar enjoy this.
FEMALE ANCHOR	This just in...police have arrested a gang of hooligans... We see a picture of COLE and the EXTREME SPORTS PUNKS in the
FEMALE ANCHOR	...after they found their abandoned car in the forest in Clifton, containing a large bag of marijuana. The young men could face up to five years in prison. HAROLD and KUMAR slap five.
FEMALE ANCHOR	And finally...the Muckleburg Police Department has informed us that they ARE STILL looking for ANOTHER FUGITIVE who escaped from the Police Station last night, along with a companion, believed to be his accomplice... HAROLD'S JAW DROPS. He's scared shitless.
FEMALE ANCHOR	Police have made the following sketch of the two fugitives, which they believe to be quote "extremely accurate."
TEENAGER	Hey, guys...I got your orders! HAROLD and KUMAR run out of the booth.
KUMAR	Wait...let's do it together.
HAROLD	Oh...that hit the spot.
KUMAR	It was the best meal of my life.
HAROLD	Mine too. The two of them sit there, looking at all the empty
KUMAR	Dude, you know what? I think I may actually go to my interview today.
HAROLD	Seriously?
KUMAR	Yeah. You know, my whole life I've been afraid being just another nerdy Indian guy turned doctor. Well, tonight got me thinking...
KUMAR	There are far worse things in the world than being tagged for having a natural ability in medicine... HAROLD pretends to be listening to KUMAR-- BUT HE IS MORE
KUMAR	Like having boils all over your face. Or dealing with the shit those black guys had to go through.
HAROLD	Uh-huh.
KUMAR	Besides, I have to admit, it felt pretty cool saving that guy's life last night. Somewhere between that, getting yelled at by my dad, and seeing Neil Patrick Harris, I realized that I've always wanted to be a doctor-- I've just been too scared to admit it. KUMAR sees that HAROLD isn't paying attention...
KUMAR	Hey, Rold, are you listening to me? I'm having a major epiphany here.
HAROLD	I'll be right back... At that moment, BILLY and J.D. walk in the restaurant with
J.D.	Hey, Billy-- you paying for this or what?
BILLY	I'll be there in a second... J.D. and TRACY check out the menu. BILLY takes ZOE aside--
BILLY	Look, I have to admit something to you. At the start of last night, all I really cared about was getting some. But then I met you, Zoe. You're so different from all the other women I've ever met. You're smart, funny, artistic. I guess what I'm trying to say is...
HAROLD (O.S.)	What the fuck is going on here? BILLY turns around and sees HAROLD...
BILLY	Harold? What are you...?
HAROLD	Never mind me. What are you doing here? I thought you and J.D. were busy all night with "clients." Isn't that why I had to do YOUR work?
J.D.	Hey! What the hell is going on here?
HAROLD	Back off, cock boy! What I have to say to him goes double for you! KUMAR sees what's going on-- he can't believe it.
J.D.	Cock boy? I'm sorry, but did you just call me "cock boy?"
HAROLD	Yeah, you know I did. You're just stalling because you're not quick enough to think of a comeback.
J.D.	Oh, I'm not quick enough? He thinks I'm not quick enough. Well, I got news for you... I am quick enough... ...cock boy! J.D. is embarrassed. BILLY tries to placate the situation.
BILLY	Listen Harry...
J.D.	Don't even bother with him. We'll just tell Berenson later...
HAROLD	Tell him what? That I'm your work horse! That you guys think you can just party all weekend and leave all your work to the quiet Asian guy in your office! Huh? J.D. is stunned. Now he's a little nervous.
J.D.	No, no-- you don't understand...
HAROLD	No, YOU don't understand. I'm not doing your work anymore. And if either one of you douchebags ever tries to pull this shit again, I'll go to Berenson and tell him what's really going on. Harold notices Traci and Zoe listening...
HAROLD	And I'll tell everyone in the office how you both caught gonorrhea from that whore. TRACI and ZOE hear this and are freaked out. They slowly
HAROLD	Now, if you'll excuse me, I have to get going. See you on Monday. HAROLD leaves the RESTAURANT. KUMAR follows. Billy and J.D.
KUMAR	Way to go, Rold! Where the hell did that come from?
HAROLD	I don't know. Eating those delicious burgers made me feel like a new man. Now I'm actually looking forward to work this week.
KUMAR	No shit! I guess you're worthwhile after all.
HAROLD	I'm not worthless.
KUMAR	So those dudes have gonorrhea?
HAROLD	Beats me. Now, come on, let's get going.
KUMAR	What's the rush? There's plenty of time before my interview.
HAROLD	I have some unfinished business to take care of. They both get into the car (Harold gets in the driver's
KUMAR	Good luck, dude. KUMAR stands behind, while HAROLD approaches MARIA'S door.
LUIS	What do you want?
HAROLD	Oh...uh...nothing...wrong room.
WOMAN (O.C.)	Come back to bed!
LUIS	Hey, Papi's coming! Hold on! This girl is crazy, man. She seemed so sweet at first, but it turns out she's into some pretty freaky shit. She even did this thing where she took a lollipop and shoved it...
HAROLD	Look, I really don't need to hear it. I guess I just made a mistake. Sorry for interrupting you guys... Harold starts to walk away, almost crying. SAD, DEPRESSING
LUIS	Hey-- if you're looking for Maria, she left for Europe this morning. Harold quickly turns around and runs back over.
HAROLD	Huh?
LUIS	She's going to Amsterdam for ten days. I'm Luis -- Maria's brother. Luis shakes Harold's hand. Harold suddenly feels better.
HAROLD	Oh! Maria's brother!
LUIS	You must be that Chinese guy Maria keeps talking about.
HAROLD	Actually, I'm Kor...wait a second-- she talks about me? A HOT BLACK CHICK (AISHA), wearing only a bra and g-string,
AISHA	Are you coming or what?
LUIS	Hey, I'll be there in a second, baby. Do me a favor-- make me that omelette you were talking about. You know, with the sun-dried tomatoes. Aisha kisses him, and walks away to the kitchen. Luis gives
LUIS	So you want me to leave her a message or something?
HAROLD	Uh, no thanks. I'd rather do it in person.
LUIS	Then take it easy, hermano. Luis shuts the door. Kumar runs over to Harold...
KUMAR	Dude...we gotta go!
HAROLD	Huh? Where?
KUMAR	To Amsterdam! We can pack up right now and take the next plane.
HAROLD	What are you talking about? Are you out of your mind? What about your interview with the med school guy?
KUMAR	Whatever. I'll tell my dad to reschedule it. He won't have a problem, as long as I'm taking it seriously for a change. Now, let's fly to Europe and find Maria!
HAROLD	She's coming back in ten days! It's not like I'm never gonna see her again.
KUMAR	For a hot chick, ten days in Europe is the kiss of death. There are gonna be suave, sophisticated guys all over her. By the time she gets back, she may not be available. Harold feels a little nervous about what Kumar is saying.
HAROLD	Forget it. I'll just wait till she comes back. Harold starts to walk away from Kumar...
KUMAR	Hey, Rold! Wait!
KUMAR	You do realize what's legal in Amsterdam, right?
FADE OUT.	
