CHARACTER	DIALOGUE
ALMA	Now I know you've lost your mind! How do you expect to become a Sergeant under this Captain Holmes of yours? It's all you can do to keep out of the Stockade!
PREW	I could fight.
PREW	It I go out for boxin he'd send me to non-com school. The Regimental Championship is next month. I bet I could win the middleweight even without training. I used to be pretty good I could do it.
ALMA	No. I don't think you should give in to The Treatment... even to marry me.
PREW	This'd be worth it. Prew -- it's true we love each other now. But back in America, it might be different... We might not even want each other...
PREW	Okay. But that ain't the real reason.
ALMA	All right. It's not.
PREW	What's the real reason you won't marry me?
ALMA	I won't marry you because I don't want to be the wife of a soldier.
PREW	Well, that's the top I could ever do for you --
ALMA	Because nobody's going to stop me from my plan. Nobody. Nothing. Because want to be proper.
PREW	Proper?
ALMA	Yes, proper. Respectable. Secure. In a year I'll have enough money saved. I'm going back to my home town in Oregon and I'm going to build a new home for my mother and myself and join the country club and take up golf. And then I'll meet the proper, man with the proper position. And I'll be a proper wife who can keep a proper home and raise proper children. And I will be happy because when you are proper you are safe.
PREW	You got guts, Alma. I hope you pull it off.
ALMA	you. Because I'm lonely. Sometimes I'm dreadfully lonely... You think I'm lying, don't you?
PREW	No. Nobody ever lies about being lonely...
HOLMES	-- I've known about it for a long time! I've sensed it. And I'm not going to ignore it any longer! I want to know where you met him and just who he is.
MEDIUM SHOT HOLMES AND KAREN	at breakfast in a nook off the kitchen. Holmes is a mixture
KAREN	I'm afraid I'm not going to tell you.
HOLMES	You can't keep a thing like this HIDDEN&
KAREN	I'm not going to hide anything. I'm just not going to tell you. She applies herself to her food, anxious to drop the matter.
HOLMES	One thing I know. I know it's a civilian. You'd be too discreet to pick an Army man.
KAREN	I don't think it's any of your business who he is.
HOLMES	It is my business! I'm your husband! What do you think a scandal would do to my chances for a promotion? So if you're thinking of a divorce, you can forget it!
HOLMES	Now -- how does it feel to know you'll have to live with a horror like me the rest of your life?
KAREN	Not very nice. But then there's the compensation of knowing you'll have to live with me the rest of your life.
HOLMES	You don't know how a man feels about a thing like this. It breaks a man all up -- inside.
KAREN	I gander why men feel so differently about it than women.
HOLMES	It's -- it's just not the same.
HOLMES	Why do you think I've done all I have...?
KAREN	Done all what?
HOLMES	Tried to be a Company Commander when I hate it, worked my fool head off with this miserable boxing squad, tagged after the General whenever I could.
KAREN	I don't know. Why?
HOLMES	Why, for you and for me. For our home, that's why.
KAREN	I always thought you did it because you wanted to get ahead.
KAREN	It's a lovely day out. I think I'll go for a walk.
HOLDS	I'm willing to forgive you. Tell me who he is. Make a clean breast of it. And I'll forgive you.
KAREN	I wonder which is hurt more -- your pride or your curiosity?
KAREN	When I'm ready to ask you for a divorce we can discuss it again. And do eat your breakfast, Dana. It's getting cold.
MEDIUM CLOSE SHOT HOLMES	wretched, completely at a loss. He stares into space, then
PREW	You just get out of the Stockade? It was rugged, sam. But I kept my mouth shut and watched my step and I wasn't in no trouble.
PREW	You see Maggio?
NAIR	Fatso's workin him over with a hoe handle. Places where it won't show mostly. You know, the back and the chest. The kidneys. Once in a while in the face. Know what Maggio does when that happens? Spits in Fatso's eye. Oh, he's a hot one. Ain't he a hot one?
PREW	He's a good boy.
NAIR	Course, he throws up a little blood now and then. And he passes out a lot. But Fatso sure ain't reportin none of that. So there's no way they goin to find out.
PREW	Why don't he go to the C.O.?
NAIR	We tried to get him to. But he won't peep. He says he got a lot more scalp to lose first. That boy is about the hardest artery in the hospital. But he's got a heart just like a great big baby.
PREW	You think he's gonna be all right?
NAIR	Your guess is worth mine, sam. Maybe he's crackin a little at that -- cause after Fatso put him in the Hole -- that's what they call solitary -- a couple times he began talkin about how he's gonna e- scape. He said to tell you he'll look you up one of these nights.
GALOVITCH	Still on knees, eh, Prewitt? Well, boxing finals next month. December f if teen. You s till got time help us make champions.
MEDIUM SHOT PREW FROM GALOVITCHE'S POV	
GALOVITCH'S VOICE	Are proud dis Compny to be or not? Bites de hand dat feeds it der shoot dogs for. Infortunately, ony dogs day are allowed to shoot, not men.
MEDIUM SHOT GROUP	The other men have stopped weeding, are looking over at Prew
PREW	Get outa my way, Ike. I ain't gonna move around you again.
GALOVITCH	You need better lesson than up to now. Maybe I give to you myself. Maybe right now.
THORNHILL	Ey, leave him alone. `e's in my DETAIL --
PREW	All right. It's gonna be your way.
THORNHILL	Ey, wait a minute, you guys -- !
NAIR	The head, Prew! Hit him in the head!
CLOSE SHOT GALOVITCH	puzzled by Prew's concentration on his body and by the shouts
CLOSE SHOT PREW	A fear, not born of cowardice, is reflected on Prew's face as
CLOSEUP PREW	flinching without being hit. He seems mesmerized by the
MEDIUM SHOT PREW AND GALOVITCH	
SPECTATOR	I don't get it -- Why don't Prew go for the head?
DHOM	He blinded a guy once. Must be scairt of the same thing.
MEDIUM SHOT PREW AND GALOVITCH	as Galovitch batters Prew back against the crowd. A right to
HOLMES' VOICE	I'll be glad to recommend you, Warden. You've got service, experience, grade. You'll make an excellent officer.
WARDEN	Thank you, sir.
HOLMES	At ease, Sergeant. What's the matter?
THORNHILL	They fightin on the green, sir! Galovitch and Prewitt.
THORNHILL	Ike looks like `e goin to murder him, sir.
HOLMES	There's no rush. I'll take care of it.
THORNHILL	Ain't you want to see it, First?
WARDEN	No! I ain't want to see it! Nor you either! Get out of here!
MEDIUM CLOSE SHOT WARDEN	He stares at the picture, then looks at the application
MEDIUM SHOT SPECTATORS	FEATURING the non-"ath-a-leets" of G Company, including
ANOTHER ANGLE	FEATURING the "ath-a-loots," including Dhom, Wilson and
MEDIUM SHOT PREW AND GALOVITCH	The fight continuing.
ANOTHER ANGLE	near rear of crowd. An officer, walking across the lawn, is
MEDIUM SHOT PREW AND GALOVITCH	Prew, backed up against the crowd, trips over somebody's
STARK	This ain't no rassle, Ike. You got to fight this man fair.
MEDIUM CLOSE SHOT PREW	looking up at Galovitch.
CLOSEUP PREW	His eyes narrow, harden as if his inner struggle has been
MEDIUM SHOT PREW AND GALOVITCH	Prew gets to his feet. As Galovitch comes to him, Prew feints
ANOTHER ANGLE	Galovitch, surprised and hurt, throws up his hands. Prew
MEDIUM SHOT PREW AND GALOVITCH	The whole nature of the fight has changed. Galovitch, hurt
MEDIUM SHOT	Holmes, seeing Prew is now clearly in command, steps out of All right. Let's cut it.
HOLMES	What started this?
GALOVITCH	Prewitt talk back to non-com. Refuse order I give him, start fight. I teach him lesson.
HOLMES	You won't disobey any more orders in my Company, Prewitt. Warden saved you from a court martial once but he won't this time --
ANDERSON	Sir -- I'm sorry, sir but Private Prewitt's not to blame for this. Sergeant Galovitch started it.
HOLMES	Thornhill, you're in charge of this detail. How about it?
THORNHILL	`e's right, sir. `e begun it. Prewitt done nothin.
HENDERSON	No, sir, this wasn't Prewitt's fault.
DHOM	That's right, sir. Everybody knows Galovitch started it.
MEDIUM CLOSE SHOT COLONEL WILLIAMS	Still near the rear of the crowd, he watches the scene with
MEDIUM SHOT	Holmes pulls himself together, turns to the crowd.
HOLMES	That's all. Break it off. Let's get back to our jobs. I'm giving you two a break. I'll ignore this.
PREW	You guys figure this means I'm steppin into a ring, you're wrong.
EMERSON	It's your show, kid. Run it the way you want.
WILSON	You better put same iodine on them cuts.
DHOM	Yeah. An come over to Choy's tonight. We buy you a beer.
PREW, CLARK AND ANDERSON	Woke up sick on Thursday Feelin like my head took a dare Looked down at my trousers All my pockets was bare That girl sure was bad news Re-enlistment Blues...
CLARK	Some day I'm goin back to Scranton and play it for my folks. And tell em it wan composed in the Hawaiian Islands! Clear across the Pacific Ocean!
PREW	Hey, Friday.
CLARK	Yeah?
PREW	Why you called Friday?
CLARK	Don't know. I was borned on Wednesday. Went back around on Friday Asked for a free glass of beer...
PREW, CLARK AND ANDERSON	My friends had disappeared Barman said, `Take off, no credit here'... The music from across the road almost lost in the laughter
CHOATE	Top, you sure plastered.
WARDEN	I am off duty. Off duty if I want to get plastered -- Ain't no time to lose Re-enlistment Blues...
ANDERSON	Where you go in?
PREW	Back to Choy's. Get nother drink.
MEDIUM SHOT MIDDLE OF ROAD	as Prew crosses. He can see the seated figure but the light
WARDEN'S VOICE	Halt!
WARDEN'S VOICE	Who goes there?
PREW	A friend.
WARDEN'S VOICE	Advance, friend, and be reconized.
WARDEN	Quiet! At ease! Fall out! Right dress! `bout face! Hit the track! Garbage Detail! Latrine Detail! Dis a drill, not picnic! Hello, kid. Whatever you doin out all by yourself?
PREW	I'm goin to get a drink.
WARDEN	Siddown. I got a bottle.
WARDEN	I hand it to you, kid. They called off The Treatment this afternoon. When you beat up Ike. I never heard of no soljer before ever lickin The Treatment... Here, old buddy. Have a lil drink.
WARDEN	This is a terrible crummy life, you know it?
PREW	Miserble. Perfeckly miserble.
WARDEN	What if a truck or somethin was to come along and run over us?
PREW	Awful. Awful. We'd be dead, wouldn't we? An nobody to even mourn. You better not sit here any more. You better get up and move over to the side of the road.
PREW	What about you? You got more to live for than me. You got to take care of your Compny.
WARDEN	I'm old. Don't matter if I die. But your life's ahead of you. You get up.
PREW	No, sir. Never deserted a friend in need. I'll stay to the bitter end.
WARDEN	We'll stay together.
WARDEN	No blindfold. Save it to wipe your nose on, you skunk.
PREW	Amen.
WARDEN	Prew, I got the biggest troubles in the whole world.
PREW	The whole world?
WARDEN	Take love. Did you personally ever see any of this love?
WARDEN	You'll unerstan, then... This girl, see, she wants me to become.
PREW	Become what?
WARDEN	An officer. Can you see me as an officer?
PREW	Sure I can see it. You'd make a good officer.
WARDEN	You both can see more'n I can. You know what, Prew? I'm scared become an officer.
PREW	You ain't scared of nothin, Warden.
WARDEN	Yes, I am. I tell myself diffrnt but it's a fack. Where'd I be as an officer? How could I handle him? That's the one thing I'm scared of... be an officer in the U.S. Army. Army of the U.S.
PREW	A man should be what he can do.
WARDEN	How's your girl? Wha'st that name again?
PREW	Lorene.
WARDEN	Oh, yeah, I remember. Lorene. Beautiful name. Warden claps Prew on the shoulder as if he is a lifelong
ANOTHER ANGLE	The headlights of a jeep descend upon Warden and Prew. Then
STARK	Whatsa matter with you, you crazy, dumb screwballs?! You tryin to get killed?!
WARDEN	What you doin with that jeep, Sergeant Stark?
STARK	I borrowed it. I'm goin to town. What you doin in the middle of the road?
WARDEN	My friend Prew and I sittin here discussin the weather.
STARK	Your friend, huh?
PREW	You beard me. I said my buddy Warden. My good friend Warden that you better not run over is what I said.
WARDEN	Don't you know you got to look out for this man. Get him off the road before you run him over. He's the best stinkin soljer in the Compny.
STARK	You both must be plumb nuts.
PREW	You heard me. Get this man to some safety. Why, he's the best stinkin soljer in the Compny.
STARK	I guess I'm the one who's nuts.
MEDIUM CLOSE SHOT MAGGIO	as he stumbles around the side of the jeep directly into the
MAGGIO	... figgered you might be at Choy's...
GROUP SHOT	The men gape at Maggio, unable to accept the shock of his
MAGGIO	... done it like I said... e- scape... e-scape like I figgered... Under a tarp inna back of a truck from the Motor Pool they rode me right out just like I figgered like I said... Ony the tailgate came down 'bout a mile back... an I fell inns road... ... shoulda seen me bounce... musta broke somethin... Prew... lissen...
PREW	Angelo... Fatso... Fatso done it to me... yestiday he did it for keeps... He likes to whack me in the gut with a hoe handle an then he asks `that hurt?' and then I spit at him... Ony yestiday he done it ten times runnin an somethin bust... you know, like they was a fish swiminin aroun inside you...
PREW	Come on, let's get him to the hospital.
MAGGIO	Prew... they gonna send you to the Stockade...?
PREW	No, Angelo --
MAGGIO	Should they do, watch out for Fatso! You gotta make like it's a game... He'll try to crack you but you ain't gonna crack... He's gonna see you but he'll never see you Hole you just lay there `n' be still... `at's the ony way -- be still... `n' remember things... but not people. Not people! Things like nature... woods you been in... trees is awys good...
GROUP SHOT	Warden bends over Maggio. The others watch, scared.
CLOSE SHOT PREW	staring down at Maggio.
GROUP SHOT	Warden looks up.
WARDEN	He's dead.
CLARK	Dead? But he was here just a minute ago.
STARK	Fatso's lucky. They'll figure he got killed fallin out of that truck.
PREW	He ain't dead.
WARDEN	He's dead, Prew.
STARK	I'll take him, Prew.
PREW	See his head don't bump.
LONG SHOT	Framed beautifully in the moonlight, the Quadrangle and
LONG SHOT ANOTHER ANGLE	A figure can be seen far in b.g, at the Bugler's post beside
FULL SHOT	Most of the men turn in their beds toward the sound of the
CLOSE SHOT CHOATE	as he listens. A look of mingled longing and satisfaction.
CLOSE SHOT LEVA	listening. A strange look of pride.
CLOSE SHOT MAZZIOLI	listening, his face also betraying emotions normally
MEDIUM SHOT TREADWELL AND ANDERSON	listening. Their bunks are next to each other.
TREADWELL	I bet you it's Prewitt...
MEDIUM SHOT	Three men come out of the barracks, lean over the porch rail,
MEDIUM SHOT WARDEN	The office lit only by a light over his desk. He is working
MEDIUM CLOSE SHOT PREW	at the Bugler's post. He is finishing the last phrases, full
MEDIUM CLOSE SHOT KARELSEN	lying on his back in his bunk, arms clasped behind his head.
MEDIUM SHOT	There are eight or nine men here now, listening.
CLOSE SHOTS DHOM HENDERSON THORNHILL	There is a choked kinship on all the faces.
FULL SHOT	More men are propped on their elbows, their heads turned
TREADWELL	... I told you it was Prewitt...
CLOSE SHOT PREW	continuing the Taps. There are tears in his eyes now.
MEDIUM SHOT	A half dozen men are sitting on the steps, listening, among
MEDIUM CLOSE SHOT WARDEN	listening now on the porch alongside the street.
LONG SHOT	Several groups of two and three scattered about. They are
MEDIUM CLOSE SHOT ANDERSON	as the Taps repeat is drawing to a close. He is lying on his
MEDIUM SHOT PREW	coming to the end of the Taps. CAMERA MOVES IN to a CLOSEUP.
MEDIUM CLOSE SHOT PREW AND CLARK	Prew lowers the bugle slowly and lets the megaphone rest in
TRACKING SHOT	CAMERA MOVES along street, passing a lone pedestrian. It
MEDIUM SHOT AT ENTRANCE	Hearty male laughter from within. The door opens and Fatso
PREW'S VOICE	Hello, Fatso.
FATSO	You want me?
PREW	Yeah, Fatso.
FATSO	I don't like that nickname. You want to see me about somethin?
PREW	Yeah. Let's step around the corner here where we can talk.
FATSO	Okay. Good night, gents.
MEDIUM SHOT PREW AND FATSO	Just enough light from the street lamp to illuminate about
FATSO	Okay. You sore about somethin?
PREW	No. I just don't like the way you play the piano.
PREW	You know Maggio?
FATSO	The little Wop? The one who bust out of the Stockade? Sure. He was a real tough monkey. But crazy, see?
PREW	You killed him.
FATSO	Did I? If I did, he ask for it.
PREW	I hear they're gonna court martial you, Fatso. But before the Army gets you, I want a piece of you myself.
PREW	I kinds thought you'd try that.
PREW	This here's the one you pulled on Maggio once. Reconize it?
ANOTHER ANGLE SHOOTING INTO THE SHADOWS	
CLOSE SHOT SHOOTING NEAR GROUND	
MEDIUM SHOT	Fatso is on his back, his stomach gushing bloods his eyes
FATSO	You've killed me. Why'd you want to kill me?
WIPE TO:	
MEDIUM SHOT	Prew comes toward camera, laboriously struggling up the road.
PREW	Gonna have an awful bad scar there...
PREW	... scars...
PREW'S VOICE (O.S.)	... got that one fallin off the barn back home... gashed it on a spike... Dad laughed... Dead now... Uncle John+s dead, too...
PREW'S VOICE (O.S.)	... that cut over the eye... in the ring at Myer... wouldn't let `em stop it... knocked the guy out... sixth round...
WIPE TO:	
PREW'S VOICE (O.S.)	... ten stitch gash in the hip... workin in the gym attic... fell through the skylight... where was that?... so many scars... so many years... where they all gone to anyway...?
MEDIUM SHOT ALMA AND GORGETTE	The radio is blaring the "Hut Sut Song." Alma is crocheting. PREW --
CLOSE SHOT ALMA	Her face agonized as she leans over Prew.
ALMA	Prew!
MEDIUM CLOSE SHOT ALMA AND PREW	He pushes himself up on one elbow, seems pleased by her
PREW	Don't worry... Ain't gonna die. They savin me for better things...
PREW	... just came up to borrow a good book.
MEDIUM SHOT GENERAL SLATER COLONEL WILLIAMS HOLMES	
COLONEL WILLIAMS	--- In addition to inefficiency in administering his command and neglect of duty, Captain Holmes has been guilty of indefensible cruelty to the aforesaid Private Prewitt. This extended to instigating and encouraging wholly unauthorized and discreditable tactics to force the soldier to join the inter-regiment boxing team. These findings are the result of personal investigation by the Inspector General and are corroborated by numerous members of G Company.
GENERAL SLATER	I'm waiting for your reply to this.
HOLMES	I haven't any, sir... The charges -- are true.
GENERAL SLATER	Holmes, the first thing I ever learned in the Army was that an officer takes care of his men. It seems to be the first thing you forgot. It's monstrous to think of anybody like you in command of troops. And believe me, you won't be for long. My only regret is that we have to keep you in uniform until a court martial is concluded. In the meantime, of course, I'm relieving you of your present duties.
HOLMES	If there were any way to avoid a court martial, sir. Any way...
COLONEL WILLIAMS	There is one alternative, General... if you're so disposed. A resignation for the good of the service under AR 600-275.
GENERAL SLATER	I'll give you a chance you don't deserve, Holmes. Write a letter of resignation and have it on my desk this afternoon. I'll consider accepting it. Only because as far as I'm concerned, the quicker you're out of the Army the better for everybody. Especially the Army.
MEDIUM SHOT KAREN AND HOLMES	He confronts her, waving a sheet of stationery. His voice is
HOLMES	--- that's right, it's a letter of resignations I'm through! I've already been relieved! So you can begin packing. We're sailing for the States next week! Where has it gone, Karen? What happened to it? The gay, cheerful life we were going to have, you and I...? What happened to me...? The proud, dashing officer was going to be. The leader of men?... I've known all along how the men felt about me. They despised me... What's happened? I don't remember losing anything... Where has it all gone?
MEDIUM CLOSE SHOT KAREN	reacting; she is surprised, a little afraid of her own
HOLMES	Karen -- you're coming back with me, aren't you...?
CLOSE SHOT DESK	FEATURING placard reading LIEUTENANT ROSS. We hear Ross'
ROSS	-- I don't intend to have a sloppy outfit. I don't intend to have a goldbrick outfit. I don't intend to have a soft soap outfit. I've called you noncoms in because you're the backbone of any Company. From now on you'll have to prove you're entitled to have those stripes here. And not in the boxing ring.
ROSS	Get rid of these, Sergeant.
LEVA	Yes, sir.
ROSS	That's all I have to say. If you've any questions, speak up.
ROSS	Dismissed.
WARDEN	One non-com was missing, sir. Sergeant Galovitch.
ROSS	I know. Private Galovitch is in the kitchen.
WARDEN	In the kitchen?
ROSS	As of now, he's an assistant cook. I busted him. On a blanket charge of inefficiency. What are you grinning at?
WARDEN	I think the Company Commander made a wise decision, sir. Compny G, First Sergeant Warden speaking.
WARDEN	Yes... Yes, I know... Yes, the - uh - parcel has already arrived... Yes... What?... No. No, we'll have to talk about it soon. Right away. I - I don't know...
WARDEN	Lissen, I'll get away somehow, tonight. I'll meet you in Kuhio Park. At eight... Right....
LONG SHOT	In b.g. Warden, in uniform, and Karen are sitting on the same
KAREN	... I guess I felt it that night I asked you to become an officer. When you didn't say yes right away. I guess I knew deep down you wouldn't do it. But -- It seemed such a simple plan for us...
WARDEN	I wanted to -- I tried -- but I couldn't...
WARDEN	Lissen -- there's a kid in our outfit named Prewitt... Robert E. Lee Prewitt... He came in from the States about a year ago. I thought he was a fresh punk at first... until I got to know him a little. He's AWOL right now -- probly in some kind of real trouble -- he ain't the kind to go AWOL otherwise. Anyway, I keep remembering somethin he said to me the first day he came in. He said a man has got to go his own way... if he don't, he's nothin... I'm an Enlisted Man. I'm a First Sergeant. Milt Warden. Once I cross that line and tried to be an officer, I'm somebody I don't know. A stranger. And a man has got to be what he is...
KAREN	I guess that's the trouble with Dana... He's always tried to be something he isn't. Poor Dana... I don't think he ever needed me until now. Well, here we are saying goodbye. And talking about two other people.
WARDEN	We're not saying good-bye -- we'll figger out a way for you to stay HERE --
KAREN	I'm going back with him, Milt. There's something in being needed. It isn't love. But it's something. Lissen, two people who love each other just don't stop loving each other! Nothin and nobody is goin to break us up l 1111 transfer out somehow and get back to the States. Maybe it'll take a little time but I'll do it!
KAREN	That sounds like Milt Warden, all right.
KAREN	No, Milt. I don't want to kiss you any more. I just want to remember you. And you to remember me.
WARDEN	Put it down. Put it down that on December 6th, 1941, Milton Anthony Warden told you he'd remember you...
MEDIUM SHOT PREW AND ALMA	Alma is reading a newspaper in b.g. Prew is disheveled and
PREW	Slep in the park that Sunday Seen all the folks gain to church Your belly feel so empty When you're left in the lurch -- Here it is -- they're putting it on an inside page already. `... still no clue in the fatal stabbing of Staff Sergeant James R. Judson...'
PREW	Dog soljers don't own pews Re-enlistment Blues...
ALMA	Did you hear me? Are you listening or not?
ALMA	Are you trying to set a new world's record?
CLOSE SHOT PREW	He smiles faintly, holds the glass high.
PREW	Yeah... To the memory of Robert E. Lee Prewitt, Holder of the New World's Record...
ALMA	I want to know what you plan to do.
PREW	Plan to do? When?
ALMA	Any time. Now. Tomorrow. Next week.
PREW	Lessee... ... One... two... three... four... Four days I'm AWOL, ain't I? ... this is December sixth, ain't it...?
ALMA	It's December sixth and you're so drunk you're wall-eyed. And all you've done since you fell in here is drink and drink and drink and try to remember that old song of yours. And I want to know what you're going to do!
PREW	... might ship out on a tramp and go to Mexico and be a cowboy...
ALMA	Oh, be sensible!
PREW	... I'm goin back to the Compny... soon's my side heals... Goin back under my own power... Goin into the Ordrly Room 'n' say hello, Warden, Private Prewitt reportin...
ALMA	Oh, Prew! Prew! Why did you have to do it? Why did you have to kill that man?
PREW	Recruitin crews give me the blues Old Re-enlistment Blues...
FULL SHOT	CAMERA FEATURES clock on wall reading 7:52. About half the
MEDIUM SHOT	FEATURING Warden at the NCO table. He rises, carries his
ANDERSON	Must be dynamitin down to Wheeler Field.
CHOATE	Them engineers mighty ambitious Sunday mornin before eight o'clock.
CLOSE SHOT WARDEN	He has a hunch about this now. He reaches out to put his
FULL SHOT NEAR MESS HALL	A man sprints toward the mess hall, yelling to right and left
MAZZIOLI	The Japs're bombing Wheeler Field! It's the Japs! They're bombing Wheeler Field! The Japs! It's the Japs! I saw the red circles on the wings!
MEDIUM SHOT MAZZIOLI	as the Jap plane flashes by close above him. The stones in
FULL SHOT MESS HALL	as the men rush out. In the front ranks are Warden, Karelsen,
MEDIUM SHOT	Some of the men continue to crane at the sky. A few pick up
NAIR	Say! This'll make me a good souvenir! A bullet from a Jap plane!
WARDEN	This ain't jawbone! This is for record. Theme real bullets that guy was usin. Get inside -- all of ya!
WARDEN	Help him over to the hospital. A pair of planes are diving toward the street.
WARDEN'S VOICE	GET INSIDE!
MEDIUM SHOT	The men rush for cover, all except Choate who is left alone
FULL SHOT	The men are pouring in from the Company street, all shouting
WARDEN	All right, all right, you men! Quiet down! Quiet down! It's only a war. Ain't you ever been in a war before?
WARDEN	We're gonna organize a fire umbrella defense. I want the non- coms to get BARs and ammunition from the Supply Room and get up on the roof. Henderson, you're in charge of the loading detail. Get movin!
TREADWELL	Hey, what about me? I been waitin all my life to git to shoot a BAR at somethin!
WARDEN	Okay. It's your life.
WARDEN	The rest of you guys - the CQ will unlock the rifle racks. Every man get his rifle and go to his bunk and stay there. And I mean stay there! I'm making each squad leader responsible to keep his men inside. If you have to use a rifle butt to do it, that's okay, too.
WARDEN	You heard me! This ain't no maneuvers. You go runnin around outside you'll get your ears shot off. You want to be heroes, you'll get plenty chances later. You'll probly have Japs in your laps before night.
SOLDIER	What if they bomb us?
WARDEN	You hear a bomb comin, you're free to take off for the brush. But don't worry -- the Japs'll probly drop all their bombs on Pearl Harbor and Hickam. They ain't gonna waste `em on us. So let's can the chatter. We're wastin time. Squad leaders, get `em upstairs!
STARK	What you want me to do, First? I got a hangover, but I can still --
WARDEN	You stick in the kitchen and make a big pot of coffee. No -- make a barrel of coffee.
KARELSEN	I think I could get one of them Japs with a machine gun, Milt. We'll put the tripod over a chimney. And hold her down by the legs.
WARDEN	Whatever you say, Pete.
MEDIUM SHOT	The non-coma are arguing violently with Leva at the door to
LEVA	I don't care. I can't issue any live ammunition without a signed order from an officer.
HENDERSON	But there ain't no officers yet, you jerk! Lieutenant Ross lives off the post.
LEVA	I'm sorry fellows. Lieutenant Ross give me them orders himself. No signed order, no ammo. And that's all they are to it.
DHOM	He won't let us have no ammo, Top!
CHOATE	Hats got it locked up. An the keys in his pocket.
WARDEN	Gimme them keys!
LEVA	I can't, Top. I got to obey my orders. No live ammo without a SIGNED --
WARDEN	What's the matter? You blind? You see them planes --?!
LEVA	I ain't gonna do it, Top. I --
WARDEN	Okay. Chief, bust the door down. Get the hell out of the way! Choate, Henderson and Dhom back up for a run at the door.
WARDEN	Go ahead. Bust it down. He'll get out of the way.
LEVA	Remember I warned you. I did my best.
WARDEN	Okay. I'll see you get a medal.
FULL SHOT	The men are sitting on their bunks, unhappily, holding their
SOLDIERS	What's the deal, First? Why can't we go up on the roof? Where's the ammo, Top? Are we soljers -- or Boy Scouts?
WARN	Start rollin full field packs! We may have to move out of here. Squad leaders, get `em packin!
MEDIUM SHOT THORNHILL FROM WARDEN'S POV	
MEDIUM SHOT THORNHILL AND WARDEN	
WARDEN	You'll catch a cold, Turp.
THORNHILL	Don't go out there, First Sergeant! You'll be killed! They're shootin it up! You'll be dead! You'll not be alive any more. Don't go out there!
WARDEN	You better put your pants on.
MEDIUM SHOT	as Warden runs in. Broken glass lies all over the floor.
FULL SHOT ROOF	About twenty of Company GIs men, including almost all the non-
LONG SHOT SHOOTING FROM ROOF TO SKY	Three Jap planes, forming a V, are heading straight for
DHOM	Come on, you dirty sons --
ANOTHER ANGLE	as Warden comes up on the roof through the skylight. He
MEDIUM CLOSE SHOT WARDEN	firing the BAR, standing, as the Jap planes roar over. He
FULL SHOT ROOF	The men fire in unison. They rise after the planes pass,
CLOSE SHOT FEATURING WARDEN	He lets out a hoarse yell of glee and pride. "These are my
ANOTHER ANGLE	Warden makes a tour of the roof, laughing, exhorting,
WARDEN	-- Don't worry about wasting ammo! Throw your empty clips down into the yard. The loading detail will pick 'em up --
MEDIUM SHOT ON ROOF	Treadwell turns, yells at the men.
TREADWELL	Friday's gone crazy! He's blowing the Cavalry Charge!
MEDIUM CLOSE SHOT CLARK	His cheeks puffed, blowing the bugle madly.
MEDIUM CLOSE SHOT PREW	He is lying on a couch in pajamas. He has not shaven, his
RADIO ANNOUNCER'S VOICE	... This is a real attack, not a maneuver. The Japanese are bombing Pearl Harbor. Please keep in your homes. Do not go on the streets. I repeat, this is a real attack. Japanese planes are bombing our naval and army installations. Civilians will remain in their homes. This is a real attack -
PREW	Oh, those dirty Germans... Those dirty sneakin Germans...
ALMA	What Germans?!
PREW	Them...
GORGETTE	It's the Japs. The Japs!
RADIO ANNOUNCER'S VOICE	... Attacks are now taking place at Pearl, Wheeler, Hickam and Schofield...
PREW	... dirty Germans...
FULL SHOT	The Jap strafing attack is continuing. Their planes are
MEDIUM SHOT NEAR BARRACKS	Lieutenant Ross is hailed by the loading detail -- about ten
MEDIUM SHOT FEATURING LEVA	He is working hard, passing out ammunition to members of the
FULL SHOT	As before, pandemonium -- but controlled and efficient. The
TWO SHOT LIEUTENANT ROSS AND WARDEN	
DHOM'S VOICE	HERE THEY COME, MEN!
KARELSEN	Nuts! Led him too tar.
MEDIUM SHOT	as the men on the roof reload. In the distance the Jap planes
CLOSE SHOT FLASH WILSON	firing a BAR at the planes.
CLOSE SHOT FLASH DHOM	firing.
CLOSE SHOT FLASH TREADWELL	firing Joyously.
CLOSE SHOT FLASH CHOATE	singing as he fires.
CLOSE SHOT KARELSEN	firing the machine gun. He yanks the tripod away from his
CLOSE SHOT JAP PILOT	He jumps in his seat like a man tied to a hot stove, throws
LONG SHOT OPEN FIELD SHOOTING FROM ROOF	
FULL SHOT ON ROOF	The men rise as one with an uproarious cheer. They rush to
WARDEN	You got him, Pete! You got him!
KARELSEN	Ah, nobody'll ever know which of us got that guy.
ANOTHER ANGLE	as the men return to their positions. Two planes head for
WILSON	Hey! That last one was one of ours! That was an American plane!
WARDEN	Well, he ain't got no business here. We're takin care of this sector!
ROSS	HERE COMES A JAP!
SHOT SHOOTING FROM ROOF JAP PLANE	swooping across the quadrangle about ten feet from the
MEDIUM SHOT NEAR BUGLER'S POST	Friday Clark, blowing the Cavalry Charge madly, abandons the
LONG SHOT SHOOTING FROM ROOF JAP PLANE	
MEDIUM SHOT	The men flatten, all but Warden. He stands, swings his BAR
LONG SHOT JAP PLANE	It misses the roof by a foot or two, zooms up at a weird
CLOSE SHOT JAP PLANE	crashing. The gas-tank explodes. A cloud of fire and black
