CHARACTER	DIALOGUE
ALEXANDER	Caulaincourt, my father was strangled in his bed by his own Palace Guard. Can you blame me for not wishing to meet the same end?
CAULAINCOURT	Your Majesty knows my affection for him is deep and genuine, and goes far beyond my official role as Ambassador. But I would be remiss in my feelings for you, and in my responsibility to the Emperor, if I did not say that it is entirely possible that the Emperor will view your refutation of the terms of the Treaty of Tilsit, as the first step in the exchange of a French alliance for an English one -- with all the dangers that might entail.
ALEXANDER	I have given a great deal of thought to that possibility, and I am prepared to face it. If it should come to war, and I presume that is what you are alluding to, I would rather have war with the Emperor than my own people.
NAPOLEON	Monsieur Barbier, I would like to have all the books, that are best worth consulting, on the topography of Russia, and especially of Lithuania, with special attention to the rivers, forests, roads, marshes and so forth. I would also like to have the most detailed account there is of Charles XII's campaigns in Poland and Russia.
NARRATOR	The seeds of the Russian campaign of 1812 were planted at Tilsit, in 1807, and began to bear fruit in 1810, when Alexander reopened his ports to British goods and imposed high tariffs on French imports. From then on, the situation between France and Russia steadily began to deteriorate -- friction grew, accusations were exchanged, spasmodic negotiations were attempted, tension increased and extensive military preparations were carried out by both sides.
NARRATOR	Napoleon had made up his mind that a showdown with Russia was inevitable. Dresden was appointed as a mutual rendezvous for all the Kings, Princes, Dukes and dependent royalties of every description, who were subordinates to Napoleon, or who hoped for good or evil at his hands. And it was here, on May 16, 1812, where for the last time he would appear as King of Kings.
NAPOLEON	Since my marriage, some people have said the lion has been sleeping -- they will now see whether he has been sleeping.
NARRATOR	The Emperor of Austria, with his Empress, had come to honor his mighty son-in-law. But he had already written to Alexander that the Treaty just signed with France should not, he hoped, prevent Russia and Austria from continuing their secret understanding, relative to their common political views.
NARRATOR	The King of Prussia also came to pay his respects. He had already written to Alexander, excusing himself for having yielded to irresistible force and fatality. "If war breaks out, we shall harm each other only as much as is strictly necessary, remembering constantly that we are one, that we must one day be allies again."
NAPOLEON	Never was the success of an expedition more certain. I see on all sides nothing but probabilities in my favor. For the first time, I advance at the head of the combined forces of France, Austria, Italy, Germany, the Confederation of the Rhine, and Poland.
EMPEROR FRANCIS	Let us hope that just the sight of our preparations will cause Alexander to yield.
NAPOLEON	That is my fervent hope. I love Alexander, as a brother, and wish him no harm.
FREDERICH WILHELM	If war should come, Alexander has sworn he will not make peace under any conditions, however many battles he may lose, using the size of his country, the poverty of the soil and the rigors of the climate, to wear you down.
NAPOLEON	I know he has said that, and I am sure that he would like to believe it's true. But Russia is a semi- Asiatic nation which cannot field an army as large as your own, and has no literature or music to speak of. It is a barbarian nation, and barbarians are superstitious and have simple ideas. A single blow delivered at the heart of the Russian Empire, at Moscow the Great, Moscow the Holy, will, in a single instant, put this whole blind apathetic mass into despair.
NAPOLEON	I know Alexander. His imagination must be struck by some great, bold, powerful stroke, and he will come back to me, just as he did at Friedland.
NARRATOR	With his army of 400,000 men in concealed bivouacs, on a ten mile front, in the forests, bordering the banks of the Vistula river, Napoleon conducted a last minute personal reconnaissance, disguised in the uniform of a Polish lancer.
NAPOLEON	Well, this is an ill-omen, indeed. Caesar would probably turn back.
NARRATOR	The campaign of 1812 was the first time in which Napoleon had a marked superiority of numbers, but in accumulating such a mass of uneven quality, he would defeat his object, which was to bring about another Austerlitz or Friedland.
NARRATOR	The disparity of numbers left the Russians no option but to avoid battle and repeatedly disengage, however much political pressure developed for them to stand and fight.
rear guard cavalry setting light to the deserted	
NARRATOR	Alexander gave orders that his retiring army should blow up bridges behind them, destroy the cities and villages, remove all the necessities of life, and leave behind them, nothing but a desert waste.
NARRATOR	Although the Russians refused any major encounters, there was fierce fighting between the French advance guard and the Russian rear guard.
Russian officer commanding the cavalry rides up to	
NARRATOR	The Tsar's scorched earth strategy was in line with the views of some of the more enlightened Russian strategists, but the army and the people were full of reckless confidence and impatience for battle, and the long retreat to Moscow filled them with bitterness and a sense of feebleness and incompetence at the top.
NARRATOR	As Napoleon approached Moscow, the court of St. Petersburg was in despair, and the Tsar, his resolve shaken, was ready to sue for peace. Now, the intervention of one man, Count Feodor Vasilievitch Rostopchin, the Governor of Moscow, would have a decisive effect on the course of history.
ROSTOPCHIN	My friends, I have it now on excellent authority that the French will enter Moscow within a few days. Kutusov still swears he will fight to the death, but I have learned, on excellent authority, he has plans to surrender the city without a struggle. Our empire is almost overthrown. The court of St. Petersburg trembles, and will begin peace negotiations as soon as Napoleon enters the Kremlin. One can only imagine what will be lost. My friends, we are living in a time when men of conviction must be prepared to influence the nation even without the approval of their sovereign. They must dare to evaluate the public and private interests which they may be called upon a sacrifice.
ROSTOPCHIN	The flames of our beloved Moscow will erect a barrier of fire between the Tsar and all weakness, and they will rob from Napoleon the end and the aim of his campaign.
ROSTOPCHIN	Is there anyone who wishes to withdraw?
ROSTOPCHIN	Very well -- there is a great deal to be organized.
NAPOLEON	It was all very well for Alexander to do more damage to his country than I could possibly do, but he could not destroy Moscow. This is the prize that will end the war. You will see, we will have peace offerings from him within a few days.
DRUM-MAJOR	Hello, grandfather. Are you the only welcome we shall have today?
NAPOLEON	What do you want?
NAPOLEON	My God...! What time is it?
DUROC	Four o'clock.
NAPOLEON	My God, what a fire!
NAPOLEON	When did it start?
DUROC	The first reports came in at about ten.
NAPOLEON	Why didn't you wake me then?
DUROC	At first, it hardly seemed more than a routine fire.
NAPOLEON	How did it spread so quickly?
DUROC	It is the work of incendiaries.
NAPOLEON	I told Mortier that he would answer with his life for any looting.
DUROC	Our troops have no part in this. It has been started by the Russians!
NAPOLEON	Impossible, I don't believe it.
DUROC	We have already captured a dozen incendiaries, convicts, released just two days ago. They said they were acting under orders of the secret police.
NAPOLEON	But to start a fire like this in five hours -- how is it possible? It would take a carefully organized plan, tons of combustibles and hundreds of people.
DUROC	From what we can tell, there are hundreds of agents, all over the city. The combustibles seem to have been carefully placed beforehand, and all the fire-engines have been removed from the city.
NAPOLEON	My God -- this could be very bad for us... very bad, indeed.
GENERAL KUTUSOV	I hope you will forgive me, Your Majesty, for requesting an audience at such a late hour, but I have traveled all the way from Moscow to see you, on a matter which cannot wait.
ALEXANDER	Very well, General, what is it you wish to say?
GENERAL KUTUSOV	Your Majesty, I have been advised that you have received a letter from Napoleon, offering a peace treaty, and that you have decided to accept it.
ALEXANDER	I have decided to accept the principle of a negotiation; the terms are not established.
GENERAL KUTUSOV	If I may, Your Majesty, I would like to offer a dissenting opinion.
ALEXANDER	General Kutusov, feel free to say whatever you like.
GENERAL KUTUSOV	I believe I am right in saying that, before the fire, the country had grown weary of the war, and there were few who were interested in continuing the battle.
ALEXANDER	Proceed.
GENERAL KUTUSOV	But, since the fire, a completely new spirit has been aroused in the nation. The French have become an army of criminals, against whom Russia must be avenged, against whom she is now prepared to fight to the death.
ALEXANDER	You know, General Kutusov, there is a very strong possibility that the fire was not started by Napoleon's troops but was organized under the orders of Rostopchin's secret police.
GENERAL KUTUSOV	I have heard that story but I do not believe it.
ALEXANDER	Rostopchin is a fanatic and he is capable of anything -- however, it doesn't affect what we are talking about. Please go on.
GENERAL KUTUSOV	The point I was trying to make is that I think it is reasonable to say that Your Majesty would not find himself under unbearable pressure, if he decided to make peace with the Emperor, at least at this time.
ALEXANDER	For the sake of your argument, let us say that is correct.
GENERAL KUTUSOV	Well, has Your Majesty considered what Napoleon's alternatives might be, if you simply chose to ignore his note?
ALEXANDER	Yes, General Kutusov, I daresay that this has been considered and discussed at great length. Napoleon would simply spend the winter in Moscow and continue the campaign in the spring. Another lesser possibility might be to march on St. Petersburg now, although there is some doubt that he has the strength to do this, until he refits his army.
GENERAL KUTUSOV	You have my absolute assurance, Your Majesty, that Napoleon does not have the strength to attack St. Petersburg now -- his army is exhausted and ill-supplied, and he would be defeated if he attempted that.
ALEXANDER	I will accept your assurance, but I'm afraid I don't see your point.
GENERAL KUTUSOV	Forgive me, Your Majesty, I am about to make it.
ALEXANDER	Ah, yes -- proceed.
GENERAL KUTUSOV	The point is that I don't think Napoleon will sit in Moscow until the spring! I don't think he can afford to.
GENERAL KUTUSOV	It would be a sensible decision if he were merely commander of the army, but he is also the Emperor of France. Can he afford to stay away from Paris for what will amount to a year by the time he commences his campaign again in the spring? And, even if he might consider this, his lines of communication are over- stretched and vulnerable -- they can be easily cut by our cossacks. Will he then be willing to remain, completely out of touch with Paris -- for a year? The French are like women. You cannot stay away from them for too long.
ALEXANDER	Well, that is a very interesting idea, General Kutusov, but I can assure you that Napoleon is no beginner at this. Whatever analysis you have done on this situation, I am sure that he has gone over the same ground.
GENERAL KUTUSOV	I have no doubt that he has, Your Majesty, but does he have any strong moves from which to choose?
ALEXANDER	Well, one thing immediately comes to mind, if what you are saying is true -- he would merely withdraw his army from Moscow and return to Poland for the winter.
GENERAL KUTUSOV	Your Majesty has grasped the outlines of his problem in much less time than it took me. This is a crucial point -- and it is a political one, which Your Majesty will be in a far better position to answer than I. Can Napoleon afford to abandon Moscow without signing even the preliminaries of a peace treaty with you?
ALEXANDER	I must confess he would look a bit silly, fighting his way to Moscow and turning right around again.
GENERAL KUTUSOV	Perhaps it would be even more serious than that, Your Majesty. His European confederation is held together by some very slender threads. Your Majesty knows even better than I that Austria and Prussia are very doubtful allies, and the Emperor has reason enough to fear that they will turn on him, at the first sign of weakness.
ALEXANDER	Proceed.
GENERAL KUTUSOV	If I can presume to go into the Emperor's mind, I believe that he has based his entire campaign strategy on obtaining a peace treaty after the fall of Moscow. When Vienna fell, there was a peace treaty. When Berlin fell, another treaty. That has always been the rules of the game. But what is he to do now if no treaty is forth- coming? He knows that beyond Moscow, there is nothing, and that, if he withdraws, there remains only a fall into emptiness.
ALEXANDER	What do you think Napoleon will do?
GENERAL KUTUSOV	I, personally, am convinced that he will withdraw his army from Moscow, and attempt to establish himself in Poland for the winter. In the end, he will not allow himself to be cut off from Paris. But I believe that if he is offered any encouragement, by Your Majesty, he will postpone this decision as long as possible. He is a gambler and he will trust to his luck.
GENERAL KUTUSOV	If he withdraws his army in good order, it will be a serious political defeat. But, if he should be caught on the move, with his army, in the full grip of winter, then it will be a catastrophe. If Your Majesty can prolong his hopes for a treaty by silence, be deceit, by any means, for another month, thus postponing his departure, then the graves of his army are already dug in the soil of Russia.
ALEXANDER	General Kutusov, I would like to call a meeting of my cabinet tomorrow morning and have you present this idea to them. I think it has merit and is worthy of consideration.
GENERAL KUTUSOV	I am at your disposal, Your Majesty.
NARRATOR	Day after day of fine autumn weather was allowed to slip away, while Napoleon waited for the word from Alexander which would never come. The weather was so fine and the temperature so mild that it seemed as if even the season was conspiring to deceive Napoleon.
NARRATOR	His troops fraternized with the enemy and reported them demoralized, and tired of war.
NARRATOR	Trunks, bearing dispatches and mail, arrived regularly every day from Paris. It seemed as easy to travel from Paris to Moscow as from Paris to Marseilles.
NARRATOR	Thus, lulled by events, and by realities he could not face, Napoleon seemed to fall into a dream in Moscow, and, amid the dreadful storm of men and element gathering around him, he spent his time discussing the merits of some new verses which he had received, or the regulations for the Comedie Francaise in Paris which took him three evenings to prepare.
NARRATOR	Napoleon was extremely superstitious and retained a mystical belief in his partnership with fate, a sense that he could only do so much, and that events must somehow complete the decision. And, so it would be in Moscow, where, without confidence and full of apprehension, he would cheerlessly pursue his destiny, unaware that fortune, which had so often smiled upon him, had now abandoned his cause just when he required miracles of her.
NARRATOR	It was not until October 20, that Napoleon withdrew the Grand Army from Moscow, to begin their thousand mile march into oblivion.
NARRATOR	He had waited too long. But the execution of his army would not be principally caused by cold or battle, but be starvation.
NARRATOR	In order to feed the army in the barren and ravaged wasteland through which it had to march, it was necessary to send large foraging parties deep into the surrounding countryside, protected by strong escorts of French cavalry, against the clouds of Cossacks which flanked and followed the march.
NARRATOR	But, by November 5, the temperature was down to 30-degrees of frost, and 30,000 French horses were dead. They were not bred to endure such cold and, not being properly shod for ice, had no chance to survive in these conditions.
NARRATOR	The cavalry was now on foot and it was a simple matter for the hordes of Cossack cavalry to confine the retreating French to their single road, thus transforming the finest army the world had ever seen into a starving, feverish mob, without purpose. General Famine and General Winter, rather than Russian bullets, would conquer the French.
DIDIER	Hello there, Picart.
PICART	Ah, Didier -- you are alive.
DIDIER	Why are you carrying the dog?
PICART	His paws are frozen and he cannot walk.
DIDIER	When you eat him, may I have some?
PICART	My God -- don't you recognize Mouton -- our regimental dog? I would rather eat Cossack.
NARRATOR	On January 1st, 1814, France itself was invaded. Now, with a small army of raw recruits, Napoleon would have to face the powerful combination of England, Russia, Prussia and Austria, operating against him together, for the first time. The balance of numbers had tilted irretrievably against him.
NAPOLEON (V.O.)	A year ago, the whole of Europe was marching alongside of us. Today, the whole of Europe is marching against us.
French townspeople gather around a courier reading	
NARRATOR	All around him, the sands were giving way, but Napoleon struck back with a brilliance which caused Wellington, much later on, to remark: "The study of the campaign has given me a greater idea of his genius than any other." For two months, Napoleon's small army would bedevil the jittery and uncoordinated allied armies by rapid marches and surprise attacks on their flanks and rear.
NARRATOR	During much of the fighting, a peace conference took place at Chatillon, where both sides insincerely raised and lowered their terms with the ebb and flow of the fighting.
NARRATOR	But despite the brilliance of his tactics, Napoleon's numbers dwindled and, in desperation, he made a daring and imaginative decision to move eastward, placing himself in the rear of the allied armies. This would cut their long lines of communication but, at the same time, leave open the road to Paris. Napoleon counted on Joseph fulfilling his orders for the defense of the city, so that, if the allies took the bait and marched on Paris, it would offer Napoleon an opportunity for a decisive victory.
NARRATOR	But on March 10th, the Tsar received a note from Talleyrand, revealing the total lack of military preparations in Paris.
NARRATOR	On March 23rd, allied patrols captured a courier carrying a letter from Napoleon to Marie-Louise in which he rashly revealed his plans.
NARRATOR	Although Alexander realized it was essential for Paris to surrender within 24 hours, to avoid the allies being trapped between the walls of Paris and Napoleon's forces which might attack his rear, he chose to gamble, persuading his generals to ignore Napoleon and march on Paris. This crucial decision would bring down Napoleon's empire.
NAPOLEON	Well, Belliard, what's this? What are you doing here? Where is the enemy?
BELLIARD	They are at the gates of Paris, sire.
NAPOLEON	And where is the army?
BELLIARD	It is on this road, sire, following me.
NAPOLEON	And who is defending Paris?
BELLIARD	Paris is evacuated, sire. The enemy is to enter at nine o'clock tomorrow morning. The National Guard is on duty at the gates.
NAPOLEON	Paris has surrendered?! I don't believe it.
BELLIARD	Unhappily, it is true, sire.
NAPOLEON	But where are my wife and son? What's become of them? Where is Marmont? Where is Mortier?
BELLIARD	The Empress, your son and the whole court left two days ago for Rambouillet. Marshals Mortier and Marmont are probably still in Paris, completing the arrangements.
NAPOLEON	Well, you've heard what Belliard says, gentlemen -- come, I am going to Paris. Caulaincourt, have my carriage brought up. Come, come, Belliard, turn your men around.
CAULAINCOURT	But, Your Majesty, we cannot go to Paris now. There are no troops left there.
NAPOLEON	No troops? The National Guard is still there -- they will follow me. Things may yet be put right.
BELLIARD	But, sire, Your Majesty would lay Paris open to being sacked. The enemy is outside the gates with more than 120,000 men. Besides this, I left the city under the terms of a treaty and I am forbidden to reenter Paris.
NAPOLEON	A treaty? Don't be ridiculous. What treaty is this? Who made it? Who has been giving orders?
BELLIARD	I don't know the details of the treaty, sire, Marshal Mortier sent me word of its having been agreed to, and he said that I was to take the army and make for Fontainebleau.
NAPOLEON	But who made this treaty?
BELLIARD	I believe it was arranged by Marshals Mortier and Marmont. I must explain to you that we have had no orders all day. Each marshal has been keeping his own position.
NAPOLEON	Who sent my wife and son out of Paris?
BELLIARD	I don't know, sire.
NAPOLEON	And where is Joseph?
BELLIARD	I don't know what has happened to Prince Joseph.
NAPOLEON	What cowardice! What treason! Joseph has ruined everything. How could they all lose their heads. They knew I was coming up fast. Victory was just within grasp. Come, come, turn your troops around, General Belliard.
CAULAINCOURT	But, sire, we mustn't risk turning Paris into another Moscow.
NAPOLEON	There seems little enough danger of that. Come! Come! My carriage! The troops!
NARRATOR	In defeat, Napoleon would be punished by the Kings of Europe, according to a standard which they would not have applied to each other. He might marry the niece of Marie Antoinette, and call himself an Emperor, but that did not make him one.
a comic opera parody of former grandeur, Napoleon	
NARRATOR	The treaty of Fontainebleau of April 11th, 1814, signed by the allies and Napoleon, in return for his abdication from the throne of France, gave him the token sovereignty of the tiny island of Elba, with the title of Emperor, a yearly income of 2 million francs, an army of 700, and a navy of 3 ships. But in ten months time, even this tiny stake would be sufficient capital to bring this most reckless of all gamblers back into the game for a final, breathtaking spin of the wheel.
NARRATOR	After the solitude and semi- banishment of the last four years, Josephine found herself again at the center of Paris society. There would be a crush of crowned and coroneted heads at Malmaison, led by Tsar Alexander. But Josephine's final conquest would be pathetically brief -- in two weeks, she was to die of pneumonia.
ALEXANDER	How delightful it must have been this spot to Napoleon. Could he but pass his life here with you, Madame, he would have nothing to complain of but the too rapid slide of time.
JOSEPHINE	He loved Malmaison. I think it was the only place he was ever happy and carefree.
ALEXANDER	The fall of a great man is a sad sight to behold... He treated me badly but, even in my religion did not not forbid me to bear malice, I would bear him none. I am a better friend of his than he may know.
JOSEPHINE	You were the only monarch for whom he had both affection and respect.
ALEXANDER	It was I who secured the sovereignty of Elba for him, at a time when treachery and desertion of his own followers left him at the mercy of those who would have done much worse to him.
JOSEPHINE	I am certain you still hold his affection and gratitude. I believe he is only bitter about the desertions to his cause of those who were closest to him -- most particularly, the Marshals. He thought that, by giving them titles and making them rich, he would ensure their loyalty -- but in the end, they thought only of saving their titles and estates.
ALEXANDER	Madame, I hope you will allow me to discuss a matter which I fear may be distasteful to you at the present time, but which, in fairness to yourself and to your children, I feel I must -- and that is the subject of your own properties and pensions.
JOSEPHINE	Oh?
ALEXANDER	Let me be as good a friend to you as Napoleon ever was. If you will but command me, I shall secure all that is due to you and your children -- and even more, should you so desire.
NAPOLEON	Josephine dead -- how unbelievable! How impossible it is to believe it. She was always physically so strong -- she was never ill a day in her life.
BERTRAND	It is a terrible shock.
NAPOLEON	But did she have the best doctors? Wasn't there any chance at all to save her?
BERTRAND	I don't know, sire -- she had the Tsar's personal physician.
NAPOLEON	She should have had Larrey or Corvisart. They might have saved her... But why didn't anyone even write to me? Can you believe that no one even bothered to write to me? Would you have believed that I should read such news in a newspaper? How incredible!
BERTRAND	That is incredible.
NAPOLEON	Ah, my poor Josephine. She was the most alluring, most glamorous creature I have ever known -- a woman in every sense of the word, and she had the kindest heart in the world. She may have been a liar and a spendthrift, but she had something that was irresistible -- she was a women to her very fingertips... How impossible it is to believe that she is dead.
BERTRAND	I have never heard an unkind word about her spoken.
NAPOLEON	I suppose I might blame her for opening her house to the men most responsible to my downfall, but how can I? She was on her own again, she had to look after her own affairs, and how can one blame her for having her head turned by the attention of Kings?
NAPOLEON	She made me very unhappy when we were first married, but when we are young we become addicted to the pain of love and, once having experienced it, never want to be cured. For afterwards, we dread the horrible solitude of the heart, the emptiness of feeling...
NAPOLEON	Look at this -- how incredible! My last souvenir -- a bill I received just two weeks ago from her couturier -- 6,000 francs...!
NAPOLEON	Now I have lost everything that is precious to me. My dearest wife has been locked away by her father, and my poor baby grows up without me.
NARRATOR	Marie-Louise would prove to be a little more than a dull, commonplace, sensual girl, accustomed to obey the dictates of her father, who easily dissuaded her from joining Napoleon, and carefully chose instead as her aide-de-camp, the gallant and dashing General Neipperg, who soon became her lover. They would have two children together before Napoleon's death.
NARRATOR	Napoleon would never see his son again, and the child would grow up in gilded isolation, melancholy, ignored by his mother, in chronic ill-health and haunted by the legend of this father. He would die at the age of 22.
NARRATOR	When Louis XVIII returned to Paris in 1814, he was as unknown in France as an Egyptian Pharaoh. Marked by clumsiness and disdain, he quickly proved that the Bourbon dynasty had learned nothing and forgotten nothing. People said that he did not return to the throne of his ancestors but simply ascended the throne of Bonaparte. By 1815, the army and the people were ready to rise against him and welcome the return of Napoleon.
NARRATOR	Napoleon set sail, from Elba, on February 26th, 1815, with his small force of 700 soldiers, while the governor of the island, Sir Neil Campbell, was away in Florence. He put his soldiers to work writing out his proclamations in long hand.
AIDE	General Cannet presents his compliments to the Emperor, and requests that he lay down his arms and surrender himself and his men.
NAPOLEON	Thank you, Colonel. Please present my compliments to General Cannet, and tell him that I shall come presently and bring the answer myself.
GENERAL CANNET	Bonaparte is on his way to attempt to illegally reestablish himself over the legitimate government of our King, Louis XVIII. It is our responsibility, as loyal soldiers of France, to prevent him from doing this, by whatever means are necessary. His force numbers less than 700 men.
VOICES	What about us -- don't we count?
NAPOLEON	Hello, men of the 5th -- do you recognize your Emperor?
VOICES	Yes!
NAPOLEON	I recognize you -- we are old friends. I know you from Friedland and Borodino. And, you there, Sergeant Monestier, how are you?
NAPOLEON	My good friends, I am told that Marshal Ney has promised the King to bring me back to Paris in an iron cage. I have sent word to my old friend, Marshal Ney, that he can make that a wooden box, if he is able to manage it, but I certainly must refuse an iron cage -- I'm not as young as I used to be, and I can't accept such drafty accommodations!
NAPOLEON	Men of the 5th, your general has invited me to surrender myself and my men, but I come to make you an offer -- Men of the 5th, will you join me?
NAPOLEON	I shall have to send a message to Louis VXIII, in Paris, and tell him not to send any more troops -- I have enough already.
NARRATOR	After the dizzying magic of the return, came a sense of disenchantment -- and some anxious second thoughts. The allies had quickly patched up the differences that had divided them for almost a year, at the Congress of Vienna, and on which Napoleon had counted to give him some breathing space. To make matters worse, they refused to have any diplomatic dealings, declaring him a criminal beyond the protection of the law.
VALET	Excuse me, Your Majesty.
NAPOLEON	Yes?
VALET	Madame Avrillon has arrived, sire.
NAPOLEON	Oh -- where is she?
VALET	I have shown her to your bedroom, Your Majesty.
NAPOLEON	Please ask her to get undressed, and tell her I'll be along as soon as I can.
VALET	Yes, sire.
NARRATOR	The allies were preparing to move on the frontiers of France with more than a million men. Strung along the Belgian frontier was an army of 100,000 English and German troops, under Wellington, separated by ten miles from a force of 120,000 Prussian troops, under Blucher. Napoleon calculated the huge Russian and Austrian armies could not reach his Eastern frontiers before July. This gave him the opportunity to use a favorite tactic and strike quickly against Wellington and Blucher, hoping to defeat them separately, before they could unite their forces. On June 16th, Blucher was defeated at Ligny, and Wellington was forced to retreat from Quatre Bras, but neither victory was decisive, nor were they followed up as they should have been, due to Napoleon becoming ill, and to mistakes by his generals. But what would prove disastrous for Napoleon, was that he believed the Prussians to be out of the battle for good, and retreating away from Wellington, whereas Blucher, still full of fight, was marching north to join him.
NARRATOR	On the morning of June 18th, Napoleon, with 74,000 men faced Wellington with 67,000, on a battlefield near the village of Mount St. Jean, ten miles south of Brussels. Confident that the Prussians were out of action, or contained by Grouchy's pursuing cavalry, Napoleon's only fear was that Wellington would retreat.
NARRATOR	But Wellington had decided to fight it out, on Blucher's assurance that at least one Prussian corps would reach him by mid-day. He had chosen his favorite defensive position, on a rise, where the reverse slopes would shelter his infantry from plunging artillery fire.
NARRATOR	Napoleon was in no hurry to start the battle and he waited until mid- day to allow the ground to dry, so that his heavy guns could get into position. This was to prove to be a crucial mistake. Had the battle begun at day-break, Wellington would probably have been defeated before the Prussians intervened.
NARRATOR	Napoleon ignored the warning of his Peninsular war generals about the fire-power of the English infantry, and decided on a frontal attack on the center, preceded by an attack on the Hougoumont farmhouse, which anchored the English right flank.
NARRATOR	In the opening moves of the battle, the French could not dislodge the English from the Hougoumont farm.
GENERAL SIMON	I think it is only some dust blowing.
GENERAL MARCHADIER	I though for a moment, then, that I could just make out the color of French uniforms.
GENERAL SIMON	Yes -- a bit of blue and red. I thought so, too.
GENERAL LABESSE	Let us hope it is Marshal Grouchy.
GENERAL MARCHADIER	How far away do you make it?
GENERAL SIMON	I should say, five or six miles.
GENERAL MARCHADIER	At least that.
GENERAL SIMON	I thought for a moment I could make out the colors of Prussian uniforms. What do you think?
NARRATOR	At 12:30 pm, the column approaching on the right flank was identified as Prussian. Napoleon could have called off the battle at this point, but the campaign would have been lost, and he preferred the chance of smashing Wellington before the Prussians could arrive in strength.
NARRATOR	Had Marshal Grouchy maintained aggressive contact with the retreating Prussians, they would have been prevented from entering the battle. Having failed to do this, had he now marched his 34,000 men to the sound of the guns, he would have increased Napoleon's army by fifty percent and would most probably have ensured a French victory. But this was not to be, and Grouchy's inadequacies would be the ruin of Napoleon's last battle.
NARRATOR	With Grouchy's force out of the battle, and the Prussians moving against his flank, Napoleon was in a strategically compromised position, but there was still time to achieve a tactical triumph on the battlefield before the Prussians arrived.
NARRATOR	But Napoleon was painfully ill, and spent most of the day three-quarters of a mile behind the battle.
NARRATOR	He left the tactical handling of the battle entirely to Marshal Ney, who, having deserted Napoleon the year before at Fontainebleau, was the only one of that group of Marshals who had since then reconciled with him. Berthier had committed suicide when he heard of Napoleon's return from Elba, and Ney's eleventh hour switch of allegiance to Napoleon, had left his soldier's mind in a clouded and uneasy state. He would now make tactical blunder after blunder, while gallantly rushing around the battlefield like a young subaltern.
NARRATOR	At 1:30, Ney launched the first main attack, when four densely massed infantry columns, unsupported by cavalry or horse artillery, were repulsed with heavy loss.
NARRATOR	At 3:30 pm, Ney misinterpreted movements in the English line as signs of a general retreat and, now, blundered again, sending in the cavalry alone, unsupported by infantry.
NARRATOR	After two hours of savage fighting, the British infantry had learned that when the French cavalry were close, the artillery stopped. And they also realized that each time they fired a volley, the cavalry would try to break through them, before they could reload. So they stopped firing.
NARRATOR	By 6 pm, Napoleon had entered into the battle himself and was forced to commit 14,000 men of his general reserve to hold up Bulow's Prussians.
NARRATOR	At 7:30 pm, Napoleon released 5 battalions of the guard reserve for Ney's final assault. When this failed, the French morale cracked.
NARRATOR	Wellington put in his cavalry, and the French army broke in panic and ran.
NEY	Come on -- follow me and see how a Marshal of France dies!
NARRATOR	But Ney would survive the battle to be shot for treason by the returning monarchy.
NARRATOR	Napoleon escaped from France where he might have met the same fate, and surrendered to the English, hoping for a congenial exile in Britain. But he was sent as a prisoner to the tiny island of St. Helena, in the South Atlantic, a thousand miles from the nearest land. He would live out the last five years of his life there, amid the petty squabbles of his own entourage, and his captors.
NARRATOR	His house was a hastily rebuilt collection of buildings originally constructed as cattle-sheds.
NARRATOR	His four constricted rooms were infested with rats. His food and wine, and opened mail were subjects of continuous dispute.
NARRATOR	His walks were so closely guarded that he eventually gave them up altogether.
NARRATOR	His gaoler, Sir Hudson Lowe, was a weak, narrow-minded, and petty man, obsessed with the fear his prisoner would escape, though a squadron of ten ships, and a garrison of 3,000 men guarded the island.
NARRATOR	His final illness would, until the very end, be dismissed by English doctors as a diplomatic disease.
NAPOLEON	Who is there?
BERTRAND	Bertrand, sire.
NAPOLEON	I have just had the most vivid... dream... about Josephine.
BERTRAND	Yes, sire?
NAPOLEON	She was sitting there... and it was as if I had last seen her only the night before... She hadn't changed -- she was still the same -- still completely devoted to me... and she told me we were going to see each other again and, never again, leave each other... She has promised me. Did you see her?
BERTRAND	No, sire... I was asleep.
NAPOLEON	I wanted to kiss her, but she didn't want to kiss me... She slipped away, the moment I wanted to take her in my arms.
NARRATOR	Napoleon died on May 5, 1821. Hudson Lowe insisted the inscription on the tomb should read "Napoleon Bonaparte." Montholon and Bertrand refused anything but the Imperial title -- "Napoleon." In the end, it was left nameless. Production Notes Location exteriors Yugoslavia Location interiors Italy Front projection Yugoslavia
sequences which will approximately average 12	Large numbers of military uniforms. Over-priced movie stars. days. they receive. They have almost the same to trade, in this respect, as they would if they preform this function for important business somewhere, I should say, between $3 - $6 million. its usefulness and making operations even more names, broken down by parts.
most important supporting characters will probably be	
younger women will be Maria Walewska, Hortense	
Alexander, Francis Joseph of Austria, Kutusov,	
S. Kubrick	
