CHARACTER	DIALOGUE
JIMMY LANG	Well. I apologize for the mix-up... But I'm still gonna need my money. Vick and the guys start backtracking towards their car.
ALAN	Oh my God Oh my God Oh my God...
JIMMY LANG	Don't move, Vick. Vick freezes, duffel in hand, as Stu and Alan slink from
JIMMY LANG (CONT'D)	Now please. Give me my money. All eyes on Vick, anxiously clutching the bag in his hand...
JIMMY LANG (CONT'D)	Don't be stupid, son. You-- Then Vick throws a hard left hook, SLAMMING Jimmy square in
NOTHING HAPPENS	Jimmy is built like a tank. Vick freezes, oh shit. Then Jimmy
VICK	Christ that hurts! Jimmy looks up to see Stu insanely charging him like the
BACK BY THE YUKON	The two Guamians fumble for their guns -- but it's difficult
ON BLACK DOUG	He sees what's going down, and, his hands tied behind his
BY THE CADDILAC	Alan looks around, what should I do?! What should I do?! Then Bullets pound into the Cadillac! Alan ducks down, terrified,
ALAN	I'm being shot at! I'm being shot at!
UP AHEAD	Jimmy Lang throws Stu off of him and recovers his gun,
JIMMY LANG	I really didn't want to kill anyone Then WHAM! Alan drives the car into Jimmy Lang at 25mph! The guys freeze, shocked. The Guamians freeze, shocked.
ALAN	Oh my god, is he okay?!
VICK	Who cares! Go go! Alan floors the car while Stu and Vick SPRINT and DIVE in!
BULLETS IMPACT ALL ALL OVER CAR	taking out the tail-lights, the windshield, the headrests.
STU	I can't believe you just saved my life!
VICK	I can't believe you just drove my car into Jimmy Lang! Alan drives, his eyes as big as saucers.
STU	He's gonna be really upset!
ALAN	Yeah, I was just thinking that!
BACK ON JIMMY LANG	The huge mobster lies face-down on the desert floor. His two
KIKIOLANI	Boss, Boss, you okay?! Jimmy sputters into the dirt, furious.
JIMMY LANG	Find Vick... And kill him.
ALAN	Now can we call Tracy?
VICK	Yeah. It's probably time.
ALAN	Who wants to make the call? Beat. Then Vick reaches for his nose, odd man out. Stu and
STU	That was you!
ALAN	What?! No! I beat you by a mile!
STU	Vick, who won?! Actually...I should do it. This weekend was mostly my fault. I need to Man Up. Alan looks shocked -- and impressed -- by Vick's newfound
ALAN	Well, I'll be damned... Vick grabs the bottle of Patron, takes a long swig. Beat.
VICK	I still can't believe Stu banged my sister. Vick hands the bottle to Alan, gets out, and makes for the
MR. TURNER	Any word from Doug? The way he spits out "Doug" tells us all we need to know
TRACY	No, but I'm sure he's-- Just then, Tracy's CELL PHONE rings. She quickly answers it.
TRACY (CONT'D)	Hello?
VICK	In the desert, on the pay phone, looking through his busted
VICK	Tracy, it's Vick.
TRACY	Hey Vick!
VICK	Listen, honey...The bachelor party got a little out of control and, well...we lost Doug.
TRACY	What?! But we're getting married in like four hours!
VICK	Yeah, that's not gonna happen...
BACK IN THE CAR	Alan starts to take a pull of Patron -- when he freezes,
BACK TO VICK	on the phone with Tracy, being genuinely contrite.
VICK	Look, I'm really sorry, Trace. This is all my fault-- Suddenly, Alan flies out of nowhere and snatches the receiver What the--?! Alan gets on the phone with Tracy, his heart racing.
ALAN	Tracy, it's Alan! Hey, Vick is just joking around! We've got Doug right here! Vick looks like: what?! What kind of joke is that?!
ALAN	I know, Vick is such a prick! We'll see you at the wedding! Bye! Alan hangs up and races back to the car. Vick follows.
VICK	What are you doing?
ALAN	I know where Doug is!
ALAN	Remember when we saw Doug's bed impaled on the griffin thing?!
STU	Yeah, we threw it out the window.
ALAN	No: the windows don't open, remember?!
VICK	So how did--? Oh my God.
STU	I don't get it.
ALAN	And that's why we've been seeing Doug's clothes all over Vegas! He was trying to signal someone!
VICK	I don't believe it...
STU	I-I still don't get it--
ALAN	And it totally jives with the timeline, right?! We brought Doug back to the hotel at 5:00, he was passed out...
VICK	It's so obvious!
STU	Not...to me...so much?
VICK	How'd you figure it out?!
ALAN	The Patron, man! It reminded me of our first drink of the night!
VICK	Honestly, dude, you're a genius.
VICK	He's on the roof! Stu looks confused, the roof?
ALAN	After Doug passed out, we must've taken him up there in his bed as a prank, so he'd wake up on the roof or whatever? Then we forgot him.
VICK	And all day he's been throwing his crap off the roof, trying to signal someone to get him down!
STU	You think he's still up there?!
ALAN	Only one way to find out... But Doug is nowhere to be seen. The guys start to despair...
IS DOUG!	And he looks furious. The guys run to him, overjoyed!
STU	Oh my god, I'm so glad you're okay! Before they can hug him, though, Doug holds up his hand, and
DOUG	Don't...even...talk to me. The guys stop short.
VICK	Okay, no, that's cool!
STU	Yeah, you have every right to be upset! We validate your anger!
VICK	Why'd you do it, sweet Atashir?! Why did you betray us?!
ATASHIR	Because they paid me. And also because you're kind of racist.
VICK	Fair enough! See you next time, you beautiful Judas! They blow out of the hotel...
ALAN	No flights to LA with empty seats!
STU	Well, we can't drive! It's 350 miles to LA and the wedding starts at 10, which is in-- --three hours! Beat. Then Vick, Stu and Alan exchange a look...a smile
VICK	Look, Doug, I think I speak for everyone in the car when I say I'm really sorry about locking you on the roof of the hotel.
STU	You gotta admit, it's a pretty funny prank... I mean, up until the part when we forgot all about you. Doug just stares out at the desert in stony silence.
STU (CONT'D)	He's still not talking to us.
ALAN	Totally understandable, man. Whenever you're ready... The driver gives Vick a thumbs up, and heads off. Alan rips TITLE CARD: "SUNDAY, 10:19AM"
MR. TURNER	I'm sorry, honey, but I think you need to seriously consider that Doug might not be coming... Tracy stops short, speechless.
MR. TURNER (CONT'D)	Some men just aren't cut out for this kind of commitment. I'm so sorry that this is how you had to find out-- Just then, we hear a car SQUEALING UP outside...
VICK, ALAN, STU, AND DOUG	stride inside! Their tuxes are wrinkled, their hair is a
VICK	Sorry, Mapquest took us a crazy route. We ready to do this thing? The bridesmaids sit up, stunned.
TRACY AND HER FATHER	walking down the aisle, arm-in-arm, as Mozart plays. Tracy
IN THE AUDIENCE	Everyone smiles, AHHS, and snaps photos...
AT THE ALTAR	The groomsmen smile as well. Vick whispers to Doug:
VICK	She looks beautiful, man. Doug still doesn't speak to him. That's cool. I get it.
TRACY	reaches the altar, then turns to her dad. His face is a mess
TRACY	I love you, Daddy.
MR. TURNER	I love you too, pumpkin. Tracy's Dad shoots Doug a nasty look before taking his seat Then Tracy approaches Doug at the altar, and whispers to him,
TRACY	Where were you? And why are you pink?
DOUG	It's a long story. All I can say is I'm so sorry. And I promise, for as long as we're married, I will never ever put you through something like this again. Can... Can you forgive me? Tracy studies his face, searching... All the guests wait with bated breath... The groomsmen wince, come on come on come on...
MINISTER	We, um, we traditionally wait til the end for the kiss...? But Doug and Tracy just keep on kissing...
DOUG AND TRACY STILL KISSING	at the reception. The entire wedding party is applauding.
CHAMPAGNE IS UNCORKED	and the WEDDING BAND kicks in. We are now down on the lawn,
VICK	We did it, fellahs. We pulled it off.
ALAN	I never had a doubt. They LAUGH. Alan smiles, more relaxed than we've ever seen
STU	You think Doug's ever going to talk to us again?
VICK	Give him time.
ALAN	Yeah. Like a decade or two-- Then Stu sees someone approaching over Alan's shoulder.
STU	Uh-oh. The guys all look over to see
BECKY	Alan's girlfriend of 14 years, bearing down on them, irate.
VICK	Hey Beck--!
BECKY	Shut up, Vick! Alan, where the hell have you been?! I've been calling and calling! What, you don't answer your phone anymore?! Alan shrinks down, back to being the chastised boyfriend.
ALAN	I-I'm so sorry, I can explain-- Then there's a WOMAN'S VOICE behind them.
WOMAN'S VOICE	Alan? They all turn to see
CHASTITY	standing behind them in a very sexy, very elegant dress, her
VICK	This just got complicated...
ALAN	Jennifer? Chastity smiles that he called her by her real name.
CHASTITY	I-I know I wasn't invited, but I just had to return this... She hands Alan his GRANDMOTHER'S HOLOCAUST RING. Becky
BECKY	Okay: who the hell is this chick, and why the hell does she have your Grandmother's wedding ring?! Alan looks back and forth between Becky and Chastity...
BECKY (CONT'D)	Talk, you moron! Jesus, you're just like your mother! Talk! Who's the ho wearing my ring?! And in that moment, it all becomes so clear. Alan turns:
ALAN	She's my wife. Becky's jaw drops. Chastity smiles slightly. Stu and Vick We don't make each other happy anymore, Beck. And we can keep not making each other happy for another 14 years -- hell, maybe even another 50 years -- but let's not. Let's find people who make our hearts race. Let's be excited and fun and alive again... Alan looks at Becky, sincere, honest. Beat.
BECKY	Are you fucking kidding me? Alan shakes his head, sadly, no.
ALAN	I'm sorry, Beck. I really am. Can I buy you a free drink? Chastity smiles, takes his arm, and they walk off together
CHASTITY	We're not...actually...still married, are we?
ALAN	Let's start with dinner, and see where it goes...?
CHASTITY	I'd like that.
BACK ON BECKY	She finally recovers enough to speak:
BECKY	Alan! Alan Steven Mervish, get back here this second! Don't you walk away from me, you stupid little clown! I own you! GET
BACK HERE IMMEDIATELY!	But Alan just keeps walking away with Chastity. Vick and Stu Then Becky turns on them. Beat. They both scatter, terrified.
STAY WITH STU	as he hurries off through the crowd. After a moment, he
VOICE	Daddy?! Stu turns to see his TWO ANGELIC DAUGHTERS in sundresses
STU	Oh, I missed you guys so much!
HAYLEE	We missed you too, daddy!
KAITLIN	You're the best dad ever! Beat. And then Stu just starts BAWLING. Tears everywhere.
ERIN	Jesus, are you still drunk? Stu shakes his head, no, and keeps SOBBING as he pulls her
VICK	Okay, okay, I'll go with you. Just...don't ruin the wedding. Then JIMMY LANG enters the bathroom on RED CRUTCHES.
JIMMY LANG	I really didn't want it to end like this, Vick. Vick nods, resigned, and starts towards him. Then Jimmy Good luck.
VICK	Um, what...?
JIMMY LANG	Your friend Alan just paid your marker. Took out a second mortgage on his house. The full 200 grand, plus medical expenses, which I thought was a classy touch. Vick looks blown away.
JIMMY LANG (CONT'D)	Without our friends, we are nothing, Vick. Remember that. The three injured mobsters exit. Vick remains standing there, standing on the cliffs overlooking the Pacific, drinks in
VICK	I will pay you back, you know.
ALAN	Damn straight you will! They all LAUGH.
VOICE BEHIND THEM	Okay, so what the hell happened this weekend? The guys turn to see Doug approaching, smiling. They grin as
VICK	Well, Alan married a stripper, Stu went gay, and I learned a very important life lesson from an obese hoodlum.
STU	We'll tell you the whole story when you get back from your honeymoon.
ALAN	We really are sorry, man. Doug nods, I know. Vick raises his cocktail.
VICK	To Doug and Tracy.
STU	To Doug and Tracy.
ALAN	To Doug and Tracy.
DOUG	To me and Tracy -- and to being here, with my three former best friends in the world... The guys LAUGH.
DOUG (CONT'D)	There's nowhere else I'd rather be right now. They nod, heartfelt, hear-hear.
DOUG (CONT'D)	That said, let's not get too stupid tonight, okay? I'm going on my honeymoon in 24 hours... The guys all nod reassuringly.
THE GUYS	No, no. / We'll be good. / Totally, dude. The guys exchange a sly smile, CLINK glasses, then
