CHARACTER	DIALOGUE
GINGER	No. Wanna be one with me?
BRIGITTE	Ah. No. Sam? Isn't dead.
GINGER	Oooh nooo.
BRIGITTE	Don't worry. Keep pressing. T'll be right back. Sam is fingering his wounds, half-conscious, drooling bile
BRIGITTE	Hey. Sorry. I really did think you were. Like. Not bad. So you know, whatever. Any ways. I'm really sorry - I have to. Sam moans as his good eye rolls up at her. Brigitte blinks
PAMELA	Girls? You in there? You're not being very sociable... There's no answer. She tries the knob, and is surprised to Pamela takes in the bloody muck everywhere. The room is
HENRY	Pamela, honey, it's just a prank, you know how they... Holy mother of - it's warm. Where are my kids?!!
GUY WITH AX IN THE HEAD	Ginger went in here with Sam McDonald a while back.
HENRY	Sam McDonald?
GUY WITH EYE MISSING	Yeah, you know. The guy they thought was the Beast, but they let 'im go. Henry steps into the room. He spots a bloody trail up to the Tires squeal in the street and the county regreening truck Ginger is just seen through the grate between the cab and the
BRIGITTE (V/O)	Plans, plans arc good. 'Course I hardly had one. Adrenaline though, adrenaline is pretty speedy shit.
BRIGITTE	Ginger?! Don't eat the body okay? I got this idea, an' we'll need Sam. Brigitte floors it and the truck blasts down their cul du sac
BRIGITTE	Fuck, fuck fuck, FUCK. Then suddenly, four cop cars blast past them in the opposite
BRIGITTE	Ha! All rightie then. Brigitte drives on. What she cannot see behind her in the grate are the glimpses
BRIGITTE	okay, Ginger? They'll think that Sam took us from our room, right? 'Cause of his record an, the arrest, right? We're gonna make this look like he did, any ways. He got us, maybe killed us, took our bodies to do some unspeakable thingy. But then? Sam killed himself. You follow? Ginger doesn't answer.
BRIGITTE	So boom, diversion. Meanwhile you an, me hit the highway. we can hitch, get you cleaned up. By the time the find out we weren't in Sam's clutches at all, we could be any wheres. Yeah? Whatcha think? Ginger doesn't answer.
BRIGITTE	It'll work. (I hope.) Brigitte puts the brake on but does not cut the engine.
BRIGITTE	Ginger? C'mon, we got move. Shove Sam down here. Brigitte climbs up into the truck, reaching for something on
BRIGITTE	Stop. I mean it. It lunges at her again and Brigitte clocks it. It slides, Brigitte drags Sam's body into the front seat. She sets her
BRIGITTE	Nice one. Brigitte returns to where It/Ginger was last seen on the
BRIGITTE	Fuck Ginger. Leave a fuckin' trail much? Could leave everybody a fuckin' map... Tense seconds pass as she searches through the scrub and
BRIGITTE	I won't hurt you if you don't hurt me. 'Kay? Ginge'? 'Kay? Brigitte spots something ahead and lowers the shovel as she It/Ginger cowers in the brush, collapsed. Her head and tail
BRIGITTE	Oh no. Ginger. I didn't mean
TO	It/Ginger is gasping, fading. Her eyes start rolling back in
BRIGITTE	You can't, you can't, we're out. You can't, don't don't do this to me. Not now. Look, look it's all taken care of. we're Unsolved Mysteries! Brigitte drags Ginger a few feet past a sign next to the
BRIGITTE (V/O)	We made it out. There was this road? An' the space between here and where ever. I did it. Brigitte opens the blanket. Ginger has returned to human Brigitte wipes her caked hands off in the dewy grass. Beneath The semi's turn indicator comes on as it slows and veers to ROLL TAIL CREDITS as: Excerpts from an episode of the television program UNSOLVED Brigitte and Ginger LOOK-A-LIKES re-enact the summarized At the segment's close and the credits roll. out, we see the Brigitte and Ginger Fitzgerald are considered armed and dangerous. If you see these two young women, or have any information on their whereabouts, please contact Crimestoppers, or your local detachment of the RCMP. The eerie show theme song washes over us as we
