CHARACTER	DIALOGUE
NEEDY	I'm never leaving.
CHIP	But I have to go. NEEDY No! Chip's eyes close. His face relaxes. He's gone. Soft Shoulder are still playing onstage, their guitars CONTINUED:
DIRK	This sucks old-man balls. NIKOLAI Shut up. It's good PR. I said, it's so good to be here! The students cheer approvingly, their faces bright and In the background, yet another oblivious COUPLE are
GIRL	What are you looking at, Clumpy? NEEDY Just watching your old man try to suck the ugly off your face.
GUY	What did you say? The guy takes a good look at Needy and blinks, startled. Are you supposed to be Goth or something? CONTINUED:
NEEDY	Did you know the original Goths were a Germanic tribe that settled in Rome? They didn't wear black. They wore regular linen tunics. I don't know why nobody else knows that. She looks up at the stage, where Soft Shoulder are Nikolai gulps nervously and elbows Dirk.
NIKOLAI	We gotta get out of here. DIRK Why?
NIKOLAI	I think this girl's flipping out.
DIRK	What could she do to us?
NIKOLAI	Look at her. Dirk takes one look at Needy's face and takes off his CONTINUED: NEEDY You didn't play your hit yet. But they're gone. Needy looks out at her classmates. They stare back. She They found Chip the following morning. The police couldn't find an explanation for the "substance" in the pool, so they chose not to mention it to the press. In fact, they treated the whole incident like a bad dream.
NEEDY	Trouble was, some of us would never wake up. Needy is lying in bed, shaking, her arm in a cast. Her NEEDY V.O. I never went back to school after that. Didn't talk much either. My mom bought some books so she could teach me at home like crazy Christians with 14 kids do. But I wasn't a very cooperative student. CONTINUED: Through the window, we see Jennifer sitting at a vanity
NEEDY V.O.	What nobody realized was that I was doing a different kind of homework. I was watching her every night. Waiting. We see Jennifer putting the comb down and examining her
NEEDY V.O. (CONT'D)	Waiting for her to get weak and dull. Waiting for her to burn through the life-force she'd stolen from Chip. It took weeks, but I finally made my move. Remember? Needy plunging through the window. Jennifer thrashing. NEEDY V.O. Even in her last moments of life, she somehow managed to be cooler than me. CONTINUED:
NEEDY	She left an insanely hot corpse. We're back in solitary confinement, where Needy has been
NEEDY V.O.	I don't even know who Needy Lesnicki is anymore. I'm a different person now. A person who uses curse words and kicks orderlies and and sees things that aren't there. A very bad, very damaged person.
NEEDY V.O. (CONT'D)	But sometimes, change can be good. For instance, most occult scholars don't know this, but if you're bitten by a demon--and you live-- you just might absorb some of the demon's abilities. In the moonlight, we see Needy still has a infected- You just might get lucky for once in your miserable life. CONTINUED:
NEEDY	"Through the trees, I will find you. Heal the ruins left inside you..." Someone has brought a CD player, and the mourners sing VIGIL ATTENDEES "...And the stars will remind you, we'll meet again..." CONTINUED:
NEEDY	"...We'll meet again." A small creek emptying into a stream runs parallel to the Needy picks it up and tucks it into her waistband. The wagon pulls over to the side of the road. The driver,
OLD MAN	Where you looking to go, young lady?
NEEDY	East, toward Madison.
OLD MAN	East, huh? Guess I'm headed that way. But I'm gonna need you to pay me in ass, gas or grass. Got that? No free rides in this wagon.
NEEDY	I don't have any money or drugs, so you'll have to settle for ass.
OLD MAN	Fair enough. Hop in my chariot. Needy gratefully hurries into the driver's seat. So why you headed East?
NEEDY	I'm following this rock band.
OLD MAN	Huh. Must be a hell of a group. NEEDY Tonight's gonna be their last show. The station wagon pulls off. As it sputters off into the RADIO DJ What a song. Thought we'd play that one in honor of Soft Shoulder. They're playing in Madison tonight. Should be a night to remember... The DJ's voice fades out as the car vanishes into the
