CHARACTER	DIALOGUE
RYAN (CONT'D)	Ring. C'mon, damn it, ring! RING! Then it does. Ryan waits a couple rings, slowing his
GREER	So, how do you want to do this?
RYAN	Put on a big ass Ronald McDonald smile, apologize to the kid and the woman and bring 'em to the Santa Monica pier.
GREER (VO)	No. Somewhere quieter.
RYAN	Dude, you're lucky I'm still talkin' to your sorry ass. You do as I say, exactly as I say, or I hang up now and slap this bitch on Nightline, you know what I'm sayin'? There's a long beat.
GREER (VO)	Fine. But you come alone.
RYAN	Done. How will I recognize you?
RYAN	You let me worry about that. What's your cell number? (310) 555-8342. An hour then?
RYAN	I can hardly wait. Ryan hangs up. A scared, but satisfied smile...
MOONEY	Shouldn't we be on Pico? To the right, some PEOPLE wait for a bus. Tomlin turns left.
TOMLIN	County will have a six hour wait. Ten if they know you're a cop. Mooney grunts his gratitude as Tomlin heads toward a Tomlin's cellphone RINGS! He lowers the gun and answers the Yeah?
GREER (OS)	Is it taken care of?
TOMLIN	Not yet.
GREER (OS)	Good. We're making a trade with the kid at the Santa Monica Pier. Your boy can ID the kid for us. Bring him down.
TOMLIN	I'm on it. Tomlin flips his phone closed and turns the car around.
TOMLIN (CONT'D)	We caught a break with the kid. He's been spotted on the pier. Think you can hang on a little longer? Just enough to ID the kid before we patch you up? Mooney clearly doesn't want to say "no." But it hurts. Whaddaya say? Up to you. Beat.
MOONEY	Let's solve the goddamn thing. With all the CHEERING, DANCING and DRINKING going on, it's
ENVIOUS COLLEGE KID	Lucky bastard...
RYAN	You like it? Happy Birthday. THUD. The Friends' jaws hit the ground. And as they run to Inside, Hodges sits behind the wheel; Jessica and Ricky lay Hodges lifts his Nextel and thumbs the button.
HODGES	I'm in position.
GREEK	Copy.
GREER	Only take the kid out if it's clean. No guess work. The last thing we need's a stampede. Greer paces anxiously -- when suddenly his Nextel RINGS. He
GREER (CONT'D)	You here? Yeah.
GREER	How do you want to do this?
RYAN (VO)	First show me that Jessica and the kid are okay.
GREER	Do you have the disc? Yes. Where are they?
GREER	See the black van at the bottom of the bridge? Passenger side window.
RYAN (VO)	Hang on. Okay, got it. Greer muffles the phone against his leg. Whispers to Ellis:
GREER	He's within visual of the car. Greer takes his police walkie and toggles it. Hodges, show the woman. Lower the passenger side window only.
GREER (INTO PHONE)	Did you see that? Yes. Greer muffles the phone again. Whispers to Ellis.
GREER	He's around the passenger side. Have you found him yet? No. I don't know what the hell he looks like!
GREER	He's the one on the cellphone, you idiot 1
ELLIS (VO)	Everyone's on a cellphone! I've got like fifty possible targets here! Ellis' cross hairs flit from one person on a cell, to
GREER	Your turn. Now you show me something.
RYAN (VO)	No. Put them on the Ferris wheel. I want to see them safe first.
GREER	That wasn't part of the deal. Deal's changed.
RYAN (VO)	I've been thinking. Does me no good to hand over the DVD and then you and the funky bunch take us out. I swore I wouldn't do that.
RYAN	Like you swore to protect and serve? The reference brings Greer up short. There's a moment, then:
GREER	You know a lot...
RYAN	And I'll forget a lot, too. But not until they're both out of danger. Now PAN AROUND TO REVEAL Ryan among the crowd, wearing a Moving closer, we see Ryan's wearing the EARBUD MIKE from the
RYAN (CONT'D)	Your choice, man. The Martins or the DVD. Either way, I'm not hanging around any longer. You got five seconds, then I disconnect your ass. You sure you know what you're doing?
RYAN	One... Two... On the other end of the phone:
RYAN	Three... Four... --but Ryan's got him by the balls. Angrily, Greer lifts his
GREER	Okay! Okay. Hodges, put 'em on the Ferris wheel. What? I
GREER	Shut up and do it!
RYAN	Not bad. Most people never get past two. Greer flinches as his own taunts are used against him.
GREER	Keep an eye on them. As soon as we make the trade, take the woman and her kid out.
GREER (VO)	Don't screw me kid, y9u won't live long enough to enjoy it.
RYAN	Oooh, I think I just pissed myself. Ryan looks optimistic when Hodges gets out and opens the back
CHLOE	There you are! Where the hell were you! ?
RYAN	Chloe! Get away from here!
CHLOE	Know how many hours I waited for you to bring back those stupid shirts?! What'd you do? Sell them on the Prominade yourself--? But Ryan's got no time for this.
MOONEY	That's him! There he is!
RYAN	It isn't safe to talk, get it? I -- People are after me!
CHLOE	What -- are you high? Suddenly, Mooney steps up beside Ryan and grabs him.
MOONEY	I've been..looking for..you, kid-- But Ryan struggles, thinking Mooney is with the bad guys.
RYAN	Let go of me! Sonofabitch, let go!
	GREER's pissed. Pacing on the roof, when: I've got him! Instantly, Greer jams the walkie to his face, and we--
GREER (OVER WALKIE)	Hodges, do not let them go! Do you hear me? Do not let them go! In the heat of battle, Ryan's cellphone clatters by Chloe' s
MOONEY	Jesus, kid, calm down!! Trying to break Mooney's stronghold, Ryan SHOVES him Mooney SCREAMS out in pain and grabs his shoulder, releasing--
CHLOE	Oh my God-- Someone call 911! A CROWD starts to gather when -- Ryan feels the barrel of a gun nudging his back. Tomlin's
TOMLIN	It's over kid. Fuck! Ryan's got no choice but to slowly walk toward the end MOONEY - From his prone position, he catches a glimpse of For all the trouble you've caused, you'd better have that goddamned disc. Where is it? Just then, Greer appears through the crowd ahead of him. Ryan slowly slips his phone into a waterproof pocket in his
RYAN	Aw shit... Ryan's world is spinning -- the NOISE, the CROWDS, the He KICKS BACK hard into Tomlin's SHIN. It is enough for
CROWD GOER (OS)	Dude's gotta gun! Ryan navigates through the fleeing crowd and turns to see He has to make a choice, either go over the railing, or deal TOMLIN AND GREER run to the railing and see Ryan HIT the
GREER	Under the pier. Go! Go!
UNDERWATER POV 186	Ryan flails, panicking, exhaling all his air and sucking in
UNDERWATER 187	Ryan is struggling. Bleeding. Sinking. Dying. His lungs He looks for anything that'll save him, but finds only
RYAN	Think! Think!
CHLOE	You better lie still. The paramedics should be here shortly. But Mooney's obstinate. He rises despite her best efforts.
MOONEY	Just keep that ambulance close by. And as he stumbles off--
TOMLIN	You're wounded kid, just give me what I came for, and I'll let you all go. Police sirens in the distance grow louder. Tomlin's offer goes unanswered. That's when he notices the He's gonna have to search this whole place-- Then, suddenly, Tomlin gets an idea. He pulls out his phone, SFX: Nearby, Ryan's cellphone starts to RING, betraying him!
TOMLIN	Shoulda stayed at home this morning, kid. And just then, Tomlin throws off the shredded tarp exposing-- Funny. I was about to say the same to you.
TOMLIN	What the-- And in the instant Tomlin realizes he's been tricked, he
HODGES	Tomlin? Anyone copy? Jessica, cuffed from behind, covertly wriggles the handcuffs
ELLIS	Got him. He's in the parking lot. I've got a clean shot.
GREEK (OS)	No! We don't have the DVD. Just hold his location. Hodges, parking lot now! Just as Hodges reaches for the door handle -- Jessica wraps
JESSICA	Ricky run! Find help! Ricky's paralyzed with fear.
RUN!	Ricky bolts from the car. POLICE CRUISERS race down the pier bridge, desperately trying She finally exits the van, but not before grabbing the WALKIE
ELLIS (OS)	He's heading for the cops. We should do it now. Mooney looks to the roof of the carousel and sees Ellis. ""Freeze! Drop your weapon! Ellis quickly swings his rifle and-- BAM! Mooney shoots Ellis in the head, causing him to slide
GREEK	No more bullshit! Just give me the goddamn disc! Ryan slowly unzips his front jacket pocket and removes the Greer snatches it and SMASHES it to pieces. Fragments fall
GREER (CONT'D)	This is about to be the most enjoyable part of an extremely shitty day. And just as he's about to pull the trigger --
JESSICA	Tell me why I shouldn't kill you. For the first time, Greer actually looks frightened. Ryan, weak and pale with blood loss, looks up at his guardian
RYAN	Jess... Jessica? Don't. Jessica trembles with rage, a tear falls.
JESSICA	I... I have to. Lower the weapon, Jessica. Jessica looks behind her and sees Mooney, surrounded by EIGHT
MOONEY (CONT'D)	Ricky's safe. It's all going to be okay. Put it down. Jessica slowly lowers the gun and looks into Ryan's face.
JESSICA	Thank you for keeping your promise. As the cops move in and drag Greer to his feet, Ryan calls
RYAN	Hey man, your shitty day is about to get a whole lot shittier. Ryan flips open his phone and on the SCREEN plays the
RYAN (CONT'D)	Ain't that a bitch? And through the tears, Jessica manages a laugh. A small one. showing an aerial shot of the Santa Monica Pier. CHLOE AND RYAN, sitting in a hospital dayroom, engrossed in
NEWS ANCHOR	...The Santa Monica Pier was the latest setting in the ongoing 23rd Precinct corruption scandal. Ryan Ackerman, a local resident, risked his life to save a family kidnapped by officers to cover up... Chloe strokes Ryan's scalp with her fingers. """How does it feel to be a hero?
RYAN	It hurts... But you're making it way better. I'm just glad it's over.
CHLOE	Modesty can be sexy.
RYAN	And to think this was our first date.
CHLOE	Next time, skip the shower. In the background, Jessica and Ricky exit a hospital room and
JESSICA	Craig's very weak, but the doctors say it looks promising. He's probably going to have to walk with a cane, but that's the worst of it... I'm just thankful. Chloe senses that Jessica and Ryan might need a moment alone.
CHLOE	Come on Ricky, let's get a hot chocolate. A small smile forms on Ricky's exhausted face. Chloe leads
JESSICA	I can't believe I almost lost everything that means... I don't know how I can ever thank you.
RYAN	I do. Don't ever call me again. A shared laugh, then as they turn to the television-- belong... But this time, as we PULL BACK on the scene, we realize no
