CHARACTER	DIALOGUE
GRETA	Mr. Reid, what has gotten intc to you?!
FLETCHER	Just the truth, Greta. Fifteen years of being stuck in a lie is nowhere near as powerful as one day of being stuck in the truth. Oh, my God!! I have to go! Thanks again, Greta! By the way, the truth is that I need you and I couldn't file a paperclip without you! Greta smiles, then catches herself, and quickly regains her
FLETCHER	Answeransweransweranswer... We HEAR a RECORDED VOICE: The subscriber you called is either unavailable or outside the calling area.
FLE TCHER	Shit!!
JERRY	A little going away present. I was gonna get you a bowl of clam chowder but they only had Manhattan.
A UDREY	Say thank you, Max.
MAX	Thanks. ·. Max takes off the hat his dad gave him and replaces it with
FLETCHER	Shelton, Jerry Shelton. What time's that flight leave? 7:50. Thank you. Oh, shit! Shit!! Shit! Fletcher spots the FLASHING LIGHTS.
FLETCHER	Shiiiiit!!! He pulls over -- so quick he jumps the curb.
POLICE OFFICER	Would you step out of the car, please? Fletcher obeys.
FLETCHER	Listen; I know I'm driving a little crazy but i have an emergency to attend to... The cop's just getting off his walkie talkie.
POLICE OFFICER	I'm impounding this vehicle.
FLETCHER	W h y ? What for? For changing lanes?
POLICE OFFICER	I just ran your tags through the computer. You've got. seventeen unpaid parking tickets.
FLETCHER	No ! I paid them! This morning! That's the truth! I swear!!
POLICE OFFICER	Not according to the computer.
FLETCHER	The computer is wrong! It ' hasn't been updated. The computer's a liar!
POLICE OFFICER	You can straighten it out at the impound yard.
FLETCHER	
POLICE OFFICER	No?
FLETCHER	That's right, no! I'm not gonna lose my son because some stupid clerk was too lazy to update the computer. Now if you want to follow me, . you can follow me and take the car after I get where I'm going. I'm a lawyer and I k now my rights! Understand?! A TOW TRUCK drives away with Fletcher's car, leaving
FLE TCHER	T axi! Taxi!! No luck. He spots
A PAYPHONE	digs through the Yellow Pages. Finds "Ten Minute Taxi".
FLETCHER	Noooo!!! He spots a man walking by.
FLETCHER	'Scuse me, sir. Do you have any - - The man turns. It's the same BEGGAR Fletcher was rude to
BEGGAR	Change? Absolutely. He continues walking.
FLETCHER	Could you spare some?
BEGGAR	Unquestionably. The beggar continues on.
' FLETCHER	Alright, I get your point. But this is a crisis! Look, I'll give you ten bucks. The beggar pulls out a quarter and holds it up. It's so shiny and new.
FLETCHER	Tw ent y. .
BEGGAR	Minted in Denver. Imagine that.
FLETCHER	Thirty-four. That's all I have. A moment as the beggar thinks, then:
BEGGAR	It's worth twice that to screw you. He walks off, grinning. Fletcher turns, spots a familiar building in the distance.
FLE TCH ER	M y office!!
SECURITY GUARD	Whoa, where do you think you're going?
FLETCHER	I just need to use the phone to call a cab. I work here.
MR. ALLAN (O.S.)	Used to work here. Mr. Allan has just exited the elevator. Son, that man is tresspassing. The guard starts toward Fletcher threateningly.
FLETCHER	Hold it! I've got ten years worth of dirt on you and this firm, and I'm in the kind of mood today to get a lot off my chest. You let me use the phone or I start talking!! Fletcher's is THROWN ON HIS ASS in the street. Mr. Allan
MR. ALLAN	Still euphoric, Reid? He goes back inside.· Fletcher starts to get up when a CAR
MAN'S VOICE ( O . S . )	Fletcher! · It's PHILIP.
PHILIP	Seven-thirty... It's Karaoke time! Fletcher runs up and HUGS the astonished man,
FLETCHER	You're saving my life, Philip.
PHILIP	You know, it's funny, but for some reason I was beginning to think you didn't like me. Isn't that silly?
FLETCHER .	No. It's not silly. I don't like you.
PHILIP	What?
FLETCHER	I don't like you. I'm sorry. I find you boring. I hate ch ara des . And you wouldn't know a good time if it sat on your face. I'm sorry. It was easier than telling you how I really felt. Are you upset? A moment, then:
PHILIP	No. To be honest, I don't like you either. You treat people like obstacles and you cheat at charades. .
FLETCHER	Then why are you always trying to socialize with me?
PHILIP	You're a client. I figured if I didn't try to be your friend, you'd get a new accountant.
FLETCHER	Philip, I don't like you as a person, but I'm crazy about you as my accountant. I ' d never hire a new accountant. Never!
PHILIP	So we don't have to like each other anymore?
FLETCHER -	Not at all.
. PHILIP	All right. Sooner I get you ·to the airport, sooner I can dump your sorry ass off.
FLETCHER	Bedelayed. Bedelayed. Fog, rain, something, anything... He sees the DEPARTURE BOARD " F li g ht 69. Departs 7:50. On Time. Gate 17." Fletcher looks at the clock -- It's 7:46!! Holy Shit!!
FLETCHER	Excuse me. . . excuse me. . . Come on folks, let's let the frantic man pass... Sorry... Thank... you... Standing on the right, passing on the left. They can't make this- deal any easier than it is... Come on... coming through... At the top,- a WOMAN in a NURSES UNIFORM asks for money...
WOMAN	Help the poor?...
FLETCHER	I don't trust you. I don't know what the hell that uniform is. Sorry.
INSPECTOR	Please step through again.
FLETCHER	Ahhh!! ! Damn..; Fletcher frantically tosses his keys, cufflinks, his Rolex He tries again. It BUZZES again!
FLETCHER	What? I'tii practically naked! A guy in a TURBAN passes over him with a DETECTOR WAND.
FLETCHER	It's called a ZIPPER, Hodgy...
FL E TC H ER	N ooo!!! Fletcher spots a door marked "NOT AN EXIT". Goes for it
FLIGHT ATTENDANT	Can I help you?
FLETCHER	Look out!! ! -- The woman raises her eyebrows and looks anyway. And No way he'll catch it. Then, he sees a MECHANIC working on a MOBILE STAIRS UNIT The worker hears an ENGINE START, looks up to SEE FLETCHER
WORKER	Hey!! Hey!!!! But Fletcher's gone. Soon, the "stairs" are racing alongside the plane. He grabs the TOOL BOX'on the passenger's seat,-puts it on F LET CH ER
STEWARDESS	In case of a water landing, please use your seat cushion ·Her MOUTH DROPS as she notices Fletcher. Fletcher looks ahead, SEES the stairs about to CRASH INTO ... and RAISES UP THE STAIRS at the other side. Fletcher SCREAMS to get their attention. But it's TOO Then, Fletcher looks ahead and his EYES GO WIDE!
FLETCHER'S POV	The RUNWAY is ENDING!.
AUDREY	It's right here, honey.
M AX	Mom! Mom!! '
AUDREY	Just a second, Max.
MAX	Mom, it's dad!
AU DREY	W hat? What about dad? Audrey turns. Then she sees Fletcher WAVING weakly...
AUDREY	Fletcher?! And BAM! FLETCHER, THE STAIRS, THE LUGGAGE ALL GO FLYING!
FLETCHER	Oh boy, the truth hurts. Yes indeed.
DEPUTY	Mr. Reid. Someone made bail for you. Greta? Is that you? He looks up and is surprised to see AUDREY and JERRY Max is sitting at the bottom of the stairs, still ANGRY.
FLETCHER	Sorry I made you miss your flight, not really. You're obviously a little . upset, not that I blame you... although I'll bet you'll still get the bonus miles. . .
AUDREY	Fletcher, are you crazy? What were you doing?
FLETC HER	That's two questions. A; Yes, but I think the legal term is temporarily insane. And B; I was trying to finally have that talk with you about Boston. Audrey's patience are growing thin...
FLETCHER	Okay, okay... The whole truth and nothing but the truth, I tried to stop the plane because it was taking off with my life... you and Max. This comes as a surprise to Audrey. Not just what Fletcher
FLETCHER	I know you've met somebody... somebody pretty great... and the truth is I wish you didn't but you did and... All I ' m asking i s . . . Please don't move to Boston. Please don't take Max away. She's definitely moved by Fletcher, but not convinced.
AUDREY	You can come visit anytime. It's only a four hour flight.
FLETCHER	I don't want to visit him. That's what I've been doing-- visiting him, dropping by, stopping in. I want to be in his life. I don't want to be some jerk that sees him at Easter. I want to be his father. Fletcher turns to Jerry.
FLETCHER	I know I have no right to ask, but can I talk you out of taki ng that job? I can get you a better job here in L.A. I've got all kinds of connect ions... what do you do again?
JERRY	I design security systems.
FLETCHER	How symbolic. Okay great. You know Pac-Tec?
JERRY	The biggest.
FLETCHER	One of their systems shorted out and burned down a supermarket. I got them off. Another proud day for justice. If I ask them they'll beat your Boston offer in two s ec on ds . ..
AUDREY	Don't put Jerry in the middle.
JERRY	It's okay. Boston means this to me. All I want is for this lady and Max to be happy. Preferably, with me. Whatever they want, I'll go along with. They both look to Audrey.
AUDREY	All I want is for Max to be happy. Audrey looks over to Max seated at the bottom of the
AUDREY	You better know your jury. You're hot exactly Max's hero today.
FLETCHER	Just let me present my case. Fletcher walks over,, tries to be playful, starts WALKING,
FLETCHER/TERMINATOR	I have been sent from the future to destroy you. . . Argghhh! You mad at me? Max nods. Fletcher's at a loss for how to begin. Then:
FLETCHER	You wanted me to stop lying. But lying isn't the problem. .. Why we lie ~ that's the problem. Sometimes we lie to make someone else feel better. But sometimes we lie because the truth gets in our way... But being an adult means you sacrifice some things for more important things. I was so stupid, Max. Malfunction in vector one. All this time you've been here and I could see you anytime I felt like it. And I... didn't. Please don't go to Boston. Max, I love you more than anything else in the world and you know it's true. I couldn't say it if it weren't true. Not today. A moment as Max studies his father, then:
MAX	He's telling the truth, Mom. He's not allowed to lie. I made a wish and anything Dad says has to be the truth. Right? But Fletcher's looking at his watch...
FLETCHER	Max. .. it's 9:22.
AUDREY	What?
FLETCHER	Max, you made the wish at 9:15. I've been able to lie for the last seven minutes. Max steps away from Fletcher.
MAX	So then, you were...
FLETCHER	No! It wasn't a lie. I just wanted to be honest with you and tell you -- there was no wish to guarantee it anymore. You just have to believe me. Max looks at Audrey, who is letting Max decide for himself
MAX	Mommy... do we have to go to Boston? Audrey looks at Jerry, then back at Max.
AUDR EY	No. We don't have to. Fletcher hugs his son -- the kind of hug that says "I'll never let you go."
MAX	Can we play catch tomorrow? Fletcher smiles. . .
M AX	Dad! !
FLETCH ER	Ma x i mu m ! ! Fletcher picks Max up.
MAX	Transformer!!! . Fletcher and Max do the TRANSFORMER ROUTINE again...
FLETCHER	Malfunction in vector seven. I have lost control of my affection reflex... Fletcher starts KISSING MAX on the head over and over. He
FLETCHER	Procreate! Procreate! Fletcher... You're gonna lose a limb--
MAX	Come on, dad, let's play catch!!
FLETCHER	Sr. . .
UE	Here you go, mom. Oh, you mean with a ball... He puts Max down. Max runs into position. Fletcher stops
FLETCHER	I take back every dirty, dishonest thing I ever said about you, wrote about you, faxed about you, E-mailed about you.
JERRY	Appreciated. Fletcher tosses the baseball up and down.
FLETCHER	So, you up for a little friendly competition?
JERRY	No, you go play with your son.
FLETCHER	I wasn't talking about basesball. A slow smile from Jerry. Fletcher winks and tosses the
FLETCHER	Alright, it's time to show you the old Fletcher Reid change up.
