CHARACTER	DIALOGUE
BONNIE & CLYDE	"Did you ever think when a hearse went by, That somebody you or I may die? They'll wrap you up in a big white sheet and bury you down just about six feet, The worms crawl in, the worms crawl out, The worms play penuckle on your snout. Your eyes fall in, your teeth fall out, Your face turns green and the pus runs out. face, like a couple of tipsy ghouls, whisper- into his ears. C.W. finally blinks, doesn't even to look at them.
C.W.	I'm gonna die if I don't get some sleep. Quit singing that. down. Looking at their images:
BONNIE	All right, shut your eyes now.
CLYDE	No, you first.
BONNIE	One for the money.
CLYDE	Two for the show.
BONNIE	Three to get ready--
CLYDE & BONNIE	Four to Go.
they approach four we should feel that somehow when they	their eyes, they really will die. They shut them on and screen goes black. over to the room on the right--BUCK and BLANCHE's. to shut him up.
BLANCHE	The men are on the other side. way across the lawn, past the first garage, past the Before they reach the door of BONNIE and CLYDE's the window smashes and there are blasts of gunfire. cover. BONNIE and C.W. are at the window, firing All they can do is escape, and all they have is one car in the closed garage. remaining two run back for cover, we see a blinding rolling up in a space between the six cars. It is an truck, with mounted guns and and spotlight, advancing the cabin. the truck, we suddenly see the windshield shattered bullets fired by BONNIE and C.W. The driver is hit, he slumps over the wheel. His body hits the horn, which blasting and continues throughout the battle. The man, quickly, ducks under the dashboard for protection. of bullets, shattering. His gun already firing clip) before he gets there. CLYDE in a crouch to the garage door, flings it up, and runs back inside car. Now the door is open and he can get the car out. onto the driveway. The battle is raging from all sides. away. C.W. fires the Thompson sub-machine gun, fires two pistols with automatic clips. They run in crouch, tryingto get inside the car in front of their door. make it. of them for protection. This makes their running mattress is heavy. BLANCHE carries the front BUCK the back with one hand, the other firing his gun. head. He falls to the ground; BLANCHE and the mattress too since she has lost balance. Both are under the still firing. They fling themselves into the car and a standing start, the car starts out at 60 mph down the One of the lawmen stands blocking the way with a rifle, but the car keeps coming, about to run down. He jumps out of the way and fires at the side. glass cracks and we see BLANCHE fling a hand to her which is bloody. A piece of glass has lodged in her We hear her scream. The horn is still blasting. each other, unable to believe that the gang could possibly gotten away. on the soundtrack. Packed inside this car right now more sheer human misery and horror than could be believed. is hell in there, hell and suffering and pain. The car a complete mess. C.W. is sobbing. Everyone is hysterical. is shrieking with pain and concern for BUCK. BUCK alternating between groaning and passing out completely. is yelling at everybody to shut up. the police. They are barreling down the road at top on a nice suburban street with proper homes. It is middle of the night, utter silence. CLYDE stops the points to ca car in a driveway--it is a beautiful, new and expensive automobile. C.W. runs out, runs up driveway, peers inside, gets in, quietly backs it down driveway and pulls behind the gang's bullet-riddled car. Suddenly they both zoom off down the road nose with one hand while he controls the wheel with the We see, in a long shot that takes in everything, this is a meadow surrounded by a ring of trees, a dense that circles them. The meadow, however, is large. They stop and the Barrow gang gets out. They are in shape--we can finally have a look at them. Half- in their pajamas, bloody, dirty, in tatters. Those can stagger out do so, others are carried. A far shot all this. wounds as best he can, mostly just wiping him off. BUCK semi-conscious. All are in a semi-daze. BLANCHE falls her knees, still clutching her eyes. She is totally
BLANCHE	Oh, God, please help us! Dear Father in Heaven, get us out of this and Buck will never do another bad thing in his life!
C.W.	He ain't got a chance. Half his head blown off.
BLANCHE	My eyes! God, I think I'm blind. ...light hurts so bad... she helps BLANCHE put them on. BONNIE now has an arm BLANCHE, and BLANCHE shivers into BONNIE gracefully. is a little repelled by BLANCHE, but comforts her out genuine feeling for her.
BLANCHE	Please, please get us to a doctor! Tell Clyde to get us to a doctor. We'll die here.
BONNIE	--here, hon'. at his mangled brother.
BLANCHE	Clyde, Clyde, please get us to a doctor.
BLANCHE	He's your brother!
BONNIE	Buck can't be moved, now, hon'. into BONNIE, mumbling half-coherent, muffled prayers the sobs.
BUCK	Clyde?...Clyde?...
CLYDE	Right here, boy.
BUCK	I believe I lost my shoes...maybe the dog hid 'em... hair with ritualistic regularity. darkness, lit by the headlights. The field is lighter, though the trees still loom around it. The two cars, one almost a shattered the other bright and shiny and new, are parked in the The sky is light, but the trees cast a dark shadow the field. The gang is just sitting around. BLANCHE next to BUCK, C.W. sitting on the running board of a staring. BONNIE standing and smoking. CLYDE still BUCK. calls out to the gang.
MAN	Surrender! guns and fire several shots; they are not firing the guns now, but the pistols. The man lingers there for a looks strange, white, luminous, like an then he vanishes into the woods. Silence, enough to make you think it was perhaps an illusion. an impossible sound--coming from the woods, all everywhere. every tree a puff of smoke. The camera pans in a Behind every tree is a man with a gun. There are least 150 people out there--peace officers, farmers with rifles, kids with squirrel guns, everyone who wanted come along and catch BONNIE and CLYDE. Their number is large because this time they want no possibility of the making what seemed by them supernatural escapes. the sound track. We hardly hear them at all..it is like dream. his final effort, scramble for the nearest car. They throughout this battle, crouched, like animals--their thought, to get away, to escape. To fight it out would ludicrous. again from the edge of the woods. We see them towards the car, in an extreme long shot, by the ring of smoke. It veers towards a tree, a man steps out from the tree and fires, the car jerks and veers toward tree, again a man steps out and fires and so on. car performs its eccentric dance, all in utter silence sound of the motor, nothing). The film should have the of slow motion, as the car swerves and loops along edge of the woods. Not once do any of the Barrows fire Another man steps out and aims. The picture stops, freezes for three beats. We hold image of the moment of crash, with pieces of metal and flying into the air, suspended there by the inside the smashed car, we peer out the window across field and see the other car. The thought strikes the at the same time it strikes the gang--they must get that car. the sun. The lawmen also realize what must be done--cut this escape. Though BONNIE, CLYDE and the others are toward it, they suddenly train all their fire on the rather than the gang. It starts to quiver under the impact. For the next we see the car die in front of our eyes. We see the machine fall to pieces--windows smash, tires torn body riddled. The death of the car is as painful to as the willful death of a human being. The execution paced deliberately to show the ritualistic tempo of the CLYDE and C.W. are scrambling toward the edge of the a fallen log. In the foreground, police begin to from the woods. The camera zooms rapidly in with toward BUCK. BLANCHE is screaming.
BLANCHE	Don't kill him! Don't kill him! He's dying! on his hand. BUCK falls over. He dies. BLANCHE
BLANCHE	Don't die, Daddy. Don't die! and hold her as she writhes and cries. She is still the sunglasses. as they run. From all around come the sounds of the The three get in through the pines and come finally a deep stream. They jump in and start across, running in chest-deep water. They are half way across the police appear on the bank behind them, shooting. clearly, we must see it go in her flesh so that we feel it. She cries out. starts growing on the opposite bank, C.W. helping. He half-runs with her into the cornfield, as the gets deeper and thicker.
CLYDE	Saw...saw a farm...up ahead...gotta get...a car...
BONNIE	Baby, no... now, he struggles onward. Camera tilts up so we can see CLYDE as he essays his way toward a with a car in the distance. After a few moments disappears and we can hear only the cracking of the as that sound too diminishes, lie prostrate in the field, listening. C.W. licks his
C.W.	Maybe--
BONNIE	Shhh! sounds.
BONNIE	Oh, no.
C.W.	What? What?
BONNIE	I can't die without Clyde. I just can't. of an approaching car. down on us, splitting the corn stalks. The car comes to a stop a few feet in front of C.W. BONNIE on her feet, and CLYDE tumbles out of the car, practically are in their knees a few feet from the running board of car, simply holding onto each other and not moving.
C.W.	C'mon! C'mon! C'mon! He is bare-chested. CLYDE is beside him in front, arm bleeding. He falls in and out of consciousness. is stretched out in back.
CLYDE	Head out, C.W.
C.W.	I'm goin' home to my daddy's farm. all loaded down, with a number of poor families around a campfire, cooking. C.W. jams on the brakes. gets out, looking totally exhausted. presence in their midst.
C.W.	Can y'all spare me a little water? reach out for the water, but withholds it from him.
MAN	Who are you, boy?
C.W.	Name's Moss. C.W. gulps it down, the man begins to circle the car, into it suspiciously. Suddenly he starts and his open wide.
MAN	It's Bonnie Parker and Clyde Barrow. have heard him begin to come over. Without a word they quietly to the car and stare in. to C.W. He accepts it. and places it in CLYDE's lips. It hangs there, CLYDE to drag on it or remove it. back to a woman in the crowd. the driver's seat, gets in and shuts the door. He starts the car. of saying "thank you" t ot the people. The cigarette is dangling from his lips.
BOY	Who was they, Pa?
MAN	That was Bonnie and Clyde, the bank robbers.
car pulls up outside the slightly ramshackle farm of	MOSS, C.W.'s father, in Arcadia, Louisiana. It for a moment, in the dark. Then C.W. honks the horn. few seconds pass, and the porch light comes on. OLD MAN comes out in his pajamas and peers into the darkness. is a fat man with gray hair. Who's there?
C.W.	Daddy?
MALCOLM	Who's there? Who is it?
C.W.	It's C.W. It's Clarence.
MALCOLM	Clarence!
MALCOLM	God, it's good to see you, boy!
MALCOLM	What's that on your chest?
C.W.	Huh? It's a tattoo...I'm in trouble. I'll tell you about it later. My friends are hurt. Help me get 'em in.
MALCOLM	Jesus, what happened to them? You in trouble, son?
C.W.	Yeah. That's Clyde Barrow and Bonnie Parker. We been shot. Help me get 'em inside. We gotta help 'em. carrying her up to the house.
MALCOLM	Why'd you get yourself marked up? A tattoo! What in hell made you do a damn fool thing like that?
C.W.	C'mon, Pa, open the door.
the scene begins with a full-screen close-up of a	clipping with a photo, it is just a blurry-gray, scene of BLANCHE's capture. Really impossible to anybody out in the crowd. Camera stays on photo as we voice over of two men talking: a sheriff and his deputy.
BILLY	I was in the bunch that took 'er. See here? Can you make me out? Here I am, see here, right behind Joe Boyd here.
PETE	Sure enough, Billy, is that your head there? it in his wallet.
BILLY	Still can't figure how we let them other two get away.
PETE	Yeah, seems as how nobody can get 'em somehow.
BILLY	Yeah...well, maybe this boy'll be the one to do it, this Hamer guy. Boy if he can't do it, Sheriff, ain't nobody but the whole U.S. Army can do it.
PETE	You hear he quit the Rangers on account of Texas got that woman governor. Said he wouldn't work under no woman.
BILLY	Yeah, that's somethin' all right. Say, how many they say he shot anyway in his day?
PETE	Sixty-five they say.
BILLY	Son of a sea-cook! HAMER. It should be a complete shock to the audience-- is the man kidnapped by the gang earlier and partially by BONNIE. attitude toward these lawmen is sheer condescension, only out of convention, really superior and of lesser workers in his field.
HAMER	Excuse me, am I in the right place? Is this Sheriff Smoot? the flesh.
PETE	Frank Hammer. I sure am pleased to meet you! Hamer. angrily, snapping the rope. bandagedm it is evident by CLYDE's heady indignation BONNIE's attentiveness that both are well on the way to
CLYDE	FLED? What do they mean, fled? How in the nama God could I leave my brother to die when he was already dead when I left him? He was shot in too many pieces to pick off the ground! Fled...what do they know, the papers or the police?... pounding the point home to the one relative stranger them, he will justify it all. MALCOLM momentarily then listens with intense deference.
CLYDE	Why, while we were all lyin' around here, near dead, they had us holdin' up the Grand Prairie National Bank! They hung that one on us just for luck, I guess. BONNIE, with deadly seriousness:
CLYDE	Tell you what. Soon's we get well, we're gonna take that bank! on the porch railing. He's obviously dizzy from and anger. BONNIE starts--then sees CLYDE is in
CLYDE	Whooooooo, boy... They don't know nothin'--do they, sugar?
BONNIE	You did all you could, hon'. Nobody coulda done more.
C.W.	Hey. How come I'm always called the "Un-identified sus-spect?"
CLYDE	You can just thank your lucky stars that's all you are. So long's they don't have your last name, you're home safe.
MALCOLM	Mr. Barrow's lookin' out for your interests, boy.
C.W.	Oh...Hey, Pa, how you like havin' a coupla big deals stayin' with you?
MALCOLM	Ain't that somethin' for me?
CLYDE	Well now, you been real nice to us, and I tell you what, let us pay you forty dollars for your hospitality, what do you say?
MALCOLM	No, no, no. I don't want your money. I'm just pleased to have your company. Any friend of my boy's...
C.W.	Hey, Pa, let's have supper. I'm hungry.
MALCOLM	Yeah...okay, Clarence... You're welcome here, now you know that. C.W. displaying an entirely different demeanor from the he presented outside.
MALCOLM	You look like trash, boy, marked up like that. Cheap trash.
C.W.	Bonnie says it looks good.
MALCOLM	Bonnie, what does she know. She's just cheap trash herself. Look what they do to you, and you don't even get your name in the paper-- just pictures put on your skin, by "Bonnie and Clyde"-- --why they're a coupla kids.
C.W.	But, Daddy--
MALCOLM	I'm just glad your ma ain't alive to see that thing. I don't see what's so bad about it... She wears a hospital gown. The room is white and in his pocket and pulls out a white handkerchief. puts it over his mouth to disguise his voice, afraid she remember it from the kidnap. Quietly, almost on HAMER walks over to BLANCHE. He gets inches away her face. She still doesn't know he is there.
HAMER	Blanche Barrow. a bit panicked. BLANCHE is now a defeated human being. voice and manner bespeak great weariness, sorrow and a touch of her old high-strung hysteria. But most of is gone now, like everything else that was really vital her life.
BLANCHE	What? What? Who is it?
HAMER	You know your husband's dead.
BLANCHE	I know.
HAMER	You're going to prison.
BLANCHE	I know it.
HAMER	Where's the rest of 'em?
BLANCHE	I don't know.
HAMER	Where's the rest of 'em?
BLANCHE	I just don't know. I don't know.
HAMER	How'd you get in with them?
BLANCHE	subject, she begins to talk and talk for I didn't mean to. I didn't. Buck said we was just goin' to visit, we wouldn't be doin' no robbin' and stealin', and then we went to Joplin and all of a sudden they started shootin'. And we run off, God, I was scared. And then it was run all the time, and I wanted to go, I begged to go, but Clyde and Bonnie and C.W.--
HAMER	C.W. C.W. who?
BLANCHE	C.W. Moss. cars that they tend to still spend much of their time in rather than in a room. There they are themselves. With one essential difference--her arm is in a and she is wearing bandages on the shoulder. CLYDE is the front seat, reading a newspaper. He is also partially On the dashboard is a box of ginger-snaps which eats while he reads. They look domestic.
CLYDE	Want a ginger-snap, Bonnie?
BONNIE	No, hum-umm. But thanks anyway, Clyde. It's real nice here, just the two of us like this.
CLYDE	Uh-huh. Look here, honey, remember this? the one showing BONNIE smoking. She looks up at it mild interest.
BONNIE	Yeah, at the motel.
CLYDE	You sure don't resemble that no more. the essence of herself. She is writing on a pad.
CLYDE	What you writin' this time?
BONNIE	I'm writing a poem about us. I'm writing our story.
CLYDE	Oh, are you? Let's hear it. If it's good, I'll mail it in to the Law and it'll be printed in all the papers again.
BONNIE	Just let me finish this line.
BONNIE	Okay, here it is. see the rain on the window.
BONNIE	"The Story of Bonnie and Clyde"
You've heard the story of Jesse	James-- Of how he lived and died: If you're still in need Here's the story of Bonnie and Clyde.
Now Bonnie and Clyde are the Barrow	Gang I'm sure you all have read How they rob and steal And those who squeal Are usually found dying or dead.
They call them cold-hearted killers;	They say they are heartless and mean; But I say this with pride, That I once knew Clyde When he was honest and upright and clean. Kept taking him down And locking him in a cell, Till he said to me, "I'll never be free So I'll meet a few of them in hell."
The road was so dimly lighted;	There were no highway signs to guide; But they made up their minds If all roads were blind, They wouldn't give up till they died. up and continues reading it. He reads it in a halting
HAMER	The road gets dimmer and dimmer; Sometimes you can hardly see; But it's fight man to man, And do all you can, For they know they can never be free.
From heartbreak some people have	suffered; From weariness some people have died; But take it all in all, Till we get like Bonnie and Clyde. down the length of one column. On the sound track, voice picks up the recitation:
BONNIE'S VOICE (O.S.)	If a policeman is killed in Dallas, And they have no clue or guide; If they can't find a fiend, They just wipe their slate clean And hang it on Bonnie and Clyde.
BONNIE	If they try to act like citizens And rent them a nice little flat About the third night They're invited to fight By a sub-gun's rat-tat-tat. They'll bury them side by side; To few it'll be grief-- To the law a relief-- But it's death for Bonnie and Clyde. that it is a different day, different clothes and the are gone. As she stops, she has an expectant and self-satisfied look. laugh.
CLYDE	Damn! That's me! in BONNIE. She is both startled and delighted by his
CLYDE	In that poem!
CLYDE	out now--his realization that he has made it, that he is the stuff of A sub-gun's rat-tat-tat! Right in the paper!
CLYDE	Jesse James! You hear 'bout old Jesse, now you goin' to hear 'bout Clyde!
CLYDE	Pshhhhhh!
CLYDE	Damn, Bonnie! You musta been one hell of a waitress! hand wipes them away.
CLYDE	back and forth like a puppy, just so much Oooooh, that Clyde! That's my boy, that Clyde!
CLYDE	Bonnie... The Poem of Bonnie and Clyde!
BONNIE	The Story.
CLYDE	The Story of Bonnie and Clyde! Oh, child, you really did tell that story! one wild laugh almost into her mouth. They begin to make love. large plate glass window fronts the store, and through it can see the people inside seated at tables and booths. in our vision is MALCOLM MOSS, seated, facing He is seated across from another man, but we see from the back. listening; gesticulating and looking disturbed. After bit of this, he rises from the table and begins walking the door. The other man rises and turns. We now see it is FRANK HAMER. saying "goodbye," but HAMER's face shows no emotion of of the gesture. He turns and walks away, out of the frame. by what he has heard and that he is still grappling the problem. are now wrapped in the blanket. CLYDE's are wadded up and tangled with his shoes at the base the blanket.
CLYDE	Damn!...damn...damn! underlying anxiety begins to surface.
CLYDE	Hey, listen, Bonnie, how do you feel?
BONNIE	Fine.
CLYDE	I mean you feel like you're s'posed to feel after you've uh...
BONNIE	Just. Well, that's good, ain't it. Reason I ask is, I uh... Well, I figger it's a good idea to ask. I mean how else do I tell if I did it the way...
BONNIE	Hey. You done just perfect. can see she means it. Now his buoyancy, utterly, breaks through:
CLYDE	I did, didn't I? I mean I did, I really did. I did it, I did, I mean this was my first time and it was just like rollin' off a log when it comes right down to it, it was easy, I mean I didn't even have to try... pulls BONNIE into him. He kisses her, wants to make again, but then pulls back and keeps chattering at miles a minute. He's waited twenty-three years to about this, and he's got the perfect audience. wilted "EVA'S HAND-PACKED ICE CREAM" carton. MALCOLM his son's quiet intensity in this direction for a then moves very close, whispers when he speaks.
MALCOLM	Boy, they expect you to go downtown with 'em tomorrow?
C.W.	Who?
MALCOLM	Bonnie and Clyde!... Bonnie and Clyde.
C.W.	Sure, I always go with them.
MALCOLM	...better go then, you better go, better go... --but when they get back in the car to come on home, don't get in with them.
C.W.	Why, Daddy?
MALCOLM	You just listen to your Pa fer once! Cain't you do that? I'm yore Daddy, I'm your kin, not Clyde.
C.W.	Well, what should I tell 'em? "I can't get back in the car with you?"
MALCOLM	No, you tell them nothin', hear? I made a deal and got you off with a coupla years!
C.W.	Made a deal with who, Daddy? the flat of his hand, then momentarily holds his hand C.W's mouth.
MALCOLM	...the law. Just don't get back in that car. And whatever you do, don't let onto them, hear?
C.W.	Whew!... You think them laws are gonna catch Bonnie and Clyde in town? he better find out what he can.
MALCOLM	What do you think, Clarence?
C.W.	They ain't gonna catch 'em. Don't matter whether I let on or not.
MALCOLM	Mebbe. Just you be off'n the streets of that town when they go to get in their car.
C.W.	Nobody catches Clyde. Clyde's got a sense, don't you know that, Daddy? Nobody catches Clyde. about CLYDE's sense. C.W. has finished with the and crumples it, licking the last remnants of cream his fingers. are staring into the night, disquiet.
CLYDE	Bonnie? Bonnie, will you marry me? Then she talks in a voice falsely formal, still up at the ceiling.
BONNIE	How could I do that, Clyde? You know it's impossible. We'd have to go to a Justice of the Peace and the Justice of the Peace is a lawman. We couldn't even take out a license.
CLYDE	Hey now, you sound like you been givin' it some thought on your own.
BONNIE	Oh no, I never gave it thought. I haven't thought about it at least ten times a day, I haven't thought about it every minute of my life since I met you. into CLYDE's chest, her knees drawn up, her head down into him, her body shaking with sobs.
CLYDE	hold her, awkwardly, Bonnie...are you crying, honey?
BONNIE	Clyde, why do you want to marry me?
CLYDE	To make an honest woman out of you.
BONNIE	Clyde...what would you do, what would you do it some miracle happened and we could walk out tomorrow morning and start all over again, clean, with no record, with nobody after us?
CLYDE	Well...I guess I'd do it all different. First off, I wouldn't live in the same state where we pull our jobs. We'd live in one state and stay clean there, and when we wanted to take a bank, we'd go to another state...and...
he realizes that he has said the worst thing he	have, that it was not the answer BONNIE wanted to hear. looks down at her, his voice anxious.
CLYDE	Bonnie?
CLYDE	Hey, Bonnie? and put them inside.
CLYDE	What happened to C.W.?
BONNIE	He stopped off in that hardware store to get light bulbs for his daddy.
CLYDE	Boy, my feet are sweatin'.
BONNIE	You plannin' to drive with your shoes off?
CLYDE	Sure, why not?
CLYDE	Damn!
BONNIE	You gonna wear 'em?
CLYDE	Sure, drive with one eye shut. pulls out something wrapped in tissue paper. She it and puts it up on the dashboard, displaying it. is a little porcelain shepherdess holding a crook in her worth about thirty cents.
BONNIE	Isn't that the prettiest thing, hon? Just look here, you can see every little fingernail on her hands.
CLYDE	It is a pretty thing, honey. on the steering wheel, getting a little impatient. puts her shepherdess away and begins looking in the sack.
BONNIE	We got any peaches? I sure could go for a peach right now. She looks beautiful.
CLYDE	Whyn't we do it tomorrow?
BONNIE	Do what?
CLYDE	Tomorrow's Sunday, ain't it? We could drive all night and be on that golf course tomorrow morning!
BONNIE	You sure you feel up to it?
CLYDE	Yeah, why not? Where is that boy? He's gone too long.
BONNIE	He'll be here. You take a bite, hon.
CLYDE	No, it's takin' too long. What if something happened?
BONNIE	Nothin' happened.
CLYDE	Go take a look, see what's keepin' him. with CLYDE, getting anxious. The music plays on. comes back, hurriedly, now anxious herself.
BONNIE	He ain't there.
CLYDE	C'mon, let's go. at them driving away. His expression is disturbed; face half in shadow. down. The pickup truck, its back jacked up, is parked him on a shoulder of the road.
BONNIE	What's wrong?
CLYDE	I don't know. BONNIE stays in the car. Cut to a shut down the trench the law, tense. away and realizes that he cannot afford to let anything between him and his quarry. He decides the time is now. leaps up from the trench and yells at CLYDE.
HAMER	Barrow! ahead of them an incredible shooting match and, in they jam on the brakes and leap out of the truck. run as fast as they can into the meadow, away from the
gun fight takes just seconds during which law fires	shots at BONNIE and CLYDE, giving them absolutely chance. The sound is rapid, deafening. We see, instead, two still photographs cut into the one of Clyde, half out of the car, taking careful aim with his gun, just as he did in the teaching scene: of BONNIE, in terror, a pack of cigarettes in her hand tight, looking as fragile and beautiful as she can BONNIE and CLYDE never had a chance to return the We see the car, a complete shambles. We never see and CLYDE dead, though for a moment we discern their slumped in the car. opposite side of the road. Then, slowly, the six lawmen up in the trench. On the faces of the five deputies, and shock at what they have just done. HAMER, registers no emotion. His face is a blank. He a cigarette. Slowly, slowly, the five men begin to closer to the car to see the result. Music, the wild breakdown music, begins on the sound track. them, and zooms out and above into the meadow where the truck drivers are standing--tiny, distant figures. to the road to see what happened. They get closer and to the camera until they have reached a middle and, as they continue to walk at us, it is--
Banner	var windowopts = "location=no,scrollbars=no,menubars=no,toolbars=no,resizable=yes,left= 50,top=50,width=490,height=130";
