CHARACTER	DIALOGUE
DEREK	Don't hurt me.
COLTER	Stop acting, for Chrissakes.
DEREK	Keep my wallet. Take my watch. Take anything you want. Unprompted, Guzman takes out his own wallet and sets it on
GUZMAN	There. Now you have two wallets. Take them and go.
COLTER	Shut up! Tensing. This isn't supposed to happen like this.
DEREK	Please. I have a family.
COLTER	What about those other passengers? Don't you think they had families?
GUZMAN	Just what is this about?
COLTER	This man's a terrorist. He planted a bomb on the train. What? Click. Colter pulls back the hammer and savagely JAMS the
COLTER	What's the next attack? Who else are you going to kill today, huh? Oh God... Oh God... Guzman takes a step towards Colter.
COLTER	One more step, asshole.
GUZMAN	Don't treat him like this. He's not an animal. Neither are you.
DEREK	Listen to him. For God's sake I'm not a terrorist...! A URINE STAIN spreads on Derek's pants. He looks down,
COLTER	Piss all you want. You took eighty million dollars to kill hundreds of people today.
DEREK	Eighty million dollars? I swear to you...
COLTER	Then what about the wallet, huh? Why the fuck did you twice try to leave your wallet on board?
COLTER	Time's up! What is it?! What is the next attack! So help me, I'll put this bullet through your brain.
DEREK	I don't know what you're talking about!
COLTER	I'm going to do it. Tightening his finger around the trigger. Tears are
DEREK	I would never hurt anyone. I have a family. I guess you'll have to kill me. But Colter can't. He can't shoot him. He lowers the gun.
GUZMAN	You see? You are a human being. Speaking gently. Trying to calm him. Even as Colter feels
GUZMAN	This can be worked out. We can listen to each other. The temperature cooling. Derek's nodding with him.
DEREK	Anything you want... Please... The detonator CELL PHONE RINGS, startling all of them.
COLTER	Hello. Who is this? Christina? Are you the guy who was sitting across me on the train? Colter looks at his watch. The countdown passes THREE
COLTER	How can you be calling this number? My friend had it. From when you called her -- to try and get me off the train. Who are you? What do you want? Derek and Guzman cautiously lower their hands. Watching in
COLTER	I was trying to warn you.
CHRISTINA (V.O.)	About what?
COLTER	I'm not sure that it matters now.
CHRISTINA (V.O.)	Talk to me. I feel that something terrible's going to happen. Do I need to get off the train? Am I going to die? He can hear the b.g. noise of the train on the other end.
COLTER	I'm right here, okay? Don't be afraid. Why didn't I get off the train? I knew I should have driven in today. But then there's the bridges, right? You never know when they'll be jammed. That stirs something in the back of Colter's mind.
COLTER	What did you say?
CHRISTINA	The bridges. You just never know when they'll be jammed. His heart starts racing.
FLASHBACK	On the train. Earlier. Derek in his seat, on his cell
DEREK	Trust me, by one o'clock, the bridge is going to be jammed...
BACK TO SCENE	Colter looks to Derek. His stomach sinks.
COLTER	"By one o'clock, the bridge is going to be jammed." That's what you said. You knew. You knew there was going to be an evacuation. You knew before it happened. All those people walking across the... The realization hits.
COLTER	They're going to bomb the bridges. While they're full of people.
ON DEREK	A slight flicker travels across Derek's face. Like a What are you talking about. Who's going to -- Over the phone comes the HORN from the passing FREIGHT TRAIN.
COLTER	Christina? Just hang in there. You'll be okay. A HAND closes over his gun. Before Colter can react, Derek
SHOOTS GUZMAN DEAD.	Spent shell casings roll to a stop on the tile floor. A
CHRISTINA (V.O.)	What's happening? Are you okay? Are you there? Derek picks up the phone and terminates the call. He coldly As the life slips from Colter's eyes, he manages to focus on Where the seventeen minutes have RUN OUT. And the world In the haze comes the mystical vision again -- but deeper in: We try calling to her. But our voice is weak and faint. She Rutledge talks on a wall phone. Like a team player serving Yes... We appreciate that... I just hope the information has come in time to clear the bridges... Thank you, sir. When he hangs up, he turns to Goodwin and a few other
RUTLEDGE	Whether or not they can stop the bridge attack, we came up with the intelligence. And that virtually assures all of our futures. This is just the beginning, guys. You did a great job, Goodwin. You operated our captain with skill and professionalism. What's that you have? Goodwin opens an envelope and slides out a CITATION.
GOODWIN	The Army investigated Colter's helicopter crash in Iraq. Apparently he stayed behind to fly protective cover for a disabled convoy until he ran out of fuel.
RUTLEDGE	What's this, then? Some kind of posthumous reprimand for reckless flying?
GOODWIN	No. It's the Silver Star. Something in Goodwin's voice momentarily checks Rutledge's
RUTLEDGE	Send it on to his father. It'll ease the pain of his son's death.
GOODWIN	I thought I might inform the captain of the citation.
RUTLEDGE	Better not. We can't risk acquainting him with the citation in case the memory wipe isn't entirely clean.
GOODWIN	The memory wipe?
TECHNICIAN	I thought we were going to let him die.
RUTLEDGE	I know, I know. But now the Director of National Intelligence is sure to want a closer look at our program, and until we train up another candidate, we'll need to keep Colter around to demonstrate it.
TECHNICIAN	Oh.
RUTLEDGE	This thing is much bigger than any one of us. Goodwin, please clear Colter's memories and re-initialize Source Code. Rutledge walks away. The technician gives Goodwin a look of Then stops. Unsure how to proceed. Looks down at the
GOODWIN	Captain, this is Beleaguered Castle. Acknowledge transmission.
RUTLEDGE	Thank you, sir... I appreciate your faith in me... It's a great day for our country.
GOODWIN	How are you feeling? Are you comfortable?
COLTER	Just do it.
GOODWIN	Come again?
COLTER	Just do it. I knew they wouldn't let me die. At least you can make me forget all of this. I hope. Goodwin stares at his hands. Unmoving.
COLTER	What are you waiting for? You're just doing your job. I'd do the same thing if I was you. At least you've got a shot at saving those people on the bridges.
GOODWIN	I doubt it.
COLTER	You don't think they'll save them?
GOODWIN	No. I meant, I doubt you'd be doing this, if you were me. An unusually personal statement, coming from Goodwin.
COLTER	Look, someone had to be where you're sitting, and someone had to be in here. Turned out it was you and me. Just do it. I'm tired.
GOODWIN	Would you like to see Christina again? One last time? Colter's not sure he heard him right.
COLTER	I don't understand.
GOODWIN	Seventeen minutes. That's all I could give you. No mission to fulfill. Just... the two of you. Why would you do that?
GOODWIN	As a favor. One prisoner to another.
COLTER	Prisoner?
GOODWIN	You were right. About me. And about Source Code. We've kept too much from each other. An odd sensation comes over Colter.
GOODWIN	I usually report in at 0600. Today I was there early. I was there when the call came in. Your call. His call? They share a long look.
COLTER	No... There's no way... There's no way you could have... Goodwin just smiles. How? The Source Code was a parallel world! You told me so! It's hermetically sealed. Nothing I did on that train would have any effect on this reality!
GOODWIN	You were on the train. I was not.
COLTER	But...
GOODWIN	We didn't know if any bleed- throughs could occur. The implications would be staggering. That's why you were told to avoid unduly influencing events.
COLTER	You're saying I could have saved those people?!
GOODWIN	No. Not in our world. The time currents are too strong. But minor alterations, here and there, a phone call, say, those might slip through. We didn't know for sure. But you proved it. Colter is thunderstruck. Unable to grasp it.
GOODWIN	I've been thinking about the things you said on that call. As the day passed, the more I understood them. And now, I guess we've caught up to each other.
COLTER	Man. Just when I think I understand this... There's not much time. They think I'm re-initializing the system. One last look at her. That's all I can give you. If that.
COLTER	They'll nail your ass for this.
GOODWIN	If I had any feelings, I'd worry about that. But, as you've maintained, I do not. The strange path of their relationship. Ending at last at
COLTER	Roger that.
GOODWIN	This is Beleaguered Castle signing off. Acknowledge final transmission.
COLTER	Final transmission acknowledged. Thank you, Goodwin. Goodwin interrupts his preparation for a last look at Colter.
INTERCOM (V.O.)	Dr. Rutledge, extension 16. Blinking out of reverie, he goes over to a wall phone and
RUTLEDGE	This is Rutledge. He listens. His face darkens.
RUTLEDGE	Shit. He SLAMS down the phone and starts RUNNING. For a moment he just sits there. Simply being alive in this The best sight of all.
RUTLEDGE	What is this? Who authorized this?
TECHNICIAN	We don't know, sir. But Source Code is up and running again.
RUTLEDGE	Where's Goodwin? The chair at the console is EMPTY.
TECHNICIAN	No idea, sir. A DIGITAL CLOCK ticks down from 17 minutes: 15:28... 15:27...
RUTLEDGE	What the hell is he doing? As soon as he's gone, Christina looks up. She's observed his 9-1-1. What is the nature of your emergency?
RUTLEDGE	Shut it down.
TECHNICIAN	Sir?
RUTLEDGE	Shut down the Source Code. Right now. The technician hesitates. Fine. I'll do it myself. Rutledge sits down at the controls.
TECHNICIAN	I wouldn't do that. Rutledge gives a dismissive snort. And yet he pauses.
RUTLEDGE	And why not?
TECHNICIAN	We've never interrupted Source Code in mid run. We'd have to literally pull the plug. It could damage the processors.
RUTLEDGE	Let it finish, then. No harm in that, I guess. All of you are in deep shit, I promise you. As for Goodwin, he'll never make it off this base. Rutledge picks up a phone.
TECHNICIAN	I don't think that's where he's headed. Rutledge considers. And then catches on.
RUTLEDGE	He wouldn't. Looks up at the technician. Grows more and more uneasy.
THE COUNTDOWN CLOCK	Which reads: 12:42. Before it hits 12:41, Rutledge is
RUTLEDGE	Seal the ICU. I want a detachment of MPs meeting me on the way there.
ANNOUNCER (V.O.)	Now approaching Newark Station. Newark Station, next stop. The Computer Engineer begins to wake up. As he does, Colter The College Kid, also getting up, notices Derek's wallet,
COLLEGE STUDENT	Hey, you dropped this.
DEREK	Wow. Thanks. Keeping his composure, Derek accepts the wallet. The station slides into view. No one on the platform.
RUTLEDGE	What?! He tries again. Red. The door stays LOCKED. Finally they open. Derek steps out onto the platform,
ANNOUNCER (V.O.)	Newark Station. Colter remains on board, standing in the exit area, watching.
THROUGH THE OPEN DOORS	In station lobby are POLICE OFFICERS. Coming UP the stairs, however, are more POLICE OFFICERS. Derek Frost. Derek goes to get back on the train. The doors, however,
POLICE COMMANDER	Mr. Frost. Please turn to face us. An entire PHALANX OF POLICE OFFICERS is on the platform.
DEREK	Of course. What's this about? Unseen by the officers, Derek has taken out his CELL PHONE
POLICE COMMANDER	Place your hands in the air.
DEREK	My pleasure. Raising his hands, he pushes SEND on his phone. On the platform, the officers tackle Derek, subduing him.
ANNOUNCER (V.O.)	Once again, please return to your seats, ladies and gentlemen. No way. No one's moving from the windows.
RUTLEDGE	I want to know who reprogrammed this lock. And if you don't get this open in ten seconds I'll see that you're busted back down to private.
LOCKSMITH	I'm already a private, sir.
RUTLEDGE	Just open it! A man's life is at stake. The key pad goes GREEN and the pressure lock releases.
MEDIC #1	Sorry, I can't let you pass. Goodwin removes the patch on his uniform to reveal the
GOODWIN	Step aside. That's an order.
MEDIC #1	We all know your rank, Goodwin, but I have explicit orders from Rutledge not to -- BAM! Goodwin drops the Medic with a splintering HEADBUTT.
GOODWIN	I'm glad you know my rank. Were you also aware I'm in the Special Forces?
ANNOUNCER (V.O.)	Ladies and gentlemen, rail service has been cancelled. Please clear the platform and proceed into the station. New Jersey Transit apologizes for the inconvenience.
DETECTIVE	So you have no idea how your cell phone was used to call in the tip?
COMPUTER ENGINEER	No! People mill about waiting for the buses, groaning and
CHRISTINA	What now? How do we get to work? You guys have some busses or something? The transit employee ignores her and walks away.
CHRISTINA	Hey! I'm talking to you! She stands there in exasperation. This whole thing has been
COLTER	Ain't life grand? Looking over, she notices him.
CHRISTINA	Yeah. Now I'm going get fired for being late.
COLTER	Maybe that's a good thing. She gives him a sharp look.
RUTLEDGE	Shoot him if you have to, you hear me? The MPs exchange a look of annoyance at being ordered around
GOODWIN	Hello, Captain. As Goodwin edges forward, we reveal the bare foot of someone A DIGITAL TIMER reads 1 MINUTE.
LOCKSMITH	Give me twenty seconds.
RUTLEDGE	Make it ten. Rutledge looks at HIS WATCH. It reads 52 SECONDS. It also reads 52 seconds. His work is done. He's saved her. Saved them all. At least Only she doesn't know that. Christina stands there, arms
CHRISTINA	Could this day get any worse?
COLTER	That train was taking you to a place you didn't want to be. But then you got off. And maybe that's a sign.
CHRISTINA	Yeah. If only. She takes out her cell phone. The stress of her day.
CHRISTINA	I'm calling a cab. Maybe I'll only be somewhat late for work. Colter watches her, a quiet ache inside. Maybe some people As he does, we glimpse a horrifying sight: the upper half of
GOODWIN	Thank you for your service. Time to go home. Goodwin's hand goes to the switch to shut off life support.
COLTER	Hey. She turns. Colter gets up.
COLTER	You can do anything you want with your life. Starting right now. She's taken aback. He starts walking off.
CAB DISPATCH (V.O.)	Metro Cab Dispatch. A long beat as she watches him. Hello...? Click. She shuts her phone. Beat. Is she crazy? She's baffled by her own action. And
CHRISTINA	Wait. Colter turns. She crosses her arms archly.
CHRISTINA	You can't just expect someone to change her life just like that. At the very least... you'd have to buy that person coffee and explain your reasons. She waits for his response. Uneasy at putting herself out Colter's watch ticks down to the final seconds. His last
COLTER	Maybe some other time. Disappointment flickers on her face. She turns to go.
RUTLEDGE	Arrest him! Goodwin backs away from the gurney, hands in the air.
RUTLEDGE	He's dying...! Rutledge frantically goes to reconnect the machines -- but
RUTLEDGE	Get a medical team in here! Move! But the MPs just stare at the appalling sight of Colter's What are you standing there for?! Do it! We can save him!!! No one moves. Rutledge rashly grabs for one of the MP's
RUTLEDGE	I guess force is the only thing you people understa --
MP	Back away, sir, now! The MP has leveled his rifle at Rutledge. Who steps back, Rutledge stares sorrowfully at Colter's body. Then at
RUTLEDGE	You're a murderer. Goodwin offers his hands to the MP.
GOODWIN	Go ahead and arrest me. But the MP does nothing.
GOODWIN	I'll be around. Whenever you want me. They part as he walks out of the room. A look of grim But three feet away... Colter is standing there. Still here.
CHRISTINA	You okay? Colter turns to her. How can this be? He's afraid to even
COLTER	You're right. The least I can do is buy you coffee. This pleases Christina, although she tries not to show it.
CHRISTINA	Okay, well, come on then. Walking forward, he joins her. The two of them disappear A beautiful morning.
