CHARACTER	DIALOGUE
PETERSON (V.0.)	They're our biggest client, so needless to say, make them your top priority... Jonathan takes out the crinkled Chinese gum wrapper. He stares at it with a look of longing: this is his Priority- the restaurant where they ate... They all shake their heads. Heading back for the subway, dejected, he steps on.a discarded page from the newspaper's Metro section, sees a headline: "STILL NO SUSPECT IN MURDER OF YOUNG EXEC." The photo is of Simone Forester. every strange face.
A WOMAN'S VOICE (O.S.)	Are you free tonight?... Hello? He hangs up, chilled. Turns again to the pillar, steps closer We lag back, following him from an ANONYMOUS POV; glance up When he sees a young woman standing all the way across on the her head, and Jonathan's eyes go wide... It's "S." Jonathan just gapes across the divide of two subway tracks; he can't believe he's seeing her again... . when she starts to back away, almost as if she might run.
JONATHAN	wait! Wait, right there! Jonathan stands on the edge reeling, desperate to get,to her. and suddenly he does something we'd have never thought him capable of: he jumps onto the tracks! He lands hard, nearly breaking his ankle, but quickly scrambles to his feet, splashing in the sludge between rails, rail, ears attuned to the sound of that distant train as he races for
THE CENTER DIVIDER	He reaches the grimy rungs and quickly climbs up. He gets to his feet on the center divider - now only one lane - only she's no longer there? He scans the people waiting, no sign of "S" among them - and
STOP!	She glances back, utterly stunned to find Jonathan standing on the center divider, feet soaked in muck. Neither speaks for a moment, just staring at each other across the solitary track. Then:
JONATHAN	I thought you were dead! She looks like she wants to say something, but doesn't. And all at once he's hit with a crushing realization:
JONATHAN	You are in on this, aren't you?! She holds his eyes a moment longer, fighting back emotion -
JONATHAN	How do you know him? Damn it answer me! She halts, slowly looks back at him. of camâ Through the club. He caught me trying to steal his wallet. Jonathan looks confused; she's struggling to stay composed but looks like she could break down at any moment.
âSâ	He asked if I wanted to make some real money. All I had to do was get involved with you, and not ask any questions. Jonathan just stares, devastated.
JONATHAN	So everything between us - was nothing? She fights back tears.
., S	No - no... After that first night I tried to call it off, he said he'd kill me if I didn't go through with it.
JONATHAN	Go through with what? The plan. Get you out of the hotel room, slip out and meet up later for my money. Only I ran instead. He's been looking for me ever since. I have to leave the city -
JONATHAN	Then why didn't you?
SÂ	Because I needed to see you again. I needed to be sure you were all right. Despite his conflicting emotions, Jonathan is moved by this. S,f I didn't know how to find you - you were just a number in a cell phone, and Jonathan had taken that. I remembered you took this train -
JONATHAN	Wait, Jonathan? I'm Jonathan. Jonathan Messer. You're -? O.S. we hear the approaching roar of an INCOMING TRAIN... ii S 7f Did you go to the police?
JONATHAN	I can't. He's framing me for murder. What?
JONATHAN	He killed a woman from the club, someone I'd been with. "S" is shocked., instantly terrified. Clearly she had no idea. I/ S$f Jonathan, you have to leave! Do you understand? You need to get the hell out of here, he's going to kill you! The roar of the incoming train is growing LOUDER... Don't you understand? He's going to kill - - when the INCOMING TRAIN completely drowns him out... and swipes "S" out of Jonathan's view. Jonathan struggles to peer through the train windows but its her through the windows.
STOP!	He boards the train; using it as a bridge, he pushes through Shuttle to New York's Grand Central Station. Grand Central is next. He jumps off the train, in the direction she'd been walking -- only she's nowhere in sight. Jonathan spins frantically as glimpse of her - no sign of her in any of the windows... her tearful expression bidding him a heartbreaking goodbye. He stumbles to a devastated halt, eyes pleading vainly as he directly beneath it the train's steel. exterior labelled the shuttle line's circled black and white S.
TICKET AGENT	Let's see - there's one to New Haven, leaving in... six minutes. If you need to go farther, you can transfer from there. "S" peers anxiously around her, like someone hunted.
#; SIT	And that's the very next train leaving? A man's hand extends a handkerchief from the seat behind her.
âSâ	No thank you. RACK FOCUS on the man withdrawing his handkerchief behind
WYATT	Suit yourself. RACK BACK TO "S" as her eyes blink open in terror -- He takes out his cell phone, dials. The other end immediately
JONATHAN'S VOICE (O.S.)	Jonathan Messerâ Jonathan hangs up. Takes an angry breath. Presses redial. He hangs up again. But his face bears a blank, eerily driven Jonathan hangs up and just stares at the phone in his hand, freezes. RING... RING... RING... RING... RING -- a CLICK of
JONATHAN	Hello...? Not a word from the other end. We barely make out BREATHING.
JONATHAN	Wyatt? Is that you? Jonathan takes a tentative step forward, as if fearful that the least movement will cost him this connection.
JONATHAN	Say something damn it! From the receiver we hear a well-exhaled breath. And then:
WYATT'S VOICE (O.S.)	Yesterday... Reeling, Jonathan grips the phone tighter to his ear.
WYATT'S VOICE (O.S.)	All my troubles seemed so far away...
JONATHAN	What do you want from me? Now it seems as though -
JONATHAN	Answer me! - they're here to stay, Oh I believe
JONATHAN	Why are you doing this to me?!
WYATT'S VOICE (O.S.)	- in yester--
JONATHAN	I'm going to find you, you hear me? I'm- CLICK. Dead air.
JONATHAN	Hello?... Hello?! Jonathan SLAMS the phone down, tension in his face joined by
JONATHAN	I'm going to find you.
WOMAN'S VOICE	Mr. Messer? Jonathan is too lost in thought to hear it.
WOMAN'S VOICE (CONT'D)	Jonathan. He glances up... to find Russo standing near the entryway -
RUSSO	I was gonna call, but I was in the area. Just doing some follow-up. Jonathan tries to mask his uneasiness.
JONATHAN	Follow-up?
RUSSO	On that missing girl of yours. The.one whose name began with. an "S." Have any luck finding her? Jonathan absently tightens his grasp on his briefcase.
JONATHAN	No. No luck.
RUSSO	I see. That's too bad. she studies him a cryptic beat, then smiles flatly.
RUSSO	Well, who knows, maybe she'll turn up yet. You have a good day, Mr. Messer. Jonathan nods tensely, then walks off, feeling her watching him from the curb as he goes. Close on Jonathan as he scribbles on a post-it: "Yesterday - Beatles?" Widen to find the post-its organized with his usual fastidiousness - only scribbled with words, not numbers: "Wyatt Bose = William Bansky" and other random scribblings. He's trying to apply his mathematical mind to his crisis, hoping to conjure some kind of pattern or logic to it all. Reverse angle through the glass: to anyone passing, he looks like your typical overly meticulous, isolated auditor. Closer on Jonathan as he clutches the table, looks seconds away from utterly losing it -- when something suddenly occurs His cell phone. He grabs it. Presses a key repeatedly -
JONATHAN	Are you free tonight?
JONATHAN	Do you know Wyatt Bose?
BLUE PASHMINA	Excuse me?
JONATHAN	What about William Bansky? Does that name-- She darts.for the "Door Open" button, but he blocks her path.
BLUE PASHMINA	I swear to God I'll scream.
JONATHAN	Please, I'm not trying to scare you, I just -- I'm looking for someone.and it's very important that I find him. she tries to push past him, again Jonathan blocks her.
JONATHAN	He does this too - or he did. someone had to give him the numbers. Someone let him in. If I can-'find who it was that knew him, they might know where he's -- she suddenly kicks him in the shin with a spiked heel. Jonathan grasps his leg - she presses the button and is out the opening doors before he's even looked up. SOUND ADVANCE: TENSE CLACKING of computer keys... about-faces without a word. Jonathan has a relentless look in faces and the hotel backgrounds behind them change.
JONATHAN	I need to ask you something, it's incredibly important... He pauses to unfold his now scotch-taped photocopy, shows it to her. She freezes, eyes fixed on the license photo. Jonathan braces himself for her departure - when she stares back up at him in scared but clear recognition.
SAME SCENE - MOMENTS LATER	Seated on the edge of the made bed, Black Business Suit shifts uncomfortably as she lights a cigarette.
BLACK BUSINESS SUIT	I was in Chicago on business, a little over a year ago. I was out.to dinner with one of our Chicago partners,.a man named Holloway. That's how I met him. TIGHT ON JONATHAN as we SMASH TO:
BLACK BUSINESS SUIT (V.0.)	At first I assumed he was a junior executive at their firm. But he wasn't. That's not to say he didn't work for Holloway, but clearly in a more intimate capacity... Black Business Suit takes a cool drag on her cigarette.
BLACK BUSINESS SUIT	I wasn't shocked. Besides, obviously I'm no prude. Even back then, I'd been doing - you know, this thing -- for a while.
BLACK BUSINESS SUIT (V.0.)	I was simply curious. More so when he apologized, explaining that he'd forgotten about another engagement. Wyatt's knuckles just barely stroke Black Business Suit's thigh as he rises to leave. They exchange a knowing glance...
BLACK BUSINESS SUIT	I was intrigued. He was intelligent, informed about everything from law to art to politics. I'd never met anyone so in command of his own charm. He said that he'd come from nothing, that everything he learned, he learned from his tricks. He claimed that Holloway was even grooming him for a position at his company. She lights another cigarette with her old one.
BLACK BUSINESS SUIT	In a way, I felt for him. But I also admired him. It sounds silly,. but he had a way of making me feel - close to him, you know? This clearly hits home with Jonathan. He barely nods.
BLACK BUSINESS SUIT	So I found myself telling him things.. Personal things. And, next thing I knew -
JONATHAN	You told him. About this. A beat, and she nods, crushing out her other cigarette.
BLACK BUSINESS SUIT	He seemed fascinated by it. Wanted to know all the details. I suppose I'd had too much to drink. And I was distracted... I was thinking about what a great lay he was going to be. nearly unbearable, eyes clenched shut as she climaxes. Exhausted, her body goes limp. TILT UP to his face: an eerily blank, driven stare, devoid of
BLACK BUSINESS SUIT	Only afterwards I discovered two of my credit cards were missing. As was my cell phone. Of course I couldn't say anything to Holloway. And Jamie must have known I'd never report it to the police. So I just put the incident out of my mind. I all but forgot about it, until one night, maybe two months ago -
BLACK BUSINESS SUIT (V.0.)	I almost didn't recognize him. But when I did, I suddenly felt very, very scared. She freezes -- obscured by one of the trees as Wyatt checks
BLACK BUSINESS SUIT	I left before he saw me. She drags on her cigarette, looks off into space.
BLACK BUSINESS SUIT	He must have used my cell phone to get into the group. Anyway, that's it. That's all I know. She looks around. At the room, the bed. She shudders, rises.
JONATHAN	Wait - thank you. Have you ever run into him again?
BLACK BUSINESS SUIT	Getz? No. And I don't ever want to.
JONATHAN	Getz?
BLACK BUSINESS SUIT	That was his name. Jamie Getz.
SOLANGE	Jonathan, you're home early - Only when he looks up, she finds the young man in the overcoat isn't Jonathan. It's Wyatt.
SOLANGE	Oh - je suis desole. My mistake. Wyatt flashes her an icy smile, continues down the steps. who's James Getz?
WYATT (V.0.)	A guy I roomed with freshman year at Princeton. on Jonathan's monitor we see he's on a web site for Princeton University alumni. He types in: Getz, James. A beat - then: "No match." A long list of G names follows. Jonathan scrolls down the list, but there's no Getz.
JONATHAN	Shit. Jonathan exhales, about to log off - when a name among the H's jumps out at him: Holloway. Reed. Jonathan stares at it tensely - then clicks on the name. "Sort no contact information available." Jonathan thinks a moment - then tries a search engine, types: An article appears. From the Chicago Tribune: "BODY OF photograph shows a man in his early 40s whom we recognize from Black Business Suit's story. Beneath his photo, his name: "Reed Holloway." Jonathan glances up at the Hotel employee manning the desk.
JONATHAN	Can I print this out? reading over the printed article. joined by the distant.wail of SIRENS. Jonathan continues down the block, then pauses. He wrinkles his nose, smelling something. He looks up: two blocks away, a his building! Running toward the blaze, he speeds past a BLACK BMW parked gear and peels out in a fast turn. Jonathan spins - something continues racing toward his building... The neon "FLEURS DE SOLANGE" sign crackles and sparks in the flame. Through blown out windows, piles of burning flowers emit what must be an awful stench. Two EMS WORKERS are loading a gurney on which Solange lays, She manages to open her eyes, her voice barely audible:
SOLANGE	Jonathan... He squeezes her hand as she's lifted into the ambulance.
JONATHAN'	Is she going to be okay?
EMS WORKER	Yeah, she'll make it. The ambulance doors SLAM shut. A hand grabs Jonathan's arm.
JONATHAN	I live here. His own door has already been kicked open, splintered at its
FIRE WORKER	Lucky we were able to contain it somewhat. Better get your valuables together.
JONATHAN	How did it start?
FIRE WORKER (O.S.)	We're not sure. Maybe a bad fuse.
Jonathan opens his medicine cabinet, takes out his small film	
Jonathan opens his old gunmetal-gray filing cabinet, then	He finds a file marked "Bank Statements," pulls it, about to toss it in his briefcase - when he stops, something about its contents --- CLOSE ON THE FILE. Stuffed with paper. But not bank statements... Copies and copies of photographs of Jonathan with Simone Forester. Some we've seen, some new. Jonathan hunts through more files, his breathless nausea telling us the contents of each and every file have been swapped out with photos. He opens another at random - and freezes: it's a photo of others, shots of them in the restaurant, entering the Hotel Lotus... TIGHT ON JONATHAN, terrified by the horrific implication -
FIRE WORKER (O.S.)	Mr. Messer? Jonathan gasps as he looks up to find the Fire Worker in the doorway. He quickly shuts the file.
JONATHAN	Just - give me a minute.
FIRE WORKER	That everything? Jonathan regards his minimal possessions, realizes how little evidence there is of a life. A wrenching sense of isolation.
JONATHAN	I guess it is.
FIRE WORKER	You got someone you can stay with?
NIGHT CLERK	It's fifty for the night. Jonathan fishes out his film cannister, and parts with what he discovers are his last three $20s. Unable to sleep, Jonathan has emptied his briefcase contents onto the bed. He stares at one of Wyatt's photos of him and EXTREME CLOSE ON THE IMAGE OF HER FACE. The smile, frozen in He gently sets the photo down beside the Chicago Tribune article he'd printed on the unsolved murder of Reed Holloway with bleached hair styled in a loose spike -- IN THE ARTICLE'S PHOTO, Holloway sports an almost identical look.-His eyes move to the date of the article: "May 17." Jonathan on the phone, a business card in hand.
OFFICE ON PHONE	Boston Police, how can I direct your call? Jonathan reads off the card Detective Russo had given him:
JONATHAN	This is Detective Russo, NYPD, badge number 274655. 1 just need some information from you guys. Jonathan sits in suspense, awaiting a response. Finally -
OFFICER ON PHONE	Well?
JONATHAN	You've got a case, a missing person named William Bansky. I'm wondering if you can tell me the date he was last seen?
OFFICER ON PHONE	Hold a sec. Bansky, William, last seen... May 17. Jonathan's eyes return to the Holloway article ("BODY OF
OFFICER ON PHONE	Anything else you-
JONATHAN	That's it, thanks. Jonathan quickly hangs up, equally encouraged and chilled by the connection he's made. TILT DOWN to a post-it, on which he's scribbled: "BOSE = BANSKY = HOLLOWAY." To this he adds: "= JAMES GETZ" all anxious tension.
TELLER	M'kay, if you'll just swipe your ATM card. She gestures to a small punch pad to Jonathan's right.
JONATHAN	Actually, my card was stolen.
TELLER	Mmm'kay... do you see those two taupe colored telephones over there? Just pick up either one and you'll be connected with our automated system.
JONATHAN	The thing is, I already used your automated system and...look, this passport's all I have left, it's the only thing proves who I am and now I'm down to like my last ten dollars here, so... Jonathan's cool is cracking. The Teller wrinkles her brow.
TELLER	Mm'kay, if you press "0" on either phone? A customer service representative will -
JONATHAN	Give me a goddamn break.
TELLER	Sir, there's no need for profanity.
JONATHAN	Oh no? In the last few days I've seen a woman I thought might be dead turn up alive and a woman I assumed was alive turn up dead, both at the hands of a guy about whom everything I know is apparently a lie. I've had my building set on fire, my neighbor nearly killed, and my apartment ransacked. So please forgive my language, but it's been one fuck of a week. The stunned Teller stares back at him slack-jawed.
JONATHAN	Look, I know I'm just another face on this side of the glass, I get that. But I'm begging you, as one human being to another, please let me into your life just long enough to help me out here. Please. The Teller stares back at him a beat - and nods. She starts quickly typing into her monitor, finally looks up.
TELLER	I'm showing that card as having been sent out four days ago. It definitely went out. We even heeded the change of address request.
JONATHAN	Well, like I -- wait, what request?
TELLER	Apparently you informed the bank of an address change? She swivels her monitor so he can see.
TELLER	Mr. Jonathan Messer, 140 E. 91st Street - under the mat. Sure enough, there's a key.
Utterly bare. Empty walls, expensive views, polished wood	around the corners. He paces cautiously through the living room. The dining area.
THE BEDROOM	A room as empty as the others - with the exception of a small slowly nears...to find it's a stack of mail. He picks up an Jonathan whips around -- no one behind him. He steps out of the room to investigate. We remain alone in the empty room an excruciating beat... .until Jonathan finally steps back in, only slightly at ease. He returns to the stack of mail, picks up an envelope. He reads: "Mr. Jonathan Messer 140 E. 91 St..." Eyes wide, he hurriedly flips through the rest of the mail - all addressed to him at this address. Jonathan still staring at this mail in disbelief, when he finds at the bottom of the stack: another PHOTOGRAPH. It's of track from Jonathan. And suddenly Jonathan is gripped with fear, unaware of a blurred, nearing intruder...
WYATT	Long time no see. Jonathan spins round, Wyatt's standing there with a gun. It's pointing directly at Jonathan.
WYATT	I have some instructions. Follow them and I might let her live.
JONATHAN	Where is she?
WYATT	This should've been simpler. I frame you, you panic...
JONATHAN	Where is she?! A terrifying silence - Jonathan erupts:
JONATHAN	Goddamn it tell me what you did to--
WYATT	Press pause on the questions and listen. The brokerage firm you're auditing is Clute Nichols. As a standard part of that audit you're temporarily privy to all client accounts as well as access codes required for transactions. At 11 p.m. tonight you're going to skim from those accounts a total of $200 million and transfer that money to an account I've established overseas.
JONATHAN	I can't - I have no idea how to even-
WYATT	I know you don't. But I do. Your passport. Now, please. Jonathan takes it out and tosses it to him. Wyatt catches it.
WYATT	It's all in there. 11 pm tonight. Their banks will just be opening.
JONATHAN	It won't work - they screen for stuff like this. It'll be discovered eventually.
WYATT	I can live with eventually. I always have.
JONATHAN	This account overseas - it's in my name, isn't it? A moment of tense silence. Jonathan just stares back hard a quiet beat; then:
JONATHAN	Why'd you pick me? Wyatt raises a brow, vaguely amused the question.
WYATT	You answered the ad, Jonathan. "Feeling all alone out there? Have a great job, fine personality and good looks to match, but no time to.meet that special someone? Help is just a phone call away -"
JONATHAN	The ad - in Money magazine... Told you to block that Caller ID. Of course I had to scope out a whole lot of losers before I hit the jackpot. After all, there only so many Jonathan Messers out there. If you screw with me, well - you saw what I did to that Blonde? That's kindness compared to what I'll do to your little .girlfriend. You won't even recognize her when I'm through.
JONATHAN	Why should I believe you? Everything you told me was lies.
WYATT	Not lies, Jonathan. Foreplay. And now... now you're fucked. He grins his 'charming' grin and starts for the door.
WYATT	Remember: be smart. I'll be watching you. And... feel free to take a shower, looks like you could do with one. The front door slams. Jonathan just stands there, staring shell-shocked at the envelope. As he crosses the street a CAR HORN BLARES - WHIP AROUND to instant before the car would have hit him. Face first in the gutter, scraped and gasping, Jonathan peers
ASSISTANT	Mr. Peterson, one of the audit managers is here to see you. Jonathan Messer? Really? Well - okay, bring him back. We follow the assistant out the door, read the name stencilled on the glass "CHET PETERSON, SENIOR MANAGER." lobby. The Assistant approaches the sofas, where Jonathan is
PETERSON	Jonathan, good to see you again! - reverse angle to find a YOUNG MAN we've never seen before.
YOUNG MAN	Actually, I was just looking for Fred Whipple's office? Next door down. The Young Man ducks out, and now Peterson sees his Assistant glasses. Peterson reloads his greeting:
PETERSON	Jonathan, good to see you again!
PETERSON	Well, I have to say, your resignation comes as something of a surprise. Most of our auditors seem to like the freedom the position affords. You'll stay on to finish up at Clute Nichols, of course? Track around Peterson to see Jonathan seated across from him, Wyatt," wearing one of Jonathan's suits, hair colored and styled like Jonathan's, even sporting identical eyeglasses. He offers an awkward half-smile, just as Jonathan would.
WYATT	Absolutely.
PETERSON	So do you have any plans?
WYATT	Yes. I'm going to travel. I want to see the world. Peterson nods benignly. lettered-boxed by the glass wall through which he watches employees pass in fewer and fewer numbers. Throughout this, Jonathan's blank stare of harrowed tension never changes. its sheet of paper on which instructions are typed. Jonathan peers at the laptop clock. It reads 10:58 PM. Jonathan presses F2. Reads some more, types some more. Finally we read: ENTER SUB-ACCOUNT NUMBER. Jonathan enters more per Wyatt's typed instructions. Reads. Jonathan copies the numbers in from the instructions. Waits. glimpse an 8 digit code circled in pencil. Jonathan stares at the cursor.on the laptop screen, the icon blinking petulantly. He's about to type... And then he halts. His eyes drifting to HIS CELL PHONE, TIGHTER ON JONATHAN. His eyes fixed on the cell phone, an idea forming in his mind -- RING!! of the cell phone suddenly jars us. RING... Jonathan What's taking you? Jonathan says nothing. We can hear Wyatt getting tenser: I said what's taking you?
JONATHAN	I wondered if you were monitoring this. Don't worry about what I'm doing. Just finish the transaction. Now.
JONATHAN	Not until I see her. The transfer's impossible without an access code. And there's no way I'm entering it until I'm sure that she's safe. So you tell me. How do we do that? Wyatt still remains unnervingly silent. We tighten on Jonathan, holding his breath, any plan he's concocting clearly hinging on this...
WYATT (0..S.)	You have a wireless connection? Jonathan lets out a brief exhalation.
SAME - MOMENTS LATER	Jonathan snaps his laptop lid shut, packs it in his gym bag, in which we glimpse the photo he's kept with him of "S" smiling up at him. He then turns to his cell phone once more. He picks it up,
AWOMAN'S VOICE (FROM PHONE)	Hello? Are you free tonight? A sudden, jarring SOUND ADVANCE OF MUSIC as we noise unspeakably loud. We travel through the din, past hundreds of well-heeled partiers, mainly young and wealthy.
WYATT (O.S.)'	May I ask you a personal question? Jonathan spins around, stares frostily into Wyatt's magnetic smile. With Wyatt's new look, they could be brothers. Except Wyatt looks clean and crisp, Jonathan dishevelled and tense. Wyatt eyes the bag in Jonathan's hand.
JONATHAN	Where is she?
WYATT	In one of the rooms. Safe. I got us a table.
WAITRESS	Two Macallan 25 year. Enjoy. The Waitress leaves. Wyatt raises his glass.
WYATT	To friendship. Jonathan just stares back at Wyatt.
JONATHAN	Bansky's dead, isn't he?
WYATT	He was dead when I met him. Just like you. The rest was a mere formality. Of course he didn't have your bargaining chip. Speaking of which...
JONATHAN	Not until I see her. She's the only reason I'm here and not at the police.
WYATT	I told you, she's in a room. Alive.
JONATHAN	Give me the key then. Wyatt considers this, then takes out an electronic key card and slides it across the table. Of course there's nothing on the key card to indicate a room number.
WYATT	As soon as you're done, I'll tell you the room number.
JONATHAN	Not good enough. Wyatt reaches for the key card; as he does we glimpse a handgun concealed by his suit.
JONATHAN	You won't let her live. You killed all the others, you'll have to kill us too.
WYATT	Hey, I like you, okay? You'll be fine.
JONATHAN	You like me.
WYATT	I do, Jonathan. In my way. After all, you're my creation. I'm the one who gave you life.
JONATHAN	Don't you get it? It was her, not you! She's the one. She gave me life! You can steal my identity, but not what's here. He puts his hand on his heart. Wyatt is startled by Jonathan's passionate outburst.
WYATT	Yeah, well, I'm weeping big wet ones for you both. Now, let's get on with it. I don't have all night, Jonathan. Jonathan reluctantly nods his assent. Wyatt lets go of the key card. Jonathan opens his bag... CLOSE ON JONATHAN'S LAPTOP SCREEN as it defuzzes from sleep. The screen as it was, cursor blinking by the request for an access code. Wyatt watches intensely as Jonathan starts to type -- then pauses, looking confused. Jonathan quickly reaches around. to the back of his laptop,
WYATT	What is it?
JONATHAN	My wireless modem - I must have left it in the conference room. I can't get back online. Wyatt glares at Jonathan, seething.
WYATT	You stupid fuck.
JONATHAN	I can go back there and-
WYATT	No. Get up.
JONATHAN	They don't let you use your own computer. Wyatt takes out a hundred dollar bill, gives it to Jonathan.
WYATT	They will now. Jonathan takes the hundred, and heads into
Empty at this hour, with the exception of a sleepy-looking	the hotel key card, his eyes travelling up to a clock overhead: 11:29. of the business center's glass. Across the lobby, an attractive AUBURN-HAIRED WOMAN in business attire glances over at him.
EMPLOYEE	You forgot your. own room number?
JONATHAN	I just checked in and it's been a hectic day. Look at me! The Employee looks uneasy - something about the ill-concealed tension in Jonathan's eyes.
EMPLOYEE	You could just ask at the front desk. I'm sure they can-
JONATHAN	I really don't have time, okay? Jonathan presses the bill into the Employee's palm, peers up Still eyeing Jonathan. He sees the Employee hesitate, then accept the money. Wyatt looks relieved -- when his view is abruptly blocked by the Auburn-Haired Woman.
AUBURN HAIR	Pardon me, but may I ask you something - personal? Wyatt quickly looks up at her, momentarily confused.
AUBURN HAIR	Are you waiting for me?
BACK TO JONATHAN IN BUSINESS CENTER	The Employee finishes swiping his card through a scanner.
EMPLOYEE	Room 907.
JONATHAN	907 - thanks. His view of Jonathan still obscured by Auburn Hair.
WYATT	What the hell are you -- And then he sees Auburn Hair glance unsurely at the Eloise portrait, then at her cell phone's clock -- and now realizes:
WYATT	Motherfucker! He jumps up, shoves Auburn Hair aside - eyes darting to the just his laptop resting on the counter where he'd been standing. close - - when his eyes land on something in the hallway: the fire alarm. He suddenly reaches out to stop the elevator door just as it's about to close. the elevators for the nearest stairs.
SECURITY (O.S.)	We've got alarms on two - wait, three floors - Wyatt presses against the crush of bodies, pushing his way up The sound of the fire alarm is fainter up here as Jonathan races down the carpeted corridor, room numbers blurring past in sporadic fits - 925...921... 918... 913... 910... Jonathan finally lurches to a halt before room 907. He takes out his key card, about to slide it in the slot -- - a CLEANING WOMAN. She says something.in Vietnamese, indicating the ringing alarms.
JONATHAN	Fire, I know - I'll be out in a minute. The scared Cleaning Woman nods and hurries off as Jonathan quickly slides the key in the slot. The light blinks green. Jonathan's heart is pounding - where is she? He searches every corner, the bathroom, the closets. Everywhere. The sterile room taunts him - the uncreased bedspread, the neat arrangement of the complimentary stationary, the incessant moaning coming from the porn on the TV set -- eyes land on the sleek, dark piece on which the TV was resting; it's a dense, rectangular block - only when Jonathan taps it, he realizes: it's hollow. He immediately seizes it, yanks it from the wall... And there she is, lying face down in a lifeless heap: "S". hurriedly removes the tape, gently shakes her, terrified by how lifeless she appears - - when her eyes widen, focus on his face. Before he can say face to his chest.
âS.,	You're alive. He's struck by these words, and nods, holding her face in his
JONATHAN	What do you say we stick together from now on?
JA S"	I'd like that. Close on Wyatt jostled within the flow of the wealthy guests - - when he halts, peering up through the railings' lozenge- shaped opening, past a collection of hands and profiles... TIGHT ON WYATT. As yet unnoticed by Jonathan, he remains halted on a stair, bodies squeezing past him. TIGHTER ON HIS EYES. That predatory gleam. EVEN TIGHTER ON HIS GUN, tucked carefully at his side. CLOSE ON JONATHAN AND "S" three stories above, starting to descend -- when Jonathan notices the hint of disruption in the flow of bodies below. Immediately wary, he leans over the railing, but can't get a good look. He grips the railing, leans further over... and his eyes find Wyatt's staring right back up at him --
JONATHAN	He's down there! I saw him -
11 SIP	Oh God -
JONATHAN	Up - we've got to go up! Clutching her arm, Jonathan and "S" turn back up, against the evacuating. ANGLE ON WYATT as he presses upward, his steely gaze even more rapacious. The crowd is thinning as Jonathan and "S" race upward as well. INSERT JONATHAN'S POV: a shaky, dizzying blur as they race higher and higher... INSERT WYATT'S POV: from below but gaining on them, Jonathan of the staircase... CLOSE ON JONATHAN AND "S", desperately racing upwards... CLOSE ON WYATT bounding the stairs, footsteps echoing, the staircase now empty and quiet, save for the footfall of Jonathan and "S" - no more than three floors above Wyatt now... Wyatt slows his pace, leans into the railing, takes aim... CLOSE ON JONATHAN AND "S" still hurrying up - when a shot rings out, a jolting echo clanging through the stairwell, the bullet missing them by inches. "S" screams, Jonathan tugs her with him - - when a second shot rings out, the bullet punching a dent into the underside of the stairs just overhead. ON WYATT, realizing he needs a cleaner shot, taking the yet told them of the alarms. CLOSE ON A STAIRWELL DOOR MARKED "EMERGENCY EXIT" as it suddenly bangs open and Jonathan and "S" spill out. They pause a moment - thrown by the sight of all the wealthy, beautiful faces, laughing, dancing.
JONATHAN	Come on! She grabs his hand, and they waste no time disappearing into They keep moving. Shoulder to shoulder within the swell of partiers, they fit right in - instantly anonymous - though not as smartly attired. BACK TO THE STAIRWELL DOOR as Wyatt enters the party, scanning the dense crowd, all senses alert. INSERT WYATT'S POV: just a mass of successful, attractive, partying young men and women. There's no way to pick Jonathan and "S" out. Wyatt's smirk fades to an icy glare as he stalks the periphery. WITHIN THE CROWD "S" clutches Jonathan's hand, their heads ducked low as they press forward... CLOSE ON WYATT, frustration gnashing at him as he quickens sweat beading on his face -- -- when suddenly the music stops. Wyatt frowns., eyes darting. Ladies and Gentlemen, we need everyone to evacuate the hotel. This way please. The crowd noise resumes, as the throngs begrudgingly start for the exits. ON JONATHAN AND "S," doing their best to stay concealed within the exiting crowd. Angle on Wyatt pushing his way through the crush, shoving people aside, trying to find them - - when he suddenly stops. He has an idea. He takes out his cell phone. BACK TO JONATHAN AND "5" within the crowd - - when Jonathan's cell phone RINGS. CLOSE ON JONATHAN as his eyes widen in panic. RING... He quickly fumbles for it, tries to turn it off - lining through the packed suits. WIDE SHOT OF THE ROOFTOP as the throngs are clearing out. Jonathan grabs "S" as they duck, racing across the dark, rooftop, looking for a place to hide. They take cover behind a large venting duct near the ledge - She reaches. down for it, starts to lift it - - when Wyatt's hand darts in and grasps the other end. She looks up in terror - when Wyatt punches her violently, knocking her to the ground. Jonathan rushes to her - only to be blocked by Wyatt, gripping the iron rod tight.
WYATT	Nice try back there, Jonathan. Looks like you picked up a thing or two from me. Jonathan tries to strike him - when with a lightning quick Jonathan across the face.
WYATT	Killer instinct, pall Jonathan crumples, his glasses knocked to the ground. CLOSE ON WYATT as he grips the iron rod like a tennis racquet, steps into position - - and brings the rod down on Jonathan with ruthless tennis strokes: Backhand! Bam! Forehand! Bam! Slice! Bam! Jonathan can barely peer up, bloody and beaten. He hears Wyatt drop the iron rod... swoops in on us - as Wyatt grabs Jonathan by the throat, hefts him up and to struggle free - when Wyatt jams the gun under his chin. Jonathan freezes. They'll... catch... you...
WYATT	Me? No - no, I'm just a face in the crowd. I'm a tourist, just passing through. JONATHAN'S POV: Wyatt's face presses closer, now almost in
WYATT	As for you, you had your fun... Wyatt presses closer, crushing Jonathan's back to the edge.
WYATT	Now we're going to go back down... INSERT JONATHAN'S HAND reaching into Wyatt's pocket, his
