CHARACTER	DIALOGUE
MATEO	Bring us a bottle of wine, to toast. Slowly, Judit begins to walk the plank that will plunge her into I found out about this place in the newspaper and I wanted to check it out.
DIEGO	It's a German idea, there are various restaurant like this one, they're totally in fashion.
JUDIT	(Can't believe what she's hearing.) Darkness, in fashion? I don't understand. She lights a cigarette.
DIEGO	Let's toast!
JUDIT	Yes. Let's toast. Mateo pours the glasses. They each grab one. Clumsily, they bring
DIEGO	Happy Birthday!
JUDIT	Happy Birthday! We must look into each other's eyes.
DIEGO	Well, we're kind of screwed...
JUDIT	Oh, sorry... It slipped.
MATEO	Joy! Joy! (to Judit) Bring your ear to me so that I can sprinkle some wine behind it. It's for good luck! audience, witnessing a theatrical production. Although on this Judit sips-down the gin-and-tonic quite rapidly. Mateo and Diego Cut to.
JUDIT	I don't know what you've been talking about these past days... A topic which they have waited to broach since she arrived from her Neither of the two men respond, but they are both made uncomfortable But I do know what I haven't talked to you about all these years...
MATEO	I've never asked you...
JUDIT	But you must have asked yourself a thousand times. This is my birthday gift, Mateo. (To Diego) The gift is also for you, Diego.
JUDIT	thought only of his revenge. A plan had occurred to him but, to carry it out, he had to bribe, at the very sold ourselves without hesitation. Luis and I. With me, he had the courtesy to provide an alibi, he proposed that I leave for a month and a half to the United States, to the Mayo Clinic, so that Diego could undergo a cure for his aspergillosis, that way I wouldn't have to be present while he destroyed the movie (because that was his plan, to make a mess out of the film). I opted to stay in Madrid and have Diego undergo his cure here. I wanted to witness everything. If I was going to betray you, I wanted to pay the full price...
MATEO	What a living hell! For both of you!
DIEGO	You said it! She takes a deep breath and continues:
JUDIT	Yes. It was torture to watch Ernesto select the worst and jealousy. I couldn't take it and I couldn't (then) forgive you for having abandoned Cinearte with Lena without saying a word! My betrayal was my revenge against you, against her and against myself... The only son, for the bitterness that you've had to absorb all these years... no one deserves to grow up like this... With the glass in her hand, Judit returns to the table where Mateo and She has observed them whispering, but she hasn't heard what they have Judit takes a sip.
MATEO	(Interrupts her) Don't continue, Judit! It's not necessary.
JUDIT	Yes. Now that you once again call yourself Mateo, I have no excuse. Judit takes a sip from her drink, to gather her strength. No one knew where you were. We had no idea. Ernesto Senior put everything together, the premier, all that ruckus, to see if you'd react. His revenge was pointless if neither of you found out about it. (Pauses) Ernesto asked me constantly if I knew where you were, but I said that I also didn't know anything, which was true.
MATEO	(Somber) That's why I never called you, but even if you don't believe it, I was very worried for you and the boy.
JUDIT	I believe you... Diego attempts to say that he, too, believes him, but Judit doesn't
JUDIT	Ernesto hired various detectives to search for you, but before they found you, you called me, two days after the premier. (Slowly, debilitated.) I was too embarrassed to answer, and... too stunned. I still am. When Ernesto Senior asked me again about you, I don't know why, I gave him the phone number for Famara...
JUDIT	He was the one who found you after the accident and called the hospital...
DIEGO	Did he have something to do with the accident?
JUDIT	No! But I can't stop thinking that had I not given his father the phone number, perhaps nothing would have happened...
MATEO	
JUDIT	I don't know...
MATEO	yourself. He says this with spite and somewhat disparagingly. For Judit it's Never before has Judit felt Mateo this distant and antagonistic. Her and generated new suspicions. And Judit feels taken over by an arid
MATEO	Good night. (Destroyed) Good night. Call me if you need anything... Judit waits until she sees him disappear into the elevator. From Judit's point of view, Mateo disappears into the elevator, which Before she opens the door she bends over and retches violently. Judit's face is contorted. She wipes a thread of saliva still hanging
DIEGO	
JUDIT	It's a panic attack... (Takes a deep breath, as if she Diego looks at her, very concerned. His mother has never shown Judit attempts to smile in order to calm him.
JUDIT	I will sleep well with this...
DIEGO	Do you want me to stay here?
JUDIT	
DIEGO	In case the panic returns, so that you don't feel alone.
JUDIT	Thank you. I am feeling better... and I'll fall asleep soon.
DIEGO	Call me, if you are not feeling well... Standing over his desk, Mateo searches the desk drawer under the Mateo leaves him a message: "I am sorry to call you so early. Tell There are a few people on the sidewalk and those he crosses are all He greets him.
WAITER FRIEND	Why here so early?
MATEO	I couldn't sleep. Would you mind dialing this number? Judit looks over the culinary display.
JUDIT	How impressive!
DIEGO	I am specializing in breakfasts. I would do the same for Mateo... Judit's expression changes, now a bit more somber.
DIEGO	Are you OK?
JUDIT	Yes, (still a bit beaten down) don't worry about last night. It's horrible, but it only happens occasionally and I know how to stop it...
DIEGO	It scared me, it seemed as though an alien would pop out of your stomach. It's not a bad way of describing a panic attack... decision before she arrived in the kitchen). Diego, there was one last thing I didn't tell you yesterday.
DIEGO	About Mateo?
JUDIT	Yes.
DIEGO	You can tell me some other time. Now it's time for breakfast.
JUDIT	If I don't tell you now, I may never do so... At the end of the eighties, in `77, to be exact.
DIEGO	The year of punk.
JUDIT	Yes, in the year of punk, Mateo and I became involved...
DIEGO	In a love affair?
JUDIT	Yes... We were just getting started in film, and we are side... That didn't keep us from working together... until now...
DIEGO	I knew all that, or I imagined it...
JUDIT	There's one more thing... Mateo is your father... Diego looks at her, astonished.
DIEGO	And that fleeting lover, my supposed biological father? You made him up?
JUDIT	No... I... can hide things... but I never make things up... I don't know how to make up... The fleeting lover existed, he was gay and our affair was short-lived. His name was Vicente and it was while I was with him that you were conceived, but your biological father was Mateo, not Vicente.
DIEGO	Mateo know?
JUDIT	No. At that time, he asked me and I denied it, of course. I didn't want to put pressure on him, I didn't want our relationship to change because of it. After all, I had never asked him if he wanted to become a father.
DIEGO	I see... If you think I made a mistake, don't tell me now. We have the rest of our lives for recriminations.
DIEGO	I will not recriminate you... I think I like being Mateo's son (the son of a bitch) ... Speaking of, he called early this morning...
JUDIT	Who?
DIEGO	Mateo. At 8h. She looks at the clock and it's 11h.
JUDIT	What did he want?
DIEGO	For you to call him as soon as you could.
JUDIT	(Surprised, tense) That I call him? Why in the world have you not awakened me?!
DIEGO	Because, after what happened last night, you needed to sleep. He didn't say it was urgent. You can call him now. Judit grabs her son's phone, agitated once again, and dials Mateo's
JUDIT	Diego has told me to call you. Are you OK? Do you need
MATEO	(Almost with irony) I am not alright, Judit. And yes, I do need something... The forty thousand meters of negative we shot during my last film in order to edit it... I am at the home of Ernesto Junior and I just found out the material was destroyed in '94. I imagined something like this, I just didn't think it would have happened that soon...
JUDIT	(With urgency) Let me explain...
MATEO	and I don't want to take it out on you!
JUDIT	Ernesto's house?
MATEO	I think I am going to bribe him. We need money, I don't want Diego back at that damn bar. I want to pay Diego a salary, we need money and he has money to throw... Ernesto looks at Mateo fearlessly, he is still determined to search,
JUDIT	Mateo, stop talking crazy!
MATEO	It is not craziness. I can't think of anyone else to blame for Magdalena's death.
JUDIT	My God! (She asks Diego to bring her the box of tranquilizers.) Wait a second... I have something to tell you.
MATEO	Let it be, you already said enough last night. dominant.) I was the production director, if you want to know anything about the footage, ask me!
MATEO	Since you insist, I will ask you. What do you have to tell me?
JUDIT	In effect, Ernesto Senior asked for it to be destroyed.
MATEO	In '94! Very shortly after the release of that aberration.
JUDIT	Yes. In any case, sooner or later the lab disposes of all the material... and that was many years ago.
MATEO	That's not anything that I don't already know.
JUDIT	As the film's producer I was the only one who had access to the lab... to all the material. After I gave the order to have everything destroyed, I intercepted it. And I kept it. I have all of it at home.
MATEO	You are lying to me.
JUDIT	I didn't tell you this last night because I didn't realize you wanted to edit it. I took everything, all the double takes, the internegative, the sound tapes... Everything! You can have it whenever you want! That changes everything.
JUDIT	alone. He had nothing to do with this.
MATEO	I am not so sure. He has yet to explain what he was doing in Lanzarote. I'll let you go, it seems he wants to talk... (Hangs up) Here is a copy of "the making of".
MATEO	And why would I want that? I can't watch it! Plus, I'm not interested.
ERNESTO J.	Have someone you trust watch it and tell you about it. accident.) Oh, and even if my father had asked me to harm you, I never would have... You are very important to me, Mateo... Ernesto speaks naturally, for the first time, Mateo takes him At the last moment, an instant prior to being struck by the SUV, Mateo Diego has just watched the kiss and the accident. He rewinds and he
MATEO	Is there something new I should know about?
DIEGO	documentary... And, yes, in effect, Ernesto followed
MATEO	The images are there? Yes.
MATEO	Those of the last night?
DIEGO	Yes. He recorded you at a safe distance, while you were on you way back after dinner. The scene is lit enough to see what happened. Not only did he not have anything to do with the accident, he saved your life.
DIEGO	And one more e thing: When you were at the traffic circle, before the SUV crashed into to you, you and Lena kiss...
MATEO	A kiss? I don't remember it...
DIEGO	It was an ordinary kiss, just one more of the many kisses a couple gives each other, almost without thinking...
MATEO	Yes. Even if it sounds cheesy, someone has to tell you: Lena did not die in your arms, as you dreamed, but the last sensation she experienced in this world was the taste of your mouth... Shots of Mateo's hand caressing the screen, with the image of the 178. SCENES FROM "GIRLS AND SUITCASES." PINA'S LOFT. ENTRANCE
PINA	
CHON	(Anxious, reproachful.) I have left you a thousand messages!
PINA	Yes. A thousand from you and none from Ivan.
CHON	strange bug.) What about this suitcase!
PINA	It's Ivan's. He's leaving me.
CHON	And that cast on your leg?
PINA	His ex-wife, the crazy one. She pushed me down the stairs...
CHON	Well, we're in good shape! I've also broken up with my husband... Oh, sorry to hear it! I will make some coffee, I have spent my entire night looking for Ivan and I haven't gone to bed.
CHON	Neither have I. On her way to the kitchen Chon notices, through the bedroom door, that
PINA	When did you leave him?
CHON	Four days ago. I could see it coming. The thing is that after breaking up, I go out onto the street and I
CHON	(Voracious.) Oh my, gazpacho! Can I have a bowl? No! I've spiked it with an entire box of downers...
CHON	How so?
PINA	In case Ivan arrived, he loves gazpacho.
CHON	
PINA	And that's not all! Since he wasn't calling, I've torn the phone from the wall, in a moment of rage...
CHON	I've tripped on the thing, but I didn't want to pry... And the bed? I think I noticed it smoking a bit...
PINA	I dropped a lit match and it began to burn, and I didn't want to squelch it. Fire purifies. I will have to change the mattress, but all for the best! A whole lot of less memories!
PINA	But excuse me, I've interrupted you. You were telling me... She grabs the tray, now full with coffee and pastries.
CHON	was telling you that I also have a suitcase at home.
PINA	Your husband's?
CHON	No. It's a suitcase with fifteen kilos of cocaine, uncut. Pina's eyes open wide.
PINA	You've become a dealer, Chon?
CHON	No! How could you think that! I am still a Counselor for Social Affairs in the City Hall! The suitcase appeared in my closet. Imagine the scandal if the Certainly!
CHON	I have to get rid of those fifteen kilos as soon as possible. (Thinks.) Because of the hours we keep, politicians consume a lot of drugs. So, between my party cohorts and city hall, I could distribute two kilos, but what do I do with the rest!
PINA	Throw it out!
CHON	Are you crazy? How could I throw it out?! I have to keep the police from finding it in my house... I have to take it some other place, immediately!
PINA	But I don't understand...
CHON	(Interrupts.) Well, it's clear, honey!
PINA	appeared in your closet?
CHON	pastry.) As I was telling you, after breaking up with my husband, I bumped into this guy on the street who kept watching at me, good-looking, well hung. Summing up, I took him home and screwed him over and over...
PINA	An how was he?
CHON	In bed? Divine. Look at my arm hair? I've got goose-bumps! (She shows her the hair on her arm, standing straight up.) He's that kind of guy who knows how to drive a woman mad with pleasure!
PINA	So you lost your mind...
CHON	What else could I do?! So he asked me if he could stay at my place for a few days and I said OK, but I couldn't promise anything. I didn't want him thinking that I was that easy. So (breathes in) he brought the suitcase. He asked me if I cared if he kept it in the closet. He said that he was attached to the suitcase. And, well, why would I care?! (breathes in) By pure that the police have nabbed him in the course of a drug sting operation and that he is one of the most wanted traffickers! I open the suitcase and I discover that it is filled with little bags of cocaine. I ran out of the house and I haven't returned since... Pina breathes out in solidarity.
PINA	What a story, my God!
CHON	(Concluding.) I was wondering why he was such a good fuck! For men living in such high-stakes conditions, each fuck could be the last! (She reaches her arm I've seen them already... They comes easy for you...
CHON	(Humble.) I was going to ask you... if you didn't mind that I brought it here. If they find it in my house, well, it's not about what could happen to me, but that it's just not an ideal situation for the Counselor of Social Affairs. Imagine how upset the mayor would be, and my party! My party can't take one more scandal!
CHON	The police!
PINA	Shush, how could it be the police?! No one knows you're here!
CHON	I am a woman who attracts attention, Pina. Since I was a little girl...
PINA	Just pretend you're here for coffee... Mateo, Judit, Diego, and the new editor, somewhat removed from them,
DIEGO	This is hilarious!
MATEO	watched on TV, right?
DIEGO	Not at all! This is a whole different thing!
JUDIT	It's wonderful, Mateo. We should re-release it.
MATEO	The important thing is to finish it. Films must be finished. Judit keeps crying.
