M	CHARACTER	DIALOGUE
M	DAN WHITE	Oh, what? Yeah, sure. Harvey, I just... I just want to say... Happy Birthday. Dan PUTS HIS ARMS AROUND HARVEY for a sort-of macho but
M	DAN WHITE (CONT'D)	I've really learned a lot from watching you, Harvey.
M	HARVEY MILK	I doubt that.
M	DAN WHITE	No, I have. You gotta get out there. Get noticed. That's how it works. But, you have an issue. That's your advantage.
M	HARVEY MILK	It's more than an issue, Dan. Dan. I've had four relationships in my life. Three of those four tried to kill themselves. I know it was my fault they did it. I told them to stay quiet. To hide. Most of my life I've been closeted. That's what living this life is like for most of us. The way things are... This isn't just about our jobs, or any issue, it's our lives we're fighting for. Jack emerges from the bathroom, barely together and leans on
M	DAN WHITE	I've learned a lot from you, Harvey. I'm going to get my picture in the papers, too. You'll see. I've got my own issue. That's right. Dan White's Got An Issue! A MONTAGE: of the various marchers, floats, "Parents and Harvey sits on top of a car with a pink lei around his neck,
M	HARVEY MILK	Come out! Just come on out! DRIVING THE CAR: Anne keeps a close eye on the parade
M	DAN WHITE	I see naked men walking around, naked women walking around, which doesn't bother me as far as my personal standards of nudity, but it's not proper. We wouldn't allow it for any other parade in San Francisco, and it should not be allowed for the gay parade.
M	ANNE KRONENBERG	It came in the mail today.
M	HARVEY MILK	"You get the first bullet the minute you stand at the microphone." Looks like the publicity's working.
M	ANNE KRONENBERG	You don't have to go up there.
M	HARVEY MILK	It could happen any day, any night, any time... The nation's eye is on us. I have to do this. JUMP TO: POV shots of cops and loners amongst the massive Like diving off a cliff, Harvey launches up to the
M	HARVEY MILK (CONT'D)	My name is Harvey Milk, and I want to recruit you. I want to recruit you for the fight to preserve your democracy. Brothers and sisters, you must come out. Come out to your parents. I know that it is hard and will hurt them but think about how they will hurt you in the voting booth! Come out to your friends, if they indeed are your friends. Come out to your neighbors, to your fellow workers. Once and for all, break down the myths, destroy the lies and distortions. For your sake. For their sake. For the sake of the youngsters who are becoming scared by the votes from Dade to Eugene. On the Statue of Liberty it says "Give me your tired, your poor, your huddled masses yearning to be free." In the Declaration of Independence it is written "All men are created equal and are endowed with certain inalienable rights." For Mr. Briggs and Mrs. Bryant and all the bigots out there, no matter how hard you try, you cannot erase those words from the Declaration of Independence. No matter how hard you try, you cannot chip those words from off the base of the Statue of Liberty. That is what America is. Love it or leave it. Wild applause. He scans the crowd as he steps off stage. A
M	CLEVE JONES	The Mayor says Briggs is on his way here. He could intercept him for us. We could get him face to face. He couldn't ignore us anymore.
M	HARVEY MILK	Get the press.
M	JOHN BRIGGS	The parade is the other direction.
M	DRIVER	They're taking us another way, Sir. It's a showdown... HIGH NOON.
M	JOHN BRIGGS	I have a right to be here, Mr. Mayor.
M	MAYOR MOSCONE	I'm afraid it's not in the interest of your safety, or my public's safety to let you into that parade grounds. Finally face to face, Harvey extends his hand. Its a show for
M	HARVEY MILK	Hi, I'm Harvey Milk. It's quite an honor to meet you, Mr. Briggs.
M	JOHN BRIGGS	I'm aware. Sad you're too afraid to fight this out in public, Mr. Milk.
M	HARVEY MILK	No sir. I would love to have a public debate. I'm very interested in the details of your argument.
M	JOHN BRIGGS	You know the details. As do the people. Look at the votes across this nation. The "public" is with me.
M	HARVEY MILK	Yes sir, today they are. But with my City's Mayor and the San Francisco press as my witnesses, I'm challenging you to a public debate. John nods, stiff. He can no longer avoid Harvey Milk. He gets
M	HARVEY MILK	Senator, as a Christian it's interesting that you don't seem to understand what Christ was about. He was about accepting people and giving love, not carrying a Bible in one hand and hatred in the other... ...Now all the gay myths have been shattered, all the fears, all the--
M	JOHN BRIGGS	Not in my mind they haven't--
M	HARVEY MILK	That's it. In your mind they haven't, and I'm wondering why--
M	JOHN BRIGGS	Mr. Milk, we don't allow people who believe in practicing bestiality to teach our children, and the reason we don't is because it is illegal. But it's not illegal to be a homosexual in California.
M	HARVEY MILK	And your law goes even further. Any school employee who even supports a gay person will be fired--
M	JOHN BRIGGS	True. But, gay people don't have children of their own. If they don't recruit our children, they'd all die away. That's why they want to be teachers, to encourage our children to join them.
M	HARVEY MILK (ON TV)	How do you teach homosexuality? Like French? I was born of heterosexual parents, I was taught by heterosexual teachers in a fiercely heterosexual society. So then why am I homosexual? And no offense meant, but if it were true that children mimicked their
M	HARVEY MILK (ON TV) (CONT'D)	teachers, you'd sure have a helluva lot more nuns running around. The audience eats it up. It feel like "The Harvey Milk Show."
M	JOHN BRIGGS	If they're going to lead such an open life of homosexuality that they want a 21-gun salute every time somebody goes by them, those people are going to be in danger of being removed their job.
M	HARVEY MILK	We were really genuinely frightened by Proposition Six, and with the backlash gaining strength, we were very pessimistic. We didn't think there was any chance we could beat it. What we hoped to do was to organize to the point that when we did lose, there would be a revolt... That all hell would break lose.
M	DICK PABICH	People are coming out, though. We met with groups in Bakersfield, Redding, a dozen people showed up in a library basement in Fresno asking for our support if they came out. Last Sunday, the Reverend of St. Mary's came out to his entire congregation...
M	HARVEY MILK	We're still losing, 60 to 30. We have to take the show on the road. Call Briggs's office. Do a press release. Tell them he can pick the town, the audience, and I'll ask our supporters not to attend.
M	DICK PABICH	Their audiences are insanely devout. We'll get killed.
M	HARVEY MILK	Get me Orange County.
M	JACK LIRA	You just have to go down to LA and guess the right things on TV and they'll pay us... You have to use your fame now while you have it. We could have nice things.
M	HARVEY MILK	I don't have time to do game shows right now... This stops Jack cold.
M	JACK LIRA	You are horrible! I have worked on this surprise for you for weeks!
M	HARVEY MILK	Are you drunk right now?
M	JACK LIRA	You are an ungrateful asshole!
M	HARVEY MILK	Jack, I'll have more time soon.
M	JACK LIRA	You're ashamed of me!
M	HARVEY MILK	That's not true. I think you're smart. You're capable. No matter what your family or your father said. I believe in you... We should figure out something for you to do. I could get you a job.
M	JACK LIRA	I'll never be good enough for you! Jack THROWS A PIECE OF POTTERY AT HARVEY. It misses, CRASHING
M	HARVEY MILK	I'll get a broom. Harvey goes. Jack collapses into a chair.
M	HARVEY MILK	If in your statements here you say that child molestation is not an issue, why do you put out literature that hammers it home, why do you play on that myth and fear?
M	JOHN BRIGGS	Same thing with VD Harvey, we put out publications about VD so you can avoid it.
M	HARVEY MILK	But you've even admitted that there's more molestation in the heterosexual group! So why not get rid of the heterosexual teachers? Boos from the conservative audience.
M	JOHN BRIGGS	We are not talking about homos... child molestation, the fact is, at least 95 percent of the people are heterosexual. If we took heterosexuals out AND homosexuals out, you know what--
M	JOHN BRIGGS (CONT'D) HARVEY MILK	--we'd have no teachers We'd have no teachers--
M	HARVEY MILK	--No child molestation... So you're saying the percentage of population is equal to the percentage of child molestation?
M	JOHN BRIGGS	No, no, I'm not saying that at all--
M	HARVEY MILK	That's what you just said.
M	JOHN BRIGGS	No. I'm saying that we cannot prevent child molestation so let's cut our odds down and take out the homosexual group and keep in the heterosexual group-- Harvey laughs in disbelief at the asinine argument. Briggs
M	HARVEY MILK	--Sir, in your own drive for personal power, how many careers are you willing to see destroyed? How many lives will you destroy in your lust for power, and when will you stop? The crowd boos, rails. This isn't San Francisco, it's Orange HARVEY'S POV: DAN WHITE ON TV talking to a news reporter. It
M	DAN WHITE	All I'm really saying is, if we don't protect ourselves with this kind of legislation, a transvestite can show up at a public school with all the qualifications for teaching and they can't refuse to hire him.
M	HARVEY MILK	Hey Jack, what's wrong?
M	JACK LIRA	Nothing. I just want to know when you'll be home.
M	HARVEY MILK	You just had them pull me out of my big vote on the dog shit ordinance. Did you do this on purpose, Jack?
M	JACK LIRA	It's poop, Harvey. Aren't I more important than poop?
M	HARVEY MILK	Yes, but... I don't know when I'll be home. Maybe 6. 6:15.
M	JACK LIRA	Fine. 6:15. Harvey hangs up. His patience is slipping. He looks up in
M	HARVEY MILK	Dan? How's the baby?
M	DAN WHITE	You didn't bring up Supervisor pay raises. In fact, I heard you plan to publicly oppose them.
M	HARVEY MILK	I heard you planned to vote against them too, Dan. Were you trying to set me up?
M	DAN WHITE	
M	DAN WHITE (CONT'D)	It's not a good time for me to bring it up. Politically.
M	HARVEY MILK	Dan, there's a vote to approve the police desegregation settlement, give me that and I'll consider backing pay raises.
M	DAN WHITE	I don't trade votes... unlike you, the way I was raised, we believe in right and wrong. Moral and immoral.
M	HARVEY MILK	Black skin and White in your police department? Dan, even Ronald Reagan's come out against Proposition Six. You're looking more and more out of touch.
M	DAN WHITE	If I come out against Prop Six, it's only for the invasion of State's rights issue.
M	HARVEY MILK	And the potential witch hunts against you "straight people," right? Dan tries hard to come up with a cogent response. He can't.
M	DAN WHITE	You underestimate me, Milk. You're very, very wrong about me.
M	HARVEY MILK	I don't know what you mean. A moment. Dan is on the verge of tears, hot angry tears.
M	HARVEY MILK (CONT'D)	What is it, Dan? You can tell me.
M	DAN WHITE	You don't... You can't humiliate me. And you will not demean me. Anne appears down the hall. Dan has more on his mind, but the
M	PASSERBY	You're the asshole that just passed that dog shit thing aren't you? What the hell do you have against dogs?
M	HARVEY MILK	Sir, blind people can't see "shit." What the heck do you have against blind people? The young folks surrounding the PASSERBY laugh and hoot at HARVEY CAN'T MOVE. He is mesmerized... horrified.
M	SCOTT SMITH	Harvey. Look at me. Look at me. You did everything you could.
M	HARVEY	No, I didn't. Not everything...
M	SCOTT SMITH	What else could you have done?
M	HARVEY	I could have come home at six o'clock, not six-fifteen. Scott puts his arm around Harvey. Harvey buries his head.
M	CLEVE JONES	"Beware. The ides. Of November."
M	HARVEY MILK	Jack was gone. I didn't have time to mourn... There was no choice but to keep on... to keep fighting.
M	HARVEY MILK	Thank you for this great honor. But do you think once the magazine is done snapping pictures, maybe I could keep the suit for a while?
M	HARVEY MILK	Would you like to trade with me?
M	GIRL	No. What the heck are you?
M	HARVEY MILK	Oh, me? I'm an elected official. I run this city. He makes a show of it. She smiles. He hands her the flower
M	DICK PABICH	San Bernadino is coming in. Not good.
M	HARVEY MILK	Of course not. How not good?
M	MICHAEL WONG	60% for Briggs. Same in Fresno.
M	HARVEY MILK	Dear God, little Lotus Blossom. Harvey is stunned. Other districts follow with similar
M	JIM RIVALDO	Imperial is 69% "for" so far.
M	HARVEY MILK	Put it up on the board. Harvey tries to stomach this major defeat, loss after loss.
M	HARVEY MILK (CONT'D)	The whole world is watching this. This is San Francisco we're about to lose. Are you ready?
M	CLEVE JONES	I can have 15,000 people in an hour. But there's gonna be riots if this thing passes.
M	HARVEY MILK	There goddamn better be.
M	CLEVE JONES	What are you telling me?
M	HARVEY MILK	I can't say it because I'm a public official, but for God's sake, if this thing passes, fight back. Cleve is stunned, holding the weight of Harvey's words.
M	ANNE KRONENBERG	Don Amador down in LA.
M	HARVEY	Kind of a bad time, Don.
M	YOUNG TEEN (V.O.)	No sir, this is Paul. Don just gave me the phone.
M	HARVEY MILK	Paul who?
M	YOUNG TEEN (V.O.)	You talked to me on the phone a year or so ago. I'm from Minnesota... I'm in a wheelchair. REVEAL: The boy in his wheelchair on the other end.
M	HARVEY MILK	I thought you were a goner, Paul.
M	YOUNG TEEN	I'm sorry. I should have called. When I read in the paper that you won the Supervisor seat, I got a friend to put me on a bus to LA.
M	HARVEY MILK	Who did you know in Los Angeles?
M	YOUNG TEEN	Nobody. That's the uh... I just didn't want to die anymore, sir. I met your friend Don down here. I turned 18. I voted today against Prop Six... Thank you, Mr. Milk.
M	HARVEY MILK	No. You did this all by yourself.
M	YOUNG TEEN	I don't think I'd be alive right now without you, sir. You were right about LA. It's like gay Disney World.
M	HARVEY MILK	Then you have to see San Francisco!
M	YOUNG TEEN	Okay. I will. Don wanted me to um... congratulate you on what he says looks like a big win for us tonight. Congratulations Mr. Milk. Harvey turns back to the map. Jim Rivaldo is now coloring in
M	DON AMADOR (V.O.)	It looks like we've taken LA County, Harvey. By 65%. It's huge.
M	HARVEY MILK	I gotta go, Don. Thank you. LA by 65% put it up! Put it up! The tone in the room is changing. Jim storms up.
M	JIM RIVALDO	The polls were off. Briggs is going down by more than 2 to 1. The only district where it's leading in San Francisco is Dan White's. Harvey takes a moment to absorb the map. Anne, Dick & Jim,
M	HARVEY MILK	Well crap Cleve, now what are we going to do tonight?! Cover up Lady Liberty. The cameras will be coming our way.
M	HARVEY MILK	To the gay community all over this state... my message to you is... so far a lot of people joined us and rejected Proposition Six, and now we owe them something... We must destroy the myths once and for all, shatter them. We must continue to speak out... and most importantly, most importantly, every gay person must come out. Tonight... Tonight it is clear that everyone out there does know one of us. And now that they do, they see we are not sick... they can feel we are not wrong... and they know we should have a place in this great country and in this world... A message of hope has been to sent to all the young people out there... to all those afraid of this wave of hate... to all those who have lost their homes and their hometowns... tonight we know there is a place for us! My brothers and sisters... we can come home again! The crowd goes WILD. Harvey BEAMS. Moscone walks up onto
M	CLEVE JONES	What's the matter?
M	HARVEY MILK	You ever heard of sore losers? Well, I'm a sore winner... I thought we were goners. I'd started looking forward to the riots.
M	CLEVE JONES	I told you, I don't "do" losing.
M	HARVEY MILK	I think maybe we're best with our backs to the wall. It's too quiet. I think we should march on Washington D.C. next year.
M	CLEVE JONES	Milk, you're a decent politician, a mediocre businessman, but you're a lousy gay man. Take some time off. Fifty's right around the corner. Nobody will want you after that... I can handle D.C.
M	HARVEY MILK	The people voted for us, Cleve Jones.
M	CLEVE JONES	They did. There's nowhere to march tonight, Mr. Harvey Milk. Lets go back inside. Turning back, they savor the moment, like father and son
M	DAN WHITE	Could you give this to the Mayor for me? As soon as possible.
M	HARVEY MILK	Morning, Dan.
M	DAN WHITE	I just resigned. Congratulations. I'm sure you're pleased. Harvey doesn't know what to say. Dan's right, it does make
M	DAN WHITE (CONT'D)	You'll be the next President of the Board.
M	HARVEY MILK	I'm sure we could work together-- Dan walks away from Harvey. He doesn't want to hear anything Harvey watches as Dan is met in the hallway by an OFFICER
M	OFFICER	Hey, Dan. Just got word. Can we talk to you for a minute?
M	DAN WHITE	Sure... Dan heads for his office.
M	OFFICER	Downstairs. The Association meeting room... Harvey watches as Dan follows the officer down the stairs to
M	DAVID FOWLER (ON TV)	Most people were surprised when Dan White quit last Friday citing financial difficulties. Now we've heard that White is asking for his Supervisor job back. But many say-- --White gave up all of his political chits when he resigned without making any arrangements. The news story transitions in the B.G. as Harvey gets up. The city of San Francisco is in disbelief. Four-hundred bodies have been found thus far in Jonestown, Guyana. Leader of the People's Temple, Jim Jones...
M	DAN WHITE	It was a major decision on Friday that I had to come... to arrive at. But since that time, people unknown to me, plus my family and friends, have come to me and stated that they want me to stay in office, that they support me... So I'm asking the Mayor to let me stay in office to serve the people...
M	HARVEY MILK	He gets dragged into a closed door meeting with the Police Officers Association, and comes out demanding his job back? What do you think they promised him? Or worse, how did they threaten him?
M	MAYOR MOSCONE	A man has the right to change his mind. Give me some peace.
M	HARVEY MILK	How many of our propositions has Dan shut down? We could finally settle this police desegregation nonsense. Cement rent control. It's his vote on this Board that stands in our way.
M	MAYOR MOSCONE	I get it, Harvey. I've been lobbied all week. Enough.
M	HARVEY MILK	Let me just remind you that you're up for re-election. If you re- appoint Dan, you lose the gay vote. They listen to me. You won't get elected dog catcher.
M	MAYOR MOSCONE	I'll make my decision on Monday. You know what you sounded like just now? Boss Tweed or Mayor Daly.
M	HARVEY MILK	A "homosexual" with a bit of power... rather scary isn't it, Mr. Mayor? OFF Harvey. He's come a long way. ON STAGE IT'S "O Scarpia, we shall meet before God!" Refusing
M	DAN WHITE	Yes. This is Dan White.
M	KCBS REPORTER (V.O.)	I'm Barbra Taylor from KCBS. I'm interested in your reaction. I've received information from the Mayor's office that you won't be getting your job back.
M	DAN WHITE	I'm sorry. I don't know anything about that. Dan hangs up on her.
M	SCOTT SMITH	Hello? REVEAL: Scott, half asleep.
M	HARVEY MILK	Sorry to wake you up.
M	SCOTT SMITH	What's wrong?
M	HARVEY MILK	I went to the opera tonight. Guess who my date was.
M	SCOTT SMITH	Who?
M	HARVEY MILK	Bidu Sayao herself. She was in the first Puccini I ever saw. The crowd went wild. It was like I was young again, seeing my first live opera...
M	SCOTT SMITH	If you go to the opera again, you should call me.
M	HARVEY MILK	Really? Scott gets out of bed, considers his words. It's intimate.
M	SCOTT SMITH	Yes. I'd go with you.
M	HARVEY MILK	I'd like that. Harvey is quiet, a rare moment of reflection. An unexpected
M	SCOTT SMITH	Harvey?
M	HARVEY MILK	Look out the window, the sun's coming up.
M	SCOTT SMITH	It's late. You should get some sleep.
M	HARVEY MILK	I don't want to miss it.
M	SCOTT SMITH	Miss what?
M	HARVEY MILK	This. Harvey's single word answer means, "Life."
M	MAN	Hey, wait a minute, Mr.--
M	DAN WHITE	My aide was supposed to come down here and let me in the side door, but she never showed up.
M	MAN	And you are?
M	DAN WHITE	I'm Dan White. City Supervisor. We follow Dan down the hall and into the grand entry-way.
M	HARVEY MILK	Who's it gonna be? Is he replacing Dan with that God Damned liberal lefty Don Horanzy? That'll really shake up the Board, huh?
M	DIANNE FEINSTEIN	All I know is that we're getting a new Supervisor today. If Dan shows up, just avoid him. We don't need a scene today, right Harvey?
M	HARVEY MILK	Heaven forbid, Dianne.
M	DAN WHITE	You can't take this away from me! Moscone has his back turned, pouring them cocktails.
M	MAYOR MOSCONE	The issue is what's fair, for the people of your district. Take some time off. Spend it with your family. Moscone finishes pouring two cocktails, and turns to see Dan
M	HARVEY MILK (V.O.)	This time next year we're marching on Washington D.C. It'll look like Market and Castro, but with a million people. Write that down. Tell President Carter we're coming after him next. I'm going to deposit this. I'll be back in 20 minutes. Dan arrives at Harvey's office door. Harvey is with a FRIEND,
M	DAN WHITE	Say, Harve, can I see you for a minute?
M	HARVEY MILK	Sure. Dan walks Harvey down the hall to his old office.
M	HARVEY MILK	Oh no... N-- Dan Fires again, silencing Harvey's cry for help. Harvey turns away. Another bullet rips into his chest, and he
M	HARVEY MILK (V.O.) (CONT'D)	Last week I got a phone call--
M	HARVEY	--from Altoona, Pennsylvania, and the voice was quite young, and the person said... "Thanks." You've got to elect gay people so that that young child and the thousands upon thousand like him know there's hope... hope for a better world...
M	SCOTT SMITH	Where is everybody? Didn't anyone give a damn?
M	HARVEY MILK	I ask this... If there should be an assassination, I would hope that five, ten, one hundred, a thousand would rise. I would like to see every gay lawyer, every gay architect come out-- --If a bullet should enter my brain, let that bullet destroy every closet door... And that's all. I ask for the movement to continue. Because it's not about personal gain, not about ego, not about power... it's about the "us's" out there. Not only gays, but the Blacks, the Asians, the disabled, the seniors, the us's. Without hope, the us's give up-- As the thousands of mourners arrive at City Hall, they place
M	HARVEY MILK (V.O.) (CONT'D)	--I know you cannot live on hope alone, but without it, life is not worth living. So you, and you, and you...
M	HARVEY MILK	You gotta give em' hope... you gotta give em' hope. Harvey closes his note pad, puts down his pencil, and pushes
