M	CHARACTER	DIALOGUE
F	PHIL	Where would I find the Philosophy section?
M	LIBRARIAN	Down and to the left, 600's. Phil walks through the stacks, past the groundhog window.
M	MARY	Yes?
F	PHIL	I ' d like a piano lesson, please.
M	MARY	Oh. Okay, I ' m with a student now, but --
F	PHIL	I'll give you a thousand dollars. Mary hesitates only a moment, then ushers Phil into the house A moment later the door opens and a LITTLE GIRL with an armloa
M	CHUBBY MAN	Morning.
F	PHIL	Buon Giorno, signore.
M	CHUBBY MAN	Think it ' 11 be an early Spring?
F	PHIL	"Winter slumbering in the open air wears on his smiling face a dream of Spring."
M	CHUBBY MAN	Oh.
M	MARY	Not bad, Mr. Connors. You say this is your first lesson?
F	PHIL	Technically, yes. Phil plays on, definitely improving.
F	PHIL	In fact, the groundhog's legendary ability to predict the weather may be more than just the German folklore of the region. Higher temperatures trigger hormonal changes in the testosterone levels of male groundhogs, which may in fact wake them from hibernation and send them out to battle with other males ;for mating rights. So, the truth is they're not looking for their shadows, they're looking for groundhog chicks. Rita looks on, clearly delighted with the report.
F	PHIL	Groundhog Day, February second, also known as Candlemas Day or the Feast of the Purification of the Virgin Mary, the day Mary first came to the temple for ritual blessings following the birth of the infant Jesus, and celebrated since the Middle Ages by the sacramental lighting of candles. Hence the old Scottish couplet which long predates the .American groundhog tradition: "If Candlemas dawns bright and clear, there'll be two winters in the year." Larry whispers an aside to Rita.
M	LARRY	Is he making this stuff up? Shhhhh. Behind him, Phil is chipping away at a small hunk of marble, Rita sits on a stool eating an apple and sipping hot tea
F	PHIL	But what if the rules changed? What if none of your actions had consequences?
F	RITA	There would still be an absolute morality. There has to be an absolute good, regardless of the circumstances.
F	PHIL	Oh, is that so, Miss Plato? Then let me ask you this. Where does this "absolute good" come from? From the sky?
F	RITA	I don't know. From my freshman Philosophy course, I guess. They both laugh. Then she looks at him for a long moment and
F	PHIL	What?
F	RITA	Nothing. I just can't believe you're such a fine sculptor. Phil takes a bite of her apple and gets up.
F	PHIL	I gotta go.
F	RITA	Where do you have to go in Punxsutawney?
F	PHIL	I got piano and then drums.
F	RITA	Here?
F	PHIL	Come on, I'll drop you off. They exit. Across the street, Rita takes a wistful glance toward Phil,
M	NED	Phil! Phil Connors! I thought that was you!
F	PHIL	Ned? Ned Ryerson! I don't believe it. I've missed you so much.
M	NED	Uh, I gotta get going. Nice to see you, Phil. He hurries off.
M	MARY	How long have you been studying, Mr. Connors?
F	PHIL	One day. I'm gifted.
F	PHIL	Hey, mister. Hey. Come on, let's get you somewhere warm. The old bum turns to look at Phil, then closes his eyes.
F	PHIL	There you go. Phil practically carries him out of the alley.
M	NURSE	You the one brought in the old man? How is he?
M	NURSE	He passed away just now. Phil pauses for a long moment.
F	PHIL	What'd he die of? He was just old. It was his time.
F	PHIL	I want to see his chart. Excuse me. Phil brushes past her and makes for the big double doors
M	NURSE	Sir, you can't -- Look! Some people just die!
F	PHIL	Not on my watch.
F	PHIL	Come on . Hang on . Hang on , there . Breathe .
F	PHIL	...When Chekhov saw the long winter, it was a winter bleak and dark and bereft of hope; and yet, we know winter's only one more step in the cycle. And standing among the people of Punxsutawney -- -- basking in the warmth of their hearths and hearts, I couldn't imagine a better fate than a long and lustrous winter. Phil smiles. Rita smiles, too.
F	PHIL	For Channel 9 news, I ' m Phil Connors. There is much applause. Even Larry brushes away a tear.
F	PHIL	Sorry. I'm gonna be late. Phil rushes off.
F	RITA	Late for what? Phil? Could you break it down and wrap out of here by yourself, Larry?
M	LARRY	Sure .
F	RITA	Thanks . MARIE, a little nine-year-old girl, approaches the intersection As she steps off the curb, Phil arrives and, with split-second
F	PHIL	Hey! Did you forget to look both ways? You didn't even look one way.
M	MARIE	My doggie was cold.
F	PHIL	Yeah, well, my doggies are freezing, but I ' m still gonna watch out for cars. See you around, kid. Phil looks at his watch and rushes off. TWO BUSINESSMEN are leaning over a THIRD.
M	BUSINESSMAN	Oh, my God! He's having a heart attack!
M	SECOND BUSINESSMAN	Lay him down! What do I do? He's not
M	SECOND BUSINESSMAN	He's turning blue! Help! Phil walks straight up to the BLUE-FACED MAN, grabs him from
M	FIRST BUSINESSMAN	Jerry, you okay?
M	SECOND BUSINESSMAN	I think that did it. Phil lets go of the grateful victim.
F	PHIL	If you're going to eat steak, get better teeth, will you? Enjoy the rest of your lunch, gents. He exits.
M	JERRY	Wow. Who was that guy? Phil gets to the door and finds Rita standing there, looking at
F	PHIL	Rita! -Okay, hold it right there. I want to know what' s going on and I want to know right now.
F	PHIL	I'm sorry, I'm really pressed right now. Meet me outside the hospital about 5:00 and we'll talk about it.
F	RITA	The hospital? Phil looks at his watch and rushes away.
F	PHIL	Try the curlycue fries. Killer.
M	NURSE	Looks like insulin shock. She's probably diabetic. Phil enters wearing a doctor's scrub suit and begins barking
F	PHIL	She's not diabetic. It's an overdose. Let's get her up here and pump her stomach, then I want a complete blood work-up, STAT.
M	NURSE	R i g h t , Doctor--uh-- She realizes she's never seen him before.
F	PHIL	Call me Phil.
M	NURSE	Phil. Like the groundhog?
F	PHIL	Exactly.
M	KID	Make a giraffe!
F	PHIL	A giraffe? Let's see. It's just like a dog with a biiiiig-- what was it?
M	ALL THE KIDS	Neck!
F	PHIL	A big tail? Okay, a big tail.
M	KIDS	Neck! A big neck! Phil makes an animal really quickly. Rita watches from the doorway, unseen by Phil.
F	PHIL	There. A dog with long legs.
M	KIDS	Nooo ! Long neck !
F	PHIL	Oh! Right! A dog with a big head.
M	KIDS	Noooo! The kids attack Phil. Lots of rolling around on the bed. Rita Finally, Phil extricates himself and exits to find Rita
F	RITA	All right, now what's going on?
F	PHIL	Come on. We have to hurry.
F	PHIL	That little bastard has never thanked me once . I ought to j ust let him fall. Teach him a lesson.
F	RITA	Phil, this is too -- I must be dreaming. PHIL Yeah, you and me both. Come on, We're almost done. Rita is standing by at the end of the alley, watching as Phil Phil writes something down on a small pad. He finishes, and Phil stands and walks away, as an ambulance pulls into the
F	RITA	Is he -- ?
M	. 'PHIL	Yeah. Let's go.
F	RITA	In a minute. She waits and watches. The paramedics, BUD and ANDY, get out of the ambulance and
M	BUD	It's ol1 Really.
M	ANDY	That's a shame.
M	BUD	Look here . Bud picks up the note Phil left. Rita steps closer.
F	RITA	May I see that? "Every night, by cold bricks
M	GLOW	I watch the shadow rising from this old man in the snow. At 8:02 we let it go." ANDY "At 8:02 we let it go."
M	BUD	Wow, that's nice. Rita hands him the note and quickly walks away.
M	ANDY	Suppose he wrote it? Are you kidding?
F	RITA	Now what?
F	PHIL	Come on. You'll see. They enter. People are dancing. The wedding party is dressed in rented
F	RITA	This is incredible. Who's wedding is this?
F	PHIL	Just some friends. Dorisi The bride, DORIS, young and cheery, is on her way to see Phil.
F	DORIS	Hi, Mr. Connors! Come ON, Freddy.
M	FRED	Hi.
F	DORIS	This is the guy I told you about.
M	FRED	No way!
F	PHIL	How's it going, Fred?
M	FRED	Hey, I ' d like to thank you for making Doris go through with this.
F	PHIL	Are you kidding? Don't buy that playing hard to get stuff. She's crazy about you, you stud.
F	DORIS	I ' m really glad you could come.
F	PHIL	Congratulations. Phil reaches into his pocket, pulls out two tickets and hands
F	DORIS	What is this? Oh, no way! No way! Ahhh! Doris throws herself on Fred and jumps up and down. Fred grabs
M	FRED	Wrestlemania! No way! No way! Doris throws herself on Phil.
F	DORIS	How did you know?
M	FRED	We're like going to be in Pittsburgh anyway.
F	PHIL	I don't know. I just thought about you two, tried to picture what you ' d want more than anything in the world and it came to me. Bing! Wrestlemania.
M	FRED	Thanks, Mr. Connors. You're a real pal.
F	DORIS	This is the best! Doris gives Phil a kiss. She and Fred move on.
F	RITA	I don ' t understand . You rush from one person to the next in a town you only visit once a year, you know everything before it happens , and you -- - I don ' t know , you seem to be Punxsutawney ' s leading citizen. The band finishes a set. The guests stop dancing and head for
F	PHIL	What do you want to know?
F	RITA	Who are you?
F	PHIL	I really don't know.
F	RITA	No, there's something going on with you.
F	PHIL	Okay, I wake up in Punxsutawney on February second -- every day. It's supernatural. I don't even try to explain it anymore. So, I live each day as if it's the only day I've got. Rita stares into his eyes for a very long time, but sees only
F	RITA	That's pretty amazing. " You want to know what's really amazing? I've been waiting for you every day for ten thousand years. I dream of you every night of my life. You've been my constant weapon against total despair, and just knowing you exist has kept me alive. How's that? Rita can't even speak. This is clearly the nicest thing Mary the piano teacher notices Phil.
M	MARY	Phil! This is the guy.
F	PHIL	Hello, Mary. Rita, this is one of Punxsey's finest musicians.
M	·MARY	Give me a break. You should talk. Why don't you play something?
F	PHIL	N o , I--
M	MARY	Please.
M	FRED	Hey, Mr. Connors. Go for it. Phil looks at Rita. She nods and shrugs.
M	LEO	That's a great guy you've got there. Doctor Connors fixed my back, you know. Do ctor Connors?
F	PHIL	Wait! Don't move!
F	RITA	Making a snow man? I'll help.
F	PHIL	No, stay there. Stand right th ere. Ph il lifts the now larger chunk of packed snow and sets it on
F	RITA	Can I look?
F	PHIL	O kay, look. Nobody's ever done this for me. Not even a drawing. It's beautiful. This is how I see you. When it all gets too much, I just close my eyes and there you are-- just like this. Take it home and keep it in the freezer. Rita embraces Phil. They are about to kiss, looking deep into
F	PHIL	This one's for the Frog Prince.
F	RITA	What?
F	PHIL	Nothing. They kiss-- a long, deep, soul-stirring kiss.
F	PHIL	Will you come with me? Rita nods. They continue standing there, embracing, warming
F	RITA	We're just going to leave her?
F	PHIL	It doesn't matter. Really, it doesn't. They kiss again. The digital clock-radio changes from 5:59 to 6:00. Silence. It's not true. It's not. It can't be true. Rita? Rita! RITA Mmmm. Morning. Phil pounces on Rita, showering her with kisses.
F	PHIL	You're here! My god! I can't believe you're here!
F	RITA	Glad to see you, too.
F	PHIL	No! It's happened. Don't you get it? It's tomorrow! It's -- Phil turns on the radio.
M	DEEJAY	. . . still shoveling put the highways, but if you're walking, it's a beautiful day.
M	S IDEKICK	Yeah, the snow kind of cleaned e ve r yt h in g up--
M	DEEJAY	--except your mouth. Phil kisses the radio.
F	PHIL	I love those guys.
F	RITA	Are you always this jolly in the morning? Phil runs to the window and looks out. The street ;is virtually empty, the town just waking up. Kids
F	PHIL	No groundhog! Rita! They're all gone!
F	RITA	You must've had some dream. Phil stops, thinks.
F	PHIL	Did I just dream it? Phil opens the door and runs into the hallway wearing only
F	RITA	Phi l? Phil! Rita sits up in bed and waits. Suddenly, from somewhere else Yeah!!!! Phil runs back into the room.
F	PHIL	It really happened! You're really here! He pounces on Rita again.
F	PHIL	You're really actually here. I'm here, I'm here! They kiss, passionately, hungrily.
F	PHIL	Let's go! He scoops her up in his arms.
F	RITA	Where're we going?
F	PHIL	Anywhere! Everywhere!
F	MRS. LANCASTER	Oh, my! Florence! Say hello to Rita. She loves me.
F	MRS. LANCASTER	I'm not surprised. He kisses her on the cheek and rushes out with Rita.
M	A MAN	Phil! Good morning!
M	A LADY	Mr. Connors. I wanted to thank you.
F	PHIL	That's all right. I-- A FLORIST steps out of the flower shop with a bouquet.
M	FLORIST	Phil, here. I want you to have these.
F	PHIL	Thanks, Carl. Phil smells the flowers, and hands the bouquet to Rita.
M	PHIL (V.O.)	And so began my final lifetime, and ended the longest winter on record. I would find myself no longer able to affect the chain of events in this town, but I did learn something about time. You can waste time, you can kill time, you can do time, but if you use it wisely, there's never enough of it. So you'd better make the most of the time you've got. A car skids on the ice and smashes into a tree. Phil and Rita Larry never got through the blizzard, so none of my groundhog reports ever made it on the air. But Rita and I-- we lived happily ever after. Phil and Rita walk off together. Across the street, Larry is trying to get rid of Ned Ryerson
M	NED	But Phil told me you were his accountant!
M	LARRY	Look, I told you! He's nuts! Larry keeps trying to walk away, but Ned won't leave him alone.
M	NED	Let me just tell you about single premium life-- Finally, Larry slugs Ned and storms off, leaving Ned Phil and Rita walk on as we pull up and away from Main Street
M	THE END	
