M	COLIN	...recently painted... That's the bed... see the tangled sheets?!... (indicates a door. Opens it.)... Bathroom! - en suite look ... gold taps! - but never mind that... ignore all that... that's not why you're in `ere... It's that - that look - this - this look - this 'ere... (he has moved to a chest of drawers)... this chest of drawers... Inside here, mate, is tre as ure .. . (ca re ss es th e che st o f drawers). Treasure like you wouldn't fuckin' believe! - Should we have a look inside it?... Shall we?...We fuckin' shall!... (slowly opens a drawer)... What we got 'ere? 'S her underwear, look ... all s oft a n' wa rm .. . a n' p ret ty .. . away. Shuts the drawer)... Shut that... 'Ow a bou t th is on e? (o pe ns an ot he r drawer ) My socks and pants ! (cl oses it)... What about this one? This could be interestin'... (slowly opens another drawer. His face lights up). Bingo! (He extracts an old document. holds it up for us to see) ... See this? See it? D'you know what this is? No?... I'll tell ya what this is - 's the contract!...'s the marriage contract! (stares smugly)... 'Mr and Mrs Colin Diamond!'... It's there in black and white. Plain as the broken nose on your face...'Married'! 'By law! 'Before God'!... There's no gettin' round that!... We must accept that!... So... this piece of paper's gonna be a bit trick y... yeah, diff icult ... hmm ... for a bit... (puts it back)...'Allo , what's this? (takes out a photograph) 'S a p ho to! T ha t's u s on ou r wed di ng ' day!... Don't laugh at-the suit ... pony 'aircut!.. (stares at it intently) But didn't she look lovely!....What else we got in 'ere? (rummages) The stuff you keep!...'Ere's 'er garter, look! Wha t' s i n th is bo x? (o pe ns a sm al l box)... Oh, it's cake! Bit of cake! Still all right. . still moist - you could eat that!... (looks at it intently... then returns it to the drawer. Now his eye catches something inside and slowly he reaches in ... gently extracts a fancy, 'Ere's the knife we cut it with!... (he - confronts us. Holding it staring at us ... Best put this away, eh?. '. (slides the knife back into the drawer. Finds something else ... Something 2 inches tall. His face fills with wonder)... Ere's a little man, look ... off the top of the cake! Ain't he 'andsome! (looks closely at it)... In 'is little mornin' suit ... aahh!! - Top hat - spats 'n' al l ! . . . I t s m e ! ! . . . ( S u d d e n l y , violently, he thrusts the 2 inch groom towards us/camera. Holding. It. Shaking with rage) ... You've made me feel that sm a ll ! !! (p u ll s h i ms e lf to g et h er . Retracts the figure) ... He's goin' back in the drawer! (QUICKLY RETURNS IT) ... Safe! ... Away from you!!...
M	COLIN	Away from you!! ... (TURNING to THE ROOM) Away from him!! mantelpiece ... ARCHIE'S head is on MAL's body standing ...
M	COLIN (CONT'D)	What's 'appenin', Meredith?
M	LIZ/MEREDITH	Oh, I'm not Meredith!
M	OMP	Oh, gawd! ! form disturbingly topped with the nasty old head of OLD MAN PEANUT ... it speaks...
M	OMP/LIZ	... My name is Max.
M	COLIN	- No - Sacha! ... this we hear... Pink Revised 21st May 2008 78A. CONTINUED: 68 Sacha is it...Alright...Sacha it is...It's your nightmare, Col...I'm only the chauffeur... chauffeur's uniform - below the window ... On the impressive gravel drive ... Tending to an orange coloured Bentley... Over this we hear...
M	MEREDITH VO	Liz hates me ... She's a lady ... Rich bitch ... Fuck all to do 'cept shop and wank... Bored out of her box... She's at the window ... looking out ... looking down... boots ... Her face spectacularly made up - severe.... Over this we hear... I'm in the drive, waxing the Bentley... I can feel her eyes... on me... scorching through my dove-grey uniform... but I'll be damned if I'm gonna look at her... I know she's crying... and I can feel her loneliness ... emptiness... longing... So I'm buffin' away with my cloth... my little chamois - leather!... ... Think I'll `ave a fag... One deserve one ... Its hard work rubbing a car down... I smoke - What do I smoke Col? *
M	COLIN (V.O.)	Sovereigns! *
M	MEREDITH VO (CONT'D) *	Sovereigns!...Alright!...Get the ugly * old silver pack out ... put one in my * mouth ... yellow 'clipper'... light it ... lean on the bonnet... puff away ... She's still fuckin' looking at me...
M	Pink Revised 21st May 2008 78B.	
M	MEREDITH THE CHAUFFEUR	... Aintcha?!
M	MEREDITH (V.O.) *	...Hang on, you're playing safe `ere * Col. This is more Mal... *
M	MAL (V.O.) *	Oh. Fucking cheers Meredith. * What am I doin' `ere?... Is she looking at me?...She is ain't she...She's looking at me!...
M	MAL VO (CONT'D) *	Hold up!...What's she doin' now?...She's licking the bleedin' window...Licking the bleedin' glass!...What's she doin' that for?...That's a bit weird, innit?!...Bloody `ell!
M	MAL VO (CONT'D) *	... That's not right! - That ain't - That's wrong!...Take note Colin, this * has nothing to do wi' me ...I'm just * mindin' my own business ... I'm just 'aving a break - `Aving a kit kat!
F	ARCHIE	They ain't lookin' for a gardener at this place by any chance, are they?
M	MAL *	I don't think you'd like that job. Don't think you'd be interested in that particular post. Pink Revised 21st May 2008 78C. CONTINUED: 69
F	ARCHIE	Why's that?
M	MEREDITH	Gardener fucks the maid!
F	ARCHIE	Sounds alright!
M	MEREDITH	You ain't seen the maid!
F	ARCHIE	Be alright, I'll be wearin' muddy gloves!
M	COLIN *	What about me? *
M	MEREDITH *	You? Well, Colin, since you ask... * you're the thing in the basement... * with the hood on... ain't he Peanut? *
M	OMP *	Eh? * studded, creaking, dungeon door and enters ... we see a jumbled variety of rusty tools /gadgets/ implements.... from the tangled hardware he manages to extract a thick, rusty file ... an ancient heavy plane...a mallet-and a six inch nail ... uttering to himself...
M	OMP	This is gonna 'urt you much more than its gonna'urt me!... I feel for ya, I really don't... (turns and addresses the hanging figure). You're mincemeat, mate! - 'Mincemeat! 78D.
M	COLIN	I am gonna kill `im, Liz - and I'm glad you're here to see it! ... To see the man you said `I do' to, defend his honour! I'm gonna kill `im... like the beast you think I am!
F	ARCHIE	Go on, son, fill yer boots!
M	OMP	'Bout fuckin' time!
M	COLIN	'Throttle 'im! Kick his sorry arse from here t o Sun day! (HE I S LOO MING OVER ... Tell me you don't love me, Liz...
F	LIZ	I don't love you.
M	COLIN	Break 'is fuckin' neck!... (TO LIZ) Come on, I can take it! Say it!! - Say you don't love me!...
F	LIZ	I don't love you.
M	COLIN	Don't say that! ... What did you say?
F	ARCHIE	She don't love you, Col.
M	OMP	'ow 'urtfull
M	MEREDITH	He's a masherkist!
M	COLIN	... You don't love me? CONTINUED: 71 ... Not even a little bit?
M	COLIN (CONT'D)	You were my Queen. You were my rock ... I can't - I wish - Wish I could tell you - I wish - wish you could feel how much - how very very very much - how very much I - I - I'd lay down and die for you! - If that would get you back, that's what I'd do! -- Oh, that sounds stupid doesn't it?! But you know what I mean... I mean... Id cut both my arms off if I could hold you one last t ime -- oh, that' s mad an' all, innit!... I love you -- `S as simple as that! -- Or as complicated! -- whichever it is -- I'm not sure -- I wish I knew -- I wish you `adn't've done this, Liz... I really wish you `adn't've done this!... I just wish that we --
M	COLIN (CONT'D)	FUCKIN' SHUTUP YOU CUNT !!!... I'LL PULL YOUR FUCKIN' ARSEHOLE OUT IN A MI N U T E ! ! ! (Turns back to Liz, immediately loving again)... That we -- need you to understand -- that I love you!... (Getting desperate)... I'm a good bloke, Liz! -- A really good bloke!... (she is staring at him)... Liz, please -- you gotta give me somethin'... so me th i n' ... p le as e... I d es er ve somethin'... Twenty one years is a long -- that's a lotta life -- to dedicate -- surely -- please... Liz... somethin'...
F	LIZ	... Help me.
M	COLIN	Wha'?
F	LIZ	Help me. Pink Revised 21st May 2008 80. CONTINUED: (2) 71
F	LIZ	Help me...
M	COLIN	Liz... I'm sorry... Let's talk... (She * has gone into the night)... I love you, Liz!... I love you... ... Liz... Liz, it's * rainin'... (Sobbing and sobbing and * sobbing Pink Revised 21st May 2008 81.
F	ARCHIE	...Massive, it was... massive `ead! -- Size of it! -- Like a melon! Like a pumpkin! Grotesque! `Uge!... Well it wasn't so much `is `ead -- it was `is face!... It was just abnormally big -- An abnormality!... Like th e b o ne st r uc t ur e w a s o ut `e r e -- -- `ad grown out of all proportion to the rest of `im... Coz `is skull -- the skull itself -- the top -- it was in actuality quite small -- not much bigger than a co co n ut -- so r t o f po i nt y a n' al l ... Coroner's report said he'd never seen anythin' like it!... They thought they'd found the missin' link!
M	MAL	Sounds fuckin' `orrible!
F	ARCHIE	Well, apparently not... women liked `im! -- Dunno if he got any -- but seemingly he was quite the thing... Supposedly a right laugh. `Ad a sense of humour -- well you'd `ave to `ave really, wouldn't ya?!
M	MEREDITH	... An' this chap was a good dancer?
F	ARCHIE	`S wha t the y sai d -- n ifty! Reg ular twinkletoes! A right Gene Kelly!... Sad tho' -- top yourself like that... Over a cat. Pink Revised 21st May 2008 82. CONTINUED: 75 ... He must've loved it.
F	ARCHIE	Well a nimal s don 't di scrim inate , do they?... To the cat, he was beautiful!
M	MAL	Did they bury them together?
F	ARCHIE	Now that I don't know... Be nice if they * `ad... But it's all red tape, innit -- depends on the different by-laws...
M	MAL	...And what borough you live in!
M	MAL (CONT'D)	...Well, come on then... this won't get the washing done!
F	ARCHIE	Yeah, he's `ad long enough!
M	OMP	What's the pillock doin'?!
M	MEREDITH	My arse has gone to sleep!
F	ARCHIE	The ol' numb-bum?
M	MAL	...It's all gone a bit quiet in there...
F	ARCHIE	Whadya reckon?
M	MAL	Let's go in... fuck it!
M	OMP	`Ope to Christ he's done somethin'!
M	MEREDITH	Don't hold your breath! Pink Revised 21st May 2008 83. CONTINUED: (2) 75
M	MAL	What's been `appenin' then?
F	ARCHIE	We any further forward?
M	MAL	He's still with us I see...
F	ARCHIE	I'm `aving a beer... Who wants one?
M	MAL	Ill `ave one.
M	OMP	Nothin g's h appen ed! -- Why' s not hing happened?! -- Don't you want your pound of flesh?
F	ARCHIE	It's not looking like it!
M	OMP	Lord love a duck!... Fuck this!... I give up!... Streuth! (sits)... Fucking baby! Milksop!
M	MEREDITH	Had any thoughts, Col?
M	MAL	Col?
M	COLIN	...Eh?
F	ARCHIE	`Ad any thoughts?
M	COLIN	Thoughts? Pink Revised 21st May 2008 84. CONTINUED: 76
M	MAL	Yeah, thoughts!
M	COLIN	...One or two...
M	MEREDITH	Oh, yeah?... Like what?
M	COLIN	I'm letting him go.
M	OMP	Do what?!... You ain't!!
M	COLIN	It's my decision... That's my decision... It's what I've decided.
M	OMP	Cobblers!
M	COLIN	Maybe.
M	OMP	Poppycock!
F	ARCHIE	No, it's his call!... It's your Col' call... * `Col call'! -- `ark at me! -- I'm tired! *
M	MEREDITH	Lightweight!
F	ARCHIE	... Well an' truly cream crackered!
M	MAL	...So what are we saying'?... He's walkin'?...
M	COLIN	Yeah... He's free to go.
M	OMP	"Free to go"! "Free to go"!!... Why don't you give `im a kiss goodnight as well, while you're at it!... Let's `ave a whip- round for the cunt!... I can hear Brighton Billy spinnin' in his fuckin' grave!... "Free to go"!!
F	ARCHIE	`Ere, he's listenin'... His ears are out on stalks... He can't believe it!
M	MAL	It's not too late to change your mind, Col!... Think about it... I'll do it for you if you like... Freebie!
M	MEREDITH	...And Liz... wherever she is... what about her?... She free?
M	MEREDITH (CONT'D)	...Well, that's that then!
F	ARCHIE	You're a very lucky boy!... He fucking is!... Very fortunate!
M	MAL	Well come on then... Do the honours, Col... It's your party... Some of us `ave got homes to go to!
M	OMP	I'm really upset about this!
M	COLIN	You're free to go, mate.
M	COLIN (CONT'D)	You're free to go, mate. Go on...
F	ARCHIE	Attaboy!
M	MAL	`S he finding his land-legs? CONTINUED: (3) 76
M	MAL (CONT'D)	In your own time!
F	ARCHIE	What's this... The fuckin' Mummy?!
M	MAL	Oh, he likes you! You're his favourite!
F	ARCHIE	Yeah, alright, mate... now fuck off `fore I give you another slap!... Door's there, look!...
M	MAL	Mind how you go!
M	OMP	`Ere you!... Look at me... Don't you go blabbing off, now, will ya? Good boy... Now get out of my sight you piece of shit!
M	MAL	Close the door behind you! Pink Revised 21st May 2008 87.
M	MEREDITH	....So, Kittens, what're we up to?
M	MAL	Dunno... What you doin'?
M	MEREDITH	Me an' Peanut are off to The Clayton, ain't we Pop?
M	OMP	Yerrr!
M	MEREDITH	You might like it.... Never know!
M	OMP	D'they do grub there? I'm ready for my * breakfast. *
M	MEREDITH	Do what you want.... Y'comin'?
M	OMP	...Yeah... why not?... Be an eye opener, won't it?
F	ARCHIE	...Right , we f or the off then? (To MAL)... You want droppin' off?
M	MAL	Yeah... you stoppin' off for one?
F	ARCHIE	If you like!... Colin?
M	COLIN	... I might catch you later, Arch... (to the men)... I just wanna say.... Thanks...
F	ARCHIE	Ah, shutup! We'll be in the Old Bamboo if you fancy one... Right, we're off then... Cheerio! Pink Revised 21st May 2008 88.
M	OMP	Two years later I was dead... I passed away in the small hours in a nursing `ome in Slough, with a drip in me arm, me gnashers in a mug by the bed and me boots most definitely on!... I'd done me hip in the spring and couldn't cope with meself no more at `ome, if you must know... I died in a `orrible fuckin' room they'd give me in the midst of a bunch of doddery, decrepit, dribbling old mongs!... Come the time, this dragon-witch-bitch of a nurse, arsked me if I wanted a fuckin' priest?! To make my peace!... I arsk you!!... I told `em where to get off!... Told `em all to fuck off out of it and leave me to meet my maker on my Jack Todd!... I lay on my pit like a scabby * baby and waited for it... waited for it... waited for it to come... and get me! It came alright... The Reaper came, alright... in the middle of the fucking night -- Like a burglar -- Like a worry... I opened my milky mince's and saw... saw Death... The ugly brute of it... It's black mouth... it's cocky eyes... `ungry like the wolf... for me!... My time was up! I was wanted!... "I'll break you", it said... "I'll fucking' break you!"... I stared at it... hissed at it... spat at it... I raised myself up from the stainy cot with my weak, bony arm... got myself in a proud position -- my spine ramrod straight... It was reaching for me... grabbing at me... laughing at me... "FUCK YOU!", I said... `FUUUCCKK YOOUU!!!!!"
M	MEREDITH	I've got a new boyfriend... I haven't had a steady in years... He's black, aged 21, beautiful... Works in the city... Ray!... I love that name... Ray!... Met him in a sauna... he looked at me -- I looked at him -- He looked at me... that sort of thing. Just clicked... Got talking... Learnt one or two things about each other... he can't swim -- I like cars, so on and so forth... Took it from there... We've been together three weeks now... Play it by ear... work... I fancied a stroll... `opped on a bus... Hyde Park and I'm walkin'... Serpentine... Past the ducks... I see this rowing boat... man rowin',.. He turns... looks at me... still rowin'... It's him... It's Ray... The boyfriend... We don't acknowledge each other... and I just carry on walking... (pause)... Is he a liar or shouldn't I have been there?... What d'you reckon?... I know what I think!
F	ARCHIE	...I've met someone... Her names `Azel!... I was a bit nervous at first... fear of the unknown I s'pose... well you get set in your ways, don't ya... anyway, I like `er... like `er a lot- `s a nice feelin' -- an' she says she likes me an'' all! -- So you never know -- watch this space!... And Mum an' her? -- Do they get on? CONTINUED: 79 slumped in a chair being tended to by a wild, exotic, gypsy, flamenco-type woman... Nearby, standing alarmed, humiliated and cuckolded wearing a white frilly, puffy- sleeved shirt, red breeches with a gold stripe, black boots, is the shocked faced husband... These three characters bearing an uncanny resemblance to guess who?... ...They get on brilliantly!!... I'm us). Say a prayer for me!
M	COLIN	Be lucky, Liz.
