F	EVAN	Yeah!!!! Look what else I gots!
M	SETH	Nice! Stupid pigs.
M	OFFICER SLATER	There you go.
M	OFFICER MICHAELS	That does feel better.
M	FOGELL	So...am I going to jail?
M	OFFICER SLATER	Yeah!! You're going to fuckin' Azkaban!!!
M	FOGELL	What?
M	OFFICER MICHAELS	You are the funniest fuckin' kid I have ever met!
M	OFFICER SLATER	We've been fuckin' with you! Jesus! I love this kid!
M	FOGELL	I don't understand!
M	OFFICER SLATER	We know you're not twenty five! What are we, morons? My god! What are you? Sixteen?
M	FOGELL	Seventeen. CONTINUED: 143
M	OFFICER MICHAELS	Seventeen! Ha! We had you going, McLovin!
F	EVAN	Is the bang bus anything like this?
M	OFFICER SLATER	Alright, boys. What I'm about to show you is pretty much the greatest move in donut- spinning history. Behold: the reverse figure-eight.
M	FOGELL	So, like, what's your official position?
M	OFFICER MICHAELS	If you were in, you were in. You are no longer a virgin, end of story. Screw cumming.
M	OFFICER SLATER	Alright. I think that's all the fun we're gettin' out of this one. CONTINUED: 146
M	OFFICER SLATER	...and by signing this you are officially saying that as we stopped you from being mugged, a crack-head stole our cruiser and did God knows what with it.
M	FOGELL	Of course. That mugger had nothing but murder in his eyes. I owe you my life.
M	OFFICER MICHAELS	Can we do this already?
M	OFFICER MICHAELS (CONT'D)	Can we shoot at it?
M	OFFICER SLATER	I don't know, can you?
M	OFFICER SLATER (CONT'D)	I'm throwin' down the gauntlet. 50 bucks. Whoever hits the gas tank.
M	OFFICER MICHAELS	You are so fucking on.
M	FOGELL	Can I get a shot?
M	SETH	I can't believe she said that shit.
F	EVAN	Oh my lord. You have no idea! CONTINUED: 147 And then you saved me, man! I fucking love you!
M	SETH	I fucking love you, too, man! I'm not embarrassed, I just love you!
F	EVAN	Why don't we say that more? It feels good! I love you more than my brother, man. Like, when you went away for Easter last year, I, like, missed you. You know?
M	SETH	I missed you, too. Come here, man.
M	SETH (CONT'D)	We'll always be friends. `Cause we love each other. Like, three weeks ago I was in you room and, like, you were taking a dump and...I saw your residence placement thingy. I totally saw you're living with Fogell. So, like-
F	EVAN	I'm sorry, man.
M	SETH	Don't be! Don't be! I'm sorry. I was being a bitch.
F	EVAN	I need you to know that it's not like I even want to live with Fogell; it's just that I'm really afraid of living with strangers.
M	SETH	You know...I was pissed off I didn't get with Jules, but, like...we really got through a lot of our shit, you know? Yeah, me too. Like, yeah...at least we kind of came together, again.
M	EVAN (CONT'D)	Good night, Seth. I love you.
M	SETH	Night, Evan. Love you, man.
F	EVAN	Oh...uh...hey. Morning.
M	SETH	Uh...morning.
F	EVAN	You sleep good?
M	SETH	Yeah. This is a really good pillow.
F	EVAN	Um...
M	SETH	Maybe I should get going.
F	EVAN	You don't have to. I'm not, like, doing anything. CONTINUED: 148 Oh...do you want to hang out? I was...gonna go to the mall, actually.
F	EVAN	Oh. Cool, well, can I come? I need a comforter. For college.
M	SETH	Yeah. That'd be nice. I'd really like that.
F	EVAN	Don't ask me. I don't give a shit if your pants look good.
M	SETH	Well, I need someone's opinion.
F	EVAN	Fine. They're way too small.
M	SETH	Yeah, but when I was wearing your dad's pants last night I realized that if I buy pants that are too small it'll encourage me to lose weight. And in tight pants chicks'll kind of see my dick a little.
F	EVAN	Yeah, the male camel toe look is really big this year.
M	SETH	These pants suck. Let's the get the fuck out of here.
M	HELEN	Again, I'm so sorry. I can't believe I actually did that.
F	JULES	I feel sorry that I'm making you buy me a new one.
M	HELEN	I have to. It's puke.
F	EVAN	Holy shit!
M	SETH	Is that them?
F	EVAN	Should we hide?
M	SETH	Fuck that, man. I can't talk to her, look what I did to her!
F	EVAN	Helen called me a pussy to my face! What am I going to say to her?
M	HELEN JULES	Hi Evan, Seth. Hey guys.
M	EVAN SETH	Hi Helen, Hi Jules. Jules. Helen. Hi.
M	SETH	Oh my god. I'm so sorry, Jules.
F	JULES	It's okay.
F	EVAN	How are you feeling?
M	HELEN	Not bad, but not great, how about you?
M	SETH	That looks terrible. No! I mean, it doesn't look terrible, it looks-
F	JULES	Don't worry about it, Seth. It was an accident.
F	EVAN	Did you have fun last night?
F	JULES	Do you remember much?
M	HELEN	I really don't remember much.
M	SETH	Not really. I remember looking up, and you screaming at me. That's about it.
M	HELEN	I didn't puke on you, did I?
F	EVAN	No, I dodged it. Whizzed right by me.
M	SETH	But seriously, I acted like a fuckin' idiot last night. I'm really sorry, you didn't deserve that.
M	HELEN	Yeah, I...um...I'm sorry, about all that. Thanks for being such a gentleman.
M	SETH	You look good with a black eye.
F	JULES	Thanks, smart guy. That's why I'm here. I have to go to Macy's to get a shitload of cover-up for the grad photo.
M	SETH	Oh man...
M	HELEN	Yeah, and I'm going to Linen Brothers to buy Jules a new comforter.
F	EVAN	Oh! I have to get a comforter too, for college.
F	JULES	So, you gonna come with me to Macy's and buy me my cover-up, or what?
M	SETH	Yes! Definitely. I'd love to. I had such bad acne last year, I became an expert on the stuff.
F	EVAN	You could get your college pants there.
M	SETH	Yeah, but wait...you drove me here, Evan drove me here, how do we-
F	JULES	I've got my dad's car. I'll take you home, and Evan can give Helen a lift.
M	HELEN	That sounds good.
F	EVAN	Maybe we can go eat after?
M	HELEN	Sweet.
M	SETH	So, uh, I'll call you later.
F	EVAN	Yeah man, have a good one.
F	JULES	Come on, Seth. Let's go.
