M	CHARACTER	DIALOGUE
M	REMMINGTON	If. they do, I assure you it will be a very costly mistake for everyone. He hangs up.
M	ASSISTANT	Mr. Remmington, you have Mr. Mushi on line two. Remmington was dreading this call. He hits the button.
M	REMMINGTON	Mr. Mushi--
M	MUSHI	So, is this what guarantee means to you, Mr. Remmington? Perhaps your dictionary has a different definition.
M	REMMINGTON	I understand there is a problem, but I assure you there is no need to panic.
M	MUSHI	I am not calling to panic. I am calling to inform you that we will be addressing the problem ourselves, as your assurances and guarantees leaves much to be desired. He hangs up leaving Remmington to stew in his juice.
F	SPEED	It was very weird, Trix. I knew every move he was going to make and he knew mine. It was so familiar. Maybe I'm crazy but Racer X first showed up two years after Rex's death.
F	TRIXIE	But Speed, Rex was cremated.
F	SPEED	A body was cremated. Remember it had already been badly burned in the crash. Even if it was Rex, no one could have recognized him.
F	TRIXIE	So you think he faked the crash with a different body in the driver's seat?
F	SPEED	Somehow the kwik-save was disconnected. Inspector Detector suspected foul play but nothing could be proved.
F	TRIXIE	okay, let's say it's all true. Why would we do it?
F	SPEED	I don't know. Maybe the same reason I'm here. Ding dong. Speed goes to the door.
M	C.I.B. SECURITY MAN	I'm sorry to disturb you sir, but do you know these people? Speedsticks his head out and there they are--
F	SPEED	Yeah...
M	POPS	Is this the kind of driver I have? Someone who disobeys? Someone who lies to me? Is this the kind of son I have raised? And you, Trixie, you know what this race did to this family. Did either of you stop to think about us? Huh? Speed, did you think about your mother? Or your brother? What it would do if something happened to you?
F	SPEED	That's all I've been thinking about, Pops. You, Mom, Sprittle, Sparky. Chim-chim shouts.
M	SPEED (CONT'D)	Yeah, you too, Chim-chim. We are in serious trouble,,Pops, and it's all my fault.
M	POPS	This is not the place or the race to do anything about that.
F	SPEED	Why not?
M	POPS	Because it won't do any good?
F	SPEED	You don't know that.
M	POPS	You think you can drive a car and change the world?! It doesn't work like that!
F	SPEED	Maybe not. But it's the only thing I know how to do and I gotta do something.
M	POPS	That's unacceptable! This is over. Pack your things. We're going home. Speed has never directly disobeyed his father.
F	SPEED	I can't. I'm sorry, Pops.
M	POPS	What?!
F	SPEED	I'm staying.
F	TRIXIE	So am
M	POPS	No you're not! You're coming home, right now!
F	SPEED	I'm not a child, Pops. You can't tell me how to live my life. If you want to fire me as your driver, then fine, do it. But it won't change the fact that I am going to.finish this race. Pops looks ready to have an aneurism.
M	POPS	God, you sound like Rex. Do you want to die like him too? Will that make you happy?
F	SPEED	Don't take it out on me because you feel guilty for what happened to Rex.
M	MOM	okay, you two. That's enough. Pops, if they're staying, then we're staying.
M	SPRITTLE	All right, room service!
M	MOM	I suggest we try to do everything we can to make sure we go home together. toe with Pops fumes working his jaw, standing toe to
M	POPS	Where's the Mach-5?
F	SPEED	Logged with security.
M	POPS	You added something to it?
F	SPEED	Some defensive modifications.
M	POPS	The whole thing's out of balance, isn't it?
F	SPEED	It pulls left, rides a little stiff.
M	POPS	Sparky. Pops and Sparky leave to do their work.
F	SPEED	I'm sorry, Mom.
M	MOM	Your father loves you Speed. He's just afraid that--
F	SPEED	I know. It's gonna be okay.
M	MOM	You wouldn't lie to your mother would you?
F	SPEED	Never again. She hugs him..
M	It is later.	he feels a A burly C.T.B. Man stands guarding a door when to the The dart's poison acts quickly dropping the agent
M	Katsu sleeps soundly.	Above him, in the shadows of the vaulted ceiling there is Racer X, his face shrouded in shadows, emerges from the Sprittle screams. The ninja attacks stabbing at Speed who just barely Speed is too quick and he forces the needle into the Sparky jumps onto the ninja's back.
M	SPARKY	I got him! I got hiiiyow-- The ninja throws Sparky across the room and tries to bolt Pops grabs the ninja from behind.
M	POPS	You attack my family?1 You try to hurt my son?! Pops twists the squirming ninja through a series of Finishing the ninja in a spinning over head helicopter----
M	CONTINUED:	Launching him out the window. Trixie and Mom burst in from the adjoining room.
F	TRIXIE	Oh my god? Was that a ninja? Pops cracks his knuckles.
M	POPS	More like a non-ja. Terrible what passes for a ninja these days. s still She looks out the window and smiles; this family'
F	TRIXIE	Cool beans. There is a hurried knock at the door.
M	POPS	I'll get it. It is Horuko, surrounded by security.
M	HORUKO	Oh, I am sorry. I was looking for Speed Racer. Speed moves to the door.
F	SPEED	Horuko? Are you all right?
M	HORUKO	No. Something terrible has happened. The family is gathered around them and Racer X, who is Racer X tastes the needle of the blow dart.
M	RACER X	Narcolyte Benzamine. A highly effective and debilitating drug.
M	RACER X (CONT'D)	Stays in the system for hours, but leaves with no trace.
M	KATSU	I'll be...fine...by morning...
M	RACER X	No you won't. You can't drive a car. You can barely stand up. Katsu leaps to his feet.
M	KATSU	You do not tell me what I can do-- He suddenly collapses to the floor.
M	KATSUL	She tries to help him, but he is unconscious.
F	SPEED	What are we going to do? They all look to each other for an answer, but no one
M	MUSHI	.I have been assured that our problem has been solved.
M	REMMINGTON	Perhaps your definition of "solved" is different from mine.
M	d a	In the distance, the medieval walled city sinks behin The race cars come flying over the hill, exploding past
M	ANNOUNCER	The second leg of the Casa Cristo is under way. And the stage is set for what might be one of the most ferocious rallies we've seen in years.
F	SPEED	Watch your line! Okamoto adjusts.
M	SPEED (CONT'D)	Cut left! Now! Speed. flies into block for Okamoto, but Okamoto doesn't
M	SPEED (CONT'D)	Watch it! They kiss with the shriek of crashing metal.
M	SPARKY	Packs leaning left, look for a slingshot on the right!
M	RACER X	Speed, you're too tight! The cars bounce and Speed takes a hit, spinning for Speed mumbles to himself.
F	SPEED	This is completely--
M	POPS	Absolutely crazy.
M	GUARD	The chopper is ready ma'am. Horuko is escorted out, surrounded by her security
M	THUG	She's leavin' da hotel now.
M	SPARKY	Wicked sidewinder coming up. Watch the inside-out. Could get ugly.
M	THUG	Yeah, boss. Signal's loud and clear. On the dash is a GPS map with a blinking signal.
M	INSPECTOR DETECTOR	They're airborne? You're sure? Good. Double the guard for her arrival in Bartimaeus. I gave my word nothing would happen to his sister and I mean to keep it. The Inspector gets another call.
M	INSPECTOR DETECTOR (CONT'D)	Inspector Detector..-.Mrs. Racer? What kind of emergency? He stands and pulls out a gun. It is Cruncher Block.
F	SPEED	Left! Drift tight! Tight! Okamoto looks like he's about to go over the edge.
M	SPEED (CONT'D)	No!
M	CRUNCHER	Don't do it! They raise their hands.
M	CRUNCHER (CONT'D)	On the ground! Now! They get on.the floor. Horuko stands and Cruncher whips his gun around to her. But suddenly, something is wrong, his eyes going wide as Horuko is not Horuko. Horuko is Katsu. What the-- Katsu snatches Cruncher's gun and the Fixer is too
M	CRUNCHER (CONT'D)	You-cheater. The security team seizes hold of him.
M	CRUNCHER (CONT'D)	But if you're here, who's--?
F	TRIXIE	That's better. Couldn't see anything. She gains control and eases the car into the slot.
M	SPARKY	That's it. Nice line, Trix.
M	SPARKY	Top of the hill's coming. Snake's got at least a quarter mile'on ya.
F	TRIXIE	Well, let's go get him.
F	SPEED	If you'd been a little more careful, he wouldn't be ahead of us.
F	TRIXIE	I told you I couldn't see outta this dang helmet. It's too big.
F	SPEED	I can't believe you talked us into this ridiculous idea.
F	TRIXIE	What's ridiculous about it? You're the one always telling me I'm a better driver than most of the WRL.
F	SPEED	Now's not the time to prove it!
F	TRIXIE	Why not?
F	SPEED	It's too dangerous!
F	TRIXIE	Too dangerous for me but not for you?
M	RACER X	Children, focus! If we're going to have a chance we're going to have to pass Snake before the rendezvous.
F	TRIXIE	I'm ready. Let's roll. She floors it, pulling out, leaving Speed shaking his They smear through a hairpin turn and as they close on They are attacking. Racer X leaps at the bumper of one car, corner-checking Trixie hits like a cue ball on the break, scattering Leaving Speed little to clean up.
M	SPARKY	Wahoo! Go get 'em, girl!
M	SNAKE	Here they come! Pick it up!
M	C.C. ANNOUNCER	Here comes the Okamoto team, making their move.
M	SNAKE	Watch it! What're you doin'?! The mountains undulate, the cars dip and rise caught in Flowing one way then another, the cars sawing across the The Hydrocell emerges over the crest of a hill with the
M	SNAKE (CONT'D)	Just try it! Try to pass! Just try it! Racer X knows they're ready.
M	RACER X	Take 'em.
F	SPEED	With pleasure. Speed slingshots from the back position, hurling Snake blocks him, setting up an attack by one of his team
M	ANNOUNCER	Now the gloves are off and they are pounding one another, bumper to bumper, rail to rail! And Speed loses it. His jaw clenches, shifting into a whole new level of He becomes a cyclone, a whirling dervish, enveloping the Throwing, rending,. ripping through them until only Snake Speed is not kind; battering him until he's not sure if In a panic, Snakes reaches for a hidden lever but before Recede quickly away like a dog with its tail tightly
M	SPRITTLE	Oh yeah! Pops can't help a flash of delight.
M	POPS	.that's my boy. The Okamoto team roars into the lead behind some very aggressive driving by Speed Racer.
M	JOHNNY	You kiddin' me? He just tore Snake a new tailpipe!
F	SPEED	Trix? You all right? She's obviously shaken up.
F	TRIXIE	Yeah, sure. 10--4 and ready for more. Speed shakes his head, wanting this to be over.
M	RACER X	Then let's move it. We got some time to eat up.
M	CRUNCHER	Haven't ya heard? Cheaters never prosper.
M	SECURITY GUARD	Sir, we've got the lead! They're heading for the rendezvous, now! Katsu looks back at Cruncher and smiles.
M	KATSU	Excellent.
M	THUG	Somethin' ain't right.
M	HORUKO	You're sure, no cameras here?
M	POPS	Checked it this morning. Quite a few dead spots in these mountains.
F	SPEED	I told you-- She turns ready to fight, if that's what he wants.
M	SPEED (CONT'D)	You are one helluva driver. She smiles.
F	TRIXIE	You're not so bad yourself. Sparky and Pops go to work, changing fuel cells and
M	RACER X	What's he doing here?
M	KATSU	Stowaway. Weren't sure what to do with him.
M	RACER X	Do what he'd do; break his legs and let him walk back. Horuko bows to Trixie.
M	HORUKO	Thank you so much.
F	TRIXIE	It was a blast.
M	SPARKY	Cells reloaded!
F	SPEED	Let's go! They start to turn until machine gun fires objects.
M	THUG	Nobody move! The thugs emerge from the surrounding wood.
M	POPS	
M	UP	He strides towards the nearest goon but bullets spit
M	IN	the earth and snow at his feet causing him to freeze
M	CRUNCHER	This is called a change of plan. Now freed, one of the thugs tosses him a gun.
M	THUG	Yeah, that's right. We're changing your plan that changed our plan to change your plan. - .right boss? Cruncher decides to ignore that.
M	CRUNCHER	The new plan-- what was it, again? Break your legs, make you.walk back? I like that. He stands smiling in front of Racer X.
M	CRUNCHER (CONT'D)	But first, I think it's time to play a little peek-a-boo, I-see- you.
M	C.C. ANNOUNCER	We are still waiting for the Okamoto team to come out of the pass.
M	JOHNNY	Those roads can really ice up. Very dangerous. Unnoticed by anyone, the trunk of the Mach-5 pops open Cruncher starts to peel back the mask when a rock clips
M	SPRITTLE	Monkey cookie! He turns just as-- Whap! A monkey cookie in the kisser.
M	SPRITTLE (CONT'D)	Nice shot! Chim-chim howls as Sprittle reloads his sling-shot.
M	POPS	Sprittle?!
M	CRUNCHER	Get that monkey! The goons are confused, distracted, and before they can Racer X throws the thug holding him-- Speed and Trixie dish out equal measures of chop-socky Pops grapples and wrestles his goon into a head-lock. It's a short quick turn around and--
M	RACER X	Looks like another change of plan.
M	WHILE	The security guards herd up Cruncher and the thugs
M	POPS	Sprittlel Get over here!
M	SPRITTLE	Ahhhh! He and Chim-chim run behind Speed.
F	SPEED	Sprittle this isn't a game. You could've been killed in there.
M	SPRITTLE	I.know it was bad! I know we shouldn't have done it. But Chim- chim was really really scared.
F	SPEED	Chim-chim?
M	SPRITTLE	Okay, I was a little scared too.
F	TRIXIE	Scared of what? Sprittle clings to his big brother.
M	SPRITTLE	I didn't want what happened to Rex to happen to you. Racer X and Pops feel a hidden wound open.
M	SPRITTLE (CONT'D)	We just thought if you got into trouble, maybe we could help and it's a good thing we did. a good Speed looks at Pops as if Sprittle is making
M	POPS	Oh no, you're not getting off that easy. If your mother hasn't had a heart attack already, I'm sure she'll know what to do with you two. tires and The last of Pops line is lost to the squeal of
M	KATSU	Go! Go! Go! They rush to their cars, Speed leaping into the Mach-5.
M	C.C. ANNOUNCER	First out of the pass is... the HydroCell team?
M	JOHNNY	Uh-oh. They better send the emergency trailer--
M	C.C. ANNOUNCER	Wait! Is that-- Like eagles dropping from the sky, the Okamoto ream soars
M	JOHNNY	Here we go again.
M	C.C. ANNOUNCER	Whatever happened in that pass has left Okamoto back where they started but now only one obstacle stands between Snake oiler and
M	JOHNNY	The Maltese Ice Caves.
M	TNT. HELICOPTER	Trixie notices as Pops begins to bite his lip. She
F	TRIXIE	This is where Rex... Sparky nods.
M	KATSU	Speed?! What are you doing?
F	SPEED	Sorry.
M	RACER X	Are you all right?
F	SPEED	I'm fine. Ahead, the HydroCell team grows from small silhouettes once more the three chase cars lock onto their rear
M	RACER X	The next cave's a rattler.
M	KATSU	What is that?
F	SPEED	Double S.
M	RACER X	We'll make our move in there. Where there is no purchase for advertisements-- Speed tries to shake his fear when X calls for the
M	RACER X	Now. The cars split apart, Racer X leading the charge as-- The ice-crusted walls sparkle with star-bursts of The cacophony ringing through the first bending curve. Each of the drivers, skidding, wobbling, drifting farther The Okamoto team are just too good, eliminating one and Speed again has Snake in his sights. This time, though, Snake is ready.
M	SNAKE	Not this time, punk! He throws the lever and beneath his car-- He screams trying to hold on as he spits out the end of Smashing through the rail, separating from the earth-- Before dropping like a stone.
M	RACER X	Speed!
M	JOHNNY	Oh no!
M	C.C. ANNOUNCER	Speed Racer's gone over the edge! The wall of the cliff is not completely vertical and the Crampons shoot out of his tires, giving him just enough A split-jack jump, the front jacks firing, throwing the He drive straight up the wall of ice.
M	JOHNNY	He did.not! He did not just do that!
M	C.C. ANNOUNCER	Speed Racer is. driving straight up a cliff face--are we getting this?
M	JOHNNY	This kid is unbelievable!
M	SPRITTLE	Go, Speed, go!
F	SPEED	Hi. Remember me? Speed roars up after him and Snake grabs for his lever Jumping over the ice, he body slams Snake, sending him
M	SNAKE	Not again! Not again! He grabs at an ankle holster, yanking out a gun.
M	JOHNNY	Oh my god, he's got a gun!
M	GUN!	Snakes fires just as-- Speed hits the cockpit bubble and the bullets smack
M	CONTINUED:	He swerves knowing he won't be able to take many hits as Speed hits the crampons again and runs up the side of the Flips off the wall just as the cliff face drops off, Snake now finds himself on the outside as Speed bashes Snake tries a similar move to Speed but Snake is no Speed- Snake oiler completely going out of his mind--
M	JOHNNY	Could have been altitude sickness, it gets crazy up there--
M	CASA CRISTO ANNOUNCER	Whatever it was, Speed handled it beautifully and with less than 250 kilometers to go, nothing seems to stand between Okamoto--
M	C.C. ANNOUNCER	-- And victory! The checkered flag comes down, hundreds of flashbulbs The stock of Okamoto engineering climbs two points.
M	REMMINGTON	Get me... Tetsuya Okamoto.
M	KATSU	We make a good team.
M	RACER X	We did our part. Make sure you do yours. Racer X stares at Katsu whose face is as expressionless
M	KATSU	Of course.
M	REMMINGTON	Congratulations Mr. Okamoto. Very impressive race.
M	OKAMOTO	Yes, thank you. You are very generous, Mr. Remmington. Speed, does this mean you've signed with Okamoto?
F	SPEED	Uh, no. This was... a mutually beneficial opportunity.
M	KATSU	Yes, well put.
M	REPORTER 3	Katsu, does this mean you will be running in the Grand Prix this weekend?
M	KATSU	We'll see. Right now I'm just going to enjoy this victory.
M	OKAMOTO	The price is 78 a share.
M	REMMINGTON	That's outrageous! The price is barely above 50! This is extortion! Blackmail! I'll sue you! Tie up every asset you own up for the next 20 years!
M	OKAMOTO	As you wish Mr. Remmington. Have a nice day.
M	REMMINGTON	Wait! He grinds his molars until they are smooth.
M	REMMINGTON (CONT'D)	Seventy-eight a share. I'll have the papers drawn up.
M	OKAMOTO	A pleasure doing business with you.
M	sit across	Okamoto hangs up the phone. Katsu and Horuko
M	OKAMOTO	You have done very well for us, my son. Katsu smiles the same smile as his father. The only He jumps into the Mach 5. The engine guns the wheels
M	SPARKY	I don't get it. What just happened?
M	POPS.	Okamoto played us for chumps. All he wanted was our help to drive up the stock on his family's company. Even if there was a file, he had no intention of turning it over.
M	SPARKY	You mean that whole race was for nothing? He seems ready to cry for all the frustration and anger, His brother. For a moment he believes that he is again driving beside The masked Racer suddenly becomes the focus of all his Racer X dodges the first blow and swings back, the two have Speed climbs out of the Mach 5.
F	SPEED	X? Racer X? There is a small movement in the car, a shuddering as Racer X?!! He runs to the car but immediately stops when he realizes
M	RACER X	Jeezus, kid. You can drive. I haven't been thrown like that in years.
F	SPEED	What are you doing here?
M	RACER X	The inspector told me what happened., I came looking for you.
F	SPEED	Why?
M	RACER X	Thought you'd take it hard and maybe do something stupid.
F	SPEED	Why would you care?
M	RACER X	Because you're a fighter. And a friend.
F	SPEED	Why don't you just tell me the truth? Racer X stares at him hard.
M	SPEED (CONT'D)	You're Rex, aren't you?
M	RACER X	You mean your brother?
F	SPEED	Youfirstappeared two years after Rexdied.You drive just like him.Youknew I'd be here because thisis where he always used to takeme.Just tell me the truth. mask. After a long hard moment, Racer X pulls off his
M	SPEED (CONT'D)	You're... not Rex.
M	RACER X	No. I'm sorry Speed but your brother is dead. He pulls his mask back on.
F	SPEED	I'm sorry.
M	RACER X	Don't be. I'm sure where ever your brother is, he is immensely proud of you.
F	SPEED	For what? Making the same mistakes he did?
M	RACER X	For trying to make a difference. From what I've read, that's all he tried to do.
F	SPEED	And what good did it do? He got killed for nothing. Racing hasn't changed and it never will!
M	RACER X	It doesn't matter if racing never changes. What matters is if we let racing change us. Everyone of us has to find the reason to do this. You don't climb into a T- 180 to be a driver. You do it because you're driven.
F	SPEED	I don't know why I'm doing it anymore.
M	RACER X	That's obvious. At Fuji, you were trying to prove something. At Cristo, you were looking for justice. Neither are the reason you belong behind a steering wheel.
F	SPEED	If you know so much, why don't you tell me why I should keep driving?
M	RACER X	Sorry. That's for you to figure out. He climbs back into his car.
M	RACER X (CONT'D)	I just hope when you do, I'm there. to see it. He roars away leaving Speed alone. Sprittle opens the door, Chim-chim following him in.
M	SPRITTLE	Hey watcha doin?
F	SPEED	What's it look like?
M	SPRITTLE	Where ya goin?
F	SPEED	I don't know. I just gotta get away from here.
M	SPRITTLE	Why?
F	SPEED	Because.
M	SPRITTLE	Because why?
F	SPEED	Because I have to.
M	SPRITTLE	Can we come with you? Speed is struck by an odd sense of deja vu.
F	SPEED	What?
M	SPRITTLE	Can we come with you?
F	SPEED	No.
M	SPRITTLE	Why?
F	SPEED	You'll understand when it's your turn. He shoulders his bag and shoves out the door.
M	there,	Speed crosses to the door but Pops is already
M	POPS	Speed, before you go, I'd like to say a few things. Will you sit with your old man for a minute? Speed chafes a bit but drops his bag.
F	SPEED	Don't try to stop me.
M	POPS	I won't. I made a mistake trying to tell you what to do at Cortega. You were right. I was wrong. I won't make that mistake again. Speed sits.
M	POPS (CONT'D)	I want you to know that I acted rashly. I said things I wish I hadn't. Your mother usually protects me from making an ass out of my self but I was determined to do it this time and I guess I did a pretty good job of it. I wanted to make sure you understood how sorry I was.
F	SPEED	Thanks.
M	POPS	The truth was, I couldn't have been more proud of you son. Not because you won, but because you stood up, you weren't afraid and you did what you thought was right.
F	SPEED	So? It didn't amount to anything. It was completely meaningless.
M	POPS	How could it be meaningless? I saw my son become a man. I watched him act with courage and integrity and drive the pants off of every driver on the road. This is not meaningless. This is the reason for a father's life. Pop's eyes'begin to twinkle with tears I admit I went to Cortega because I was afraid that what happened to Rex was going to happen to you. And I just couldn't take that. I couldn't loose another one of my boys like that again. But what I realize in Cortega was that I didn't lose Rex when he crashed, I lost him here. I lost him when he walked out of this house and I let him go without telling him how proud I was of him and how much I loved him. I let him think that a stupid motor company meant more to me than he did. You'll never know how much I regret that mistake, but it's enough that I'll never make it again. He puts his big bear arms around him and hugs him.
M	POPS (CONT'D)	I love you Speed. I understand that every child leaves home but I want you to know that door is always open and you can always come back.
F	SPEED	I love you Pops. I'm just so confused right now. I don't what I'm doing or why I'm doing it. I'm locked up in some kinda tailspin and no direction makes sense.
M	POPS	I know what that's like. When Rex died I didn't even. know if I wanted salt on my eggs, let alone if I wanted to keep building cars. Then, do you remember when we sat here, that night, watching old Ben Burns and Dugazi? You remember that? Speednods vaguely.
M	POPS (CONT'D)	Sittin' here, cheering with you, something just clicked, like a light being switched on inside of me and after that, I never had trouble remembering how I liked me eggs.
F	SPEED	Jeez Pops. That's just it. That's part of my problem.
M	POPS	What?
F	SPEED	That race. The '43 Prix. Burns and Dugazi? It was fixed. Remmington told me the whole story. It was all about some DNF names Rotts. They've known the winner of every Grand Prix for the past 50 years. It's always fixed. That's a tough pill for Pops to swallow.
M	POPS	I don't believe that. Remmington's a crook. You can't believe a crook.
F	SPEED	I don't think he was lying, Pops.
M	POPS	The Grand Prix? A sham? Ding dong.
M	POPS (CONT'D)	Who could that be?
M	WITH	Speed opens the door. She seems to glow, radiating
F	SPEED	Horuko?!
M	HORUKO	Forgive me for intruding but I had to come before it was too late. Speed eyes her for a moment wondering if this is another
M	HORUKO (CONT'D)	This is not a trick. I swear to you. I am not my brother.
M	POPS	You going to ask the lovely lady in?
F	SPEED	Yeah, sure. Come on in. She steps in, looking somewhat out of place in the
M	POPS	Can I get you something to drink?
M	HORUKO	No. My security man believes I am still at the opera, so I only have a moment. She turns to Speed.
M	HORUKO (CONT'D)	I am very sorry for what happened. what my father and brother did was not right and I am ashamed.
F	SPEED	It's fine. Just another lesson learned.
M	HORUKO	No.. It is they who are in need of a lesson. She pulls an envelope out of her bag and gives it to This rightfully belongs to you. He opens the envelope and his eyes immediately light up.
F	SPEED	An invitation to compete in the 91st annual Grand Prix?
M	HORUKO	My brother was planning to decline anyway but I studied the rules very carefully and as a member of the Okamoto team, if you present this invitation on the day of the race, they must allow you to compete. Pops bursts into a smile and slaps Speed on the back.
M	POPS	Whaddya think of that, Mr. Its- Always-Fixed?
M	HORUKO	You do not have to say anything. I only hope you drive as you did in Casa Cristo and you wipe the smiles from their faces.
M	POPS	We don't have a car. Sparky!
M	SPARKY	Right here Pops. Sparky steps out of the kitchen doorway.
M	POPS	What're you doing in the kitchen?
M	SPARKY	Same as everyone else. Behind him the entire family peeks out.
F	SPEED	I don't believe it. You were listening the whole time? Trixie goes to him.
F	TRIXIE	We were worried about you.
M	HORUKO	I would say good luck Saturday but you do not need it. You are already very lucky to have such a family.
F	SPEED	Goodbye and thank you. He closes the door.
M	POPS	Come on! We got work to do.
M	SPARKY	But Pops, the race is less than 36 hours away.
M	POPS	Isn't that how fast Remmington said he could build that tin can with all his fancy machines?
M	SPARKY	Yeah. Then we'll do it in 32. Let's go! He heads for the garage, Sprittle leaping after him.
M	SPRITTLE	I want to help.
M	POPS	Well come on.
M	SPRITTLE	Chim-chim too?
M	POPS	We need everyone. The framework of a car begins to materialize, assembled
M	REMMINGTON	GRX is revealed at the Grand Prix and then captures the black and white checkers the demand for our transponder engines will go through the roof. Mushi.smiles. The car is further along, but still a long way from Preparations are well under way, ads being positioned,
M	SPARKY	Alright, fire it up! Everyone holds their breath as Speed hits the ignition.
M	SPARKY (CONT'D)	Kill it! Kill it!
M	REMMINGTON	Ladies and gentlemen, behold the future. It's black, shiny, and beautiful in a malefic way.
F	SPEED	Sparks, it's getting late.
M	SPARKY	I know, I know. Okay. Give it a try. Everyone braces as Speed hits the ignition.
F	SPEED	Sounds beefy Pops.
M	POPS	It gives you a little something extra.
F	SPEED	Let's get it loaded!
M	CASS JONES	This year marks a new record as the Grand Prix will be broadcast in eighty-four different languages. The camera pans. over the multitude of ethnic
M	CASS JONES (CONT'D)	Just gets bigger every year, doesn't it Ben?
M	BEN BURNS	Seems like it. The Okamotos raise their glasses to Mushi.
M	CASS JONES	We've got an incredible lineup this year. Some major competition. We got a few fan favorites like the Gray Ghost, Sonic "Boom-boom" Renaldi and Prince Kabala. We got perenial powerhouses like Nitro Venderhoss, Gary "Gearbox" Kalinkov, and Mori Minimoto.
M	BEN BURNS	Not to mention C ball.
M	FUJI ANNOUNCER	Cannonball Taylor, fastest Grand Prix seed in history, driving the new ORX from Remmington Racecars.
M	BEN BURNS	She looks mighty tight.
M	FUJI ANNOUNCER.	There is an odd numbered field today, nineteen, one shy of a full boat as Katsu Okamoto declined his automatic invitation after winning the Casa Cristo.
M	BEN BURNS	Hey there's something going on down there.
M	CASS JONES	We're seeing some kind of commotion down at the trailer entrance. One of them starts to shake his head when he hears--
M	INSPECTOR DETECTOR	Is there a problem here, officer?
M	TNT. GRAND PRIX PENTHOUSE	Remmington is in his element, everything seeming to go
F	GENNIE	Sir, we have a problem.
M	REMMINGTON	What madness is going on here?
M	SENIOR RACE OFFICIAL	Mr. Remmington, this is a legitimate invitation. We have verified it.
M	REMMINGTON	Where did you get that?
F	SPEED	I was on the Okamoto team remember? I won it fair and square.
M	REMMINGTON	This is preposterous! He can't be allowed to race. It's too late.
M	INSPECTOR DETECTOR	The ruling on this is quite clear. Try to stop it and you'll be in blatant violation of the WRL charter, leaving me no option but to shut this years Prix down until a full investigation can be completed.
M	REMMINGTON	What?! Do you have any idea what that would cost? Are you insane?
M	INSPECTOR DETECTOR	Try me. Remmington stews then spits a threat at Speed.
M	REMMINGTON	You'll regret this.
F	SPEED	Doubt it.
M	CASS JONES	Something big is going on because every race official has been-- wait, wait. An announcement is being made. A new driver is being added to the field.
M	BEN BURNS	
M	BLEEP.	Ben Burns gets bleeped by the network censors.
M	FEMALE ANNOUNCER VOICE	Now driving in the twentieth and final position, Speed Racer. The roar from the crowd shakes the windows of-- Horuko allows herself the faintest smile.
M	REMMINGTON	A million dollars to the driver that takes Racer out.
M	CANNONBALL	He won't get out of the blocks.
M	REMMINGTON	I prefer him to not even make it out of the locker room. Cannonball smiles as Remmington starts to turn.
M	REMMINGTON (CONT'D)	We're installing a spear hook on the GRX.
M	CANNONBALL	I don't need one to beat that punk.
M	REMMINGTON	A precaution.
F	SPEED	Oh no... The Gray Ghost cuts him off.
M	GRAY GHOST	
F	SPEED	The Gray Ghost...
M	GRAY GHOST	Just wanted to say good luck. He reaches out to shake, then whispers.
M	GRAY GHOST (CONT'D)	There's a million dollar bounty on your head.
F	SPEED	A million dollars? Wow. Maybe I should take myself out.
M	GRAY GHOST	Watch yourself. Your ruffling some pretty major feathers here.
F	SPEED	Why aren't you after the bounty?
M	GRAY GHOST	Our little dance at Fuji--that's how it should always be.
M	CASS JONES	As the cars take to the field you can feel the anticipation mounting in the audience. Something is different. There is an electricity in the air. The presence of Speed Racer has completely changed the equation. A dressed and helmeted driver heads straight at him but
M	RACER X	Speed Racer? Speed turns, taking a moment to realize the handsome
F	SPEED	Oh, yeah.
M	PLAYBOY/RACER X	I'm quite a fan of yours and just wanted to say how glad I am to see you here. As they shake hands, Racer X realizes that something is
M	PLAYBOY/RACER X (CONT'D)	Is something wrong?
F	SPEED	I just... I got this thing... its stupid, I know, a superstition, but I guess all of us got one.
M	PLAYBOY/RACER X	Can I help? Speed suddenly notices the red trim of his tuxedo and his There is a dizzying onslaught of giant advertisements and
M	CASS JONES	There he is now, Speed Racer, perhaps the biggest wild card in Grand Prix history.
F	TRIXIE	Look! There's Speed!
M	CASS JONES	Speed Racer gets his first eyeful of the Coliseum.
M	BEN	This ain't Kansas baby! He sees Speed helping Sparky push the Mach 5 into place.
M	PRINCE	Hey, mouth-breather, get used to He shows Speed his ass. 'Cause that's what you're going to be looking at all day! Speed tries to ignore him and the other driver's staring
M	SPARKY	Howya feelin'? Speed takes a breath as he dares to look around again.
F	SPEED	.it's big.
M	SPARKY	Hey, this cockpit is the exact same size it was at Thunderhead.
F	SPEED	Right.
M	SPARKY	Just wanted to say, thanks, for what could be the most exciting moment of my life.
F	SPEED	Couldn't have gotten here without you. He hugs him.
M	SPARKY	I'm looking forward to that cold milk.
F	SPEED	Me too. Speed climbs in as the speaker system blares--
M	FEMALE ANNOUNCER VOICE	Ladies and gentlemen, start your engines. The engines erupt, crashing against the waves of the Inside the Mach 5 everything goes completely silent.
M	CASS JONES	The final countdown has begun and a stillness has fallen over this stadium as all eyes turn to one car.
M	BEN BURNS	This ain't a race. It's a showdown. The gun sounds-- The cars become bullets hurdled forward, except for the
M	PATH--	He tries to avoid it but can't, rear-ending him while the
M	CASS JONES	Trouble at the start, a misfire traps Speed Racer, causing a
