M	CHARACTER	DIALOGUE
M	PHIL FULMER	I want him! I want him bad. mer, in a bright orange Tennessee shirt, jumps out and starts to trot toward
M	LEIGH ANNE	Kick higher, Collins. Point your toes! Leigh Anne notices Fulmer. What in the world?... Y'all keep practicing. She strides toward the football practice field.
M	SOUTHERN MISS COACH	Shoot, man, Fulmer's here. I might as well go home. Fulmer smiles at the assembled coaches, shakes a few-hands.
M	FULMER	Drove all the way from Knoxville to come see for myself. Leigh Anne slides in near the group so she can eavesdro
M	CLEMSON ASSISTANT COACH	Heck, I drove from Clemson, that's nine hours! Bert cotton walks over, shakes Fulmer's hand, leaving the
M	COTTON	Coach Fulmer, it's a real honor.
M	FULMER	Coach Cotton I been keeping an eye on your program. Y'all doing a fine job down here. Wouldn't be a bit surprised to see you coaching at the next level real soon. Cotton's smile tells us he'd like that a lot.
M	FULMER (CONT`D)	Is that him? Is that O'Hair?
M	LEIGH ANNE	It's Oher. Like a paddle in a boat. Fulmer notices Leigh Anne, grunts then turns back to Cotton.
M	FULMER	If you could run him through a few drills, we'd sure appreciate it.. .Cotton gives Leigh Anne a look that says, "get out of here." An Equipment manager lays out a plank and Jay Collis sighs The coaches all inch closer and crane their necks to see. The coaches are frozen - as if they've witnessed a miracle.
M	FULMER	Force equals mass times acceleration. Then, all at once, the coaches pull out their cell phones and The Clemson coach strides away.
M	COTTON	Where are you going, Coach?
M	CLEMSON COACH	Back to South Carolina. I've seen more than enough. If he can qualify with his grades you tell Michael Oher that Clemson wants him.
M	FULMER	Good luck with that, Brad! Fulmer smiles wide then turns to look once more at Michael. Leigh Anne watches him watch Michael.
M	LEIGH ANNE	Did you know that to be eligible for a Division One scholarship Michael's gonna need a 2.5 GPA?
M	SEAN	Really?
M	LEIGH ANNE	His ACT is low and I don't see him doing any better if he retakes it.
M	SEAN	What's his GPA now?
M	SEAN	Not bad really, when you consider where he started.
M	LEIGH ANNE	He needs to make A's this year. I'm serious. And that might not even be enough.
M	SEAN	So he goes to Junior College.
M	LEIGH ANNE	Most inner city kids that go to JC drop out in a year. His shot at the pros would go out the window.
M	SEAN	Pros? Are we even sure he's gonna get college offers? She walks over to the answering machine, presses "Play."
M	ON THE MACHINE	Hello, my name is Nick Saban and I'm the head football coach at Louisiana State University... Tommy Tuberville, Auburn University... We're very interested in having Michael over to Knoxville for a visit.
M	SEAN	Phil Fulmer, from Tennessee?
M	LEIGH ANNE	There are twenty more. She holds up a stack of mail - envelopes and Fed Exes.
M	LEIGH ANNE (CONT'D)	And these. Fifty of 'em.
M	SEAN	Any from Ole Miss?
M	LEIGH ANNE	They won't recruit until they hire a new coach. But none of it matters unless he makes his grades.
M	SEAN	So, what do we do?
M	LEIGH ANNE	So here's the plan. E-mail me all assignments and let me know what Michael has to do to make an "A". There is laughter in the room.
M	LEIGH ANNE (CONT'D)	Okay, fine, a B plus. And if anyone knows of a good tutor I'd love to hear about 'em.
F	MRS. BOSWELL	I think I know someone.
M	LEIGH ANNE	I understand that you applied for a teaching position at Wingate?
F	MISS SUE	I wasn't religious enough for 'em. I'm a spiritual person, Mrs. Tuohy, but I have certain,. shall we say... doubts.
M	LEIGH ANNE	I appreciate your honesty, Miss Sue.
F	MISS SUE	What's the situation with Michael? He needs to do better in school.
F	MISS SUE	Obviously. But why the big push?
M	LEIGH ANNE	He's in line for a football scholarship if he gets his grades up.
F	MISS SUE	Is he considering Ole Miss?
M	LEIGH ANNE	He'd better be.
F	MISS SUE	I'd love to work with him.
M	LEIGH ANNE	When do you want to start?
F	MISS SUE	Mrs. Tuohy there's something you should know about me. I don't tell many people, but it's something I feel you should be aware of before you hire me.
M	LEIGH ANNE	What's that?
F	MISS SUE	I'm a Democrat.
M	AT THE TABLE	Michael stares at a problem in Geometry book, then...
M	MICHAEL	I don't understand it.
F	MISS SUE	Yet. You don't understand it yet. How big is your head, Michael?
M	MICHAEL	Big.
F	MISS SUE	And what's in there?
M	MICHAEL	A brain.
F	MISS SUE	A brain. Full of knowledge - like a file cabinet with maps; shortcuts for figuring things out. You will learn this, Michael Oher because I'm here to help you use those maps and reach your destination. Like Sacagawea helped Lewis and Clark.
M	MICHAEL	Sacagawea?
F	MISS SUE	We'll get to that. And the history books have it wrong, but all you need to you know is that I'll get you there. Do you believe me? Do you trust me, Michael?
M	MICHAEL	Yes, Miss Sue.
F	MISS SUE	Try it again. He goes back to the book.
M	SEAN AND LEIGH ANNE	Sean shakes his head.
M	SEAN	Who'd a thought we'd have a black son before we knew a Democrat. NICK SABAN, a handsome man wearing a sport jacket and LSU rep
M	NICK SABAN	And you must be Leigh Anne.
M	LEIGH ANNE	Yes, Coach Saban, that's me. Leigh Anne. Touhy.
M	NICK SABAN	Please, call me Nick. What an incredible home. Love the Windsor valances. Thank you. You obviously have good taste.
M	NICK SABAN	Let's just say I appreciate quality. Michael and SJ walk in. And I know it when I see it. Michael, I'm Nick Saban. And you must be SJ. I hear you have quite a jump shot, young man.
M	LEIGH ANNE	Nick, why don't you and Michael go into the living room to talk.
M	MICHAEL	Can SJ come?
M	SABAN	Absolutely. I'll recruit the both of you. As they walk away, Collins approaches...
M	LEIGH ANNE	I find him extremely handsome.
M	SABAN	So, as soon as possible we'd like to get you down to Baton Rouge. We've got a great thing going, Michael and we plan on winning a bunch more National Championships. Whattaya' say, will you commit to a visit? Michael turns to SJ, who raises his hand.
M	SI	Can I ask a question?
M	SABAN	Sure.
M	SJ	My brother and me are very close. I'm worried that if he goes off to school I won't see him so...
M	SABAN	Go on.
M	SI	I guess I was just wondering how much access I'd have to him. Saban smiles at the kid's moxie.
M	SABAN	Tell you what, SJ. Michael comes to LSU I'll get you an all-access pass. How's that sound?
M	SJ	Sounds good.
F	MISS SUE	You know this stuff. Just be logical.
M	NUTT	Hi, I'm Houston Nutt from Arkansas.
M	FULMER	This is a beautiful home, Ma'am. He is startled to see -- Michael, in briefs, racing down the stairs, carrying Collins,
M	SI	What level of access can I expect?
M	TOMMY TUBERVILLE	Your own locker right next to Michael's.
M	LOU HOLTZ	A Gamecock headdress. Real feathers.
M	PHIL FULMER	We'll run arm in arm onto the field and you can do the coin toss thingie at the first game.
M	SI	Sounds real good.
F	MISS SUE	Have you decided yet, Michael?
M	MICHAEL	No, Miss Sue.
F	MISS SUE	But you like Tennessee? It's a good school. Not at the academic level of Ole Miss but they do have an outstanding science department. You know one of the things they're famous for? They work with the FBI to study the effects of the soil on decomposing body parts. Michael is a bit lost.
M	MISS SUE (CONT'D)	When they find a body the police want to know how long they've been dead. The fine department at Tennessee helps them. They have lots of body parts - arms, legs, hands - from hospitals and medical schools. Do you know where they store them? Right underneath the football field. Michael's eyes widen a bit.
M	MISS SUE (CONT'D)	So, while it's fine and dandy to have 100,000 fans cheering for you, the bodies you should be worried about are right underneath the turf. Set to poke up through the ground and grab you. She raises a clawed hand (think "CARRIE") to make her point.
M	MISS SUE (CONT'D)	But it's your decision where you play football. Don't let me influence you. The Blind Side Green Revision - 04/28/09 104
M	LEIGH ANNE	Congrats on gettin' hired, Coach.
M	ED ORGERON	Thank yew, Ma'am. Ole Miss is my dream job.
M	LEIGH ANNE	Coach 0, you're coming a little late to the party but we're diehard Rebels so I'm gonna give you a frickin' road map, okay?
M	ED ORGERON	Yes 'm.
M	LEIGH ANNE	LSU is out. Everybody knows Saban's going to the NFL. So when he comes for his visit to Ole Miss, don't take him to some titty bar and give him tequila shots. He'll have nightmares for weeks. Feed him Italian - he likes Fettucine Alfredo - take him to a movie - but not Chainsaw massacre because he'll just cover his eyes - and put him to bed by ten. You got it?
M	ED ORGERON	Yes'm. What about Tennessee?
M	LEIGH ANNE	It breaks my heart but they're still in the hunt. Fulmer offered SJ a sweet deal.
M	ED ORGERON	I hear the kid can really pepper the gumbo.
M	LEIGH ANNE	He's his daddy's boy.
M	ED ORGERON	You a Ole Miss tackle, son. I'm buildin' my line, buildin' my team aroun' you. Make your parents proud, come to Oxford, get that sheepskin and help us win the SEC. Michael nods, turns to SJ. Before SJ can raise his hand --
M	ED ORGERON (CONT'D)	And for you, Si, here's what I can do. At Ole Miss we have The Grove by the stadium. And the team walks it before the game, surrounded by thousands of fans. It's a sacred ritual. And I'm in front.
M	SI	Seen it a thousand times.
M	ED ORGERON	Ever seen it from the front of the line? Next year, you and me -- leading the team.
M	SI	Tennessee offered to let me run on the field and flip the coin.
M	ED ORGERON	I'll throw in a sideline pass. Si considers this, smiles and nods. Michael, at a table, stares at three caps -- Tennessee, LSU
M	FULMER	This stinks to high heaven.
M	BOB	I will not give a student a grade he, or she, doesn't deserve.
M	LEIGH ANNE	He needs a B. What's he gonna have to do to "deserve" that?
M	BOB	Right now Michael's doing C minus, D plus work. His best chance at improving is with the written essay at the end of the year. It counts for a third of his grade.
M	LEIGH ANNE	That's it. We're sunk.
F	MISS SUE	Why not write about "Great Expectations"? You're a lot like Pip. He was poor, an orphan and someone sort of found him. You should be able to relate to that. Michael shrugs. Sean is nearby, watching NBA basketball.
M	MISS SUE (CONT'D)	Fine, let's go through the reading list. But you have to pick one, Michael. "Pygmalion"... "A Tale of Two Cities"... "The Charge of the Light Brigade"...
M	SEAN	"Half a league, half a league, half a league onward." I love that one.
F	MISS SUE	Fine, you do this and I'll watch basketball. Miss Sue walks over, takes the remote from Sean, who rises.
M	SEAN	"All in the valley of Death rode the six hundred". They call LSU's stadium Death Valley because of this story. Alfred, Lord Tennyson is writing about Ole Miss-LSU.
M	MICHAEL	You're kidding?
M	SEAN	No. It's a great story.
F	MISS SUE	It's a poem.
M	SEAN	"Forward the Light Brigade!" That's like the offense. "Charge for the guns'he said." That's the end zone. "Into the Valley of Death rode the six hundred." He knows it by heart and even miss Sue is impressed.
M	SEAN (CONT'D)	"Forward the Light Brigade! Was there a man dÂ±smay'd? Not tho' the soldier knew someone had blundered."
M	MICHAEL	Someone made a mistake?
M	SEAN'	Yeah, their leader, their coach.
M	MICHAEL	Why would they go ahead if they knew he messed up?
M	SEAN	"Theirs not to make reply, theirs not to reason why, theirs but to do and die: Into the Valley of Death rode the six hundred." It hits Michael. He takes a moment, looks right at Sean.
M	MICHAEL	They all gonna die, aren't they?
M	SEAN	Yeah.
M	MICHAEL	That's really, really sad.
M	SEAN	I think you just found something to write about. Michael opens his notebook, picks up a pen.
M	MICHAEL (V.0.)	Courage is a hard thing to figure. You can have courage based on a dumb idea or a mistake, but you're not supposed to question adults, or your coach, or your teacher because they make the rules. Maybe they know best but maybe they don't.
M	MICHAEL (V.0.)	It all depends on who you are, where you come from. Didn't at least one of the six hundred guys think about giving up and joining with the other side? I mean, Valley of Death, that's pretty salty stuff.
M	MICHAEL (V.0.)	That's why courage is tricky. Should you always do what others tell you to do? Sometimes you might not even know why you're doing something. I mean, any fool can have courage.
M	MICHAEL (V.0.)	But honor, that's the real reason you either do something or you don't. It's who you are and maybe who you want to be. If you die trying for something important then you have both honor and courage and that's pretty good.
M	MICHAEL (V.0.)	I think that's what the writer was saying. That you should try for courage and hope for honor. And maybe even pray that the people telling you what. to do have some, too. Bob, visibly moved, sets down the essay and smiles. What? Michael's final GPA. Got it off Paul's computer. He did it, Sean. He did it! Sean grins, then...
M	SEAN	Wait a minute. You broke into the principal's computer? She ignores him and opens her program, letting Sean know that
M	SANDSTROM	Michael Jerome Oher. Even though no one is supposed to clap, a spontaneous round
M	SEAN	Where'd you find a baby picture of Michael?
M	LEIGH ANNE	Scanned it off an Internet ad for a toddler boutique. Tell a soul and I'll rip your tongue out. IN THE CROWD: The Tuohys, Big Tony, Miss Sue, Bob and the
M	SEAN	I want you to know something. You'n me, okay? I never believed you could do this. But you did. And I'm as proud of you as I am ashamed of myself. I should know better. I'll never doubt you again, Michael. Michael smiles, nods, gives Leigh Anne a little hug then raps
M	LEIGH ANNE	Excuse me young man, but I think I need a proper hug. He smiles and moves to her. Off their embrace
M	LEIGH ANNE	You'll be living in Deaton Hall -- here. You'll have a meal plan and you'll go to Johnson commons to eat. Johnson Commons has all you can eat self-serve ice cream.
M	MICHAEL	As much as you want?
M	SEAN	Yep, that's how Mama put on her freshman ten. Leigh Anne rolls up a pamphlet and whacks him hard on her way
M	LEIGH ANNE	Hello... This is Mrs. Tuohy... As she listens she gives Sean a look - "This isn't good". Leigh Anne walks with Michael.
M	LEIGH ANNE	They just want to ask you a few questions. You've got nothing to hide, Michael. They arrive at a door, open it.
F	GRANGER	Mrs. Tuohy? Mr. Oher? My name is Jocelyn Granger and I'm the Assistant Director of Enforcement for the NCAA.
M	LEIGH ANNE	Please call me Leigh Anne. Leigh Anne shakes her hand and she and Michael move to the
F	GRANGER	Mrs. Tuohy, I'd prefer to speak with Michael alone.
M	LEIGH ANNE	How long will this take?
F	GRANGER	Awhile. Michael starts rubbing his knees, nervous as hell.
M	LEIGH ANNE	Michael, I'll be outside. Leigh Anne pecks his cheek and exits, giving Michael one last
M	LEIGH ANNE	I've got a bad feeling about this, Sean. This broad is tough. Oh,. Susie's on the other line. Hey... . what does the client want?... But that's tacky... You know what, fine, if she wants her living room to look like a bordello make it happen. She hangs up, checks her watch and looks toward the building.
F	GRANGER	Your parents are friends with Coach Bert Cotton, correct?
M	MICHAEL	Coach is a good guy.
F	GRANGER	Were you aware that Coach Cotton is accepting a job at Ole Miss? And that this job offer came after you signed with them? Sean Tuohy, your legal guardian went to Ole Miss.
M	MICHAEL	He played basketball.
F	GRANGER	And Mrs. Tuohy attended Ole Miss as well.
M	MICHAEL	She was a cheerleader.
F	GRANGER	Is it safe to say that Ole Miss is their favorite school? Do they like any other Universities? What about, say Tennessee?
M	MICHAEL	They can't stand Tennessee.
F	GRANGER	So they wouldn't be happy if you chose to play football there?
M	MICHAEL	No.
F	GRANGER	And your tutor...
M	MICHAEL	Miss Sue.
F	GRANGER	Miss Sue is an Ole Miss grad, too. Did Miss Sue try to persuade you to attend Ole Miss? Did you know that the Tuohys make generous donations to Ole Miss? That even Miss Sue makes donations? That the:Tuohy's have a condo in Oxford so they can attend as many athletic events as possible? That, in fact, Sean and Leigh Anne Tuohy are by our definition "boosters."
M	MICHAEL	What's that mean?
F	GRANGER	A booster is someone with an abnormal interest in a school's sports. Someone who-contributes financially to the University's athletic program. Michael doesn't answer, just keeps rubbing his knees. Then
M	GRANGER (CONT'D)	Mr. Oher, do you know why I'm here? Mr. Oher?...
F	GRANGER	Do you know, do you understand why I'm here?
M	MICHAEL (V.0.)	To... investigate.
F	GRANGER	Yes. To investigate. I'm here to investigate your odd... predicament. Do you find it odd? Your predicament? Michael?...
M	MICHAEL	Iono... she sifts through her briefcase, pulls out files, documents -
M	MICHAEL (CONT'D)	Can I... can I leave now? No. You can't. Michael's building up anxiety by the second.
M	MICHAEL	What do you want, ma'am?
F	GRANGER	What I want, what my job is, is to discern whether something untoward occurred in your recruitment to Ole Miss.
M	MICHAEL	Unto...
F	GRANGER	I want the facts. I need the truth.
M	MICHAEL	I didn't lie...
F	GRANGER	And I want to know what you think about all this.
M	THINK ABOUT WHAT?!	It's the first time we've ever heard Michael raise his voice.
F	GRANGER	The NCAA fears that with your recruitment a door might be opened that boosters from lots of schools in the south will become legal guardians for young athletes without means and funnel them to their Alma Maters. Michael still doesn't get it, shakes his head.
M	GRANGER (CONT'D)	I'm not saying I believe it and I'm not saying I don't, but there are many people involved with this case who would argue that the Tuohys took you in, fed you, clothed you, paid for your private education --
M	MICHAEL	No...no...no...
F	GRANGER	-- bought you a car and paid for a tutor all as part of a plan to insure that you played football for the University of Mississippi. Now Michael understands. He stares at the floor for a long
M	GRANGER (CONT'D)	Michael, we're not finished. But he's gone.
M	LEIGH ANNE	Michael, what's wrong? He looks at her, glares really; upset.
M	MICHAEL	Why'd you do it?
M	LEIGH ANNE	What?
M	MICHAEL	All along you wanted me to go to Ole Miss.
M	LEIGH ANNE	Well, of course, but...
M	MICHAEL	Why did you do this for me?!
M	LEIGH ANNE	What?
M	MICHAEL	Everything! Was it for you or was it for me? Was it so I would go to school where you wanted?! Was it so I would do what you wanted?!
M	LEIGH ANNE	No, Michael...
M	MICHAEL	That's what she thinks! Is she right?! Don't you dare lie to me! Leigh Anne digests this, takes a breath...
M	LEIGH ANNE	Michael, look... I can see where, where some people might... Her inability, for the first time, to articulate, hits
M	MICHAEL	I'm not stupid! He turns and walks away.
M	LEIGH ANNE	Michael?! But she doesn't move, just watches him go.
M	LEIGH ANNE	Well if he comes by there let me know. Thanks. Michael, please call me and let me know you're okay.
M	LEIGH ANNE	Text him SJ.
M	SEAN	Keep it light. Tell him you're gonna take his truck for a spin if he doesn't get in touch. SJ starts texting. Leigh Anne and Sean stare at each other. Sean sits in bed and Leigh Anne paces.
M	LEIGH ANNE	I should have followed him.
M	SEAN	You had no way of knowing he'd disappear.
M	LEIGH ANNE	Was he right? What he said about us?
M	SEAN	Leigh Anne, be sensible. We gave clothes to a boy who had one pair of shorts. We gave him a bed. To hell with the NCAA, I'd do it again tomorrow.
M	LEIGH ANNE	What about the rest of it - all the stuff we did to make sure he got a scholarship? A scholarship to Ole Miss.
M	SEAN	He could go wherever he wanted, he knew that.
M	LEIGH ANNE	Did he? Did you ask him? 'Cause I know for sure I never did. Sean considers this, then beckons.
M	SEAN	Come here, honey. She moves to him. He puts his arm around her, kisses her
M	LEIGH ANNE	Am I a good person? Not a joke. Not rhetorical.
M	SEAN	You're the best person I know. Everything you do, you do for others.
M	LEIGH ANNE	Why is that?
M	SEAN	I have not a clue. You obviously get some sick satisfaction from it. She looks at him. There's truth in his words.
M	LEIGH ANNE	Sean... what if he never comes back? Alton opens his door to make a transaction with an addict'and
F	ALTON	That you Big Mike? Get your ass in here.
M	MICHAEL	I'm looking for Moms.
F	ALTON	Your Mama? Oh, I seen Dee Dee around. She usually stop by for a taste around this time. Tell you what, I'll get you a forty and we'll chop it up 'til she get here. Michael hesitates. Alton smiles, beckons. Next to them an INFANT cries in a broken down crib. In the
F	ALTON	It's good to see you, Big Mike. You lookin' fit. I heard you playin' some ball.
M	MICHAEL	Yeah.
F	ALTON	But you know that rich kid football ain't like the public school league. People packing knives in their socks. Back in the day I was a quarterback. You knew that, right? At MLK.
M	MICHAEL	Yeah, I heard. You still playing ball over at the
M	DAVID	Naw.
F	ALTON	He with me now! I'll open a spot for you, too.
M	DAVID	Got tired of going to class. Always somebody tellin' me what to do.
F	ALTON	Turn it up, bitch! David jumps up and cranks the volume on a RAP SONG until the You stayin' to the other side of town, that's what Dee Dee said. Said you got a new Mama. She fine, too. I seen her when she come to see Dee Dee.
M	MICHAEL	She came here?
F	ALTON	She got any other kids? She got a daughter? You tap that? Michael sets down the beer, rises to leave.
M	ALTON (CONT'D)	Where you going? Sit down. I wanna hear about your fine white sister. 'Cause I like me some mommy/daughter.
M	MICHAEL	Shut up. Alton steps in front of Michael, raises his hands ---
F	ALTON	Shutup?You tellin' me to shut up?I'llcap your fat ass. Cap yourass,drive east and pay a visittoyour Cracker Mama and her Michael shoves him hard. Alton unprepared for the force, Michael screams like a banshee, spins, grabs them and tackles Michael looks to David, frozen in the corner, then over to He grabs his head and heaves, trying to make it all stop -
M	PULSING FLASHBACK IMAGES	MICHAEL, AGE SEVEN, and several half brothers and sisters in He grabs her waist and is pulled away by an officer.
F	ALTON	He gone. Leigh Anne stops, looks to Alton.
M	ALTON (CONT'D)	But you tell him I'll be seeing him around. You tell him he'll get his.
M	LEIGH ANNE	Michael was here?
F	ALTON	Last night. Sneaked me then took off like a little bitch. So you tell him, sleep with one eye open. Yod'hear me, bitch?' Leigh Anne steps closer to Alton, stares him down.
M	LEIGH ANNE	No, you hear me, bitch. You threaten my son you threaten me. You so much as cross downtown you'll be sorry. I'm in a prayer group with the D.A., I'm a member of the NRA and I am always packing. She taps her tiny purse. Alton laughs.
F	ALTON	What you got in there, a .22? You got yourself a Saturday Night Special?
M	LEIGH ANNE	And it shoots just fine all the other days, too. She turns on her heels and strides to her car.
M	LEIGH ANNE	Michael?!!!
M	MICHAEL'S VOICE	Mama?...
M	MICHAEL (V.0.)	You think the police gonna come and get me?
M	LEIGH ANNE	I'd imagine the last thing anybody at Hurt Village wants is cops snooping around. I swore I'd never ask but... how'd you make it out of there, Michael?
M	MICHAEL	When I was little and something awful was happening, my Mama would tell me to close my eyes.
M	MICHAEL (CONT'D)	She was tryin' to keep me from seeing her do drugs or other bad things. And she'd say, "keep 'em closed till I say so." And then when she was finished or the bad things were over she'd say, "now when I count to three, you open your eyes and the past is gone, the world is a good place, and it's all gonna be okay."
M	LEIGH ANNE	You closed your eyes. He nods. She shakes her head, amazed at the kid. They stare You know, when I was driving all over Kingdom Come looking for you I just kept thinking about one thing. Ferdinand the bull. Everyone assumed because he was big that he wanted to fight in the ring. But he just wanted to sit under a tree and smell the flowers. I know I should have asked this a long time ago but do you even wanna play football? I mean, do you even like it?' Michael considers this.
M	MICHAEL	I'm pretty good at it.
M	LEIGH ANNE	Yeah, you are. Sean and I have been talking and Michael, if you're gonna accept a football scholarship we think it should be from Tennessee. And I promise you I will be at every game cheering for you.
M	MICHAEL	Every game?
M	LEIGH ANNE	But I will not wear that gaudy orange of theirs because it's not in my color wheel.
M	MICHAEL	You want me to go to Tennessee?
M	LEIGH ANNE	I want you to go wherever you want. It's your decision, Michael. It's your life.
M	MICHAEL	What if I wanted to flip burgers? She takes this in, swallows hard and
M	LEIGH ANNE	Your decision; your life. Michael smiles.
M	MICHAEL	Okay.
M	LEIGH ANNE	Okay, what?
M	MICHAEL	I'm sorry I left the other day.
F	GRANGER	You were pretty upset.
M	MICHAEL	You ask a lot of questions.
F	GRANGER	I'm trying to get to the bottom of this.
M	MICHAEL	But all the questions you asked were about why everybody else wanted me to go to Ole Miss.
F	GRANGER	Okay...
M	MICHAEL	You asked about everybody but me. You never asked why I wanted to go there.
F	GRANGER	Alright, fine, Michael... why do you want to go to Ole Miss?
M	MICHAEL	It's where my family goes to school. It's where they've always gone to school. Granger considers this, stares at Michael, then almost, just
M	LEIGH ANNE	College is going to be a different experience for you. There are lots of distractions.
M	SEAN	Just have fun.
M	LEIGH ANNE	There'll always be some nimrod in the dorm who wants to play video games all night, or goof off on the internet.
M	SEAN	You're gonna have a great time. I know I did. Leigh Anne gives Sean a look - "You're not helping."
M	LEIGH ANNE	You'll spend lots of time at practice which means you have to be very dedicated to your studies.
M	MISS SUE (O.S.)	Relax, Mama. Miss Sue walks up carrying papers.
M	MISS SUE (CONT'D)	Just got back from the library where I reserved a private cubicle for the semester. Here's your class schedule and our study hall hours. She reaches in her purse for her keys.
M	MISS SUE (CONT'D)	Now, if y'all don't mind I'm gonna go move into my new apartment. She walks away.
M	LEIGH ANNE	Thank you, Miss Sue.
F	MISS SUE	Yeah, yeah, yeah... Sean and Michael and SJ eye a GROUP OF ATTRACTIVE COEDS
M	SEAN	Have a lot of fun. Leigh Anne notices their looks.
M	LEIGH ANNE	Michael Oher, you listen to me. I want you to enjoy yourself but you need to know that if you get a girl pregnant out of wedlock I will climb in the car, drive here to Oxford and cut off your penis.
M	SI	She means it.
M	MICHAEL	Yes ma'am. Leigh Anne gives Sean a look that says, "let's get on the
M	MICHAEL (CONT'D)	Thank you, Mama. Overwhelmed, she turns for the car with a little wave.
M	LEIGH ANNE	The 78'll be a parking lot. We should go. She gets inside and closes the door for privacy.
M	MICHAEL	Why does she always do that?
M	SEAN	She's an onion, Michael. You have to peel her one layer at a time. Michael walks over to the car, knocks on the window. She
M	LEIGH ANNE	What?
M	MICHAEL	I need a proper hug. She gets out of the car and holds him for a long time.
M	LEIGH ANNE'S VOICE	I read a story the other day about a boy from the projects. No daddy, in and out of foster care. He'd been killed in a gang fight at Hurt Village. A newspaper photo of a dead boy from the.projects. Then
M	LEIGH ANNE'S VOICE	In the last paragraph they talked about his superb athletic skills and how different his life might have been if he hadn't fallen behind and dropped out of school. He was twenty-one years old the day he died. It was his birthday. Lonely, falling apart.
M	LEIGH ANNE'S VOICE	That could have been anyone. It could have been my son, Michael. Beautiful on a fall day. And then THE STILL COMES TO LIFE
M	LEIGH ANNE'S VOICE	But it wasn't. And I suppose I have God to thank for that. God and Lawrence Taylor.
M	A209	As the family drives home from Ole Miss, we notice that Leigh
M	LEIGH ANNE'S VOICE	One Mississippi... Michael Oher was a freshman All-American in his first season cheerleader at Ole Miss. Sean and Leigh Anne still live in Memphis. Game day and Coach 0 and SJ walk together, leading the team
