M	CHARACTER	DIALOGUE
M	JONATHAN	I cancelled them all, the day they got stolen. I see. I figured it didn't mean much - cards move quickly. It just struck me, you know.. The coincidence. Jonathan can hear the suspicion in her pause.
M	RUSSO (O.S.)	By the way, the morgue confirmed strangulation as cause of death. He found trace fibres of Kevlar in her neck wound.
M	JONATHAN	Kevlar?
M	RUSSO (O.S.)	It's used in certain kinds of rope and string. Jonathan's eyes suddenly go wide; whip pan with his gaze to Mr. Messer?
M	JONATHAN	Yes - yes, I'm -- Thought I lost you for a second. Well, I won't keep you. You have a good night. Jonathan slowly hangs up, his panicked gaze returning to the Jonathan pacing the floor, paranoid. He holds Detective Russo's card. Knows he should call back. He abruptly reaches for the phone, and dials... another number.
M	JONATHAN	I know, okay? I know your name isn't Wyatt Bose. I know you killed that woman. And I know you're trying to frame me for it, so - so - WHY? What the hell is going on? And where is she?! If you hurt her I swear to God I'll... Jonathan falters, unsure where he's going with this and realizing he's now talking to himself. simply-hang-up. To-erase-and-record-a-new- messa ge---press-Star. Jonathan hesitates, hits the Star key. A new BEEP. Harder:
M	JONATHAN	It's me. I need to talk to you. He hits pound. Breathes. At least he's done something. Suddenly from O.S. a faint creak. Jonathan spins, scans the trophy raised as a makeshift weapon. He finally halts, uneasy but satisfied there's no one else here - when his home phone rings, startling him. RING...
M	JONATHAN'S ANSWERING MACHINE	This is Jonathan. Please leave a message. BEEEEP. A moment of hiss - then:
M	MALE VOICE (O.S.	Jonathan? Jonathan whips to the phone - it sounds like Wyatt ---
M	PETERSON (O.S.)	Chet Peterson calling - -- only it's not.
M	PETERSON (O.S.)	I understand you were out today. I left messages on your cell but never heard back, so I thought I'd try you at home. He slowly lowers his trophy as he listens, staring out the
M	PETERSON (O.S.)	Just want to make sure you're up to speed with Weiss Murphy, because the folks at Clute Nichols are expecting you...
M	PETERSON (V.0.)	They're our biggest client, so needless to say, make them your top priority... Jonathan takes out the crinkled Chinese gum wrapper. He stares at it with a look of longing: this is his Priority- the restaurant where they ate... They all shake their heads. Heading back for the subway, dejected, he steps on.a discarded page from the newspaper's Metro section, sees a headline: "STILL NO SUSPECT IN MURDER OF YOUNG EXEC." The photo is of Simone Forester. every strange face.
M	A WOMAN'S VOICE (O.S.)	Are you free tonight?... Hello? He hangs up, chilled. Turns again to the pillar, steps closer We lag back, following him from an ANONYMOUS POV; glance up When he sees a young woman standing all the way across on the her head, and Jonathan's eyes go wide... It's "S." Jonathan just gapes across the divide of two subway tracks; he can't believe he's seeing her again... . when she starts to back away, almost as if she might run.
M	JONATHAN	wait! Wait, right there! Jonathan stands on the edge reeling, desperate to get,to her. and suddenly he does something we'd have never thought him capable of: he jumps onto the tracks! He lands hard, nearly breaking his ankle, but quickly scrambles to his feet, splashing in the sludge between rails, rail, ears attuned to the sound of that distant train as he races for
M	THE CENTER DIVIDER	He reaches the grimy rungs and quickly climbs up. He gets to his feet on the center divider - now only one lane - only she's no longer there? He scans the people waiting, no sign of "S" among them - and
M	STOP!	She glances back, utterly stunned to find Jonathan standing on the center divider, feet soaked in muck. Neither speaks for a moment, just staring at each other across the solitary track. Then:
M	JONATHAN	I thought you were dead! She looks like she wants to say something, but doesn't. And all at once he's hit with a crushing realization:
M	JONATHAN	You are in on this, aren't you?! She holds his eyes a moment longer, fighting back emotion -
M	JONATHAN	How do you know him? Damn it answer me! She halts, slowly looks back at him. of camâ Through the club. He caught me trying to steal his wallet. Jonathan looks confused; she's struggling to stay composed but looks like she could break down at any moment.
M	âSâ	He asked if I wanted to make some real money. All I had to do was get involved with you, and not ask any questions. Jonathan just stares, devastated.
M	JONATHAN	So everything between us - was nothing? She fights back tears.
M	., S	No - no... After that first night I tried to call it off, he said he'd kill me if I didn't go through with it.
M	JONATHAN	Go through with what? The plan. Get you out of the hotel room, slip out and meet up later for my money. Only I ran instead. He's been looking for me ever since. I have to leave the city -
M	JONATHAN	Then why didn't you?
M	SÂ	Because I needed to see you again. I needed to be sure you were all right. Despite his conflicting emotions, Jonathan is moved by this. S,f I didn't know how to find you - you were just a number in a cell phone, and Jonathan had taken that. I remembered you took this train -
M	JONATHAN	Wait, Jonathan? I'm Jonathan. Jonathan Messer. You're -? O.S. we hear the approaching roar of an INCOMING TRAIN... ii S 7f Did you go to the police?
M	JONATHAN	I can't. He's framing me for murder. What?
M	JONATHAN	He killed a woman from the club, someone I'd been with. "S" is shocked., instantly terrified. Clearly she had no idea. I/ S$f Jonathan, you have to leave! Do you understand? You need to get the hell out of here, he's going to kill you! The roar of the incoming train is growing LOUDER... Don't you understand? He's going to kill - - when the INCOMING TRAIN completely drowns him out... and swipes "S" out of Jonathan's view. Jonathan struggles to peer through the train windows but its her through the windows.
M	STOP!	He boards the train; using it as a bridge, he pushes through Shuttle to New York's Grand Central Station. Grand Central is next. He jumps off the train, in the direction she'd been walking -- only she's nowhere in sight. Jonathan spins frantically as glimpse of her - no sign of her in any of the windows... her tearful expression bidding him a heartbreaking goodbye. He stumbles to a devastated halt, eyes pleading vainly as he directly beneath it the train's steel. exterior labelled the shuttle line's circled black and white S.
M	TICKET AGENT	Let's see - there's one to New Haven, leaving in... six minutes. If you need to go farther, you can transfer from there. "S" peers anxiously around her, like someone hunted.
M	#; SIT	And that's the very next train leaving? A man's hand extends a handkerchief from the seat behind her.
M	âSâ	No thank you. RACK FOCUS on the man withdrawing his handkerchief behind
M	WYATT	Suit yourself. RACK BACK TO "S" as her eyes blink open in terror -- He takes out his cell phone, dials. The other end immediately
M	JONATHAN'S VOICE (O.S.)	Jonathan Messerâ Jonathan hangs up. Takes an angry breath. Presses redial. He hangs up again. But his face bears a blank, eerily driven Jonathan hangs up and just stares at the phone in his hand, freezes. RING... RING... RING... RING... RING -- a CLICK of
M	JONATHAN	Hello...? Not a word from the other end. We barely make out BREATHING.
M	JONATHAN	Wyatt? Is that you? Jonathan takes a tentative step forward, as if fearful that the least movement will cost him this connection.
M	JONATHAN	Say something damn it! From the receiver we hear a well-exhaled breath. And then:
M	WYATT'S VOICE (O.S.)	Yesterday... Reeling, Jonathan grips the phone tighter to his ear.
M	WYATT'S VOICE (O.S.)	All my troubles seemed so far away...
M	JONATHAN	What do you want from me? Now it seems as though -
M	JONATHAN	Answer me! - they're here to stay, Oh I believe
M	JONATHAN	Why are you doing this to me?!
M	WYATT'S VOICE (O.S.)	- in yester--
M	JONATHAN	I'm going to find you, you hear me? I'm- CLICK. Dead air.
M	JONATHAN	Hello?... Hello?! Jonathan SLAMS the phone down, tension in his face joined by
M	JONATHAN	I'm going to find you.
M	WOMAN'S VOICE	Mr. Messer? Jonathan is too lost in thought to hear it.
M	WOMAN'S VOICE (CONT'D)	Jonathan. He glances up... to find Russo standing near the entryway -
M	RUSSO	I was gonna call, but I was in the area. Just doing some follow-up. Jonathan tries to mask his uneasiness.
M	JONATHAN	Follow-up?
M	RUSSO	On that missing girl of yours. The.one whose name began with. an "S." Have any luck finding her? Jonathan absently tightens his grasp on his briefcase.
M	JONATHAN	No. No luck.
M	RUSSO	I see. That's too bad. she studies him a cryptic beat, then smiles flatly.
M	RUSSO	Well, who knows, maybe she'll turn up yet. You have a good day, Mr. Messer. Jonathan nods tensely, then walks off, feeling her watching him from the curb as he goes. Close on Jonathan as he scribbles on a post-it: "Yesterday - Beatles?" Widen to find the post-its organized with his usual fastidiousness - only scribbled with words, not numbers: "Wyatt Bose = William Bansky" and other random scribblings. He's trying to apply his mathematical mind to his crisis, hoping to conjure some kind of pattern or logic to it all. Reverse angle through the glass: to anyone passing, he looks like your typical overly meticulous, isolated auditor. Closer on Jonathan as he clutches the table, looks seconds away from utterly losing it -- when something suddenly occurs His cell phone. He grabs it. Presses a key repeatedly -
M	JONATHAN	Are you free tonight?
M	JONATHAN	Do you know Wyatt Bose?
M	BLUE PASHMINA	Excuse me?
M	JONATHAN	What about William Bansky? Does that name-- She darts.for the "Door Open" button, but he blocks her path.
M	BLUE PASHMINA	I swear to God I'll scream.
M	JONATHAN	Please, I'm not trying to scare you, I just -- I'm looking for someone.and it's very important that I find him. she tries to push past him, again Jonathan blocks her.
M	JONATHAN	He does this too - or he did. someone had to give him the numbers. Someone let him in. If I can-'find who it was that knew him, they might know where he's -- she suddenly kicks him in the shin with a spiked heel. Jonathan grasps his leg - she presses the button and is out the opening doors before he's even looked up. SOUND ADVANCE: TENSE CLACKING of computer keys... about-faces without a word. Jonathan has a relentless look in faces and the hotel backgrounds behind them change.
M	JONATHAN	I need to ask you something, it's incredibly important... He pauses to unfold his now scotch-taped photocopy, shows it to her. She freezes, eyes fixed on the license photo. Jonathan braces himself for her departure - when she stares back up at him in scared but clear recognition.
M	SAME SCENE - MOMENTS LATER	Seated on the edge of the made bed, Black Business Suit shifts uncomfortably as she lights a cigarette.
M	BLACK BUSINESS SUIT	I was in Chicago on business, a little over a year ago. I was out.to dinner with one of our Chicago partners,.a man named Holloway. That's how I met him. TIGHT ON JONATHAN as we SMASH TO:
M	BLACK BUSINESS SUIT (V.0.)	At first I assumed he was a junior executive at their firm. But he wasn't. That's not to say he didn't work for Holloway, but clearly in a more intimate capacity... Black Business Suit takes a cool drag on her cigarette.
M	BLACK BUSINESS SUIT	I wasn't shocked. Besides, obviously I'm no prude. Even back then, I'd been doing - you know, this thing -- for a while.
M	BLACK BUSINESS SUIT (V.0.)	I was simply curious. More so when he apologized, explaining that he'd forgotten about another engagement. Wyatt's knuckles just barely stroke Black Business Suit's thigh as he rises to leave. They exchange a knowing glance...
M	BLACK BUSINESS SUIT	I was intrigued. He was intelligent, informed about everything from law to art to politics. I'd never met anyone so in command of his own charm. He said that he'd come from nothing, that everything he learned, he learned from his tricks. He claimed that Holloway was even grooming him for a position at his company. She lights another cigarette with her old one.
M	BLACK BUSINESS SUIT	In a way, I felt for him. But I also admired him. It sounds silly,. but he had a way of making me feel - close to him, you know? This clearly hits home with Jonathan. He barely nods.
M	BLACK BUSINESS SUIT	So I found myself telling him things.. Personal things. And, next thing I knew -
M	JONATHAN	You told him. About this. A beat, and she nods, crushing out her other cigarette.
M	BLACK BUSINESS SUIT	He seemed fascinated by it. Wanted to know all the details. I suppose I'd had too much to drink. And I was distracted... I was thinking about what a great lay he was going to be. nearly unbearable, eyes clenched shut as she climaxes. Exhausted, her body goes limp. TILT UP to his face: an eerily blank, driven stare, devoid of
M	BLACK BUSINESS SUIT	Only afterwards I discovered two of my credit cards were missing. As was my cell phone. Of course I couldn't say anything to Holloway. And Jamie must have known I'd never report it to the police. So I just put the incident out of my mind. I all but forgot about it, until one night, maybe two months ago -
M	BLACK BUSINESS SUIT (V.0.)	I almost didn't recognize him. But when I did, I suddenly felt very, very scared. She freezes -- obscured by one of the trees as Wyatt checks
M	BLACK BUSINESS SUIT	I left before he saw me. She drags on her cigarette, looks off into space.
M	BLACK BUSINESS SUIT	He must have used my cell phone to get into the group. Anyway, that's it. That's all I know. She looks around. At the room, the bed. She shudders, rises.
M	JONATHAN	Wait - thank you. Have you ever run into him again?
M	BLACK BUSINESS SUIT	Getz? No. And I don't ever want to.
M	JONATHAN	Getz?
M	BLACK BUSINESS SUIT	That was his name. Jamie Getz.
F	SOLANGE	Jonathan, you're home early - Only when he looks up, she finds the young man in the overcoat isn't Jonathan. It's Wyatt.
F	SOLANGE	Oh - je suis desole. My mistake. Wyatt flashes her an icy smile, continues down the steps. who's James Getz?
M	WYATT (V.0.)	A guy I roomed with freshman year at Princeton. on Jonathan's monitor we see he's on a web site for Princeton University alumni. He types in: Getz, James. A beat - then: "No match." A long list of G names follows. Jonathan scrolls down the list, but there's no Getz.
M	JONATHAN	Shit. Jonathan exhales, about to log off - when a name among the H's jumps out at him: Holloway. Reed. Jonathan stares at it tensely - then clicks on the name. "Sort no contact information available." Jonathan thinks a moment - then tries a search engine, types: An article appears. From the Chicago Tribune: "BODY OF photograph shows a man in his early 40s whom we recognize from Black Business Suit's story. Beneath his photo, his name: "Reed Holloway." Jonathan glances up at the Hotel employee manning the desk.
M	JONATHAN	Can I print this out? reading over the printed article. joined by the distant.wail of SIRENS. Jonathan continues down the block, then pauses. He wrinkles his nose, smelling something. He looks up: two blocks away, a his building! Running toward the blaze, he speeds past a BLACK BMW parked gear and peels out in a fast turn. Jonathan spins - something continues racing toward his building... The neon "FLEURS DE SOLANGE" sign crackles and sparks in the flame. Through blown out windows, piles of burning flowers emit what must be an awful stench. Two EMS WORKERS are loading a gurney on which Solange lays, She manages to open her eyes, her voice barely audible:
F	SOLANGE	Jonathan... He squeezes her hand as she's lifted into the ambulance.
M	JONATHAN'	Is she going to be okay?
M	EMS WORKER	Yeah, she'll make it. The ambulance doors SLAM shut. A hand grabs Jonathan's arm.
M	JONATHAN	I live here. His own door has already been kicked open, splintered at its
M	FIRE WORKER	Lucky we were able to contain it somewhat. Better get your valuables together.
M	JONATHAN	How did it start?
M	FIRE WORKER (O.S.)	We're not sure. Maybe a bad fuse.
M	FIRE WORKER (O.S.)	Mr. Messer? Jonathan gasps as he looks up to find the Fire Worker in the doorway. He quickly shuts the file.
M	JONATHAN	Just - give me a minute.
M	FIRE WORKER	That everything? Jonathan regards his minimal possessions, realizes how little evidence there is of a life. A wrenching sense of isolation.
M	JONATHAN	I guess it is.
M	FIRE WORKER	You got someone you can stay with?
M	NIGHT CLERK	It's fifty for the night. Jonathan fishes out his film cannister, and parts with what he discovers are his last three $20s. Unable to sleep, Jonathan has emptied his briefcase contents onto the bed. He stares at one of Wyatt's photos of him and EXTREME CLOSE ON THE IMAGE OF HER FACE. The smile, frozen in He gently sets the photo down beside the Chicago Tribune article he'd printed on the unsolved murder of Reed Holloway with bleached hair styled in a loose spike -- IN THE ARTICLE'S PHOTO, Holloway sports an almost identical look.-His eyes move to the date of the article: "May 17." Jonathan on the phone, a business card in hand.
M	OFFICE ON PHONE	Boston Police, how can I direct your call? Jonathan reads off the card Detective Russo had given him:
M	JONATHAN	This is Detective Russo, NYPD, badge number 274655. 1 just need some information from you guys. Jonathan sits in suspense, awaiting a response. Finally -
M	OFFICER ON PHONE	Well?
M	JONATHAN	You've got a case, a missing person named William Bansky. I'm wondering if you can tell me the date he was last seen?
M	OFFICER ON PHONE	Hold a sec. Bansky, William, last seen... May 17. Jonathan's eyes return to the Holloway article ("BODY OF
M	OFFICER ON PHONE	Anything else you-
M	JONATHAN	That's it, thanks. Jonathan quickly hangs up, equally encouraged and chilled by the connection he's made. TILT DOWN to a post-it, on which he's scribbled: "BOSE = BANSKY = HOLLOWAY." To this he adds: "= JAMES GETZ" all anxious tension.
M	TELLER	M'kay, if you'll just swipe your ATM card. She gestures to a small punch pad to Jonathan's right.
M	JONATHAN	Actually, my card was stolen.
M	TELLER	Mmm'kay... do you see those two taupe colored telephones over there? Just pick up either one and you'll be connected with our automated system.
M	JONATHAN	The thing is, I already used your automated system and...look, this passport's all I have left, it's the only thing proves who I am and now I'm down to like my last ten dollars here, so... Jonathan's cool is cracking. The Teller wrinkles her brow.
M	TELLER	Mm'kay, if you press "0" on either phone? A customer service representative will -
M	JONATHAN	Give me a goddamn break.
M	TELLER	Sir, there's no need for profanity.
M	JONATHAN	Oh no? In the last few days I've seen a woman I thought might be dead turn up alive and a woman I assumed was alive turn up dead, both at the hands of a guy about whom everything I know is apparently a lie. I've had my building set on fire, my neighbor nearly killed, and my apartment ransacked. So please forgive my language, but it's been one fuck of a week. The stunned Teller stares back at him slack-jawed.
M	JONATHAN	Look, I know I'm just another face on this side of the glass, I get that. But I'm begging you, as one human being to another, please let me into your life just long enough to help me out here. Please. The Teller stares back at him a beat - and nods. She starts quickly typing into her monitor, finally looks up.
M	TELLER	I'm showing that card as having been sent out four days ago. It definitely went out. We even heeded the change of address request.
M	JONATHAN	Well, like I -- wait, what request?
M	TELLER	Apparently you informed the bank of an address change? She swivels her monitor so he can see.
M	TELLER	Mr. Jonathan Messer, 140 E. 91st Street - under the mat. Sure enough, there's a key.
M	THE BEDROOM	A room as empty as the others - with the exception of a small slowly nears...to find it's a stack of mail. He picks up an Jonathan whips around -- no one behind him. He steps out of the room to investigate. We remain alone in the empty room an excruciating beat... .until Jonathan finally steps back in, only slightly at ease. He returns to the stack of mail, picks up an envelope. He reads: "Mr. Jonathan Messer 140 E. 91 St..." Eyes wide, he hurriedly flips through the rest of the mail - all addressed to him at this address. Jonathan still staring at this mail in disbelief, when he finds at the bottom of the stack: another PHOTOGRAPH. It's of track from Jonathan. And suddenly Jonathan is gripped with fear, unaware of a blurred, nearing intruder...
M	WYATT	Long time no see. Jonathan spins round, Wyatt's standing there with a gun. It's pointing directly at Jonathan.
M	WYATT	I have some instructions. Follow them and I might let her live.
M	JONATHAN	Where is she?
M	WYATT	This should've been simpler. I frame you, you panic...
M	JONATHAN	Where is she?! A terrifying silence - Jonathan erupts:
M	JONATHAN	Goddamn it tell me what you did to--
M	WYATT	Press pause on the questions and listen. The brokerage firm you're auditing is Clute Nichols. As a standard part of that audit you're temporarily privy to all client accounts as well as access codes required for transactions. At 11 p.m. tonight you're going to skim from those accounts a total of $200 million and transfer that money to an account I've established overseas.
M	JONATHAN	I can't - I have no idea how to even-
M	WYATT	I know you don't. But I do. Your passport. Now, please. Jonathan takes it out and tosses it to him. Wyatt catches it.
M	WYATT	It's all in there. 11 pm tonight. Their banks will just be opening.
M	JONATHAN	It won't work - they screen for stuff like this. It'll be discovered eventually.
M	WYATT	I can live with eventually. I always have.
M	JONATHAN	This account overseas - it's in my name, isn't it? A moment of tense silence. Jonathan just stares back hard a quiet beat; then:
M	JONATHAN	Why'd you pick me? Wyatt raises a brow, vaguely amused the question.
M	WYATT	You answered the ad, Jonathan. "Feeling all alone out there? Have a great job, fine personality and good looks to match, but no time to.meet that special someone? Help is just a phone call away -"
M	JONATHAN	The ad - in Money magazine... Told you to block that Caller ID. Of course I had to scope out a whole lot of losers before I hit the jackpot. After all, there only so many Jonathan Messers out there. If you screw with me, well - you saw what I did to that Blonde? That's kindness compared to what I'll do to your little .girlfriend. You won't even recognize her when I'm through.
M	JONATHAN	Why should I believe you? Everything you told me was lies.
M	WYATT	Not lies, Jonathan. Foreplay. And now... now you're fucked. He grins his 'charming' grin and starts for the door.
M	WYATT	Remember: be smart. I'll be watching you. And... feel free to take a shower, looks like you could do with one. The front door slams. Jonathan just stands there, staring shell-shocked at the envelope. As he crosses the street a CAR HORN BLARES - WHIP AROUND to instant before the car would have hit him. Face first in the gutter, scraped and gasping, Jonathan peers
M	ASSISTANT	Mr. Peterson, one of the audit managers is here to see you. Jonathan Messer? Really? Well - okay, bring him back. We follow the assistant out the door, read the name stencilled on the glass "CHET PETERSON, SENIOR MANAGER." lobby. The Assistant approaches the sofas, where Jonathan is
M	PETERSON	Jonathan, good to see you again! - reverse angle to find a YOUNG MAN we've never seen before.
M	YOUNG MAN	Actually, I was just looking for Fred Whipple's office? Next door down. The Young Man ducks out, and now Peterson sees his Assistant glasses. Peterson reloads his greeting:
M	PETERSON	Jonathan, good to see you again!
M	PETERSON	Well, I have to say, your resignation comes as something of a surprise. Most of our auditors seem to like the freedom the position affords. You'll stay on to finish up at Clute Nichols, of course? Track around Peterson to see Jonathan seated across from him, Wyatt," wearing one of Jonathan's suits, hair colored and styled like Jonathan's, even sporting identical eyeglasses. He offers an awkward half-smile, just as Jonathan would.
M	WYATT	Absolutely.
M	PETERSON	So do you have any plans?
M	WYATT	Yes. I'm going to travel. I want to see the world. Peterson nods benignly. lettered-boxed by the glass wall through which he watches employees pass in fewer and fewer numbers. Throughout this, Jonathan's blank stare of harrowed tension never changes. its sheet of paper on which instructions are typed. Jonathan peers at the laptop clock. It reads 10:58 PM. Jonathan presses F2. Reads some more, types some more. Finally we read: ENTER SUB-ACCOUNT NUMBER. Jonathan enters more per Wyatt's typed instructions. Reads. Jonathan copies the numbers in from the instructions. Waits. glimpse an 8 digit code circled in pencil. Jonathan stares at the cursor.on the laptop screen, the icon blinking petulantly. He's about to type... And then he halts. His eyes drifting to HIS CELL PHONE, TIGHTER ON JONATHAN. His eyes fixed on the cell phone, an idea forming in his mind -- RING!! of the cell phone suddenly jars us. RING... Jonathan What's taking you? Jonathan says nothing. We can hear Wyatt getting tenser: I said what's taking you?
M	JONATHAN	I wondered if you were monitoring this. Don't worry about what I'm doing. Just finish the transaction. Now.
M	JONATHAN	Not until I see her. The transfer's impossible without an access code. And there's no way I'm entering it until I'm sure that she's safe. So you tell me. How do we do that? Wyatt still remains unnervingly silent. We tighten on Jonathan, holding his breath, any plan he's concocting clearly hinging on this...
M	WYATT (0..S.)	You have a wireless connection? Jonathan lets out a brief exhalation.
M	SAME - MOMENTS LATER	Jonathan snaps his laptop lid shut, packs it in his gym bag, in which we glimpse the photo he's kept with him of "S" smiling up at him. He then turns to his cell phone once more. He picks it up,
M	AWOMAN'S VOICE (FROM PHONE)	Hello? Are you free tonight? A sudden, jarring SOUND ADVANCE OF MUSIC as we noise unspeakably loud. We travel through the din, past hundreds of well-heeled partiers, mainly young and wealthy.
M	WYATT (O.S.)'	May I ask you a personal question? Jonathan spins around, stares frostily into Wyatt's magnetic smile. With Wyatt's new look, they could be brothers. Except Wyatt looks clean and crisp, Jonathan dishevelled and tense. Wyatt eyes the bag in Jonathan's hand.
M	JONATHAN	Where is she?
M	WYATT	In one of the rooms. Safe. I got us a table.
M	WAITRESS	Two Macallan 25 year. Enjoy. The Waitress leaves. Wyatt raises his glass.
M	WYATT	To friendship. Jonathan just stares back at Wyatt.
M	JONATHAN	Bansky's dead, isn't he?
M	WYATT	He was dead when I met him. Just like you. The rest was a mere formality. Of course he didn't have your bargaining chip. Speaking of which...
M	JONATHAN	Not until I see her. She's the only reason I'm here and not at the police.
M	WYATT	I told you, she's in a room. Alive.
M	JONATHAN	Give me the key then. Wyatt considers this, then takes out an electronic key card and slides it across the table. Of course there's nothing on the key card to indicate a room number.
M	WYATT	As soon as you're done, I'll tell you the room number.
M	JONATHAN	Not good enough. Wyatt reaches for the key card; as he does we glimpse a handgun concealed by his suit.
M	JONATHAN	You won't let her live. You killed all the others, you'll have to kill us too.
M	WYATT	Hey, I like you, okay? You'll be fine.
M	JONATHAN	You like me.
M	WYATT	I do, Jonathan. In my way. After all, you're my creation. I'm the one who gave you life.
M	JONATHAN	Don't you get it? It was her, not you! She's the one. She gave me life! You can steal my identity, but not what's here. He puts his hand on his heart. Wyatt is startled by Jonathan's passionate outburst.
M	WYATT	Yeah, well, I'm weeping big wet ones for you both. Now, let's get on with it. I don't have all night, Jonathan. Jonathan reluctantly nods his assent. Wyatt lets go of the key card. Jonathan opens his bag... CLOSE ON JONATHAN'S LAPTOP SCREEN as it defuzzes from sleep. The screen as it was, cursor blinking by the request for an access code. Wyatt watches intensely as Jonathan starts to type -- then pauses, looking confused. Jonathan quickly reaches around. to the back of his laptop,
M	WYATT	What is it?
M	JONATHAN	My wireless modem - I must have left it in the conference room. I can't get back online. Wyatt glares at Jonathan, seething.
M	WYATT	You stupid fuck.
M	JONATHAN	I can go back there and-
M	WYATT	No. Get up.
M	JONATHAN	They don't let you use your own computer. Wyatt takes out a hundred dollar bill, gives it to Jonathan.
M	WYATT	They will now. Jonathan takes the hundred, and heads into
M	EMPLOYEE	You forgot your. own room number?
M	JONATHAN	I just checked in and it's been a hectic day. Look at me! The Employee looks uneasy - something about the ill-concealed tension in Jonathan's eyes.
M	EMPLOYEE	You could just ask at the front desk. I'm sure they can-
M	JONATHAN	I really don't have time, okay? Jonathan presses the bill into the Employee's palm, peers up Still eyeing Jonathan. He sees the Employee hesitate, then accept the money. Wyatt looks relieved -- when his view is abruptly blocked by the Auburn-Haired Woman.
M	AUBURN HAIR	Pardon me, but may I ask you something - personal? Wyatt quickly looks up at her, momentarily confused.
M	AUBURN HAIR	Are you waiting for me?
M	BACK TO JONATHAN IN BUSINESS CENTER	The Employee finishes swiping his card through a scanner.
M	EMPLOYEE	Room 907.
M	JONATHAN	907 - thanks. His view of Jonathan still obscured by Auburn Hair.
M	WYATT	What the hell are you -- And then he sees Auburn Hair glance unsurely at the Eloise portrait, then at her cell phone's clock -- and now realizes:
M	WYATT	Motherfucker! He jumps up, shoves Auburn Hair aside - eyes darting to the just his laptop resting on the counter where he'd been standing. close - - when his eyes land on something in the hallway: the fire alarm. He suddenly reaches out to stop the elevator door just as it's about to close. the elevators for the nearest stairs.
M	SECURITY (O.S.)	We've got alarms on two - wait, three floors - Wyatt presses against the crush of bodies, pushing his way up The sound of the fire alarm is fainter up here as Jonathan races down the carpeted corridor, room numbers blurring past in sporadic fits - 925...921... 918... 913... 910... Jonathan finally lurches to a halt before room 907. He takes out his key card, about to slide it in the slot -- - a CLEANING WOMAN. She says something.in Vietnamese, indicating the ringing alarms.
M	JONATHAN	Fire, I know - I'll be out in a minute. The scared Cleaning Woman nods and hurries off as Jonathan quickly slides the key in the slot. The light blinks green. Jonathan's heart is pounding - where is she? He searches every corner, the bathroom, the closets. Everywhere. The sterile room taunts him - the uncreased bedspread, the neat arrangement of the complimentary stationary, the incessant moaning coming from the porn on the TV set -- eyes land on the sleek, dark piece on which the TV was resting; it's a dense, rectangular block - only when Jonathan taps it, he realizes: it's hollow. He immediately seizes it, yanks it from the wall... And there she is, lying face down in a lifeless heap: "S". hurriedly removes the tape, gently shakes her, terrified by how lifeless she appears - - when her eyes widen, focus on his face. Before he can say face to his chest.
M	âS.,	You're alive. He's struck by these words, and nods, holding her face in his
M	JONATHAN	What do you say we stick together from now on?
M	JA S"	I'd like that. Close on Wyatt jostled within the flow of the wealthy guests - - when he halts, peering up through the railings' lozenge- shaped opening, past a collection of hands and profiles... TIGHT ON WYATT. As yet unnoticed by Jonathan, he remains halted on a stair, bodies squeezing past him. TIGHTER ON HIS EYES. That predatory gleam. EVEN TIGHTER ON HIS GUN, tucked carefully at his side. CLOSE ON JONATHAN AND "S" three stories above, starting to descend -- when Jonathan notices the hint of disruption in the flow of bodies below. Immediately wary, he leans over the railing, but can't get a good look. He grips the railing, leans further over... and his eyes find Wyatt's staring right back up at him --
M	JONATHAN	He's down there! I saw him -
M	11 SIP	Oh God -
M	JONATHAN	Up - we've got to go up! Clutching her arm, Jonathan and "S" turn back up, against the evacuating. ANGLE ON WYATT as he presses upward, his steely gaze even more rapacious. The crowd is thinning as Jonathan and "S" race upward as well. INSERT JONATHAN'S POV: a shaky, dizzying blur as they race higher and higher... INSERT WYATT'S POV: from below but gaining on them, Jonathan of the staircase... CLOSE ON JONATHAN AND "S", desperately racing upwards... CLOSE ON WYATT bounding the stairs, footsteps echoing, the staircase now empty and quiet, save for the footfall of Jonathan and "S" - no more than three floors above Wyatt now... Wyatt slows his pace, leans into the railing, takes aim... CLOSE ON JONATHAN AND "S" still hurrying up - when a shot rings out, a jolting echo clanging through the stairwell, the bullet missing them by inches. "S" screams, Jonathan tugs her with him - - when a second shot rings out, the bullet punching a dent into the underside of the stairs just overhead. ON WYATT, realizing he needs a cleaner shot, taking the yet told them of the alarms. CLOSE ON A STAIRWELL DOOR MARKED "EMERGENCY EXIT" as it suddenly bangs open and Jonathan and "S" spill out. They pause a moment - thrown by the sight of all the wealthy, beautiful faces, laughing, dancing.
