M	CHARACTER	DIALOGUE
F	PAMELA	All these boys came to see you two, least you can do is stop hiding in your room. Honestly, you act like someone'd forced this party down your throat. Now go be nice. Pamela stands between Brigitte and the bedroom door, her arms
F	BRIGITTE	Mother. You don't understand.
F	PAMELA	Yes--I do. I was shy too at your age. Mingle. Brigitte backs away with such a dirty look on her face. She
M	SAM	okay, cut it out now.
F	GINGER	This dope's fucked. Makin' me blaarrggh. C'mon. I'll do ya.
M	SAM	No thanks. Told yer sister I'd be right back.
F	GINGER	What's up your ass?!
M	SAM	Don't get mean, s'nothin' personal. I happen to think Brigitte's pretty cool. and -/
F	GINGER	Leave my baby sister alone. Do me, don't hurt her.
M	SAM	I won't hurt her. Now be a good girl and finish up your joint.
F	GINGER	oh. Well fuck you. Ginger takes a big toke as she paces between Sam and the
F	GINGER	Burning! What is this?! Sam makes a move toward her and Ginger blindly lashes out at
M	SAM	Morely -?!
M	BRIGITTE (V/O)	Something was definitely fucked. Brigitte eyes Pamela, who is slowly being distracted by horny
M	COW GUY	Do you think this is a faggy costume for a guy? You can just say. I dunno I been gettin' funny looks. What, like we aren't advanced enough that a guy can show up completely in the spirit of the thing with an udder, an' not get treated like a freakin' fruit? Brigitte looks at her watch. Pamela is dragged off into the
M	COW GUY	snob. Brigitte makes a badly-faked would-be casual bee-line for Brigitte wiggles the knob. It's locked. Brigitte (still a zombie) unlocks the door and peers in. The Brigitte steps inside, closing the door on the party behind There is gore on the floor. Brigitte plucks the monkshead Sam groans. Brigitte leaps back. she tries to speak, but her
F	BRIGITTE	You bitch! Brigitte discovers Ginger sitting in the tub floor under the
M	BR IG ITTE	oh fuck ! Ginger is squeezing her now full tail at its base, where the
F	BRIGITTE	Oh no. Oh no. Fuck, fuck! Ginger doesn't move. Ginger looks so pathetic, it's heart-
F	GINGER	Nobody'll want me now any ways. Sc. Brigitte takes in the cut, the rest of the monstrosity her
F	GINGER	I don't wanna do this any more. Brigitte yanks Ginger out of the tub and grabs a towel,
F	BRIGITTE	Press this on the cut! Ginger! Move, c'mon! Ginger does as she's told. Brigitte digs out gauze and tape
F	GINGER	I missed you Bee. I'm sorry. Brigitte searches Ginger's face.
F	BRIGITTE	Ginge'? That you in there? Ginger cracks an uncertain, pained smile. Brigitte does too,
F	GINGER	Ya feeb. Brigitte gently turns Ginger around to try and deal with her
F	BRIGITTE	okay. I can't clean this one up. We have to go. Like Go, go. Can you do it?
F	GINGER	I'm so woozy. Brigitte glances out into the bedroom.
F	BRIGITTE	Um. Ever bite something you din't kill?
F	GINGER	No. Wanna be one with me?
F	BRIGITTE	Ah. No. Sam? Isn't dead.
F	GINGER	Oooh nooo.
F	BRIGITTE	Don't worry. Keep pressing. T'll be right back. Sam is fingering his wounds, half-conscious, drooling bile
F	BRIGITTE	Hey. Sorry. I really did think you were. Like. Not bad. So you know, whatever. Any ways. I'm really sorry - I have to. Sam moans as his good eye rolls up at her. Brigitte blinks
F	PAMELA	Girls? You in there? You're not being very sociable... There's no answer. She tries the knob, and is surprised to Pamela takes in the bloody muck everywhere. The room is
M	HENRY	Pamela, honey, it's just a prank, you know how they... Holy mother of - it's warm. Where are my kids?!!
M	GUY WITH AX IN THE HEAD	Ginger went in here with Sam McDonald a while back.
M	HENRY	Sam McDonald?
M	GUY WITH EYE MISSING	Yeah, you know. The guy they thought was the Beast, but they let 'im go. Henry steps into the room. He spots a bloody trail up to the Tires squeal in the street and the county regreening truck Ginger is just seen through the grate between the cab and the
M	BRIGITTE (V/O)	Plans, plans arc good. 'Course I hardly had one. Adrenaline though, adrenaline is pretty speedy shit.
F	BRIGITTE	Ginger?! Don't eat the body okay? I got this idea, an' we'll need Sam. Brigitte floors it and the truck blasts down their cul du sac
F	BRIGITTE	Fuck, fuck fuck, FUCK. Then suddenly, four cop cars blast past them in the opposite
F	BRIGITTE	Ha! All rightie then. Brigitte drives on. What she cannot see behind her in the grate are the glimpses
F	BRIGITTE	okay, Ginger? They'll think that Sam took us from our room, right? 'Cause of his record an, the arrest, right? We're gonna make this look like he did, any ways. He got us, maybe killed us, took our bodies to do some unspeakable thingy. But then? Sam killed himself. You follow? Ginger doesn't answer.
F	BRIGITTE	So boom, diversion. Meanwhile you an, me hit the highway. we can hitch, get you cleaned up. By the time the find out we weren't in Sam's clutches at all, we could be any wheres. Yeah? Whatcha think? Ginger doesn't answer.
F	BRIGITTE	It'll work. (I hope.) Brigitte puts the brake on but does not cut the engine.
F	BRIGITTE	Ginger? C'mon, we got move. Shove Sam down here. Brigitte climbs up into the truck, reaching for something on
F	BRIGITTE	Stop. I mean it. It lunges at her again and Brigitte clocks it. It slides, Brigitte drags Sam's body into the front seat. She sets her
F	BRIGITTE	Nice one. Brigitte returns to where It/Ginger was last seen on the
F	BRIGITTE	Fuck Ginger. Leave a fuckin' trail much? Could leave everybody a fuckin' map... Tense seconds pass as she searches through the scrub and
F	BRIGITTE	I won't hurt you if you don't hurt me. 'Kay? Ginge'? 'Kay? Brigitte spots something ahead and lowers the shovel as she It/Ginger cowers in the brush, collapsed. Her head and tail
F	BRIGITTE	Oh no. Ginger. I didn't mean
M	TO	It/Ginger is gasping, fading. Her eyes start rolling back in
F	BRIGITTE	You can't, you can't, we're out. You can't, don't don't do this to me. Not now. Look, look it's all taken care of. we're Unsolved Mysteries! Brigitte drags Ginger a few feet past a sign next to the
M	BRIGITTE (V/O)	We made it out. There was this road? An' the space between here and where ever. I did it. Brigitte opens the blanket. Ginger has returned to human Brigitte wipes her caked hands off in the dewy grass. Beneath The semi's turn indicator comes on as it slows and veers to ROLL TAIL CREDITS as: Excerpts from an episode of the television program UNSOLVED Brigitte and Ginger LOOK-A-LIKES re-enact the summarized At the segment's close and the credits roll. out, we see the Brigitte and Ginger Fitzgerald are considered armed and dangerous. If you see these two young women, or have any information on their whereabouts, please contact Crimestoppers, or your local detachment of the RCMP. The eerie show theme song washes over us as we
