M	CHARACTER	DIALOGUE
M	PORTHOS	Athos -- But Athos breaks free. Milady rises to her feet. Athos
M	ATHOS	Forgive me, Sabine. Please forgive. MILADY I do.
F	MILADY	The Cardinal intends to assassinate the King at his birthday celebration on Friday. And with that, Milady reaches forward, offers a gentle
M	EXECUTIONER	God's justice be done. ARAMIS Amen. ATHOS Musketeers.
M	ATHOS	The King's life in danger. We have work to do. RICHELIEU Impressive.
M	ROCHEFORT	He can do it every time. Rochefort signals approval to a solitary marksman
M	RICHELIEU	And he has no qualms about... ROCHEFORT None. He believes that man should honor no Kings before God.
M	RICHELIEU	A man of faith. How delightful. Whatever you're paying him, double it. I want the King's birthday to be a memorable event. And rehang this painting in my chamber. Just as it is. HOLD ON Richelieu for a beat. Framed by a sky filled breaks. MUSIC UP, and... d'Artagnan's father's study. It reads: All For One, And One For All. Townspeople are gathered around.
M	CAPTAIN	... the aforenamed Musketeers are declared outlaws and are sentenced to death. Any person sheltering or aiding them will be hanged -- HOOFBEATS interrupt. The Captain turns in irritation. One For All.
M	ENTRANCE DOORS 138	Louis, Queen Anne, and their retinue enter from a
M	LOUIS	They look... happy.
F	ANNE	Hungry, more likely. LOUIS Still, you were right about the celebration. And when the Cardinal told me how much it meant to you... ANNE I said nothing. LOUIS But... ? ANNE The Cardinal expressed in confidence how much the celebration would mean to you... Both pause to consider the manipulation. quietly, to himself: RICHELIEU I'm not sure which is sadder... to die so young. Or to die a King. Richelieu turns from the procession. Speaks to Rochefort
M	RICHELIEU	France will not go wanting. A new King will sit on the throne. The true King after all... RICHELIEU Is everything ready?
M	ROCHEFORT	Yes, Your Eminence.
M	RICHELIEU	Are you sure? ROCHEFORT I'd stake my life on it, Your Eminence.
M	RICHELIEU	Rest assured, Captain. You have.
M	ATHOS	Look through the surrounding area. We'll try to reach the King...
M	D'ARTAGNAN	But...? Go! The bell tower of the Carmes-Deschaux monastery. A
F	ANNE	I do not trust him.
M	LOUIS	I'm not sure who to trust. ANNE Then we will discover the truth together. Louis likes the sound of that. They step side by side Bell ropes, hundreds of feet long, dangle down the
M	IN CROWD BELOW 147	Athos, Porthos, and Aramis push their way through the The marksman takes careful aim. The cheering down below D'Artagnan hears the click of the musket's hammer, and The murmur of the crowd becomes an excited roar. The ATHOS Save the King!! D'Artagnan peers down the shaft. There's a faint CRASH RICHELIEU Your Majesty...
M	LOUIS	Leave us... alone. That's when a loud BOOM rocks the room. The great door shudders under the impact of a terrific
M	RICHELIEU	Kill him. Kill her, too. necessary. LOUIS Get behind me. Rochefort takes confident steps toward the King. But
M	ATHOS	Greetings, Monsieur Cyclops. Are we interrupting?
M	ROCHEFORT	Not for long. Constance dashes through the fray. She sees a Guard CONSTANCE Look out! Anne looks up. Constance tosses the goblet to her. Anne Athos and Rochefort slash at each other. It is a mighty Rochefort goes sprawling. He loses his sword, it slides D'ARTAGNAN This sword belongs to me. But he shouts: ARAMIS D'Artagnan. Kill him where he stands. These are d'Artagnan's words. A son vowing to avenge the ROCHEFORT By all means. Let's discover if you are as brave a man as your father was. And as foolish. D'ARTAGNAN What...? ROCHEFORT He died for his King and for France. But most of all... he died on the end of my sword. As will you. Rochefort smiles a taunt. D'Artagnan raises his sword,
M	D'ARTAGNAN	This is for you, Father.
M	GREAT HALL 160	Athos, Porthos, and Aramis take the fight to the ROCHEFORT One thing's certain. You're no Musketeer. But d'Artagnan remembers Athos' advice. "Always find D'ARTAGNAN Take it back...?
M	ROCHEFORT	I might... have been... mistaken. D'ARTAGNAN No!! Athos, Porthos, and Aramis enter the room. D'Artagnan
M	RICHELIEU	Your Majesty, that document is an obvious forgery. I am clearly the victim of a conspiracy designed and perpetuated by these three Musketeers. LOUIS This is a complicated matter, Your Eminence, affecting both France and the crown... A beat. As all wonder if Richelieu will manage to elude LOUIS And so, until such time as I and my advisors -- -- can determine the whole truth of the matter. I invite you to await our decision in the comfort of... the Bastille.
M	RICHELIEU	You can't do this to me. I'm the Cardinal of France. LOUIS And I am its King. Shouts of "Long live the King! Long live the King!"
M	LOUIS	And as King... I hereby reinstate the Musketeers. A tremendous cheer is heard from all. Richelieu is led RICHELIEU Congratulations, Monsieur d'Artagnan. I'll be keeping an eye on you. D'ARTAGNAN Thank you, Your Eminence. I'll be watching you, too. Richelieu smiles his crocodile smile. Followed by
M	LOUIS	Is this the young man who saved my life? Porthos puts a hand on d'Artagnan's shoulder. PORTHOS His name's d'Artagnan, Sire.
M	LOUIS	Approach, d'Artagnan.
M	D'ARTAGNAN	I have something that belongs to ... Your Majesty... D'Artagnan produces the bracelet he found on the country ANNE Thank you, d'Artagnan. But the bracelet does not belong to me. It belongs to her. continues:
M	LOUIS	D'Artagnan, I am in your debt. What can I do to repay the courage you've shown me? Anything, D'Artagnan. Whatever your heart desires... D'Artagnan knows what he wants. But he is tongue-tied, ATHOS Majesty, his heart has only one desire. To become a Musketeer. D'Artagnan looks at Athos, thankful for the intercession. LOUIS Then kneel, d'Artagnan. D'Artagnan drops to his knees. Louis lays the blade of LOUIS The world is an uncertain realm, filled with danger. Truth despoiled by broken promises. Honor undermined by the pursuit of gold. Freedom sacrificed when the weak are oppressed by the strong. But there are those who oppose these powerful forces. Those who dedicate their lives to truth, honor, and freedom. They are a constant reminder to all of us. That such a life is not just possible, but necessary to our continued survival. As a country, as a King. These men are known as the Musketeers...
M	LOUIS	Rise, d'Artagnan. And join them. Musketeer. Porthos, Aramis, and last... Athos. Who, to the surprise PORTHOS Do my eyes deceive me? ARAMIS I find it hard to believe myself.
M	PORTHOS	His lips, unused as they are to such a contortion, twisted and stretched... into a smile.
M	ARAMIS	It was spectacular. And what teeth.
M	D'ARTAGNAN	I know this is a stupid question. But what exactly does a Musketeer do? PORTHOS Truth... honor...
M	ARAMIS	And freedom. PORTHOS Weren't you listening? D'ARTAGNAN All for one...
M	OTHERS	... And one for all!!
