M	CHARACTER	DIALOGUE
M	DUKE	Everything she's done, everything she's become, started because she thought you died that day.
M	THE DOCTOR	And because you then abandoned her, let's not forget that part. And with that, he leaves Duke to the SMART ROBOTS, which
F	SCARLETT	It's pressure plated and laser protected. Anyway around it?
M	BREAKER	No. Any object larger than a quarter will fry your britches. Snake-Eyes shakes his head with a sigh, then steps forward Then, with incredible strength, he proceeds to walk across
M	BREAKER (CONT'D)	What you'll have to do is rewire the laser panel's brain by-- --Snake-Eyes swiftly balances on one set of fingertips while
M	BREAKER (CONT'D)	.or you cold just stab it.
M	ANA	I don't have much time. She rushes over and unties him and they stare at each other,
M	DUKE	Ana! Duke looks over to see the Doctor holding his PDA, McCullen
M	HEAVY DUTY	Let's get in this fight.
M	BREAKER	Okay, I've got a lock on the two remaining warheads. Target one is Moscow! Target Two is Washington!
F	SCARLETT	Give Ripcord the coordinates. He spins, but one of the blades cuts him on his left arm,
M	SHIPWRECK	The hull's been ruptured!
M	HEAVY DUTY	Everyone into the attack boats!
M	HEAVY DUTY	Keep tight everybody. He fires a HARPOON TORPEDO which BLASTS a Mantis. The mantis
M	MCCULLEN	Is she still alive?
M	THE DOCTOR	For now.
M	MCCULLEN	You said this couldn't happen.
M	THE DOCTOR	I didn't think it could. I've never seen anyone defeat the programming, even momentarily. Duke recovers and angrily grabs one of Ana's PISTOLS and
M	THE DOCTOR (CONT'D)	If I press this, Ana dies.
M	DUKE	Put it down.
M	THE DOCTOR	Your choice, Duke.
M	DUKE	Put it down! The Doctor doesn't move. McCullen watches the stand-off his
F	RIPCORD	I see it, dead ahead.
M	BREAKER	You have to knock it down before it re-enters the atmosphere so the nano-mites don't reach the ground.
F	RIPCORD	Uh, I've got a problem. The fire controls are not in here.
M	BREAKER'S VOICE	What do you mean, not in there?
F	RIPCORD	I mean I can't see them anywhere!
F	SCARLETT	It's gotta be voice-activated.
M	RIPCORD'S VOICE	What?
F	SCARLETT	You have to say the words into your flight helmet.
F	RIPCORD	Fire! Shoot! Blast away! Still nothing, the missile streaking onwards towards the
M	RIPCORD'S VOICE	Nothing's happening!
M	BREAKER	Must be a different language.
F	SCARLETT	Try "teine".
M	RIPCORD'S VOICE	What?
F	SCARLETT	It's Scottish for fire.
F	RIPCORD	Teine.
F	SCARLETT	Listen to my voice, "Teine".
F	RIPCORD	Teine! Teine! Teine! It's not working!
M	SCARLETT'S VOICE	That's because you're not saying it right!
F	RIPCORD	How many different ways you want me to say it?
M	SCARLETT'S VOICE	One way! The right way! Teine!
F	RIPCORD	Teine! And at last the PULSE LASER fires. Blasting the missile out
M	BREAKER	Nice work, Ace. You just saved Moscow.
F	RIPCORD	Just doing my job. Guide me to the other drone...
M	RIPCORD (CONT'D)	.man, I freakin' saved Moscow!
M	PRESIDENT	How soon will it strike the city?
M	STAFFER	Seventeen minutes, Sir.
M	PRESIDENT	This will be a disaster the likes of which we have never seen. As the DOORS CLOSE behind them we see the MARS INDUSTRIES
M	SHIPWRECK	That cannon's going to kill us all.
M	HEAVY DUTY	My guy will take care of it, trust me. All of a sudden, there's LOUD NOISES and a series of ENERGY
M	STAFFER	It seems somebody's shot down the warhead heading for Moscow.
M	PRESIDENT	Thank God... As he says this, a SECRET SERVICE AGENT draws a SILENCED --A BOOKCASE moves on the wall, revealing a secret room. An
F	RIPCORD	Second drone in my sights.
M	BREAKER	Hurry, Rip. You've only got thirty seconds before it enters the lower atmosphere.
F	RIPCORD	Taine! But nothing happens. Scarlett's voice yells in his head.
M	SCARLETT'S VOICE	Teine! Teine!
F	RIPCORD	Don't yell at me!
M	SCARLETT'S VOICE	Teine. Ripcord takes a breath, stealing his nerves. A RED FUEL LIGHT
F	RIPCORD	Teine! The LASER PULSE fires, blasting straight at the missile which
M	BREAKER	You missed! The warhead has entered the lower atmosphere!
M	MCCULLEN	Did you think she loved you?
M	DUKE	Stay back!
M	MCCULLEN	Did you imagine your life with her?
M	DUKE	I said stay back!
M	THE DOCTOR	Don't you know you've lost, Duke?
M	DUKE	All I know is that neither of you deserves her. McCullen suddenly lifts the STEEL HOSE in his right hand--
M	BREAKER	You're too close, Rip. Back up.
F	RIPCORD	Actually, I think I'm just about close enough... .teine. The PULSE LASER fires point blank. The missile EXPLODES right
F	SCARLETT	Ripcord? What happened? Rip!
M	BREAKER	He's taking the nano-mites back up into the upper atmosphere.
F	RIPCORD	Cur magh! The canopy explodes. Rip shoots back down into the atmosphere
M	BREAKER	He did it... He actually did it...
F	SCARLETT	Ripcord? Talk to me...Ripcord! Still nothing. And now they begin to suspect the worst. Then:
M	RIPCORD'S VOICE	I asked you not to yell at me. Relief comes rushing back to Scarlett and Breaker.
F	SCARLETT	What happened? Are you okay?
M	RIPCORD'S VOICE	Yeah, did it work?
F	SCARLETT	Yes...yes, it worked.
F	RIPCORD	Good...cause I think I'm about to get arrested.
M	SNAKE-EYES	Master! Other NINJAS come flooding in.
M	NINJA #1	That's Storm Shadow's sword!
M	NINJA #2	There! There's the murderer! Snake-Eyes spins to see Storm Shadow climb up the side of the
M	STORM SHADOW	You took your vow of silence to avenge our Master. But now you will die without a word. The LOUD NOISE gears up again, distracting Storm Shadow for
M	SNAKE-EYES	Father always feared it would come to this. EXPLOSIONS begin to rock the shaft now. Snake-Eyes stumbles
M	HEAVY DUTY	Turbo-laser is down! He guns his engines, firing at a MANTIS attack craft. It
M	BREAKER	Energy overload in the phased array battery. Power subsystems are going critical.
F	SCARLETT	Let's get out of here! Scarlett grabs Breaker by the scruff of the neck and hauls
F	SCARLETT	Snake! Snake-Eyes grimaces, then looks Scarlett in the eyes.
M	SNAKE-EYES	.he's dead. She knows who he means, she gives him a grim smile. And
M	HEAVY DUTY	We got a runner! Cut him off! All of a sudden, the whole damn facility EXPLODES.
M	SHIPWRECK	All other targets neutralized.
M	MCCULLEN	I guess I should thank you, Doctor. The Doctor is busy fiddling with his hand held PDA.
M	THE DOCTOR	I want you to call me... Commander. And from now on, I'll be on a first name basis with you, Destro. McCullen's silver face goes blank.
M	MCCULLEN	Yes, Commander.
M	SCIENTIST	Physically, she's fine. But without the correctly-coded kill frequency, we can't short them out.
M	DUKE	There's nothing you can do?
M	SCIENTIST	Only the man who put them in there has the correct code. Duke considers this carefully, staring at Ana.
M	DUKE	I'll visit you.
M	ANA	I won't be here long.
M	DUKE	You'll be here for the rest of your life, Ana. She looks at him, her face softening.
M	ANA	Duke?
M	DUKE	I'm here.
M	ANA	After all I've done, .you can't save me, .it's too late. A BEAT passes between them.
M	DUKE	I'll visit you. And for a moment, she appears to crack... but then a
M	ANA	You know, this has only just begun. She touches his face, then the PRISON BARS slam shut between
M	HAWK	With GI JOE reinstated, would you boys like to stay on awhile?
M	DUKE	What do you say, Rip? Ripcord looks at Scarlett, who throws him a wink and a smile.
F	RIPCORD	I'm good. They all laugh. Rip steps up to her. So how do you feel about this?
F	SCARLETT	I feel very... emotional. Duke smiles and the Joes climb aboard as the platform rises.
