M	HELEN	"Don't cry for me Argen... oh Argen... Argen... tina!
M	FINCH	Eighteen hours.
M	FINCH	Dominic!
M	FINCH	Dominic, go home.
M	DOMINIC	But I've still got over three hundred lines from The Fairy Queen.
M	FINCH	Forget it. There's no more time. You go home and get some rest. You're going to need it tonight.
M	DOMINIC	He's got us, doesn't he, Finch?
M	FINCH	Yes, he does.
M	HELEN	Now listen to me, Conrad. This is the most important moment of our lives. Everything I've worked and hoped for comes to this. Susan is a very dangerous man, especially now, that's why I need you, Conrad. I need you to be stronger than him. I need you to be the better man. Understand?
M	HELEN	If you do this Conrad, and you do it right, I'm going to turn you from the little man I married into the man of my dreams.
M	CONRAD	Oh, Helen.
M	HELEN	Not on the lips.
M	FINCH	Give it up, old man. You're not even sure you want to stop him.
M	FINCH	Christ! That's it! It's got to be it!
M	LIEUTENANT (V.O.)	Sir, Mr. Heyer is here to see you. Says it's urgent. And he's here with his wife, sir.
M	LEADER	His wife? Sir, yes, sir -- Wait, you can't go --
M	HELEN	Leader, I'm terribly sorry but I absolutely must speak with you.
M	HELEN	I have something to tell you, something important but --
M	HELEN	I can tell you and only you. In private.
M	HELEN	It is a matter of national security.
M	LEADER	Now what's this all about, Mrs. Heyer?
M	HELEN	Please, forgive me. I've been so afraid, afraid to come here to talk to you. I thought he must know. I was terrified he knew but I had to come because I knew you were the only one that can protect me.
M	LEADER	Protect you from what?
M	LEADER	Come now, Mrs. Heyer.
M	HELEN	You won't let him hurt me, will you?
M	LEADER	Let who hurt you?
M	HELEN	The terrorist.
M	LEADER	The terrorist is dead.
M	HELEN	Oh, how I wanted to believe it, Leader, but I know it's not true.
M	LEADER	How?
M	HELEN	Because I know who the terrorist is.
M	LEADER	Who? Who is it, woman?
M	HELEN	It's Conrad, Leader. Conrad. My husband is the terrorist.
M	LEADER	What?!
M	LEADER	How do you know?
M	HELEN	I saw him, Leader. In the middle of the night. I heard something. I went to the landing and that's when I saw it.
M	HELEN	That mask. That hideous smiling mask.
M	LEADER	But how did you know it was Heyer?
M	HELEN	I know, Leader. I know the way a woman knows.
M	LEADER	But you have no proof?
M	HELEN	Proof?
M	LEADER	Yes, proof? This is an extremely delicate situation, Mrs. Heyer. It has been reported that the terrorist is dead. It would be a catastrophe to arrest a man now without concrete, conclusive proof. Do you have any evidence at all?
M	LEADER	But if you're right, if Heyer is indeed the terrorist...
M	HELEN	Leader! Wait!
M	CONRAD	Is everything all right? Helen?
M	LEADER	Yes, Mr. Heyer, your wife has done her duty to her country.
M	LEADER	Don't worry, Mrs. Heyer. You will be taken care of. I will launch an immediate investigation and I promise, you will be the first to know when an arrest will be made.
M	CONRAD	Investigation of what?
M	LEADER	Subversion, Mr. Heyer. Your wife was privy to the dialogue of subversives. That's all you need to know at this time. Lieutenant!
M	LEADER	The Heyers are leaving. I need to see Mr. Creedy at once.
M	HELEN	Thank you, sir.
M	HELEN	I want you to go straight to your office and wait for me to call. When I do, I want you to come immediately home. Understood?
M	CONRAD	Yes, Helen.
M	HELEN	Oh, Conrad, I'm so proud of you.
M	CONRAD	I did it, Helen. I did it, didn't I?
M	HELEN	Tonight, Conrad.
M	CONRAD	Tonight.
M	HELEN	I promise you will never forget tonight.
M	HELEN	Goodbye, Conrad.
M	GUARD	Mr. Heyer! Mr. Heyer!
M	CONRAD	Yes?
M	GUARD	Sir, this package arrived for you, sir.
M	CONRAD	Thank you.
M	TAPE (V.O.)	Do you know what I want? I want you just like this... bent over that black leather chair.
M	FINCH	Oh my god. Use the Finger?... You mean like this?... Oh... That's vulgar... But you like it?... Yes... oh yes.
M	FINCH	Is the Leader in?
M	LIEUTENANT	Yes, but he's meeting with the Captain of the Guard.
M	FINCH	Perfect.
M	LIEUTENANT	Mr. Finch, you can't go in --
M	LEADER	Mr. Finch?
M	FINCH	Leader, I need as many men the Captain can spare and I need them right now.
M	CAPTAIN	What for?
M	FINCH	To capture codename V.
M	FINCH	He's underground. The old subway. I know exactly what he's going to do. If we move quickly, we can be there, waiting for him.
M	FINCH	Leader, every second we delay...
M	LEADER	I'm coming with you.
M	GUARD	Sir --
M	LEADER	There will be no discussion --
M	GUARD	But if Mr. Finch is right --
M	LEADER	I am sick to death of this terrorist being everywhere and nowhere! I will judge whether Mr. Finch is right and I will judge it with my own eyes! Do I make myself clear, Captain?
M	CAPTAIN	Sir, yes, sir!
M	LEADER	Is there a problem, Mr. Finch?
M	FINCH	No... no sir.
M	LEADER	Good. Captain, mobilize your men.
M	CAPTAIN	Sir, yes, sir.
M	LEADER	We'll find this bloody bastard and we will finish him.
F	EVEY	V?
M	V	Yes.
F	EVEY	V, what's going to happen?
M	V	Change, Evey. That's all. Just change.
F	EVEY	Is it going to be violent?
M	V	Yes, I suppose it will.
F	EVEY	But why? Why must is be violent?
M	V	Because, Evey, that is the nature of change. She is a temperamental creature that appears in earnest rarely but, when she does, she will wear one of two faces. The first face is the destroyer. It is lamentable but all true change begins with death.
F	EVEY	What is the other face, V?
M	V	The other face? She is the true face of change. The face of the creator. She is the one that remakes the world. Evey?
F	EVEY	Yes, V?
M	V	May I ask you for a favor?
F	EVEY	Of course.
M	V	It is a small thing but it would mean a great deal to me.
F	EVEY	Tell me.
M	V	I've never danced before. I've thought about it many times, here in this room, listening to the music. But I've always been alone.
F	EVEY	It would be my pleasure.
M	V	Thank you, Evey. You are an excellent dancer.
F	EVEY	All it takes is a little practice.
M	V	Alas, I have run out of time.
F	EVEY	V? What are you going to do?
M	V	Don't you remember? I have a date tonight, Evey.
F	EVEY	You're coming back though, aren't you?
F	EVEY	V, I won't let you leave unless you promise me that you will come back.
M	V	Of course, I'll be back. You don't think you can be rid of me now, do you?
F	EVEY	Just promise.
M	V	I promise.
M	LEADER	Mark my words, Mr. Finch, this man is going to become an example so that every man, woman, and child in this country will remember what happens to those who would ever think to stand against the state.
M	LEADER	Captain, I need a gas unit down here with enough nerve gas to fill every rat-hole in these tunnels.
M	FINCH	I don't think that will be necessary.
M	LEADER	There are over one hundred of the best trained soldiers in this country down here. Let him come.
M	LEADER	Captain, what's happening?
M	RADIO (V.O.)	No sign sir. Repeat, no sign of him.
M	CAPTAIN	They lost him.
M	FINCH	This... this is a mistake.
M	LEADER	Don't tell me you're a coward, Mr. Finch.
M	FINCH	Leader, we have to get out of here!
M	LEADER	This was your idea.
M	FINCH	It was a mistake. This is what he wants. He knows us, Leader. He knows us too well. We have to get out of here before it's too late --
M	V (V.O.)	Good evening citizens of London. This is the voice of Fate. Your fate...
M	LEADER	What trick is this? Tonight, the face of London is going to change and I am going to offer you the chance to change with her. Your Leader is finished. He will not leave these tunnels alive.
M	LEADER	This is an outrage! I order you not to listen to this! At midnight tonight, the Head will be destroyed and a new era will begin. You must now decide if you are going to be a part of that era. You can choose to stay here and die with your Leader or you can choose to be free. The decision is yours and yours alone.
M	LEADER	Captain, order all your men to fall back and secure this position!
M	V (V.O.)	Some of you have wives. Some of you have families. All of you have lives. Consider each of them as you ask yourself, are they a part of the past, or are they a part of the future?
M	CAPTAIN	Fall back. Fall back and secure the central platform.
M	LEADER	Any man that disobeys this order will be court marshaled!
M	LEADER	Captain! Captain, where are your men?
M	LEADER	Goddammit, I will not tolerate this insubordination! I want those deserters shot, Captain.
M	LEADER	Shot on sight!
M	CAPTAIN	You! You! Point position. We're getting out of here! Now!
M	LEADER	Traitors! You cowards!
M	LEADER	I know who you are! I'll see you hang! Every last one of you!
M	LEADER	Finch? Finch! Finch, goddammit, you can't leave me! Don't leave me!
M	V	You are going to die as you ruled --
M	V	Alone.
M	LEADER	Damn you! Damn you!
M	LEADER	Conrad? Is that you? You're working with Finch, aren't you? And Creedy! You're all in this together!
M	LEADER	Who are you?
M	V	You, most of all, should know, Leader. You created me. Without you, I would never be. More than life, Leader, you gave me purpose.
M	V	"He that killeth with the sword, shall be killed with the sword."
M	LEADER	Noooo!
M	FINCH	Don't move!
M	LEADER	Mr. Finch! Oh god, Mr. Finch!
M	FINCH	Drop the knife.
M	LEADER	Oh, I knew it, Mr. Finch. I knew you wouldn't desert me. You're a good man, Finch. A damn good man.
M	FINCH	No, Mr. Susan. No, I'm not. I'm a man who does his job and does what he's told. For twenty seven years, that's all I've been.
M	LEADER	Careful, Mr. Finch. He's quick as the devil.
M	FINCH	I've read Delia's diary over and over all year. It sickens me but I am unable to judge her. I am as guilty as she.
M	LEADER	Mr. Finch, what are you doing? Shoot him. Kill the bastard, Finch.
M	FINCH	I have no excuse. I did what I was told to do.
M	LEADER	Finch, I order you to shoot him! Finch!
M	FINCH	My job was to find you and catch you. I've done my job. I've done it for the last time. I'm tired of it. I'm tired of it all.
M	FINCH	Kill him yourself if you can.
M	FINCH	Thank you, V. And goodbye.
M	V	Goodbye, Mr. Finch.
M	LEADER	I warned you, Finch, the penalty for treason is death.
M	LEADER	Are you ready to die?
M	V	The real question is, are you?
M	LEADER	Do you really believe you can pick up that knife before I pull this trigger?
M	V	No. But I don't have to.
M	V	You see? You cannot kill me. There is no flesh and blood within this cloak to kill. There is only an idea.
M	V	And ideas are bulletproof.
M	HELEN	Creedy? Creedy, you dumb bastard, you left your car parked in front.
M	HELEN	What did I tell you? Creedy.
M	HELEN	Oh my god.
M	CONRAD	Helen...
M	HELEN	Conrad! What have you done?
M	CONRAD	I won, Helen. I did it. I won. I'm the better man.
M	CONRAD	We've been through a bad patch, Helen. But now, he's gone... There's nothing to come between us...
M	HELEN	Don't touch me! You stupid piece of shit! You've ruined it! I had it all planned perfectly and you've ruined it!
M	HELEN	I have to get out of here! I have to get away!
M	CONRAD	Helen --
M	HELEN	No! Let go! Now!
M	HELEN	Conrad, damn you! Let me go!
M	CONRAD	No, Helen, you're not leaving me... not this time... not ever.
M	HELEN	No, please! Oh god, no! Oh god, please help me!
M	CONRAD	No one can help us, Helen. God is dead.
F	EVEY	V?
F	EVEY	You came back.
F	EVEY	V! V!
F	EVEY	Oh god, what happened?
M	V	Evey...
F	EVEY	You need a doctor. It's too late for that...
F	EVEY	No, don't say that!
M	V	Evey, listen to me. I've not long and there are things that must be said.
M	V	I have done that which I came to do. Now, it is time for me to rest and with me the past will, at last, find peace.
M	V	But the world, the world is not saved... Do not think that, when the fires die and the smoke clears, there is no miracle... there is only a path... upon which they must learn to rule themselves.
F	EVEY	Yes, they need you, V.
M	V	Not me, Evey, not me. I told you I am the villain. The destroyer... But yes, they will need help...
M	V	I kept my promise to you, Evey... Now you must promise me.
F	EVEY	What?
M	V	Promise me... you will discover the face under this mask... but you will never look beneath it.
F	EVEY	I don't understand.
M	V	Promise me. Please...
F	EVEY	I promise.
M	V	Sweet Eve. Wherever I shall go, I shall always love you.
F	EVEY	V, you are not going anywhere!
M	V	Midnight... Midnight. Eve... Make them remember...
F	EVEY	You're not going to die, V!
M	V	Let me be there, Evey, when it begins... Please, let me hear the music, one last time... my music...
F	EVEY	I won't let you die!
M	V	I know you won't... I know...
F	EVEY	V! My love... Ave Atque vale...
M	SERGEANT	Return to your homes! There is nothing to see! The terrorist is dead!
M	RABBLE ROUSER 1	He ain't dead!
M	RABBLE ROUSER 2	He'll be here, just like he said!
M	EVEY (V.O.)	I remember... I remember staring at the mask, at that smile.
M	EVEY (V.O.)	Part of me couldn't believe he was dead and maybe that was why. The smile was still the same. It made me want to tear it off so I could see the face, so I could see that he was dead.
M	EVEY (V.O.)	But I had promised. You will discover the face under this mask but you will never look beneath it.
M	EVEY (V.O.)	I began to try to imagine his face. Of course, I had long pictured my father behind that smile but I knew in my heart that V was not my father.
M	EVEY (V.O.)	Yet every time I pictured another face, any face, something was lost, something important was somehow diminished. V was more than a face. V was V. And then, quite suddenly, quite naturally, I realized whose face must be beneath that mask. It was the only face that mattered.
F	EVEY	I won't let you die. I know you won't... I know.
F	EVEY	Goodbye, my love.
M	EVEY (V.O.)	"Ave Atque vale."
M	EVEY (V.O.)	I looked it up the next morning.
M	EVEY (V.O.)	"Hail and farewell." "Make them remember..."
F	EVEY	They will, my love. They will. "Remember, remember, the fifth of November!"
F	EVEY	I have come here tonight to keep a promise. A promise that is over four hundred years old. Tonight I am here to give you your freedom!
F	EVEY	Since mankind's dawn a handful of oppressors have accepted the responsibility over our lives, responsibility that we should have accepted ourselves. By doing so, they took our power. By doing nothing, we gave it away.
F	EVEY	Tonight, our world will change. Our leaders will be gone and we must choose what comes next. A return to the chains of others or lives of our own. A world of the past or one of the future.
F	EVEY	Let us choose carefully, London, and when we do, let us mark well and remember, remember this fifth of November!
M	V (V.O.)	Let me be there, Evey, when it begins... Please let me hear the music... one last time... my music.
M	V (V.O.)	At first, you have to listen carefully. Ah, yes. There it is. Beautiful, is it not?
F	EVEY	Yes, my love. Yes it is.
M	EVEY (V.O.)	I know that there is only one way to repay him for what he did.
M	EVEY (V.O.)	And I know that that way is going to take a lot of hard work.
M	EVEY (V.O.)	I know this like I know the sun will rise tomorrow and beneath that new sun, our work will begin.
