F	JACKIE	You said it yourself. Ray wants Ordell, he don't give a shit about the money. Money won't convict him, guns will. Yeah, sure, if it falls in their lap, they take it. If they know they got it, they'll look for it... but if they don't...
M	MAX	You're rationalizing.
F	JACKIE	That's what you do to go through with the shit you start. You rationalize. I can do this, Max, I know I can. But I can't do it without you.
M	MAX	It could work... If she handles the cops right, I could work...
F	ORDELL	Check this out.
M	LOUIS	How much is there?
F	ORDELL	Over half-million dollars worth of merchandise.
M	LOUIS	Can I ask you about Melanie?
F	ORDELL	Sure.
M	LOUIS	What's your relationship?
F	ORDELL	She one of the women I got set up. I got Melanie in Hermosa Beach. I rent Simone a small house in Compton, and about four blocks away I got me this nineteen-year-old country girl named Sheronda. I found her waitin' for a bus two days outta Alabama, barefoot, country as a chicken coop. Took her to my house in Compton, told her it was Hollywood.
M	LOUIS	She believed you?
F	ORDELL	Hell, yeah. To her dumb country ass, Compton is Hollywood. Close as she's ever been, anyway.
M	LOUIS	Do you trust Melanie?
F	ORDELL	If this is about you fucked Melanie, I don't give a damn. I ain't a fool. I leave you alone with a bitch like Melanie, you're gonna be fuckin' that twenty minutes after I'm out the door. So say "thank you" and I'll tell you, "you're welcome."
M	LOUIS	That's not what I meant when I asked did you trust her.
F	ORDELL	She tryin' to work your ass against me, ain't she?
M	LOUIS	Yep.
F	ORDELL	You didn't even hafta say it. I know the woman.
M	LOUIS	Well, why the fuck keep her around?
F	ORDELL	'Cause she my fine little surfer gal. She can't do me no harm. Fact she think she can play you against me shows how little she knows. You could teach that bitch for days how it is 'tween me an you, she never understand a damn word.
M	LOUIS	Why do you let someone know your business you can't trust?
F	ORDELL	I don't hafta trust her, I know her.
M	LOUIS	What does that mean?
F	ORDELL	You can't trust Melanie. But you can always trust Melanie to be Melanie.
M	LOUIS	I still don't understand why you keep her around.
F	ORDELL	I told you, man. She my fine little surfer gal.
M	MELANIE'S VOICE (O.S.)	What?
F	JACKIE	It's Jackie.
F	ORDELL	...Now she's gonna pout...
F	ORDELL	Hey, Jackie, c'mon in.
F	ORDELL	She gonna hafta find her sandals... find her bag... find her sunglasses... take twenty damn minutes get her ass out the door. Jackie -- this is Louis, Louis -- Jackie. And the chick stompin' around in the other room is Melanie.
F	ORDELL	You have a nice time, hear?
F	ORDELL	Drink?
F	JACKIE	I need to talk to you alone.
F	JACKIE	I don't want no more fuckin' surprises. We do this the way I laid it out, or we don't do it at all.
F	ORDELL	What the hell you talkin' bout?
F	JACKIE	Sheronda passin' the money onto someone else, that's what the hell I'm talkin' 'bout.
F	ORDELL	How do you know she did that?
F	JACKIE	I was there, I saw her do it.
F	ORDELL	Well, you weren't supposed to be there.
F	JACKIE	I know, but I hung around, 'cause I figured you'd try an' pull some shit like this.
F	ORDELL	Now, hold on there. I ain't pullin' no shit. It's my money, I can do whatever the fuck I wanna do with it.
F	JACKIE	Not when it's my ass on the line you don't. We do this my way or fuck it.
F	ORDELL	Just chill the fuck out, Jackie. It ain't no big thing. The woman you saw was my friend, Simone. She's the one gonna be receiving the money, so I just wanted her to see how it works. She'll be here any minute. Nice woman, you'll like her.
F	ORDELL	Louis, call Simone and tell her to get her tail over here. We're waitin' on her ass.
F	ORDELL	I'm about ready for a refill. Sure I can't tempt you?
F	JACKIE	Nicolet and Dargus stop me at the airport and mark the bills.
F	ORDELL	Man, I don't like that part.
F	JACKIE	It washes off. I tell them we're doing it the same way as before. They'll follow Sheronda. I hate the idea of leaving her for a fall.
F	ORDELL	She won't have no problems 'cause she don't know nothin'.
F	JACKIE	Are you sure she don't know about the money?
F	ORDELL	She don't know shit about the money.
F	JACKIE	What does she think she's gettin?
F	ORDELL	I told her this is a game us rich folks play, exchanging gifts. Like a scavenger hunt. She didn't know what that was neither. No answer?
M	LOUIS	Uh-huh.
F	ORDELL	Hang it up, she's on her way. You gotta listen to this. This involves you.
F	ORDELL	No, you gonna give her a Robinson's/May bag this time?
F	JACKIE	Right, the one Simone gives me. Simone and I'll make the switch at Robinson's/May. She knows what I look like?
F	ORDELL	She saw you with Sheronda. So Simone goes to the dress department with her Robinson's/May bag.
F	JACKIE	Designer clothes. She waits for you to go in the place where you try things on.
F	JACKIE	The fitting room. There's a sign over the door.
M	LOUIS	Why we doin' it there?
F	JACKIE	I have a hunch they'll be watchin' me. We can't risk switching bags out in the open or even in the dining area. That's why it has to be a woman, 'cause we do the switch in the fitting room.
F	ORDELL	So you come out with her Robinson's/May bag, go meet Sheronda. Simone peeks out, waits for my man Louis here to give her a signal nobody's watchin'. She leaves the store, gets in her car -- mission accomplished.
F	JACKIE	Where you gonna be during all this?
F	ORDELL	I'm gonna be sittin' at the titty bar In downtown L.A. till my man over here calls me and gives me the O.K. sign.
F	JACKIE	I gotta go.
F	ORDELL	Who's paging you?
F	JACKIE	Ray, the A.T.F. guy.
F	ORDELL	That works on my nerves, you bein' so buddy-buddy with him.
F	JACKIE	If I wasn't, this wouldn't work. Now once I deliver I'll have to trust you.
F	ORDELL	Well, I've been trusting you all this time, haven't I? We agreed on ten percent of what you bring in and that's what you gonna get.
F	JACKIE	And a hundred thousand if I go to jail.
F	ORDELL	We're partners, Baby, sorta. I ain't gonna screw you. You haven't told me where I put it for you.
F	JACKIE	Give it to the bail bondsman, Max Cherry. He'll take care of it.
F	ORDELL	Max Cherry? You and him friends now? You tell him about this shit?
F	JACKIE	He won't know where the money came from. Only that it's money.
F	ORDELL	Don't you know all them bail bondsmen are crooks...
F	JACKIE	Do you have a phone?
M	WANDA	Yeah, it's in the back.
F	JACKIE	Thanks.
M	MELANIE (O.S.)	Hey!
F	JACKIE	Oh, hi.
F	MELANIE	Buy ya a beer?
F	JACKIE	I'm waiting for the phone.
F	MELANIE	Good luck. That guy's been in there since I got here.
F	JACKIE	Well, I guess I better look for another one, then. Thanks, anyway.
F	MELANIE	I know what you and Ordell got goin'. You sit down and have a beer with me. I'll tell you a secret.
F	JACKIE	Sure.
F	MELANIE	Great... ...Wanda!
M	WANDA	What?
F	MELANIE	This lady is thirsty.
M	WANDA	What do you want?
F	MELANIE	What's on tap?
M	WANDA	Coors, Sam, Rolling Rock, and Killian's Red.
F	JACKIE	Killian's.
F	MELANIE	Better get me another Sam's. Join me in a Jaeger shot?
F	JACKIE	Uh-uh.
F	MELANIE	Gimme one anyway.
M	WANDA	You got it.
F	JACKIE	How long you been with Ordell?
F	MELANIE	This time? Almost a year. I've known him forever.
F	JACKIE	What were you two fighting about?
F	MELANIE	He told me to go outside. "You may leave us now." It's all part of his pathetic attempt to be "the man." You know Mr. Walker don't you?
F	MELANIE	Mr. Walker's my buddy. Ask him about Ordell.
F	JACKIE	That coke was yours, wasn't it?
F	MELANIE	Oh, man, listen. I'm sorry about that. I hope they don't come down on you on my account. Ordell should'a told you it was in your bag.
M	WANDA	Seven dollars.
F	JACKIE	He said he didn't know about it.
F	MELANIE	You believe that? Yeah, well, I guess you have to trust him. I'd have second thoughts on that, but then I know 'em.
F	MELANIE	He killed a guy who works for him the other day.
F	JACKIE	Beaumont Livingston?
F	MELANIE	You already knew that?
F	JACKIE	Kinda.
F	MELANIE	So tell me. Having all that money in your flight bag -- Is it tempting?
F	MELANIE	I tell you. If Ordell ever sent me to carry in ten thousand dollars, that would be the last motherfuckin' time he saw me. The next trip you're gonna have over half-a-million. If you thought of cutting Ordell out, I sure as hell wouldn't blame you.
F	MELANIE	You think I'm kidding?
F	JACKIE	Dreaming.
F	MELANIE	You know how easy it would be? He won't be anywhere near that mall. Pull one more switch, up front. That's it. Half-a-million dollars. Need help?
F	JACKIE	Keep it between us girls?
F	MELANIE	What's that fucker ever done for us?
F	JACKIE	I don't think so, but thanks for the beer.
F	MELANIE	Chicken shit.
F	JACKIE	Ordell has a white guy working for him named Louis.
M	NICOLET	You two meet?
F	JACKIE	This afternoon before I came here. He was with Ordell at an apartment in Hermosa Beach. I don't know if he lives there, but I can find out.
M	NICOLET	You talk to him?
F	JACKIE	Not really.
M	NICOLET	His full name is Louis Gara. He just got out from serving four years in Susanville.
F	JACKIE	What for?
M	NICOLET	Bank robbery? Do you know what he does for Ordell?
F	JACKIE	I imagine shit needs to be done.
M	NICOLET	We've been following Mr. Gara, and he's definitely working for Ordell.
M	NICOLET (V.O.)	They served two years together almost twenty years ago in Soledad. But he doesn't live in Hermosa Beach. Ordell's got him staying at a house in... ...Compton with a fifty-six-year- old petty thief -- woman named Simone Hawkins.
M	NICOLET	Ever meet her, or they talk about her?
F	JACKIE	Not yet.
M	NICOLET	Who's the other one?
F	JACKIE	White girl named Melanie Ralston. Another girlfriend of Ordell's.
M	NICOLET	What's her story?
F	JACKIE	It was her coke I got busted with. She knows everything, but she's not part of it, and she's pissed cause she's not part of it. Ordell wouldn't even let her stay at the meeting. She tried to talk me into ripping off Ordell.
M	NICOLET	And splittin' with her?
F	JACKIE	I'm sure that was the idea.
M	NICOLET	What did you say?
F	JACKIE	I smiled and walked away. She also told me Ordell killed Beaumont.
M	NICOLET	She told you that?
F	JACKIE	Uh-huh.
M	NICOLET	Was she there?
F	JACKIE	She didn't say.
M	NICOLET	But she mentioned Beaumont by name?
F	JACKIE	Uh-huh.
M	NICOLET	Well, this sounds like a lady I'd like to have a word with. So everything's set for tomorrow?
F	JACKIE	Right. Everything's the same, except one change...
F	JACKIE	I told them Ordell's changed the amount he's bringing in.
M	MAX	Do you think they bought it?
F	JACKIE	Oh, yeah. I got them thinking Ordell's real nervous. They love thinking he's scared of them.
M	MAX	You know, a good cop won't let you know he knows you're fulla shit.
F	JACKIE	All he needed was a reasonable explanation.
F	JACKIE	Right. Everything's the same except one change. Ordell thinks it's just too hot right now to bring in all his money.
M	MAX	It'll be more than that.
F	JACKIE	Don't be so literal. Ray believed it.
M	MAX	But you still have to show him the money at the airport.
F	JACKIE	Well, you know I'm not going to show him the whole amount. He'll see fifty thousand.
M	MAX	Where's the rest of it?
F	JACKIE	In the bag underneath.
M	MAX	What if he checks it?
F	JACKIE	He won't -- I mean, he didn't the last time. He'll be expecting fifty thousand and there it is -- on top.
M	MAX	You're takin' a helluva chance kid.
F	JACKIE	Not really. If he finds it, I say Mr. Walker put the money in, and I didn't know nothing about it. Like the coke.
M	MAX	Then you're out and you get nothing.
F	JACKIE	Yeah, but I'm not in jail and I tried.
M	MAX	You're gonna have surveillance all over you.
F	JACKIE	That's why you don't make a move till I come out of the fitting room.
M	MAX	In a dress.
F	JACKIE	Well, a suit. There's one I had my eye on.
F	JACKIE	Excuse me.
F	ORDELL	It's Ordell. We got a bit of a change in plans here. Nothing to worry 'bout -- everything's the same -- except for one change. That bitch you saw in the mall, Simone. She wasn't here today, cause she split on me. Me an Louis went over to her place, she's gone. She's gone and all her shit's gone and so's my ten thousand dollars. It ain't nothin' to worry about, girl. Everything's just like we discussed. Except when you do the switch, instead of Simone, it's gonna be Melanie.
F	MELANIE	Chicken shit.
M	PASSENGER	Listen, Miss, I'm waiting for a drink and you spend half the fuckin' flight in the can. Soon as we land I'm making a formal complaint.
F	JACKIE	Why, because I called you an asshole.
M	PASSENGER	You didn't call me that.
F	JACKIE	I didn't? Oh, well, you're an asshole.
M	NICOLET	We have to stop meeting like this.
F	JACKIE	You said that the last time.
M	NICOLET	Well, it's true, isn't it? After this is buttoned up we could meet someplace else. What do you think?
F	JACKIE	We could, if I'm not in jail.
M	NICOLET	Oh, that's taken care of. I called the State Attorney's Office. You were no-filed this morning in Circuit Court.
F	JACKIE	Are you saying I'm off the hook?
M	NICOLET	Free as a bird. I still expect you to finish the job, though. How much do you have this time?
F	JACKIE	Fifty thousand, like I said. He's pretty sure he's gonna need it for bail.
M	NICOLET	That's fifty thousand, huh? It doesn't look like that much.
F	JACKIE	I was told ten thousand in each pack.
M	NICOLET	You didn't count it?
F	JACKIE	I never have. It's not my money.
M	NICOLET	He might have slipped some coke in here. Did you check?
F	JACKIE	Mr. Walker promised he'd never do that again.
F	JACKIE	Ever been tempted?
M	NICOLET	What? To put one of these in my pocket?
F	JACKIE	Uh-huh.
M	NICOLET	If I did, I'd have to give you one, wouldn't I? Or we could take what we want. No one knows how much there is except us, right?
F	JACKIE	Yes. All those things are true.
M	NICOLET	After all, it don't belong to nobody, right?
F	JACKIE	That would be one point of view.
M	NICOLET	Yeah, well, it's not a point of view that A.T.F. shares. Once we make it evidence, it belongs to us. You are now officially out of trouble. Don't do nothing stupid, now.
F	JACKIE	How can I do anything if I'm being watched every second?
M	NICOLET	I'm glad you realize that. Saves me the trouble of pointing it out to you. Put this in your shopping bag. It's what I expect to find when I look in Sheronda's. Comprende?
F	JACKIE	Si.
M	MAX	I'm going out for a few hours.
M	WINSTON	Hold on a minute. Where you going?
M	MAX	I'm going to Del Amo, see a movie, get something to eat.
M	WINSTON	Watcha gonna see?
M	MAX	Whatever looks best and starts the soonest.
M	WINSTON	Have fun.
F	ORDELL	What the fuck are you two still doing there?!
M	LOUIS	I was ready to leave ten minutes ago.
F	ORDELL	Well, you the one in motherfuckin' charge.
M	LOUIS	Well, she keeps saying 'in a minute.'
F	ORDELL	Go in there, snatch her by the hair, and drag her big ass out. This is my goddam money we're talking about. Get your ass out the door.
M	LOUIS	We're leaving now!
M	MELANIE (O.S.)	All right already.
F	AMY	Can I help you?
F	JACKIE	Yes, you have a suit I've had my eye on.
F	AMY	Oh, my God. You look so cool.
F	JACKIE	This looks pretty good on me.
F	AMY	Are you kidding, it looks great. You wear this to a business meeting, you're the badass in the room. But you can go out dancing in this too. It's a total power suit.
F	JACKIE	I think I'm gonna just get this for today. I'm in kind of a hurry. Would you mind ringing this up while I change out of it?
F	AMY	Not a problem.
F	JACKIE	Thanks.
M	MELANIE (O.S.)	Jackie?
F	JACKIE	Hi, Melanie. Are you getting that black suit?
F	JACKIE	Yeah, do you like it?
M	MELANIE (O.S.)	It looks good on you.
F	JACKIE	Do you got something for me?
M	MELANIE (O.S.)	You betcha.
F	MELANIE	We coulda worked this. You know that, dontcha? You would've made out a lot better than you're going to, believe me.
F	JACKIE	I put a little cherry on top. You're right. What the hell he ever do for us?
M	MELANIE (O.S.)	Thanks.
F	JACKIE	Now be careful with that bag. You don't want it ripping open on you in the middle of the store.
F	JACKIE	I'm sorry, I just decided to stay in the suit -- get out of that damn uniform.
F	AMY	Oh, that's not a problem.
F	JACKIE	Oh, somebody left a shopping bag in there. Looks like beach towels.
F	JACKIE	Ray! Ray! I need you! Come out! She took the money.
F	JACKIE	Melanie burst in the dressing room and took the money!
M	LOUIS	Come on, goddammit, we're late!
F	MELANIE	Jesus Christ, get a grip, Louis.
M	LOUIS	We shoulda been there already and we woulda been if it hadn't been for your fuckin' around!
F	AMY	...You wear this to a business meeting, you're the badass in the room...
F	MELANIE	That's a nice outfit on her. I'm gonna go over and look at this Michi Moon display.
M	LOUIS	Just stay right fuckin' here, all right?
F	MELANIE	Are you sweating?
F	MELANIE	Job a little too much for you?
F	MELANIE	I'll be over here. You're too conspicuous.
M	LOUIS	Goddammit, not till I tell ya.
M	MAX CHERRY	Max is looking at dresses, paying no attention to the fitting room.
M	LOUIS	What are you doin'?
F	MELANIE	I'm getting out of here. What do you think?
M	LOUIS	Lemme have the bag.
F	MELANIE	Fuck you. I can carry it.
M	LOUIS	Goddam you. Gimme that bag,
F	MELANIE	Watch it, dipshit. You wanna rip the fuckin' bag?
M	LOUIS	Gimme that bag before I knock you out and take it.
F	MELANIE	Okay, okay. Take it. Jesus, what's wrong with you?
M	LOUIS	I'm carrying it.
F	MELANIE	Okay, you got it. Just take a chill pill, for christ sake.
M	LOUIS	Fuck you with your chill pill.
F	MELANIE	Remember where we came in?
F	MELANIE	Nooo, that's towards Sears. We came in through Bullocks. I know where it is. Want to follow me, Lou-is?
F	MELANIE	You have no idea where you parked, do you?
F	MELANIE	Jesus, but if you two aren't the biggest fuck-ups I've ever seen in my life... How did you ever rob a bank? When you robbed banks, did you have to look for your car then too? No wonder you went to jail.
F	MELANIE	Is it this aisle, Lou-is?
M	LOUIS	Yeah, down the end.
F	MELANIE	You sure?
F	MELANIE	Is it this aisle or the next one over?
M	LOUIS	This one.
F	MELANIE	You sure?
M	LOUIS	Don't say anything else, okay? I'm telling you, keep your mouth shut.
M	LOUIS	I mean it. Don't say one fuckin' word.
F	MELANIE	Okay, Lou-is.
M	LOUIS	See, just where I fuckin' said it was!
M	LOUIS	Hey, look. I found it!
M	SALESGIRL	Can I show you something?
M	MAX	Not right now. I'm just killing time waiting for my wife. But thanks, anyway.
M	SALESGIRL	Sure thing. If anything grabs you, don't be shy.
M	MAX	Thanks, I won't.
F	AMY	Oh, my God. You look so cool.
M	MAX	And away we go.
F	JACKIE	Oh, somebody left a shopping bag in there. Looks like beach towels.
M	MAX	Max, old boy. You've spent nineteen years dealing with people who take incredible risks. You walk over to that counter, you're gonna find out what it's like.
M	MAX	Excuse me, but my wife thinks she left a bag of beach towels in the fitting room?
F	AMY	Yeah, I think they're back there. Go get 'em. There's nobody in there. I think they're in the last stall.
M	MAX	Thanks.
M	MAX	Got 'em, thanks.
F	AMY	Sure thing.
M	BARTENDER	There a Ordell here?
F	ORDELL	That's me.
M	BARTENDER	Don't talks all day.
M	LOUIS	It's Louis.
F	ORDELL	Did you get it?
M	LOUIS	I got it. Listen, there's something else I have to tell you.
F	ORDELL	When I see you. Pick me up at Sam's. You count the money?
M	LOUIS	I haven't even looked at it yet, it's still in the shopping bag.
F	ORDELL	Melanie must be dyin' to see it. Louis.
M	LOUIS	That's what I got to talk to you about. You see, Melanie was giving me a hard time --
F	ORDELL	Not now, pick me up.
F	ORDELL	You keep drivin' down Ninth, to where they got all them car dealerships. We're gonna leave this heap in a parking lot and get one the cops don't know about. Hey, where's Melanie?
M	LOUIS	That's what I gotta tell you. She bugged me the whole time. Got pissy with me 'cause I wouldn't let her carry the bag. Started running her fuckin' mouth... I couldn't remember right away when we came out where the car was parked, so she got on me about that. "Is it this aisle Lou- is, is it that one?" She was totally fuckin' with my nerves.
F	ORDELL	So what, you left her there.
M	LOUIS	I shot her.
M	LOUIS	I expect she's dead.
F	ORDELL	You shot Melanie?
M	LOUIS	Twice. In the parking lot.
F	ORDELL	Couldn't talk to her?
M	LOUIS	You know how she is.
F	ORDELL	You couldn't just hit her?
M	LOUIS	Maybe... but at that moment... I dunno...
F	ORDELL	You shot her twice?
M	LOUIS	Uh-huh.
F	ORDELL	So you're sure she's dead.
M	LOUIS	Pretty sure.
F	ORDELL	Where did you shoot her?
M	LOUIS	In the chest and stomach.
F	ORDELL	to do it. What we don't want is that bitch surviving on us. Anybody but that woman.
F	ORDELL	Louis?
M	LOUIS	What?
F	ORDELL	Where's the rest of it?
M	LOUIS	How much it there?
F	ORDELL	Maybe forty, maybe not that much.
M	LOUIS	You said five hundred and fifty!
F	ORDELL	So you light, ain't you. You light about a half-a-million.
M	LOUIS	Look, that's the bag she came out with. She never even put her hand in it, and neither did I.
F	ORDELL	Came outta where?
M	LOUIS	The fitting room. It went down exactly the way it was supposed to.
F	ORDELL	How long was she in there?
M	LOUIS	Maybe a minute. She came right out.
F	ORDELL	Louis, You tellin' me the truth?
M	LOUIS	Look, I swear to fucking god, she came out with that bag and I took it from her.
F	ORDELL	Then what?
M	LOUIS	We went to the parking lot.
F	ORDELL	Where you shot her.
M	LOUIS	That's right.
F	ORDELL	You sure she ain't somewhere with a half-a-million dollars I worked my ass off to earn?
M	LOUIS	Fuck you for asking me that.
F	ORDELL	Pull the car over.
F	ORDELL	What'd you shoot her with?
M	LOUIS	It's in there.
M	LOUIS	What's that gonna tell you? If I was really pullin' a burn, I'd have taken two out, wouldn't I? I thought you trusted me.
F	JACKIE	Gotcha, nigga.
F	ORDELL	Okay, so it was Jackie Brown.
M	LOUIS	If she's got it, why didn't she take it all?
F	ORDELL	'fore I blow that bitch's brains out, I'll ask her.
M	LOUIS	Maybe the Feds got it.
F	ORDELL	If there were nothin; in here but towels, maybe she didn't get a chance to take it from her suitcase and A.T.F. got it. But, she put these fuckin' books in here to trick our ass.
M	LOUIS	That's why I never checked it. The bag felt right.
F	ORDELL	Then she throws forty thousand in here, to rub the shit in my face, know what I'm saying? She wants me to know she ripped me off.
M	LOUIS	I don't know. Either she has it or the Feds.
F	ORDELL	Or... ...she gave it to somebody else first, before Melanie went in the dressing room.
M	LOUIS	Jesus Christ.
F	ORDELL	What?
M	LOUIS	You know who I saw in the dress department?
F	ORDELL	Tell me.
M	LOUIS	I didn't really think anything of it. No -- I did wonder what he was doing there, but didn't think it had anything to do with us. You know like maybe he was there with his wife or girlfriend.
F	ORDELL	You gonna tell me who it was?
M	LOUIS	Max Cherry.
F	ORDELL	You see Max Cherry in the dress department. We're about to be handed half-a-million dollars -- Man, look at me when I'm talking to you! And you don't think nothing of him being there!
M	LOUIS	Do Max Cherry and Jackie Brown know each other?
F	ORDELL	Hell, yes, they know each other. He bonded her out of county.
M	LOUIS	How am I supposed to know that?
F	ORDELL	You know the motherfucker's a bail bondsman, don't ya? You know every last one of them motherfuckers is crooked as hell?
M	LOUIS	Why should I think anything's weird, if I don't know nothin' about them knowing each other?
F	ORDELL	Man, I don't want to hear your fuckin' excuses!
M	LOUIS	I ain't givin' you fuckin' excuses, I'm givin' you reasons.
F	ORDELL	Oh, you gonna tell me the reason you lost all the goddam money I got in the world! Let me tell you the reason, motherfucker! The reason is, your ass ain't worth a shit no more!
M	LOUIS	You best back off.
F	ORDELL	What the fuck happened to you, man? Shit, your ass use'ta be beautiful.
M	NICOLET	You didn't tell me you were gonna do some shopping.
F	JACKIE	I thought I did.
M	NICOLET	You didn't. I would think with all this on your mind, you'd wait till after.
F	JACKIE	I got there early. I've had my eye on this suit -- Wait, let's start over. I got there early. The idea was to try on the suit, see if I liked it. If I did, get them to wrap it up, and change back into my uniform. That's what Sheronda's expecting me to wear. Go meet Sheronda, give her the bag with fifty thousand, and go home.
M	NICOLET	But you didn't do that.
F	JACKIE	Because I didn't have it. Ray, I swear, Melanie came in and grabbed it. And someone killed her for it.
M	NICOLET	Where's the bag she gave you?
F	JACKIE	She didn't give me one. I told you before, Melanie wasn't part of the plan. Ordell must of told her to do it. She bursts in, grabs the shopping bag, and takes off. What am I supposed to do, go after her? I'm in my fucking underwear. I had to get dressed before I could do anything. So I put this back on 'cause could put this on faster than I could my uniform.
M	NICOLET	You took the time to pay the saleswoman.
F	JACKIE	I had to. I was frantic. I didn't know what to do.
M	NICOLET	What did you do after that?
F	JACKIE	I went looking for you. I went straight to the bookstore, 'cause that's where you were last time, but you weren't there. How the hell else am I supposed to let anybody know what happened? You didn't tell me how to do that, did you? I knew I was under surveillance, so when I couldn't spot anybody, I started yelling.
M	NICOLET	There was a guy with Melanie?
F	JACKIE	Not in the fitting room.
M	NICOLET (V.O.)	We had our agent on you. She sees a blonde come out of the fitting room carrying a Robinson's/May bag and tussle with a tough-looking white guy. The white guy takes the shopping bag and they go.
M	NICOLET	This guy with Melanie, that was Louis Gara?
F	JACKIE	I didn't see him. I was in my underwear. If it was a white guy, it was probably Louis. He kill Melanie?
M	NICOLET	It's possible. You're saying you don't have any idea what happened to that fifty thousand?
F	JACKIE	I have no idea.
M	NICOLET	You'd take a polygraph on it?
F	JACKIE	If it'll make you happy.
M	NICOLET	I sure hope you haven't done anything dumb Jackie.
M	DARGUS	Can I have a word with you?
M	NICOLET	Sure.
M	NICOLET	Louis Gara's dead. L.A.P.D. found him dead in a car on Ninth. And we've lost Ordell.
F	JACKIE	I thought you were watching him.
M	NICOLET	We were, and we lost him. He walked into a strip bar sometime around three thirty and never came out. The bar was on Ninth, less than a mile- and-a-half from where Louis was found dead. It looks like Louis's friend shot him twice at point blank range.
F	JACKIE	So what happens now?
M	NICOLET	We pick up Ordell. We've got three murders we can link him to. We have the storage unit where he keeps his guns, by tomorrow we'll have a search warrant to go in and get him. And we have you.
F	JACKIE	What about me?
M	NICOLET	What about you?
F	JACKIE	Do you think I took some of that money?
M	NICOLET	I have no evidence of your taking anything. You didn't pay for your snazzy new suit with marked bills; I was glad to see that. You've been helping us out, you gave us Melanie and Louis. Melanie had a packet of marked bills stuffed in her shorts when they found her, which goes a long way backing up your story.
M	NICOLET	I'll settle for Ordell with the marked bills. If you have something else going on you haven't told me about, it's between you and Ordell. All I gotta say is, you better hope we find him before he finds you.
F	ORDELL	...I can't leave here today... Mr. Walker, I ain't goin' nowhere till I get my money... You wouldn't have that fuckin' boat weren't for me. Man, I'm learnin' real fast who my friends are... Mr. Walker?
F	ORDELL	Can you believe that shit? Motherfucker hung up on me. Ingrate nigger. Do things for people and that's how they treat you. Goddamn girl, how can you live like this?
M	RAYNELLE	Like what?
F	ORDELL	Girl, this shit is repugnant.
M	WINSTON (O.S.)	Cherry Bail Bonds.
F	ORDELL	Let me speak to Max Cherry.
M	WINSTON	He ain't here right now.
F	ORDELL	He leave town?
M	WINSTON	He's around.
F	ORDELL	Give me his home number.
M	WINSTON	I'll give you his beeper.
F	ORDELL	Hello.
M	MAX	I've been looking for you.
F	ORDELL	You know who this is?
M	MAX	Mister Robbie, isn't it? I have the ten thousand you put up. Isn't that why you called.
M	MAX	The bond collateral on Beaumont Livingston you moved over to cover Miss Brown, remember?
F	ORDELL	She got off, huh?
M	MAX	They decided to no-file. Tell me where you are and I'll bring you your money.
M	MAX	You still there?
F	ORDELL	Looky here, I know you helped her and I know you know what I want. Jackie can tell me any story come in that pretty head of hers. Long as at the end of that story, she hands over my money. She do that, we're still friends. Now, she don't wanna be my friend no more, tell her to think about ol' Louis. And if she tries to turn me in, I'll name her ass as my accessory. We'll go upstate together. Hand in handcuffed hand. Now that shit's a promise, understand what I'm sayin'? You tell her that, and I'll call you back.
M	MAX	You're right, that was Ordell. You have time, you think you could find out for me where he's staying?
M	WINSTON	Cops can't locate him, huh?
M	MAX	They don't have your winning personality.
M	WINSTON	Sure thing. I don't have to know what I'm doing, long as you know.
M	MAX	I think I do. Is that good enough?
F	JACKIE	Hello.
M	MAX	I know where he is.
F	JACKIE	How'd you find out?
M	MAX	All Winston had to do was ask around. Ordell's living in Long Beach with a woman junkie.
F	JACKIE	How does Winston find him if A.T.F. and all the local Police can't?
M	MAX	People talk to Winston. He's street, same as them, they trust him. They get busted, they know somebody who can bond them out. I thought I might drop in on him. He'll no doubt be surprised to see me.
F	JACKIE	He's liable to shoot you.
M	MAX	On the phone I told him I have the ten thousand he put up for your bond. I could bring the money and the papers for him to sign. Walk out and call the Sheriff's department.
F	JACKIE	Ray wants him.
M	MAX	Everybody wants him, he's a homicide suspect. It doesn't matter who brings him in, he's gonna name you as an accessory.
F	JACKIE	That's why A.T.F.'s gotta make the case. I'm their witness. They wouldn't have a case without me. If it's his word against mine, who are they gonna believe?
M	MAX	It's not that simple.
F	JACKIE	It never was, so I'm not gonna start worrying about it now. Look, Ray more or less believes my story, and he more or less doesn't care. All he really gives a shit about is getting Ordell.
M	MAX	So how do we give Ordell to Nicolet?
F	JACKIE	Get Ordell to come to your office.
M	MAX	Set him up.
F	JACKIE	Uh-huh.
M	MAX	Tell him you want to see him?
F	JACKIE	Tell him I want to give him his money.
M	MAX	Why?
F	JACKIE	I've chickened out. I'm afraid of him. He'll like that.
M	MAX	What do you tell Nicolet?
F	JACKIE	Ordell called and wants to meet me and I'm scared.
M	MAX	We get Ordell to come to my office. Nicolet -- is he already there, or does he come busting in while we're chatting?
F	JACKIE	He's already there.
M	MAX	What if he hears something he's not supposed to?
F	JACKIE	Well, we don't let that happen, now do we?
F	ORDELL	What the fuck you doin' knockin on the door like the goddamn police? You lookin' to get shot?
M	MAX	I thought you might be asleep.
F	ORDELL	You keep fuckin' with me, you're gonna be asleep forever.
M	MAX	I'm alone.
F	ORDELL	Git your ass in here.
F	ORDELL	You better freeze, motherfucker!
M	MAX	You want your money? Your bond refund?
F	ORDELL	That's all?
M	MAX	I have a bond receipt for you to sign.
