M	CHARACTER	DIALOGUE
M	CPL. CORREGGIO	Sergeant's gonna get us killed! Just like my brother. A beat. Nantz eyes Correggio. It's laid open now.
M	SGT. NANTZ	Believe me, Correggio, I grieved for every marine I ever lost... Nantz looks around now, from marine to marine.
M	SGT. NANTZ	But we are in the fight of our lives right now. And our duty is to keep moving forward. Keep fighting. That's how we honor men like your brother, Correggio. And Lt. Martinez. And Hector's father, who saved Adukwu's life. He wasn't trained for that. He just picked up a rifle and did what needed to be done. If a civilian can do that... Well then I better square my shit away and do whatever I have to do to defeat this enemy. But I can't do it alone. Nantz stares. The tension is palpable.
M	SGT. NANTZ	I need you men. And maybe we'll die fighting today. Not because we're heroes. But because we're goddamn United States marines, and always will be. I'm willing to give my full measure for you. I'm hoping you'll do the same for me. A BEAT, glances exchanged. THEN ALL THE MARINES RISE AS ONE.
M	CPL. STAVROU	Sergeant. We'll follow you to hell and back. Nantz smiles, nods.
M	SGT. NANTZ	Good. 'Cause that's where we're going. Then an olive case marked: GLTD. He stuffs it in his pack.
M	PVT. IMLAY	Laser target, sir?
M	SGT. NANTZ	Might have to get some cruise missiles in here.
M	PVT. IMLAY	Shit, yes, Sergeant. Hostiles. Twelve o'clock. Nantz looks up to see... ALIEN SOLDIERS appearing on the street now.
M	SGT. NANTZ	Just hit the gas, Corporal. We got plenty of armor. Everyone looks up at this. Then looks out to see...
M	SGT. NANTZ	Reverse, Corporal.
M	CPL. STAVROU	Aye, aye, Sergeant. As he BACKS UP, mowing back over the remaining aliens... The
M	SGT. NANTZ	What's going on?
M	CPL. STAVROU	Losing power, Sergeant. Gauges are dropping... losing voltage... The LAV slows. The engine skips. Then the LAV DIES.
M	SGT. NANTZ	Stavrou?
M	CPL. STAVROU	She's dead, Sergeant. Nantz looks around, warily. The streets are quiet, deserted.
M	SGT. NANTZ	All right, dismount. Grab anything you think we can use. The men nod, and move OUT OF THE LAV to...
M	PVT. IMLAY	Hot as hell here.
M	CPL. CORREGGIO	No lights.
M	PVT. ADUKWU	My watch stopped.
M	SGT. NANTZ	Something's generating heat. Messing with our electronics. Sucking up all the power... Nantz scans the street. The sweat dripping into his eyes.
M	SGT. NANTZ	Where would you put a critical asset if you wanted to protect it? Or hide it?
M	CPL. HARRIS	Underground. Nantz points to A SUBWAY ENTRANCE AHEAD.
M	SGT. NANTZ	Harris, Adukwu, stay here, watch the street. Harris and Adukwu nod. Taking position at the entrance.
M	SGT. NANTZ	Let's go. Nantz leads Stavrou, Correggio, Kerns and Imlay down the You two stay here, watch our backs. Imlay, come with me. Nantz and Imlay slip through the doorway. They turn a corner and stop. It is PITCH BLACK here. No. Save it. Something is killing anything electronic we use. Imlay clicks his flashlight OFF. But now we see... A STRANGE LIGHT at the end of the hallway. THE LIGHT GLOWS Nantz moves to the grate, kneels, PEERING DOWN INTO...
M	A MASSIVE SUBWAY TUNNEL	Fifty feet wide, the dim tunnel has been further EXCAVATED. The huge space is illuminated by MASSES OF ALIEN MACHINERY. Tending the machinery: DOZENS OF ALIENS, bigger than the One of the ALIENS TURNS, focusing up, right at Nantz.
M	SGT. NANTZ	Run, Imlay! Run! BANG. The iron GRATE FLIES into the air. Nantz follows Imlay UP THE STAIRS as... Nantz backs up the stairs, pumping the shotgun, firing... Nantz nods. Signals for all the marines to head down the
M	SGT. NANTZ	How many?
M	CPL. HARRIS	Hard to tell. A lot.
M	SGT. NANTZ	I think I got their attention. Nantz kneels. He opens his pack, pulls out the radio and the
M	SGT. NANTZ	Look. There's something big down in the tunnels. It's sucking up a lot of power, could be a major Command &.Control asset. Nantz stares at his men. We need to destroy it.
M	PVT. KERNS	But we got no jets left, right, Sergeant?
M	SGT. NANTZ	Hopefully, they can still fire cruise missiles from Pendleton or Vandenburg... I'll radio in a strike, paint the target from the street. You know what that means. The man nod solemnly.
M	PVT. IMLAY	We gotta hold 'em off long enough to paint the target.
M	CPL. STAVROU	If we can get a transmission out before the radio dies...
M	CPL. HARRIS	And the targeting laser lasts long enough for command to get a lock on the target.
M	CPL. CORREGGIO	Hell, dying's easy, ladies. Everything else takes balls, right? They all laugh softly.
M	SGT. NANTZ	Let's do it. He takes a deep breath, raises the radio, and TRANSMITS: Any station, this is Foxtrot 2 November. Priority Fire Mission. I have identified a major enemy command and control asset-- located grid 459083. 1 WILL BE LASING.
M	COMMAND (V.0.)	Foxtrot 2. You have visual confirmation of this C&C; asset? We can't waste resources.
M	SGT. NANTZ	Affirmative. They're building a huge complex underground... I think it's the head of the snake. Repeat. I will be... Alien fire EXPLODES now, rocking the station. Nantz looks up. Rubble nearly fills the stairway. There is He sets the GLTD (LASER DESIGNATOR) up on top of the pile. Here we go... Nantz switches on the TARGETING LASER. A RED BEAM OF LIGHT shoots from the designator to a fixed Nantz looks up to see... The street fill with ALIEN SOLDIERS rushing out now.
M	PVT. IMLAY	Here they come! The marines FORM A PERIMETER AROUND THE LASER, OPENING UP on The mass of aliens surges forward like a wave.
M	SGT. NANTZ	Hold them back! We have to keep the laser on target! Nantz FIRES. An alien goes down. He picks another target But the rest KEEP COMING... closing in... NANTZ pulls his sidearm. He aim, FIRES, shooting a closing Rounds impact around Nantz as he shoots another alien... Knocking the laser away. Nantz struggles...TO THE LASER. RE-AIMING it as... Kerns is HIT. He is thrown to the ground, but is back up, An alien RUSHES AT CORREGGIO who spins just in time, FIRING Harris runs the alien through with his bayonet, twisting and All focused on SURROUNDING NANTZ. THEN THE LASER DIES.
M	PVT. IMLAY	Did we get a lock!?
M	SGT. NANTZ	I don't know! Then... An ear-splitting NOISE. The marines look up, see...
M	SGT. NANTZ	INCOMING! Fall back! This way! Nantz and his men begin BACKING AWAY. Firing as they do, Nantz, limping on his injured ankle, GOES DOWN. Correggio is
M	CPL. CORREGGIO	Think you just twisted your ankle,. sir. And through it all, Nantz still smiles at this.
M	SGT. NANTZ	Don't stop!! We're too close to the impact point!! The marines start running as... THE GROUND HEAVES UP. A MASSIVE EXPLOSION of fire and smoke AS ONE, the men rise out of the ash, standing tall. The marines fall in. A PHALANX with Nantz at its center. They move forward. Precise. Deadly. FIGHTING AS ONE. HIS MEN. His warriors. Standing with smoking weapons, ready
M	CPL. CORREGGIO	You know what, Sergeant? My brother said you were a bad ass. I had no idea...
M	SGT. NANTZ	Your brother was one helluva marine, Correggio. So are you.
M	PVT. IMLAY	Man, it's quiet.
M	CHOPPER PILOT (V.0.)	They're in full retreat throughout Los Angeles, heading back into the ocean. Units are mopping up. On this, Nantz turns to his SQUAD. Beat.
M	SGT. NANTZ	This has been a hell of a battle. Plenty of other battles to go. Everybody good with that? The marines don't hesitate.
M	MARINES	Yes, Sergeant!
M	CPL. CORREGGIO	Well, uh, actually, Sergeant... there's this girl I was supposed to meet up with tonight... I'm sure she'll understand. Nantz looks at his marines.
M	NANTZ	I think you men earned the right to call yourselves marines today. I'm damn proud of every one of you. Retreat!?
