M	CHARACTER	DIALOGUE
M	KENNEDY	Fuck the fruitcake, why don't you hand over the keys to that Gran Torino.
M	WALT	Yeah, everybody seems to want that car.
M	KENNEDY	I bet.
M	WALT	You don't know the half of it. Come on, zipper head, let's let this big Mick get back to screwing off. Walt and Tao exit and walk back to the truck. Walt pulls into a Home Depot parking lot.
M	TAO	What are we doing?
M	WALT	What are you gonna put all your tools in, an empty rice bag? Walt and Tao walk the aisles. Walt grabs a tool belt and
M	WALT	You'll need this. Walt then tosses Tao a utility knife holder.
M	WALT	And you'll need that. Now where the hell do they hide the hardware holders?
M	TAO	I can't afford any of this.
M	WALT	I'll get it, but you're paying me back with your first check.
M	TAO	Cool. Walt pitches a hardware pouch at Tao.
M	WALT	And you need this too. That should about do it.
M	TAO	Not to bitch, but won't I be needing some tools?
M	WALT	Tools I got, but I ain't loaning you my tool belt. You can buy tools as you go.
M	TAO	I appreciate all this.
M	WALT	Aw, forget it.
M	TAO	No, I really do. Thank you. Walt sticks out his jaw and looks Tao straight in the It's really quite a moment for both of them. Tao gets off the bus, his tool belt over his shoulder. The tricked-out Honda pulls up and stops. Smokie, Spider
M	TAO	What now?
M	SPIDER	Just seeing what you're up to, cuz.
M	TAO	I'm getting home from work, not that you guys would know much about that.
M	SPIDER	So it's true? You got a job.
M	TAO	Come on, what do you guys want with me?
M	SMOKIE	Jesus Christ, Tao. What do you think? I've been sooooo easy on you, but I can't just go on like nothing happened.
M	TAO	You can't just leave me alone?
M	SMOKIE	Afraid not. The gangbangers grab Tao. Tao kicks and struggles as
M	TAO	Keep your hands off my stuff.
M	SMOKIE	Your stuff? You and everything you have is mine. I own you. Smokie pulls the tape measure off the belt and smashes it
M	SMOKIE	You can't just walk away from us, Tao. It looks bad. It makes me look bad. Smokie lights a CIGARETTE and exhales...
M	SMOKIE	What's the phrase I'm looking for? Oh yeah, I need to save face.' Smokie grabs Tao by the neck and presses the lit Tao screams as his flesh burns. Walt spots Tao as he takes out the trash.
M	WALT	Hey there. Tao looks to the ground and heads in the other direction.
M	TAO	Hey, I gotta run.
M	WALT	Wait a minute. Where have you been, I haven't seen you in days?
M	TAO	Busy. Walt squints at Tao. He steps closer. Tao looks away.
M	WALT	What in the hell happened to you?
M	TAO	Don't worry about it.
M	WALT	Don't worry about it? Look at your goddamned face!
M	TAO	I said don't worry about it. It's not your problem. Walt looks at the ground and spits.
M	WALT	When?
M	TAO	Couple days ago. Grabbed me after I got off the bus coming home from work.
M	WALT	Cowards.
M	TAO	I did everything I could possibly do. They broke some of your tools. I'll replace them.
M	WALT	Forget the tools. Where does your cousin live?
M	TAO	No, Walt, I can manage. I don't want you doing anything. Walt is angry, but eventually nods at Tao.
M	WALT	Alright. You need any other tools for work?
M	TAO	I could use a roofing hammer.
M	WALT	Go in the garage and get whatever you need. Tao leans over his desk with a black Sharpie marker. He Walt sits in the dark, the only light is from the radio Walt watches as Spider and another Hmong gangbanger step
M	WALT	That's the last of them. Walt pulls out his Colt .45 automatic and chambers a Walt pounds loudly on the door. A moment later the door
M	SMOKIE (O.S.)	What the hell did... Walt kicks open the door and grabs Smokie by the collar.
M	SMOKIE	How the fuck did you get here?!
M	WALT	You aren't that hard to track down. Walt boots him again. Smokie curls up in the fetal
M	SMOKIE	What do you want? Walt kicks him a second time.
M	WALT	I came to give you a chance. SOMETHING comes out of the shadows under the porch. It's a cat. Walt puts his pistol away. Smokie exhales.
M	WALT	It's just you and me. Nobody knows or has to know I was here. You lay off Tao. Tell your guys he ain't worth it or whatever the hell you want. You don't talk to him, you don't go near him. This is your one chance. You lay off and no one will ever be the wiser. Smokie says nothing.
M	WALT	I'll take that as a yes. I don't want to come back here. But if I do, believe me, it'll be goddamned ugly. Walt kicks Smokie again and stalks off into the dark. Walt pulls up his driveway and parks. Daisy jumps out Walt gets to the door and drops his keys. When he bends Walt groans as he goes inside. He's feeling his age. Vu, Sue, Tao and Wa Xam all sit in lawn chairs, talking
M	WALT	How do you want your dog... I mean steaks cooked? Medium, medium well?
M	TAO	Funny. Walt pops open a beer and grabs an appetizer that Vu
M	WALT	Is this Hmoog or Laab?
F	SUE	Laab.
M	WALT	Isn't it usually a little spicier? Tao, Wa Xam and Sue laugh.
F	SUE	Oh whatever, Wally.
M	WALT	It does. Usually it's got more zing.
F	SUE	Jesus Christ, look at you. I've never seen you like this.
M	WALT	What?
F	SUE	Look at you smile, old man. Kicking back, having a good old time. You're sure pleased with yourself today.
M	TAO	And it's a little unnerving if you ask me.
M	WALT	Aw, go on.
F	SUE	No, admit it. You are. You're feeling pretty good, aren't you?
M	WALT	Well, who wouldn't? I'm surrounded by beautiful women, it's a beautiful day. Great food, good friends. Hell, even Toad isn't driving me nuts for once.
M	TAO	It never ends.
M	WALT	I'm just kidding. Let me tell you something, Yum-Yum. If Tao doesn't ask you out soon, I will.
F	SUE	Don't listen to him, Wa Xam. He's a white devil. I'd love to, Walt, but he beat you to it.
M	WALT	I'll be damned. Movie? Dinner? Wa Xam and Tao nod. They're a bit embarrassed.
F	SUE	Yeah, they're taking the bus.
M	WALT	The bus?! That's no good. A charming young lady like this deserves to go in style.
M	TAO	Like what? Take a limo? Walt nods towards the GRAN TORINO.
M	TAO	The Gran Torino? You'd let me drive it?
M	WALT	Sure. Why not.
M	TAO	Really? Walt smiles.
M	WALT	Really. They shake hands. Walt watches baseball. He hears a car outside. Shouts Walt gets up and looks out the shades... Walt is up their front steps and in the house in seconds.
M	WALT	Is everyone okay? Is anyone hit? Sue? Vu? Tao, where's Tao? Tao sits up from behind the couch. Blood pours down his
M	WALT	Oh no. Walt lays Tao down and rips open the collar of his shirt. What... what is it?
M	WALT	Hang on... you're just cut, is all.
M	TAO	Is everybody else okay?
M	WALT	Yeah. Walt looks around at the BULLET HOLES in the walls. Tao
M	TAO	It's a miracle no one was killed.
M	WALT	They aimed high. Sure enough -- most of the bullet holes are above head
M	WALT	Where's Sue?
M	TAO	She went to our aunt's.
M	WALT	Call her.
M	TAO	What?
M	WALT	I said call her. Get the goddamned phone and call and see if she's there. Tao scrambles for the phone and dials. Walt sits across from Tao, drinking rice liquor. Walt
M	WALT	This is exactly what I didn't want. Damn gooks. Why the hell am I even here?
M	TAO	Maybe one of her friends called and she just changed plans. Walt sips the rice liquor. Walt now speaks quietly to
M	WALT	In Korea I learned not to care. The best friends of my life are still missing somewhere in Korea. You harden yourself. Don't let anything get to you. Phong looks out the window and screams. She runs over Everyone expects the worst... And it comes like a cold wind -- SUE WALKS IN LIKE A BLOOD runs down SUE'S legs from under her shirt. Tao reaches to hug his sister, but Phong screeches at Walt staggers across the yard to his house.
M	WALT	No, no, no, no, no.
M	PAGE 100	Walt bursts in the door, throws himself in an easy chair Walt sits, red-eyed. He's done crying. Family photo Father Janovich knocks and eases open the front door.
M	FATHER JANOVICH	Mr. Kowalski, are you in here?
M	WALT	Come on in. Father Janovich comes in and sits down across from Walt.
M	FATHER JANOVICH	Are you okay? Walt nods.
M	FATHER JANOVICH	The police finally left. No one is talking. One thing about the Hmong, they keep their mouths shut.
M	WALT	I've noticed that. Father Janovich picks up a photo album and flips through
M	WALT	You know, there's no way that Tao or Sue are gonna have any peace if these gang guys don't go away. Go away forever. You know it as well as I do.
M	FATHER JANOVICH	What are you saying?
M	WALT	You heard what I said.
M	FATHER JANOVICH	They took Sue to the hospital. She's scared. They're all scared.
M	WALT	I'm not.
M	FATHER JANOVICH	I know that. Believe me, they all know that. Tao especially. He's sitting out there staring at your front door. You know what he expects, Mr. Kowalski.
M	WALT	Yeah, well what would you do if you were me? If you were Tao? What would you do? Father Janovich shakes his head.
M	FATHER JANOVICH	I know what I'd do if I was you, or at least what you think you should do. If I was Tao I guess I'd want vengeance. I'd want to stand shoulder to shoulder with you and kill those guys.
M	WALT	And you?
M	FATHER JANOVICH	What would I do? I'd come over here and talk to you I guess. I know you're close with these people, but this pisses me off too, Mr. Kowalski. Walt nods.
M	WALT	Wanna beer?
M	FATHER JANOVICH	I'd love one.
M	WALT	They're in the cooler, grab me one too.
M	PAGE 102	Father Janovich grabs four beers, two for each of them.
M	FATHER JANOVICH	Damn all this. It just isn't fair.
M	WALT	Nothing's fair, Father. Father Janovich and Walt sit for awhile.
M	FATHER JANOVICH	So, what are you going to do, Mr. Kowalski?
M	WALT	Call me Walt. Father Janovich nods.
M	FATHER JANOVICH	Alright, what are you going to do, Walt?
M	WALT	Not sure yet. All I do know is they don't have a goddamned chance. Walt sits at the kitchen table in his robe, drinking
M	TAO	What are you doing?
M	WALT	I'm thinking.
M	TAO	Thinking time is over. Now it's time to knock the ass out of those pricks.
M	WALT	I know you don't want to hear this, but you have to calm down.
M	TAO	What?!
M	WALT	You have to have a clear head, otherwise mistakes get made. Back away from what's happened, Tao.
M	TAO	No. Don't let me down, Walt. Not you. This is going to end, today. Walt stands up and pulls out a chair for Tao to sit in.
M	WALT	Sit down.
M	TAO	I don't want to sit.
M	WALT	I SAID SIT DOWN! Just listen up for a second and don't say anything. Tao sits down. Walt rubs his hands together.
M	WALT	I know what needs to be done. I need to prepare, this needs to be carefully planned. You know I'm the right man for this. So cool down for a little while and meet me back here at 4 P.M. I promise you, what needs to be done, will be done.
M	TAO	I say we go now. Right now.
M	WALT	And do what? You want to go kill your cousin and those other Zips. Mr. Tough-Guy-All-Of-A-Sudden is out for blood. What do you even know about it? Tao is furious, but says nothing.
M	WALT	Trust me, Tao. Cool down and we'll meet back here at four. Okay? Tao doesn't answer.
M	WALT	I said okay?' You won't do anything without me. You meet me back here at four? Say okay.'
M	TAO	Okay. Tao storms out the back door. Walt pours more coffee. Walt soaks in the tub. It's filled with bubbles. Walt
M	WALT	I know, I know. Give me a break, it's the first time I've ever smoked in the house. Walt meticulously mows his lawn. He carefully trims Martin finishes cutting Walt's hair.
M	BARBER	There, all done. Ten bucks American.
M	WALT	I don't suppose you still have steady enough hands to give a guy a straight shave, you withered, old Italian mummy?
M	BARBER	You? A straight shave? You've never ordered a straight shave, ever.
M	WALT	That's right. I always wondered what they were like. Unless you're too goddamned busy?
M	BARBER	No, no. That's fine. Let me heat up a towel. Walt hands Martin the Barber a twenty.
M	WALT	Here's a twenty. Keep the change in case you slip and hit my jugular. Walt gets fitted for a new suit. The OLD TAILOR
M	WALT	So you can take it in right here?
M	TAILOR	Yes, sir. Take about an hour.
M	WALT	That's great. Thank you.
M	TAILOR	Yes, sir.
M	WALT	Never had a fitted suit. Walt comes in and Father Janovich looks up.
M	FATHER JANOVICH	Mr. Kowalski, what can I do for you?
M	WALT	I've come for confession.
M	FATHER JANOVICH	Oh Lord Jesus, what have you done?
M	WALT	Nothing. Take it easy.
M	FATHER JANOVICH	What are you up to?
M	WALT	Are you going to let me confess or not? Walt calmly sits on one side and a very nervous, sweating
M	FATHER JANOVICH	How long has it been since your last confession?
M	WALT	Forever. Bless me, Father, for I have sinned.
M	FATHER JANOVICH	What are your sins, my son.
M	WALT	In 1968, I kissed Betty Jablonski at the work Christmas party. Dorothy was talking with the other wives and it just happened.
M	FATHER JANOVICH	Yes. Go on.
M	WALT	I made nine hundred dollars profit selling a boat and motor and never reported the taxes which is the same as stealing.
M	FATHER JANOVICH	Yes. Fine.
M	WALT	And lastly, I was never close to my two sons. I don't know them. I didn't know how.
M	FATHER JANOVICH	That's it?
M	WALT	Whatta you mean, That's it?' It's bothered me for years.
M	FATHER JANOVICH	God loves and forgives you. Say ten Hail Marys' and five Our Fathers.' Are you going to retaliate for what happened to Sue? Walt says nothing. Father Janovich looks hard at Walt.
M	FATHER JANOVICH	I'm going over to that house today, Mr. Kowalski.
M	WALT	Is that so?
M	FATHER JANOVICH	It is. And every other day until you see the folly in what you are planning.
M	WALT	I gotta go, Padre. Busy day ahead.
M	FATHER JANOVICH	Go in peace.
M	WALT	I am at peace. Walt and Father Janovich shake hands. Walt exits.
M	FATHER JANOVICH	Je -- zuz -- Christ. Walt carefully reassembles the two weapons he just The 30-06 M1 GARAND RIFLE and the COLT .45 PISTOL.
M	TAO	Which one do I get?
M	WALT	You ever fire a weapon?
M	TAO	No. Tao aims the rifle at an imaginary target.
M	WALT	Put that down. I got something for you.
M	TAO	What?
M	WALT	In Korea, October, 1952. We were sent up to sweep a Chink machine gun nest that had carved us up pretty bad. I was the only one who came back... I received the Silver Star. I want you to have it.
M	TAO	Why?
M	WALT	When we went up that hill, we knew it was ten to one against us, but we went anyway. This trouble now, it's similar. We're walking right into it. We might not be coming home tonight.
M	TAO	The hell we won't. We're going to roll in there and tear ass.
M	WALT	Don't be a fool, these guys are waiting for that exact reaction. Tao is quiet for a minute.
M	TAO	How many?
M	WALT	How many what?
M	TAO	How many men did you kill in Korea?
M	WALT	Thirteen for sure. Probably more.
M	TAO	What was it like to kill a man?
M	WALT	You don't want to know.
M	TAO	Why not?
M	WALT	Go get the Silver Star. It's in a blue wooden box in the cellar. Tao goes downstairs. He turns on the light and goes into
M	CLICK.	Tao couldn't kick his way out of there in ten years. Of
M	TAO	What the hell are you doing?! Let me out of here, you goddamned son- of-a-bitch!!
M	WALT	Quit smashing everything. You'll never get out of there, so just relax.
M	TAO	You let me out, you crazy old fuck, or I will kill you when I get out of here. Tao pounds on the door. Walt pounds back with a strength
M	WALT	You want to know how it feels to kill a man? It feels goddamned lousy. And it feels even worse when you get a medal for bravery right after you mowed down some scared kid when he tries to give up. A dumb, scared, little gook, just about your age. I shot him with the same rifle you just held upstairs.
M	PAGE 110	I've thought about that kid for fifty years. And I promise you, boy, you want no part of it. Me, I've got blood on my hands. I'm soiled. Forgive me for tricking you like a dope. I'll call someone and have them let you out later.
M	TAO	No! Let me out!! Tao pounds on the door.
M	WALT	You've come a long way. I'm proud to call you a friend. You have your whole life ahead of you, whereas this is what I do. I finish things. You'd just get in the way. Sorry. Walt goes back upstairs, leaving Tao locked up in his Tao howls to be let out. Walt walks out his front door with Daisy on her leash. Phong sits in a lawnchair and glares at Walt. She yells
M	WALT	Aw, pipe down, you hag. You're an evil man. I've seen your kind before. Back home, white soldiers came to our villages and filled our young men's minds with ideas of glory. Then you'd lead them away to their deaths. Walt, of course, has no idea what she said.
M	WALT	Fine, I hate you too. Walt holds out the DOG LEASH to Phong. She looks down at
M	WALT	I need you to watch my dog. Walt holds the leash closer. Phong folds her arms in Walt lifts up one of the LEGS OF HER LAWNCHAIR and slips
M	WALT	Her name is Daisy. Walt bends down on one knee and lovingly pets Daisy. He
M	WALT	You take it easy, old gal. You good old girl. Walt gets up and walks away without looking back. Walt walks in and sits down. He nods to the regulars.
M	WALT	Good afternoon, gentlemen.
M	DARREL	Walter, how are you doing?
M	WALTER	Never been better.
M	BARTENDER	Beer and a shot, Walt?
M	WALT	I think I'll have something different. Walt looks at the liquor display. At the pinnacle of
M	WALT	Think I'll try that Johnnie Walker Blue Label. The regulars all Oooooo and Ahhhhhhh at Walt's order.
M	MEL	Whatta ya win the lottery, Wally?
M	WALT	Naw, just having something special. Walt sips his Scotch and nods. It's good.
M	WALT	Why don't you get all the guys the same.
M	BARTENDER	You sure?
M	WALT	I'm sure. This is too good not to be shared. Walt finishes his Scotch and points for one more. Walt slips into the phone booth. He puts in change and Sue weakly answers the phone next to her bed.
F	SUE	Hello? It's Walt. The key to my front door is under the ceramic turtle. Open the door and go let your brother out of the cellar. I have to go. The line goes dead as Walt hangs up. Sue jumps up out of Who was that? Where are you going? You tell me what's going on?! Sue squirms away from Phong and runs outside. On her way Father Janovich paces back and forth. The SQUAD CAR
M	OFFICER	Sorry, Father, we have to go.
M	FATHER JANOVICH	I'm telling you. If we're not here, there will be bloodshed.
M	OFFICER	We've been here for hours. We can't afford to anchor a unit to one location.
M	FATHER JANOVICH	I'm begging you to stay.
M	OFFICER	I just got word from my Sergeant, we're pulling the plug.
M	FATHER JANOVICH	I'm staying.
M	OFFICER	No you aren't. My orders are specific. You came with us, you're leaving with us. Father Janovich looks hard at the duplex before getting What a goddamned mess. You slopes should be ashamed of yourselves. Walt walks up the sidewalk and stops twenty feet from the Six very scared, very jittery Hmong gangbangers look out
M	WALT	Is that all you swamp rats or is there more vermin scurrying in the shadows? Smokie and Spider step out and stand on the porch.
M	SMOKIE	I wasn't sure that you'd...
M	WALT	Shut up, gook. I'm not here to listen to one goddamned syllable of what a shrimp-dicked little baby midget like you has to say. Spider pulls his PISTOL.
M	WALT	That's right, boy. Defend your boyfriend after he or you or whoever rapes a member of your family. Your own blood, for Christ's sake. Go ahead, pull your pistols, just like a bunch of ridiculous miniature toy cowboys. Smokie and several other Hmong gangbangers pull their
M	WALT	You have no honor. You're the scum of the earth and when you're gone, do you think anyone will care? No one will mourn. You won't be missed. All the Hmong are spooked at Walt's absolute lack of
M	SMOKIE	Where's Tao, old man? He too scared to come and stick up for himself? No. Tao is too good for this. You pukes aren't worth one second of his time. Walt slowly puts a CIGARETTE in his mouth. Even this Walt laughs.
M	WALT	You boys are a little bit jumpy.
M	SPIDER	You watch it, old man.
M	WALT	No, I think you'd better watch it. Walt looks around. Other than the gangbangers, a small Sue opens the front door, runs to the stairwell and
F	SUE	Tao? Tao, are you alright? She unlocks the CELLAR DOOR. Tao comes out in a rage.
M	TAO	Goddamn it!
F	SUE	What's going on?
M	TAO	He left without me!
F	SUE	Where? Where'd he go?!
M	TAO	He went to Smokie's without me. Tao takes the stairs two steps at a time.
F	SUE	No! No, Tao! Sue grabs Tao's legs and hangs on.
F	SUE	No! Don't you dare! Stay away from them, Tao! I don't want anyone else getting hurt.
M	TAO	Leave me alone. They struggle at the top of the stairs and spill into the The kitchen table. The RIFLE and PISTOL are still there. Walt purposely left the guns at home.
M	TAO	Oh God! NO!!
M	WALT	Anybody got a light? No? I got one. Walt's slight grin fades. He mutters to himself...
M	WALT	Hail Mary, full of grace. Walt reaches into his coat pocket. Six Hmong gangbangers Tao and Sue arrive just as Smokie, Spider and company are Tao looks at Smokie in the squad car. Smokie no longer
M	TAO	What happened?
M	POLICE OFFICER	You have to step back.
M	TAO	He was a friend of mine.
M	POLICE OFFICER	I said step back. Tao turns to the HMONG POLICE OFFICER.
M	TAO	What happened, man? The Hmong Police Officer looks at the WHITE POLICE
M	HMONG POLICE OFFICER	You heard him, step back. Tao speaks to the HMONG OFFICER in their native language. Please, man, it's important. He's my friend. Tell me what happened? The old guy reaches for a lighter and they gunned him down. The gang said the old guy was here to kill them, but he didn't have a weapon. What's going to happen? We actually have witnesses for once. These guys are going away big time. The WHITE OFFICER yells at the HMONG OFFICER.
M	POLICE OFFICER	Officer Chang, get those people back.
M	HMONG POLICE OFFICER	Yes, sir. You have to step back now. Tao hugs his sister. Sue openly weeps. Tao holds it in. Tao and Sue wait in front. Tao wears a suit, Sue is in a Sitting on the porch is Phong who rocks back and forth in We're at the funeral of Walter Kowalski. Walt is dressed Along with the crowd you'd expect, Tao and Sue are seated Walt's sons and family are there. Mitch gives Tao a
M	FATHER JANOVICH	Walt Kowalski once said to me I didn't know anything about life or death because I was an overeducated, 27-year-old virgin who held the hands of superstitious old women and promised them eternity.' Walt definitely had no problem calling it like he saw it.' But Walt was right. I knew really nothing about life or death until I got to know Walt. And boy, did I learn. All of Walt's family are seated in an office as a LAWYER Tao is present along with Walt's family.
M	LAWYER	Which brings us to our last item. And again, please forgive the language used in Mr. Kowalski's will. I'm simply reading it as it was written. The LAWYER takes a sip of water before reading...
M	LAWYER	And to my friend, Tao Vang Lor, I leave my 1972 Gran Torino on the condition that you don't choptop the roof like a damned spick, don't paint any idiotic flames on it like some white-trash hillbilly and don't put a big gay spoiler on the rear-end like you see on all the other zipper heads' cars. It just looks like hell. If you can refrain from doing any of that, it's yours.
