M	CHARACTER	DIALOGUE
M	DAN (CONT'D)	He's in that wing. Dan steers the ship toward the Maximum Security Wing. 9 As Laurie descends the ladder, Dan simply, joyously LEAPS Laurie and Dan turn the corner, searching. Laurie spots the
F	LAURIE	How do we know he's still alive? They come upon Rorschach's cell. Dan sees the SMOKING CORPSE
M	DAN	He's alive.
F	LAURIE	Is that--
M	DAN	Rorschach? Rorschach!
F	RORSCHACH	Hello, Daniel, Ms. Jupiter. Excuse me, I just have to visit the men's room. He disappears into the dark bathroom. Laurie watches after
F	LAURIE	Oh, for Christ's sake.
M	DAN	Hey, it happens. I remember I lost a big arrest like that once. Had to redesign the costume after that-- Rorschach exits the bathroom, wiping his hands.
F	RORSCHACH	We can leave now. He walks off.
F	LAURIE	Are you sure you're ready? We don't want to go diving head-first into things.
F	RORSCHACH	Good Advice. I'm sure there are many who'd agree with you. Behind them: BLOODY WATER FLOODS from the bathroom door as
F	RORSCHACH	Good to see you in uniform, Daniel. What happened? Finally taking the mask-killer seriously?
F	LAURIE	I'm not.
F	RORSCHACH	Of course you haven't been attacked yet. Funny, most everyone else has.
F	LAURIE	What's that supposed to mean? We came here to rescue you, asshole!
M	DAN	Hey! Survive now! Argue later! I had to turn the screechers off, so we'll be drawing fire. The owl-Ship rises to the roof. They all jump in.
M	DAN	Rorschach, you remember how to handle Archie?
F	RORSCHACH	I believe so. Rorschach sits in the pilot's seat. Dan turns to Laurie, high
M	RORSCHACH (CONT'D)	Daniel.
M	DAN	Give us a second--
F	RORSCHACH	I don't think this can wait.
M	DAN	What? What is it Dan looks up, through the windshield, and sees--
F	LAURIE	It `s him. The ship COLLIDES with Dr. Manhattan, who PASSES THROUGH into
M	DR. MANHATTAN	Hello Laurie.
F	LAURIE	They said you were on Mars.
M	DR. MANHATTAN	I am on Mars. You and I are about to have a conversation there.
F	LAURIE	Where? What are you talking about?
M	DR. MANHATTAN	You are going to try to convince me to save the world.
M	DAN	Wait, what? You're taking her to Mars? No, she can't--Laurie, I don't know about
M	THIS	Laurie looks at Dan then at Dr. Manhattan. Comprehending
F	LAURIE	I have to go, Dan. Jon and I, we're going to talk. Maybe we'll find some way out of this mess the world's gotten itself in. I'll be okay. Really. Laurie and Dr. Manhattan BURST INTO PARTICLES--they're gone.
F	RORSCHACH	No time for heartbreak, Daniel. Dan notes TWO BLIPS on the RADAR.
M	DAN	Let's try and lose them in the city. He hits the jets, heading for the New York SKYLINE.
M	DR. MANHATTAN	So. What do you think?
F	LAURIE	J--huc? Hhhhhhh-- Laurie GRIPS her throat and TUMBLES down the hill. She rolls
M	DR. MANHATTAN	Oh. Forgive me. These things sometimes slip my mind. He TOUCHES her mouth, forming a small ATMOSPHERE around her.
F	LAURIE	Jon, you stupid bastard! Listen, you better not forget this air supply or whatever it is Oh shit. Laurie stands up before Jon's huge GLASS PALACE.
M	LAURIE (CONT'D)	I'm on Mars. --and heads straight for a SUBWAY TUNNEL --when a SUBWAY appears. They're heading straight for it.
M	DAN	oh no.
F	RORSCHACH	Tactical error, Daniel.
M	DAN	I know-- They head straight for the subway-- --when the tunnel opens up-- --Dan SWERVES to the adjacent track just in time.
M	DAN	Shit. Dan accelerates, weaving Archie around the skyscrapers, the . but the Owl-Ship is nowhere to be found The copter hovers there. Baffled.
M	GANG MEMBER 1	Yo, y'all hear? Some super owl dude broke Rorschach outta prison.
M	GANG LEADER	Rorschach? That fool put my cousin in a
M	GANG MEMBER 2	You say Nite Owl broke him out? Didn't he write a book or something? He lives over a garage near here.
M	GANG LEADER	Does he now
M	HOLLIS	It's just like old times, Sal. Nite Owl and Silk Spectre back at it again.
F	SALLY	I always knew Laurie had it in her. Sorry for waking you, Hollis.
M	HOLLIS	I may be retired from the costume, but my sleeping habits have never changed. There's a KNOCK at Hollis's door.
M	HOLLIS (CONT'D)	Who--there's someone at the door. It might be Dan and Laurie--they may need help. I better go. Hollis hangs up, heads to the door, excited. He opens the --and the Gang Members PILE INTO HIM. The picture SLOWS DOWN. In his SLO-MO world, Hollis PASTES at Villain in the mouth--
M	GANG MEMBER 1	Hold on, Derf, are you sure this is the right guy--he, he's just an old man.
M	GANG LEADER	Then I'm probably doing him a favor. Hollis, old again, looks up. The SHADOW of the statue
F	RORSCHACH	I hate this. How long are we going to stay down here? Daniel! Dan says nothing. Rorschach puts on his costume.
M	RORSCHACH (CONT'D)	You're letting fear paralyze you. And that woman--
M	DAN	Hey! We took enough unnecessary risks bringing Archie up so you could get your spare costume. We stay put until it cools down out there--they're looking for us.
F	RORSCHACH	Unnecessary? Cowering in the sludge, from the authorities, that's unnecessary. Rorschach pulls his mask on, turns.
M	RORSCHACH (CONT'D)	While we waste time, the mask-killer gets closer. We need to get to Pyramid Industries. Dan sits at the COMPUTER.
M	DAN	I know, you told me already. I'm tapping into all the databases, finding out about the company--
F	RORSCHACH	Sitting at a computer? No. We need to trace the killer--hit up underworld contacts, squeeze people. You've forgotten how we do things. You've been lazing around too long.
M	DAN	Listen, I HAVE HAD IT! Who the hell do you think you are? You live off people while insulting them, and no one complains because they think you're a goddamn lunatic! Dan turns away, shaking. He leans against the console.
M	DAN (CONT'D)	I'm sorry. I shouldn't have said that. Maybe you're right, maybe--
M	DANIEL	Dan turns. Rorschach holds out an open hand.
M	RORSCHACH (CONT'D)	You are a good friend. I'm sorry that it is sometimes difficult with me. Touched, Dan shakes his hand. An awkward, lovely moment.
M	DAN	Hey forget it It's okay, man. Releasing his hand with some effort, Dan sits, invigorated.
M	DAN (CONT'D)	You're right. It's time to head up.
M	DAN (V.0.)	Let's really start plumbing the depths.
M	DR. MANHATTAN	surprise me with the information that you and Dreiberg have been sleeping together.
F	LAURIE	You . know about me and Dan?
M	DR. MANHATTAN	Not yet. But in a few moments, you're going to tell me.
F	LAURIE	Jon, I'm having enough problems right now without getting into your predestination crap.
M	DR. MANHATTAN	Why does my perception of time distress you so?
F	LAURIE	Because. If you already know the future, why were you surprised when I left you, or when that reporter ambushed you? Why even debate if you already know the outcome?
M	DR. MANHATTAN	Because everything is pre-ordained. Even my responses.
F	LAURIE	Agh! This is so typical of you! Do you know what a relief it is to be with somebody human, like Dan?
M	DR. MANHATTAN	You mean you're sleeping with Dan Dreiberg? Contemplating this, he steps to the balcony's edge.
F	LAURIE	But you already know . You said--
M	DR. MANHATTAN	I said, often, that you were my only remaining link with the world. Now that link is shattered. Don't you see the futility of asking me to save a world that I no longer have any stake in?
F	LAURIE	That's ridiculous. The Earth is too important to hinge on one relationship.
M	DR. MANHATTAN	Not to me. My red world here means more to me than your blue one. I'll show you around if you like. The giant Glass Palace begins to RUMBLE.
F	LAURIE	Are you doing this? I'm not in the mood for jokes.
M	DR. MANHATTAN	Nor I. Believe me, I fully understand the gravity of the situation. The clockwork Glass Palace RISES HIGH INTO THE AIR
F	RORSCHACH	You sure this is the correct location, Daniel?
M	DAN	Positive. Pyramid Industries. Specializes in industrial plastics. At least they did.
M	DAN	I tapped into all the databases--tax records, business registries, real estate records--trying to get a bead on who's behind Pyramid but it's a never ending paper trail. Rorschach investigates ahead when Dan catches some MOVEMENT--
F	RORSCHACH	Daniel.
M	DAN	They're harmless, Rorschach.
F	RORSCHACH	Daniel. Rorschach is looking down at something. Dan heads over and
M	DAN	Hey, I know this man.
F	RORSCHACH	Yes. Doug Roth. Journalist who grilled Dr. Manhattan on national television.
M	DAN	No I didn't watch that interview. This was the guy who was doing a story on Adrian when I went to see him.
F	RORSCHACH	Hmm. Journalist set up Dr. Manhattan, was probably working to set up Veidt also.
M	DAN	Rorschach. What, what if it's Adrian?
F	RORSCHACH	Veidt? Behind everything? Makes no sense.
M	DAN	On the surface it doesn't, but hear me out--Adrian's the only one who could've taken on the Comedian in hand to hand combat. He's the only one with the finances to create an entire company for the sole purpose of setting up Dr. Manhattan. And Adrian was directly involved in arranging that broadcast. He probably supplied this journalist with the whole cancer list.
F	RORSCHACH	That doesn't explain the attempt on Veidt's life.
M	DAN	If we say that Adrian set that up himself, he could've had the hitman shoot his assistant first. It was a risk, but--
F	RORSCHACH	But why?
M	DAN	I don't know. Let's go ask him.
M	HEAD SCIENTIST	Mr. Veidt, may I?
F	ADRIAN	By all means, Eric.
M	HEAD SCIENTIST	I just would like to say that when I was first offered this position, I was hesitant. A multi-year commitment to work in Antarctica?
M	HEAD SCIENTIST (CONT'D)	But the opportunity to experiment with Dr. Manhattan's atomic fusion energy was too great for me to pass up, too great for any of us to pass up. And now that our work is finished, and we finally get to go home, I can say that it was all worth it. Mr. Veidt, you are a genius. The world will be a better place because of you.
F	ADRIAN	I certainly hope so. The group applauds. Then they sip their champagne. All except The group goes around congratulating each other, when --when one by one they each start collapsing themselves-- Adrian regards them all, writhing on the floor, and leaves.
M	DAN	Something I can help you with, boys? They all spin around, frightened at the costume.
M	GANG MEMBER 1	I told you we had the wrong guy. The Gang Leader shits his pants as Dan steps closer.
M	GANG LEADER	L-listen, I didn't mean to kill that old guy. Things just got outta hand
M	DAN	What old guy? --and sees Dan gripping the bloody Gang Leader by the THROAT,
M	DAN	You're dead! You and the rest of your gang, you're all DEAD! You know how much fire-power I've got floating out there!? Oh god damn. Hollis. God damn god damn god damn Dan begins to break up. Rorschach quietly pulls him away.
F	RORSCHACH	Not now, Daniel.
M	RORSCHACH (V.0.)	Rorschach's Journal. Final entry? Dreiberg is convinced that Veidt is behind everything. Apparently, the Owl- Ship is capable of the trip to Antarctica, but are we? I cannot imagine a more dangerous opponent. Veldt is faster than Dreiberg and myself. He used to joke that he was fast enough to catch a bullet. I believe he could. He could kill us both, alone in' the snow. No one would know. Rorschach descends the ladder, goes to the door of the
M	RORSCHACH (V.0.) (CONT'D)	I have done my best to make this legible. Whether I am alive or dead upon this reading, know that whatever the nature of this conspiracy--Adrian Veldt is responsible. He drops the envelope into the MAIL SLOT, climbs back up the
M	RORSCHACH (V.0.) (CONT'D)	I appreciate your recent support and hope the world survives long enough for this to reach you. For my own part, I regret nothing. I have lived my life free of compromise, and step now into the shadow without complaint. Rorschach. October 21st. Rorschach disappears into the dark hatch. The Owl-Ship blasts
M	EDITOR	SEYMOUR! Is that Dulmage's editorial cartoon?
M	SEYMOUR	It's the mail. Hey cool, someone sent us their journal. "Earlier today I came across what appeared to be a suicide. It was later learned to be a homicide. Someone's time was up."
M	EDITOR	War's coming, Seymour--I don't wanna hear some knob's life story! Chuck it in the crank file! Seymour tosses Rorschach's journal into a PILE OF LETTERS.
F	LAURIE	Can't you just tell me how this all ends and save us the trouble?
M	DR. MANHATTAN	It ends with you in tears.
F	LAURIE	Tears. You mean I lose? You don't come back to Earth?
M	DR. MANHATTAN	I return to Earth at some point. The streets are filled with death.
F	LAURIE	You mean there's going to be a war? An actual, nuclear war?
M	DR. MANHATTAN	I can't be sure. I'm still experiencing some static interference preventing any clear vision of what lies ahead.
F	LAURIE	Static?
M	DR. MANHATTAN	Tachyon particles. Tachyons are a rare occurrence. The detonation of nuclear warheads could conceivably be the cause.
F	LAURIE	Jon, you've got to stop it! Everyone will die!
M	DR. MANHATTAN	And the universe will not even notice. See the dual moons. Aren't they breathtaking? Above, TWO MOONS cross overhead. One is HUGE, CRIMSON RED,
F	LAURIE	You're right, Jon--what does human life matter next to a, a neutrino. Look, I'm not going to debate you when you clearly don't see anything terribly miraculous about life. I guess quantum physics doesn't allow for miracles.
M	DR. MANHATTAN	No, thermodynamic miracles are--
F	LAURIE	Oh God, Jon. Land this thing. Now.
M	DR. MANHATTAN	On the Argyre Planitia? As you wish. The structure descends. Laurie stomps down the stairs.
F	LAURIE	That's it then. You can send me back to Earth to fry with Dan and my Mom and all the other worthless humans. And look, you were wrong. You said this ended with me in tears and see? Not a damp eye in the house. Maybe you're wrong about everything. Jon is waiting for her at the bottom of the stairs.
M	DR. MANHATTAN	Laurie. You complain that I refuse to see life on life's terms. And yet you continuously refuse to see things from my perspective. If only you'd try to see the whole continuum, life's pattern, you'd understand. But you deliberately shut it out as if afraid to see.
F	LAURIE	I'm not afraid, okay? You want me to see things your way? Go ahead, do that thing you do. She stands there, arms folded, waiting. Then, just like
F	SALLY	You wanted to hear it, so I'm telling you, okay?. Magic! Dreams! That's what I had before. I was a hero goddammit!
M	LAURIE'S FATHER	It's not my fault you got old! What do you have to complain about?! I'm putting food on the table for you and your child. Why don't you give your friend Eddie a call? Maybe he can give you a better life!
F	SALLY	It was a mistake--one time! Am I never-- And then they notice Laurie looking at them.
F	LAURIE	Mommy?
F	SALLY	Oh. Oh, Laurie
M	CONTINUED:	Tears run down little Laurie's face. Her parents are
F	LAURIE	No. No, no, no, no not him
M	DR. MANHATTAN	The comedian was your father.
F	LAURIE	But he--
M	DR. MANHATTAN	Attacked your mother. Yes. Two years later he came back to her, to make amends. And you were conceived on that day. Laurie WHIPS a BOTTLE at the palace-- Jon's eyes SHUT. He seems to feel . empathy. A TEAR slips
M	LAURIE (CONT'D)	The comedian is my father. I guess my life is just one big joke.
M	DR. MANHATTAN	I don't think your life is a joke.
F	LAURIE	Well, of course you're going to say that.
M	DR. MANHATTAN	But I've changed my mind. There are miracles in your world that are worth preserving.
F	LAURIE	What? But you were saying--
M	DR. MANHATTAN	I tried to explain. Thermodynamic miracles--events with odds against so astronomical, like oxygen turning into gold. I have longed to witness such a thing and yet I neglect that in human coupling, millions upon millions of cells compete to create life over generation after generation: Until finally, your mother loves a man--Edward Blake, the Comedian--a man she has every reason to hate. And out of that contradiction, against unfathomable odds, it was you, only you, that emerged. To distill so specific a form from all of that chaos; Your creation is like . turning air into gold. A miracle.
F	LAURIE	But if my birth is a miracle you, you could say that about anyone.
M	DR. MANHATTAN	Yes, anyone in the world. But the world is so crowded with miracles that they become commonplace and we forget. I forget. They stand there in silence. Connected for the first time in Now. Dry your eyes. FROM ABOVE: We see the full CRATER--the ARGYRE PLANITIA.
M	DR. MANHATTAN (V.0.)(CONT'D)	And let's go home.
M	DAN	I've got a large reading ahead. Anything that's emitting that much heat out here, must be a pretty big facility. Adrian. We're not going to make it, are we? Rorschach says nothing . when a halting WHINE sputters
F	RORSCHACH	The engines--
M	DAN	They're icing up, hold on! Dan pulls the stick back. The ship SHUDDERS UPWARD.
M	DAN	We just lost the engines--find something to grab on to! The ship BARELY CLEARS THE CLIFF. BOUNCING hard, it SKIPS
M	DAN	The engines are de-icing. You sure I can't fit you with something warmer?
F	RORSCHACH	Fine like this. Adrian sighs and hits the remote--the screens become ONE
F	ADRIAN	See this painting? Alexander the Great. Before his conquest of Phoenicia, he struck North for Gordium, where the world's greatest puzzle waited. A great knot, impossible to untie. For a young man determined to rule the world, it was a challenge he couldn't resist. So he sliced it in two with his sword. Lateral thinking, you see. Suddenly the Lynx stands, GROWLS.
M	ADRIAN (CONT'D)	What is it, girl? He hits the remote--the TV screens switch to MULTIPLE VIEWS
M	ADRIAN (CONT'D)	Ah. It's all right, girl. Everything's all right. --sees KARNAK, a GARGANTUAN GLASS PYRAMID, rising out of the
F	ADRIAN	Really, getting even this far is an admirable effort, given their limitations. Of course the ice they're skating on is slippery and thinner than it looks. Let's hope they don't overstep themselves. On the monitors, Dan takes a LASER TORCH to the door.
M	ADRIAN (CONT'D)	Let's hope they know when to stop. I don't understand any of this. Adrian's a pacifist. He's never killed anyone in his life. He's a vegetarian for Christ's sake!
F	RORSCHACH	Hitler was a vegetarian. If you're squeamish, leave him to me. We won't get a second chance.
F	ADRIAN	Mind your manners. Dan draws his PEN-LASER.
M	DAN	Adrian, don't make me-- Adrian picks up a GOLDEN SERVING TRAY off the table as Dan
F	ADRIAN	Now. What can I do for you?
M	DAN	You know! You killed the Comedian! You set up Rorschach! You created Pyramid Industries, hired all those people, gave them cancer and blamed it on Jon!
F	ADRIAN	Yes.
M	DAN	Dammit Adrian, what are you trying to do?
F	ADRIAN	What we always intended--to improve the world. As Adrian speaks, Rorschach sneaks up behind him, with a I never intended to kill the Comedian-- that was an accident. Part of his duties as a government operative was to keep track of all former masked heroes, make sure there was no rocking of the boat. He must have liked Rorschach because he allowed him to continue to exist. I had thought that the Comedian might be incompetent, but he disproved that hypothesis when he discovered what was really going on. here in Karnak--no easy task. Even my staff was unaware--I made sure to keep each department separate.
M	ADRIAN (CONT'D)	The Comedian was appalled by my plan, but still, he understood the scope of what I was trying to accomplish. Frankly, I never thought he'd actually talk. But by the time he visited poor Moloch, he was cracking badly. So I had to kill him.
F	ADRIAN	After Blake, I neutralized Jon--a plan nearly a decade in the works after analyzing confidential psychological profiles which predicted his withdrawal from human existence. By then, Rorschach's mask theory, 'though erroneous, needed to be addressed, so I faked my own assassination--
M	DAN	Why take that risk? What if the hitman shot you first instead of your assistant?
F	ADRIAN	I suppose I'd have to be fast enough to catch the bullet then, wouldn't I? Adrian smiles enigmatically.
M	ADRIAN (CONT'D)	After apprehending my own assassin, I shoved a cyanide capsule in his mouth, disposing of him, and soon after that, the journalist Doug Roth, tying up all the loose ends if you will. Then I knew nothing stood in the way of my triumph.
M	DAN	Triumph? Adrian, what are you going to do?
F	ADRIAN	I'm firing a beam of concentrated energy, synthesized from Dr. Manhattan himself, into the hearts of nine key regions around the globe, crossing all traditional politics and ideologies;
M	ADRIAN (CONT'D)	Paris, Tehran, Kashmir, Beijing, Taiwan, Pyongyang, London, Jerusalem, New York-- destroying approximately three million people.
M	DAN	Three million people? You're joking.
F	RORSCHACH	He's not. Listen to his voice.
M	DAN	Rorschach, he's making it up!
F	ADRIAN	I understand your disbelief, Dan. When I began the plan ten years ago, my moral safeguards gave me pause at the necessary sacrifice. See, the Comedian was correct. What we were doing with the Watchmen was pointless--the savage nature of humankind would inevitably lead to the end of the world. So in order to save the world, I had to trick it--to frighten the world towards salvation with history's greatest practical joke.
M	DAN	By killing millions of people? And when were you planning on doing this?
F	ADRIAN	When? Dan, my dear friend, I am the smartest man in the world--do you seriously think I'd explain my master stroke if there remained even the slightest chance of you affecting it's outcome? I did it thirty minutes ago.
M	DR. MANHATTAN (V.0.)	
M	DR. MANHATTAN (V.0.)	
M	DR. MANHATTAN (V.0.)	
M	CONTINUED:	(WORLD MONTAGE): --as is the News Vendor; the Pakistani and
F	LAURIE	God Jon, what was that? Jon looks around the street. Even he is awe-struck.
M	DR. MANHATTAN	Interference. Cataclysmic interference.
F	LAURIE	Was it a war? It doesn't seem like--
M	DR. MANHATTAN	Not a war. I .don't know what it was. Dr. Manhattan looks up into the sky, studying it.
F	LAURIE	Take me out of here, Jon. Please.
M	DR. MANHATTAN	I'm sorry. This must be very upsetting for you. I have traced the source of the Tachyon particles to Antarctica. Shall we?
F	LAURIE	Anywhere. Anywhere's better than here.
M	DAN	God. God, he
F	RORSCHACH	Impersonated Dr. Manhattan. Murdered millions of people. Call off your cat. Call off your cat and face me!
F	ADRIAN	Don't you understand? I've ended the war-- I've ended all wars. Because of their fear of ion, I've forced the world into everlasting peace.
M	DAN	By committing the biggest mass murder in history. You have no right to play God!
F	ADRIAN	I wasn't playing God. Just Dr. Manhattan. Suddenly there's a LOUD BEEPING in the hall. The Lynx growls.
M	ADRIAN (CONT'D)	Speak of the devil.
M	DR. MANHATTAN	Adrian, of course. Who else would have the resources
F	LAURIE	Wait, this is Adrian's compound? Are you saying he's responsible for this-- Jon walks toward the building, entranced. Distracted.
M	DR. MANHATTAN	Yes. Yes, he killed Blake and millions of others. Excuse me, Daniel, I'm talking to Laurie ninety seconds ago
F	LAURIE	What, Daniel? Millions of others? Jon don't start that crap now, not here!
M	DR. MANHATTAN	I'm sorry. It's these tachyons. They're, muddling things up. I'd better follow him
M	INSIDE	In a burst, he's gone.
F	RORSCHACH	No, don't let him escape!
M	DAN	Jon, stop him, he killed millions of people, who knows what else he'll do. Jon walks calmly after Adrian.
M	DAN (CONT'D)	Jon, are you okay? You seem drugged.
M	DR. MANHATTAN	Yes. Yes, he killed Blake and millions of others. Excuse me, Daniel, I'm talking to Laurie ninety seconds ago
M	DAN	What? Where's Laurie?
M	DR. MANHATTAN	I'm sorry. It's these tachyons. They're, muddling things up. I'd better follow him
M	INSIDE	Jon follows Adrian into the next room.
M	DR. MANHATTAN	Adrian, don't be foolish. Even if I can't predict where I'm going to find you, I can turn the walls to glass. The tachyons were clever but it's time to give up Jon spots the Lynx in a METAL CORRIDOR.
M	DR. MANHATTAN (CONT'D)	Very well. If I must, let us follow this through to the bitter end. ON THE OTHER SIDE OF THE WALLS is Adrian, waiting by a
F	ADRIAN	Forgive me, girl. Jon enters the corridor with the Lynx; Adrian flicks a
M	DR. MANHATTAN	Adrian? Adrian, don't-- LIGHT BLASTS through Jon and the Lynx--both are OBLITERATED.
F	ADRIAN	You know, I really wasn't sure that would work. Adrian turns. Laurie aims the prison guard's pistol at him.
M	LAURIE (CONT'D)	You're such an asshole. Adrian cries out, LEAPS at her as she FIRES--
M	DAN	Laurie, shoot him again! Adrian's hand falls from his chest to the floor, blood --holding a BULLET inside.
F	LAURIE	Oh shit. Adrian opens his eyes and KICKS her in the stomach, sending
M	DAN	LAURIE! If you've hurt her, I'll--
F	ADRIAN	Oh Dan. Grow up. Adrian exits as Dan helps the winded Laurie to her feet. Jon, now 100 FEET TALL, SMASHES THROUGH THE WALL. Adrian
M	DR. MANHATTAN (CONT'D)	Restructuring myself was the first trick I learned! It didn't kill me before, did you seriously think it would kill me now? You are nothing but a man. And the world's smartest man means no more to me than its smartest termite! Out of tricks, out of traps, Adrian lifts the remote.
M	DR. MANHATTAN (CONT'D)	What is that, Adrian? Some new, ultimate weapon?
F	ADRIAN	Yes. Yes, you could say that. Adrian goes back to his wall of screens, watching the news
M	ADRIAN (CONT'D)	I did it. I DID IT! I've saved Earth from Hell. Next, I will elevate her to the vaulting stature of Heaven.
F	LAURIE	Next? You can't get away with this!
F	ADRIAN	No? Will you expose me, undoing the peace so many have just died for? Morally, you're in checkmate, just like the Comedian was. Jon examines the many screens, taking it all in.
M	DR. MANHATTAN	I'm afraid he's correct. Exposing Adrian would only doom the world to nuclear destruction again.
M	DAN	He's right. All we did was fail to stop him from saving Earth.
F	LAURIE	We we can't say anything about this
F	RORSCHACH	You're joking, of course. Rorschach walks toward the exit.
M	DAN	Rorschach, wait a second! Let's talk this out!
F	RORSCHACH	Never. Not even in the face of Armageddon. Never compromise. Adrian and Jon's eyes meet--an unspoken communication. Seeing
M	DAN	Rorschach! Across the hall, ion materializes between Rorschach and the
M	DR. MANHATTAN	Where are you going, Rorschach?
F	RORSCHACH	Back to the Owl-Ship. Back to America. People must be told. Evil must be punished.
M	DR. MANHATTAN	Rorschach, you know I can't let you do that. Rorschach pauses. Dan is halfway there . Rorschach
F	RORSCHACH	Suddenly you've rediscovered humanity? If you had cared from the start, none of this would be necessary. None of this would have happened. So what are you waiting for? Do it. Jon WAVES HIS HAND and BLOWS RORSCHACH APART. Dan collapses
M	DR. MANHATTAN	Laurie. I'm leaving this galaxy. For one a little less complicated.
F	LAURIE	Leaving? I, I thought you regained an interest in human life.
M	DR. MANHATTAN	I have. I think maybe I'll create some. Goodbye, Laurie. He kisses her on the cheek--
F	ADRIAN	Jon, I'd hoped to talk to you. I've made myself feel every death, see every innocent face I've murdered to save humanity--you understand, don't you?
M	DR. MANHATTAN	Without condoning or condemning, I
M	UNDERSTAND	And with that, he disappears. Forever. Across the hall, Dan recovers from mourning Rorschach. He
F	ADRIAN	What's on your mind, Dan?
M	DAN	Your death.
F	ADRIAN	Really. You want to kill me?
M	DAN	Yeah. You might have created peace, but not at the expense of justice. You need to pay for what you've done.
F	ADRIAN	That doesn't sound like you, Dan. That sounds more like Rorschach.
M	DAN	Exactly. Adrian readies himself. Laurie breaks away from the TV
F	ADRIAN	Only you're not Rorschach, are you now? How do you expect to succeed where he failed?
M	DAN	Tell you the truth, Adrian. I don't. Dan FLIES at Adrian, fighting like a madman for his life. But Adrian is the best. He takes Dan's attacks apart with
F	LAURIE	Dan! Laurie charges Adrian. With one hand, Adrian blocks her Dan falls to his knees, bloody and beaten. Out of tricks, out Who merely SNATCHES the owl-Wing out of the air. He laughs.
F	ADRIAN	I have to say, I've always thought your choice of an owl was quite juvenile.
M	DAN	Really? I've always liked owls Adrian sees that Dan has pulled one last item from his belt.
M	DAN (CONT'D)	because you can never hear them coming. BEHIND ADRIAN: FLOODLIGHTS BLAZE, targeting Adrian as the OWL-
F	ADRIAN	I . don't regret my actions. I know in my heart . I did the right thing.
M	DAN	So do I. Adrian lays back, calm, accepting and dies.
M	DAN	That's it. Careful. Now, pull the stick to the left The ship RISES and TURNS awkwardly in the hall, smashing out
M	DAN (CONT'D)	Now, the thrusters . There. She HITS THE THRUSTERS. The ship FLIES from the control room. Sally Jupiter walks the sidewalk, looking for an address.
F	SALLY	You sure you don't want a drink?
M	LAURIE (O.S.)	I'm okay. Thanks. We finally see Laurie now--her hair dyed, appearance changed. Mom--I just want to get this out of the way . . I know Eddie Blake, the Comedian--I know he was my father. Sally freezes.
M	LAURIE (CONT'D)	I remember. Sally downs her drink, immediately starts making another.
F	SALLY	It, it was years later, he stopped by out of the blue, and, and apologized. I don't know, I just couldn't stay mad. It just happened-- Laurie kisses her mother's teary cheek.
F	LAURIE	Mom. People's lives take them strange places. You never did anything wrong by me. Sally jumps as a CLICK/WHIR SOUND comes from a BOOKCASE.
F	SALLY	What the hell is that?
F	LAURIE	Oh that's Dan. Home from "work." The bookcase SLIDES ASIDE and a blond DAN enters from the
M	DAN	Oh hi.
F	SALLY	Hello, Dan. Excuse me, I should clean up. Sally wipes her runny make-up, goes to the bathroom.
F	LAURIE	Any bad guys last night?
M	DAN	There are always bad guys. Even in today's world. Slow, Laurie turns to the window. Looks out at the New York
F	LAURIE	Dan.
M	DAN	Hmm?
F	LAURIE	Will it be alright? The world, I mean. He puts his arm around her shoulder.
M	DAN	As long as no-one ever finds out that Adrian was behind it all, the public will think ion is still up there, watching.
M	DAN (CONT'D)	The threat remains, and everything should be fine.
F	LAURIE	Yeah. Just fine
M	EDITOR	SEYMOUR! What the hell do you got for me?
M	EDITOR	We got nothing to write about. Everyone in the country, every country in the world is holding hands now, singing songs about peace and love--it's like we're living in a goddamn global hippie commune !
M	SEYMOUR	Um, I guess I can look for stuff in the crank file.
M	EDITOR	Crank file? Whatever! Take some initiative! Run whatever you like-- Seymour turns to the PILE of submissions known as the crank
M	EDITOR (CONT'D)	--I leave it entirely in your hands. --and picks up Rorschach's Journal . Just as he's about
