M	CHARACTER	DIALOGUE
M	HAROLD	Kumar, hurry the fuck up! Kumar runs over to the cell door. He tries out a couple
M	KUMAR	What's that smell? Kumar turns his head and sees the ENORMOUS BAG OF WEED on
M	HAROLD	Kumar?...Kumar! Kumar can't hear Harold. He's in a trance. We begin to hear a
M	HAROLD	What the hell are you... Suddenly, all six police officer come back into the room,
M	OFFICER PALUMBO	You thought you could get away with this, huh?
M	NATHANIEL	Where am I? I was in bed. I didn't fire any gun, I swear... Suddenly, Officer Reilly looks over to the jail cell...
M	OFFICER REILLY	Look! All the cops turn to the cell. Kumar is still holding the
M	OFFICER PALUMBO	Shit! Jackson's trying to escape! Tarik looks up from his book...
M	TARIK	What? Oh, not again! The cops handcuff Nathaniel to the leg of a desk, and run
M	OFFICER PALUMBO	Stop trying to escape!
M	TARIK	I'm not trying to escape! Look at me, I'm sitting down! They turn the key that is already in the keyhole and storm
M	OFFICER REILLY	He's trying to break free! Hold him tight! In the midst of all the action, Kumar grabs Harold and pulls
M	HAROLD	Wait-- shouldn't we do something about this?
M	NATHANIEL	If I were you, I'd get out of here as soon as possible. With that, Harold and Kumar run out...
M	KUMAR	Hurry up!
M	HAROLD	Jesus Christ! That place was a fucking mad house! Thanks for getting me out of there, dude.
M	KUMAR	Hey, man, the burgers wouldn't taste as good if you weren't there. Dude, look at this. It's like we went from being broke to being millionaires.
M	HAROLD	What was that?
M	KUMAR	Just a coyote. Don't worry.
M	HAROLD	Aren't people supposed to be scared of coyotes?
M	KUMAR	That's only because they sound scary. In one on one combat, either one of us can take a coyote down.
M	KUMAR (CONT'D)	Now cheetahs, they're another story. The CHEETAH stares HAROLD and KUMAR down.
M	HAROLD	We're gonna die.
M	KUMAR	Just calm down. Cheetahs are used to eating zebras and shit. They're not known for eating humans.
M	HAROLD	We're gonna die.
M	KUMAR	Okay, I'll admit, that's not a good sign. But I'm sure if we just stay calm he'll probably leave us alone. HAROLD and KUMAR stand silently. SLOWLY, the CHEETAH begins
M	HAROLD	This isn't working.
M	KUMAR	Shhh. Suddenly, the CHEETAH OPENS HIS MOUTH WIDE AND CHOMPS DOWN ON
M	HAROLD	
M	KUMAR	I thought I told you not to take that jerky! HAROLD simply falls to the ground relieved that he hasn't
M	HAROLD	He likes me. Suddenly, Kumar's eyes light up...
M	KUMAR	Dude, I think I have an idea.
M	HAROLD	What is it?
M	KUMAR	I'll tell you, but first we have to get really high. Kumar opens the bag of weed. Pan up to the night sky for a time lapse. We see smoke
M	HAROLD	Has it come to this? Are we really gonna ride this cheetah?
M	KUMAR	Hey, cheetahs are the fastest animals on the planet. It's as good as a car. Kumar takes one last drag of a joint and flicks it away.
M	HAROLD	This is either a really smart move, or by far the stupidest thing we've ever done.
M	KUMAR	Well, we'll soon find out. Mush! Mush!
M	HAROLD	Dude, am I just really high or is this is actually working?!
M	KUMAR	Both!
M	HAROLD	This is great! We'll be at White Castle in no... Along the way, they run by... The BLACK GUYS from the BASKETBALL GAME, all waltzing with Harold and Maria fall to the ground-- they roll down a hill,
F	MARIA	I love you, Harold.
M	HAROLD	I love you, Maria. MARIA gets up and runs away. HAROLD playfully chases her.
M	COLE (O.S.)	Wow, you guys are really extreme... HAROLD turns and sees COLE KAYAKING DOWN A NEARBY STREAM...
M	COLE	...extremely gay that is.
F	MARIA	Oh Harold! Yes! Yes! Oh, God-- you have the biggest dick of all time! It's so long! And wide, for that matter!
F	MARIA	Don't worry about him... MARIA rolls over so SHE'S ON TOP OF HAROLD. SHE STARTS What the hell are you doing?!!!
M	KUMAR	I'm sorry! You've been out cold for the past half-hour! I figured that maybe if I did some gay shit you'd wake up. HAROLD wipes his face with his sleeve. He then gets up-- he
M	HAROLD	What happened to the cheetah?
M	KUMAR	It ran away. But forget about that. I have some bad news and some worse news.
M	HAROLD	Tell me the worse news first.
M	KUMAR	I checked out some road signs. The cheetah took us in the wrong direction.
M	HAROLD	That sucks. What's the bad news?
M	KUMAR	Your laptop is completely destroyed. Kumar points to the laptop, which is outside of it's bag,
M	KUMAR	It smashed against a tree when you fell off the cheetah.
M	HAROLD	Why the hell didn't you say that THAT was the "worse news"?
M	KUMAR	Well, the laptop really only effects you. Whereas the White Castle situation effects both of us equally.
M	HAROLD	Oh no! No! No!
M	KUMAR	Don't worry, dude. Your laptop's insured.
M	HAROLD	It's not that! All my work was saved in there! Now I gotta go back to the office and re-do everything!
M	KUMAR	Exactly. First, we'll take a cab over to White Castle, then we'll...
M	HAROLD	Forget White Castle. There's no time!
M	KUMAR	Come on, Rold! You can get that shit done in a couple hours. We can't quit now!
M	KUMAR	Fine...We'll find a pay phone and get a cab back to your office. Harold, furious and almost in tears, simply nods "yes." Kumar, disappointed, walks down the road with a miserable
M	KUMAR	Look, there's a Krispee Kreme. We'll call from there.
M	KUMAR	Oh great. Here we go again. COLE and the EXTREME SPORTS PUNKS are hacky-sacking in the
M	COLE (O.S.)	Hey Apu! COLE laughs. Kumar tries to ignore him...
M	COLE	Who's running the Quik-E-Mart while you're gone? COLE pounds fists with his friends.
M	KUMAR	Fucking asshole. Suddenly, HAROLD stops in his tracks. He's noticed something
M	HAROLD	Look! Through the window, we see ROSENBERG and GOLDSTEIN inside,
M	HAROLD	I want that.
M	KUMAR	What? A chocolate cream filled?
M	HAROLD	No. I want that feeling. The feeling that comes over a man when he finally gets exactly what he desires. I NEED that feeling.
M	KUMAR	Are you saying what I think you're saying?
M	HAROLD	We gotta go to White Castle. KUMAR gives HAROLD a hug.
M	KUMAR	Yes! I knew you had it in you! Suddenly, Kumar notices something else inside. Someone else
M	KUMAR	Is that Cindy Kim? Harold watches as Cindy Kim sits down next to Goldstein.
M	KUMAR	You should have boned her when you had the chance. Before Harold can respond, he's hit in the back of the head
M	HAROLD	Hey, why don't you just leave us alone?
M	COLE	Oh yeah? What are you gonna do about it, Mr. Miagi? Cole gets in the CRANE POSITION a la THE KARATE KID...
M	HAROLD	Nothing. Harold turns around and starts walking towards the Krispee
M	KUMAR	Fuck! I'm so sick of their bullshit!
M	HAROLD	Don't worry. The universe tends to unfold as it should. Kumar gives a "What the fuck is he talking about?" look.
M	HAROLD	Besides, I have a plan. Follow my lead...
M	KUMAR	Your lead? Harold walks past the Krispee Kreme entrance and heads
M	EXTREME SPORTS PUNK #1	Hey, Cole! Look! Cole turns to see Harold in his car. Kumar is about to get
M	KUMAR	What the hell are you doing?!
M	HAROLD	I'm stealing their car.
M	KUMAR	This is your plan?
M	HAROLD	It's working isn't it?
M	KUMAR	Hey, slow down to like 25 mph, so they think they have a chance to catch up.
M	KUMAR	Thank you, come again! Harold guns it-- leaving Cole and the Punks in the dust.
M	EXTREME SPORTS PUNK #1	Dude, that was so NOT extreme!
M	COLE	I know Extreme Sports Punk #1, I know. The Extreme Sports Punks walk away, leaving Cole by himself.
M	KUMAR	Victory is sweet! Nice job, Roldy!
M	HAROLD	I had to do something. KUMAR begins sniffing something in the air...
M	KUMAR	Wait. Do you smell that? KUMAR keeps sniffing. He turns around to the back seat. He
M	KUMAR	Those assholes got to have White Castle?!
M	HAROLD	This world is so unfair.
M	KUMAR	Don't worry . Forget about that. We have a car now. We're back in the game. Pretty soon we'll be eating our own White Castle. Want me to drive?
M	HAROLD	No. I've got everything under control. We should be able to get there with enough time for me to get my work done after our feast. Just find us some tunes. A tape is resting in the tape deck. KUMAR pushes it in...
M	KUMAR	Those guys are fucking posers!
M	KUMAR	Dude, we're almost there!
M	OFFICER BRUCKS	Bingo.
M	KUMAR	Oh shit! KUMAR turns around and sees the police car behind them.
M	OFFICER BRUCKS	I found them. And I'm gonna need back-up.
M	OFFICER BRUCKS	Oh boy! We got a chase on our hands!
M	KUMAR	What are you doing?!
M	HAROLD	I'm not going back to jail! We've come too far! Now buckle up.
M	KUMAR	Buckle up? Kumar buckles his seat belt. HAROLD MAKES A SHARP TURN...
M	OFFICER BRUCKS	What the hell? He puts his foot on the brakes, bringing the car to a OFFICER BRUCKS gets out of the car and looks around wondering
M	KUMAR	Where the hell are we going?!
M	HAROLD	Just hold on! Harold and Kumar are still bouncing up and down...
M	KUMAR	It's a good thing I have an empty stomach, or else I'd puke right now!
M	HAROLD	Don't worry. We're gonna make it. Everything's gonna be...
M	HAROLD KUMAR	Shit! Fuck!
M	KUMAR	Rold! Look out there!
M	HAROLD	Oh shit! We're trapped! Kumar notices something...
M	KUMAR	Not necessarily. KUMAR walks over to the JEEP and points to the HANG-GLIDER...
M	HAROLD	No. No way. Not a chance. I'd rather turn myself in than die.
M	KUMAR	Dude, it's okay. I used to hang-glide with my dad all the time when I was kid. I know how to do it.
M	HAROLD	You hang-glided? I don't remember that.
M	KUMAR	We did it on our trips to India. I swear. I know exactly what I'm doing. I've even done it with two people at the same time. My brother and I did it. Just hold onto the outside bars and let me take care of the rest.
M	HAROLD	No, Kumar. I'm not risking my life over a bunch of hamburgers. KUMAR walks over to HAROLD and stares him in the eye...
M	KUMAR	You think this just about the burgers, huh? Well, let me tell you-- it's about far more than that. KUMAR walks over to the edge of the cliff and looks out onto
M	KUMAR	Our parents came to this country, escaping persecution, poverty, and hunger. Hunger, Harold. They were very, very hungry. And they wanted to live in a land that treated them as equals. A land where their kids could study and get into good colleges. A land filled with hamburger stands. And not just one type of hamburger. Hundreds of types-- with different sizes, toppings, and condiments. That land was America.
M	KUMAR	You think this is just about the burgers? No. This is about achieving what our parents set out for. This is about the pursuit of happiness. This is about the American dream. KUMAR walks over to HAROLD.
M	KUMAR	And so we've reached this point. The point which all men eventually have to face. The point of no return. We can stay here, get arrested and end our hopes of ever going to White Castle. Or we can take the hang-glider and make our leap towards freedom. I leave the decision up to you. From the sound of the sirens, it seems that the police are
M	HAROLD	I hate you, Kumar.
M	HAROLD	Hurry up...they're almost here!
M	KUMAR	Grab onto the end of the bars and hold on tight. HAROLD does as he's told. They are both holding onto the
M	KUMAR	Okay. Here's how this is gonna work. On the count of three, we're gonna run to the edge of the cliff. When I say "jump," launch yourself forward as if you were diving into a pool, got it?
M	HAROLD	I think so.
M	KUMAR	Don't worry-- everything's gonna be fine. Are you ready? HAROLD's too nervous to speak. KUMAR gets into position.
M	KUMAR	Okay, here goes. One...two...three! HAROLD and KUMAR START RUNNING TOWARDS THE CLIFF.
M	KUMAR	Good job, Rold! Keep running!
M	KUMAR	Rold, there's something I gotta tell you. I've never hang-glided before.
M	HAROLD	Oh my God! Oh my God! Oh my God!
M	KUMAR	Dude, it's working!
M	HAROLD	I can't believe you lied to me!
M	KUMAR	Hey, how else was I gonna convince you to jump off a cliff?
M	OFFICER BRUCKS	It appears they've escaped. They ditched their jeep. OFFICER BRUCKS opens the front door of the car and peers
M	OFFICER BRUCKS	Good news. I found enough dope in the car to send those skateboard punks to jail for the next couple years. Looks like they've terrorized their last convenience store. Suddenly, Officer Brucks realizes that the taste in his mouth
M	HAROLD	Dude, we're so high right now.
M	KUMAR	We're not low. They continue gliding though the sky for a while...
M	HAROLD	Hey, Kumar?
M	KUMAR	Yeah?
M	HAROLD	How are we gonna get down?
M	KUMAR	Uh...well...I guess it's just gonna go down at some point.
M	HAROLD	That's a great answer. Made me feel really comfortable. Thanks a lot. KUMAR looks down as they fly over a playground.
M	HAROLD	Is it a problem if we fly into birds?
M	KUMAR	Why do you ask? DOUBLE WHITE REVISED PAGES MAY 28 2003 101.
M	HAROLD	Because we're about to! KUMAR looks up and sees at least A HUNDRED CROWS FLYING
M	KUMAR	Oh shit! HAROLD AND KUMAR FLY RIGHT INTO THE CROWS. Numerous birds
M	HAROLD	Ahhhh! My eyes! Don't peck out my eyes!
M	KUMAR	We're gonna die! We're gonna die!
M	HAROLD	I hate you! I hate you so much!
M	KUMAR	We're gonna live! Ha! Ha! We're gonna live! You see, Rold? That wasn't so bad.
M	HAROLD	That's it...I'm gonna kill you...
M	KUMAR	Stop...I...can't...breathe...
M	HAROLD	That's the point!
M	KUMAR	Rold...
M	HAROLD	You're gonna die!
M	KUMAR	Rold...look!
M	KUMAR	We made it, dude.
M	TEENAGER	Looks like you guys had some night, huh? Harold and Kumar look at each other, and then back at the
M	HAROLD	I want thirty slyders. I want five french fries. I want four large Cherry cokes.
M	KUMAR	Same. Only make mine Diet Cokes.
M	TEENAGER	Wow. That comes to...forty-two dollars and seventy-five cents. HAROLD and KUMAR take out their WALLETS. THEY OPEN THEM UP.
M	HAROLD	Hey...hey...hey...where's my money?!
M	KUMAR	You don't have money?! Shit, I gave all mine to that asshole at Princeton! Fuck that hippie fuck! This can't be happening! We're so close and we're fucking broke!
M	MAN'S VOICE (O.S.)	Let me take care of it. HAROLD and KUMAR turn around and see NEIL PATRICK HARRIS
M	KUMAR	What are you doing here?
M	NEIL	You guys kept talking about White Castle last night. It made me start craving it too.
M	HAROLD	Where's my fucking car you prick!
M	NEIL	Yeah. Sorry about that. Like I said, I was tripping balls last night. I don't know what came over me. Your car's out in the parking lot. Here are the keys. NEIL tosses HAROLD the car keys.
M	KUMAR	Do you realize what we had to go through after you stole the car?
M	NEIL	I know. It was a dick move on my part. That's why I'm paying for your meal. Harold and Kumar look at each other, relieved.
M	HAROLD	Thanks, I guess. NEIL hands them some cash...
M	NEIL	Here's fifty for the meal, and two hundred for the car.
M	HAROLD	What happened to the car?
M	NEIL	I made some love stains in the back seat. You'll see. Anyway, take it easy guys. I'll see you around.
M	HAROLD	Where are you going?
M	NEIL	Wherever God takes me. With that, NEIL walks out of the restaurant. HAROLD and
M	TEENAGER	Hey guys...it's gonna take a little while to make all those burgers. You might as well sit down. HAROLD and KUMAR walk over to a booth and take a seat.
M	KUMAR	Dude, we're here. Isn't it great?
M	HAROLD	I know. I can't believe we made it. AND we got the car back! If we can just get out of here in a half hour, I can get back to my office and get the work done.
M	KUMAR	Hey, look! KUMAR points to a TV in the corner of the restaurant. On the
M	FEMALE ANCHOR	Today's top story...Rutgers professor Tarik Jackson and attorney Nathaniel Banks are suing the state of New Jersey for racial discrimination and police brutality. We go live to the municipal state courthouse in Muckleburg... Tarik and Nathaniel have a bunch of microphones in front of
M	TARIK	What happened last night was a complete moral travesty. My family and I are outraged and will not settle for anything less than justice...
M	NATHANIEL	And by justice, we mean somewhere in the ballpark of ten million dollars....
M	HAROLD	Hey, good for those black guys! We see footage of OFFICER PALUMBO and THE OTHER COPS taken
M	OFFICER PALUMBO	I'm not racist! This is bullshit! If those black bastards think they're gonna get away with this, they've got another thing coming! Me and my white buddies are gonna [bleep] them up! Officer Palumbo gets shoved forcefully into the back of a Harold and Kumar enjoy this.
M	FEMALE ANCHOR	This just in...police have arrested a gang of hooligans... We see a picture of COLE and the EXTREME SPORTS PUNKS in the
M	FEMALE ANCHOR	...after they found their abandoned car in the forest in Clifton, containing a large bag of marijuana. The young men could face up to five years in prison. HAROLD and KUMAR slap five.
M	FEMALE ANCHOR	And finally...the Muckleburg Police Department has informed us that they ARE STILL looking for ANOTHER FUGITIVE who escaped from the Police Station last night, along with a companion, believed to be his accomplice... HAROLD'S JAW DROPS. He's scared shitless.
M	FEMALE ANCHOR	Police have made the following sketch of the two fugitives, which they believe to be quote "extremely accurate."
M	TEENAGER	Hey, guys...I got your orders! HAROLD and KUMAR run out of the booth.
M	KUMAR	Wait...let's do it together.
M	HAROLD	Oh...that hit the spot.
M	KUMAR	It was the best meal of my life.
M	HAROLD	Mine too. The two of them sit there, looking at all the empty
M	KUMAR	Dude, you know what? I think I may actually go to my interview today.
M	HAROLD	Seriously?
M	KUMAR	Yeah. You know, my whole life I've been afraid being just another nerdy Indian guy turned doctor. Well, tonight got me thinking...
M	KUMAR	There are far worse things in the world than being tagged for having a natural ability in medicine... HAROLD pretends to be listening to KUMAR-- BUT HE IS MORE
M	KUMAR	Like having boils all over your face. Or dealing with the shit those black guys had to go through.
M	HAROLD	Uh-huh.
M	KUMAR	Besides, I have to admit, it felt pretty cool saving that guy's life last night. Somewhere between that, getting yelled at by my dad, and seeing Neil Patrick Harris, I realized that I've always wanted to be a doctor-- I've just been too scared to admit it. KUMAR sees that HAROLD isn't paying attention...
M	KUMAR	Hey, Rold, are you listening to me? I'm having a major epiphany here.
M	HAROLD	I'll be right back... At that moment, BILLY and J.D. walk in the restaurant with
M	J.D.	Hey, Billy-- you paying for this or what?
F	BILLY	I'll be there in a second... J.D. and TRACY check out the menu. BILLY takes ZOE aside--
F	BILLY	Look, I have to admit something to you. At the start of last night, all I really cared about was getting some. But then I met you, Zoe. You're so different from all the other women I've ever met. You're smart, funny, artistic. I guess what I'm trying to say is...
M	HAROLD (O.S.)	What the fuck is going on here? BILLY turns around and sees HAROLD...
F	BILLY	Harold? What are you...?
M	HAROLD	Never mind me. What are you doing here? I thought you and J.D. were busy all night with "clients." Isn't that why I had to do YOUR work?
M	J.D.	Hey! What the hell is going on here?
M	HAROLD	Back off, cock boy! What I have to say to him goes double for you! KUMAR sees what's going on-- he can't believe it.
M	J.D.	Cock boy? I'm sorry, but did you just call me "cock boy?"
M	HAROLD	Yeah, you know I did. You're just stalling because you're not quick enough to think of a comeback.
M	J.D.	Oh, I'm not quick enough? He thinks I'm not quick enough. Well, I got news for you... I am quick enough... ...cock boy! J.D. is embarrassed. BILLY tries to placate the situation.
F	BILLY	Listen Harry...
M	J.D.	Don't even bother with him. We'll just tell Berenson later...
M	HAROLD	Tell him what? That I'm your work horse! That you guys think you can just party all weekend and leave all your work to the quiet Asian guy in your office! Huh? J.D. is stunned. Now he's a little nervous.
M	J.D.	No, no-- you don't understand...
M	HAROLD	No, YOU don't understand. I'm not doing your work anymore. And if either one of you douchebags ever tries to pull this shit again, I'll go to Berenson and tell him what's really going on. Harold notices Traci and Zoe listening...
M	HAROLD	And I'll tell everyone in the office how you both caught gonorrhea from that whore. TRACI and ZOE hear this and are freaked out. They slowly
M	HAROLD	Now, if you'll excuse me, I have to get going. See you on Monday. HAROLD leaves the RESTAURANT. KUMAR follows. Billy and J.D.
M	KUMAR	Way to go, Rold! Where the hell did that come from?
M	HAROLD	I don't know. Eating those delicious burgers made me feel like a new man. Now I'm actually looking forward to work this week.
M	KUMAR	No shit! I guess you're worthwhile after all.
M	HAROLD	I'm not worthless.
M	KUMAR	So those dudes have gonorrhea?
M	HAROLD	Beats me. Now, come on, let's get going.
M	KUMAR	What's the rush? There's plenty of time before my interview.
M	HAROLD	I have some unfinished business to take care of. They both get into the car (Harold gets in the driver's
M	KUMAR	Good luck, dude. KUMAR stands behind, while HAROLD approaches MARIA'S door.
M	LUIS	What do you want?
M	HAROLD	Oh...uh...nothing...wrong room.
M	WOMAN (O.C.)	Come back to bed!
M	LUIS	Hey, Papi's coming! Hold on! This girl is crazy, man. She seemed so sweet at first, but it turns out she's into some pretty freaky shit. She even did this thing where she took a lollipop and shoved it...
M	HAROLD	Look, I really don't need to hear it. I guess I just made a mistake. Sorry for interrupting you guys... Harold starts to walk away, almost crying. SAD, DEPRESSING
M	LUIS	Hey-- if you're looking for Maria, she left for Europe this morning. Harold quickly turns around and runs back over.
M	HAROLD	Huh?
M	LUIS	She's going to Amsterdam for ten days. I'm Luis -- Maria's brother. Luis shakes Harold's hand. Harold suddenly feels better.
M	HAROLD	Oh! Maria's brother!
M	LUIS	You must be that Chinese guy Maria keeps talking about.
M	HAROLD	Actually, I'm Kor...wait a second-- she talks about me? A HOT BLACK CHICK (AISHA), wearing only a bra and g-string,
M	AISHA	Are you coming or what?
M	LUIS	Hey, I'll be there in a second, baby. Do me a favor-- make me that omelette you were talking about. You know, with the sun-dried tomatoes. Aisha kisses him, and walks away to the kitchen. Luis gives
M	LUIS	So you want me to leave her a message or something?
M	HAROLD	Uh, no thanks. I'd rather do it in person.
M	LUIS	Then take it easy, hermano. Luis shuts the door. Kumar runs over to Harold...
M	KUMAR	Dude...we gotta go!
M	HAROLD	Huh? Where?
M	KUMAR	To Amsterdam! We can pack up right now and take the next plane.
M	HAROLD	What are you talking about? Are you out of your mind? What about your interview with the med school guy?
M	KUMAR	Whatever. I'll tell my dad to reschedule it. He won't have a problem, as long as I'm taking it seriously for a change. Now, let's fly to Europe and find Maria!
M	HAROLD	She's coming back in ten days! It's not like I'm never gonna see her again.
M	KUMAR	For a hot chick, ten days in Europe is the kiss of death. There are gonna be suave, sophisticated guys all over her. By the time she gets back, she may not be available. Harold feels a little nervous about what Kumar is saying.
M	HAROLD	Forget it. I'll just wait till she comes back. Harold starts to walk away from Kumar...
M	KUMAR	Hey, Rold! Wait!
M	KUMAR	You do realize what's legal in Amsterdam, right?
M	FADE OUT.	
