M	CHARACTER	DIALOGUE
M	LAZARUS	Jaysus! We're too late. They brained him! REDYKULOUS grabs the binoculars. Sees for himself.
M	REDYKULOUS	He's right, man, that ain't right. Messin' with a man's brain.
M	SANDUSKY	We gotta get him outta there...
M	SANDUSKY'	Here's us. Here's the compound.Here's where Speedman was. It looks like they move him at night, cause he's not here now. Unfortunately we have no idea what the layout of that place is. But Speedman does. If we can get in there, and find him, maybe he can help us sneak him out.
M	PORTNOY	I got an idea. Everyone turns to Portnoy.
M	PORTNOY	It might be a little crazy, but...
M	REDYKULOUS	Crazy is better than nothin'.
M	SANDUSKY	What is it?
M	PORTNOY	Back in '98, I did a low budget titty comedy for skinemax, "Sex Camp". Anyway, me and the campers from the uncool camp had to break into the rich girls' camp. So we did it by building a catapult. They shot us over the wall and we parachuted down. The guys all look at each other... then finally:
M	LAZARUS	That's the stupidest idea I've ever heard.
M	SANDUSKY	Yeah. Sorry Portnoy. That's lame. I say we wait till just before dawn and sneak over the fence. Take our chances. You guys ok with that? The group nods in approval.
M	SANDUSKY	Good. Then let's get some rest. Me and Redyk are on first watch. I'll wake you in two hours, and we'll switch. They break up. Portnoy comes up to Sandusky, extremely freaked out.
M	I	Tropic Thunder 80.
M	PORTNOY	I'm not gonna make it.
M	SANDUSKY	Yes you are.
M	PORTNOY	Then you gotta tie me up. I'm serious. Tie me to a tree. No matter how much I scream, or however much-I plead, you.must not untie me. I will be cunning, I will be in pain, and Iwill lie. The devil works this way. I will say, do, and excrete many regrettable things. But.no matter what.. .you must leave me alone. Beat..
M	SANDUSKY	Okay.. .Lazarus, you heard him. Tie him up. We'll get you through it. bodyguard plays a supporting female role, he wears a mop for a wig.
M	BODYGUARD	Jack...I could never go -to the county ho- down with you. I would be laughed out of town. And what would Chet say? The bodyguards laugh woodenly at Speedman.
F	SPEEDMAN	B-b-b-b-but I am a G-g-g-ggggoood Dd-d-d- d-dancer. Speedman bows, exhausted and exhilarated. The old women
F	SPEEDMAN	Shu-sure is a puh-puh-purty sssssssunrise, uh-uh-uh-uh-ain't it?
M	BODYGUARD	Go do your chores, slowpoke!! 11l I I, I. Inti"
M	FOUR LEAF	That poor bastard. Looks like they coo- coo nested him. So what's the plan?
M	FOUR LEAF	What plan?
M	CODY	To get us out of here? Come on man, yoi4 lived this, you gotta have an idea of how we can get out of here? Right? Four Leaf looks a little at a loss...
M	FOUR LEAF	Sometimes the flowing stream can only move when... the water... dries up.
M	CODY	No offense, but what the hell does that mean?
M	FOUR LEAF	It means I'm,sick of your yappin'!
M	CODY	Come on man, you heard him back there. They wanna off us! We gotta escape! You
M	GOTTA--	Four Leaf suddenly puts his hook hand right up to Cody's
M	FOUR LEAF	I gotta what? Take on the whole compound by myself!
M	CODY	Stop it man! You're chokin' me! Cody tries to push him away. They get into a wrestling
M	CODY	AHH! Who the hell are you? Four Leaf looks down, sheepishly. SANDUSKY AND.REDYKULOUS, who sit upright, back to back,
M	SANDUSKY	Wow... .look at all those stars. Makes a guy feel pretty small.
M	REDYKULOUS	Yup.
M	SANDUSKY	Back in LA, we don't get stars like this. I wonder why there are so many here?
M	PORTNOY (O.S.)	Ohhhh...jeeesssusss..it's horrrrible.:...
M	REDYKULOUS	Man, how can;, you be talking about stars? We might not make it outta here tomorrow.
M	SANDUSKY	I don't know. I give us pretty good odds. Redykulous looks at'his watch, and lets out a chuckle.
M	SANDUSKY	What's so funny?
M	REDYKULOUS	Nothin'.. .I can't feel my legs!...
M	REDYKULOUS	I'm just thinking about Lill Kantankerous Bitch.
M	SANDUSKY	Who?
M	REDYKULOUS	She's a rapper I'm producing, a twelve year old girl. Her first single drops tomorrow and I'm not even gonna be there to see it. Ohhhhh GOD! THERE'S BARBED WIRE IN MY
M	REDYKULOUS	I pulled her off the streets six months ago.
M	SANDUSKY	You did that?
M	REDYKULOUS	Well, not literally, she was trapped in a dead end record deal with Rick Rubin. Didn't even have a lawyer. Huh. And here I am on the other side of the world. About to die for a guy I barely even know. Makes Redykulous wonder what's it all about.
M	SANDUSKY	Yeah. . .well at least you have someone to think about.
M	REDYKULOUS	You single?
M	SANDUSKY	Yeah,... .I guess. I dunno. I got a girl. But it's not too serious.
M	SANDUSKY	I don't think we're in love.
M	PORTNOY (O.S.)	Ohh... . thank God...its Over ...it's finally over...
M	SANDUSKY:	It'.s kind of depressing. That feeling of not having anyone who really loves you.. Redykuloils. puts his arm around Sandusky to comfort him..
M	REDYKULOUS	Hey, it's cool.. I think you're extremely lovable. Weird silence.
M	SANDUSKY	What?
M	REDYKULOUS	I mean like ...like,. I know what you mean. I have love problems myself!
M	SANDUSKY	.No you don't. What would the great Redykulous, know about Girl Problems. You're ten girls deep 24 hours a day!
M	REDYKULOUS	.That's the problem. Silence.
M	SANDUSKY	How do you mean? OHH GOOD!!!1 make it stop! ... .Pahllleeeeeese!
M	REDYKULOUS	Jeesus, I can't believe I'm gonna tell you this... Beat.
M	REDYKULOUS	I'm... .I like guys.
M	SANDUSKY	What? But... Ohh...phew...
M	REDYKULOUS	I know-impossible huh. That's what I say sometimes, but its true. Talk abort living a loveless life. At least you have someone who loves you. I don't even have that.
M	REDYKULOUS	When I think of the nights, alone in my penthouse, when I've longed for the gentle touch of another dude, to feel his skin against mine, or his sweet breath on my face.
M	SANDUSKY	All this from the same guy who wrote"Niggaz Gotta Bust a Nut on a Ho".
M	REDYKULOUS	Yeah, well, let me let you in on a big secret. .Tropic Thunder 86. Most of the time, when I'm writing about ho's in my songs, 'I really mean Niggaz. Creatively, that's the only way I can cope.
M	SANDUSKY	So what! You're gay! You're also a great artist and-businessman ... why not rap about that? ï¿½u IÂ° I. 11ï¿½jm
M	REDYKULOUS	Yeah right. And watch my clothing line, e4ï¿½ sports drink,jewelry, nutrition, bars, and fragrances go south? It's all such a lie. Now he begins to cry .a. little. Sandusky embraces him.
M	SANDUSKY.	Shhh...shhh... .shhh..shhh..shhh... .That's it...let it out.
M	REDYKULOUS	If you tell anyone I'll have someone shoot your. ass.
M	SANDUSKY	I'm not gonna tell anyone, and your not gonna shoot me... .th-at's it...l-et -tout. Redykulous pulls back, and collects himself.
M	REDYKULOUS	Aww shit... (sniff sniff) I can't. believe it's possibly the last day of my life, and I'm not even gonna be able to let my fans know how truly 'Utterly Redykulous I really am.
M	SANDUSKY	Listen, I know how utterly Redykulous you are. Even for just.thisone moment. . .and sometimes that enough. Tropic Thunder 87.
M	REDYKULOUS	Thanks man.
M	CODY	So all of "Tropic Thunder" is bullshit?
M	FOUR LEAF	No! Four Leaf and his men were real, it happened!
M	CODY	Are you even a VET!?
M	FOUR LEAF	YES! Well ...no! I mean, kinds! Yeah! Not exactly. I served honorably in what they called the "forced service". Sanitation Detail at the United States Pentagon.
M	CODY	So you were some two bit criminal who got caught and sentenced to clean toilets at the Pentagon? I IDOLIZED YOU MAN!
M	FOUR LEAF	God-dammit, would you LISTEN! I was a fuckup, sure, but one day as I was cleaning the office of some Top-Brass big- wig, I came across a file headed for the shredder marked top secret. It was Four Leaf Tayback's file. A nobody. No family. Nothing. Killed in Action. They were gonna bury the whole thing. Total black op.
M	CODY	So you decided to take his identity?
M	FOUR LEAF	NO! I gave him one! I wrote the story And I gave the American people a hero! Yes, I am not technically Four Leaf, but if I didn't pretend to be him then nobody woulda ever known who he was! See what I'm sayin'? Tropic Thunder 88.
M	CODY	And you cashed in!
M	FOUR LEAF	I was a fuck up my whole life! This guy had a story worth-telling, and nobody woulda ever known! Cody slumps in the corner, looking spent and lost.
M	FOUR LEAF	I'm sorry, man.. I'm responsible: for this .whole mess.
M	PORTNOY	I'm clean! I'M CLEAN!!!!! He struggles to his feet, doing a celebratory dance. He
M	PORTNOY	My ' life .be_gins today! Pull back to reveal that it is on a piece of paper being The text below reads: "Flamingg. Dragon has Speedman.lfyou want him, the price is $5O Million." Reveal we're in...
M	HOT YOUNG ASSISTANT	Rick, you better check your email. He punches up his email. He opens a video attachment. We
M	ON RICK'S COMPUTER	A bad quality video of Speedman sitting in the interrogation room.
M	BYONG(V.O.)	Mr. Rick Peck. So far you have refused to give us the respect we asked for. Maybe this will change your mind. Please state your name.
F	SPEEDMAN	Chris Michael Speedman.
M	BYONG (V.0.)	Who do you work for, Mr. Speedman?
F	SPEEDMAN	Well, I guess that really varies from project to project-- Byong SCREAMS at Speedman, who cowers. Even Rick
M	TRAM (V.0.)	Wrong answer!! You work for me now!! Do you understand! Like my desk or my gun, you are mine and you exist for me!!
F	SPEEDMAN	Yes! I work for you! He really knows how to handle a client. He hands the assistant the fax.
F	PECK	Get this yutzle on the phone. Now.
M	BYONG	Yes.
M	RICK	I saw your 'little fax, Flaming Fuckwads. I bet you thought I was just. going to lie here and take it. Well, wrong! My name is Rick Peck, not Rick Shaw,..and you are not gonna take me.for a ride, you industrious fuck; I don't care who you people think you are, but I am coming. there, and I am going to jack you up! I am bringing the heavy artillery, my friend, so you'd better be prepared for a blood bath.! I am walking out of there with Chris Speedman whether you, or he, likes it or.not! Rick slams down the phone, enjoying himself. Tropic Thunder 91.
M	RICK	Shandra, get tech support to put a trace on this email attachment, let's find out where this "Flaming Dragon" agency is! Call the travel department. See if they got a nonstop to Bien-Ben-Wherever-the fuck-it-is!
M	SANDUSKY	This is it. You know what you need to do.' Tropic Thunder on three, two, one...
M	TROPIC THUNDER!	They make their way down the hill. Finally, it's PORTNOY'S turn. He's clearly too heavy. THWANG!!! Slams painfully into the razor wire of the fence. GUARDS hear the noise. They raise their weapons and Everyone's inside the perimeter... they quickly make their hand gestures. Finally he has to speak. i 1, 11 11^ï¿½%
M	SANDUSKY I 4I4	FAN OUT! 'GO ROOM BY ROOM ! IF YOU SEE, nci 16, SPEEDMAN, give the signal! We follow PORTNOY, working his wayldown a hall. He peaks
M	A DARKENED ROOM	.PORTNOY turns on his flashlight to reveal he is in fact
M	HALLWAY	Sandusky moves silently toward a door. He kicks it'open
F	SPEEDMAN	Shackled to the floor. Delirious, he sits bolt upright.
F	SPEEDMAN	You mu-mu-make me ha-aa-ppy.
M	SANDUSKY	Oh sweet Jesus. Hold tight, Buddy! I'll be right back! Sandusky runs off to get the guys.
M	HALLWAY	Sandusky rounds up Redyk and Lazarus, points to both of them, and makes a made up, absurd signal for "Where is Where is Portnoy?!
M	SANDUSKY	Shhh! A muffled, anguished animal noise that could only be
M	HEROIN HEAVEN	The 'gang flies in, to discover Portnoy holding the bags,
M	REDYKULOUS	What are you doing, man!
M	SANDUSKY	Come on, let's go! We found Speedmani
M	PORTNOY	I don't care! It doesn't matter what I do! I'll always be a screw-up! No one will ever respect me...
M	REDYKULOUS	That's not true! Listen, back in the day, I used to think I couldn't produce a record simply because...
M	SANDUSKY	.he's gay. Uh-oh. That's not what Redykulous was about to say. Beat.
M	REDYKULOUS	Actually I was going to say poor.
M	SANDUSKY	Sorry... Tropic Thunder 94.
M	LAZARUS	Listen.. .Don't be crazy Portnoy --you're not a fuck up. You'make millions of people laugh!
M	PORTNOY	You said my farts made them laugh! Leave me ALONE!!
M	REDYKULOUS.,	That ain't true Portnoy! Lotta people be fartin' and not be gettin' 20 large a pop for it!
M	OUTSIDE THE DOOR	.TWO GUARDS hear the noises inside, head. in to check it
M	HEROIN ROOM	The guys hear the guards enter the far side of the room.
M	SANDUSKY	Damnit! We need to go!
M	PORTNOY	No, I can't do it. I need it! I need it!! This'is all I deserve.
M	REDYKULOUS	Come on, man... And.the guards emerge. around a corner! They jab their
M	UP!	The guys all slowly raise their hands... grinds it into their noses...
M	CODY	What?
M	FOUR LEAF	Something's happening! Get me the hooks!
M	HEROIN ROOM	Portnoy watches as the white faced guards fall to their
M	PORTNOY	Let's move! We got about sixteen hours before they wake up! They run out.
M	SPEEDMAN'S CELL	The guys run in. Redykulous breaks the lock off Speedman's ankle with his rifle butt. Sandusky keeps
M	REDYKULOUS,	C'mon! We're busting you out!
F	SPEEDMAN	Muh-my nnnname is Juh-Jack. Some folks call muh-me Simple Juh-Jack.
M	REDYKULOUS	What's wrong with him?
M	SANDUSKY	I think he thinks he's Simple Jack. Like from the movie?
M	LAZARUS'	Shite. I was afraid of this. The same thing happened to me when I played Neil Armstrong in "Moonshot". They found me in an alley in Burbank re-entering the Earth's atmosphere in an old refrigerator box. Tropic Thunder 96.
M	REDYKULOUS	I heard that movie was good.
M	SANDUSKY	Can you fix him?!
M	LAZARUS	I'll try. Lazarus takes Speedman's face in his hands, forces him to
M	LAZARUS	.You're Chris Michael Speedman!
F	SPEEDMAN	Ah 1-1-likes pie.
M	LAZARUS	You're the greatest star in the world! There's a flicker of intelligence in Speedman's eyes. It
M	CODY	By the way, what's your name anyway?
M	FOUR LEAF	Marvin Kaminsky.
M	CODY	you ever been in this jungle?
M	FOUR LEAF	Nope. First time outta the states actually. He shoots off a round and they run for cover. The world needs you! It` needs its stars! You make people forget how awful and 1ï¿½ I Ii I. 1 ,14M depressing their lives are! People love your work! And... I love your work, too. Speedman is quiet.
M	SPEEDMAN I	Uhhhh-uh-I'm... Spah-speeedman?
M	LAZARUS	Simple Jack was magnificent!
M	SANDUSKY	Is it working?
M	LAZARUS	JESUS! Give me time, Sandusky! I'm not re- programming a VCR!! You really committed yourself. And for that you DESERVED AN OSCAR! Speedman registers this.
M	YOU ARE!	Lazarus's own words make him stop and think.
M	LAZARUS	You know who you are... . you do Chris. Long beat.
M	LAZARUS	Unlike me. What am I doing? I can't do this. How can I convince a man he is who we know he is, when I can't even convince myself of the same thing. He lets go of Speedman, and begins to break down.
M	REDYKULOUS	Yo, c'mon, man! Why is everybody gettin'. so insecure alla a sudden?! You're Kirk Lazarus! You're like the greatest actor in the motherfuckin' world!
M	SANDUSKY	Guys, let's go, we gotta get outta here! I it I. 11h.4%
M	LAZARUS	Am I Redykulous? ... AM I!...Or.am I just acting like that's who I am? No. The sad fact is... I'm not Sergeant Osiris. . .or Father O'Malley ...or' Neil .Armstrong. I'm not even .Kirk Lazarus. I have no idea who I am. The guys look at him... it's the first time he has let his guard down.
M	SANDUSKY	Kirk, this is NOT the time!
M	LAZARUS	And I guess when you-do themath... .and boil it all down, I've invented myself so many times... .became so many people... .that at the end of the.day...I'm
M	REDYKULOUSI	Bull-s-hit! Y-ou-l-isten to-me .-.-Y-ou-a-r-e-who you want to be, and you-have to OWN. THAT! Look at me! I'm GAY and, I'm proud! He winks at Sandusky.
M	REDYKULOUS	That's right! We're.not what we're called, or who we pretend to be. We are what we are in our hearts. And to me, looking into your heart, you're a hero.. Lazarus looks to Redykulous.
M	LAZARUS	You mean that?
M	REDYKULOUS	.Yup. '- -Tropic Thunder 99. And one of the finest pieces of black ass I ever seen come out of Belfast. Thera,... from off camera.
F	SPEEDMAN	And I'll second that. They all'turn to see...SPEEDMAN. The million-dollar smile
F	SPEEDMAN	Now let's get the hell outta here! Speedman leads the men to the door. Sandusky tosses
F	SPEEDMAN	Thanks Kevin.
M	SANDUSKY	My name...you remembered my name. You gotta show us the way outta here Chris.
F	SPEEDMAN	Follow me. This time they do...
M	HALLWAY	The guys run toward the opening to the courtyard, Speedman leading the way...
F	SPEEDMAN	That's their supply chopper.
M	SANDUSKY	If we could create a diversion, we could get to that jeep and drive it right over there... "Ttopic Thunder 100.
M	PORTNOY	Anybody here know how to fly a helicopter? Cause that would come in, handy too.
F	SPEEDMAN	You want a diversion? I'll give you a diversion. Is this baby loaded? He holds up the machine gun...
M	SANDUSKY	Yeah, but... And with'that, Speedman runs out in to the courtyard,..
M	WHOOP...	A BUNCH OF GUARDS turns to,see.him... he does a-SUPER
M	SANDUSKY	.they're blanks... There is a long moment of silence as the guards just A HAIL OF-BULLET FIRE-erupts-behind-the-gu-ards... They
M	SANDUSKY	Let's move! The.guys jump into the jeep, Sandusky at the wheel, and
M	SANDUSKY	Chris, come.on! Speedman jumps. into the jeep as it passes by. They are
F	SPEEDMAN	Four Leaf! Effects guy! Come on!! But they can't break away, they-are trying to run toward Sandusky swings the wheel hard. . .the jeep careens back
M	SANDUSKY	Get in the Jeep!
M	FOUR LEAF	You go... I got real bullets! I'll cover you.. It's the only way you'll make it!
M	CODY	Marvin, you gotta --
M	FOUR LEAF	Just go!! Sandusky looks at Speedman... they both know he's right. our guys! The guys are freaked and shaken, but start to get in the Start the chopper now Cody! Cody nods, getting his bearings... and hitting the Tran is reloading his RPG... REDYK and LAZARUS GET. IN, and SPEEDMAN grabs a live
M	NOW!! DO IT CODY!!	Cody reluctantly pulls up the throttle. The chopper.
M	I'M TRYING!!	Portnoy is not being heroic, he, is genuinely having trouble getting in.-the chopper. But then Speedman sees something...
F	SPEEDMAN	It's him...
M	SPEEDMAN'S POV	FOUR LEAF... much-like.Speedman playing him in the Cody lowers the chopper ... Speedman jumps out...
F	SPEEDMAN	Cover me! Speedman runs towards Four Leaf, through a hailstorm of
M	i- Tropic Thunder 103.	Speedman reaches Four Leaf and collapses beside him, cradling his head. Trap's men continue to bear down on them...
M	FOUR LEAF	Go on...get outta here. I'm worm food, you dig? You have hands?
M	ON THE CHOPPER	The guys are busy shooting off their attackers, but they
M	BACK TO SPEEDMAN AND FOUR LEAF	The life is draining from Four Leaf (Marvin)...
M	FOUR LEAF	I ain't Four Leaf, Chris. We're in this mess because of me.
F	SPEEDMAN	How did you get hands?
M	FOUR LEAF	I ain't never been worth a nothin'...and it's too late to start bein' a somethin' now. Speedman tries to understand. He is welling up with emotion.. .real emotion. But you... you can tell the story. . .You have to tell the real story... And Four Leaf... or Marvin... dies. Speedman begins to weep. Tears. Yes, he is crying, for real... Only... LAZARUS (CAUCASIAN AGAIN BUT LOOKING ALOT LIKE attention...
F	SPEEDMAN	Don't you die on me! Don't you... And his weeping continues. He then looks up. to see: And the Oscar goes to...Chris,Michael Speedman as himself in ".PLAYING HOOKY The audience erupts in applause. Speedman gets up,
M	ANNOUNCER	This is Chris Michael Speedman's first Oscar. He joins four time Oscar winner Kirk Lazarus, tonight's Best Supporting Actor winner for the role of Marvin Kaminsky... And we FREEZE on Speedman and Lazarus, grinning eat to
M	WE FADE SLOWLY TO BLACK	After a few moments...
F	PECK	Ok, look, you wanna go through this again, let's do it. I see more for you than this. This whole 'big fish in the little scary jungle pond' thing. I see you as a front man, as a leader, not just of this little rebel guerilla warrior group. I see it big picture. Is it music, is it movies? Is it a series on Fox? I don't know. But I do know it is not happening with you staring at me doing my "I Know Why The Caged Bird Sings" routine for you and the peanut gallery for another six months. It's old school already. TRAN and some HENCHMEN watch, unamused. Tran nods, one of
F	PECK	And it makes me sad to see you chomping on the stogie and you're not even fourteen or whatever. I'm thinking "what hole does that need to fill, that you have to keep dipping me into the water to somehow feel better about yourself?" I can be a partner to you, not just a captive. Tropic Thunder But you have to allow me into your inner workings, into your headspace to facilitate that. And"to do that you gotta let me outta the cage,'both figuratively and literally. Until you can let me go, I you.can't let you go. Do you get that? He gets dunked in the water again.
F	PECK	Obviously not. Dare I bring up.a sore subject. Can we do a little business on the blackberry privileges? Cause you're killing me here.
