M	CHARACTER	DIALOGUE
M	IRA	Okay. Juno begins playing. They walk to the front door, ring the doorbell. George seems;
M	IRA	You okay, buddy?
F	GEORGE	Yeah, of course I am. Laura opens the door.
F	LAURA	Hi? We've been waiting for you. Come on in.
F	GEORGE	This place is beautiful.
F	LAURA	Thanks. We've been here for five years. I think I just finished decorating it. She leads them through the living room into a huge open
M	IRA	Can I live here?
F	LAURA	of course, you can clean the stables.
F	GEORGE	You have horses?
F	LAURA	Yes. Clarke, my husband, was a real city boy. But for some reason he loves horses. Of course I'm lef t to take care of them. But yes, we have three horses.
M	IRA	That's crazy, owning a horse. I can't even keep a goldfish alive.
F	GEORGE	All right, well, we're ready for the big tour. I want to see how you live. Suddenly, Laura's five-year-old daughter INGRID runs into the
F	INGRID	Mom! You said you were coming back! We're playing American Idol, you're ruining the game! Ira is shocked to see that Laura has a child. This
F	LAURA	I'll come right up. This is my friend, George. And Ira.
F	INGRID	It's my turn to sing and you're supposed to be the judge and you're not in there and I'm very angry!
M	IRA	How old are you?
F	INGRID	Five. But I turn six very soon.
M	IRA	Really? Because I thought you were like nine, about to turn ten.
F	GEORGE	She's very pretty. I like your hair.
F	INGRID	I'm so sick of people telling me they like my hair. George is clearly not that good with kids.
F	GEORGE	Okay. I do not like your hair.
F	INGRID	Don't make fun of me.
F	LAURA	He's just joking Ingrid.
M	IRA	My hair. I have curly hair too. Curly hair is the best.
F	INGRID	Last week my mom straightened it and it almost went to the floor.
M	IRA	If you straighten my hair, I look crazy. I look like the killer from No Country for Old Men. Have you seen that movie? MABLE, Laura's ten-year-old daughter storms into the room.
F	MABLE	You guys left me all alone in the playroom! If you're gonna leave I'm just gonna go talk on the webcam with Caroline.
F	LAURA	Don't be rude. This is Ira and George.
F	MABLE	Oh, I know you. My mom watches your movies all the time. But most of them I'm not allowed to see. George smiles at Ira--Laura's a little busted.
F	GEORGE	Oh, really? Do you like them? Which one's your favorite?
F	MABLE	I don't know. I don't really like the ones I'm allowed to see, but I think I would like the ones I'm not allowed to see. But she says I cant' see them till I'm sixteen.
F	GEORGE	Sixteen? Just fast-forward past the bad parts.
F	LAURA	The whole thing is a bad part. George LAUGHS in a slightly flirty fashion with Laura. Ira is
M	LAURA (CONT' D )	C'mon, let's finish the game. You've got the best of both worlds. Rock it out take it slow. And then you rock out the show! Everyone applauds for her.
F	LAURA	Okay. Now it's time to see what the judges say. I thought you had a lot of energy, you're clearly gonna make it to the final four, and I love your outfit. What do you think, Randy?
M	IRA	Yo, dawg. That was the bomb. It was a little pitchy in places, but I dug it. I really dug it.
F	MABLE	.I'm Simon, and I thought it was horrible. I don't how you made it this far in the competition. I think Paula is drunk. You will never be American Idol.
F	LAURA	Mable, stop it. Stop being mean to your sister. Say something nice. You were good.
F	LAURA	Okay, you're not Simon anymore. Simon, what did you think?
F	GEORGE	I can't believe I'm saying this, but I agree with Paula. I think you're the one to beat. They all applaud. Ira notices Laura looking at George with
F	LAURA	Okay Mable, you're up. Mable instantly starts gyrating in a manner that is not I want to go down like London, London.
F	LAURA	I told you not to do that. Simon, what do you think?
F	INGRID	She was horrible! She's a terrible singer! She's inappropriate!
F	LAURA	Okay, who's next? Randy?
M	IRA	I don't know, Dawg. It was a bad song choice. I'm not feeling it.
F	GEORGE	My turn. Get ready to be blown away. George gets up on stage. Take me down to the paradise city. Where the grass is green and the girls are pretty. Oh, won't you please take me home. Just an urchin livin' under the street, I'm a hard case that's tough to beat. I'm your charity case so buy me somethin' to eat. I'll pay you at another time! Take it to the end of the line!
F	MABLE	Boo!
F	INGRID	Boo!
F	GEORGE	What? It's Paradise City, by Guns and Roses.
F	INGRID	You sound like a girl!
F	MABLE	Vote him off!
F	LAURA	All right! Here we go. They start driving down a path that goes around the edge of George looks surprised, but happy. Laura just stares at him,
M	MABLE (O.S.)	Mom! Mom! Laura hits the gas and they continue the tour.
F	GEORGE	Ira, Laura invited us to stay over for dinner.
M	IRA	But it's like a seven, eight hour drive home. If we stay for dinner, we're not going to get home till like four in the morning. George stares at Ira for a beat, then --
F	GEORGE	Don't worry, we'll figure it out. You have something to do in the morning?
M	IRA	No.
F	GEORGE	Then everything will be fine.
F	LAURA	Me and George are gonna go to the supermarket and buy some food so I can cook dinner. You think you'll be okay watching the kids? It'll only take forty-five minutes.
M	IRA	Sure. I'm great with kids. I was a camp counselor for five years. Camp Winadu. Kids love me. I'm like a human teddy bear.
F	GEORGE	This town is so small and adorable. It's like out of a Demi Moore movie.
F	LAURA	Clarke's company is about forty- five minutes from here. This town seemed so perfect when we were looking for a house. There's no traffic, there's one coffee house, one bookstore, one market. No crime. But after you've lived her a few years you hunger for another coffee shop, a bigger bookstore, and a little crime. It gets so boring. And it's such a small town, God forbid you miss one of you kid's soccer games, they put the scarlet letter on you.
F	GEORGE	it can't be that bad. You live on a pretty little ranch. You have horses, a duck. It must be a nice life.
F	LAURA	We used to have so much fun. I don't think I have that much fun anymore. I don't like who I'm turning into. Is the fun over? I have to get up every morning at six, drive my kids to school and then I have 6 hours before I have to pick them up. I have to yell at them to do their homework, be a taskmaster, then I make them dinner. It takes an hour to shower them and put them to bed. And then it's 8:30 and I pass out. And it's great, but tuck. And when both kids are done with high school I'll be 49 years old, and then I'll have probably 6 very healthy years, then I'll kind of slow down and then I'll be an old woman. And that was it. And it's great, but fuck.
F	GEORGE	I couldn't believe you moved out of LA. You were getting some good jobs as an actress. You got to play the bitch on Melrose Place for awhile and make out with Andrew Shue. That was pretty good. Do you miss it?
F	LAURA	Yes. Being a mom is very fulfilling, but there are other parts of me and every once in awhile I go a little crazy.
F	GEORGE	How do you go crazy?
F	LAURA	I just get bored and depressed. And you know how my PMS is kind of out of control. This little boy hit Ingrid in school, and his mom acted like she didn't care at all, so I told her to fuck off. They both laugh.
F	GEORGE	Oh, that must have gotten ugly. How long did that stay awkward for? Always. That woman hates me. And I hate her. And now our kids really like each other, so it's really fucked up.
F	GEORGE	Maybe you weren't acting on Melrose Place. She laughs.
F	LAURA	Screw you.
F	LAURA	And my husband cheated on me, said he did it once but I know because I learned from you, they do it once, they do it all the time. You either cheat or you don't.
F	GEORGE	well I don't anymore. I haven't cheated on anybody since you. I haven't even been in a committed relationship since you, so it's impossible for me to have cheated.
F	LAURA	That's both flattering and deeply disturbing.
F	GEORGE	I thought a lot about you when I was sick, and I would do anything for another chance. I know it creates a mess, but I think it would be worth it. I think we both know it's what we should be doing. He kisses her.
F	LAURA	We can't go the supermarket.
F	GEORGE	Why?
F	LAURA	Because people will see us.
F	GEORGE	So? What's wrong with that?
F	LAURA	Well it'll be weird because we're about to do something we shouldn't do.
M	IRA	If you had an Exacto knife we could cut these sticks in half and make a chimney. When is George gonna die?
F	INGRID	George is gonna die?
M	IRA	Why would you say that?
F	MABLE	I heard my mom talking to her friend about it on the phone and crying.
F	INGRID	I don't want George to die.
F	MABLE	What do you care? You just met him.
M	IRA	George is gonna be fine.
F	MABLE	They told me my grandfather wouldn't die, but he did.
M	IRA	Here's the truth. George was really sick.
M	IRA (CONT'D)	But he went to the doctor and they found the right medicine and now he's better. And he's gonna live a long time. The kids buy it, and Ira seems relieved.
F	MABLE	I think my mom's in love with him. Ira looks doubly disturbed. He quickly goes back to his
F	GEORGE	Does somebody in your family like sports? They start passionately making out, slamming into the
F	LAURA	I really never thought I was going to see you again. I grieved for you like you were dead. They continue to kiss. Suddenly she stops. I can't do this.
F	GEORGE	Then let's not do it. She stares at him, trying to figure out what he's become-- is
F	LAURA	I gotta get back to the kids. Laura and George are walking into the house. They are not
M	IRA	You're back. That was quick.
F	GEORGE	The town is beautiful.
M	IRA	Where are the groceries?
F	LAURA	We decided ordering in might be a little more fun.
F	LAURA	Food's here! All right, everybody. Let's sit down at the kitchen table. Everyone gets up and heads toward the kitchen. Laura opens
M	LAURA (CONT'D)	Clarke, oh my gosh. What are you doing home?
M	CLARKE	The man I was supposed to have a meeting with had a heart attack, if you can believe that. So I decided to try and sneak home for a few days before my next set of meetings. George appears behind Laura, not knowing what he's getting
F	GEORGE	Oh. Hello.
M	CLARKE	Hello.
F	LAURA	Oh, Clarke. George had a performance last night in town, which I went to, and him and his opening act, Ira, came by to say hello on their way out of town. There is an awkward moment, then Clarke smiles and gives
M	CLARKE	It is really nice to meet you, George. Laura talks about you all the time, and we're obviously big fans of your movies.
F	GEORGE	Well, thank you. You've got a great family and a great home.
F	LAURA	I'm so glad you're home, honey. Laura gives Clarke a hug and a peck. Then Ira walks over.
M	IRA	What's taking so long with the pizza? Before anyone can say anything the PIZZA DELIVERY GUY appears
M	PIZZA DELIVERY GUY	Hi. That'll be twenty-eight forty- seven, please. This is really great pizza. Thank you very much. It tastes just like New York pizza, which is so surprising because you can't get good pizza in Los Angeles, so you wouldn't think you could get it in Northern California. But this really tastes like New York pizza. A long pause.
F	GEORGE	Sounds like your business is going very well.
M	CLARKE	People never thought China would do this much business with us, you know, but it didn't seem like a risky proposition for me. They've got a billion people, we make all kinds of cool shit in America, they start finding out about it on the internet and what-not. Sooner or later they're gonna find a way to get our shit. He speaks Chinese. For real. Ingrid yells at something in Chinese.
M	CLARKE	You don't think they want new mobile phones? A new X-box? I'm trying to get access into North Korea, no shit. That situation could chance overnight. That is a huge market waiting to be tapped. It's already starting in Cuba.
M	IRA	My friend backpacked across China and he caught some sort of virus or something from what he ate. He was sickforweeks. He still has it. It'sthekind of thing you can't getridof, you have it for the restofyour life, but it stays dormant.
M	CLARKE	So, George. How are you holding up?
F	GEORGE	Uh...I'm hanging in there.
M	CLARKE	How are you feeling?
F	LAURA	He's doing really well. He's been very strong.
M	CLARKE	It's a terrible situation. I'm so sorry.
F	GEORGE	I appreciate that.
F	LAURA	He's been fighting the good fight. His doctors are taking very good care of him. Ira can believe this conversation is happening.
M	CLARKE	You're a tougher man than me. I don't know how I could go about my day with that hanging over my head.
F	GEORGE	It just makes you appreciate every moment. It brings things into focus, you suddenly realize what's important in life.
F	LAURA	Does anybody want seconds? Or should I bring out the desert?
M	IRA	I'd love desert. What do you have? Do you have any ice cream or cake, or anything like that? I have a real big sweet tooth right now. Why don't we go into the kitchen and do an ice cream bar with kids right now? I've got a better idea, I make a really good milkshake. We should all go make milkshakes with the kids right now in the kitchen.
M	TNT. LIVING ROOM	Empty milkshakes litter the coffee table.
M	CLARKE	Do you know who might be able to help you? A Chinese doctor. Have you explored Eastern medicine at all?
F	LAURA	Now's not the time to talk about this.
M	CLARKE	I'm trying to help the man.
F	GEORGE	No, I haven't.
M	CLARKE	Hey. I'm the last guy who would buy into that shit, but it works.
F	LAURA	He really is the last guy who would buy into that shit.
M	CLARKE	Our country's only two hundred years old. The Chinese have been around for thousand of years figuring this shit out. How I got into it, I had acid ref lux and nothing was working and then this guy at work turned me onto a Chinese doctor and he gave me some herbs that tasted like dogshit, but they worked. I take herbs for my PMS. They really helped.
F	MABLE	Daddy, you've been cursing a lot. You owe me a dollar for every curse. I think you owe me fifty dollars.
F	INGRID	This conversation is scaring me. I don't want George to die.
M	CLARKE	You girls can go play in the other room. The Chinese have a completely different way of looking at health. They don't think doctors should attack the diseases in the body, they're all about trying to support the body and make it stronger, so the body can fight off the disease. It works. I've seen it. I wish I could find a way to mass-market Chinese medicine in this country. Someone's gonna do it and make a fuck-load of money. Because these people get old, really old. You can't kill these people.
M	IRA	Either that or they're all young and they just look like shit. Clarke laughs.
M	CLARKE	This guy's funny. You should be opening up for this guy. Hey, who wants a drink?
M	CLARKE	I'm going to retire in seven years. I'm done. I'm playing golf for the next fifty years. Work hard now, then get out. That's my plan. I'm putting in the time. Then I'm getting the fuck out. I don't like working. I will do it. I like what it gets me. But I don't like it.
F	GEORGE	You ever see Laura act? She was quite an actress in her day.
F	LAURA	George, stop.
M	CLARKE	That's what I hear. Can't say I watched that much 'Melrose Place' back in the day. She keeps telling me to watch the videos but, you know, I was never a big 'Party of Five' fan.
F	LAURA	Well, I also ran a theatre company. And it was down to me and Cameron Diaz for 'The Mask.' I sacrificed a lot for our family.
M	CLARKE	Okay, if you say so. The Mask was a funny fucking movie. You know what other movie Cameron Diaz was great in? 'There's Something About Mary.' Laura looks livid at her husband's insensitivity and
M	CLARKE (CONT'D)	I love walking it off after a big meal.
F	GEORGE	It's beautiful here at night.
F	LAURA	There's no pollution here like in LA so you can actually see the stars.
M	IRA	They are beautiful, but we have to get going. We have a really long drive to get back to Los Angeles.
M	CLARKE	You can't leave now, you won't get back until daylight. You should crash in the guest house. I'm sure it not as fancy pants as where you live, George, but it's better than driving all night or crashing at a hotel.
M	CLARKE (CONT'D)	And if you want to hang out tomorrow I just installed six flatscreens, we can watch all the football games we want. And dog- racing from Florida. There's a big game tomorrow. Ira, you must have played some ball in your day.
M	IRA	No, I'm just big-boned.
F	GEORGE	We probably should get some rest before the drive. All right, show us to our quarters, sir. ANGLE ON: Ira, he never wakes up.
M	CLARKE	You sure you can't stay?
M	IRA	We really do need to get back. I have to visit my mom. I can't miss it. It's her birthday. Everyone in my family is coming in from across the country for it. She's turning 65. It's very important we get back for it.
F	LAURA	That's too bad, I wish you could stay.
M	CLARKE	I wish I could say I was gonna see you again, but I can't say that. His eyes start to mist up.
F	LAURA	Clarke, don't. You don't need to do that.
M	CLARKE	You know what? I think I do need to do that. One thing I learned in China from some Buddhist friends of mine is it's important to have an open heart, to live in the moment, and to speak the truth to each other. So I'd like to say to you, George, that it was a great pleasure to meet someone who had such a big impact on my wife's life. I really like you. And wish we had more time to get to know each other. And I wish you a peaceful end to your journey. And another great journey on the other side of it. Clarke hugs George.
F	GEORGE	I really don't know what to say. I re- ally don't know what to say.
F	LAURA	That was beautiful, honey. Well let me walk them to the car. Ingrid walks over.
F	INGRID	Don't be sad. Ira told us that his medicine is working and he's not sick anymore.
F	MABLE	I think that was a secret. I don't think you were supposed to say that.
M	CLARKE	Mable, take Ingrid into the house.
F	MABLE	Can we watch another SpongeBob movie? Atlantis.Squarepantis?
M	CLARKE	Yes. Go into the house and watch a movie now! Mable and Ingrid walk back to the house. What the fuck is going on around here? Is that true?
F	LAURA	I never said that he was still sick. He just took some medicine and it's looking better. You can't detect it in his blood, but it could come back.
M	CLARKE	Is it looking better? Or is he better? Is he sick anymore?
M	IRA	Well ...I don't how you define these things-I'm not... sure.
M	CLARKE	is something going on here? Are you getting your revenge on me while I'm away? I came clean with you, you can't come clean with me.
F	LAURA	You know what? I don't know what I want now.
M	IRA	Oh shit. It's ON.
M	CLARKE	So this is what you want? Was he ever sick in the first place?
M	IRA	He was sick. He was very sick.
M	CLARKE	Because if this is what you want, I'll leave right now. I'm not going to play these games. I'm happy to leave. I'm not gonnna have you put me on the cross because I made some mistakes. You guys enjoy each other. I could give a fuck. If you need me, I'll be at my apartment in China. Clarke leaves.
M	IRA	What the fuck is going on? Did you guys do something?
F	GEORGE	We had sex in Clarke's office.
M	IRA	Why?
F	GEORGE	Because I love her. She's the best thing that's ever happened to me.
M	IRA	But she has two kids, she's married.
F	GEORGE	She's miserable. He cheated on her.
M	IRA	You cheated on her.
F	GEORGE	Yeah, but that was a long time ago. I've changed. You saw that douche bag. You don't think he's fucking geishas on every business trip?
M	IRA	He was trying to cure you with herbs. He seems like a great guy.
F	GEORGE	This is none of your fucking business. Just stay out of it.
M	IRA	I can't stay out of it. We took your car here. I have no way of leaving.
F	GEORGE	This shit is deeper than you understand. People get divorced. People make mistakes and then they fix them. That's how life works. It's not a big deal. I know you're still sad because your parents got divorced. Well get the fuck over it. Call a fucking cab and go home.
M	IRA	So what are we gonna do?
F	GEORGE	You're gonna sleep in Clarke's office. I'm gonna go talk to Laura.
F	GEORGE	On, there you are. I've been looking for you.
F	LAURA	I've been going through all the bank statements, trying to figure out which are in his name and which are in mine. Almost all the accounts are in his name. I wonder if he did that on purpose.
F	GEORGE	Are you smoking a joint?
F	LAURA	Yeah. My best friend Nancy grows this stuff on a hill by her house. You want some?
F	GEORGE	No, that stuff makes me paranoid.
F	LAURA	Not me. It makes me feel sharper, Some people get tired, I get more energy, more clear.
F	GEORGE	What's happening?
F	LAURA	What's happening? Whatever we want to happen is gonna happen now. I'm free. I'm fucking free. Laura gets up, kisses him.
M	LAURA (CONT'D)	We're free. Yeah, we're free. They start kissing again. She starts to moan loudly.
M	GEORGE (CONT'D)	Not so loud, your kids are sleeping.
F	LAURA	A tank could roll through this place, it wouldn't wake them up. They kiss some more. She moans louder.
M	DAISY (V.0.)	Hello?
M	IRA	Hey, Daisy. It's Ira.
M	DAISY (V.0.)	Oh. Ira. What's going on?
M	IRA	I just wanted to talk to you because I'm in the middle of a terrible situation and I don't have anyone I can talk about it with. My friends are all mad at me and George is kind of losing his mind.
M	DAISY (V.0.)	You can tell me, what is it?
M	IRA	Look, I know you think I have the moral code of some guy from the 50s like Dwight Eisenhower, but I'm with George and he's hitting on his ex-girlfriend who's married now and has kids and I don't know what to do. I'm kind of freaking out. I think I'm having a panic attack.
M	DAISY (V.0.)	Well don't have a panic attack, that's not going to help anything.
M	IRA	Well telling me to not have a panic attack is not going to stop it.
M	DAISY (V.0.)	
M	IRA	Haha, very funny.
M	DAISY (V.0.)	Seriously, what's going on?
M	IRA	Well I guess they dated like ten years ago... Ira and Daisy begin to have a bonding conversation. Jesus Christ, what time is it already?
M	IRA	It's 10:15 in the morning.
F	GEORGE	Oh my god. Really? I mean, this is fun, but I don't know how much I can take. Hopefully they'll take a nap at some point. I want to take a nap.
M	IRA	They don't look that tired. The kids are yelling and screaming and clearly have eight
F	MABLE	Look what I did. I want this hung up on the wall. She shows them the picture, which is clearly not appropriate
M	MABLE (CONT'D)	The food here made me sick.
F	INGRID	Mama, I have to go to the bathroom. Come wipe my butt.
F	LAURA	I have to talk to them for a minute. Mable, go wipe your sister's butt.
F	MABLE	She can do it. She's almost six. That's weird. Ingrid and Mable walk off together.
M	IRA	I wet the bed til I was eleven. It wasn't even a mental thing. I just got relaxed when I was asleep.
F	LAURA	I spoke to Clarke. He's going to fly back to China tonight. I was thinking about driving to the airport and meeting him there and telling him that when he comes back, he should find another place to live.
F	GEORGE	That's great. Are you okay doing that?
F	LAURA	Yes. It's what I want. I just need to figure out when we would move down to LA. It might be better to let the kids finish out the school year because I have to apply to the private schools in LA, and I don't know if I missed the deadline. Then I'd have to look into the charter schools. Sometimes these private schools, if you give them a donation, they let your kids in. Maybe you can stay up here for part of the year if I can't make it happen.
F	GEORGE	Sure. If I'm not shooting a movie, or on tour or something, that would be great. Laura leans in and kisses George. George is not big on They hear the kids headed back to the table and quickly
F	MABLE	I made her wipe her own butt.
F	INGRID	I did it, but I don't know if I did a good job. Look at what I drew. I drew a picture of you. Look? Show Mama. George holds it up. It is a picture of several people.
M	INGRID (CONT'D)	That's you. That's George. That's Mommy. And Daddy. And me. And Mable. That's all of us. We see the picture, and it is everybody holding hands.
F	GEORGE	This is a small bookstore. They've only got one Philip Roth book. Didn't he write like fifty books?
M	IRA	So when are we going to go home? You're not talking at all about when we're going to go home.
F	GEORGE	She's going to talk to Clarke tonight, and then she's going to make a plan. We've got to get over that hurdle.
M	IRA	Are you okay with everything? This is happening pretty fast.
F	GEORGE	This is exactly what I wanted.
M	IRA	Okay.
F	GEORGE	I mean, she's cool, right?
M	IRA	She's nice. I don't really know her very well.
F	GEORGE	She was kind of cooler when I knew her back in the day. She's still hot, but she was crazy hot back then. Her attitude has changed a bit. With the kids and all. Back then she was really sexy, and all about fucking. I know she's busy with her life now, but it is a little different.
M	IRA	Yeah, well when you have two kids and a husband, and horses and ducks, it's not all about fucking. That's just the hormones of youth. I'm all about fucking. But I don't expect to be when I get older. I'll be occasionally about fucking, which is normal. The fact that you're all about fucking now is the weird thing.
F	GEORGE	Well hopefully everything will work out. If it doesn't, it just wasn't meant to be.
M	IRA	What does that mean?
F	GEORGE	It means I'm going to give it a shot. I'm excited, but I'm not going to really know if it works until we're in it. I hope I'm just not in love with the person she used to be.
M	IRA	She's about to leave her husband for good. She has two kids. You're not sure this is going to work?
F	GEORGE	There's no way to ever be sure that anything's going to work! I couldn't live up here. She wants me to live up here. I don't think I can do it. Maybe a couple of weeks a year.
M	IRA	Well, she'll live with you.
F	GEORGE	Do you think she means that she's going to bring the kids too?
M	IRA	Of course. What else would she do?
F	GEORGE	I don't know, don't some men get custody of the kids? Or they split the custody? I like the kids, but I've never lived with kids before.
M	GEORGE (CONT'D)	The young one's kind of cute, but I don't think I can stand the old one full time. There's too much going on there. But I could definitely tolerate the young one. She's cute. Maybe they can split kids. Maybe Clarke will take the annoying one. Ira just stares at him, not sure what to do.
F	LAURA	I'll be back in an hour and a half, tops. And then it all begins.
F	GEORGE	Okay, call me if you need any backup.
F	LAURA	I love you.
F	GEORGE	I.. . love you. The car drives off.
F	GEORGE	Okay, I'm going to go into the other room and watch some TV.
M	IRA	You don't want to hang with the kids?
F	GEORGE	Nah, I was going to watch four hockey games at once. I've never done that.
M	IRA	okay, but I've got to run out and grab some cigarettes.
F	GEORGE	But you don't smoke.
M	IRA	I never smoked in front of you because you were sick. But I do.
M	IRA	Holy shit, holy shit. Where's the fucking airport around here? Ira tries to figure out how to work the navigation system in
M	INGRID (O.S.)	George! Help! George jumps up and runs to her. She is in the bathroom
M	INGRID (CONT'D)	Can you wipe my butt?
F	GEORGE	Don't you know how to do it?
F	INGRID	I don't do it good. Okay. Ira yells to someone on the street.
M	IRA	How do you get to the fucking airport?!
F	GEORGE	Where are you, where are you? You have to come back here. I need your help. I don't know how to do this. He walks back to where the kids are. They are watching tv.
F	MABLE	I think my mom and dad are getting a divorce. I don't want my parents to get divorced. All my friends' parents are divorced, and they're not happy.
F	GEORGE	Why would you say that?
F	MABLE	I heard my mom talking to her friend. I listened through the wall. She was looking for a lawyer. He cheated on her. What does cheating mean? That he's going to marry someone else? Why don't they just try harder?
F	GEORGE	Laura, it's George. Come back to the house. Maybe you shouldn't do it. Maybe it's too early for this. Call the house.
M	GEORGE (V.0.)	Where are you?
M	IRA	I'm getting cigarettes.
M	GEORGE (V.0.)	You've been gone for forty minutes.
M	IRA	I got lost. I don't know this town. Well come back. I don't know how to take care of these kids, I'm not a camp counselor like you. These kids are on to me. The older one's too intense. She's troubled. She's like Damien, from the Omen. I need help.
M	IRA	Ok, I'll hurry back.
M	CLARKS	I'm so sorry. This only happened because of me. It's all my fault. I made you feel terrible. I made you feel unsafe in our relationship. I'm so sorry. Please forgive me. Ira stands there, staring at them.
F	LAURA	I'm sorry too. I love you so much. It was just a flirtation. It never went anywhere. It's just after you cheated on me, I felt so alone. And you were gone so often that I felt like our life doesn't work.
M	CLARKE	Then I have to make a change. I'll stop most of the traveling. There's nothing more important than you and the kids. Ira starts to turn to sneak away. Clarke sees him.
M	CLARKE (CONT'D)	Ira! What's going on? What are you doing here?
M	IRA	Oh, I'm just headed back to Los Angeles. I've got some spots at the Improv I've got to do this weekend.
F	LAURA	Oh, fuck.
M	CLARKE	You're headed back to Los Angeles? Then why are you at the International terminal?
M	IRA	This is the International terminal? I'm so confused, I've never been to this airport before.
M	CLARKE	Yeah, this is the Air China First Class Lounge. REVEAL that everyone else in the lounge is Chinese.
M	CLARKE (COIN' D )	What the fuck is going on? What the fuck is going on, Laura?
F	LAURA	I don't know what to say.
M	CLARKE	Tel- me the truth ! Just tell me the tri.t_h.;_
F	LAURA	I came here to tell you that I wanted you to move out when you came home. But I realized this was a mistake, so I didn't say it. Please don't hold that against me. We've worked everything out. Everything is fine.
M	CLARKE	Who's watching the kids? Who's watching the fucking kids?
M	IRA	An adult is watching them.
M	CLARKE	Is George watching our fucking kids? I will kill him. Clarke runs off.
M	IRA	What the hell happened?
F	LAURA	Who the fuck are you? Get the fuck out of my life! You and George have to get the fuck out of my life. You are ruining everything!
M	IRA	Uh oh. Ira runs out of the lounge. Laura runs out also.
M	IRA	No, no, no! I'm here. I'm here.
M	IRA	George! Clarke is coming back to the house. He knows everything! I'm coming to get you. Be at the end of the driveway. No! Be at the next driveway over! To the north!
M	CLARKE	Can you take it into the family fun room?
F	MABLE	Are you two going to fight?
M	CLARKE	Ye s.
F	GEORGE	She's not happy. Clarke punches George in the face then kicks him martial arts
M	CLARKE	No one who's married is fucking happy. Leave us alone! You fucked up. You fucked it up with her a long time ago. Let it go or I will kill you. I will literally kill you till you're fucking dead. That disease didn't kill you. But I will kill you.
F	GEORGE	You shouldn't joke about my disease. That was very serious. Very scary. Clarke punches him several times, but they are more like
M	GEORGE (CONT'D)	What the hell is that? Ira arrives. George starts yelling at Ira.
M	GEORGE (CONT'D)	Don't jump in. Whatever you do, don't jump in. I don't want your help!
M	IRA	Okay.
F	GEORGE	You said you were getting cigarettes then you ran to the airport to stop her. What kind of friend are you?
M	IRA	I am a good friend because this entire situation is crazy. You are out of control.
F	GEORGE	I didn't deserve what you did to me. You betrayed me !
M	IRA	When I got there, she was already kissing him. I never even had a chance to stop it. I didn't get to do anything!
M	CLARKE	Don't pretend you're fucking mad at each other, just to distract me so I won't beat your ass. Clarke pushes George.
M	CLARKE (CONT'D)	You're gonna come to my house? You're gonna come to my fucking house? You have to get your own life. Leave us the fuck alone.
F	GEORGE	Don't hit me! I've been sick! They don't know. The medicine is working now, but I'm still sick. Clarke punches George.
M	GEORGE (CONT'D)	What are you doing? I said to jump in!
M	IRA	You told me not to jump in.
F	GEORGE	That's what "don't jump in" means. It means "jump in." Help me! Ira steps in. Clarke hits him hard, then kicks him.
M	GEORGE (CONT'D)	You're a terrible fighter.
M	IRA	I know, that's why I became a comedian, because everyone used to beat me up! George runs at Clarke who cracks him in the head hard,
F	GEORGE	Laura, tell Clarke to stop!
F	LAURA	Clarke, please don't do this.
M	CLARKE	Don't tell me what I can and can not do.
F	GEORGE	Laura, tell him. Tell him you want to be with me now. Laura doesn't answer.
M	GEORGE (CONT'D)	Laura?
F	LAURA	Why did you have to come here and confuse me? Everything was fine before you came here. Now everything is all screwed up.
F	GEORGE	Laura, what's it going to be? Are you going with him, or are you going with me? Laura looks at Clarke.
F	LAURA	With him.
F	GEORGE	Don't do this.
F	LAURA	You fucked up my life. And now I fucked up yours. But just a little. Probably just for a day. She walks back into the house.
M	CLARKE	Hit the road before I put you through another round.
F	GEORGE	You cheated on her too!
M	CLARKE	Yeah, but we're married. We're going to work through this shit. You should have waited until you were married to cheat. It buys you another chance. Clarke punches George. Ira is on the ground. He doesn't get
F	GEORGE	She told me I was the love of her life. And she loves me more than she loves you!
M	CLARKE	When she said that, did she think you were dying?
F	GEORGE	Yeah!
M	CLARKE	Too bad you had to 'Live and find out it wasn't true. Leave my fucking family alone! Clarke punches him. George gets a punch in but it doesn't I can do this all night. Clarke hits George again. Ira leaps on Clarke and now all
F	GEORGE	Stop Ira, you're hitting me too. Mable and Ingrid appear outside.
F	MABLE	What are you guys doing?
F	INGRID	What's happening? The three look at the kids and instantly feel awful.
M	IRA	We're just playing that's all.
F	GEORGE	We're wrestling. It's fun.
M	CLARKS	Boys like to wrestle just like girls. They all start wrestling some more, but this time it is fake A little blood runs off of George's face.
F	INGRID	Are you bleeding?
F	GEORGE	No. We were just painting. I got some paint on my cheek.
M	CLARKE	Come on girls. Let's go inside. Mable and Ingrid run inside. Clarke turns to George.
M	CLARKE (CONT'D)	You know what sucks about this? I like your movies and now I can't watch them anymore. Clarke walks away, then walks back.
M	CLARKE (CONT'D)	I'm sorry. That was mean. Through ail of this, I want you to know something. I'm glad that you're not sick, and I understand. And I forgive you. Clarke goes inside.
M	IRA	That was meaner than him punching you. That is a demented motherfucker. George punches Ira in the face. Ira fires back two punches
F	GEORGE	None of you fuckers can hurt me. George pauses, then leaps onto Ira and they roll on the
M	IRA	Get the hell off of me you psycho.
F	GEORGE	Drive me home.
M	IRA	No.
F	GEORGE	How are you gonna get home then?
M	IRA	Fine.
M	IRA	You are the most self involved person I have ever met.
F	GEORGE	Oh yeah?
