M	CHARACTER	DIALOGUE
M	CO-PILOT	Two minutes. Should be coming up just off our nose, 3 o'clock. Everyone grabs onto their gear, getting ready to fast rope.
M	DOOR	Patrick flings open the side door. Night wind rushes in -
M	PILOT	Thirty seconds. Patrick leans out for a visual as the wind rips his face - - At thirty feet above the ground the helicopter begins to
M	PATRICK	Hey! Slide right. - Then lurches down, falling to within 15 feet of the swirling
M	PRINCE 51 PILOT	Power! -- Engines straining LOUDLY in the thin, hot air The command tent watches the helicopter crash.
M	PRINCE 52 PILOT (O.S.)	Prince 51 is down. Blackhawk down in the animal pen. Maya stands, crestfallen. This mission is still a go. Off Maya's relief - - Bullets fly out of the wooden door. One skims Patrick's A moment passes. They wait for a response. The door handle
M	JARED	Ir-fah ee-dek! You killed him. FOUR KIDS are cowering in the corner. Jared moves them out
M	SABER	That's not a door.
M	SEAL	Failed breach. They hustle to the next entry way and prepare another breach This is Echo 11, we're going to breach the main gate. Negative. I'm internal, I'll let you in. The Commanding Officer opens the gate and the other SEALs
M	JUSTIN	Abrar! The figure, Abu Ahmed's brother, ABRAR, re-appears at the - And is shot by Justin. He falls out of view, whimpering - Justin shoots her. She falls...Abrar is underneath her - - Justin shoots him again, silencing him
M	JUSTIN	Shut those fucking kids up. O.S. the kids quiet down.
M	JUSTIN (CONT'D)	Talk to me.
M	BREACHER	There's no fucking way we want to blow this thing. The gate is solid. This is Echo 11 - we're at our primary set point, prepping to breach. Wait, Echo 11 - we're internal on the south side - this is a negative breach. Roger. We're ready to make our entry out here. Roger that, we're coming to meet you. Stay with these kids. Don't let them in the back room. You good?
M	JUSTIN	Yeah. I forgot...were we supposed to crash that helo? Patrick allows himself a smile.
M	PATRICK	Ibrahim tried to shoot me through the door. I popped him from the outside.
M	JUSTIN	I fucking smoked Abrar and his wife.
M	PATRICK	Still alive?
M	JUSTIN	She's gonna bleed out.
M	PATRICK	What a fuckin' mess - The door blows - and they keep moving -
M	SEAL	Breacher up. A charge is prepared. Justin, who is now inside one of the
M	JUSTIN	Hey man, move! Jared moves just as -
M	- Boooom!	-- The door FLIES like a missile right into where Jared had Thanks.
M	JUSTIN	Yeah.
M	SABER	Khaled! Saber waits with his carbine raised. Anxiety crosses his He hears his name again, "Khaled!" And the voice sounds Perhaps thinking that he can surrender peacefully, Khaled Saber sees Khaled poke his head around the corner of the
M	SEAL	This is Echo 05, I've got unknowns gathering on the Southwest Rooftops. Hakim, move those guys back.
M	HAKIM	Go back brothers, this is official government business, and there is nothing to see here!!
M	SEAL	I'm going to start wasting them.
M	HAKIM	Please! They will kill you! The onlookers pause. SEAL aiming lasers dance across their
M	HAKIM (CONT'D)	They will kill you! They turn and go. Osama! Osama!? Beat. Beat. Sweat on Saber's face
M	SABER (CONT'D)	Osama!? A man appears at the end of the third floor hallway. - Saber fires again, missing - And proceeds down the hallway, going full speed now, Possible jackpot. The women Saber is restraining are wailing, struggling to Patrick pushes him away and kneels down to get a better look Dude, do you realize what you just did? Who is he?
M	WOMAN	He is al Noori Hasan.
M	JARED	She says it's not him.
M	PATRICK	Talk to a kid. Jared kneels down next to a nine year-old girl huddled in Daughter, what is his name? The girl makes no reply.
M	COMMANDING OFFICER (O.S.)	For God and Country, Geronimo. Maya gasps. All Stations: target secure, target secure. Roger. Copy. Target Secure.
M	COMMANDING OFFICER (O.S.)	Target Secure - commence SSE. The lights show an organized office, crammed with information, Twenty years of jihad.
M	JUSTIN	Do not leave a hard drive. The SEALs gather everything they can. What's up?
M	SABER	I shot the third floor guy.
M	JUSTIN	Good for you. You want to help? Justin tosses him an SSE bag. The command team studies their monitors. QRF inbound. Echo 05, this is Red 02, how long do you need for SSE? At least ten minutes. You have four. This is a gold mine, I need more time than that. If you're not at the LZ in four, I'm going to leave your ass behind.
M	JUSTIN	Four minutes! - blood stains on the walls, - Bodies pierced with bullets, - Wailing children. Where do you need the bag?
M	SEAL (O.S.)	Third floor. At last, she hears it. A moment later, PRINCE 52 hovers into view and lands. Patrick She walks and walks towards the bag. She is alone with it now. She unzips the BAG CU: Maya. Seven years telescoping to this moment. The end of a journey. Sir, the agency expert gave a visual confirmation. Yes, Sir, the girl. Hundred percent. Maya gazes at the bloodied face, then turns away and zips Her eyes afire.
M	PILOT	Are you Maya?
F	MAYA	Yeah.
M	PILOT	That's the only name they gave me. You can sit wherever you want, you're the only one on the manifest. Maya sits down, buckles in. The PILOT heads back to the
M	PILOT (CONT'D)	You must be pretty important, you got the whole plane to yourself! Beat. Where do you want to go? She's speechless. Overwhelmed. Finally, she lets go. Those luminous eyes become pools of relief and pain.
