M	CHARACTER	DIALOGUE
M	ORIN	Pontoon boats don't pay for themselves, Tim. Roger Lemke came to the prom. He showed me a little teat. I rewarded him with the Two Diamonds three years running. I'm prepared to do the same for you. What do you say? You take home those those Two Diamonds, Northlands' value skyrockets, Bill Krogstad retires to his time share. Everybody wins...
M	TIM	I'd be doing it for Northlands-- to keep it in Brown Valley and help my co-workers. To help Bill... What would you need me to do exactly...?
M	ORIN	OK, marvelous! Cedar Rapids, 6-12-09
M	DEAN	Vote for Deanzie. Vote for change.
M	WOMAN	I'm good thanks.
M	DEAN	Well fuck you very much, Carla.
M	DEAN (CONT'D)	I can count on your vote tomorrow, right Ronimal?
M	RONALD	Not a snowball's chance in Hades.
M	DEAN	You're all a bunch of dicks.
M	RONALD	Hey there, Hangover Harry. 18 hours and counting. Got your guns loaded for the Two Diamonds, partner?
M	TIM	Um. I... I don't know about that.
M	RONALD	Don't be nervous. You'll do fine. There's a prayer circle tonight before the entertainment program-- might help ease your mind.
M	TIM	I'm sorry about... Ronald. Just... about everything... Cedar Rapids, 6-12-09
M	KAY	Happy Saturday! What'cha drinkin'?
M	TIM	A large cream sherry, please.
M	KAY	Looks like you could use some cheering up. What do you call it when it rains chickens and ducks? Fowl weather.
M	TIM	That's pretty hilarious.
M	TIM (CONT'D)	Another please. I have to use the little boy's room.
M	TIM	Bree? It's Tim Lippe. From the ASMI convention. We met out in front of the Holidome across the street? Cedar Rapids, 6-12-09 That's what you get from smoking all those-- what'd you call `em, heaters? Smoker's cough. Ha. Just kidding. Butterscotch?
M	TIM (CONT'D)	Small world, huh?
F	BREE	Totally. You wanna party?
M	TIM	Ooh, that's really awesome of you to ask. But I have a super important presentation in the morning unfortunately, so...
M	GARY	I gotta work in the morning, too. Can't be productive or whatever without occasionally taking a little ride on the good times express. It's like, fuck that shit, yo.
M	TIM	Yeah. I hear that. L & C. Loud and... clear.
F	BREE	Seriously. We're going to this thing at my Uncle Ken's later-- after his shift's done.
M	BREE (CONT'D)	You look like you're in serious need of some relaxation, dude.
M	TIM	I have had a pretty messed up day actually. Might not hurt to forget about it for a little while.
M	ORIN	My advice, Mike? Pull the trigger. I've pretty well convinced him that his company's in the crapper. 85- thousand is as low as I could possibly get him.
M	MIKE PYLE	He's said nothing to indicate I'd have to hang onto his employees or the office up there, right?
M	ORIN	Bill was real clear about that. You're buying his clients-- not his brand. You've done this before, Mike. The Northlands policies will simply roll over into your Allstate office in Milwaukee. Unless you want to keep a satellite branch up there in North Palookaville.
M	MIKE PYLE	OK. Let's pull the trigger.
M	ORIN	Oh, and Mike-- we're square on my consultant's fee?
M	MIKE PYLE	Ten percent, as agreed.
M	ORIN	Marvelous. Now just give me a second here...
M	ORIN	We're all systems go over here, Bill. Cedar Rapids, 6-12-09 Praise Christ! This is super, Orin!
M	ORIN	I was able to get Pyle up to 81- thousand for you, Bill, which is pretty amazing given all the... the tribulations and that. Of course that number doesn't include my 15 percent consultant's fee.
M	BILL KROGSTAD	Y'know what Orin, it's only a seven hour drive to Cedar Rapids. If I leave right now, I can be there first thing in the A-M and we can lock this sonofagun down.
M	ORIN (O.S. ON PHONE)	I wouldn't want to put you out, Bill, but it would be nice to put pen to paper on a contract sooner than later.
M	BILL KROGSTAD	Hell yes. You bet. It's no problem. I'll be there in time to see the Two Diamond presentations-- not that that matters to me anymore! Thanks a million, Orin!
M	BILL KROGSTAD (CONT'D)	Dione, the deal's going through! 81- grand! We're getting this albatross off our backs after all. I'm going to Cedar Rapids.
M	DIONE KROGSTAD	No, Bill...
M	BILL KROGSTAD	Goddamnit, Dione, not now. This is happening. No flex on this one! Cedar Rapids, 6-12-09
M	JACK NICHOLSON IMPERSONATOR	... You can't handle the truth!
F	JOAN	We used to get bands, Ronald. Real bands. Kansas. REO Speedwagon... Remember REO let me get on stage and play tambourine?
M	RONALD	I'll go ahead and admit, this is an odd choice for an ASMI headliner. Budget crunch, I guess.
M	JACK NICHOLSON IMPERSONATOR	Danny isn't here Mrs. Torrance!
M	DEAN	Are you ready for this? Mike Pyle of Shit just bought Northlands. Word is the cocksucker's liquidating Timbo and the whole Brown Valley operation.
M	RONALD	What? Holy smokes. Does Tim know?
F	JOAN	Don't look at me. I don't think Tim likes me very much anymore.
M	DEAN	Cry me a fucking river, honey. This isn't about you for once.
F	JOAN	Fuck off, Dean. Jackass.
M	RONALD	Hey. Come on you guys. Cut it out. Cedar Rapids, 6-12-09
M	JACK NICHOLSON IMPERSONATOR	I said, I'm not gonna hurt ya. I'm just going to bash your brains in.
M	DEAN	You two are a couple of serious fucking downers, man. Timbo left here in a huff a few hours ago-- you saw him Ronimal. Maybe he already knew. Shit, the kid's one of my best friends...
M	RONALD	You met him two days ago, Ziegler.
M	DEAN	Know what, blow me Ronald. It's not my fault you're too goddamn afraid to open up and tell another man you love him. Do what you want, but the Deanzie's gonna make sure his friend is doing OK.
M	TIM	That must be pretty all right, Ken, getting half off at Applebee's all the time. I'd only weigh like 10- thousand pounds...
M	UNCLE KEN	Pass me that cube, Skeet.
M	TIM	Ah...? This would be marijuana, I'm guessing? Cedar Rapids, 6-12-09
F	BREE	Suck the glass dick, dude.
M	TIM	Oh jeez, oh jeez, oh jeez.
F	BREE	A butterscotch might help.
M	WOMAN'S VOICE (O.S. ON PHONE)	Hello.
M	DEAN	Trying to reach Tim Lippe. Who am I talking to?
M	WOMAN'S VOICE (O.S. ON PHONE)	This is Kay over at the Applebee's. Your friend left his phone here.
M	DEAN	That right? Is he there now?
M	KAY (O.S. ON PHONE)	No he's not. Be honest, I was kinda worried about the little guy...
M	TIM	I FEEL AMAZING! THIS IS AWESOME!
F	BREE	HOW MUCH MONEY DO YOU HAVE ON YOU? Cedar Rapids, 6-12-09
M	TIM	AH, CASH-WISE? ABOUT 90 DOLLARS, I THINK. I'VE GOT A TON OF TRAVELER'S CHECKS, THOUGH. WHY?
F	BREE	I'LL GET US SOME MORE CRYPTO. THEN YOU CAN FUCK ME IF YOU WANT.
M	TIM	DO WHAT NOW?
F	BREE	JUST GIMME A HUNDRED.
M	KAY	Like I say, he was pretty ripped from all that sherry. He left with Ken and them for some party.
M	DEAN	Who's Ken?
M	KAY	Ken's our cook. We all think he deals dope, though. I get along good with everyone. But Ken? He's just real different.
M	RONALD	Oh jeez. D'you know where they were going? Any idea?
M	KAY	You could try Ken's place. It's way out in the boonies... Cedar Rapids, 6-12-09
M	TIM	My mom became real protective of me after my dad passed. She didn't really let me play sports or any of that. Fact, if I think about it, I never really did much of anything. Except gardening, which I do enjoy.
F	BREE	Well you're livin' now. Here.
M	BREE (CONT'D)	I bought some pills, too. Here. These'll make you feel better.
M	TIM	Thanks. It's funny, though, because my job is all about protecting other people's dreams. But what about my dreams?
F	BREE	It could be like-- maybe... Whoa, shit's tight... Like maybe it has to do with your parents both dying? Like, maybe by protecting other people-- it's like you're trying to save your parents. Like somehow you feel like it's your fault? Like in your sub-conscience?
M	BREE (CONT'D)	And so you're not really like, living your own life fully? But dude, let me tell you this: the only real insurance in this life-- is love.
M	BREE (CONT'D)	Oh baby, c'mere. C'mere. You can fuck my ass if you want. Cedar Rapids, 6-12-09
F	JOAN	Oh man. This place is bad news.
M	WASTED TEEN GIRL	Faggot. Watch out.
M	DEAN	I'll be standing by `case things get squirrelly in there. Getaway vehicle type scenario. Cedar Rapids, 6-12-09
F	JOAN	So you're sending me into that shithole? How chivalrous, Dean.
M	RONALD	You and me can go in, Joan. It'll be fine, I'm sure...
M	GARY	Nice tits.
F	JOAN	Thanks. Thank you. That's nice.
M	RONALD	We don't want any trouble, guys. We're just looking for our friend.
M	DEAN	Mm-mow-mow... Two tickets to paradise. Hmm-hmm, pack your bags we'll leave tonight... Cedar Rapids, 6-12-09
F	JOAN	Oh shit.
F	BREE	But he paid for it, Uncle Ken...
M	UNCLE KEN	You can't let some dude pay for crystal meth and an ass fuck with a traveler's check, Bree. That shit can be traced.
M	TIM	It's fully insured. 100 percent. And we didn't make love...
M	UNCLE KEN	Shut the fuck up.
M	RONALD (O.S.)	Hey! HEY!
M	RONALD (CONT'D)	I may look like some suit wearin' businessman to y'all. Truth is, I'm straight up gangsta. And I always keeps one in the chamber... ... in case you ponderin'. So I suggest for the time being that you let my nigga be. Muthafucka.
M	RONALD (CONT'D)	Indeed. Cedar Rapids, 6-12-09
M	DEAN	Oh fuck!
M	RONALD	Run!
M	DEAN	What the fuck happened?
F	JOAN	Oh my God, Tim. Are you OK?
M	TIM	I don't know. I don't know. All I know is I was getting kicked and then Ronald was there talking like a ghetto person... Cedar Rapids, 6-12-09 In order to extricate Tim from what was clearly a volatile situation, I did, in fact, rely on my community theater training. I don't like to brag, but I do a pretty convincing Omar from the HBO program, The Wire. Least them crackers back yonder seemed to buy it.
M	DEAN	The Ronimal!
M	TIM	I can't believe Bill would do this to me. He was like a father...
M	DEAN	Wasn't just Krogstad, Timbo. Orin's the real devil in this deal.
F	JOAN	You'll find another job, Lippe. Maybe even move to a new town.
M	RONALD	Shoot, you could come work for me if you wanted.
M	TIM	I love you, Joan.
F	JOAN	Get some sleep you guys. I'll stay up with him-- make sure he doesn't chew his arm off. Cedar Rapids, 6-12-09
M	DEAN	Sleep good, little friend.
M	TIM	I didn't make love to Bree, Joan.
F	JOAN	It doesn't matter. Here, lie down, Lippe.
M	JOAN (CONT'D)	Oh dear, what can the matter be Johnny's so long at the fair. He promised to bring me a pocket of posies...
M	ORIN	Oh, Tim. Just a sec. Cedar Rapids, 6-12-09
F	JOAN	Oh shit...
M	TIM	Sweet love showin' us a heavenly light. I never seen such a beautiful sight! See love glowin' on us every night, I know forever we'll be doin' it right!
M	TIM	I always wanna call you "friend!" Sweet love showin' us a heavenly...
M	TIM (CONT'D)	Careful. It's super slippery.
M	TIM (CONT'D)	Whoop. Careful now. Cedar Rapids, 6-12-09
M	ORIN	Nmmmmmmmmm!
M	TIM	I did a ton of research on hog farm risk mitigation. Don't worry-- they might bite you a little if they think you're a food source. But there's never been a recorded hog- bite death. So...
M	TIM (CONT'D)	The Two Diamonds may be meaningless to you and Bill. But there are people who care about this stuff. Ronald Wilkes. Even Dean. Honest, good people. I'll come back for you after the Two Diamonds have been handed out to a legitimate winner. I'm really sorry about this, Orin, but the insurance industry deserves better than you.
M	WIFE	Who the heck's calling at this hour on a Sunday morning?
M	HUSBAND	Hello.
M	TIM (O.S. ON PHONE)	Kurt Gambsky, Tim Lippe-- your insurance agent. How's Pam and the girls? Cedar Rapids, 6-12-09
M	HUSBAND	Tim Lippe. Um, fine, Tim. We're fine. Everything OK by you?
M	TIM	Well, I think everything's OK. Hope it is anyway. Listen Kurt, here's why I'm calling...
M	RONALD	People sometimes say that promises are cheap. You know what Ronald Wilkes says to that? N-S-F. Not so fast. At the end of the day, a man's word is a sacred creed. And the word I give you at Ronald Wilkes Insurance is-- I will work for you. Thank you.
M	EXECUTIVE COUNCIL MEMBER	Once again folks, President Helgesson left a note under my door this morning saying he had to leave ASMI early due to a family emergency. I haven't been able to reach him on his mobile, but obviously our thoughts and prayers go out to Orin and his family. Cedar Rapids, 6-12-09 Now... we're set to hear our final Two Diamond presenter. Tim Lip from Northlands Insurance. Tim?
M	DEAN	Hey Travis, I don't think Tim...
M	TIM	Thank you. I'm Tim Lippe. Hog farm risk mitigation... What is...?
M	TIM (CONT'D)	Smooth move, Ex-Lax. So, Hog... No. I, ah... this girl I met, sorry woman, I guess. She's 23. She takes drugs, and I think might be some kind of prostitute. But she's super insightful. Y'know what she said to me last night? Said the only real insurance is love. That's fricking INTENSE, isn't it...?
M	TIM (CONT'D)	I'm... ah... Our only true safety net. Love. Crazy. I believe in insurance. I believe in love...
M	TIM (CONT'D)	Bill! Bill Krogstad. My former boss, everybody. Cedar Rapids, 6-12-09 What're you doing, Lippe?
M	TIM	Why'd you do this, Bill? I don't understand.
M	TIM (CONT'D)	Why'd you do it, Bill? Why'd you do it? Why'd you lie, Bill?
M	BILL KROGSTAD	Sorry, folks. Guess it's against the law now for a business owner to sell his own business. Must've missed that constitutional amendment.
M	TIM	Insurance isn't just a business, Bill. Insurance is personal. I've got some savings. I could've gotten a loan. We could've worked something out.
M	BILL KROGSTAD	Yeah, there's a guy you want running an agency, isn't it? Come on, Tim, you're tired. You're looking foolish here. You couldn't run an agency if your life depended on it.
M	TIM	Screw you, Bill. Screw you... hard. That's a bunch of dog crap. You and Lemke, that... fucking pervert... you stole my ideas and called them your own for years. And I didn't say squat-- because I figured we were like a family. I may not have quite as many clients as Roger had. But my people are loyal, Bill. Cedar Rapids, 6-12-09 I care about them. And guess what, they care about me. Fact, I've called more than half of them already this morning...
M	BILL KROGSTAD	Watch yourself, Lippe...
M	TIM	I knew which ones would be on their way to church, which ones I'd be waking up, which ones probably got a little blotto last night and might be hung over... And every single person I talked to-- every one-- is staying with me.
M	BILL KROGSTAD	You don't know what you're doing.
M	TIM	I do actually. I do know, Bill. And before the day is out, I'll have called all my clients. All of them. So hey, congratulations Pyle of Shit-- you just bought a company that's losing half its business.
M	DEAN	Fuck yeah Timbo!
M	ORIN (O.S.)	Right there, officer. That's him.
M	JOAN RONALD	Jesus Lippe, what did you do? Aw jeez. This is no good.
M	DEAN	What's the fucking charge?
M	TIM	Here. Cedar Rapids, 6-12-09 What's this?
M	TIM	You'll figure it out.
M	TIM	I know what you're thinking-- thinking "this wiseacre's full of baloney." Am I right?
M	TIM (CONT'D)	But I'm telling you Reginald, you're actually a perfect candidate for term life...
M	GUARD	Tim Lip?
M	REGINALD	He pronounce it like Lippy.
M	GUARD	Well, you're outta here, Lippe.
M	TIM	I'm serious. Call any time-- on the mobile or home phone, though. The office number's no good anymore.
M	REGINALD	Thanks Tim. You're all right. Cedar Rapids, 6-12-09
M	TIM	Don't even say it, Deanzie-- no one butt rammed me or whatever in there.
M	DEAN	"Butt ram!" I love it!
M	DEAN (CONT'D)	Want your get out of jail free card back?
M	TIM	Not particularly.
M	DEAN	When I saw it, at first I was like, shit am I supposed to take money out of the account, or what?
M	TIM	Did you?
M	DEAN	Nah, it was more fun watching the smug fuck sweat. I told him I'd rat his pathetic ass out if he didn't drop the charges against you.
M	TIM	Sweet. Cedar Rapids, 6-12-09
M	RONALD	It's not as cool as I thought it'd be. I don't think this is even real wood.
M	DEAN	I'll show you some real wood.
M	TIM	Well.
F	JOAN	Deep subject. D'aar. Get it? I told you you were a hero, Lippe. Insurance Man saves the day!
M	TIM	Tss. Ruined it more like.
F	JOAN	True sign of a good day.
M	DEAN	Well, pal, it's been real.
M	TIM	I'm gonna miss you guys.
M	RONALD	Yeah. You bet.
M	DEAN	Listen, my cousin Bob-- guy made a truckload selling these little scented pine trees all the ragheads hang in their cabs? Fuckin' believe that? Anyhow, he's got a sweet cottage up on Lake of the Woods. Canada? I can use it whenever I want. Cedar Rapids, 6-12-09 I say we book it for June, before the mosquitoes go apeshit up there.
M	RONALD	More time in a tightly enclosed space with Ziegler. Gee, sign me up.
M	TIM	I think it sounds awesome.
M	RONALD	Actually, me too. The Ronimal could use a vacation.
M	DEAN	Done.
F	JOAN	So. Keep in touch. E-mail, all that good stuff.
M	TIM	You bet. You bet. You too.
F	JOAN	If you're ever-- not that you would be-- ever in Oh-my-God, Nebraska...
M	TIM	Yeah. Mutual of Omaha's Wild Kingdom. I used to watch that. Would be cool some day to see.
F	JOAN	Yeah. Look me up.
M	TIM	So.
M	TIM	So, did you do anything fun in Cedar Rapids...?
M	TIM	How's the walleye?
M	MILLIE	Decent. Not bad.
M	TIM	Meatloaf's on the dry side.
M	MILLIE	Mm.
M	TIM	What's...? Cedar Rapids, 6-12-09
M	WADE	Shit, where were they hidin' the meatloaf...?
M	NEIGHBOR MAN (O.S.)	You're just gonna attract red squirrels with that junk, Tim.
M	TIM	How ya doin' there, Leslie?
M	LESLIE	Ach, I'm too old to give a shit.
M	LESLIE (CONT'D)	Bill Krogstad told me he's switching our policy to some fella down in Milwaukee. Allstate. Says I won't notice a bit of difference in coverage or nothin'.
M	TIM	No, you probably won't.
M	LESLIE	Mm. Anyhow, I told the cocksucker to go fuck himself. Says I'm going with Tim Lippe. A man I can trust. It's a good thing you're doin'-- keepin' work in Brown Valley.
M	TIM	I'm trying... Cedar Rapids, 6-12-09
M	LESLIE	Let me know when them red squirrels show up at your feeder. I'll borrow you my 22.
M	TIM (V.O.)	The chances we take in life are called risks.
M	TIM (V.O.)	We pay insurance companies premiums as a way of hedging our bets, in case those risks we take cause us or our property harm.
M	TIM (V.O.) (CONT'D)	That's the point of insurance-- so we can live and love life to the fullest.
M	TIM (CONT'D)	At Tim Lippe Insurance, we can't guarantee that you'll live your life without devastating losses. But we can give you peace of mind-- knowing that if something awful or unfortunate does happen-- we'll have you covered. Tim Lippe Insurance. Insuring your Home and your Hopes. Cedar Rapids, 6-12-09
M	RONALD	Can I be honest here, Tim?
M	TIM	You bet.
M	DEAN	What was with the fuckin' unicorn?
M	TIM	What? It represented hope...
M	RONALD	All's I'm saying is you might've wanted to hire an actor with some professional training...
M	DEAN	Jesus-- a retarded kid just sitting there yelling would've been better than you.
M	TIM	Aw, you're both a couple of a- holes...
