M	CHARACTER	DIALOGUE
F	KANE	What are you waiting here for? Why don't you go?
F	EMILY	Goodnight, Charles.
M	ROGERS	You're the greatest fool I've ever known, Kane. If it was anybody else, I'd say what's going to happen to you would be a lesson to you. Only you're going to need more than one lesson. And you're going to get more than one lesson.
F	KANE	Don't you worry about me. I'm Charles Foster Kane. I'm no cheap, crooked politician, trying to save himself from the consequences of his crimes -
F	KANE	I'm going to send you to Sing Sing, Rogers. Sing Sing!
F	EMILY	Hello, Brad -
F	LELAND	Emily -
F	EMILY	I'm sorry I sent for you, Brad - didn't -
F	LELAND	Chicago is pretty close to New York nowadays - only twenty hours -
F	LELAND	I'm glad to see you.
F	EMILY	Are all the returns in?
F	EMILY	Let me see it.
F	LELAND	Almost two to one -
F	EMILY	I'm surprised he got the votes he did.
F	LELAND	Emily!
F	EMILY	Why should anyone vote for him? He's made it quite clear to the people what he thinks of them. Children - to be told one thing one day, something else the next, as the whim seizes him. And they're supposed to be grateful and love and adore him - because he sees to it that they get cheap ice and only pay a nickel in the street cars.
F	LELAND	Emily, you're being - a little unfair - You know what I think of Charles' behavior - about your personal lives -
F	EMILY	There aren't any personal lives for people like us. He made that very clear to me nine years ago - If I'd thought of my life with Charles as a personal life, I'd have left him then -
F	LELAND	know that, Emily -
F	EMILY	Maybe I should have - the first time he showed me what a mad dog he really was.
F	LELAND	Emily, you -
F	EMILY	Brad, I'm - I'm not an old woman yet -
F	LELAND	It's - all over -
F	EMILY	Know it is, Brad -
F	LELAND	He's paying for it, Emily. Those returns tonight - he's finished. Politically - - socially, everywhere, I guess. don't know about the papers, but -
F	EMILY	If you're asking me to sympathize with him, Brad, you're wasting your time. There's only one person I'm sorry for, as a matter of fact. That - that shabby little girl. I'm really sorry for her, Brad.
M	BERNSTEIN	Hello, Mr. Leland.
F	LELAND	Hello, Bernstein.
F	LELAND	Where is it - where's my notice? I've got to finish it!
M	BERNSTEIN	Mr. Kane is finishing it.
F	LELAND	Kane? Charlie? Where is he?
F	LELAND	I suppose he's fixing it up - I know I'd never get that through.
M	BERNSTEIN	Mr. Kane is finishing your piece the way you started it.
M	BERNSTEIN	He's writing a roast like you wanted it to be - - I guess that'll show you.
F	KANE	Hello, Brad.
F	LELAND	Hello, Charlie - I didn't know we were speaking.
F	KANE	Sure, we're speaking, Brad - you're fired.
F	LELAND	Well, that's about all there is - and I'm getting chills. Hey, nurse! Five years ago, he wrote from that place of his down South - - you know. Shangri-la? El Dorado? Sloppy Joe's? What's the name of that place? You know... All right. Xanadu. I knew what it was all the time. You caught on, didn't you?
M	THOMPSON	Yes.
F	LELAND	I guess maybe I'm not as hard to see through as I think. Anyway, I never even answered his letter. Maybe I should have. I guess he was pretty lonely down there those last years. He hadn't finished it when she left him - he never finished it - he never finished anything. Of course, he built it for her -
M	THOMPSON	That must have been love.
F	LELAND	I don't know. He was disappointed in the world. So he built one of his own - An absolute monarchy - It was something bigger than an opera house anyway - Nurse! Say, I'll tell you one thing you can do for me, young fellow.
M	THOMPSON	Sure.
F	LELAND	On your way out, stop at a cigar store, will you, and send me up a couple of cigars?
M	THOMPSON	Sure, Mr. Leland. I'll be glad to.
F	LELAND	Hey, Nurse!
M	NURSE	Hello, Mr. Leland.
F	LELAND	I'm ready to go in now. You know when I was a young man, there was an impression around that nurses were pretty. It was no truer then than it is now.
M	NURSE	Here, let me take your arm, Mr. Leland.
F	LELAND	All right, all right. move forward on You won't forget, will you, about the cigars? And tell them to wrap them up to look like toothpaste, or something, or they'll stop them at the desk. That young doctor I was telling you about, he's got an idea he wants to keep me alive.
F	SUSAN	How do you want to handle the whole thing - ask questions?
M	THOMPSON	I'd rather you just talked. Anything that comes into your mind - about yourself and Mr. Kane.
F	SUSAN	You wouldn't want to hear a lot of what comes into my mind about myself and Mr. Charlie Kane.
M	THOMPSON	How did you meet him?
F	SUSAN	I had a toothache.
F	SUSAN	That was thiry years ago - and I still remember that toothache. Boy! That toothache was just driving me crazy...
F	KANE	Ow!
F	KANE	It's not funny.
F	SUSAN	I'm sorry, mister - but you do look awful funny.
F	SUSAN	Ow!
F	KANE	What's the matter with you?
F	SUSAN	Toothache.
F	KANE	Hmm!
F	SUSAN	You've got some on your face.
F	KANE	If these sidewalks were kept in condition - instead of the money going to some cheap grafter -
F	KANE	What's funny now?
F	SUSAN	You are. You look like you've been making mud pies.
F	SUSAN	Oh!
F	KANE	You're no Venus de Milo.
F	SUSAN	If you want to come in and wash your face - I can get you some hot water to get that dirt off your trousers -
F	KANE	Thanks.
F	SUSAN	My landlady prefers me to keep this door open when I have a gentleman caller. She's a very decent woman. Ow!
F	SUSAN	Hey, you should be more careful. That's my ma and pa.
F	KANE	I'm sorry. They live here, too?
F	SUSAN	No. They've passed on.
F	KANE	Where's the soap?
F	SUSAN	In the water.
F	KANE	You're very easily amused.
F	SUSAN	I always like to see the funny side of things. No sense crying when you don't have to. And you're so funny. Looking at you, I forget all about my toothache.
F	SUSAN	Oh!
F	KANE	I can't stay here all night chasing your pain away.
F	SUSAN	I know... But you do look so silly.
F	KANE	Where's the towel?
F	SUSAN	On the chiffonier. Here.
F	KANE	Thanks.
F	SUSAN	I've got a brush in the closet. As soon as the mud on your trousers is all dry - you just brush it off.
F	KANE	I'll get these streets fixed, if it's the last thing I do.
F	KANE	You are in pain, aren't you, you poor kid?
F	KANE	Wish there was something I could -
F	KANE	I've got an idea, young lady. Turn around and look at me. I said, turn around and look at me, young lady.
F	KANE	Did you ever see anybody wiggle both his ears at the same time?
F	KANE	Watch closely! It took me two solid years at the finest boys' school in the world to learn that trick. The fellow who taught me is President of Venezuela now.
F	KANE	That's it! Smile!
F	SUSAN	A chicken?
F	KANE	No. But you're close.
F	SUSAN	A rooster?
F	KANE	You're getting farther away all the time. It's a duck.
F	SUSAN	Excuse me, Mr. Kane. I know this takes a lot of nerve, but - who are you? I mean - I'm pretty ignorant, guess you caught on to that -
F	KANE	You really don't know who I am?
F	SUSAN	No. That is, I bet it turns out I've heard your name a million times, only you know how it is -
F	KANE	But you like me, don't you? Even though you don't know who I am?
F	SUSAN	You've been wonderful! I can't tell you how glad I am you're here, I don't know many people and -
F	KANE	And I know too many people. Obviously, we're both lonely. Would you like to know where I was going tonight - when you ran into me and ruined my Sunday clothes?
F	SUSAN	I didn't run into you and I bet they're not your Sunday clothes. You've probably got a lot of clothes.
F	KANE	I was only joking! This evening I was on my way to the Western Manhattan Warehouses - in search of my youth.
F	KANE	You see, my mother died, too - a long time ago. Her things were put into storage out west because I had no place to put them then. I still haven't. But now I've sent for them just the same. And tonight I'd planned to make a sort of sentimental journey - - to the scenes of my youth - my childhood, I suppose - to look again at - and now -
F	KANE	Who am I? Well, let's see. Charles Foster Kane was born in New Salem, Colorado in eighteen six - I run a couple of newspapers. How about you?
F	SUSAN	Oh, me -
F	KANE	How old did you say you were?
F	SUSAN	I didn't say.
F	KANE	I didn't think you did. If you had, I wouldn't have asked you again, because I'd have remembered. How old?
F	SUSAN	Pretty old. I'll be twenty-two in August.
F	KANE	That's a ripe old age - What do you do?
F	SUSAN	I work at Seligman's.
F	KANE	Is that what you want to do?
F	SUSAN	I want to be a singer. I mean, I didn't. Mother did for me.
F	KANE	What happened to the singing? You're not in a show, are you?
F	SUSAN	Oh, no! Nothing like that. Mother always thought - she used to talk about Grand Opera for me. Imagine! An American girl, for one thing - and then my voice isn't really that kind anyway, it's just that Mother - you know what mothers are like.
F	KANE	Yes -
F	SUSAN	As a matter of fact, I do sing a little.
F	KANE	Would you sing for me?
F	SUSAN	Oh, you wouldn't want to hear me sing.
F	KANE	Yes, I would. That's why I asked.
F	SUSAN	Well, I -
F	KANE	Don't tell me your toothache is bothering you again?
F	SUSAN	Oh, no, that's all gone.
F	KANE	Then you have no alibi at all. Please sing.
F	SUSAN	I did a lot of singing after that. I sang for Charlie - I sang for teachers at a hundred bucks an hour - the teachers got that, I didn't -
M	THOMPSON	What did you get?
F	SUSAN	What do you mean?
F	SUSAN	I didn't get a thing. Just the music lessons. That's all there was to it.
M	THOMPSON	He married you, didn't he?
F	SUSAN	He was in love with me. But he never told me so until after it all came out in the papers about us - and he lost the election and that Norton woman divorced him.
M	THOMPSON	What about that apartment?
F	SUSAN	He wanted me to be comfortable - Oh, why should I bother? You don't believe me, but it's true. It just happens to be true. He was really interested in my voice. What are you smiling for? What do you think he built that opera house for? I didn't want it. I didn't want to sing. It was his idea - everything was his idea - except my leaving him.
M	MATISTI	Impossible! Impossible!
F	KANE	Your job isn't to give Mrs. Kane your opinion of her talents. You're supposed to train her voice. Nothing more.
M	MATISTI	But, it is impossible. I will be the laughingstock of the musical world! People will say -
F	KANE	If you're interested in what people say, Signor Matisti, I may be able to enlighten you a bit. The newspapers, for instance. I'm an authority on what the papers will say, Signor Matisti, because I own eight of them between here and San Francisco... It's all right, dear. Signor Matisti is going to listen to reason. Aren't you, maestro?
M	MATISTI	Mr. Kane, how can I persuade you -
F	KANE	You can't.
F	KANE	I knew you'd see it my way.
M	THE VOICE	- really pathetic.
F	SUSAN	You don't propose to have yourself made ridiculous? What about me? I'm the one that has to do the singing. I'm the one that gets the razzberries. Last week, when I was shopping, one of the salesgirls did an imitation of me for another girl. She thought I didn't see her, but - Charlie, you might as well make up your mind to it. This is one thing you're not going to have your own way about. I can't sing and you know it - Why can't you just -
F	KANE	My reasons satisfy me, Susan. You seem unable to understand them. I will not tell them to you again. You will continue with your singing.
M	KANE'S VOICE	Let's have your keys, Raymond.
M	RAYMOND'S VOICE	Yes, sir.
M	KANE'S VOICE	The key must be in the other side. We'll knock the door down, Raymond.
M	RAYMOND'S VOICE	Mrs. Kane -
M	KANE'S VOICE	Do what I say.
F	KANE	Get Dr. Corey.
M	RAYMOND	Yes, sir.
M	DR. COREY	She'll be perfectly all right in a day or two, Mr. Kane.
M	DR. COREY	The nurse has complete instructions, but if you care to talk to me at any time, I should be only too glad - I shall be here in the morning.
F	KANE	Thank you. I can't imagine how Mrs. Kane came to make such a silly mistake. The sedative Dr. Wagner gave her is in a somewhat larger bottle - I suppose the strain of preparing for her trip has excited and confused her.
M	DR. COREY	I'm sure that's it.
F	KANE	There are no objections to my staying here with her, are there?
M	DR. COREY	Not at all. I'd like the nurse to be here, too.
F	KANE	Of course.
F	SUSAN	I couldn't make you see how I felt, Charlie. I just couldn't - I couldn't go threw with singing again. You don't know what it means to feel - to know that people - that an audience don't want you. That if you haven't got what they want - a real voice - they just don't care about you. Even when they're polite - and they don't laugh or get restless or - you know... They don't want you. They just -
F	KANE	That's when you've got to fight them. That's when you've got to make them. That's -
F	KANE	I'm sorry. You won't have to fight them anymore. It's their loss.
F	SUSAN	What time is it?
F	SUSAN	Charlie! I said, what time is it?
F	KANE	Half past eleven.
F	SUSAN	I mean in New York.
F	KANE	Half past eleven.
F	SUSAN	At night?
F	KANE	Yes. The bulldog's just gone to press.
F	SUSAN	Hurray for the bulldog! Half past eleven! The shows have just let out. People are going to night clubs and restaurants. Of course, we're different. We live in a palace - at the end of the world.
F	KANE	You always said you wanted to live in a palace.
F	SUSAN	Can't we go back, Charlie?
F	SUSAN	Charlie -
F	SUSAN	If I promise to be a good girl! Not to drink - and to entertain all the governors and the senators with dignity - Charlie -
F	KANE	One thing I've never been able to understand, Susan. How do you know you haven't done them before?
F	SUSAN	It makes a whole lot more sense than collecting Venuses.
F	KANE	You may be right - I sometimes wonder - but you get into the habit -
F	SUSAN	It's not a habit. I do it because I like it.
F	KANE	I was referring to myself. I thought we might have a picnic tomorrow - it might be a nice change after the Wild West party tonight. Invite everybody to go to the Everglades -
F	SUSAN	Invite everybody! Order everybody, you mean, and make them sleep in tents! Who wants to sleep in tents when they have a nice room of their own - with their own bath, where they know where everything is?
F	KANE	I thought we might invite everybody to go on a picnic tomorrow. Stay at Everglades overnight. Please see that the arrangements are made, Susan.
F	KANE	You remember my son, Mr. Bernstein.
M	BERNSTEIN'S VOICE	Oh, yes. How do you do, Mr. Kane?
M	CHARLIE JR.'S VOICE	Hello.
F	SUSAN	I'm not going to put up with it.
F	SUSAN	I mean it. Oh, I know I always say I mean it, and then I don't - or you get me so don't do what I say I'm going to - but -
F	KANE	You're in a tent, darling. You're not at home. And I can hear you very well if you just talk in a normal tone of voice.
F	SUSAN	I'm not going to have my guests insulted, just because you think - - if people want to bring a drink or two along on a picnic, that's their business. You've got no right -
F	KANE	I've got more than a right as far as you're concerned, Susan.
F	SUSAN	Oh, I'm sick and tired of you telling me what I must and what I musn't do!
F	KANE	You're my wife, Susan, and -
F	SUSAN	I'm not just your wife, I'm a person all by myself - or I ought to be. I was once. Sometimes you get me to believing I never was.
F	KANE	We can discuss all this some other time, Susan. Right now -
F	SUSAN	I'll discuss what's on my mind when I want to. You're not going to keep on running my life the way you want it.
F	KANE	As far as you're concerned, Susan, I've never wanted anything - I don't want anything now - except what you want.
F	SUSAN	What you want me to want, you mean. What you've decided I ought to have - what you'd want if you were me. But you've never given me anything that -
F	KANE	Susan, I really think -
F	SUSAN	Oh, I don't mean the things you've given me - that don't mean anything to you. What's the difference between giving me a bracelet or giving somebody else a hundred thousand dollars for a statue you're going to keep crated up and never look at? It's only money. It doesn't mean anything. You're not really giving anything that belongs to you, that you care about.
F	KANE	Susan, I want you to stop this. And right now!
F	SUSAN	Well, I'm not going to stop it. I'm going to say exactly what I think. You've never given me anything. You've tried to buy me into giving you something. You're - - it's like you were bribing me! That's what it's been from the first moment I met you. No matter how much it cost you - your time, your money - that's what you've done with everybody you've ever known. Tried to bribe them!
F	KANE	Susan!
F	KANE	You're talking an incredible amount of nonsense, Susan. Whatever I do - I do - because I love you.
F	SUSAN	Love! You don't love anybody! Me or anybody else! You want to be loved - that's all you want! I'm Charles Foster Kane. Whatever you want - just name it and it's yours! Only love me! Don't expect me to love you -
F	SUSAN	You - you hit me.
F	SUSAN	You'll never have another chance to hit me again. Never knew till this minute -
F	KANE	Susan, it seems to me -
F	SUSAN	Don't tell me you're sorry.
F	KANE	I'm not sorry.
F	SUSAN	I'm going to leave you.
F	KANE	No, you're not.
F	SUSAN	Yes.
M	RAYMOND	Mrs. Kane would like to see you, Mr. Kane.
F	KANE	All right.
F	KANE	Is Mrs. Kane -
M	RAYMOND	Marie has been packing since morning, Mr. Kane.
F	SUSAN	Tell Arnold I'm ready, Marie. He can get the bags.
M	MARIE	Yes, Mrs. Kane.
F	KANE	Have you gone completely crazy?
F	KANE	Don't you realize that everybody here is going to know about this? That you've packed your bags and ordered the car and -
F	SUSAN	- And left? Of course they'll hear. I'm not saying goodbye - except to you - but I never imagined that people wouldn't know.
F	KANE	I won't let you go.
F	SUSAN	You can't stop me.
F	SUSAN	Goodbye, Charlie.
F	KANE	Don't go, Susan.
F	SUSAN	Let's not start all over again, Charlie. We've said everything that can be said.
F	KANE	Susan, don't go! Susan, please!
F	KANE	You mustn't go, Susan. Everything'll be exactly the way you want it. Not the way I think you want it - by your way. Please, Susan - Susan!
F	KANE	Don't go, Susan! You mustn't go! You - you can't do this to me, Susan -
F	SUSAN	I see - it's you that this is being done to! It's not me at all. Not how I feel. Not what it means to me. I can't do this to you! Oh, yes I can.
F	SUSAN	In case you've never heard of how I lost all my money - and it was plenty, believe me -
M	THOMPSON	The last ten years have been tough on a lot of people.
F	SUSAN	They haven't been tough on me. I just lost my money. But when I compare these last ten years with the twenty I spent with him -
M	THOMPSON	I feel kind of sorry for him, all the same -
F	SUSAN	Don't you think I do? You say you're going down to Xanadu?
M	THOMPSON	Monday, with some of the boys from the office. Mr. Rawlston wants the whole place photographed carefully - all that art stuff. We run a picture magazine, you know -
F	SUSAN	I know. If you're smart, you'll talk to Raymond. That's the butler. You can learn a lot from him. He knows where the bodies are buried.
F	SUSAN	Well, what do you know? It's morning already. You must come around and tell me the story of your life sometime.
M	RAYMOND	Yes, sir - yes, sir, I knew how to handle the old man. He was kind of queer, but I knew how to handle him.
M	THOMPSON	Queer?
M	RAYMOND	Yeah. I guess he wasn't very happy those last years - he didn't have much reason to be -
M	RAYMOND	Mr. Charles Foster Kane announced today that Mrs. Charles Foster Kane has left Xanadu, his Florida home, under the terms of a peaceful and friendly agreement with the intention of filing suit for divorce at an early date. Mrs. Kane said that she does not intend to return to the operatic career which she gave up a few years after her marriage, at Mr. Kane's request. Signed, Charles Foster Kane.
M	RAYMOND	Exclusive for immediate transmission. Urgent priority all Kane papers.
M	FRED	Okay.
M	KATHERINE	Yes ... yes... Mrs. Tinsdall - Very well. It's the housekeeper.
M	RAYMOND	Yes?
M	KATHERINE	She says there's some sort of disturbance up in Mrs. Alexander's room. She's afraid to go in.
F	KANE	Close the door, Raymond.
M	RAYMOND	Yes, sir.
F	KANE	Lock it - and keep it locked.
F	KANE	Raymond -
M	RAYMOND	Yes, sir -
F	KANE	Keep it locked.
M	ONE OF THE WORKMEN	Sorry, Mr. Kane, we won't be able to cement it till tommorrow. We -
M	RAYMOND	Okay.
F	KANE	Do you like poetry, Raymond?
M	RAYMOND	Can't say, sir.
F	KANE	Mrs. Kane liked poetry -
M	RAYMOND	Yes, Mr. Kane.
F	KANE	Not my wife - not either of them.
M	RAYMOND	Oh, yes, sir.
F	KANE	Do you know what that is?
M	RAYMOND	It's a wall you bought in China, Mr. Kane.
F	KANE	Persia. It belonged to a king.
M	RAYMOND	How did you get him to part with it, Mr. Kane?
F	KANE	He was dead... That's a poem. Do you know what it means?
M	RAYMOND	No, I don't, Mr. Kane.
F	KANE	I didn't used to be afraid of it.
F	KANE	The drunkeness of youth has passed like a fever, And yet I saw many things, Seeing my glory in the days of my glory, I thought my power eternal And the days of my life Fixed surely in the years But a whisper came to me From Him who dies not. I called my tributary kings together And those who were proud rulers under me, I opened the boxes of my treasure to them, saying: "Take hills of gold, moutains of silver, And give me only one more day upon the earth." But they stood silent, Looking upon the ground; So that I died And Death came to sit upon my throne. O sons of men You see a stranger upon the road, You call to him and he does not step. He is your life Walking towards time, Hurrying to meet the kings of India and China. O sons of men You are caught in the web of the world And the spider Nothing waits behind it. Where are the men with towering hopes? They have changed places with owls, Owls who have lived in tombs And now inhabit a palace.
M	RAYMOND	That's the whole works, right up to date.
M	THOMPSON	Sentimental fellow, aren't you?
M	RAYMOND	Yes and no.
M	THOMPSON	Well, thanks a lot.
M	RAYMOND	See what I mean? He was a little gone in the head - the last couple of years, anyway - but I knew how to handle him. That "Rosebud" - that don't mean anything. I heard him say it. He just said "Rosebud" and then he dropped that glass ball and it broke on the floor. He didn't say anything about that, so I knew he was dead - He said all kind of things I couldn't make out. But I knew how to take care of him.
M	RAYMOND	You can go on asking questions if you want to.
M	THOMPSON	We're leaving tonight. As soon as they're through photographing the stuff -
M	RAYMOND	Allow yourself plenty of time. The train stops at the Junction On signal - but they don't like to wait. Not now. I can remember when they'd wait all day ... if Mr. Kane said so.
M	ASSISTANT	
M	ASSISTANT	"Nativity" - attributed to Donatello, acquired Florence 1921, cost 45,000 lira. Got that?
M	THIRD NEWSPAPERMAN	Yeah.
M	PHOTOGRAPHER	All right! Next! Better get that statue over there.
M	ASSISTANT	Okay.
M	RAYMOND	What do you think all that is worth, Mr. Thompson?
M	THOMPSON	Millions - if anybody wants it.
M	RAYMOND	The banks are out of luck, eh?
M	THOMPSON	Oh, I don't know. They'll clear all right.
M	ASSISTANT	"Venus," Fourth Century. Acquired 1911. Cost twenty-three thousand. Got it?
M	THIRD NEWSPAPERMAN	Okay.
M	ASSISTANT	That's a lot of money to pay for a dame without a head.
M	SECOND ASSISTANT	No. 483. One desk from the estate of Mary Kane, Little Salem, Colorado. Value $6.00.
M	THIRD NEWSPAPERMAN	Okay.
M	SECOND ASSISTANT	We're all set to get everything. The junk as well as the art.
M	THIRD NEWSPAPERMAN	What's that?
M	RAYMOND	It's a jigsaw puzzle.
M	THIRD NEWSPAPERMAN	We got a lot of those. There's a Burmese Temple and three Spanish ceilings down the hall.
M	PHOTOGRAPHER	Yeah, all in crates.
M	THIRD NEWSPAPERMAN	There's a part of a Scotch castle over there, but we haven't bothered to unwrap it.
M	PHOTOGRAPHER	I wonder how they put all those pieces together?
M	ASSISTANT	Iron stove. Estate of Mary Kane. Value $2.00.
M	PHOTOGRAPHER	Put it over by that statue. It'll make a good setup.
M	GIRL	Who is she anyway?
M	SECOND NEWSPAPERMAN	Venus. She always is.
M	THIRD NEWSPAPERMAN	He sure liked to collect things, didn't he?
M	RAYMOND	He went right on buying - right up to the end.
M	PHOTOGRAPHER	Anything and everything - he was a regular crow.
M	THIRD NEWSPAPERMAN	wonder - You put all this together - the palaces and the paintings and the toys and everything - what would it spell?
M	THOMPSON	Charles Foster Kane.
M	PHOTOGRAPHER	Or Rosebud? How about it, Jerry?
M	THIRD NEWSPAPERMAN	Turn that thing off, will you? It's driving me nuts! What's Rosebud?
M	PHOTOGRAPHER	Kane's last words, aren't they, Jerry? That was Jerry's angle, wasn't it, Jerry? Did you ever find out what it means, Jerry?
M	THOMPSON	No, I didn't.
M	SECOND NEWSPAPERMAN	Say, what did you find out about him, anyway, Jerry?
M	THOMPSON	Not much.
M	SECOND NEWSPAPERMAN	Well, what have you been doing?
M	THOMPSON	Playing with a jigsaw puzzle - I talked to a lot of people who knew him.
M	GIRL	What do they say?
M	THOMPSON	Well - it's become a very clear picture. He was the most honest man who ever lived, with a streak of crookedness a yard wide. He was a liberal and a reactionary; he was tolerant - "Live and Let Live" - that was his motto. But he had no use for anybody who disagreed with him on any point, no matter how small it was. He was a loving husband and a good father - and both his wives left him and his son got himself killed about as shabbily as you can do it. He had a gift for friendship such as few men have - he broke his oldest friend's heart like you'd throw away a cigarette you were through with. Outside of that -
M	THIRD NEWSPAPERMAN	Okay, okay.
M	GIRL	What about Rosebud? Don't you think that explains anything?
M	THOMPSON	No, I don't. Not much anway. Charles Foster Kane was a man who got everything he wanted, and then lost it. Maybe Rosebud was something he couldn't get or lost. No, I don't think it explains anything. I don't think any word explains a man's life. No - I guess Rosebud is just a piece in a jigsaw puzzle - a missing piece.
M	THOMPSON	We'd better get along. We'll miss the train.
M	RAYMOND	Throw that junk in, too.
