M	ADAM (V.0.)	It was our first date. You know those nights that are just perfect? This wasn't one of those nights.
M	ADAM (V.0.)	If Lily knew where we were, I'm sure she would've walked home. And I wouldn't have blamed her.
M	ADAM (V.0.)	We were so hungry by the time we found that deli, we would've eaten anything. So what if it wasn't foie gras and pino noir. It was chicken parm and Italian soda. And it couldn't have been more perfect.
M	NICK	That sandwich was special, huh?
F	ADAM	You could say that. You could also say it gave me horrible diarrhea.
M	ADAM (V.0.)	Lily had every opportunity to leave. She didn't know me at all and she certainly didn't owe me anything after the night I put her through. But she stayed.
M	ADAM (V.0.)	She saw me at my worst and she stayed. Lily holds the bucket, as Adam pukes into it.
F	ADAM	Don't you see? This is more than a sandwich. It represents all that shit. All that puke.
M	LOU	Keep the sandwich.
M	JACOB	This is disgusting.
F	ADAM	She gave me this as a reminder of her love. Or to give me horrible diarrhea so I didn't leave the room during the bachelor party. But mostly as a reminder of her love. Adam holds up the sandwich. This is the reason I need to go home. Adam stands up and walks toward the door with the sandwich.
M	ADAM (CONT'D)	I'm gonna go prep the tub. Lou holds up a BAG OF CHIPS.
M	LOU	Do you have any stories about these chips or can I eat them?
M	JENNIE	There you are!
F	ADAM	Jennie! What are you doing here?
M	JENNIE	Making good on a rumor. Jennie STANDS UP in the tub and she's TOPLESS.
F	ADAM	Whoa. Jennie continues talking, shamelessly exposing herself.
M	JENNIE	When I saw you win that race against Blaine, everything changed for me. I realize now that I deserve more. I deserve a winner. Come and get your prize. Adam reaches next to the tub and hands her a ROBE.
F	ADAM	Yeah, I... can't. She covers up, embarrassed.
M	JENNIE	Oh my god. I missed my opportunity.
F	ADAM	No, I'm not sure there ever was an opportunity. Jennie, you're terrific. You've brought me so many moments of joy, you'll never know. But I shouldn't have given you the wrong idea. Jennie looks sad and vulnerable, as Adam talks.
M	ADAM (CONT'D)	The truth is there's a girl I need to go see. We have plans to spend the rest of our lives together. And I can't wait any longer. And I'm totally cool with it. Adam smiles, feeling the rush of knowing he's ready. But
M	ADAM (CONT'D)	One day, you're going to find the right guy who's willing to give up everything and travel across time and space for your love. She nods and tears up a little bit, as Adam HUGS her. I would totally blow you right now.
F	ADAM	I know you would.
M	NICK	We don't have to go yet, Adam. Things are just getting fun.
M	JACOB	And we can do whatever we want without any real consequences. That's a lot to give up. That's how I know I'm doing the right thing. Adam reaches in his backpack, but can't find the Red Bull.
M	JACOB	Where's the Red Bull?
M	BLAINE (V.0.)	You looking for this? Across the patio, a drunk, disheveled Blaine holds the CAN.
M	BLAINE (CONT'D)	You couldn't leave well enough alone, could ya? You couldn't just win the race and call it a day? You had to have Jennie too.
F	ADAM	I don't want Jennie.
M	BLAINE	That's funny. I don't want this soda, either. Blaine smiles like an asshole. Adam's face goes desperate,
F	ADAM	Nooooo! Adam runs at Blaine and tackles him to the ground. On the Why? Lou takes Blaine's pulse.
M	LOU	Holy shit! You may have killed this guy! No wait... wait... I've got a pulse. Eh, so much for that. Nick puts his hand on Adam's shoulder.
M	NICK	I'm sorry man. I'm really sorry.
F	ADAM	The Red Bull's gone. He fucked us.
M	JACOB	Not necessarily. Everyone looks toward Jacob.
M	JACOB (CONT'D)	The Red Bull isn't really gone. It's in him. A beat, as everyone sorta gets it.
M	NICK	It's worth a shot. Lou stands outside the tub, fully dressed.
F	ADAM	Come on, Lou.
M	LOU	Nah, I'll take a rain check.
M	NICK	What are you talking about?
M	LOU	Listen, your lives at home sound all beautiful and happy with your barbecues and swimming pools and "oh, that sandwich reminds of some gay shit I did one time." Adam and Nick don't look thrilled to be reduced to this.
M	LOU (CONT'D)	But my life back there sucks. And in case you haven't noticed, my life here fucking rules. So I have a coke problem? I'll go to rehab. I have no money? I'll stop winning sex and start winning dollars. Lou DRAGS BLAINE by the foot closer to the tub.
M	LOU (CONT'D)	Guys, I was tailor-made for 1987. And you'll excuse me, but I value banging young chicks way more than all of your friendships combined. No offense. Adam, Nick, and Jacob kinda nod and understand.
F	ADAM	Yeah, no, I get it. Lou goes around and gives them all hugs.
M	NICK	Makes perfect sense, man. Lou squeezes Jacob's shoulder.
M	LOU	I don't hate you as much as I used to.
M	JACOB	I hate you a little less also. Lou LIFTS BLAINE'S LIMP BODY.
F	ADAM	OK, whenever you're ready, Lou.
M	LOU	One small step for man! One giant asshole puking in a hot tub! Here goes nothing! Lou does the HEIMLICH MANEUVER on Blaine. It takes ONE...
M	NICK	OK, well maybe if we-- A BRIGHT FLASH CONSUMES THE SCREEN! And when it dies down, Only Lou is missing.
F	ADAM	What happened? Did it work?
M	NICK	I didn't feel anything. Guys, look. They see PEOPLE walking by, wearing COLORFUL FLARED-OUT SKI
M	NICK	Dammit. Even the deck furniture's the same. We fucking blew it. It didn't work.
F	ADAM	Where's Lou?
M	LOU (O.S.)	Right on schedule! Lou walks toward them, but there's a lot that's "off" about
M	NICK	Ahhh!
M	LOU	Oh, the face, eh? I was curious how you'd react. Didn't think you'd be scared.
F	ADAM	Lou?
M	LOU	You're damn right it's me.
F	ADAM	What happened?
M	LOU	You just traveled 23 years in three seconds. Took me 23 years. It's good to see you guys!
M	JACOB	We're back? It all looks the same.
M	LOU	It better! You know how much I pay the groundspeople around here? A lot. But that's all right, I'm fucking loaded. Look at all this. Everyone looks confused.
F	ADAM	Will you fill in some of the blanks for me, please?
M	LOU	I'll give you the short version, because time is of the essence. First of all, to settle an old bet, time most definitely has been moving forward. It is exactly three days since you've arrived here in beautiful Havenhurst. Jacob looks at Nick.
M	JACOB	Told you.
M	LOU	Secondly, I'm filthy rich. Made sports bets. Sued Ace of Base. I own most of V
M	LOU (CONT'D)	I've been reimagining the state as my own personal playground. You could say I'm a little bit like Michael Jackson, except I don't fuck kids. Two YOUNG HOTTIES walk by and wave at Lou.
M	LOU (CONT'D)	I do fuck them, though. Haven't gone above 24 years old in 10 years and even then, it was a mistake. A horrible mistake.
F	ADAM	Wait, fuck, Lou what time is it?
M	LOU	Way ahead of you, Adam. You have 2 hours to get to New Jersey in time for your rehearsal dinner. Great, I blew it.
M	LOU	Not even a little bit. I have a helicopter waiting in the parking lot and a private jet on my airfield five minutes away. The guys look stunned.
M	LOU (CONT'D)	I had some time to plan. God, it's good to have you guys back!
M	LOU	By the way, Adam, I hope you don't mind. Right after you left, I fucked Jennie silly.
F	ADAM	Why would she have sex with you?
M	LOU	You get the big time assist. All that talk of her finding the right guy who's willing to give up everything? Made her wetter than a log flume. She's all-time top five.
F	ADAM	Good to hear.
M	NICK	Lou, I gotta ask you something.
M	LOU	Time travel paradox.
M	NICK	Exactly. Aren't there now two of you living here in 2010?
M	LOU	Think really hard about that one. What happened to me when I was 19? Nick shrugs. He looks at Adam. Suddenly, both their eyes
M	NICK	No way...
F	ADAM	You went missing and were never found.
M	LOU	Yeah, you're gonna have some lingering memories of both versions.
F	ADAM	Wait a minute, what happened to... you know. Other Lou.
M	LOU	You don't wanna know.
F	ADAM	Lou...
M	LOU	The kid sucked, OK? He couldn't take even a little bit of direction. Pretty soon I realized that having two versions of the same dude walking around -- as cool as that sounds -- didn't make very much sense to me.
M	LOU	So I took care of the problem.
M	NICK	What did you do?
M	LOU	I had to do it.
F	ADAM	What did you do?
M	LOU	I killed myself.
F	ADAM	Jesus Christ.
M	LOU	Yeah, it was really some existential shit. I mean, here I am committing homicide and I'm actually committing suicide.
M	NICK	How could you?
M	LOU	It was easy actually. For a minute, I thought I might be dealing with that whole Timecop thing. You know, the same matter can't occupy the same space at the same time bullshit and we both go poof? Especially after that whole nose thing. But no, it was just a murder. I didn't suffer.
F	ADAM	I don't wanna hear any more.
M	LOU	It was strangulation.
F	ADAM	I don't wanna hear any more! They sit in horrified silence for a bit.
M	LOU	get there. Your families won't know me. Although I'm sure they're huge fans. So hey, getting married, huh? Taking the plunge! Adam looks disturbed. Nick looks confused.
M	NICK	This makes no sense at all.
M	LILY	Don't you ever let me take your phone again! I'm here on time. Just like I promised. Nick sits down next to COURTNEY and Jacob takes his seat.
M	ADAM (CONT'D)	I'm so happy to see you and I can't wait to spend the rest of my life with you. Me too!
F	ADAM	You're the one. Lily notices Adam's on CRUTCHES.
M	LILY	Oh my god, what happened? My fault entirely, madam! The room is ABUZZ with CHATTER, as Lou makes a nearly REGAL
M	GUY AT TABLE	Hey, it's Lou Blustein! The whole room APPLAUDS Lou, as he walks in. Adam and the
M	LOU	I was partaking in a little ski adventure and I mistakenly wandered into your fiance's path. His broken leg is my broken heart. My most humble apologies. Lou scrapes and bows and regally kisses Lily's hand. She Lou gets up and whispers to Adam.
M	LOU (CONT'D)	See? I'm awesome here. You shoulda stayed out of that tub.
M	NICK	I was thinking we'd invite Adam and Lily over for dinner when they get back from their honeymoon. That's... if it's OK with you?
F	COURTNEY	Why wouldn't it be OK with me? That sounds nice.
M	COURTNEY (CONT'D)	You look so good in this shirt, by the way. Nice choice. She puts her head on Nick's shoulder as they dance.
M	NICK	So... how are your parents?
F	COURTNEY	Still working hard. I really wish they could retire already, but it's tough competing with the big chains. I mean, they just have the one store... Hiro-san! Cancel the paperwork! We have to get back to Tokyo. I have inside information that undermines the supermarket deal. You know what they say about hard work. Builds character.
M	BY THE BAR	Adam orders drinks, as his PHONE RINGS. He picks it up and
F	ADAM	Ahh!
M	JACOB	This is why we shouldn't have sold that iPod. Adam puts his hand through Jacob, who speaks with purpose.
M	JACOB (CONT'D)	The Japanese have apparently cornered the technology sector over the past 20 years. We've dealt American businesses quite an irreparable blow.
F	ADAM	What does that mean for us?
M	JACOB	Pretty much nothing for us personally. We just get cooler phones and iPods and shit.
F	ADAM	Oh. Great! Jacob CLICKS OFF and disappears, as Lily approaches. Adam You're so beautiful.
M	LILY	I know you were only gone for a couple days, but I missed you so much. Adam takes her hand.
F	ADAM	Come on, let's get out of here. We have unfinished business. Lily smiles. She gets into it.
M	LILY	It's about time. OK, what's the fantasy? How about you're the woman I love and I'm the man of your dreams?
M	LILY	Booor-ing!!
F	ADAM	OK, you're a nurse and a snake bit my penis.
M	LILY	Done and done. They bolt for the door and we
M	LOU	So you're friends with the bride?
M	BEAUTIFUL GIRL	Can you keep a secret? I'm actually kinda crashing the party.
M	LOU	Naughty girl. You're secret's safe with me.
M	BEAUTIFUL GIRL	I'm just in town for a couple of nights. I'm actually looking for my father. We've never met.
M	LOU	I'm from here. Maybe I know him.
M	BEAUTIFUL GIRL	His name is Hank Musselman. For a moment, Lou's expression FREEZES. He blinks. Then --
M	LOU	No, never heard of him. He goes back to MAKING OUT WITH HER and we:
