M	CHARACTER	DIALOGUE
M	VINCE	All I ask is for another chance. I know I probably don't deserve it, but --
F	LINDA	You're right, you don't deserve it. ROSES
M	VINCE	I had to break into your apartment, but --
F	LINDA	Vince, they're beautiful. VINCE So, do you forgive me? Linda hesitates.
F	LINDA	Yes, but... VINCE But? Vince looks at her, understands.
M	VINCE	You mean, that matter we talked about once and never really resolved.
F	LINDA	What matter is that?
M	VINCE	The matter of you and me living together.
F	LINDA	What about it?
M	VINCE	Your place or mine? Julius is sorting through a stack of mail while Vince
M	VINCE	What do we do? Most people on this planet cause problems -- the Benedict Corporation solves them. We're a consulting firm -- a think-tank -- sort of like the Rand Corporation -- only smarter! Tuesday at three. See you then.
M	JULIUS	Look at this, Vince -- proposals from the Red Cross, UNICEF, the World Health Organization -- we should only have clients who do humanitarian work.
M	VINCE	Just as long as they pay -- we're not running a charity, you know.
M	VINCE	Come in!
M	VINCE AND JULIUS	Confused, just look at her for a moment. MARY ANNE MARY ANNE It's so incredible I'm not even sure which one of you is which. VINCE AND JULIUS THREE OF THEM
M	MARY ANNE	You see, I didn't believe you, I mean who would believe a story like your story -- crazy -- They lied to me all these years... And they lied to you... But you found one another ... And you found me... Please -- God -- one of you say something.
M	VINCE	Momma? Mary Anne nods. JULIUS Mamma?
M	VINCE	MOMMA! They both run to Mary Anne and hug her for all she's
M	JULIUS	Watching them. Now there are tears on his face, too.
M	No words are necessary.	Slowly... FADE IN: CLOSE ON WERNER 181 Smiling happily. PULL BACK to reveal we are -- In front of the merry-go-round. Werner purchases a hand- MARY ANNE I just can't get over how alike they are... The three women all turn and gaze affectionately back at -- Vince and Julius both yawn simultaneously.
M	JULIUS	They kepp you up all night again, too? VINCE Sceaming in stereo.
M	JULIUS	I think you need your diaper changed. What a surprise -- so do you. VINCE Not you, too -- It's not a competition, you know. They both start pushing their strollers again.
M	JULIUS	Just think what we'd be like if we'd been raised together.
M	VINCE	Now that's a scary thought. They both yawn simultaneously once again. The merry-go-round starts moving, and the last image we FADE OUT.
