M	CHARACTER	DIALOGUE
F	CLEO	Yes you gentlemen are expected. Please make yourself comfortable. I'll inform Monsieur Candie you've arrived. Can Coco get either of you two gentlemen a tasty refreshment? Dr.SCHULTZ Not at the moment.
F	CLEO	Then Coco will entertain you while I inform Monsieur Candie. Dr.SCHULTZ How charming. Cleo leaves. Django wanders over the dining room, and peers inside. Some appear to be on dates. Some appear to be enjoying a special evening (birthday, anniversary, - Some are.two men with two women. Some are one man with two or three or more women. The dolled up, decked out'Ponys eat rich French cuisine complete with While-all the men drink whiskey or wine, the girls all drink Dr.Schultz quietly moves next to Django and asks; Dr.SCHULTZ Have you ever seen anything like this before? Django shakes his head, no. Y'all gonna dine, it's real good. You like catfish, we got good catfish. They use alotta butta. You like sand dabs, we got sand dabs. LEO MOGUY descends from the clubs prominent staircase.
M	MOGUY	Dr.Schultz, good to see you again. Dr.SCHULTZ Mr.Moguy, thank you for your assistance in creating the opportunity for this appointment. Mr.MOGUY Nonsense, it's my job. Mr.MOGUY .So this'is the One-Eyed Charly I've heard so much about. Dr.SCHULTZ Yes, this is Django.. Django, this is Mr.Candie's lawyer, Leonide'Moguy.
M	MOGUY	Just call me Leo. Calvin's in the billiard room, follow me. Y'all want Coco should come along too? Dr.SCHULTZ We would be quite lucky indeed if the charming Coco cared.to follow. Coco blushes.
M	MOGUY	You better watch out doctor, you gonna steal this little pony's heart. They walk through the club to get to the billiard room, as they do they
M	SAY;	Dr.SCHULTZ How long have you been associated with Mr.Candie?
M	MOGUY	Calvin and I were about eleven when we went to boarding school together. One could almost say, I was raised to be Calvin's lawyer.
M	DJANGO	One could almost say, you a nigger. Coco can't believe what this snappy looking cowboy nigger just said to
M	MOGUY	What did you say? Dr.SCHULTZ Oh nothing, he's just being cheeky. Anything else about Mr.Candie I should know before I meet him?
M	MOGUY	Yes, he's a bit of a Francophile. Dr.SCHULTZ What civilized people aren't?
M	MOGUY	That's why all the French ambiance. And he prefers Monsieur Candie to Mister Candie. Dr.Schultz says in FRENCH SUBTITLED IN ENGLISH; Dr.SCHULTZ What ever he prefers. This stops Moguy, and he turns to warn Schultz.
M	MOGUY	Oh he doesn't speak French. Don't speak French to him, it'll embarrass him. They get to the two sliding doors that lead to the billiard room. The party enters the billiard room. Also, at this moment, TWO MANDINGOS are having a bloody and savage An older European looking man, who's rooting for the mandingo that
M	VASSEPI.	Before any introductions can be made, with his back to the new arrivals
M	CALVIN CANDIE	Why do you want to get in the mandingo business? That's quite abrupt and aggressive. Dr.Schultz says, as if he's just been massively insulted; Dr.SCHULTZ You don't intend to allow your 2nd... .to make the proper introductions? Without turning towards them, Candie tells Schultz;
M	CALVIN CANDIE	Quit stalling and answer the question. The room is quiet. Dr.SCHULTZ The awful truth? I'm bored, and it seems like a good bit of fun. Candie takes that to heart. He'll accept it for now.
M	CALVIN CANDIE	Well come on over, cause we gotta us a fight goin on that's a good bit of fun_ Dr.Schultz steps up to get a better look at the savage fight.
M	CALVIN CANDIE.	The bigger nigger is mine. I just bought him today. What's his name, Moguy?
M	MOGUY	Big Fred.
M	CALVIN CANDIE	The other nigger belongs to this disreputable Italian gentlemen to my right. Amerigo Vassepi. What's your nigger's name?
M	AMERIGO	Luigi... .? Candie looks over at Django; who doesn't walk over to watch the fight.
M	CALVIN CANDIE	How 'bout you, boy? You find nigger fightin' a good bit of fun?
M	DJANGO	You seen one nigger fight, ya seen 'em all.
M	CALVIN CANDIE	How'd you two like to try the signature drink of the club? We'd love to.
M	CALVIN CANDIE	Roscoe, two Polynesian Pearl Divers, and don't spare the rum. Roscoe makes the drinks in coconut shell glasses. Big Fred kills Luigi. Candie and his friends cheer.
M	CALVIN CANDIE	Arrivederci Luigi! Well, Mr.Vassepi, looks like you owe me ten dollars. Amerigo pays up the puny bet. Django and Schultz get the fancy coconut shell drinks. They both take a Candle turns his attention to Django.
M	CALVIN CANDIE	What's your name, boy? Dr.SCHULTZ His name is Django. Where'd ya dig him up? Dr.SCHULTZ A fortuitous turn of events brought Django and myself together. I've heard tell about you. I heard you're a real bright boy. I'm curious, what makes you such a mandingo expert?
M	DJANGO	I'm curious, what makes you so curious? Bartholomew puts down his pool cue, and turns toward Django;
M	BARTHOLOMEW	What you say, boy? /ï¿½. Candie puts a calming hand on Bartholomew's shoulder.
M	CALVIN CANDIE	Calm down Bartholomew, gentle... gentle. Dr.SCHULTZ Monsieur Candie, I would appreciate it if you directed your line of inquiry to me.
M	CALVIN CANDIE	Doc, I'm a seasoned slaver, you are a neophyte. I'm simply trying to ascertain if this cowboy is taking advantage of you. Dr.SCHULTZ With all due respect, Monsieur Candie, I didn't seek you out for your advice. I sought you out to purchase a fighting nigger at above top dollar market price. I was'under the impression when you granted me an audience, it would be to discuss business.
M	CALVIN CANDIE	No we weren't talking business yet. We were discussing my curiosity. Now according to Moguy here, if I do business with you... , .I'm doin' business with both of y'all. He does the eyeballin', you the billfold? Dr.SCHULTZ Well you don't make it sound too flattering, but more or less, yes. None of the white men in the room have any respect for a white man who Candie turns his attention back to Django. So Bright Boy,.Moguy here tells me you looked over my African flesh, and were none too impressed.
M	FLASH ON	we see. Django looking over THREE MANDINGOS..
M	DJANGO	Not for top dollar.
M	CALVIN CANDIE	Well then we got nothing more to talk about. You wanna buy a beat ass nigger from me, those are the beat ass niggers I wanna sell.
M	DJANGO	He don't wanna buy the niggers you wanna sell. He wants the nigger you don't wanna sell.
M	CALVIN CANDIE	I don't sell the niggers I don't wanna sell. Dr.Schultz chimes in thoughtfully;- Dr.SCHULTZ You won't sell your best. You won't even sell your second best. But your third best... .you don't want to.sell him... .But if I made you an offer so ridiculous you'd be forced to consider it... . who knows what could happen?
M	CALVIN CANDIE	What do you consider ridiculous? Dr.SCHULTZ. For a truly talented specimen, ."The Right Nigger"..:? How much would you say, Django?
M	DJANGO	Twelve thousand dollars. Calvin Candle takes in the figure.
M	CALVIN CANDIE	Gentlemen, you had my curiosity. Now you got my attention.
M	CALVIN CANDIE	How ya like that meat, Bright Boy? Django's eyes go to Calvin, he nods his approval. How's your Catfish, dew drop?
F	COCO	Real good Monsieur Candie. You spend a lot of time around niggers aside from Freeman here? Dr.SCHULTZ Not so much.
M	CALVIN CANDIE	Well if'in you did,.you'd know what a treat this was for 'em. You feel special Coco?
F	COCO	Yes. sir, Monsieur Candie.
M	CALVIN CANDIE	You feel special Bartholomew?
M	BARTHOLOMEW	Yes sir, Monsieur Candie. He looks to Sheba, who's licking her fingers from the Crawdads.
M	CALVIN CANDIE	Now Sheba always feels special. Dont'cha?
F	SHEBA	Yep.
M	CALVIN CANDIE	How 'bout you Bright Boy, you feel special? Not as special as her. The table breaks out in laughter.
M	CALVIN CANDIE	Well we're leaving bright and early tomorrow morning, and moving the. whole kit and caboodle to "Candyland." You oughta come with us. Dr.Schultz and Django's eyes meet for a moment.. .so far...so good. Well, that wasn't on the agenda. But I suppose I could be amenable to that. How far must we trek?
M	CALVIN CANDIE	Oh hardly a ride at all, We'll still be in Chickasaw County. Five hours.. .tops. There you can get a look at my best specimens. Have dinner with my sister and I. Spend the night at Candyland as my guest. Dr.SCHULTZ Splendid. Django and Schultz trade looks and small smiles. It's the next day and a whole procession is making their way to Calvin Candie, Leonide Moguy, Dr.Schultz, Django, and THREE OVERSEERS FIVE MANDINGOS (Big Fred and Banjo who we already met, plus JOSHUA,
M	RODNEY	walks along the road, looks up at Django riding his horse. All the
M	FLASH ON	Django with Schultz, earlier, inspecting and rejecting these three.
M	RODNEY	gives Django a bad eyeball look up on his horse.
M	DJANGO ON TONY	sees it. He's playing the role of a fucker black slaver, he can't let He yells down to the powerless man;
M	DJANGO	Gotta problem with your eyeball, boy? Rodney looks away.
M	RODNEY	No sir.
M	DJANGO	You want a boot heel in it?
M	RODNEY	No sir.
M	DJANGO	Then keep ya damn eyeballs off me! Flash that bad look at me again, I'll give ya reason not to like me! As this parade makes progress, Django keeps his emotions in check, but Dr.Schultz comes riding Fritz beside him. Dr.SCHULTZ How do you like this side of the slave trade?
M	DJANGO	Not so much. Dr.SCHULTZ Prefer the other side?
M	DJANGO	I didn't say that.
M	Dr.SCHULTZ	I've confirmed Broomhilda's at Candyland.
M	DJANGO	Are you sure it's her? Dr.SCHULTZ He didn't call her by name, but she's a young lady, whip marks on 'her back, and speaks German. Now while it's not wise to assume, in this instance, I think it's pretty safe.
M	DJANGO	Did you offer to buy her? Dr.SCHULTZ I opened the door to my possible interest. But naturally, sight unseen, I can only be so interested. Calvin Candie comes riding up behind them...
M	CALVIN CANDLE	Am I intruding? Dr.SCHULTZ Of course not. I swear you two are cozier then a couple of cuttle fish. Dr.SCHULTZ You'd be surprised what a good conversationalist Django is.
M	CALVIN CANDIE	Oh by now, I don't think that would surprise meat all. Candie gives Django a creepy smile. Around now the audience may start noticing DOG BARKING in the distance. When do we reach your property?
M	CALVIN CANDLE	You been on it. I own the whole sixty miles 'fore we get to Candyland. Candie gets annoyed at the barking dogs.
M	CALVIN CANDIE	Excuse me a moment, gentlemen. Billy Crash, git up here! Billy Crash, a hillbilly overseer who's missing his two front teeth,
M	BILLY CRASH	Yeah, Boss?
M	CALVIN CANDIE	Find out what that goddamn commotion is up at the tracker shack!
M	BILLY CRASH	Right away, Boss. Billy Crash TEARS UP AHEAD on his horse.
M	CALVIN CANDIE	You know, confidentially, just 'tween us girls, worse things about this business, ain't the slaves. It's all the white trash ya gotta deal with. Like these peckawoods we got riding with us. These dumb, ignorant, sleazy sonsabitches ain't good fer nuttin, except kickin' a niggers ass can't kick back. Yeah, they holdin' the pretty part of the whip, but it's just a thin membrane separate 'em. And don't think they don't know it either. It's about the only thing these dumbass motherfuckers do know. But ya need 'em. Who the hell else ya gonna get to beat a niggers ass, other than somebody might as well be a nigger hisself. But these mountain boys I use as trackers for the runaways, they the worst. Nothin but a buncha goddamn inbreed hillbillies. Now like that nigger gal we was talkin' 'bout. I'm sure it.was a pain in the ass, but with a lot of patience, that German lady taught Hildi how to speak German. Django hears her name himself. His head does involuntary jerk, but his Now these inbred hillbillies, on the other hand, they can barely speak English. I can't understand a damn word most of 'em say. You could teach a plow horse how to make a pot of coffee, 'fore you teach those fools how to use a knife and fork. I tell ya, if it wasn't for catchin' a nigger on the run, they'd be as useless as tits on a boar hog. Billy Crash comes riding back.
M	CALVIN CANDIE	What the hell's goin on?
M	BILLY CRASH	They got 'em a runaway.
M	CALVIN CANDIE	Who? A BUNKHOUSE for the FOUR HILLBILLY TRACKERS (they track down runaway The TRACKERS are a hairy, bearded, burly, buck skinned wearing, dirty Their Leader is Mr.,STONESIPHER, the other three are STEW, LEX, and Lex holds two SNARLING GERMAN SHEPHERDS on a leash. Stew one SNARLING
M	MARSHA.	A runaway slave named, D'ARTAGNAN, lies belly down in the dirt, The fourth Tracker, JAKE, doesn't engage in the melodrama. He hangs in
M	CALVIN CANDIE	Well I'll be, D'Artagnan. Now boy, why do a fool thing like run off?
M	D'ARTAGNAN	I can't fight no more, Monsieur Candie.
M	CALVIN CANDIE	Oh yes you can. You might not be able to win, but your ass can fight. - Mr.Stonesipher, shut these goddamn dogs up, I can't hear myself think! Mr.Stonesipher, yells to Marsha; Mr.STONESIPHER Hush now! Marsha! Marsha, hush up! Marsha, Marsha, hush up! Take these goddamn dogs away from this nigger, he's just makin' em hungry. The other two YANK the dogs away from the fallen Black Man.
M	CALVIN CANDIE	How long was he loose? Mr. Stonesipher spits tobacco juice. Mr.STONESIPHER A.night. Day. Half the other night.
M	CALVIN CANDIE	How far he git off property? Mr.STONESIPHER Bout twenty miles off prop. Pretty fer, considering that limp he got.
M	CALVIN CANDIE	Moguy, who was D'Artagnan suppose to fight Friday?.
M	MOGUY	One of this new lot.
M	CALVIN CANDIE	Well the way he looks now a blind Indian wouldn't bet 'a bead on 'em. Boy, you done made yourself as useless as a tail on a teddy bear. D'Artagnan starts begging.
M	CALVIN CANDIE	Now now, no beggin', no playin' on my soft heart. You in trouble now, son. Now you need to understand I'm runnin' a business. Now I done paid five hundred dollars for you. And when I pay five hundred dollars, I expect to get five fights outta a nigga 'fore he roll over and play dead. You've fought three fights.
M	D'ARTAGNAN	I won every one.
M	CALVIN CANDIE	Well, yes you did. But that last one, you muddied the line between winning and losing.
M	CALVIN CANDIE	But the fact remains, I pay five hundred dollars, I want five fights. So what about my five hundred dollars? You gonna reimburse me? The Whites (except for Schultz) laugh. This whole spectacle is making Dr.Schultz sick to his stomach. Bartholomew on the buckboard looks at the captured runaway like, poor Calvin prods further.
M	CALVIN CANDIE	You even know what reimburse means? The Whites laugh. Then SUDDENLY ... .The German Speaks; Dr.SCHULTZ I'll reimburse you. All eyes turn to Dr.Schultz. Including Django's, whose eyes narrow at the doctor.
M	CALVIN CANDIE	You will? Removing his long brown leather billfold from his suit jacket pocket. Yes.
M	CALVIN CANDIE	You'll pay five hundred dollars for a one eyed Ole'Joe, ain't fit to push a broom? Django's voice cuts through the Mississippi heat.
M	DJANGO	No he won't. All eyes turn to Django.
M	DJANGO	He's just tired'of you toyin' with him is all. And for that matter, so am I. But we ain't payin' a penny for that pickaninny, we ain't got no use for 'em. Ain't that right, Doc? Dr.Schultz realizes he's just done the one thing he's always preached Dr.SCHULTZ You heard 'em. The Hillbilly Trackers stare up at the black man on the horse in the !` Even the one chopping wood in the BG stops his chopping.
M	CALVIN CANDIE	You'll hafta excuse Mr.Stonesipher's slack jawed gaze. He ain't never seen a nigger like you ever in his life..Ain't that right, Mr. Stonesipher? Mr.. Stonesipher., SPITS. Mr.STONESIPHER That's right. Calvin steps up to Django on his horse. Looking up at the black man,
M	CALVIN CANDIE	Well now since you won't pay a penny for this pickaninny, you won't mind me handlin' this nigger however I see fit?
M	DJANGO	He's your nigger.
M	CALVIN CANDIE	Mr.Ston.esipher... .let Marsha and her bitches send D'Artagnan to nigger heaven. Mr.STONESIPHER Marsha...git 'em! The other Trackers let loose of the leashes holding the German The DOGS CHARGE towards D'Artagnan on his knees...
M	THE MANDINGOS	all react to the sight of the dogs being let loose. The DOGS ATTACK D'ARTAGNAN ... As we HEAR the ATTACK ... Candie.staring contest with Django... Django, who expected nothing less and has seen worse, doesn't blink as The Hillbilly Trackers root the dogs on. Dr.Schultz has never seen a man torn apart by dogs before, and he Calvin, without blinking, shifts his eyes toward Dr.Schultz, then back P9 Your boss looks a little green around the gills for a blood sport like nigger fightin'? As D'Artagnan's SCREAMS and Marsha's GROWLS continue OFF SCREEN.
M	DJANGO	Naw, he just ain't use to seein' a man ripped apart by dogs, is all.
M	CALVIN CANDIE	But you are use to it?
M	DJANGO	Well, him bein' German an' all, I'm a little more use to American's then he is. Now Monsieur Candie, whenever you're ready, we rode five hours so you could show off your stock. Let's git to it. Cause as of now, if he's a example, I' ain't impressed. Calvin...BLINK... Saying nothing, Monsieur Candie turns his back to Django, climbs up on
M	CALVIN CANDIE	Follow me. The whole caravan rides off as the dogs continue to tear D'Artagnan The audience might of been expecting Candyland to be a hell on earth, INSTEAD ... . CANDYLAND is very beautiful. The fields of cotton, the way All of a sudden all the bent over backs in the field, straighten up to Django looks back matching their stare. The caravan rolls through the shack/cabin village the slaves live in. KIDS playing in the dirt get up and run to Calvin on his horse. The Kids scramble in the dirt for the bright colored candy. .DJANGO rides by. The CARAVAN moves from the slave village to the White Village the And they too see Django ... . WOW! The Caravan enters the road that leads to the front of the Plantation, To the left of the Big House is big wooden ARENA built for his Friday All the HOUSE SLAVES (the domestic slaves that work for the Candie They all greet Monsieur Calvin Candie, who naturally leads the Calvin's widowed sister LARA LEE CANDIE-FITZWILLY, an attractive
M	STEPHEN	eyeing Calvin and the approaching caravan. Stephen has been Calvin's slave since he was a little boy. And in The old Man watches the caravan and the trailing dust cloud approach. Out of the dust cloud ...EMERGE DJANGO and SCHULTZ... . on TONY and FRITZ. Lara Lee, like her brother, is both surprised and intrigued. All the caravan riders are still up on their horses. Calvin sees
M	CALVIN CANDIE	Hello Stephen my boy!
M	STEPHEN	Yeah yeah yeah, hello my ass - who's this nigger up on that nag?
M	CALVIN CANDIE	Oh Stephen, why so ornery, you miss me?
M	STEPHEN	Yeah, I miss you like I miss.a rock in my shoe. Like I said, who's this nigger, up on that nag?
M	DJANGO'S VOICE (OS)	Hey Snowball. : Stephen looks up at Django on Tony.
M	DJANGO	If you wanna know who I am, or the name of my horse, you ask me.
M	STEPHEN	Just'who the hell you callin' Snowball, horse boy? I'll yank your ass of that goddamn'nag, so goddamn fast - in the mud.
M	CALVIN CANDIE	Whoa, whoa, whoa, Stephen, let's keep it funny. Django's a Freeman. Stephen jerks a thumb up towards Django.
M	STEPHEN	This nigger, here?
M	CALVIN CANDIE	That nigger there. Let me at least introduce the two of. you. Django, this is another cheeky black bugger like yourself, Stephen. Stephen, this is Django. You two should hate each other. Stephen uses'the special privilege he and he alone enjoys amongst the
M	STEPHEN	Calvin, who the hell is this nigger you feel the need to entertain?
M	CALVIN CANDIE	Django and his friend in grey, Dr.Schultz are customers, and they are our guests Stephen. And you - you old decrepit bastard... .are to show them every hospitality. Do you understand that?
M	STEPHEN	I don't know why I gotta -
M	CALVIN CANDIE	You don't hafta know why, do you understand?
M	STEPHEN	Yeah yeah yeah, I understand just fine.
M	CALVIN CANDIE	Good. They're spending the night. Go up in the guest bedrooms and get two ready. He's gonna stay in the Big House?
M	CALVIN CANDIE	Stephen, he's a slaver. It's different. In the Big House?
M	CALVIN CANDIE	You gotta problem with that?
M	STEPHEN	I don't gotta problem, unless you gotta problem with burin' the bed, the sheets, and the pillow cases once this black ass motherfuckers gone!
M	CALVIN CANDIE	That's my problem, they're mine to burn. Your problem, right now, is making a good impression. And I want you to start solving that problem right now, and git them rooms ready. The Old Man looks up at his Master, and says;
M	STEPHEN	Yes sir, Monsieur Candie. Stephen limps away to the guest rooms, muttering to'himself.
M	CALVIN CANDIE	Dr.Schultz, this attractive southern belle is my widowed sister, may I present to you, Lara Lee Candie-Fitzwilly. Lara Lee does a southern lady bow. Dr.Schultz lifts his bowler hat, and nods in a grand manner. I am Dr.King Schultz, this is my 2nd Django, and these are our horses, Fritz and Tony. Both Fritz and Tony do the head bow. And it is our great delight to encounter this flaming rose.
M	LARA LEE	Well aren't you the charming gentlemen. You're not from around here, are you? Dr.SCHULTZ Actually I'm from a far off land, Dusseldorf, to be exact.
M	CALVIN CANDIE	These two are in the market for a fightin' nigger. So I thought I'd invite 'em down, show 'em my stock.
M	LARA LEE	We'll all have dinner tonight, right?
M	CALVIN CANDIE	Half the reason I invited them. I thought you'd find.them as intriguing as I do little sister. Lara Lee looks up at Django, and smiles.
M	CALVIN CANDIE	You know since I started fightin' niggers about eleven years ago, it's been a new lease on'life. And the man ridin' up here now is the man responsible for all my success. Ace and his boys pull their horses up, kicking up dust.
M	CALVIN CANDIE	Howdy Ace. This here is my Overseer .Cap't, and nigger fight trainer extraordinaire, Ace Woody. Pointing at the two shadows that flank Ace Woody.
M	CALVIN CANDIE	And that's Brown and that's Jingle Bells Cody. Ace, this here is Dr.Ring Schultz, and Django Freeman, they're big customers with big pockets wanna buy a big nigger. So I brought 'em out here so you could give 'em a little display of our African flesh. Ace takes off his hat, bows from his horse, welcoming them.
M	ACE WOODY	Welcome to Candyland, gentlemen. Astride their horses Brown and Jingle Bells Cody just make faces at Ace's attention goes to the five new mandingos.just walked from
M	ACE WOODY	These the new chickens?
M	CALVIN CANDIE	Yes siree bob.
M	ACE WOODY	How many you get? One, two, three, four, five.
M	CALVIN CANDIE	Five real strong bucks.
M	ACE WOODY	How many you get rid of?
M	CALVIN CANDIE	We still got three left. Ace looks to see who came back from the auction. Leo Moguy chimes in;
M	MOGUY	I already wired the LeQuint Dickey people, they'll be here tomorrow. Ace turns to Brown.
M	ACE WOODY	Get 'em away from the others. Put 'em in the pen till tomorrow. Brown with his horse, yells, chases, and herds the three men away into Ace yells from his horse down to the five new mandingo arrivals, Big
M	ACE WOODY	Y'all stand over there and make a line! They do. Ace climbs down from off his horse. Cody stays in his saddle, circling the black men with his horse.
M	CALVIN CANDIE	What do you think?
M	ACE WOODY	I think you lookin' for niggers to push a plow, 'dem your boys. Candie rolls his eyes.
M	CALVIN CANDIE	What's wrong with them?
M	ACE WOODY	Hold it...hold it, you done bought r em, let me look at 'em. Unimpressed Ace Woody continues to examine them.
M	ACE WOODY	Okay, how 'bout that one, did you buy that one?
M	CALVIN CANDIE	Which one?
M	ACE WOODY	What you mean, which one? The one I'm pointing at, that one.
M	CALVIN CANDIE	Actually, that one was purchased by our mister Moguy. You bought him?
M	MOGUY	Yes I did.
M	ACE WOODY	Why?
M	MOGUY	I like his prospects.
M	ACE WOODY	His prospects? Now you know Mr..Moguy, I ain't a educated fella like yourself. Remind me again what prospects means?
M	MOGUY	Hope for the future. Jerking a thumb towards the slave in question.
M	ACE WOODY	You got hope for his future?
M	MOGUY	I did.
M	ACE WOODY	Well I don't. Ace walks over to the slave in question.
M	ACE WOODY	What's your name, boy? The mandingo says;
M	SIDNEY JAMES	Sidney James, sir.
M	ACE WOODY	So long Sidney James. Ace takes the peacemaker out of the holster on his hip, and SHOOTS Everybody reacts. Django and Schultz, on their horses next. to Candid, watch.
M	ACE WOODY	Boss Candie, which one did you buy?
M	CALVIN CANDIE	Well to me the pick of the litter is Big Fred over there. This one over here?
M	CALVIN CANDIE	Yes. You Fred? A very scared Fred answers.
M	BIG FRED	Yes, sir.
M	ACE WOODY	Well good to meet'cha Fred, I'm'Ace Woody, I'm a man of influence 'round here. Now Fred am I mistaken, or were you already in a kurfuffle?
M	CALVIN CANDIE	I had 'em fight one of Amerigo's niggers last night.
M	'ACE WOODY	How is of Amerigo?
M	CALVIN CANDIE	His nigger lost. Really? You won?
M	BIG FRED	Yes, sir.
M	ACE WOODY	Wup'ed his ass?
M	CALVIN CANDIE	Beat 'em to death. Smiling impressively at Big Fred. Really?
M	CALVIN CANDIE	He did have fifteen pounds on 'em, but still, he still beat his ass to death. You did? Yes, sir.
M	ACE WOODY	Good job, boy. Got any more wins in ya?
M	BIG FRED	Yes, sir. Ace gives Cody a slight head nod, and Cody SHOOTS Big Fred in the back. The remaining three mandingos jump a mile.
M	CALVIN CANDIE	Now why did you do that?
M	ACE WOODY	He won his last fight last night. Ace puts his eyes on the three remaining mandingos Those of you with exceptional ability will find it ain't so bad here. Those of you who don't possess exceptional ability, will wish you did. Ace looks up to Cody on his horse.
M	ACE WOODY	Run 'em over to the Arena. Git 'em doin push ups. First one gives out, shoot 'em in the head. Welcome to Candyland, boys! Cody runs the terrified mandingos to the arena. Candie leans over to Schultz and says;
M	CALVIN CANDLE	We only get about two out of every batch of five fighters we buy. But those two tend to be lucky. Ace Woody hops back up on his horse.
M	CALVIN CANDIE	You know Mr.Woody, I'm beginning to think that you don't trust my judgement? Ace Woody just smiles at his boss, and says;
M	ACE WOODY	Oh you know I always trust your judgement, Boss Candie...eventually. He rides off. Stephen limps back to the action.
M	CALVIN CANDIE	Ahhh, Stephen my boy, rooms ready?
M	STEPHEN	All ready for your guest and his nigger. Candie'shakes his head in mock frustration.
M	CALVIN CANDIE	Stephen, you're incorrigible. Gentlemen, let Stephen show you to your rooms. There you can lie down and rest up for a couple of hours. Then we'll have some lemonade, and I'll show off some of my finer specimens. Dr.SCHULTZ Splendid. Both Dr.Schultz and Django climb down from their horses.
M	CALVIN CANDIE	Timmy boy, go take their horses for 'em. Fix 'em up at the stable, give 'em a load of oats. Django hands the boy the reigns.
M	DJANGO	That's Fritz, this is Tony. You take good care of 'em now.
M	TIMMY	Yes, sir. Django takes an apple out of his saddle bag, and hands it to the boy.
M	DJANGO	Once he's in the stable, give 'em that. He reaches back in the saddle and pulls out another one.
M	DJANGO	Give that one to Fritz. Timmy leads the horses away. The two visitors start to follow Stephen to their rooms, when Dr.SCHULTZ Oh, Monsieur Candie, about that matter about the nigger girl we were talking about?
M	CALVIN CANDIE	Nigger girl? Dr.SCHULTZ I believe you said she spoke German?
M	CALVIN CANDIE	Oh Yes, Hildi, what about her?
M	,oz.	Dr.SCHULTZ Do you think before the demonstration you could send her around to my room?
M	CALVIN CANDIE	I don't see why not. Stephen, when you get through showing them to their rooms, go fetch Hildi. I want her cleaned up and smellin' nice, and sent over to Dr.Schultz's room. Stephen has to be the bearer of bad news.
M	STEPHEN	Actually... . Monsieur Candie... . there's somethin' we ain't tole you yet.
M	CALVIN CANDIE	What?
M	STEPHEN	Hildi's in The Hot Box. This gets Django's, Schultz's, and Candie's attention.
M	CALVIN CANDIE	What's she doin' there?
M	STEPHEN	What 'cha think she doin' in The Hot Box, she bein punished.
M	CALVIN CANDIE	What she do?
M	STEPHEN	She ran away again.
M	CALVIN CANDIE	Jesus Christ, how many people ran away when I was gone?
M	STEPHEN	Two.
M	CALVIN CANDIE	When did she go?
M	STEPHEN	Last night. They brought her back this morning.
M	CALVIN CANDLE	How bad did Stonesipher's dogs tear her up? Django's hand falls to the butt of his smoke wagon. If they sicked
M	STEPHEN	Lucky for her they were busy lookin' for D'Artagnan's ass. Brown and Cody went out lookin' for her and found her. She a little beat up, but she did that to herself. Runnin' through them damn bushes. Django's hand moves away from his gun.
M	CALVIN CANDIE	How long she been in the box?
M	STEPHEN	What'cha think, all goddamn day! Little fool got ten more days to go.
M	CALVIN CANDLE	Take her out. Take her out? Why!
M	CALVIN CANDLE	Because I said so, that's why. Hildi is my nigger. Dr.Schultz is my guest. Southern hospitality dictates I make her available to him.
M	STEPHEN	But Monsieur Candie, she just ran away?
M	CALVIN CANDLE	Jesus Christ Stephen, what's the point of havin' a nigger speaks German if-you can't wheel 'em out when you have a German guest? I realize it's inconvenient. Still, take her out. Lara Lee would you and Cora be responsible for getting her cleaned up and presentable for Dr.Schultz? The overseers,'Tommy Giles and Hoot Peters go to The Hot.Box. While The HOT BOX itself is a large IRON SOLITARY CONFINEMENT CELL DOOR (from Yuma REVEALING: A naked Broomhilda broiling in a small coffin like iron box Broomhilda reacts to the sudden burst of blinding sunshine. Billy Crash TOSSES the bucket of water on her. DJANGO'S POV:.From his wide shot perspective we see them yank the NAKED
M	REVENGE MUSIC PLAYS	as we move into a Sergio Leone CU of DJANGO'S FACE. You comin', or you wanna sleep in that little box? Django turns his back on the naked Broomhilda and follows Stephen and Stephen leads the two guests up the big prominent sweeping staircase in A guest room with a big feather bed, dresser drawer with a flowery
M	STEPHEN	This one's yours, boy. That bed's damn nice too. Django walks over to the window, parts the curtains and peers out.
M	STEPHEN	Feel free to touch anything you want, cause we burnin' all this shit once you gone. I'll have somebody knock on the door when the demonstration ready. Django sits down on the bed. Stephen turns to leave.
M	DJANGO	Not so fast.
M	STEPHEN	I got more important things to do then jaw with you.
M	DJANGO	Nigger, when I say stop you plant roots. Both the words and the tone stop Stephen dead. He turns around.
M	DJANGO	This tiny bell on this little table... .is this for you? I ring this, you do fer me?
M	STEPHEN	Me or somebody. Django reaches over and picks up the bell. What 'cha want?
M	DJANGO	I want you to pour some water in that bowl for my wash up. Stephen does what he's told, but with attitude.
M	)O'	Django shuts the guest room door so the two men are alone.
M	DJANGO	Gimmie. Stephen hands him the basin full of water. Django takes it from him. Then throws the water in Stephen's face. The dripping wet old slave can do nothing against this free man.
M	DJANGO	Whatsamatter Stephen, you don't like that? Django takes his hand and SLAPS the old man hard across the face
M	DJANGO	That's my kinda bell ringin'. Git up. The old man timidly, slowly, and shaky rises off the floor - as soon as
