M	CHARACTER	DIALOGUE
M	LYN CASSADY	I remote viewed you. Larry smiles a little mockingly.
M	BOB	If this is Psyops what are you doing here?
M	LARRY HOOPER	I said primarily Psyops. This is a restricted area, you understand? Everything you hear and see stays secret or you go to prison. Bob nods a little nervously.
M	LARRY HOOPER (CONT'D)	There are individuals in the current administration who are looking for...creative solutions for the War on Terror.
M	LARRY HOOPER (CONT'D)	They're far more open minded then their predecessors, and they've out-sourced experimental research to my company. He indicates the PSIC name badge he's wearing.
M	BOB	"Sick?"
M	LARRY HOOPER	It's pronounced psi-ike. Psychic Systems International Corp. Turns out certain people had heard about the New Earth Army and were interested in some of the work we were doing back then. They got in touch with me, I got in touch with Bill.
M	LYN CASSADY	You're working for him? Bill frowns at the CDs, not seeming to hear.
M	LARRY HOOPER	Bill's been looking into subliminal messaging. (Selecting a disc) This is one we've designed to play to our own troops before combat. He puts the disc in a player and presses play. We hear a
M	BOB	There's a subliminal message in this?
M	LARRY HOOPER	This is..."Don't get drunk before firing heavy machine guns." We've got all sort of products in development.(To Worker) Tell them one of our new ideas.
M	PSIC WORKER	Air bag mine?
M	LARRY HOOPER	Air bag mine. Non-lethal mine, catapults the fucker up into air. (To another) Gimme another one.
M	2ND PSIC WORKER	Blast target with pheromones and then release Attack Bees.
M	LARRY HOOPER	Excellent. Attack Bees. The Forces of Nature! Another.
M	1ST PSIC WORKER	Project Achilles. We mutilate enemy corpses and...
M	LARRY HOOPER	We're not doing that anymore! Idiot! He turns back to Lyn.
M	LARRY HOOPER (CONT'D)	The point is we've got a budget, we've got supporters. I'm rebuilding the New Earth Army. Only this time without the hippy crap. Bill stands up and starts walking a little unsteadily
M	LARRY HOOPER (CONT'D)	You okay Bill?
M	BILL DJANGO	Gonna get some ice-cream. Larry waits until Bill has left before turning back to
M	LARRY HOOPER	You get the odd flash of what he used to be but... he's pretty burnt out with the booze. Larry shakes his head in apparent sorrow. Then he notices
M	LARRY HOOPER (CONT'D)	Ooo, Twizzlers. He picks it up and starts to eat it.
M	LARRY HOOPER (CONT'D)	You want one? Lyn shakes his head, trying not to show the emotions he
M	LARRY HOOPER (CONT'D)	God, I love these things... Lyn hesitates then slides back the SPY-HOLE cover and An IRAQI PRISONER sits huddled in the cell, illuminated
M	SONG (O.S.)	The prisoner looks terrified, and despite the whimsical What? What is it?
M	LYN CASSADY	It's the Dark Side.
M	BOB	What are you going to do? Lyn stares at the wall. Lyn? What are you going to do?
M	LYN CASSADY	It's too late...I'm dying, Bob.
M	BOB	Oh, you're not dying! I don't believe you can kill someone with a mail order Dim Sum. You can't...
M	LYN CASSADY	Dim Mak.
M	BOB	Whatever. I don't believe you can just...
M	LYN CASSADY	It's cancer.
M	BOB	...just tap someone and ...it...(Beat) What?
M	LYN CASSADY	I mean, I know it was caused by the Dim Mak. But...it's...you know...it's cancer. That's what the doctors say. Different ways of looking at...different names for a reality or, or uh... He lapses into silence. Bob is stunned. Lyn lies down.
M	LYN CASSADY (CONT'D)	I shouldn't have come Bob. Shouldn't have come. Lyn pulls the EAGLE FEATHER from the chain around his ...Give this back to Bill...I don't deserve it. Bob stares at him.
M	BOB	I think you should go and see Lyn, sir. (Beat) he needs you. Bill doesn't answer. The man crossed a desert to see you again. Bill takes a long drink, stares at the sky. Bob watches
M	BOB (CONT'D)	You know, he told me all these stories about Bill Django, and I was pretty excited to meet you, but I've gotta tell you...you're one big disappointment. Bill doesn't react. Bob starts to walk away then turns
M	BOB (CONT'D)	He told me to give you that back. I don't know why. Its supposed to be a mark of honour isn't it? I don't see how you deserve that. Beat. Bill turns to look at Bob for the first time. He It isn't real.
M	BOB	What isn't?
M	BILL DJANGO	The feather. Twenty thousand dollar fine for taking an eagle feather. This one's off a turkey. You just die the tip black. (Beat) Don't tell Lyn. Bill stares at the feather.
M	BILL DJANGO (CONT'D)	None of it was real. That isn't true. That isn't true. He looks around for inspiration - notices a LONE CLOUD Bob places his fingers on his temples and STARES at the Bill notices and watches, curious.
M	LARRY HOOPER	Oh. Didn't mean to wake you. The two men stare at each other.
M	LARRY HOOPER (CONT'D)	Heard you weren't feeling well? Just tired.
M	LARRY HOOPER	How'd you find us?
M	LYN CASSADY	I told you. I remote viewed you. Scotty Mercer told you, didn't he?
M	LYN CASSADY	No.
M	LARRY HOOPER	Yeah, he did. We told Scotty we were coming over here, asked him if he wanted some work.
M	LYN CASSADY	I haven't seen Scotty.
M	LARRY HOOPER	That's funny, because he told me he'd run into you and mentioned that there might be some jobs going with us over here. (Beat) Isn't that why you came, really, Lyn? You want back in, don't you? Lyn stares at him, disturbed, afraid this might be true.
M	LARRY HOOPER (CONT'D)	It can happen. You've only got to say the word. Could be the new Golden Age for Psi research.
M	LARRY HOOPER (CONT'D)	You, me and Bill, back together again. Just like the old days. Larry closes his eyes, trying to remember something.
M	LARRY HOOPER (CONT'D)	Mother Earth, my life support system. As a soldier I must drink your blue water, live inside your red clay and eat your green skin. Lyn listens, moved despite himself.
M	LARRY HOOPER (V.O.)	I pray my boots will always kiss your face and my footsteps match your heartbeat.
M	LARRY AND LYN	Carry my body through space and time. You are my connection to the Universe...
M	LARRY AND LYN (V.O.)	...and all that comes after. I am yours and you are mine. As we watch Bill slowly topples forward off the table and
M	LARRY AND LYN	I salute you. Don't make a decision now. Tell me in the morning. He pats Lyn's leg, walks out.
M	BOB	Bill? Bill are you okay? Bill opens his eyes suddenly.
M	BILL DJANGO	I just saw Timothy Leary. Timothy Leary's dead.
M	BILL DJANGO	I know. He's had an idea. Good evening sir. Getting some ice-cream. They walk on and reach the doors to the KITCHENS. The two Then Bob walks in. Bob and Bill sit drinking coffee. Lyn appears with a tray Don't eat the jello. Lyn turns to Bob puzzled. What?
M	BOB	Don't eat the jello. Lyn tries to puzzle this out but is distracted by Larry
M	LYN CASSADY	What's going on?
M	BOB	We put LSD in the jello. Lyn turns to stare at him.
M	LYN CASSADY	What?
M	BOB	Bill showed me where Larry had bottles of LSD. So we put it in the jello mix last night. And in the water. Bob turns to stare at him.
M	BOB	What?
M	BILL DJANGO	I put it in the main water tank as well.
M	BOB	But...we've drunk the water. Yeah. He pours himself another coffee.
M	ARMY BROADCASTER (O.S.)	The weather? The weather is going Through the window we see Larry get on his belly to get a
M	ARMY BROADCASTER	I'm guessing. I mean, I haven't looked at the, the thing but I'd say it's going to be fucking HOT! Hot. Hot. Hot. The Producer pulls and releases the DJ's headphones so
M	ARMY BROADCASTER (CONT'D)	That hurt Greg, you fucking dip- shit. (Laughing too)You fuckity fuck dip-shit fuck-hole. Music! He hits a button.
M	ALL OVER THE BASE	Soldiers are wandering around, talking, some falling to The Stryker screeches into a clumsy skid, the Soldier
M	SOLDIER	You're going to hit the gates. You're going to hit the gates. The Stryker veers left and smashes through the perimeter It's okay. You missed them. Don't you think it might have been more sensible if we hadn't drunk the fucking water?
M	BILL DJANGO	That might have aroused suspicion. But don't worry. Over the years I have built up a massive tolerance to all narcotics.
M	BILL DJANGO	In the name of the New Earth Army and loving people everywhere I'm liberating this base! Larry stands in front of them, a GUN in his hand, his Lyn and Larry stare at each other. Then, unexpectedly, Give me the gun Larry. Larry starts to raise the gun to his mouth. Pauses.
M	LARRY HOOPER	Wow. I'm hungry. He wanders off.
M	ARMY DJ (O.S.)	Hey! More music! (muffled) Get off, will ya? Over the loud-speakers we hear the opening of a period
M	LYN CASSADY	Okay, let's go. 174 FLATTENED SECTION OF FENCE 174
M	LYN CASSADY	We're very sorry. Ma'assalama. That's it. Keep going. Ma'assalama. The Iraqis start to hurry away over the sand.
M	176 HELICOPTER 176	Bill and Lyn sit in the chopper, Bill at the controls. Bob appears, hurrying over. Wait! Wait for me! Where are you going...what about the mission?
M	LYN CASSADY	You are the mission Bob! You are the mission! Tell them what happened! The helicopter begins to rise. Bob stands swaying, The Helicopter RISES - HIGHER AND HIGHER. Bob waves
M	BOB (V.O.)	At the time I was hurt that Lyn hadn't taken me with him. But now I know it was because he and Bill had already seen what was to come. Nobody knows exactly what happened. The official story is that their helicopter must have crashed, either because they were hit by an RPG or because...well, that's what happens when you fly a helicopter while you're tripping on acid. All I know is they've never been seen since. Like all Shaman they returned to the sky. The helicopter disappears altogether. When I got back home I wrote the story up. Everything. I sent it to the newspapers, the radio stations, the TV stations, because that was what Lyn wanted me to do. The people needed to know.
M	BOB (V.O.)	I was ready for whatever they would do to me. I was ready to disappear. I was ready to go to prison. I was a Jedi and I was fighting for the New Earth Army.
M	BOB (V.O.) (CONT'D)	(Beat) But they didn't put me in prison. They did something much worse. And finally, US forces in Iraq are using what some are calling a cruel and unusual tool to break the resistance of Iraqi POWs, and many parents would agree! Some prisoners are being forced to listen to Barney the Purple Dinosaur sing the I Love You song. I think after an hour of that they'll spill the beans! Don't you? Let's go outside to Al for the weather. That was it. That was the only bit of my story that ran anywhere. And it was a joke. And if I ever needed proof of how the Dark Side have taken the beautiful dream of what a nation could be and had twisted it, destroyed it, that was it.
M	BOB'S EDITOR	Bob?
M	BOB (V.O.)	But I won't stop. I won't give up. Bob quickens his pace.
M	BOB (CONT'D) (V.O.) (CONT'D)	Because when I look at what is happening in the world, I know that now, more than ever, we need to become ALL that we can BE. Bob is running. Now, more than ever, we need the Supermen. Bob rushes towards the WALL. Just as he is about to hit
