M	CHARACTER	DIALOGUE
M	WILLY	It doesn't have to stick: we just need to get a court order for now - to keep Crawford from pulling the plug! With all the brain-power here, I'm sure somebody can come up with a pretext or call in a favor. Then we can tie this up in court while we arrange a state- appointed conservatorship - so we can protect her while we fight him on -
F	NIKKI	What's the point, Willy?
M	WILLY	The point?! Willy stares. Because she's drawn a line in the sand. One
M	WILLY	This man is going to kill his wife.
F	NIKKI	Yeah. What does that have to do with Wooton Sims? Willy just breathes. Vulnerable like we have never seen him He looks across the big reception area, at Wooton and the
F	NIKKI	I warned you.
M	WILLY	No, this is insane.
F	NIKKI	Ding! The elevator. Nikki grimaces, frustrated - and sad:
F	NIKKI	I warned you. She starts for the elevators, Willy following -
M	WILLY	You're not really just gonna let this happen, are you?!
F	NIKKI	Oh I'm supposed to lose my job over your problems?!
M	WILLY	My problems?! Wait a second - this is not about my anything any more - Willy grabs Nikki's arm to stop her, turn her around - and - and Nikki hurries into the waiting elevator. The Associate
M	WILLY	This is about taking a couple of goddamn weeks off to try and save a woman's life! The doors begin to close. Willy stands facing the cluster of - except Nikki, whose eyes are full of shame and guilt and As the doors shut across them. Willy doesn't move. Confused, humiliated, frustrated. Beat. Willy holds up his palms.
M	WILLY	Don't bother. I got it. He bangs open the paddle-sign on the stairway door, setting He suddenly stops - clinging to the railing, bent over. He - backs up until he's against the concrete wall. Presses DR. LUNT, a senior neurologist, and a HOSPITAL ADMINISTRATOR
M	JUDGE ROBINSON	What do the doctors say?
M	WILLY	People wake up out of these things.
M	JUDGE ROBINSON	What did the doctors say, Mr. Slocum?
M	WILLY	They said...there's no way to really know. I'm trying to get them to run more tests - but I was there, and I'm telling you.
M	JUDGE ROBINSON	I'm sorry. I have no probable cause to issue a court order against Mr. Crawford - and he's protected agai-
M	PROTECTING HER?!	The Judge stops - giving Willy a hard eye: I'm sympathetic, He goes to the trash, steps on the pedal to flip open the Goes back to cooking.
M	WILLY	I'm sorry - but nobody else seems to give a damn that sooner or later this guy is gonna finish what he started. Beat.
M	LOBRUTO	Have you been home at all today, Willy? Willy looks down at himself: he's unshaven, in the same
M	WILLY	No - I've been trying to get some-
M	LOBRUTO	There's a court order out against you.
M	WILLY	What?
M	LOBRUTO	A restraining order. You were at the hospital? Talking to her doctors? Willy nods. Lobruto looks out at the confused, frantic young
M	LOBRUTO	Crawford hired a lawyer this time. They saw Judge Gorman this afternoon.
M	WILLY	Against me.
M	LOBRUTO	You need to stay away from him, and his wife, and the hospital. He can have you arrested if you don't. I'm sorry. I can't help you. I told you how it would go. Willy stares a second, slowly understanding his situation.
M	WILLY	Can you do anything for her? Beat.
M	LOBRUTO	I don't see how. Willy grimaces. But nods. Turns away. The monitor beeps, the ventilator hisses. Willy pulls to a stop, blocking Gardner's way, and gets out
M	DR. LUNT	Has Mrs. Crawford been prepared?
M	WILLY	Can I use your fax machine?
F	GARDNER	These have to be served in person.
M	WILLY	Move it if you need to! - running through the automatic doors.
M	NURSE	You just missed her.
M	WILLY	What?
M	NURSE	She just went on up. Willy struggles to control his emotions. Looks down.
M	WILLY	How long ago...did she die?
M	NURSE	What? The roof. Medevac transfer. Out to a long-term care facility up in Santa Barbara. They just left, you can probably still catch 'em. Willy tries to understand her. With growing horror.
M	WILLY	He's - moving her by helicopter?
M	NURSE	Nothing but the best. We hear the surge of a jet engine - - as Willy runs out of the room. Through the open doorway and the thick windows, we can As he climbs out of the chopper - - he sees Willy across the roof, arguing with Dr. Lunt, who
M	DR. LUNT	This orders him not to take her off life support! He's not! We can't stop the man from -
M	WILLY	Then just hold it - for a couple of hours! Have it inspected! You're talking about a phenomenally expensive delay, Mr. Slocum - when the man has every right to move his wife!
M	WILLY	She's not gonna get there! He looks at Crawford: reading - amused, thoughtful.
M	WILLY	This man is a mechanical engineer with expertise in air crashes! He has access to airfields and he knows exactly how to make it look like an accident! You know what he did! You know why she's like this! Lunt hesitates, feeling a tiny edge of doubt. Willy stares, stunned. Lunt looks at him: case closed. The rotors whirl faster, From the open chopper doorway, Crawford looks at Willy again Willy doesn't know how to react. Slowly, he starts to walk Angry, at himself, Willy climbs in without taking Crawford's - the Med Tech secures the door, the Pilot turns to face The Med Tech, adjusting Jennifer's portable ventilator. - and the white foaming edge of the Pacific.
M	WILLY	Why are we going out over the ocean?
M	PILOT	Less traffic. Willy looks at Crawford. Then he looks around at the vibrating metal box carrying him Willy unbuckles his seat-belt, lurches toward the Pilot -
M	WILLY	We have to turn back!
M	PILOT	Get in your seat!
M	WILLY	He's doing something - we have to turn back!
M	PILOT	Who's doing something? Willy points to Crawford, who's just sitting there -
M	WILLY	He is! You have to get us DOWN!
M	PILOT	Get back in your goddamn seat!
F	CRAWFORD	Willy, I'm not doing anything. Everyone can see that.
M	WILLY	I'm TELLING you, we have to TURN BACK! He's DOING SOMETH- An alarm begins to shriek - on the ventilator.
M	WILLY	What's happening?!
M	MED TECH	I don't know - I'm - there's a - malfunction - - Willy whips around to look at Crawford, with fury in his Crawford almost smiles. The Med Tech is flipping switches, checking wires -
M	MED TECH	I can't do anything with this, up here. The Pilot turns - steeply, Willy falling over, the Med Tech's
F	CRAWFORD	She's D.N.R. The Med Tech looks up - startled. Confused.
M	WILLY	What is it?
F	CRAWFORD	Check. Willy watches, wide-eyed, as the Med Tech grabs up his
M	WILLY	What? The Med Tech looks up at Willy, scared.
M	MED TECH	She's Do Not Resuscitate. Willy turns on Crawford. He shrugs.
F	CRAWFORD	It's in her living will. The Med Tech looks at Willy, paralyzed.
M	MED TECH	She's D.N.R. She signed it.
M	WILLY	There's a restraining order - she's protected - I'm authorizing you to do it! The Med Tech turns to Crawford, uncertain -
F	CRAWFORD	No extraordinary measures. Unless your court order specifies contravening her living will. But I don't think it would. I think you got one that forbids me from disconn- Willy throws himself at Crawford - attacking him, as the Med
M	WILLY	Wait! WAIT - LOOK! Willy is pointing at Jennifer - shocked -
M	WILLY	Yes. Yes. Willy whirls around to Crawford. Who's frowning.
M	WILLY	You messed up. With all your plans and games. Willy turns back to Jennifer. Delicately strokes the side of
M	WILLY	Shhhh. It's okay. It's all right. - she stares into Willy's eyes. He takes her hand. Silent
M	WILLY	You're gonna be okay? She squeezes his hand. Very weakly. Crawford is looking daggers: die, bitch.
M	WILLY	Jennifer? Hang on. Something sad in her wordless gaze. As it starts to fade. Jennifer?! JENNIFER?! She's slipping. Her eyes gone empty. Her hand becoming
M	WILLY	No. Come on, Jennifer. Fight back. Tears well up in Willy's eyes, but he struggles against them -
M	WILLY	Don't let go. But she's gone. He stares down. Mourning her. Letting his Then he looks up at Crawford, who smiles sympathetically.
F	CRAWFORD	You pushed it, Willy. We didn't have to be here. But now you're my witness. You saw: I didn't touch anything, I didn't do anything. The machine went down. Anybody asks - you'll have to tell them. What you saw. That's really kind of perfect, isn't it? Willy stares into his eyes. Cold. Then he looks away. Out Willy is packing. He's wearing jeans, an old t-shirt. As he turns to go back in - he sees Lobruto coming along the
M	LOBRUTO	You're not answering your phone. Beat.
M	WILLY	That's kind of an answer in itself, isn't it? Willy heads back in, starts to pack again.
M	LOBRUTO	Where are you headed?
M	WILLY	Haven't decided yet. Just someplace else. Lobruto nods. Willy packs.
M	LOBRUTO	I shouldn't have let it get so far out of control. We all lose, Willy.
M	WILLY	Yep.
M	LOBRUTO	We just have to live with that, and keep fighting the good fight.
M	WILLY	That's not what I was doing.
M	LOBRUTO	You belong in a courtroom. Willy packs, thinking about that. Shakes his head.
M	WILLY	I need to - get to know myself better.
M	LOBRUTO	You're a good lawyer. All this may have even made you a better lawyer. Don't waste it. Willy turns on him - angry, confused, bitter: I didn't just lose a case! I let a man get away with murder. Lobruto nods. Respecting his pain. Shrugs, accepts the Willy nods his thanks, and turns back to packing.
M	LOBRUTO	If it makes you feel any better - technically, you let a man get away with attempted murder. Willy doesn't respond. Keeps packing. Lobruto goes out. After a moment, Willy stops. Looking up. Something turning
M	WILLY	His wife is dead! Lobruto turns. Uncertain what Willy is getting at.
M	WILLY	We can still get him. We can take him back to court.
M	LOBRUTO	Willy... Willy comes toward him - excited, insistent:
M	WILLY	Double jeopardy doesn't apply! We bring a new charge - of homicide.
M	LOBRUTO	Willy - what happened to you, on the helicopter - we don't even know if we could prove - No: he shot her and she died. The fact that it took time - the fact that he went to trial in between, just for shooting her - doesn't matter. He fired a gun and caused her death, and that's murder. If he can twist the law around - then so can we. Lobruto thinks it out. Wary.
M	LOBRUTO	A second indictment on the same incident?
M	WILLY	A man burns down a house; we charge him with arson. There were people sleeping upstairs - and after weeks in the hospital, they die. We'd charge him with murder. Right? Lobruto nods. On the fence, but seeing it now. Impressed
M	LOBRUTO	All your evidence is still toxic. The confession, the arrest - it's all still inadmissible. Willy grimaces. Looks down. Thinking, intense.
M	LOBRUTO	I'm sorry, Willy. It was a good idea, but -
M	WILLY	I'll get something new.
M	LOBRUTO	How? Willy looks up at him. Calm now.
M	WILLY	You don't want to know.
M	LOBRUTO	Willy, you can't - I don't work for you. Right? Beat. Lobruto sighs, as Willy nods and turns to start back
M	LOBRUTO	Don't do anything crazy.
M	WILLY	What else have we got left? Willy disappears inside. - Willy is standing in his doorway.
M	WILLY	I need a favor.
F	CRAWFORD	These are from that thing at the courthouse, right?
M	WILLY	Uh-huh. The Clerk stops, checking a number against a slip of paper in Eyes enlarged by the glasses, he silently connects two tiny - when a French door suddenly implodes, a metal lawn chair
F	CRAWFORD	Very dramatic. Willy crosses the room to the alarm panel on the wall.
M	WILLY	You ain't seen nothin' yet. He presses the POLICE emergency button, then turns to
M	WILLY	I want the gun.
F	CRAWFORD	Why? You've already got one.
M	WILLY	I want the gun you shot your wife with. Now. Crawford doesn't move. Willy raises his gun, points it at Crawford's face.
M	WILLY	One way or another, I'm going to see to it you receive justice tonight. Crawford studies Willy.
F	CRAWFORD	You're serious, aren't you.
M	WILLY	Oh, yes.
F	CRAWFORD	Willy. You got religion, didn't you?! You care. That's...priceless. He laughs. Willy keeps the gun aimed at him. No, it's very sweet. Really.
M	WILLY	Gonna be a whole lot less funny in about a minute. Crawford nods. Considering the game. Unruffled.
F	CRAWFORD	Getting it like this: is that going to hold up in court?
M	WILLY	I don't work for the D.A. any more. I'm just a guy who broke into your house. When the police arrest me - they'll inventory anything in my possession. If that happens to be crucial evidence in another case, well: some prosecutor just got lucky. Silence. Crawford studies Willy's eyes, over the muzzle of
F	CRAWFORD	It takes a very special kind of person to look right into someone's eyes and pull the trigger. It takes a unique kind of strength.
M	WILLY	I guess you'd know that.
F	CRAWFORD	Yes. I would. Willy cocks the gun. Crawford shakes his head. Eyes on Willy.
F	CRAWFORD	I don't think so. Willy doesn't lower the gun. But he doesn't pull the
M	WILLY	You don't know me.
F	CRAWFORD	No? Beat. Crawford smiles slightly.
F	CRAWFORD	Then I'm in for a - rude awakening. Willy glares over the gun. Crawford shrugs.
F	CRAWFORD	Tick-tock. Willy's angry. Frustrated. Trapped. His bluff called. Refusing to back down.
F	CRAWFORD	Where did you even get yourself a gun?
M	WILLY	It's Nunally's. Crawford is thrown by this - but conceals it well.
F	CRAWFORD	Nunally's. Really. Willy grimaces, over the gun still aimed at Crawford's face.
M	WILLY	Yeah. Really. He has backed himself into a corner, and he's getting scared. out with - - is starting to seem like his only way out.
M	WILLY	There I was, with a perfectly good weapon just sitting in the evidence warehouse. It would be so easy. With his life already a shambles. With
F	CRAWFORD	Willy. Put it down. I thought you might appreciate the ...irony. Willy's finger tightens on the trigger.
F	CRAWFORD	Willy. Think. And Willy does. Hesitating. Distracted, by a thought. Lowering the gun slightly, looking at it - remembering:
M	WILLY (V.O.)	"A perfectly good...Heckler and Koch nine-millimeter."
F	CRAWFORD	The police will be here very soon.
M	WILLY	The exact same type of gun you bought your wife, a month before. He looks up at Crawford. Getting it.
F	CRAWFORD	If they see you with a gun in your hand - they're not likely to ask a lot of questions. That's why you went to the hotel.
M	WILLY (V.O.)	That's why you went into the room.
M	WILLY	You took his gun. And you left him yours. Crawford replaces Nunally's gun with his own matching pistol,
F	CRAWFORD	I gave it back.
M	WILLY	Yes you did. After you'd used it. Crawford holds out the gun, to Nunally: making the offer -
M	WILLY (V.O.)	Then you told Nunally you'd put it down - if he put down his. Nunally setting down his pistol on the chair, as Crawford,
M	WILLY	That's why you moved her back there - The truth is I could have done it right in front of the man and he wouldn't have noticed. - ignoring Crawford behind him.
F	CRAWFORD	He had...other things on his mind. - as behind him, Crawford picks up the murder weapon, - and walks over to the chair where Nunally left Crawford's And all you had to do was switch the guns back - in the commotion - Crawford picks up his gun and sets the murder weapon on the - and then wait - He then comes back to put his gun on the table, where it will
M	WILLY (V.O.)	- until Nunally walked the murder weapon right out of the house. A Detective drops Jennifer's gun into an evidence bag -
M	WILLY	Brilliant.
F	CRAWFORD	You know, this is really kind of fun. It's like showing some caveman a cigarette lighter. Willy looks down at the gun in his hand. Thoughtful.
M	WILLY	This caveman's gonna put you in prison for the rest of your life.
F	CRAWFORD	It's still not evidence, Willy. There's no prints left by now. Nothing ties that gun to me. Willy smiles, slow... Enjoying himself, at last. No. That would be true. Except for all those eggs.
F	CRAWFORD	Those what? Willy nods to himself, going to the wooden bowl of ball-
M	WILLY	With all those little cracks and weak places. Like Nunally. Shooting himself, right there in the courthouse. I didn't think he was going to do that. Did you?
F	CRAWFORD	No. Studying the complex device, toying with Crawford:
M	WILLY	I mean, we all knew he was going to fall apart sooner or later. That was part of your plan, right? Like a bank shot, on a pool table: you kill your wife - and destroy her lover. With one bullet. Well: four bullets, actually. Right? Crawford frowns. Trying to see what Willy's getting at.
M	WILLY	First bullet goes into your wife. Crawford fires at Jennifer -
M	WILLY (V.O.)	Then three more out the front of the house, to get some attention. - and fires three times at the transom.
M	WILLY	Then while you're waiting for the show to begin - you have to reload Nunally's gun. Crawford pushes new bullets into the clip -
M	WILLY (V.O.)	I mean, you don't want him wondering where the hell four bullets went, considering he never fired his gun that night.
M	WILLY	And I'm betting you didn't worry about fingerprints.
M	Crawford reacts.	CLOSE: Crawford's fingers, putting the bullets in the clip.
M	WILLY	I mean, why would you? Nobody's going to be looking at his gun.
M	WILLY	And sooner or later, life goes on, those four incriminating bullets would get used, and be gone forever.
M	WILLY (V.O.)	Except Nunally only fired one of those bullets. Into himself. - which continues clattering and working, beside him. Which means there are still three left with your fingerprints on them - Tom. In this clip.
M	WILLY	Everybody has a weak spot, right? Some place they break. - as the ball catapults out - sailing across the living room - that misses the bowl. And gives Crawford a wink. Crawford is staring at Willy, frozen - panic and hatred and - as behind him, the police begin pounding on the front door.
M	THE END	
