M	CHARACTER	DIALOGUE
F	VOLUMNIA	Then with no softer cushion than the
M	FLINT	I kneel before thee. She quickly and dramatically kneels before him. It is a coup
M	CORIOLANUS	What is this? Your knees to me? To your corrected son?
F	VOLUMNIA	Thou art my warrior; I hope to frame thee. She indicates Young Martius:
F	VOLUMNIA	This is a poor epitome of yours, Which by the interpretation of full time May show like all yourself.
M	CORIOLANUS	The god of soldiers, Inform thy thoughts with nobleness, that thou may prove To shame invulnerable. Volumnia pulls Young Martius down:
F	VOLUMNIA	Your knee, sir. She pulls Virgilia down:
F	VOLUMNIA	Even he, your wife, and myself, Are suitors to you. All three kneel before Coriolanus. A pitiable sight. But he He turns, sits in the barber chair.
M	CORIOLANUS	I beseech you, peace! Or, if you'd ask, remember this: Do not bid me dismiss my soldiers, or
M	CAPITULATE	Again with Rome's mechanics. Tell me not Wherein I seem unnatural. Desire not To ally my rages and revenges with Your colder reasons. Volumnia stands, assuming again a position of strength.
F	VOLUMNIA	0, no more, no more! You have said you will not grant us anything, For we have nothing else to ask but that Which you deny already; yet we will ask, That, if you fail in our request, the
M	BLAME	May hang upon your hardness. Therefore hear us.
M	CORIOLANUS	Aufidius, and you Volsces, mark; for
M	WE'LL	Hear naught from Rome in private. Your request?
F	VOLUMNIA	Should we be silent and not speak, our
M	RAIMENT	And state of bodies would reveal what
M	LIFE	We have led since thy exile. Think with
M	THYSELF	How more unfortunate than all living
M	WOMEN	Are we come hither, since that thy sight,
M	WHICH SHOULD	Make our eyes flow with joy, hearts dance with comforts, Constrains them weep and shake with fear and sorrow, Making the mother, wife, and child to see The son, the husband and the father
M	TEARING	His country's bowels out. Coriolanus' face is a study in aloof neutrality. Yet he is
F	VOLUMNIA	For myself, son, I propose not to wait on fortune till These wars determine. If I cannot
M	PERSUADE THEE	Rather to show a noble grace, thou shalt
M	NO SOONER	March to assault thy country than to Tread on thy mother's womb That brought thee to this world. Ay, and mine, That brought you forth this boy, to keep
M	YOUR NAME	Living to time. Young Martius stands as well and approaches his father,
M	YOUNG MARTIUS	You shall not tread on me. I'll run away till I am bigger, but then I'll fight! Coriolanus stares at him -- the intensity of the boy's
M	CORIOLANUS	I have sat too long. He rises and turns as if to go--
F	VOLUMNIA	Nay, go not from us thus! Her command stops him. She appeals, quickly getting to the
F	VOLUMNIA	If it were so that our request did tend To save the Romans, thereby to destroy The Volsces whom you serve, you might
M	CONDEMN US	As poisonous of your honor. No, our suit Is that you reconcile them -- so the
M	VOLUMNIA (CONT'D)	May say "This mercy we have showed," the Romans, "This we received," and each in either
M	SIDE	Give the all-hail to thee and cry, "Be
M	BLEST	For making up this peace!" Coriolanus does not respond. She softens...
F	VOLUMNIA	Speak to me, son... Still he does not respond. His emotions are roiling. Still she is soft and vulnerable...
F	VOLUMNIA	Why dost not speak? But softness is not a note she plays naturally. She knows it.
F	VOLUMNIA	Thinks thou it honorable for a noble man Still to remember wrongs? Daughter, speak you. He cares not for your weeping. Speak thou, boy. Perhaps thy childishness will move him
M	MORE	Than can our reasons. There's no man in
M	THE WORLD	More bound to his mother, yet here he lets me prate Like one in the stocks! She is assaulting him now, on the attack:
F	VOLUMNIA	Thou hast never in thy life Showed thy dear mother any courtesy, When she, poor hen, Has clucked thee to the wars and safely
M	HOME	Loaded with honor. Say my request's unjust, And spurn me back; and the gods will
M	VOLUMNIA (CONT'D)	plague thee, That thou restrains from me the duty
M	WHICH	To a mother's part belongs! Coriolanus can take no more, turns and begins to walk away--
F	VOLUMNIA	Down! Let us shame him with our knees! She claws at the dirt -- like Hecuba -- keening -- a shocking
F	VOLUMNIA	Down! An end! This is the last. So we will home to Rome, And die among our neighbors. Nay, behold! This boy, that cannot tell what he would
M	HAVE	But kneels and holds up hands for fellowship, Does reason our petition with more
M	STRENGTH	Than thou hast to deny it. She remains kneeling, panting for air. She looks back up at him. She senses she has failed.
F	VOLUMNIA	Come, let us go. She rises slowly, her age showing. Her spirit broken. Or She stares at Coriolanus as she rips off the Roman Eagle
F	VOLUMNIA	This fellow had a Volscian to his mother; His wife is in Corioles and his child Like him by chance Yet give us our dispatch. I am hushed until our city be afire, And then I'll speak a little. She turns and begins to go. But... We see finally Coriolanus crack. Like a great building crumbling. Like fissures cutting across marble. Emotion floods into him. He lunges forward and grabs her hand. Volumnia stops. He doesn't speak.
M	CORIOLANUS	O mother mother... What have you done? He falls to his knees, clutching her hand.
M	CORIOLANUS	Behold, the heavens do ope, The gods look down -- and this unnatural
M	SCENE	They laugh at. He buries his head in her, like a lost child:
M	CORIOLANUS	O my mother, mother! 0! You have won a happy victory for Rome; But for your son - believe it, 0 believe it! - Most dangerously you have with him
M	PREVAILED	If not most mortal to him. She looks down at him. His meaning, his foreshadowing, is She is willing to pay that price. So is he. A moment between them. He accepts his destiny.
M	CORIOLANUS	But let it come. He stands, regains his composure. He slowly walks to He leans close, speaking intimately:
M	CORIOLANUS	Aufidius, though I cannot make true wars, I'll frame convenient peace. Now, good Aufidius, Were you in my stead, would you have
M	HEARD	A mother less? Or granted less? Aufidius? I was moved withal.
M	CORIOLANUS	I dare be sworn you were. And, sir, it is no little thing to make Mine eyes to sweat compassion. But, good
M	sir,	What peace you'll make, advise me. We study Aufidius' face. He gives away nothing. The crimson sky looms over her ominously. And we go to... It has the stiff formality of a White House ceremony.
M	COMINIUS	A merrier day did never yet greet Rome, No, not the expulsion of the Tarquins. We have all Great cause to give great thanks. He looks to Volumnia.
M	COMINIUS	Behold our patroness, the life of Rome. She is erect and exalted. "The Life of Rome" personified. Coriolanus will not look at her. Aufidius, his Lieutenant and seven of his men are waiting The men with Aufidius are thugs and killers, the most brutal They are like a mafia hit squad, waiting for Coriolanus to Aufidius is deep in thought. His Lieutenant breaks the silence:
M	LIEUTENANT	How is it with our general?
M	AUFIDIUS	As with a man by his own charity slain.
M	LIEUTENANT	Our soldiers will remain uncertain whilst 'Twixt you there's difference; but the fall of either Makes the survivor heir of all.
M	AUFIDIUS	I know it, And my pretext to strike at him admits A good construction. A beat. He continues more to himself than them, almost
M	AUFIDIUS	I raised him, and I pawned Mine honor for his truth; who being so heightened, He watered his new plants with dews of flattery, Seducing so my friends. At the last I seemed his follower, not partner, and He waged me with his countenance as if I had been mercenary.
M	LIEUTENANT	So he did, my lord. The army marveled at it; and in the last, When he had carried Rome and that we
M	LOOKED	For no less spoil than glory-- Aufidius works himself into an intense, neurotic rage:
M	AUFIDIUS	There was it! For which my sinews shall be stretched upon him. At a few drops of women's rheum, which
M	ARE	As cheap as lies, he sold the blood and
M	LABOR	Of our great action -- Therefore shall he die, And I'll renew me in his fall.
M	LIEUTENANT	Therefore, at your vantage, Ere he express himself or move the people With what he would say, let him feel your sword, Which we will second. Say no more. In the distance they can see a Roman military truck They exchange a look. This is what they have been waiting He stops. He sees Aufidius and the thugs. Waiting for him. Like a death Coriolanus looks at them. He knows exactly what's going to happen. He is ready. He nods and the truck drives off. Coriolanus slowly crosses the highway to the truck stop, like There is something new to Coriolanus here. A sort of Aufidius and the thugs go to meet him. The thugs spread out a They meet in the parking lot. I am returned your soldier, No more infected with my country's love Than when I parted hence, but still
M	SUBSISTING	Under your great command. He hands the treaty portfolio to Aufidius:
M	CORIOLANUS	We have made peace With no less honor to the Volscians Than shame to the Romans.
M	AUFIDIUS	Read it not, But tell the traitor, in the highest
M	DEGREE	He hath abused your powers. Coriolanus is ready for Aufidius' ploy. He is amused at the
M	CORIOLANUS	Traitor? How now?
M	AUFIDIUS	Ay, traitor, Martius.
M	CORIOLANUS	"Martius"?
M	AUFIDIUS	Ay, Martius, Caius Martius! Dost thou
M	THINK	I'll grace thee with that robbery, thy
M	STOLEN NAME	"Coriolanus"? He spins to the others, making the case against Coriolanus He has betrayed your business and given up, For certain drops of salt, your city Rome- I say "your city" - to his wife and
M	MOTHER;	Breaking his oath and resolution, like A twist of rotten silk; never admitting Counsel of the war, but at his nurse's
M	TEARS	He whined and roared away YOUR VICTORY!
M	CORIOLANUS	Hear'st thou, Mars?
M	AUFIDIUS	Name not the god, thou boy of tears.
M	CORIOLANUS	Measureless liar, thou has made my heart Too great for what contains it. "Boy"? 0 slave. Coriolanus' eyes miss nothing a Volscian thug shifting Some of the Volscian thugs are clearly nervous.
M	CORIOLANUS	Cut me to pieces, Volsces. Men and lads, stain all your edges on me. It is a dare. A challenge.
M	CORIOLANUS	"Boy"? False hound. If you have writ your annals true, 'tis
M	THERE	That, like an eagle in a dovecote, I Fluttered your Volscians in Corioles. His gaze burns into Aufidius:
M	CORIOLANUS	Alone I did it "Boy."
M	AUFIDIUS	Let him die for it. At this command, his men move-- Aufidius steps back as-- The Volscian thugs attack-- With knives, machetes and tire irons-- Slashing and cutting his way through the killers- But the thugs overpower Coriolanus, there are just too many-- They stab him -- slicing with knives -- battering with chains Slaughter. But still he comes on. Body riddled with bullets and cut to Finally the thugs move away. Coriolanus still stands. Teetering. His face is a swollen What is left of Coriolanus glares at him through blood. Coriolanus looks at him. Then slowly Coriolanus tries to raise one bleeding arm He locks eyes with Aufidius. Aufidius steps to him. Takes his neck. Pulls him onto the Then Coriolanus falls. A pause.
M	AUFIDIUS	Take him up. No one moves.
M	AUFIDIUS	Assist. The footage from the cell phone video. Coriolanus' body in the back of the trunk.
M	The End.	
